Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:18:686;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:19:184;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:19:184;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:19:683;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:19:683;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:20:184;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:20:184;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:20:695;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:20:695;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:21:195;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:21:195;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:21:695;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:21:695;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:22:180;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:22:180;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:22:680;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:22:680;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:23:180;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:23:180;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:23:681;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:23:681;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:24:180;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:24:180;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:24:679;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:24:679;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:25:179;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:25:179;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:25:694;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:25:694;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:26:180;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:26:180;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:26:680;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:26:680;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:27:181;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:27:181;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:27:681;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:27:681;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:28:181;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:28:181;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:28:680;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:28:680;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:29:180;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:29:180;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:29:680;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:29:680;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:30:180;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:30:180;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:30:688;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:30:688;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:31:186;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:31:186;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:31:685;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:31:685;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:32:186;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:32:186;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:32:687;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:32:687;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:33:186;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:33:186;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:33:687;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:33:687;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:34:186;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:34:186;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:34:685;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:34:685;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:35:185;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:35:185;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:35:686;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:35:686;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:186;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:186;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:687;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:687;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:187;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:187;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:686;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:686;None;None;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;X=0.000 Y=0.000 Z=0.000;P=0.000000 Y=0.000000 R=0.000000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
