Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:12:82;None;None;X=21.532 Y=18.678 Z=-70.783;P=50.055340 Y=-179.006577 R=15.200013;X=52.438 Y=4.293 Z=-64.256;P=-42.494434 Y=36.484917 R=167.988388;X=33.809 Y=7.735 Z=-8.535;P=-68.586090 Y=1.943467 R=12.454286;1;12;X=34.144 Y=7.422 Z=-9.337;X=0.313 Y=-0.042 Z=-0.949
1:12:571;None;None;X=23.086 Y=22.044 Z=-71.315;P=45.972500 Y=171.375443 R=19.147261;X=52.092 Y=10.084 Z=-61.357;P=-30.677439 Y=32.947906 R=179.984573;X=32.300 Y=12.656 Z=-8.036;P=-66.238785 Y=-5.821811 R=17.354982;1;12;X=32.612 Y=12.476 Z=-8.859;X=0.299 Y=-0.063 Z=-0.952
1:13:51;None;None;X=24.628 Y=24.685 Z=-71.437;P=42.059155 Y=165.342728 R=17.747997;X=52.882 Y=-7.643 Z=-63.164;P=-33.735394 Y=1.280800 R=-163.735977;X=32.375 Y=14.778 Z=-8.349;P=-65.500526 Y=-19.103699 R=27.098091;1;12;X=32.686 Y=14.383 Z=-9.141;X=0.258 Y=-0.289 Z=-0.922
1:13:551;None;None;X=24.746 Y=25.452 Z=-71.632;P=48.527912 Y=173.154953 R=22.383547;X=48.209 Y=-13.548 Z=-69.750;P=-47.370289 Y=-14.291317 R=-163.570724;X=33.751 Y=11.023 Z=-8.628;P=-65.597641 Y=-24.004486 R=30.362068;1;12;X=34.039 Y=10.499 Z=-9.371;X=0.245 Y=-0.308 Z=-0.919
1:14:92;None;None;X=24.746 Y=25.452 Z=-71.632;P=48.527912 Y=173.154953 R=22.383547;X=50.727 Y=-2.889 Z=-70.406;P=-47.270756 Y=10.841122 R=175.245316;X=33.829 Y=9.627 Z=-8.722;P=-67.094048 Y=-13.608971 R=23.633343;1;12;X=34.185 Y=9.180 Z=-9.508;X=0.299 Y=-0.041 Z=-0.953
1:14:592;None;None;X=24.746 Y=25.452 Z=-71.632;P=48.527912 Y=173.154953 R=22.383547;X=53.464 Y=7.608 Z=-64.805;P=-37.584896 Y=23.990320 R=171.825195;X=33.115 Y=12.723 Z=-8.686;P=-66.272156 Y=-13.333333 R=24.278488;1;15;X=33.402 Y=12.627 Z=-9.484;X=0.306 Y=-0.091 Z=-0.948
1:15:72;None;None;X=22.832 Y=27.364 Z=-72.050;P=45.819118 Y=166.380417 R=21.752439;X=51.055 Y=-1.061 Z=-63.958;P=-39.266434 Y=8.883188 R=-170.110794;X=32.551 Y=14.850 Z=-7.836;P=-62.737000 Y=-24.716532 R=27.501650;1;15;X=32.863 Y=13.656 Z=-8.355;X=0.337 Y=-0.079 Z=-0.938
1:15:571;None;None;X=25.934 Y=23.788 Z=-71.355;P=53.303719 Y=146.971436 R=14.390759;X=47.313 Y=-33.676 Z=-60.793;P=-33.323048 Y=-21.036144 R=-164.752548;X=34.416 Y=-4.049 Z=-4.364;P=-45.925468 Y=-42.895027 R=22.666187;1;15;X=34.670 Y=-4.839 Z=-4.817;X=0.494 Y=-0.518 Z=-0.698
1:16:51;None;None;X=26.189 Y=8.279 Z=-71.958;P=62.285770 Y=175.223587 R=17.566984;X=71.664 Y=-51.654 Z=-63.461;P=-17.963820 Y=-12.693604 R=-118.099510;X=47.242 Y=-24.182 Z=-9.533;P=-53.548450 Y=-28.522724 R=17.826900;1;15;X=47.854 Y=-25.275 Z=-10.251;X=0.505 Y=-0.289 Z=-0.813
1:16:561;None;None;X=26.189 Y=8.279 Z=-71.958;P=62.285770 Y=175.223587 R=17.566984;X=79.768 Y=-57.486 Z=-42.939;P=-18.991087 Y=-4.481256 R=-114.697105;X=56.578 Y=-26.964 Z=-14.176;P=-58.011253 Y=-23.324169 R=17.054777;1;15;X=57.005 Y=-27.483 Z=-14.873;X=0.441 Y=-0.309 Z=-0.842
1:17:121;None;None;X=26.189 Y=8.279 Z=-71.958;P=62.285770 Y=175.223587 R=17.566984;X=86.997 Y=-48.707 Z=-72.841;P=-18.976265 Y=-4.459128 R=-114.733391;X=56.692 Y=-25.616 Z=-14.019;P=-57.924072 Y=-25.279518 R=20.399336;1;15;X=56.655 Y=-26.048 Z=-14.434;X=0.439 Y=-0.338 Z=-0.833
1:17:561;None;tennis_ball;X=26.189 Y=8.279 Z=-71.958;P=62.285770 Y=175.223587 R=17.566984;X=86.997 Y=-48.707 Z=-72.841;P=-18.976265 Y=-4.459128 R=-114.733391;X=53.676 Y=-25.129 Z=-12.523;P=-56.747955 Y=-26.977373 R=21.438650;1;15;X=54.096 Y=-25.658 Z=-13.178;X=0.463 Y=-0.321 Z=-0.826
1:18:62;None;tennis_ball;X=26.189 Y=8.279 Z=-71.958;P=62.285770 Y=175.223587 R=17.566984;X=75.521 Y=-46.822 Z=-68.549;P=-25.597464 Y=-3.501460 R=-119.304291;X=51.559 Y=-24.529 Z=-11.296;P=-56.611752 Y=-27.996243 R=22.378036;1;15;X=51.872 Y=-24.886 Z=-11.978;X=0.344 Y=-0.382 Z=-0.858
1:18:552;None;None;X=26.189 Y=8.279 Z=-71.958;P=62.285770 Y=175.223587 R=17.566984;X=69.200 Y=-50.159 Z=-62.735;P=-22.322826 Y=-7.445104 R=-135.215897;X=47.778 Y=-23.950 Z=-10.636;P=-57.626740 Y=-34.712784 R=28.508753;1;15;X=48.102 Y=-24.561 Z=-11.307;X=0.377 Y=-0.367 Z=-0.850
1:19:62;None;None;X=26.189 Y=8.279 Z=-71.958;P=62.285770 Y=175.223587 R=17.566984;X=64.515 Y=-53.387 Z=-68.641;P=-41.352524 Y=-11.560416 R=-152.857376;X=45.886 Y=-24.384 Z=-11.298;P=-60.677937 Y=-36.480343 R=32.433464;1;15;X=46.091 Y=-25.167 Z=-11.938;X=0.279 Y=-0.370 Z=-0.886
1:19:552;None;None;X=26.189 Y=8.279 Z=-71.958;P=62.285770 Y=175.223587 R=17.566984;X=63.492 Y=-48.519 Z=-72.575;P=-31.404415 Y=-8.890849 R=-133.037094;X=44.746 Y=-24.195 Z=-11.271;P=-61.656181 Y=-35.673462 R=33.040722;1;15;X=44.950 Y=-25.060 Z=-11.874;X=0.301 Y=-0.345 Z=-0.889
1:20:72;None;None;X=26.189 Y=8.279 Z=-71.958;P=62.285770 Y=175.223587 R=17.566984;X=60.374 Y=-38.219 Z=-68.921;P=-37.115852 Y=4.301431 R=-162.902298;X=42.021 Y=-20.817 Z=-10.455;P=-62.349842 Y=-28.724382 R=27.498102;1;15;X=42.003 Y=-21.485 Z=-10.985;X=0.281 Y=-0.214 Z=-0.936
1:20:582;None;None;X=41.486 Y=-9.686 Z=-65.410;P=28.120378 Y=147.635239 R=35.161640;X=51.774 Y=-33.389 Z=-62.845;P=-31.321934 Y=-5.333526 R=-145.517151;X=35.611 Y=-13.127 Z=-8.759;P=-63.783970 Y=-30.588728 R=21.773634;1;15;X=35.459 Y=-13.545 Z=-9.476;X=0.286 Y=-0.208 Z=-0.935
1:21:92;None;None;X=52.155 Y=-16.436 Z=-66.607;P=28.778824 Y=145.352921 R=57.123871;X=46.142 Y=-38.975 Z=-63.112;P=-36.280231 Y=-11.897700 R=-135.291428;X=34.146 Y=-15.471 Z=-8.060;P=-64.327705 Y=-31.944756 R=18.746723;1;15;X=34.690 Y=-17.519 Z=-8.876;X=0.323 Y=-0.166 Z=-0.932
1:21:556;None;None;X=55.383 Y=-19.899 Z=-68.207;P=33.246048 Y=156.113632 R=58.026455;X=51.327 Y=-40.033 Z=-68.617;P=-41.576256 Y=-1.369202 R=-135.297928;X=38.884 Y=-23.942 Z=-10.438;P=-70.068336 Y=-23.232862 R=15.341461;1;15;X=39.495 Y=-24.804 Z=-11.433;X=0.309 Y=-0.068 Z=-0.949
1:22:102;None;None;X=55.873 Y=-22.205 Z=-72.965;P=40.454792 Y=157.358368 R=60.416927;X=54.175 Y=-35.869 Z=-72.537;P=-42.872997 Y=8.197165 R=-142.269043;X=44.060 Y=-26.821 Z=-13.820;P=-75.747986 Y=-19.195654 R=16.258053;1;15;X=44.367 Y=-26.997 Z=-14.691;X=0.226 Y=-0.001 Z=-0.974
1:22:592;None;None;X=51.944 Y=-18.943 Z=-72.180;P=45.408978 Y=158.546707 R=60.733917;X=51.997 Y=-30.083 Z=-71.949;P=-46.192883 Y=19.891027 R=-158.059433;X=42.230 Y=-25.910 Z=-12.548;P=-75.323532 Y=-6.706850 R=9.204624;1;15;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:23:118;None;None;X=45.823 Y=-13.105 Z=-67.739;P=42.171249 Y=158.436905 R=47.904205;X=48.394 Y=-24.217 Z=-67.808;P=-45.491550 Y=36.570560 R=-169.956970;X=36.190 Y=-23.765 Z=-9.671;P=-70.750908 Y=5.032761 R=5.802714;1;15;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:23:621;None;None;X=38.284 Y=-11.178 Z=-70.789;P=45.343517 Y=161.840698 R=33.699757;X=45.980 Y=-34.748 Z=-70.244;P=-50.899937 Y=10.598104 R=-147.391357;X=32.056 Y=-19.224 Z=-8.056;P=-67.738449 Y=2.611837 R=8.030932;1;15;X=32.285 Y=-16.833 Z=-8.923;X=0.178 Y=0.018 Z=-0.984
1:24:112;None;adjustable_wrench;X=32.721 Y=-3.693 Z=-72.928;P=50.708839 Y=140.880463 R=27.046051;X=39.070 Y=-22.156 Z=-72.796;P=-54.369896 Y=17.342762 R=-130.760712;X=31.438 Y=-4.687 Z=-8.724;P=-69.517616 Y=-8.637066 R=18.057402;1;15;X=31.646 Y=-4.915 Z=-9.599;X=0.133 Y=-0.085 Z=-0.987
1:24:572;None;None;X=36.644 Y=-4.921 Z=-72.402;P=43.897041 Y=146.483200 R=31.450300;X=36.844 Y=-29.691 Z=-70.682;P=-53.273041 Y=-0.868840 R=-124.774216;X=30.077 Y=-6.843 Z=-9.419;P=-69.740585 Y=-32.810413 R=32.181923;1;15;X=30.197 Y=-7.927 Z=-10.151;X=0.166 Y=-0.219 Z=-0.961
1:25:122;None;None;X=30.040 Y=-8.479 Z=-73.418;P=51.473839 Y=156.406982 R=38.788273;X=28.010 Y=-30.782 Z=-74.921;P=-33.126526 Y=4.212091 R=-117.500664;X=29.812 Y=-15.621 Z=-8.925;P=-72.459991 Y=-14.806609 R=14.482472;1;15;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:25:582;None;None;X=33.561 Y=-7.842 Z=-72.638;P=40.224754 Y=168.182068 R=38.202415;X=28.416 Y=-34.475 Z=-73.640;P=-44.269741 Y=0.415202 R=-133.730591;X=29.005 Y=-14.922 Z=-8.747;P=-72.047333 Y=2.712143 R=3.788724;1;15;X=29.247 Y=-15.317 Z=-9.834;X=0.098 Y=0.043 Z=-0.994
1:26:92;None;None;X=33.881 Y=-9.838 Z=-71.649;P=24.118811 Y=170.274002 R=50.857445;X=28.416 Y=-34.475 Z=-73.640;P=-44.269741 Y=0.415202 R=-133.730591;X=29.093 Y=-14.670 Z=-10.664;P=-76.570328 Y=-6.199553 R=12.206354;1;15;X=29.354 Y=-15.552 Z=-11.526;X=0.142 Y=-0.023 Z=-0.990
1:26:572;None;None;X=34.171 Y=-4.271 Z=-74.977;P=26.048216 Y=168.671310 R=66.019554;X=28.416 Y=-34.475 Z=-73.640;P=-44.269741 Y=0.415202 R=-133.730591;X=28.503 Y=-14.234 Z=-10.600;P=-76.252541 Y=-3.008878 R=9.886448;1;15;X=28.749 Y=-14.860 Z=-11.489;X=0.134 Y=0.032 Z=-0.991
1:27:102;None;None;X=33.584 Y=-9.359 Z=-70.786;P=26.413092 Y=165.723541 R=51.716438;X=28.416 Y=-34.475 Z=-73.640;P=-44.269741 Y=0.415202 R=-133.730591;X=28.418 Y=-13.744 Z=-10.761;P=-76.682266 Y=-2.881650 R=10.015224;1;15;X=28.626 Y=-14.358 Z=-11.651;X=0.092 Y=-0.027 Z=-0.995
1:27:572;adjustable_wrench;None;X=28.855 Y=-11.056 Z=-76.532;P=35.279774 Y=158.931564 R=44.413315;X=28.416 Y=-34.475 Z=-73.640;P=-44.269741 Y=0.415202 R=-133.730591;X=28.457 Y=-13.390 Z=-10.784;P=-76.732613 Y=-6.541696 R=12.749116;1;15;X=28.633 Y=-14.033 Z=-11.674;X=0.098 Y=-0.035 Z=-0.995
1:28:82;adjustable_wrench;None;X=28.855 Y=-11.056 Z=-76.532;P=35.279774 Y=158.931564 R=44.413315;X=28.416 Y=-34.475 Z=-73.640;P=-44.269741 Y=0.415202 R=-133.730591;X=29.093 Y=-13.467 Z=-9.549;P=-71.090248 Y=-10.241557 R=14.268173;1;15;X=29.506 Y=-14.189 Z=-10.300;X=0.404 Y=-0.060 Z=-0.913
1:28:552;None;None;X=51.342 Y=-11.714 Z=-63.496;P=13.286507 Y=162.292114 R=57.417107;X=28.416 Y=-34.475 Z=-73.640;P=-44.269741 Y=0.415202 R=-133.730591;X=30.529 Y=-14.179 Z=-8.821;P=-69.169060 Y=-14.383380 R=14.705540;1;15;X=30.903 Y=-14.607 Z=-9.647;X=0.396 Y=-0.067 Z=-0.916
1:29:112;None;None;X=54.668 Y=-15.165 Z=-74.696;P=29.665777 Y=161.990860 R=68.748459;X=28.416 Y=-34.475 Z=-73.640;P=-44.269741 Y=0.415202 R=-133.730591;X=36.803 Y=-16.094 Z=-11.680;P=-72.286606 Y=-18.218967 R=15.564919;1;15;X=37.884 Y=-16.996 Z=-12.990;X=0.313 Y=-0.031 Z=-0.949
1:29:570;adjustable_wrench;None;X=52.724 Y=-16.047 Z=-75.852;P=19.542919 Y=152.489716 R=63.652790;X=28.416 Y=-34.475 Z=-73.640;P=-44.269741 Y=0.415202 R=-133.730591;X=38.052 Y=-16.938 Z=-12.363;P=-73.921989 Y=-16.445082 R=14.560904;1;15;X=38.252 Y=-17.203 Z=-13.228;X=0.302 Y=-0.014 Z=-0.953
1:30:55;adjustable_wrench;None;X=44.180 Y=-11.713 Z=-76.608;P=30.628431 Y=150.035004 R=50.363243;X=28.416 Y=-34.475 Z=-73.640;P=-44.269741 Y=0.415202 R=-133.730591;X=35.205 Y=-14.326 Z=-11.004;P=-72.297493 Y=-10.473951 R=12.904120;1;15;X=35.510 Y=-14.487 Z=-11.888;X=0.291 Y=-0.016 Z=-0.957
1:30:589;None;None;X=47.020 Y=0.023 Z=-70.942;P=27.354898 Y=175.543930 R=35.963749;X=28.416 Y=-34.475 Z=-73.640;P=-44.269741 Y=0.415202 R=-133.730591;X=31.044 Y=-8.924 Z=-8.367;P=-67.792908 Y=6.487785 R=4.028828;1;15;X=31.502 Y=-9.369 Z=-9.229;X=0.304 Y=0.219 Z=-0.927
1:31:64;None;None;X=39.603 Y=0.140 Z=-69.558;P=16.931416 Y=163.775513 R=45.560192;X=28.416 Y=-34.475 Z=-73.640;P=-44.269741 Y=0.415202 R=-133.730591;X=30.428 Y=-4.106 Z=-7.987;P=-64.907089 Y=-13.215594 R=23.982410;1;16;X=30.956 Y=-4.395 Z=-8.730;X=0.442 Y=-0.317 Z=-0.839
1:31:589;None;None;X=28.829 Y=2.157 Z=-74.225;P=41.246700 Y=151.661255 R=39.744167;X=52.398 Y=-21.669 Z=-56.982;P=-9.582092 Y=8.201815 R=-110.917465;X=31.590 Y=-1.048 Z=-8.418;P=-61.913094 Y=-25.933176 R=38.302998;1;16;X=32.125 Y=-1.848 Z=-9.107;X=0.413 Y=-0.333 Z=-0.848
1:32:82;None;None;X=24.780 Y=1.960 Z=-72.329;P=43.677891 Y=172.558945 R=28.539682;X=46.544 Y=-28.555 Z=-75.495;P=-26.684359 Y=8.332994 R=-111.925407;X=33.925 Y=-10.356 Z=-10.114;P=-68.285934 Y=-18.028635 R=32.360104;1;16;X=34.382 Y=-11.270 Z=-10.783;X=0.249 Y=-0.196 Z=-0.949
1:32:562;None;None;X=25.393 Y=-0.021 Z=-73.241;P=50.604485 Y=-168.681778 R=48.729164;X=43.061 Y=-30.003 Z=-77.375;P=-25.432665 Y=12.327855 R=-128.769119;X=32.986 Y=-17.501 Z=-9.883;P=-69.868752 Y=-8.367624 R=21.032644;1;16;X=33.350 Y=-18.352 Z=-10.693;X=0.264 Y=-0.118 Z=-0.957
1:33:82;None;None;X=21.715 Y=-3.894 Z=-72.866;P=53.152344 Y=-172.462555 R=44.117657;X=50.192 Y=-27.630 Z=-69.315;P=-17.897827 Y=16.315683 R=-119.105614;X=31.862 Y=-19.843 Z=-10.408;P=-71.249779 Y=3.060389 R=11.140868;1;16;X=32.263 Y=-20.119 Z=-11.410;X=0.301 Y=-0.086 Z=-0.950
1:33:562;None;tennis_ball;X=18.136 Y=-4.511 Z=-72.487;P=53.418999 Y=-172.819702 R=46.642723;X=47.409 Y=-31.703 Z=-78.198;P=-18.095137 Y=19.017757 R=-112.525589;X=32.541 Y=-21.615 Z=-11.306;P=-72.243294 Y=-0.116852 R=13.548735;1;16;X=32.830 Y=-21.905 Z=-12.161;X=0.303 Y=-0.068 Z=-0.951
1:34:80;None;None;X=20.878 Y=-4.321 Z=-71.829;P=54.844604 Y=-170.017792 R=43.219765;X=41.394 Y=-33.350 Z=-76.729;P=-18.193438 Y=15.638329 R=-136.725647;X=30.655 Y=-22.000 Z=-9.815;P=-69.801971 Y=-2.318879 R=13.794769;1;16;X=31.051 Y=-22.722 Z=-10.637;X=0.274 Y=-0.113 Z=-0.955
1:34:568;None;tennis_ball;X=21.105 Y=-3.640 Z=-71.688;P=51.851768 Y=-174.502258 R=38.682877;X=46.493 Y=-26.582 Z=-72.730;P=-36.929466 Y=8.086392 R=-151.901764;X=30.336 Y=-19.950 Z=-10.095;P=-70.838249 Y=-2.844114 R=15.406359;1;16;X=30.755 Y=-20.622 Z=-10.925;X=0.299 Y=-0.094 Z=-0.950
1:35:99;None;None;X=20.688 Y=-2.721 Z=-72.089;P=55.256573 Y=-176.038132 R=38.224064;X=45.979 Y=-18.626 Z=-66.737;P=-29.803604 Y=29.796337 R=-156.979095;X=29.677 Y=-19.201 Z=-8.739;P=-65.377052 Y=1.313875 R=11.578238;1;16;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:35:549;None;None;X=20.064 Y=-4.525 Z=-71.231;P=54.388279 Y=-179.919815 R=32.028992;X=39.987 Y=-31.849 Z=-74.425;P=-42.253597 Y=13.104725 R=-135.251389;X=28.530 Y=-21.526 Z=-7.401;P=-61.755192 Y=6.348959 R=-0.799408;1;16;X=28.670 Y=-22.712 Z=-8.614;X=0.333 Y=0.129 Z=-0.934
1:36:149;None;None;X=21.892 Y=0.417 Z=-72.698;P=54.374512 Y=-179.946213 R=31.987923;X=39.412 Y=-29.916 Z=-70.952;P=-34.225109 Y=-0.083850 R=-128.250961;X=28.433 Y=-14.282 Z=-8.499;P=-63.362492 Y=-7.119149 R=2.313969;1;16;X=28.257 Y=-13.616 Z=-9.718;X=0.328 Y=0.000 Z=-0.945
1:36:582;None;None;X=21.434 Y=4.290 Z=-71.583;P=54.347198 Y=157.082016 R=32.517281;X=46.785 Y=-17.067 Z=-62.169;P=-14.112413 Y=15.527966 R=-123.463478;X=27.553 Y=-10.158 Z=-10.294;P=-70.632141 Y=-20.385063 R=17.994707;1;16;X=27.503 Y=-11.185 Z=-11.344;X=0.342 Y=-0.016 Z=-0.940
1:37:72;None;tennis_ball;X=16.083 Y=4.128 Z=-70.933;P=52.360611 Y=165.799683 R=25.845734;X=46.286 Y=-20.121 Z=-78.361;P=-37.603081 Y=19.389376 R=-107.716866;X=31.990 Y=-15.218 Z=-12.893;P=-73.486328 Y=-10.759173 R=10.977174;1;16;X=31.766 Y=-16.389 Z=-13.932;X=0.276 Y=0.052 Z=-0.960
1:37:562;None;tennis_ball;X=16.083 Y=4.128 Z=-70.933;P=52.360611 Y=165.799683 R=25.845734;X=46.070 Y=-31.776 Z=-74.872;P=-24.258038 Y=3.644804 R=-112.725723;X=31.129 Y=-18.512 Z=-11.734;P=-72.418457 Y=-6.718395 R=5.446236;1;16;X=30.924 Y=-19.295 Z=-12.774;X=0.259 Y=-0.011 Z=-0.966
1:38:102;None;tennis_ball;X=26.097 Y=-1.635 Z=-74.095;P=44.787895 Y=-176.898438 R=48.157169;X=31.447 Y=-32.400 Z=-76.436;P=-30.384089 Y=8.509178 R=-120.779350;X=30.224 Y=-17.301 Z=-10.837;P=-71.855072 Y=21.693445 R=-15.778158;1;16;X=30.168 Y=-17.685 Z=-11.922;X=0.281 Y=0.295 Z=-0.913
1:38:552;None;tennis_ball;X=21.701 Y=-2.880 Z=-72.757;P=47.212482 Y=172.482391 R=36.322517;X=31.447 Y=-32.400 Z=-76.436;P=-30.384089 Y=8.509178 R=-120.779350;X=28.823 Y=-14.794 Z=-11.383;P=-74.460533 Y=-4.263060 R=13.267800;1;16;X=28.600 Y=-14.877 Z=-12.332;X=0.166 Y=-0.235 Z=-0.958
1:39:79;None;tennis_ball;X=25.055 Y=2.286 Z=-72.724;P=52.503677 Y=172.592621 R=31.543581;X=31.565 Y=-33.685 Z=-74.155;P=-39.507488 Y=-15.595882 R=-124.659729;X=26.330 Y=-4.314 Z=-10.546;P=-72.967751 Y=4.729820 R=4.121415;1;16;X=26.367 Y=-4.232 Z=-11.504;X=0.318 Y=0.216 Z=-0.923
1:39:584;None;None;X=35.266 Y=14.094 Z=-72.809;P=43.980869 Y=178.363708 R=41.171257;X=43.267 Y=-5.572 Z=-64.151;P=-30.935114 Y=10.062183 R=-161.453247;X=25.190 Y=2.959 Z=-11.498;P=-73.956795 Y=-0.319794 R=10.889170;1;16;X=25.268 Y=2.584 Z=-12.398;X=0.339 Y=0.059 Z=-0.939
1:40:83;None;None;X=28.828 Y=16.912 Z=-74.879;P=42.343624 Y=-174.446091 R=52.312489;X=42.219 Y=-7.036 Z=-65.199;P=-36.513779 Y=14.381954 R=-156.407303;X=25.644 Y=4.917 Z=-11.594;P=-71.324646 Y=-0.678073 R=12.868272;1;16;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:40:552;None;None;X=23.293 Y=14.675 Z=-73.644;P=39.758873 Y=174.838196 R=42.690071;X=39.289 Y=-6.196 Z=-72.020;P=-48.340263 Y=8.781117 R=-172.429718;X=27.924 Y=4.392 Z=-11.830;P=-71.098000 Y=7.114663 R=6.887948;1;16;X=28.659 Y=1.611 Z=-12.903;X=0.332 Y=0.050 Z=-0.942
1:41:59;None;adjustable_wrench;X=13.385 Y=19.270 Z=-74.560;P=46.581264 Y=-172.471283 R=37.821629;X=48.451 Y=4.106 Z=-71.370;P=-44.964523 Y=17.460686 R=174.361130;X=30.820 Y=6.537 Z=-13.064;P=-73.276779 Y=7.668858 R=10.478251;1;16;X=30.958 Y=5.382 Z=-14.098;X=0.292 Y=0.066 Z=-0.954
1:41:597;None;None;X=20.294 Y=16.287 Z=-74.088;P=47.615791 Y=-175.283676 R=22.329052;X=41.499 Y=-1.755 Z=-71.860;P=-35.761814 Y=21.520981 R=-145.472382;X=28.492 Y=8.137 Z=-10.696;P=-69.202896 Y=13.973683 R=4.669305;1;18;X=28.520 Y=7.345 Z=-11.562;X=0.383 Y=0.104 Z=-0.918
1:42:132;None;None;X=20.763 Y=16.021 Z=-73.908;P=42.994053 Y=-178.904327 R=25.821091;X=27.941 Y=-9.177 Z=-75.793;P=-32.975460 Y=26.874973 R=-119.357292;X=24.008 Y=5.813 Z=-7.855;P=-62.472118 Y=11.745698 R=3.235275;1;18;X=23.948 Y=3.491 Z=-8.106;X=0.648 Y=-0.073 Z=-0.758
1:42:562;None;None;X=20.763 Y=16.021 Z=-73.908;P=42.994053 Y=-178.904327 R=25.821091;X=29.055 Y=-9.991 Z=-71.327;P=-42.673473 Y=21.662203 R=-140.917938;X=20.605 Y=4.112 Z=-3.966;P=-51.474144 Y=-4.612978 R=8.985725;1;18;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:43:72;None;None;X=39.095 Y=12.713 Z=-33.580;P=-16.304808 Y=161.440521 R=59.191387;X=47.260 Y=-5.294 Z=-26.867;P=20.658945 Y=5.246925 R=121.913078;X=15.112 Y=3.992 Z=-1.662;P=-43.583672 Y=-10.764389 R=10.545798;1;18;X=15.540 Y=2.887 Z=-2.483;X=0.705 Y=-0.074 Z=-0.705
1:43:572;None;None;X=37.796 Y=9.195 Z=-32.475;P=-20.962881 Y=155.286972 R=63.733654;X=45.487 Y=-6.356 Z=-26.324;P=24.837893 Y=6.323987 R=107.184143;X=13.736 Y=3.229 Z=-1.587;P=-45.270073 Y=-15.228017 R=12.603645;1;18;X=14.160 Y=2.294 Z=-2.404;X=0.705 Y=-0.074 Z=-0.706
1:44:52;None;None;X=38.171 Y=7.746 Z=-32.294;P=-18.690758 Y=153.848114 R=67.312088;X=44.877 Y=-6.912 Z=-25.697;P=25.877802 Y=6.305675 R=108.244011;X=12.923 Y=2.869 Z=-1.707;P=-46.984306 Y=-14.028246 R=10.644955;1;18;X=13.428 Y=2.256 Z=-2.569;X=0.750 Y=-0.028 Z=-0.660
