Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:36:400;None;None;X=53.894 Y=36.600 Z=-47.592;P=5.871428 Y=148.168549 R=19.973068;X=49.566 Y=6.619 Z=-51.434;P=-26.387314 Y=11.070340 R=-160.040176;X=29.660 Y=27.499 Z=-4.790;P=-62.277485 Y=-3.825441 R=2.072018;1;3;X=30.074 Y=27.748 Z=-5.670;X=0.417 Y=0.059 Z=-0.907
0:36:910;None;None;X=42.871 Y=49.599 Z=-55.094;P=19.588161 Y=174.612183 R=17.162210;X=31.099 Y=-2.843 Z=-57.964;P=-39.992649 Y=0.353270 R=-162.728958;X=21.718 Y=27.558 Z=-3.503;P=-57.005398 Y=2.646242 R=0.420546;1;4;X=21.639 Y=27.184 Z=-4.015;X=0.489 Y=0.061 Z=-0.870
0:37:391;None;None;X=11.501 Y=46.041 Z=-74.795;P=62.919960 Y=-174.397537 R=3.881125;X=16.311 Y=-3.401 Z=-71.766;P=-49.222717 Y=26.812916 R=-179.256592;X=17.259 Y=20.434 Z=-3.154;P=-57.077991 Y=16.645189 R=-7.004461;1;4;X=17.776 Y=21.047 Z=-3.925;X=0.505 Y=0.162 Z=-0.848
0:37:921;None;None;X=20.712 Y=41.789 Z=-68.439;P=39.164139 Y=-171.805557 R=18.664179;X=16.311 Y=-3.401 Z=-71.766;P=-49.222717 Y=26.812916 R=-179.256592;X=14.268 Y=21.182 Z=-2.092;P=-53.409595 Y=16.427153 R=-6.097629;1;4;X=14.711 Y=22.000 Z=-2.822;X=0.528 Y=0.140 Z=-0.838
0:38:400;None;None;X=16.323 Y=41.133 Z=-72.462;P=47.123951 Y=-173.334457 R=15.139232;X=16.311 Y=-3.401 Z=-71.766;P=-49.222717 Y=26.812916 R=-179.256592;X=14.292 Y=22.667 Z=-2.887;P=-58.113335 Y=12.022892 R=-3.302919;1;4;X=14.600 Y=23.462 Z=-3.735;X=0.469 Y=0.091 Z=-0.878
0:39:10;None;None;X=32.456 Y=28.950 Z=-63.048;P=33.887356 Y=163.059860 R=23.522547;X=16.311 Y=-3.401 Z=-71.766;P=-49.222717 Y=26.812916 R=-179.256592;X=13.932 Y=23.649 Z=-2.709;P=-57.263401 Y=8.628082 R=0.004462;1;4;X=14.516 Y=24.183 Z=-3.524;X=0.474 Y=0.066 Z=-0.878
0:39:430;None;None;X=29.047 Y=27.243 Z=-62.859;P=34.537380 Y=147.044754 R=21.411560;X=16.311 Y=-3.401 Z=-71.766;P=-49.222717 Y=26.812916 R=-179.256592;X=14.666 Y=23.347 Z=-2.850;P=-57.689453 Y=8.493327 R=-0.709320;1;4;X=15.062 Y=24.120 Z=-3.683;X=0.466 Y=0.078 Z=-0.881
0:39:890;None;None;X=20.799 Y=30.143 Z=-68.340;P=44.757530 Y=149.580719 R=21.143145;X=16.311 Y=-3.401 Z=-71.766;P=-49.222717 Y=26.812916 R=-179.256592;X=15.277 Y=22.890 Z=-2.946;P=-57.847889 Y=10.228703 R=-2.024901;1;4;X=15.618 Y=23.532 Z=-3.762;X=0.451 Y=0.027 Z=-0.892
0:40:401;None;None;X=20.799 Y=30.143 Z=-68.340;P=44.757530 Y=149.580719 R=21.143145;X=16.311 Y=-3.401 Z=-71.766;P=-49.222717 Y=26.812916 R=-179.256592;X=15.367 Y=21.647 Z=-3.522;P=-59.747440 Y=6.416348 R=-2.455659;1;4;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:901;None;None;X=16.272 Y=27.891 Z=-74.039;P=44.185947 Y=149.315689 R=19.904284;X=16.311 Y=-3.401 Z=-71.766;P=-49.222717 Y=26.812916 R=-179.256592;X=14.746 Y=15.032 Z=-2.675;P=-55.894245 Y=-22.199015 R=1.104880;1;4;X=15.491 Y=14.846 Z=-3.169;X=0.529 Y=-0.377 Z=-0.760
0:41:411;None;None;X=16.272 Y=27.891 Z=-74.039;P=44.185947 Y=149.315689 R=19.904284;X=8.884 Y=-1.343 Z=-64.120;P=34.311211 Y=-12.109653 R=-145.477188;X=18.589 Y=13.452 Z=-0.548;P=-44.677910 Y=-46.020863 R=9.011779;1;4;X=19.211 Y=12.952 Z=-0.974;X=0.586 Y=-0.508 Z=-0.631
0:41:911;None;None;X=25.971 Y=17.600 Z=-72.582;P=48.935951 Y=130.039902 R=22.488361;X=11.361 Y=-14.779 Z=-73.011;P=-44.225742 Y=-25.911345 R=-147.984818;X=19.526 Y=-4.222 Z=-3.768;P=-61.008762 Y=-47.449989 R=7.226676;1;4;X=20.339 Y=-3.626 Z=-4.603;X=0.290 Y=-0.428 Z=-0.856
0:42:459;None;None;X=53.223 Y=-12.806 Z=-61.668;P=24.248878 Y=155.319748 R=23.423090;X=48.964 Y=-43.847 Z=-61.710;P=-23.818596 Y=-18.843315 R=-153.390198;X=31.461 Y=-18.533 Z=-5.764;P=-52.272366 Y=-17.056898 R=-3.980930;1;4;X=33.736 Y=-18.775 Z=-6.787;X=0.595 Y=-0.151 Z=-0.790
0:42:922;None;None;X=69.363 Y=-21.544 Z=-67.296;P=26.291323 Y=161.513412 R=13.290824;X=66.740 Y=-37.235 Z=-53.262;P=-31.228155 Y=-12.609369 R=-161.779465;X=43.994 Y=-20.367 Z=-13.055;P=-53.872250 Y=-13.351705 R=-1.592315;1;4;X=45.066 Y=-19.934 Z=-14.255;X=0.506 Y=-0.108 Z=-0.856
0:43:442;cracker_box;cracker_box;X=62.949 Y=-23.634 Z=-63.116;P=20.099566 Y=148.710968 R=3.382941;X=63.124 Y=-34.575 Z=-64.853;P=-16.453337 Y=1.124877 R=-166.185822;X=41.873 Y=-19.269 Z=-10.169;P=-53.537804 Y=-17.879526 R=0.209451;1;4;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:921;None;cracker_box;X=46.655 Y=-18.113 Z=-59.033;P=20.143600 Y=139.929031 R=13.780073;X=34.102 Y=-37.666 Z=-63.621;P=-38.993206 Y=-15.747171 R=-151.168655;X=30.191 Y=-14.273 Z=-2.715;P=-48.692650 Y=-29.466278 R=4.920273;1;4;X=29.217 Y=-13.210 Z=-2.698;X=0.510 Y=-0.460 Z=-0.727
0:44:414;None;None;X=34.972 Y=-13.083 Z=-60.010;P=23.297426 Y=143.602417 R=13.821043;X=38.916 Y=-53.287 Z=-54.526;P=-17.969215 Y=-23.334284 R=-123.795410;X=24.469 Y=-18.623 Z=-0.919;P=-44.398979 Y=-30.840376 R=8.290175;1;4;X=25.679 Y=-19.363 Z=-1.795;X=0.546 Y=-0.368 Z=-0.753
0:44:887;None;None;X=22.022 Y=-19.939 Z=-64.553;P=38.019081 Y=150.057999 R=-1.260013;X=63.862 Y=-57.499 Z=-59.647;P=-16.163588 Y=-6.740389 R=-107.474525;X=34.934 Y=-33.810 Z=-6.582;P=-51.376858 Y=-15.395952 R=2.856095;1;4;X=36.212 Y=-34.236 Z=-7.705;X=0.546 Y=-0.249 Z=-0.800
0:45:597;None;gelatin_box;X=19.853 Y=-15.951 Z=-65.482;P=50.776291 Y=164.348831 R=13.574647;X=66.061 Y=-48.632 Z=-64.885;P=-15.048013 Y=-6.822094 R=-127.057129;X=38.715 Y=-34.433 Z=-9.227;P=-54.156460 Y=-11.814898 R=0.701807;1;4;X=34.075 Y=-30.769 Z=-6.873;X=0.552 Y=-0.227 Z=-0.802
0:45:897;None;gelatin_box;X=20.119 Y=-14.095 Z=-63.596;P=34.159393 Y=148.585724 R=15.862859;X=54.561 Y=-40.985 Z=-59.227;P=-11.524858 Y=-3.658764 R=-132.100098;X=24.511 Y=-22.994 Z=-2.766;P=-48.690514 Y=-18.100132 R=4.799725;1;4;X=24.183 Y=-21.535 Z=-3.118;X=0.593 Y=-0.259 Z=-0.763
0:46:428;None;None;X=13.509 Y=0.632 Z=-64.927;P=33.377609 Y=141.184357 R=20.279371;X=33.805 Y=-33.315 Z=-59.587;P=-18.023140 Y=-9.708056 R=-122.628906;X=13.312 Y=-7.803 Z=-0.905;P=-46.561916 Y=-29.868504 R=9.476200;1;4;X=13.419 Y=-7.000 Z=-1.688;X=0.447 Y=-0.468 Z=-0.762
0:46:921;None;None;X=9.923 Y=4.311 Z=-71.379;P=37.489063 Y=138.793854 R=22.815418;X=15.570 Y=-46.750 Z=-61.177;P=-32.220234 Y=-42.087238 R=-160.904480;X=8.221 Y=-9.672 Z=-0.422;P=-46.069942 Y=-32.182571 R=11.979472;1;4;X=9.098 Y=-9.421 Z=-1.252;X=0.474 Y=-0.458 Z=-0.752
0:47:401;None;None;X=7.448 Y=-0.836 Z=-70.538;P=42.835140 Y=161.690903 R=24.748230;X=22.708 Y=-51.068 Z=-66.273;P=-40.894817 Y=-30.291615 R=-158.623062;X=9.565 Y=-14.045 Z=-1.025;P=-47.559498 Y=37.056667 R=-15.277725;1;4;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:971;None;None;X=-4.159 Y=-0.499 Z=-73.532;P=51.305210 Y=-162.414078 R=29.076185;X=11.522 Y=-11.399 Z=-71.321;P=-48.640766 Y=72.389488 R=-166.433014;X=6.590 Y=-9.682 Z=-0.990;P=-48.813133 Y=37.811783 R=-7.712441;1;4;X=5.774 Y=-6.745 Z=-1.702;X=0.472 Y=0.372 Z=-0.799
