Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:541;lego_duplo;None;X=73.470 Y=-14.273 Z=-65.960;P=11.100088 Y=-177.741165 R=31.744034;X=51.184 Y=-32.110 Z=-67.282;P=-47.191799 Y=42.083042 R=-159.556305;X=50.685 Y=-18.659 Z=-5.126;P=-63.515011 Y=-0.398895 R=5.168916;0;2;X=50.927 Y=-18.538 Z=-5.879;X=0.396 Y=0.058 Z=-0.916
0:36:50;None;None;X=69.787 Y=-19.874 Z=-62.629;P=14.318186 Y=174.574768 R=36.521412;X=51.184 Y=-32.110 Z=-67.282;P=-47.191799 Y=42.083042 R=-159.556305;X=44.871 Y=-26.550 Z=-3.006;P=-57.880821 Y=1.131458 R=3.565361;0;2;X=45.088 Y=-26.525 Z=-3.675;X=0.475 Y=0.066 Z=-0.878
0:36:561;None;None;X=61.653 Y=-19.954 Z=-65.011;P=28.576254 Y=-171.640610 R=43.675602;X=51.184 Y=-32.110 Z=-67.282;P=-47.191799 Y=42.083042 R=-159.556305;X=41.178 Y=-34.481 Z=-2.119;P=-56.633533 Y=10.857205 R=-1.140960;0;2;X=41.665 Y=-34.200 Z=-2.860;X=0.464 Y=0.132 Z=-0.876
0:37:33;None;None;X=66.591 Y=-28.294 Z=-64.632;P=35.334545 Y=163.175919 R=23.675976;X=51.184 Y=-32.110 Z=-67.282;P=-47.191799 Y=42.083042 R=-159.556305;X=43.618 Y=-28.591 Z=-1.305;P=-51.635761 Y=5.881171 R=-0.943512;0;2;X=44.417 Y=-28.345 Z=-1.890;X=0.618 Y=0.227 Z=-0.753
0:37:535;None;None;X=64.354 Y=-9.360 Z=-64.702;P=25.080050 Y=-176.149353 R=40.302631;X=58.001 Y=-37.526 Z=-63.175;P=-31.274757 Y=7.006183 R=-163.475479;X=46.106 Y=-21.591 Z=-2.617;P=-55.128937 Y=-0.508576 R=6.877146;0;2;X=46.955 Y=-20.153 Z=-3.626;X=0.446 Y=-0.009 Z=-0.895
0:38:36;None;None;X=49.315 Y=-0.369 Z=-63.843;P=28.827885 Y=-169.058395 R=35.998016;X=76.972 Y=-25.193 Z=-67.783;P=-39.855564 Y=15.288334 R=-177.400909;X=52.981 Y=-16.060 Z=-6.074;P=-59.630634 Y=-4.150881 R=17.557289;0;2;X=53.154 Y=-15.578 Z=-6.829;X=0.401 Y=-0.074 Z=-0.913
0:38:541;None;None;X=48.493 Y=-0.128 Z=-64.608;P=32.049049 Y=-166.006012 R=33.226257;X=73.814 Y=-16.472 Z=-68.898;P=-44.520119 Y=30.312624 R=171.017181;X=53.623 Y=-13.862 Z=-6.625;P=-62.115799 Y=0.002954 R=15.998763;0;2;X=53.842 Y=-13.278 Z=-7.424;X=0.372 Y=0.009 Z=-0.928
0:39:21;None;None;X=47.149 Y=-5.371 Z=-67.122;P=42.047318 Y=174.487411 R=20.050215;X=72.595 Y=-20.146 Z=-66.105;P=-36.850269 Y=31.211414 R=173.888916;X=51.437 Y=-13.620 Z=-5.827;P=-61.769360 Y=3.520212 R=12.736117;0;3;X=51.510 Y=-13.263 Z=-6.547;X=0.375 Y=0.035 Z=-0.926
0:39:511;None;None;X=42.870 Y=-7.989 Z=-72.382;P=40.222717 Y=166.524979 R=19.604532;X=55.956 Y=-32.519 Z=-60.245;P=-33.817478 Y=30.515165 R=178.302414;X=47.243 Y=-18.246 Z=-5.464;P=-62.949917 Y=-3.603456 R=13.873580;0;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:41;None;None;X=43.396 Y=-26.582 Z=-66.908;P=44.941296 Y=155.583633 R=-25.099592;X=61.969 Y=-42.741 Z=-44.134;P=-0.795389 Y=13.032360 R=116.739609;X=39.310 Y=-36.628 Z=-4.739;P=-61.717163 Y=-18.392441 R=17.808651;0;3;X=39.504 Y=-37.309 Z=-5.508;X=0.431 Y=0.014 Z=-0.902
0:40:551;None;None;X=36.322 Y=-29.030 Z=-70.878;P=41.392654 Y=165.704880 R=32.156292;X=62.137 Y=-48.793 Z=-40.144;P=5.876093 Y=14.621095 R=113.470604;X=35.157 Y=-44.265 Z=-3.382;P=-57.053436 Y=-5.169528 R=8.323526;0;3;X=35.489 Y=-44.211 Z=-4.068;X=0.495 Y=0.047 Z=-0.868
0:41:21;None;None;X=36.322 Y=-29.030 Z=-70.878;P=41.392654 Y=165.704880 R=32.156292;X=64.072 Y=-52.540 Z=-37.269;P=10.426017 Y=6.503087 R=105.919319;X=33.522 Y=-45.710 Z=-2.338;P=-53.136314 Y=-11.094346 R=11.597541;0;3;X=34.028 Y=-45.872 Z=-3.068;X=0.526 Y=-0.033 Z=-0.850
0:41:551;None;None;X=36.322 Y=-29.030 Z=-70.878;P=41.392654 Y=165.704880 R=32.156292;X=63.390 Y=-53.435 Z=-37.512;P=10.599633 Y=6.114677 R=108.759659;X=33.589 Y=-44.967 Z=-2.618;P=-54.455345 Y=-11.388842 R=10.634359;0;3;X=34.073 Y=-44.701 Z=-3.402;X=0.485 Y=-0.053 Z=-0.873
0:42:31;None;None;X=37.138 Y=-26.185 Z=-70.830;P=29.186108 Y=-176.868149 R=44.299545;X=63.723 Y=-53.465 Z=-37.977;P=10.426624 Y=7.167260 R=112.860596;X=34.173 Y=-44.529 Z=-2.805;P=-55.015747 Y=-10.722611 R=10.819054;0;3;X=34.624 Y=-44.249 Z=-3.573;X=0.473 Y=-0.069 Z=-0.878
0:42:531;None;None;X=37.745 Y=-27.652 Z=-71.029;P=27.691490 Y=179.753983 R=37.580338;X=63.887 Y=-53.395 Z=-38.393;P=9.636495 Y=8.182707 R=113.890236;X=34.537 Y=-44.641 Z=-2.855;P=-54.883362 Y=-10.671557 R=11.310578;0;3;X=35.009 Y=-44.424 Z=-3.630;X=0.484 Y=-0.000 Z=-0.875
0:43:31;None;None;X=36.660 Y=-26.773 Z=-69.976;P=27.696190 Y=179.746429 R=37.580982;X=63.925 Y=-53.205 Z=-38.254;P=10.491485 Y=9.532611 R=114.532913;X=34.690 Y=-44.873 Z=-2.919;P=-54.657574 Y=-10.135176 R=10.960015;0;3;X=35.135 Y=-44.827 Z=-3.644;X=0.451 Y=-0.048 Z=-0.891
0:43:521;None;None;X=40.278 Y=-28.312 Z=-71.547;P=32.450649 Y=-177.418106 R=39.767597;X=64.120 Y=-53.289 Z=-38.366;P=10.285424 Y=9.530247 R=114.943703;X=34.868 Y=-45.065 Z=-3.025;P=-55.118614 Y=-10.127485 R=10.968242;0;3;X=35.290 Y=-44.730 Z=-3.793;X=0.455 Y=-0.026 Z=-0.890
0:44:42;None;None;X=38.185 Y=-28.051 Z=-70.124;P=27.834017 Y=-177.590210 R=27.761454;X=64.256 Y=-53.510 Z=-38.662;P=9.571847 Y=9.310227 R=115.065361;X=35.168 Y=-45.034 Z=-3.120;P=-55.297726 Y=-9.921826 R=10.883845;0;3;X=35.596 Y=-44.977 Z=-3.872;X=0.431 Y=-0.047 Z=-0.901
0:44:551;None;None;X=37.519 Y=-27.934 Z=-70.178;P=24.294872 Y=175.931519 R=37.168175;X=64.469 Y=-53.544 Z=-39.048;P=8.824850 Y=8.952612 R=114.985901;X=35.460 Y=-45.206 Z=-3.240;P=-55.705521 Y=-10.088270 R=10.736242;0;3;X=35.850 Y=-44.573 Z=-4.034;X=0.430 Y=-0.018 Z=-0.902
0:45:31;None;None;X=37.475 Y=-28.235 Z=-70.454;P=31.729198 Y=179.736145 R=31.040030;X=64.516 Y=-53.706 Z=-39.171;P=8.715020 Y=8.799003 R=114.609039;X=35.585 Y=-45.402 Z=-3.213;P=-55.692936 Y=-9.688003 R=10.234024;0;3;X=36.039 Y=-45.616 Z=-3.943;X=0.421 Y=-0.039 Z=-0.906
0:45:517;None;None;X=37.475 Y=-28.235 Z=-70.454;P=31.729198 Y=179.736145 R=31.040030;X=64.699 Y=-53.705 Z=-39.375;P=8.695417 Y=9.028814 R=114.793411;X=35.955 Y=-45.536 Z=-3.247;P=-55.942467 Y=-9.724928 R=10.142066;0;3;X=36.476 Y=-45.966 Z=-3.942;X=0.500 Y=-0.030 Z=-0.865
0:46:31;None;None;X=38.216 Y=-27.740 Z=-70.738;P=30.032606 Y=179.902756 R=36.313290;X=64.873 Y=-53.830 Z=-39.414;P=8.379767 Y=8.726675 R=115.218155;X=35.988 Y=-45.478 Z=-3.249;P=-56.119137 Y=-10.169997 R=10.333645;0;3;X=36.457 Y=-45.618 Z=-3.973;X=0.479 Y=-0.050 Z=-0.877
0:46:531;None;None;X=38.098 Y=-27.497 Z=-70.825;P=29.345045 Y=-178.863800 R=41.475712;X=64.800 Y=-53.665 Z=-39.513;P=7.902064 Y=8.764917 R=115.787338;X=35.965 Y=-45.277 Z=-3.273;P=-56.158588 Y=-10.141890 R=10.478188;0;3;X=36.432 Y=-45.463 Z=-3.989;X=0.473 Y=0.006 Z=-0.881
0:47:21;None;None;X=38.443 Y=-28.228 Z=-70.681;P=31.284983 Y=-179.406555 R=32.537811;X=64.548 Y=-53.421 Z=-39.588;P=8.241955 Y=9.377423 R=116.076790;X=35.852 Y=-45.313 Z=-3.260;P=-56.084805 Y=-9.933639 R=10.205343;0;3;X=36.310 Y=-45.253 Z=-3.992;X=0.487 Y=-0.042 Z=-0.872
0:47:514;None;None;X=38.333 Y=-28.643 Z=-70.285;P=36.437550 Y=-175.922531 R=16.430117;X=64.536 Y=-53.460 Z=-39.593;P=8.069383 Y=9.196331 R=115.761452;X=35.853 Y=-45.390 Z=-3.295;P=-56.247280 Y=-9.878371 R=10.211886;0;3;X=36.332 Y=-45.354 Z=-4.029;X=0.488 Y=-0.018 Z=-0.873
0:48:31;None;None;X=38.311 Y=-28.272 Z=-70.914;P=35.335701 Y=-177.222733 R=30.923386;X=64.590 Y=-53.704 Z=-39.639;P=7.838079 Y=9.062257 R=115.394890;X=35.842 Y=-45.694 Z=-3.313;P=-56.401695 Y=-10.047651 R=9.898961;0;3;X=36.254 Y=-45.182 Z=-4.080;X=0.461 Y=0.020 Z=-0.887
0:48:511;None;None;X=38.324 Y=-28.035 Z=-70.468;P=30.063328 Y=179.393417 R=33.382267;X=64.495 Y=-53.748 Z=-39.697;P=7.462671 Y=8.916746 R=115.429375;X=35.751 Y=-45.507 Z=-3.308;P=-56.485107 Y=-10.281479 R=10.166157;0;3;X=36.174 Y=-44.931 Z=-4.075;X=0.470 Y=0.018 Z=-0.883
0:49:51;None;None;X=37.982 Y=-28.469 Z=-70.605;P=27.528748 Y=177.529495 R=26.025826;X=64.373 Y=-53.659 Z=-40.103;P=6.908784 Y=8.818415 R=116.063660;X=35.897 Y=-45.164 Z=-3.391;P=-56.578266 Y=-10.284100 R=10.520736;0;3;X=36.361 Y=-44.904 Z=-4.136;X=0.464 Y=0.006 Z=-0.886
0:49:551;None;None;X=37.855 Y=-28.038 Z=-70.841;P=28.730541 Y=179.399887 R=33.630066;X=64.499 Y=-53.732 Z=-40.306;P=6.735072 Y=8.873191 R=116.087502;X=36.177 Y=-45.307 Z=-3.451;P=-56.882381 Y=-10.325577 R=10.590236;0;3;X=36.602 Y=-45.323 Z=-4.185;X=0.458 Y=0.046 Z=-0.888
0:50:11;None;None;X=37.855 Y=-28.038 Z=-70.841;P=28.730541 Y=179.399887 R=33.630066;X=64.418 Y=-53.901 Z=-40.405;P=6.622831 Y=8.874344 R=115.870331;X=36.053 Y=-45.410 Z=-3.441;P=-56.829052 Y=-10.201672 R=10.371597;0;3;X=36.497 Y=-45.516 Z=-4.152;X=0.482 Y=-0.043 Z=-0.875
0:50:523;None;None;X=37.714 Y=-28.178 Z=-70.367;P=29.169687 Y=178.220352 R=29.818989;X=64.342 Y=-53.799 Z=-40.175;P=6.951281 Y=8.747049 R=116.549179;X=35.680 Y=-45.251 Z=-3.418;P=-56.697018 Y=-10.331283 R=10.433693;0;3;X=36.061 Y=-44.961 Z=-4.185;X=0.403 Y=-0.050 Z=-0.914
0:51:41;None;None;X=37.652 Y=-28.435 Z=-70.766;P=36.197247 Y=-178.753769 R=25.942249;X=64.147 Y=-53.467 Z=-40.189;P=7.138175 Y=9.072300 R=117.253166;X=35.778 Y=-44.807 Z=-3.449;P=-56.753048 Y=-10.616899 R=10.848134;0;3;X=36.159 Y=-44.090 Z=-4.262;X=0.397 Y=-0.081 Z=-0.914
0:51:511;None;None;X=38.947 Y=-29.195 Z=-69.103;P=35.191204 Y=176.674469 R=-1.104800;X=61.717 Y=-50.164 Z=-47.436;P=-9.090135 Y=14.965495 R=158.626648;X=36.785 Y=-43.737 Z=-3.557;P=-57.035801 Y=-11.665791 R=11.289062;0;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:21;None;None;X=39.206 Y=-26.382 Z=-72.487;P=31.816999 Y=178.723648 R=31.264668;X=46.491 Y=-52.808 Z=-66.395;P=-41.655289 Y=16.150404 R=-172.129562;X=39.422 Y=-39.636 Z=-3.416;P=-56.848778 Y=-13.463215 R=12.340959;0;3;X=40.176 Y=-39.234 Z=-4.007;X=0.515 Y=-0.039 Z=-0.856
0:52:532;None;None;X=41.097 Y=-24.823 Z=-71.508;P=34.779388 Y=174.478561 R=24.880541;X=46.491 Y=-52.808 Z=-66.395;P=-41.655289 Y=16.150404 R=-172.129562;X=44.783 Y=-31.022 Z=-3.711;P=-58.875694 Y=-24.198856 R=17.497911;0;3;X=45.133 Y=-31.222 Z=-4.419;X=0.380 Y=-0.121 Z=-0.917
0:53:32;None;None;X=41.097 Y=-24.823 Z=-71.508;P=34.779388 Y=174.478561 R=24.880541;X=46.491 Y=-52.808 Z=-66.395;P=-41.655289 Y=16.150404 R=-172.129562;X=47.783 Y=-28.286 Z=-4.987;P=-60.733166 Y=-38.605011 R=24.128914;0;3;X=48.273 Y=-27.734 Z=-5.922;X=0.310 Y=-0.142 Z=-0.940
0:53:536;None;None;X=41.097 Y=-24.823 Z=-71.508;P=34.779388 Y=174.478561 R=24.880541;X=52.224 Y=-47.201 Z=-68.300;P=-22.367645 Y=-14.899294 R=-137.858536;X=49.170 Y=-33.116 Z=-5.598;P=-64.643066 Y=-22.701242 R=20.159653;0;3;X=49.918 Y=-34.141 Z=-6.443;X=0.238 Y=-0.108 Z=-0.965
0:54:21;None;banana;X=41.097 Y=-24.823 Z=-71.508;P=34.779388 Y=174.478561 R=24.880541;X=62.727 Y=-43.571 Z=-73.519;P=-33.493317 Y=-2.277296 R=-144.659134;X=52.482 Y=-39.695 Z=-7.187;P=-69.090401 Y=-2.506043 R=9.928020;0;3;X=52.659 Y=-39.289 Z=-7.939;X=0.235 Y=0.082 Z=-0.969
0:54:522;None;banana;X=41.097 Y=-24.823 Z=-71.508;P=34.779388 Y=174.478561 R=24.880541;X=61.726 Y=-45.845 Z=-72.718;P=-34.421375 Y=10.757541 R=-145.899261;X=51.295 Y=-41.638 Z=-6.398;P=-67.475220 Y=5.028182 R=4.112650;0;3;X=51.388 Y=-40.821 Z=-7.177;X=0.258 Y=0.099 Z=-0.961
0:55:21;None;None;X=41.097 Y=-24.823 Z=-71.508;P=34.779388 Y=174.478561 R=24.880541;X=61.048 Y=-51.771 Z=-69.767;P=-30.924417 Y=7.253252 R=-151.810242;X=49.694 Y=-42.961 Z=-5.367;P=-63.832855 Y=-1.935302 R=7.336680;0;3;X=49.887 Y=-42.711 Z=-6.178;X=0.264 Y=-0.061 Z=-0.963
0:55:531;None;None;X=41.097 Y=-24.823 Z=-71.508;P=34.779388 Y=174.478561 R=24.880541;X=61.033 Y=-55.543 Z=-68.745;P=-33.305504 Y=-1.628300 R=-156.373199;X=49.367 Y=-42.635 Z=-5.931;P=-65.485649 Y=-6.450505 R=9.918541;0;3;X=49.586 Y=-42.353 Z=-6.846;X=0.246 Y=-0.064 Z=-0.967
0:56:41;None;None;X=41.097 Y=-24.823 Z=-71.508;P=34.779388 Y=174.478561 R=24.880541;X=61.566 Y=-58.048 Z=-66.937;P=-28.299536 Y=4.465580 R=-151.554184;X=49.588 Y=-41.012 Z=-6.687;P=-67.720787 Y=-12.810387 R=15.658478;0;3;X=49.722 Y=-40.168 Z=-7.523;X=0.237 Y=-0.151 Z=-0.960
0:56:541;None;None;X=41.097 Y=-24.823 Z=-71.508;P=34.779388 Y=174.478561 R=24.880541;X=60.823 Y=-51.878 Z=-72.367;P=-31.584610 Y=16.929062 R=-132.544571;X=50.142 Y=-40.362 Z=-6.808;P=-68.217125 Y=-10.736407 R=14.496757;0;3;X=50.301 Y=-39.664 Z=-7.632;X=0.218 Y=-0.084 Z=-0.972
0:57:31;None;None;X=41.097 Y=-24.823 Z=-71.508;P=34.779388 Y=174.478561 R=24.880541;X=60.429 Y=-50.337 Z=-71.865;P=-31.901661 Y=16.710114 R=-134.777222;X=49.650 Y=-38.698 Z=-6.384;P=-66.745674 Y=-10.621535 R=15.243540;0;3;X=49.809 Y=-38.389 Z=-7.211;X=0.217 Y=-0.123 Z=-0.968
0:57:523;None;None;X=41.097 Y=-24.823 Z=-71.508;P=34.779388 Y=174.478561 R=24.880541;X=61.222 Y=-51.912 Z=-73.806;P=-31.524456 Y=8.070284 R=-118.326683;X=49.124 Y=-36.800 Z=-6.126;P=-65.690628 Y=-14.935841 R=16.415340;0;3;X=49.439 Y=-36.869 Z=-6.964;X=0.197 Y=-0.115 Z=-0.974
0:58:51;None;banana;X=43.346 Y=-18.707 Z=-71.156;P=42.861706 Y=166.741348 R=23.467272;X=61.218 Y=-47.896 Z=-70.883;P=-32.474411 Y=4.206898 R=-137.782288;X=48.795 Y=-32.044 Z=-6.266;P=-65.093506 Y=-24.336040 R=20.785173;0;3;X=48.977 Y=-31.756 Z=-7.089;X=0.204 Y=-0.206 Z=-0.957
0:58:551;None;None;X=46.434 Y=-16.062 Z=-72.148;P=45.837395 Y=163.225906 R=18.115992;X=58.960 Y=-50.081 Z=-66.392;P=-28.557362 Y=-14.895041 R=-140.335220;X=47.141 Y=-28.165 Z=-4.284;P=-52.982479 Y=-38.513165 R=21.949226;0;3;X=47.553 Y=-28.303 Z=-4.796;X=0.545 Y=-0.241 Z=-0.803
0:59:136;None;None;X=50.324 Y=-18.296 Z=-71.133;P=40.772152 Y=146.928757 R=26.559273;X=54.464 Y=-54.686 Z=-59.132;P=-24.363653 Y=-26.756012 R=-166.481125;X=43.473 Y=-24.415 Z=-0.919;P=-44.138187 Y=-13.886740 R=-0.638336;0;3;X=43.404 Y=-25.285 Z=-1.089;X=0.673 Y=-0.099 Z=-0.733
0:59:591;None;None;X=41.695 Y=-16.157 Z=-73.862;P=41.970108 Y=160.735809 R=24.561832;X=60.149 Y=-49.378 Z=-56.693;P=-19.280161 Y=-5.603396 R=-178.636871;X=38.213 Y=-32.059 Z=0.876;P=-38.466644 Y=-22.983501 R=7.908222;0;3;X=38.061 Y=-34.037 Z=0.525;X=0.720 Y=-0.092 Z=-0.688
1:0:31;None;None;X=39.096 Y=-30.591 Z=-69.041;P=33.522831 Y=158.781448 R=21.363935;X=64.523 Y=-52.094 Z=-26.535;P=21.838148 Y=3.757873 R=120.566986;X=31.578 Y=-41.275 Z=1.138;P=-44.461754 Y=-10.088575 R=3.540368;0;3;X=32.030 Y=-41.350 Z=0.444;X=0.662 Y=-0.106 Z=-0.742
1:0:521;None;None;X=34.590 Y=-33.382 Z=-68.899;P=38.597813 Y=159.301880 R=15.891756;X=62.120 Y=-55.649 Z=-26.308;P=22.153116 Y=7.159566 R=116.006767;X=27.487 Y=-47.078 Z=0.564;P=-45.698212 Y=-10.853684 R=5.968162;0;3;X=28.116 Y=-46.649 Z=-0.190;X=0.639 Y=-0.033 Z=-0.769
1:1:32;None;None;X=31.028 Y=-33.101 Z=-70.807;P=37.990051 Y=159.260101 R=16.758474;X=62.016 Y=-57.901 Z=-25.730;P=24.517025 Y=2.644416 R=107.336372;X=27.072 Y=-48.482 Z=1.972;P=-37.816154 Y=-6.203587 R=2.820083;0;3;X=27.765 Y=-48.065 Z=1.163;X=0.658 Y=-0.083 Z=-0.749
1:1:532;None;None;X=31.762 Y=-29.732 Z=-72.102;P=45.259350 Y=-178.693237 R=42.364971;X=62.713 Y=-58.173 Z=-25.768;P=24.643431 Y=2.850846 R=109.098824;X=28.218 Y=-48.541 Z=1.067;P=-41.342552 Y=-8.625469 R=4.458545;0;3;X=28.702 Y=-47.547 Z=-0.089;X=0.636 Y=-0.033 Z=-0.771
1:2:31;None;None;X=34.237 Y=-28.780 Z=-74.439;P=45.249794 Y=-178.707291 R=42.336639;X=63.101 Y=-58.103 Z=-25.696;P=24.205349 Y=3.843893 R=109.713264;X=28.507 Y=-48.184 Z=0.086;P=-45.158321 Y=-9.025771 R=6.531838;0;3;X=28.976 Y=-48.255 Z=-0.851;X=0.678 Y=-0.025 Z=-0.734
1:2:521;None;None;X=34.237 Y=-28.780 Z=-74.439;P=45.249794 Y=-178.707291 R=42.336639;X=62.623 Y=-58.103 Z=-26.005;P=23.994678 Y=4.526938 R=110.455635;X=28.487 Y=-47.981 Z=0.169;P=-45.118492 Y=-9.257275 R=6.659956;0;3;X=28.932 Y=-48.133 Z=-0.788;X=0.671 Y=-0.099 Z=-0.734
1:3:37;None;None;X=34.237 Y=-28.780 Z=-74.439;P=45.249794 Y=-178.707291 R=42.336639;X=62.599 Y=-57.942 Z=-26.389;P=23.955214 Y=4.886774 R=111.719025;X=28.594 Y=-47.761 Z=0.014;P=-45.194332 Y=-8.939954 R=7.019284;0;3;X=28.968 Y=-47.235 Z=-0.986;X=0.595 Y=-0.086 Z=-0.799
1:3:601;None;None;X=34.237 Y=-28.780 Z=-74.439;P=45.249794 Y=-178.707291 R=42.336639;X=62.448 Y=-57.821 Z=-26.444;P=23.862385 Y=4.846648 R=112.022583;X=28.344 Y=-47.694 Z=0.054;P=-45.021603 Y=-9.189741 R=6.940058;0;3;X=28.788 Y=-47.874 Z=-0.887;X=0.674 Y=-0.017 Z=-0.739
1:4:29;None;None;X=34.237 Y=-28.780 Z=-74.439;P=45.249794 Y=-178.707291 R=42.336639;X=62.288 Y=-57.602 Z=-26.561;P=23.978382 Y=4.511614 R=112.685814;X=28.331 Y=-47.404 Z=0.009;P=-45.235100 Y=-9.143046 R=7.319942;0;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:518;None;None;X=34.237 Y=-28.780 Z=-74.439;P=45.249794 Y=-178.707291 R=42.336639;X=62.477 Y=-57.460 Z=-26.595;P=23.643847 Y=4.489682 R=112.925156;X=28.437 Y=-47.257 Z=0.009;P=-45.353870 Y=-9.559582 R=7.686858;0;3;X=28.948 Y=-47.549 Z=-0.921;X=0.668 Y=-0.063 Z=-0.742
1:5:28;None;None;X=34.237 Y=-28.780 Z=-74.439;P=45.249794 Y=-178.707291 R=42.336639;X=62.844 Y=-57.305 Z=-27.110;P=23.268452 Y=4.944047 R=113.841690;X=29.046 Y=-47.074 Z=-0.159;P=-46.067989 Y=-9.661146 R=7.935695;0;3;X=29.473 Y=-46.825 Z=-1.118;X=0.634 Y=-0.087 Z=-0.768
1:5:541;None;None;X=34.237 Y=-28.780 Z=-74.439;P=45.249794 Y=-178.707291 R=42.336639;X=63.151 Y=-56.977 Z=-27.271;P=22.680645 Y=5.396473 R=113.895874;X=29.083 Y=-46.984 Z=-0.234;P=-46.149654 Y=-9.644821 R=7.989118;0;3;X=29.546 Y=-46.721 Z=-1.146;X=0.633 Y=-0.086 Z=-0.770
1:6:51;None;None;X=34.052 Y=-35.383 Z=-60.195;P=-35.248001 Y=152.810394 R=-3.179263;X=63.062 Y=-57.138 Z=-27.357;P=22.500841 Y=5.343443 R=113.753349;X=29.177 Y=-47.142 Z=-0.288;P=-46.472958 Y=-9.844313 R=7.957034;0;3;X=29.697 Y=-47.941 Z=-1.064;X=0.659 Y=-0.067 Z=-0.749
1:6:561;None;None;X=34.693 Y=-34.536 Z=-59.750;P=-35.152767 Y=152.800888 R=-3.156137;X=63.364 Y=-56.188 Z=-30.313;P=18.845789 Y=8.661342 R=129.618378;X=30.107 Y=-46.799 Z=-0.290;P=-46.766895 Y=-9.736952 R=7.615232;0;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:22;None;None;X=25.344 Y=-52.923 Z=0.853;P=-5.084522 Y=139.861404 R=-9.861911;X=53.890 Y=-55.318 Z=-56.905;P=-20.825438 Y=20.790947 R=170.913788;X=33.199 Y=-44.057 Z=0.068;P=-45.699543 Y=-5.765872 R=5.056336;0;3;X=33.913 Y=-44.090 Z=-0.581;X=0.716 Y=0.043 Z=-0.696
1:7:551;None;None;X=38.428 Y=-25.945 Z=-73.562;P=40.911350 Y=177.001022 R=33.834946;X=51.026 Y=-52.985 Z=-61.702;P=-33.982578 Y=11.846225 R=175.616898;X=37.250 Y=-38.974 Z=0.243;P=-46.370232 Y=-12.462542 R=7.165600;0;3;X=38.446 Y=-37.955 Z=-0.398;X=0.622 Y=-0.027 Z=-0.782
1:8:21;None;None;X=38.428 Y=-25.945 Z=-73.562;P=40.911350 Y=177.001022 R=33.834946;X=61.985 Y=-49.886 Z=-48.628;P=-8.180865 Y=-1.359701 R=140.614838;X=39.904 Y=-31.769 Z=-1.545;P=-51.419918 Y=-18.704142 R=10.097816;0;3;X=40.253 Y=-32.333 Z=-2.356;X=0.380 Y=-0.219 Z=-0.899
1:8:531;None;None;X=43.051 Y=-13.533 Z=-75.096;P=40.911320 Y=177.000992 R=33.834938;X=66.945 Y=-48.091 Z=-37.670;P=7.491016 Y=-9.031035 R=132.982544;X=39.658 Y=-27.606 Z=-2.132;P=-50.837151 Y=-28.674372 R=12.238653;0;3;X=40.155 Y=-27.906 Z=-2.789;X=0.551 Y=-0.266 Z=-0.791
1:9:51;None;None;X=43.918 Y=-12.538 Z=-74.979;P=40.911350 Y=177.001007 R=33.834965;X=66.915 Y=-48.590 Z=-38.348;P=6.584773 Y=-9.305999 R=135.184525;X=39.511 Y=-26.285 Z=-2.041;P=-49.159992 Y=-29.055664 R=12.045306;0;3;X=40.112 Y=-26.440 Z=-2.654;X=0.603 Y=-0.278 Z=-0.748
1:9:541;None;None;X=43.610 Y=-14.115 Z=-76.084;P=40.911358 Y=177.001007 R=33.834957;X=61.822 Y=-45.719 Z=-53.162;P=-16.906590 Y=5.022547 R=-166.296173;X=39.862 Y=-26.549 Z=-1.754;P=-48.484859 Y=-28.135462 R=11.164789;0;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:16;None;None;X=43.610 Y=-14.115 Z=-76.084;P=40.911358 Y=177.001007 R=33.834957;X=43.427 Y=-48.434 Z=-71.356;P=-50.011173 Y=6.838134 R=-146.582703;X=43.396 Y=-27.797 Z=-1.709;P=-47.425381 Y=-22.723768 R=8.997284;0;3;X=43.828 Y=-28.288 Z=-2.253;X=0.678 Y=-0.052 Z=-0.733
1:10:507;None;None;X=43.610 Y=-14.115 Z=-76.084;P=40.911358 Y=177.001007 R=33.834957;X=43.427 Y=-48.434 Z=-71.356;P=-50.011173 Y=6.838134 R=-146.582703;X=48.681 Y=-32.215 Z=-1.354;P=-47.574821 Y=-12.585346 R=7.333271;0;3;X=49.385 Y=-31.682 Z=-1.947;X=0.560 Y=0.040 Z=-0.827
1:11:12;None;None;X=43.610 Y=-14.115 Z=-76.084;P=40.911358 Y=177.001007 R=33.834957;X=68.630 Y=-49.837 Z=-61.554;P=-25.653341 Y=22.947641 R=-158.315994;X=56.141 Y=-41.554 Z=-2.159;P=-51.253414 Y=-6.919440 R=9.972309;0;3;X=56.924 Y=-41.450 Z=-2.780;X=0.629 Y=-0.060 Z=-0.775
