Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:10:559;None;None;X=-53.315 Y=-156.787 Z=-36.204;P=-12.241720 Y=-100.418678 R=39.775463;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-48.099 Y=-197.672 Z=4.745;P=-51.893524 Y=82.930008 R=-5.123904;0;0;X=-48.032 Y=-197.124 Z=4.002;X=-0.009 Y=0.557 Z=-0.830
1:11:60;None;None;X=-51.615 Y=-157.885 Z=-54.634;P=20.728804 Y=-90.096466 R=42.061695;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-47.479 Y=-195.381 Z=3.799;P=-53.199333 Y=80.189392 R=-4.521456;0;0;X=-47.323 Y=-195.410 Z=3.358;X=0.002 Y=0.541 Z=-0.841
1:11:559;spoon;None;X=-50.370 Y=-152.501 Z=-44.035;P=2.665673 Y=-94.952187 R=47.542217;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-47.164 Y=-194.598 Z=3.527;P=-54.403397 Y=80.605621 R=-5.168860;0;0;X=-47.102 Y=-193.847 Z=2.640;X=-0.029 Y=0.537 Z=-0.843
1:12:60;spoon;None;X=-54.279 Y=-159.819 Z=-31.290;P=-14.159083 Y=-108.736992 R=46.107491;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-47.049 Y=-196.719 Z=4.588;P=-51.410820 Y=87.527817 R=-9.683269;0;0;X=-47.333 Y=-195.891 Z=3.914;X=-0.086 Y=0.640 Z=-0.763
1:12:559;spoon;None;X=-60.674 Y=-171.500 Z=-28.660;P=-11.544863 Y=-109.170738 R=41.764835;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-46.181 Y=-198.712 Z=3.756;P=-54.371944 Y=100.905403 R=-15.618315;0;0;X=-47.116 Y=-197.940 Z=3.240;X=-0.164 Y=0.591 Z=-0.790
1:13:59;spoon;None;X=-61.832 Y=-165.624 Z=-34.793;P=47.526615 Y=-111.195869 R=53.075840;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-43.114 Y=-198.116 Z=2.795;P=-55.614220 Y=107.777504 R=-22.797529;0;0;X=-43.677 Y=-198.045 Z=2.256;X=-0.355 Y=0.492 Z=-0.795
1:13:556;spoon;None;X=-53.104 Y=-158.532 Z=-51.484;P=78.063614 Y=-111.823349 R=59.765717;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-40.558 Y=-191.724 Z=0.144;P=-59.806568 Y=97.914604 R=-25.278238;0;0;X=-40.685 Y=-191.974 Z=-0.400;X=-0.245 Y=0.454 Z=-0.857
1:14:56;spoon;None;X=-50.859 Y=-158.917 Z=-52.652;P=83.168228 Y=-163.775284 R=9.121984;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-41.246 Y=-189.994 Z=0.151;P=-60.389900 Y=88.939987 R=-19.729507;0;0;X=-41.096 Y=-189.610 Z=-0.717;X=-0.170 Y=0.419 Z=-0.892
1:14:556;spoon;None;X=-51.565 Y=-158.112 Z=-52.091;P=83.168198 Y=-163.775101 R=9.121991;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-42.261 Y=-190.206 Z=0.445;P=-59.341553 Y=88.532806 R=-18.159924;0;0;X=-42.316 Y=-189.714 Z=-0.338;X=-0.132 Y=0.487 Z=-0.863
1:15:56;spoon;None;X=-52.335 Y=-158.526 Z=-50.871;P=83.168198 Y=-163.775253 R=9.121962;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-42.671 Y=-190.362 Z=0.678;P=-59.318317 Y=88.879837 R=-17.944551;0;0;X=-42.798 Y=-189.772 Z=-0.112;X=-0.129 Y=0.497 Z=-0.858
1:15:556;None;None;X=-45.917 Y=-150.467 Z=-43.852;P=42.281532 Y=-112.842987 R=45.628819;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-42.928 Y=-191.114 Z=1.116;P=-57.544189 Y=91.162430 R=-19.700352;0;0;X=-43.518 Y=-190.569 Z=0.478;X=-0.124 Y=0.544 Z=-0.830
1:16:60;spoon;None;X=-46.103 Y=-150.277 Z=-46.193;P=33.616802 Y=-106.527199 R=23.686834;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-43.513 Y=-191.100 Z=0.773;P=-59.279903 Y=88.370140 R=-17.545237;0;0;X=-43.223 Y=-190.703 Z=-0.012;X=-0.082 Y=0.448 Z=-0.890
1:16:570;None;None;X=-46.600 Y=-153.037 Z=-49.278;P=32.199703 Y=-115.367378 R=40.220238;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-44.897 Y=-191.256 Z=1.040;P=-58.561764 Y=87.186913 R=-14.862635;0;0;X=-44.693 Y=-190.756 Z=0.292;X=-0.039 Y=0.512 Z=-0.858
1:17:70;None;None;X=-50.212 Y=-153.243 Z=-39.957;P=24.758976 Y=-112.515862 R=47.885784;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-45.941 Y=-193.201 Z=2.388;P=-55.808041 Y=87.597244 R=-13.780077;0;0;X=-46.704 Y=-192.283 Z=1.587;X=0.075 Y=0.543 Z=-0.836
1:17:569;None;None;X=-57.988 Y=-157.386 Z=-52.434;P=17.626204 Y=-78.941925 R=21.028252;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-45.456 Y=-192.872 Z=1.993;P=-56.416866 Y=83.362984 R=-12.133292;0;0;X=-45.315 Y=-192.470 Z=1.339;X=0.072 Y=0.579 Z=-0.812
1:18:70;spoon;None;X=-51.166 Y=-161.295 Z=-60.722;P=33.177250 Y=-92.665520 R=50.188278;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-46.468 Y=-191.506 Z=0.980;P=-59.129395 Y=79.092529 R=-8.047769;0;0;X=-46.474 Y=-191.088 Z=0.282;X=-0.001 Y=0.468 Z=-0.884
1:18:570;None;None;X=-57.576 Y=-157.402 Z=-37.806;P=-2.320140 Y=-94.920082 R=21.206356;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-47.763 Y=-193.026 Z=1.849;P=-58.217468 Y=81.723854 R=-8.479012;0;0;X=-47.702 Y=-191.965 Z=0.918;X=-0.029 Y=0.525 Z=-0.851
1:19:68;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-46.402 Y=-211.942 Z=3.680;P=-53.961342 Y=80.520805 R=-4.535069;0;0;X=-46.265 Y=-208.147 Z=2.874;X=0.088 Y=0.516 Z=-0.852
1:19:569;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-37.373 Y=-234.156 Z=8.683;P=-35.250027 Y=64.167213 R=-0.910739;0;0;X=-37.518 Y=-231.721 Z=7.103;X=0.287 Y=0.710 Z=-0.644
1:20:70;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-35.851 Y=-237.923 Z=9.213;P=-38.955738 Y=63.236832 R=3.702698;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:20:569;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=26.485 Y=-271.033 Z=-64.917;P=-51.786339 Y=64.850037 R=-143.942368;X=-28.440 Y=-231.693 Z=5.799;P=-48.655693 Y=44.670654 R=7.698290;0;0;X=-28.932 Y=-232.185 Z=5.498;X=0.451 Y=0.441 Z=-0.776
1:21:70;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=5.995 Y=-226.532 Z=-56.373;P=-3.423584 Y=58.028862 R=-131.043900;X=-12.075 Y=-224.969 Z=5.076;P=-50.972675 Y=53.790417 R=14.289792;0;0;X=-14.393 Y=-225.222 Z=4.569;X=0.397 Y=0.401 Z=-0.826
1:21:570;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=17.777 Y=-195.208 Z=-62.620;P=-30.037586 Y=79.121033 R=-150.162735;X=-5.698 Y=-218.293 Z=1.759;P=-55.966354 Y=73.152275 R=16.089193;0;0;X=-5.856 Y=-218.325 Z=1.324;X=0.196 Y=0.361 Z=-0.912
1:22:70;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=13.706 Y=-201.157 Z=-59.492;P=-22.216719 Y=86.546753 R=-110.920166;X=-14.482 Y=-222.810 Z=2.858;P=-51.544197 Y=58.593239 R=24.130650;0;0;X=-13.048 Y=-221.377 Z=1.785;X=0.359 Y=0.380 Z=-0.853
1:22:570;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-5.085 Y=-206.038 Z=-49.111;P=-20.987585 Y=67.091438 R=-145.582504;X=-34.426 Y=-228.089 Z=4.717;P=-48.050686 Y=49.316154 R=23.577822;0;0;X=-33.216 Y=-227.343 Z=3.684;X=0.504 Y=0.365 Z=-0.783
1:23:72;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-13.236 Y=-196.273 Z=-46.651;P=-31.237658 Y=69.523346 R=-173.623825;X=-38.671 Y=-222.911 Z=4.582;P=-49.731869 Y=52.353523 R=20.347456;0;0;X=-38.513 Y=-223.489 Z=3.830;X=0.391 Y=0.364 Z=-0.845
1:23:570;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=2.765 Y=-205.633 Z=-49.435;P=-6.166035 Y=63.619316 R=-144.991089;X=-35.316 Y=-217.848 Z=1.698;P=-59.197723 Y=42.186935 R=22.382704;0;0;X=-35.390 Y=-216.684 Z=0.925;X=0.358 Y=0.194 Z=-0.914
1:24:70;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-15.816 Y=-202.242 Z=-54.957;P=17.965664 Y=69.183411 R=-137.079193;X=-38.310 Y=-224.143 Z=2.022;P=-55.186329 Y=52.599495 R=14.095248;0;0;X=-38.087 Y=-223.187 Z=1.048;X=0.335 Y=0.296 Z=-0.894
1:24:584;None;fork;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-19.909 Y=-196.085 Z=-50.011;P=-7.382806 Y=60.446117 R=-166.038132;X=-41.416 Y=-222.622 Z=4.018;P=-50.972252 Y=55.949776 R=14.619755;0;0;X=-41.074 Y=-222.422 Z=3.245;X=0.329 Y=0.437 Z=-0.837
1:25:71;None;fork;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-21.993 Y=-189.379 Z=-56.081;P=-44.213650 Y=56.768726 R=179.314651;X=-40.135 Y=-212.830 Z=3.720;P=-54.271255 Y=57.952854 R=15.418132;0;0;X=-40.726 Y=-213.281 Z=3.064;X=0.285 Y=0.361 Z=-0.888
1:25:570;None;fork;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-24.092 Y=-185.860 Z=-63.114;P=-49.594639 Y=38.320435 R=-160.244370;X=-41.826 Y=-201.745 Z=3.100;P=-57.456192 Y=51.884007 R=14.474362;0;0;X=-41.336 Y=-202.242 Z=2.163;X=0.295 Y=0.310 Z=-0.904
1:26:70;None;fork;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-25.479 Y=-184.834 Z=-62.795;P=-46.163704 Y=35.399338 R=-155.413025;X=-44.260 Y=-198.392 Z=2.934;P=-57.907310 Y=46.054726 R=17.102478;0;0;X=-44.282 Y=-197.828 Z=2.010;X=0.329 Y=0.248 Z=-0.911
1:26:558;None;fork;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-25.898 Y=-184.687 Z=-63.259;P=-43.246197 Y=37.040779 R=-148.768753;X=-45.013 Y=-199.037 Z=3.213;P=-56.812618 Y=49.269020 R=16.240999;0;0;X=-45.051 Y=-198.501 Z=2.320;X=0.306 Y=0.287 Z=-0.908
1:27:59;None;fork;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-25.821 Y=-185.097 Z=-63.030;P=-42.296200 Y=37.194786 R=-147.325226;X=-45.353 Y=-199.660 Z=3.430;P=-56.127560 Y=50.475391 R=15.874955;0;0;X=-45.515 Y=-199.087 Z=2.546;X=0.333 Y=0.287 Z=-0.898
1:27:561;None;fork;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-26.372 Y=-184.645 Z=-60.206;P=-43.077248 Y=41.653690 R=-162.416977;X=-45.863 Y=-199.719 Z=3.515;P=-55.986992 Y=50.099113 R=16.441700;0;0;X=-45.920 Y=-199.233 Z=2.645;X=0.341 Y=0.271 Z=-0.900
1:28:61;None;fork;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-25.961 Y=-185.114 Z=-60.306;P=-44.599640 Y=38.433918 R=-163.613525;X=-46.096 Y=-199.554 Z=3.489;P=-55.904289 Y=49.178459 R=17.478146;0;0;X=-46.208 Y=-199.062 Z=2.633;X=0.339 Y=0.264 Z=-0.903
1:28:559;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-26.331 Y=-185.316 Z=-59.405;P=-42.128071 Y=43.016560 R=-153.020905;X=-46.594 Y=-199.549 Z=3.559;P=-55.815029 Y=49.581215 R=17.896788;0;0;X=-46.709 Y=-198.973 Z=2.669;X=0.356 Y=0.293 Z=-0.887
1:29:59;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-25.957 Y=-185.141 Z=-58.691;P=-46.435123 Y=37.916641 R=-156.938354;X=-47.017 Y=-199.810 Z=3.706;P=-55.550171 Y=49.682781 R=18.145220;0;0;X=-46.941 Y=-199.347 Z=2.874;X=0.354 Y=0.293 Z=-0.889
1:29:559;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-26.419 Y=-184.854 Z=-58.547;P=-47.445705 Y=41.581570 R=-156.375809;X=-47.137 Y=-199.800 Z=3.759;P=-55.365376 Y=49.936108 R=18.082823;0;0;X=-46.881 Y=-199.469 Z=2.989;X=0.352 Y=0.286 Z=-0.891
1:30:58;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-25.386 Y=-182.969 Z=-57.666;P=-45.530411 Y=45.873058 R=-160.030731;X=-47.121 Y=-199.750 Z=3.532;P=-56.357143 Y=50.124771 R=18.155790;0;0;X=-46.911 Y=-199.390 Z=2.817;X=0.333 Y=0.261 Z=-0.906
1:30:558;None;None;X=-63.357 Y=-195.835 Z=-16.482;P=52.209270 Y=-24.149307 R=76.100166;X=-10.499 Y=-204.879 Z=-46.576;P=-25.252697 Y=34.754700 R=-171.428574;X=-45.556 Y=-204.706 Z=4.436;P=-57.453472 Y=71.901222 R=1.420334;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:31:58;None;None;X=-61.015 Y=-203.489 Z=-39.237;P=9.488540 Y=-98.209511 R=7.923291;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=-40.936 Y=-216.609 Z=3.999;P=-56.283047 Y=75.033890 R=-7.021487;0;0;X=-39.988 Y=-214.933 Z=2.987;X=-0.000 Y=0.525 Z=-0.851
1:31:558;None;None;X=-55.220 Y=-218.991 Z=-40.182;P=11.429426 Y=-110.373589 R=6.015576;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=-36.977 Y=-228.119 Z=4.979;P=-53.201054 Y=64.061913 R=-5.836491;0;0;X=-38.589 Y=-225.544 Z=3.989;X=0.424 Y=0.383 Z=-0.821
1:32:58;None;None;X=-22.165 Y=-225.047 Z=-36.882;P=4.639139 Y=-119.675560 R=13.426485;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=-11.550 Y=-246.272 Z=6.585;P=-45.156250 Y=56.686771 R=-1.177704;0;0;X=-14.094 Y=-244.340 Z=5.986;X=0.424 Y=0.574 Z=-0.701
1:32:559;None;None;X=0.659 Y=-230.370 Z=-36.598;P=7.165722 Y=-138.132141 R=18.003988;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=9.172 Y=-250.192 Z=6.256;P=-48.619225 Y=49.733044 R=0.852521;0;0;X=7.015 Y=-249.637 Z=5.560;X=0.468 Y=0.317 Z=-0.825
1:33:58;None;None;X=23.566 Y=-230.472 Z=-45.580;P=19.318594 Y=-125.098763 R=-0.213379;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=26.185 Y=-252.425 Z=3.758;P=-57.725742 Y=62.374348 R=0.481888;0;0;X=24.196 Y=-251.382 Z=3.330;X=0.228 Y=0.319 Z=-0.920
1:33:559;cracker_box;None;X=31.076 Y=-228.397 Z=-47.128;P=27.101034 Y=-111.211716 R=-10.092114;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=32.135 Y=-252.738 Z=4.218;P=-56.694511 Y=74.777809 R=-1.595733;0;0;X=32.385 Y=-252.548 Z=3.395;X=0.052 Y=0.393 Z=-0.918
1:34:59;cracker_box;None;X=19.748 Y=-208.386 Z=-33.243;P=-8.557017 Y=-93.884644 R=-0.740306;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=23.138 Y=-243.206 Z=7.053;P=-46.116600 Y=80.070869 R=-1.018404;0;0;X=25.395 Y=-244.341 Z=6.117;X=0.028 Y=0.628 Z=-0.778
1:34:559;cracker_box;None;X=11.023 Y=-193.759 Z=-23.887;P=-39.198257 Y=-99.024178 R=25.768694;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=16.638 Y=-235.823 Z=10.157;P=-34.561306 Y=85.961472 R=1.609703;0;0;X=16.466 Y=-235.270 Z=9.266;X=0.000 Y=0.761 Z=-0.649
1:35:59;cracker_box;None;X=7.587 Y=-193.975 Z=-23.470;P=-47.237255 Y=-130.316803 R=104.232597;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=21.884 Y=-236.608 Z=10.960;P=-31.635460 Y=93.345871 R=1.234730;0;0;X=21.420 Y=-235.755 Z=10.569;X=-0.102 Y=0.815 Z=-0.570
1:35:560;cracker_box;None;X=14.624 Y=-198.377 Z=-27.027;P=-36.523777 Y=-139.035873 R=113.331863;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=26.263 Y=-236.926 Z=10.217;P=-34.092064 Y=97.854027 R=-0.367033;0;0;X=25.837 Y=-236.126 Z=9.752;X=-0.237 Y=0.787 Z=-0.570
1:36:59;cracker_box;None;X=6.298 Y=-196.574 Z=-29.201;P=-6.078465 Y=-123.433098 R=139.764297;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=27.338 Y=-236.636 Z=8.916;P=-38.587730 Y=100.529404 R=-3.822786;0;0;X=27.394 Y=-236.128 Z=8.435;X=-0.189 Y=0.715 Z=-0.673
1:36:558;cracker_box;None;X=-1.324 Y=-188.609 Z=-39.110;P=6.120573 Y=-99.953072 R=168.787323;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=19.348 Y=-228.273 Z=6.955;P=-40.781399 Y=100.870049 R=-7.684977;0;0;X=20.635 Y=-229.158 Z=6.638;X=-0.354 Y=0.631 Z=-0.690
1:37:60;cracker_box;None;X=-2.866 Y=-182.451 Z=-53.951;P=6.120594 Y=-99.953079 R=168.787323;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=10.101 Y=-218.154 Z=4.484;P=-45.614624 Y=92.079796 R=-0.344694;0;0;X=10.260 Y=-218.156 Z=4.003;X=-0.205 Y=0.572 Z=-0.794
1:37:558;None;None;X=5.122 Y=-185.215 Z=-54.196;P=6.120594 Y=-99.953072 R=168.787323;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=8.050 Y=-217.890 Z=4.846;P=-46.158497 Y=87.752594 R=4.115251;0;0;X=7.981 Y=-217.036 Z=3.921;X=-0.071 Y=0.597 Z=-0.799
1:38:58;None;None;X=2.701 Y=-188.235 Z=-43.883;P=6.120594 Y=-99.953056 R=168.787308;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=6.371 Y=-221.670 Z=6.489;P=-44.235706 Y=89.909767 R=3.938558;0;0;X=6.453 Y=-220.775 Z=5.778;X=-0.051 Y=0.613 Z=-0.788
1:38:558;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=7.185 Y=-223.292 Z=6.004;P=-47.379204 Y=78.445488 R=6.690852;0;0;X=6.437 Y=-222.608 Z=5.422;X=0.310 Y=0.550 Z=-0.776
1:39:59;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-22.997 Y=-227.224 Z=-41.471;P=-51.902382 Y=175.228241 R=-119.058304;X=14.590 Y=-221.661 Z=6.653;P=-46.474449 Y=68.502495 R=11.295767;0;0;X=13.369 Y=-221.439 Z=5.810;X=0.167 Y=0.622 Z=-0.765
1:39:559;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=26.265 Y=-198.523 Z=-52.821;P=-28.986235 Y=101.229782 R=-173.719513;X=22.980 Y=-216.215 Z=5.411;P=-51.472748 Y=79.660545 R=9.900074;0;0;X=22.365 Y=-216.408 Z=4.822;X=0.080 Y=0.546 Z=-0.834
1:40:58;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=18.181 Y=-178.234 Z=-55.864;P=-48.834293 Y=88.729721 R=153.306076;X=23.916 Y=-212.655 Z=4.833;P=-48.366875 Y=94.830734 R=6.131278;0;0;X=24.123 Y=-212.381 Z=4.206;X=-0.019 Y=0.595 Z=-0.804
1:40:559;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=20.888 Y=-176.443 Z=-55.916;P=-47.828651 Y=80.360542 R=169.184509;X=23.366 Y=-213.564 Z=5.261;P=-46.937855 Y=97.198219 R=6.003845;0;0;X=22.360 Y=-212.969 Z=4.404;X=0.032 Y=0.596 Z=-0.802
1:41:59;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=26.748 Y=-177.030 Z=-44.808;P=4.276163 Y=66.025055 R=177.813278;X=22.076 Y=-215.719 Z=5.745;P=-45.534962 Y=93.829414 R=9.598476;0;0;X=21.409 Y=-215.238 Z=4.915;X=0.043 Y=0.618 Z=-0.785
1:41:558;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=26.847 Y=-176.921 Z=-55.178;P=12.877672 Y=103.815086 R=-104.671959;X=20.836 Y=-214.747 Z=4.687;P=-46.277672 Y=96.100876 R=10.786046;0;0;X=20.042 Y=-214.875 Z=4.194;X=0.027 Y=0.593 Z=-0.805
1:42:59;None;bowl;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=25.260 Y=-177.969 Z=-51.151;P=10.230694 Y=117.787041 R=-104.185196;X=17.623 Y=-216.549 Z=4.599;P=-46.689625 Y=93.967049 R=13.659162;0;0;X=17.567 Y=-215.455 Z=3.630;X=0.062 Y=0.583 Z=-0.810
1:42:560;None;bowl;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=20.722 Y=-193.277 Z=-42.333;P=20.592731 Y=119.632477 R=-91.565437;X=2.754 Y=-230.480 Z=6.123;P=-42.000362 Y=78.466087 R=17.131695;0;0;X=4.708 Y=-227.970 Z=5.022;X=0.227 Y=0.659 Z=-0.717
1:43:59;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=1.054 Y=-211.182 Z=-49.161;P=6.395967 Y=121.159492 R=-95.260887;X=-14.138 Y=-237.078 Z=6.349;P=-41.817501 Y=77.950981 R=17.032402;0;0;X=-12.690 Y=-236.601 Z=5.834;X=0.137 Y=0.696 Z=-0.705
1:43:560;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-22.550 Y=-199.905 Z=-44.995;P=22.723431 Y=132.340408 R=-104.201622;X=-25.381 Y=-227.597 Z=5.185;P=-45.041245 Y=78.663246 R=11.875638;0;0;X=-24.672 Y=-227.949 Z=4.435;X=0.055 Y=0.636 Z=-0.770
1:44:60;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-17.494 Y=-191.524 Z=-34.079;P=29.203367 Y=88.995316 R=-140.975845;X=-37.567 Y=-220.488 Z=5.546;P=-51.461639 Y=60.510963 R=13.566472;0;0;X=-35.530 Y=-220.028 Z=4.484;X=0.195 Y=0.467 Z=-0.862
1:44:559;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=-13.311 Y=-203.617 Z=-28.640;P=32.110104 Y=60.582489 R=-162.029083;X=-44.511 Y=-223.108 Z=5.474;P=-49.061886 Y=35.584721 R=16.647308;0;0;X=-44.267 Y=-221.923 Z=4.778;X=0.542 Y=0.347 Z=-0.765
1:45:60;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=2.921 Y=-231.043 Z=-31.345;P=13.995719 Y=24.615358 R=-177.811737;X=-35.989 Y=-232.456 Z=5.987;P=-45.616329 Y=24.251261 R=13.848561;0;0;X=-36.894 Y=-231.085 Z=4.898;X=0.653 Y=0.217 Z=-0.726
1:45:560;None;None;X=2.955 Y=-216.729 Z=-53.540;P=57.128868 Y=-169.979141 R=27.783880;X=10.920 Y=-224.300 Z=-43.279;P=21.431158 Y=63.246353 R=-103.436539;X=-25.104 Y=-236.146 Z=5.738;P=-46.329094 Y=35.735138 R=9.760879;0;0;X=-26.125 Y=-235.615 Z=5.195;X=0.460 Y=0.351 Z=-0.816
