Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:569;None;tennis_ball;X=29.507 Y=-198.139 Z=-61.731;P=16.544090 Y=-125.116051 R=59.178257;X=32.817 Y=-219.483 Z=-34.421;P=2.909852 Y=81.160728 R=-156.166290;X=21.248 Y=-224.380 Z=12.518;P=-54.380432 Y=55.567215 R=11.900126;1;1;X=20.879 Y=-224.723 Z=12.405;X=0.178 Y=0.342 Z=-0.923
0:36:85;None;tennis_ball;X=30.822 Y=-196.879 Z=-61.653;P=10.659869 Y=-127.822693 R=50.155369;X=31.920 Y=-218.704 Z=-35.509;P=1.275224 Y=81.121391 R=-158.656204;X=21.686 Y=-222.641 Z=11.952;P=-54.775154 Y=54.625038 R=12.235824;1;1;X=22.050 Y=-222.226 Z=10.795;X=0.154 Y=0.327 Z=-0.932
0:36:585;None;tennis_ball;X=26.991 Y=-197.280 Z=-54.943;P=3.503907 Y=-126.022629 R=47.612476;X=31.075 Y=-218.502 Z=-33.674;P=1.837007 Y=83.125626 R=-156.759094;X=20.533 Y=-225.232 Z=15.163;P=-55.393990 Y=57.464142 R=9.402162;1;1;X=20.758 Y=-224.437 Z=13.789;X=0.137 Y=0.339 Z=-0.931
0:37:69;None;tennis_ball;X=20.342 Y=-205.323 Z=-52.428;P=15.421869 Y=-126.457848 R=45.890537;X=30.358 Y=-221.708 Z=-33.356;P=4.127661 Y=83.895752 R=-158.745865;X=21.668 Y=-229.407 Z=16.299;P=-64.270004 Y=52.341740 R=8.923457;1;1;X=21.822 Y=-228.552 Z=14.864;X=0.124 Y=0.294 Z=-0.948
0:37:569;None;tennis_ball;X=11.772 Y=-211.982 Z=-49.476;P=12.483645 Y=-113.105118 R=37.244331;X=31.261 Y=-224.745 Z=-30.481;P=2.717254 Y=83.509377 R=-159.276993;X=19.832 Y=-231.419 Z=19.712;P=-58.102436 Y=57.717644 R=6.994845;1;1;X=20.342 Y=-231.284 Z=18.889;X=0.157 Y=0.396 Z=-0.905
0:38:70;None;tennis_ball;X=28.918 Y=-203.075 Z=-56.624;P=6.597559 Y=-109.953941 R=22.632500;X=31.441 Y=-223.779 Z=-31.570;P=1.400004 Y=83.343170 R=-156.771378;X=19.320 Y=-225.205 Z=14.074;P=-58.405285 Y=57.341743 R=9.727517;1;1;X=19.380 Y=-225.655 Z=14.057;X=0.175 Y=0.356 Z=-0.918
0:38:571;None;tennis_ball;X=31.303 Y=-200.549 Z=-53.594;P=4.523675 Y=-104.109726 R=5.409632;X=31.742 Y=-223.921 Z=-31.760;P=-0.687131 Y=80.461197 R=-156.440155;X=19.515 Y=-223.834 Z=14.266;P=-56.376129 Y=56.321777 R=11.528259;1;1;X=19.921 Y=-223.547 Z=13.249;X=0.188 Y=0.345 Z=-0.919
0:39:71;None;tennis_ball;X=31.978 Y=-201.900 Z=-49.951;P=8.850169 Y=-108.807442 R=-16.102854;X=31.287 Y=-222.771 Z=-31.286;P=-0.291390 Y=83.375900 R=-155.393387;X=18.429 Y=-223.635 Z=15.414;P=-54.047543 Y=58.548023 R=12.064953;1;1;X=18.998 Y=-223.439 Z=14.594;X=0.205 Y=0.358 Z=-0.911
0:39:571;None;tennis_ball;X=31.995 Y=-203.388 Z=-47.514;P=3.355426 Y=-126.795502 R=-70.753014;X=31.154 Y=-222.803 Z=-31.534;P=-0.738651 Y=84.415222 R=-156.971329;X=18.599 Y=-223.056 Z=15.293;P=-54.147720 Y=57.059235 R=13.822517;1;1;X=18.863 Y=-222.814 Z=14.476;X=0.228 Y=0.342 Z=-0.911
0:40:69;None;tennis_ball;X=29.869 Y=-200.709 Z=-46.804;P=14.950054 Y=-121.338875 R=-87.305260;X=30.688 Y=-221.251 Z=-31.411;P=-0.971854 Y=85.564903 R=-155.593277;X=16.851 Y=-221.906 Z=15.774;P=-54.270878 Y=61.326969 R=13.087749;1;1;X=17.808 Y=-221.823 Z=14.919;X=0.210 Y=0.339 Z=-0.917
0:40:569;None;tennis_ball;X=24.919 Y=-199.420 Z=-45.782;P=20.474762 Y=-113.276497 R=-88.012848;X=27.672 Y=-218.423 Z=-30.330;P=-0.444987 Y=89.301857 R=-159.127304;X=13.852 Y=-221.598 Z=17.231;P=-54.904850 Y=67.929291 R=11.243636;1;1;X=14.692 Y=-221.329 Z=16.197;X=0.168 Y=0.330 Z=-0.929
0:41:68;None;tennis_ball;X=13.396 Y=-194.299 Z=-44.203;P=20.842800 Y=-102.218094 R=-101.316895;X=20.006 Y=-209.108 Z=-29.411;P=0.185330 Y=98.229538 R=-155.786606;X=4.230 Y=-216.812 Z=17.654;P=-55.945282 Y=78.447006 R=11.630514;1;1;X=6.107 Y=-217.300 Z=16.848;X=0.092 Y=0.369 Z=-0.925
0:41:570;None;tennis_ball;X=-5.925 Y=-185.316 Z=-45.716;P=21.506529 Y=-91.008942 R=-94.382721;X=6.654 Y=-197.475 Z=-31.268;P=1.118655 Y=107.866180 R=-153.262283;X=-5.734 Y=-208.711 Z=16.855;P=-58.110401 Y=82.339012 R=13.994737;1;1;X=-4.345 Y=-209.106 Z=16.161;X=0.154 Y=0.319 Z=-0.935
0:42:71;None;tennis_ball;X=-24.513 Y=-205.668 Z=-56.043;P=43.004631 Y=-65.843315 R=-24.215879;X=-6.216 Y=-186.697 Z=-42.241;P=-7.535419 Y=110.274040 R=-164.977524;X=-10.965 Y=-201.296 Z=15.002;P=-54.818718 Y=88.032753 R=8.272639;1;1;X=-10.207 Y=-202.046 Z=15.149;X=-0.037 Y=0.388 Z=-0.921
0:42:571;None;tennis_ball;X=-29.723 Y=-227.694 Z=-61.275;P=57.344940 Y=-52.519932 R=-9.945903;X=-13.090 Y=-174.928 Z=-58.585;P=-11.993217 Y=98.403168 R=-160.243271;X=-17.511 Y=-195.574 Z=7.244;P=-59.087254 Y=92.810471 R=4.807314;1;1;X=-16.882 Y=-195.413 Z=7.082;X=0.055 Y=0.364 Z=-0.930
0:43:71;None;None;X=-29.909 Y=-224.656 Z=-59.614;P=57.425030 Y=-57.232983 R=-17.788214;X=-14.714 Y=-173.893 Z=-61.440;P=-15.308154 Y=93.327263 R=-143.036484;X=-16.069 Y=-195.914 Z=8.302;P=-58.542614 Y=85.499474 R=7.677586;1;2;X=-16.651 Y=-195.231 Z=7.235;X=0.048 Y=0.345 Z=-0.937
0:43:569;None;None;X=-25.802 Y=-225.496 Z=-57.020;P=60.200943 Y=-59.482994 R=-14.864085;X=-12.928 Y=-180.227 Z=-57.420;P=-16.708799 Y=97.038582 R=-141.182587;X=-9.875 Y=-199.945 Z=10.000;P=-59.968567 Y=72.856636 R=10.878989;1;2;X=-10.521 Y=-198.796 Z=8.584;X=-0.082 Y=0.368 Z=-0.926
0:44:68;None;None;X=-28.096 Y=-230.147 Z=-61.733;P=60.373051 Y=-59.602329 R=-14.857244;X=-4.868 Y=-222.315 Z=-51.723;P=-19.414463 Y=92.468872 R=-167.253433;X=2.483 Y=-208.997 Z=9.331;P=-68.123077 Y=53.915234 R=17.000727;1;2;X=1.693 Y=-207.850 Z=9.003;X=0.111 Y=0.186 Z=-0.976
0:44:585;None;None;X=3.211 Y=-194.421 Z=-55.592;P=9.578602 Y=-91.244568 R=-1.454605;X=14.690 Y=-198.760 Z=-57.882;P=-9.806149 Y=57.265846 R=-176.848587;X=5.082 Y=-209.403 Z=3.864;P=-64.403313 Y=71.796555 R=3.416111;1;2;X=5.526 Y=-209.587 Z=3.242;X=0.096 Y=0.274 Z=-0.957
0:45:85;baseball;None;X=10.628 Y=-191.676 Z=-61.582;P=30.377012 Y=-99.001289 R=-31.697704;X=10.944 Y=-192.647 Z=-61.158;P=-23.918255 Y=66.471497 R=168.945480;X=2.849 Y=-203.798 Z=2.449;P=-63.983994 Y=72.093483 R=6.794787;1;2;X=3.086 Y=-203.884 Z=1.404;X=0.118 Y=0.190 Z=-0.975
0:45:570;baseball;baseball;X=0.448 Y=-185.744 Z=-56.833;P=29.580748 Y=-92.733040 R=-40.841583;X=0.442 Y=-185.689 Z=-57.116;P=-28.024872 Y=69.972610 R=160.234665;X=-4.333 Y=-199.767 Z=4.396;P=-62.922295 Y=85.147964 R=3.280088;1;2;X=-3.053 Y=-200.046 Z=3.270;X=0.100 Y=0.235 Z=-0.967
0:46:69;None;baseball;X=-14.729 Y=-177.037 Z=-56.358;P=27.467659 Y=-78.252640 R=-35.753971;X=-14.089 Y=-178.595 Z=-57.117;P=-25.345430 Y=82.543518 R=160.069473;X=-12.587 Y=-195.082 Z=4.039;P=-60.202316 Y=97.877121 R=-0.351752;1;2;X=-12.293 Y=-195.147 Z=3.290;X=-0.079 Y=0.381 Z=-0.921
0:46:599;None;None;X=-14.915 Y=-176.370 Z=-58.310;P=41.213825 Y=-70.317337 R=-28.200819;X=-14.661 Y=-176.751 Z=-59.270;P=-33.159157 Y=81.273712 R=169.270523;X=-14.815 Y=-194.382 Z=4.198;P=-59.352833 Y=96.988365 R=0.851360;1;2;X=-15.034 Y=-194.093 Z=3.305;X=-0.009 Y=0.341 Z=-0.940
0:47:85;None;None;X=-16.486 Y=-177.881 Z=-57.839;P=44.460888 Y=-67.846092 R=-29.301920;X=-14.316 Y=-177.208 Z=-58.617;P=-30.715530 Y=82.301071 R=173.382202;X=-14.799 Y=-195.360 Z=4.531;P=-58.812599 Y=97.856155 R=0.219383;2;2;X=-14.938 Y=-194.946 Z=3.680;X=-0.013 Y=0.342 Z=-0.940
0:47:583;None;None;X=-27.023 Y=-188.736 Z=-50.623;P=31.473148 Y=-68.274940 R=-20.725060;X=-1.485 Y=-184.025 Z=-47.081;P=-13.750134 Y=79.506737 R=178.569183;X=-12.083 Y=-198.655 Z=12.124;P=-57.956032 Y=91.228203 R=2.910938;2;2;X=-12.768 Y=-197.417 Z=9.465;X=-0.066 Y=0.329 Z=-0.942
0:48:83;None;None;X=-31.009 Y=-211.301 Z=-56.609;P=39.428875 Y=-56.705688 R=-12.798340;X=8.800 Y=-239.447 Z=-54.413;P=-24.049463 Y=107.426376 R=-157.165833;X=5.553 Y=-217.699 Z=18.592;P=-65.350403 Y=53.547497 R=13.547094;2;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:584;None;None;X=-16.762 Y=-234.406 Z=-48.748;P=39.290462 Y=-54.262199 R=-12.131777;X=23.779 Y=-245.077 Z=-49.505;P=-13.772379 Y=85.806038 R=-148.955429;X=16.543 Y=-242.413 Z=22.308;P=-61.844284 Y=60.812908 R=1.677519;2;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:83;None;None;X=-14.111 Y=-239.792 Z=-53.237;P=42.781441 Y=-61.936459 R=4.218975;X=24.848 Y=-250.051 Z=-49.680;P=-13.759088 Y=85.802406 R=-148.977249;X=17.197 Y=-250.756 Z=23.385;P=-57.258041 Y=83.521545 R=-10.786980;2;2;X=17.695 Y=-250.388 Z=22.376;X=0.083 Y=0.449 Z=-0.890
0:49:569;None;None;X=-8.545 Y=-239.622 Z=-51.048;P=39.927414 Y=-69.169884 R=-2.154643;X=24.848 Y=-250.051 Z=-49.680;P=-13.759088 Y=85.802406 R=-148.977249;X=18.285 Y=-247.986 Z=22.276;P=-57.695042 Y=86.346474 R=-13.327991;2;2;X=17.444 Y=-248.287 Z=21.655;X=0.149 Y=0.429 Z=-0.891
0:50:83;None;None;X=12.893 Y=-239.275 Z=-58.385;P=33.034145 Y=-127.260651 R=50.081463;X=27.623 Y=-262.163 Z=-53.472;P=22.805748 Y=84.594528 R=-164.051102;X=23.018 Y=-243.764 Z=18.922;P=-62.036373 Y=74.333740 R=-9.114267;2;2;X=23.145 Y=-243.955 Z=18.317;X=0.079 Y=0.403 Z=-0.912
0:50:583;None;None;X=25.892 Y=-227.439 Z=-62.912;P=34.164585 Y=-127.651283 R=47.302906;X=24.579 Y=-264.373 Z=-53.745;P=22.567648 Y=84.783363 R=-163.621475;X=27.222 Y=-238.406 Z=13.765;P=-61.636349 Y=68.529480 R=-3.095609;2;2;X=26.935 Y=-238.976 Z=13.630;X=0.131 Y=0.273 Z=-0.953
0:51:83;banana;None;X=32.002 Y=-216.309 Z=-65.447;P=13.736869 Y=-123.651718 R=58.592625;X=24.611 Y=-269.031 Z=-50.741;P=22.376593 Y=85.811584 R=-159.547775;X=29.607 Y=-234.317 Z=9.652;P=-60.330524 Y=67.252533 R=-1.729733;2;2;X=29.680 Y=-234.463 Z=8.901;X=0.091 Y=0.245 Z=-0.965
0:51:584;banana;None;X=34.258 Y=-216.176 Z=-64.057;P=15.400873 Y=-121.330971 R=29.993135;X=25.274 Y=-268.108 Z=-50.476;P=22.760469 Y=85.690804 R=-158.147308;X=29.060 Y=-234.056 Z=10.631;P=-59.776844 Y=63.797699 R=1.421422;2;2;X=30.020 Y=-234.182 Z=9.647;X=0.113 Y=0.261 Z=-0.959
0:52:85;banana;None;X=33.752 Y=-217.645 Z=-63.306;P=29.360052 Y=-121.055412 R=12.265226;X=27.699 Y=-271.910 Z=-60.071;P=-46.964478 Y=44.345371 R=-156.367538;X=28.253 Y=-235.253 Z=11.947;P=-58.911346 Y=64.429985 R=0.949446;2;2;X=28.384 Y=-234.729 Z=10.775;X=0.121 Y=0.264 Z=-0.957
0:52:584;None;None;X=31.158 Y=-217.287 Z=-55.285;P=5.226904 Y=-129.809402 R=54.156769;X=27.691 Y=-272.749 Z=-57.092;P=-46.979492 Y=44.345840 R=-156.374420;X=26.676 Y=-238.566 Z=17.019;P=-56.746647 Y=64.393997 R=0.880598;2;2;X=27.310 Y=-238.024 Z=15.475;X=0.115 Y=0.313 Z=-0.943
0:53:84;None;None;X=27.593 Y=-214.683 Z=-52.276;P=4.752186 Y=-116.823524 R=49.391670;X=30.880 Y=-268.559 Z=-58.330;P=-39.575623 Y=41.607788 R=-152.249619;X=24.883 Y=-239.333 Z=19.595;P=-55.083641 Y=65.603691 R=0.825008;2;2;X=25.022 Y=-239.135 Z=18.668;X=0.157 Y=0.359 Z=-0.920
0:53:584;None;None;X=17.970 Y=-228.219 Z=-52.627;P=11.526940 Y=-113.510269 R=34.726860;X=38.416 Y=-228.773 Z=-54.274;P=-11.332588 Y=52.159378 R=-157.936340;X=23.975 Y=-235.286 Z=16.443;P=-56.575706 Y=65.405540 R=1.146610;2;2;X=24.296 Y=-235.500 Z=16.365;X=0.175 Y=0.336 Z=-0.926
0:54:85;None;None;X=7.711 Y=-239.687 Z=-56.041;P=23.785744 Y=-116.516708 R=39.526619;X=37.126 Y=-215.395 Z=-58.452;P=-12.601794 Y=56.338425 R=-151.136826;X=22.688 Y=-233.716 Z=10.607;P=-67.961594 Y=53.712677 R=9.002316;2;2;X=22.892 Y=-233.866 Z=10.316;X=0.178 Y=0.296 Z=-0.938
0:54:584;None;banana;X=-2.774 Y=-245.025 Z=-58.277;P=35.462765 Y=-105.607201 R=36.453602;X=35.731 Y=-211.439 Z=-65.141;P=-11.809021 Y=54.917023 R=-152.415298;X=22.267 Y=-230.032 Z=5.703;P=-64.399803 Y=63.733482 R=3.273672;2;2;X=22.555 Y=-230.043 Z=4.983;X=0.199 Y=0.304 Z=-0.932
0:55:84;None;banana;X=-2.952 Y=-245.083 Z=-58.106;P=36.353600 Y=-109.492973 R=24.885283;X=37.433 Y=-211.643 Z=-62.067;P=-2.169732 Y=51.643295 R=-157.242966;X=21.338 Y=-229.907 Z=7.389;P=-62.359516 Y=63.409122 R=4.477346;2;2;X=21.626 Y=-229.671 Z=6.045;X=0.216 Y=0.268 Z=-0.939
0:55:584;None;None;X=-1.922 Y=-244.071 Z=-58.453;P=36.917557 Y=-108.414589 R=33.618725;X=37.053 Y=-211.670 Z=-55.309;P=-3.169658 Y=53.635777 R=-164.886429;X=19.729 Y=-229.923 Z=11.637;P=-59.168381 Y=61.066750 R=9.483768;2;2;X=20.033 Y=-229.730 Z=10.322;X=0.251 Y=0.261 Z=-0.932
0:56:83;None;None;X=-1.087 Y=-242.711 Z=-58.686;P=35.499874 Y=-107.308289 R=33.705334;X=37.778 Y=-210.949 Z=-54.317;P=0.509798 Y=57.831333 R=-162.008987;X=19.052 Y=-227.836 Z=11.399;P=-59.222614 Y=63.785713 R=10.065367;2;2;X=18.386 Y=-227.783 Z=11.027;X=0.266 Y=0.238 Z=-0.934
0:56:585;None;None;X=-4.938 Y=-245.063 Z=-60.041;P=42.541344 Y=-102.466454 R=42.136032;X=38.523 Y=-209.872 Z=-64.018;P=-10.476546 Y=45.951702 R=-163.133835;X=21.166 Y=-224.847 Z=7.175;P=-61.835419 Y=62.347492 R=10.046696;2;2;X=21.364 Y=-224.770 Z=6.223;X=0.266 Y=0.203 Z=-0.942
0:57:86;None;banana;X=-2.762 Y=-241.260 Z=-59.232;P=37.720665 Y=-106.069405 R=28.050560;X=38.263 Y=-209.423 Z=-62.246;P=-6.946609 Y=50.182911 R=-170.574280;X=21.237 Y=-224.388 Z=7.905;P=-61.332836 Y=62.418419 R=9.649858;2;2;X=21.594 Y=-224.159 Z=6.612;X=0.251 Y=0.195 Z=-0.948
0:57:583;None;None;X=-1.428 Y=-240.956 Z=-58.349;P=34.693043 Y=-109.673950 R=28.686205;X=36.153 Y=-209.929 Z=-56.146;P=-5.162066 Y=55.903156 R=-169.533768;X=20.009 Y=-225.864 Z=11.556;P=-59.522972 Y=61.531345 R=12.560074;2;2;X=19.424 Y=-225.044 Z=9.957;X=0.259 Y=0.222 Z=-0.940
0:58:83;None;None;X=-0.291 Y=-239.263 Z=-57.170;P=31.021358 Y=-107.017891 R=26.092163;X=33.620 Y=-206.475 Z=-49.898;P=0.643452 Y=63.323799 R=-169.765778;X=17.571 Y=-226.232 Z=13.838;P=-58.717533 Y=62.918148 R=14.792304;2;2;X=16.606 Y=-225.712 Z=12.859;X=0.279 Y=0.240 Z=-0.930
0:58:583;None;None;X=4.444 Y=-240.059 Z=-60.040;P=36.752838 Y=-112.437820 R=32.222366;X=37.109 Y=-212.877 Z=-55.882;P=-9.402199 Y=54.631954 R=-162.796280;X=18.284 Y=-224.464 Z=11.064;P=-62.121201 Y=64.707024 R=12.962050;2;2;X=17.527 Y=-224.449 Z=10.986;X=0.253 Y=0.224 Z=-0.941
0:59:82;None;banana;X=-3.424 Y=-243.022 Z=-59.526;P=42.840797 Y=-102.108322 R=29.236223;X=36.559 Y=-209.659 Z=-64.660;P=-10.947584 Y=35.776188 R=-153.475723;X=19.628 Y=-222.460 Z=7.589;P=-63.935532 Y=58.820084 R=16.218670;2;2;X=19.282 Y=-222.124 Z=6.460;X=0.237 Y=0.204 Z=-0.950
0:59:583;None;banana;X=-1.329 Y=-239.625 Z=-59.462;P=39.335220 Y=-104.147453 R=29.587757;X=37.634 Y=-209.556 Z=-61.636;P=-10.661563 Y=39.526371 R=-164.817474;X=19.838 Y=-222.720 Z=8.684;P=-63.012161 Y=59.905933 R=14.879605;2;2;X=20.345 Y=-222.549 Z=7.520;X=0.233 Y=0.200 Z=-0.952
1:0:83;None;None;X=0.177 Y=-238.986 Z=-58.535;P=37.656551 Y=-106.635338 R=23.098022;X=36.082 Y=-209.859 Z=-56.800;P=-8.906682 Y=44.291683 R=-175.535202;X=19.707 Y=-223.641 Z=10.870;P=-60.951859 Y=61.130352 R=14.178877;2;2;X=19.251 Y=-223.073 Z=9.520;X=0.243 Y=0.223 Z=-0.944
1:0:584;None;banana;X=0.096 Y=-240.160 Z=-58.680;P=41.630272 Y=-104.476631 R=26.488285;X=37.860 Y=-208.122 Z=-61.202;P=-9.934066 Y=40.650860 R=-155.399765;X=20.278 Y=-222.713 Z=8.646;P=-61.287201 Y=64.606117 R=11.120718;2;2;X=19.604 Y=-222.574 Z=8.319;X=0.251 Y=0.219 Z=-0.943
1:1:83;None;banana;X=-4.048 Y=-240.893 Z=-60.389;P=40.636669 Y=-98.778175 R=39.939640;X=38.574 Y=-208.230 Z=-64.872;P=-13.658336 Y=38.601795 R=-144.337326;X=20.395 Y=-221.413 Z=7.515;P=-61.830994 Y=65.085236 R=10.765723;2;2;X=20.857 Y=-221.326 Z=6.621;X=0.261 Y=0.208 Z=-0.943
1:1:583;None;None;X=-1.278 Y=-238.752 Z=-59.522;P=37.411785 Y=-105.152985 R=32.921406;X=39.656 Y=-209.793 Z=-59.246;P=-8.120992 Y=40.833324 R=-153.224136;X=20.622 Y=-222.327 Z=10.018;P=-60.890888 Y=60.959286 R=13.807734;2;2;X=20.872 Y=-221.919 Z=8.614;X=0.257 Y=0.199 Z=-0.946
1:2:84;None;None;X=1.152 Y=-236.912 Z=-57.737;P=34.648182 Y=-108.055336 R=35.842896;X=37.963 Y=-210.592 Z=-52.907;P=-6.497019 Y=46.052292 R=-162.069229;X=20.280 Y=-223.699 Z=12.693;P=-58.474201 Y=63.057217 R=12.851738;2;2;X=20.196 Y=-223.497 Z=12.020;X=0.221 Y=0.232 Z=-0.947
1:2:583;None;banana;X=-0.984 Y=-242.086 Z=-60.165;P=42.832474 Y=-103.656715 R=22.643431;X=37.589 Y=-207.086 Z=-66.007;P=-13.460943 Y=50.245571 R=-130.218246;X=20.461 Y=-220.411 Z=6.674;P=-63.851967 Y=65.822479 R=11.712865;2;2;X=19.848 Y=-220.240 Z=5.912;X=0.234 Y=0.202 Z=-0.951
1:3:80;None;banana;X=-1.955 Y=-239.165 Z=-60.419;P=42.884636 Y=-101.909897 R=33.278275;X=39.532 Y=-206.860 Z=-63.678;P=-5.874823 Y=49.220917 R=-136.953094;X=20.621 Y=-220.070 Z=7.104;P=-64.161896 Y=64.109833 R=13.141021;2;2;X=19.448 Y=-219.327 Z=5.702;X=0.240 Y=0.190 Z=-0.952
1:3:581;None;None;X=1.752 Y=-236.456 Z=-58.524;P=36.086285 Y=-108.890770 R=27.346886;X=38.782 Y=-208.787 Z=-55.282;P=-6.118934 Y=49.207455 R=-149.022202;X=20.248 Y=-222.518 Z=11.892;P=-61.105736 Y=61.657562 R=15.013030;2;2;X=19.622 Y=-221.705 Z=10.362;X=0.259 Y=0.213 Z=-0.942
1:4:82;None;None;X=8.396 Y=-235.034 Z=-57.218;P=42.123985 Y=-115.127571 R=15.521691;X=40.326 Y=-213.341 Z=-50.520;P=-3.338036 Y=46.931141 R=-159.208511;X=21.392 Y=-223.319 Z=11.622;P=-61.232231 Y=61.965954 R=14.249017;2;2;X=20.838 Y=-223.076 Z=11.357;X=0.242 Y=0.209 Z=-0.947
1:4:581;None;banana;X=7.632 Y=-243.083 Z=-58.050;P=40.284588 Y=-129.055069 R=8.859466;X=40.461 Y=-206.788 Z=-67.427;P=-12.086532 Y=44.160641 R=-132.894089;X=24.551 Y=-221.312 Z=2.838;P=-64.502975 Y=61.030006 R=11.902640;2;2;X=25.041 Y=-221.479 Z=2.516;X=0.202 Y=0.224 Z=-0.953
1:5:82;None;banana;X=0.981 Y=-240.749 Z=-59.208;P=49.153419 Y=-111.417496 R=20.315716;X=41.947 Y=-207.468 Z=-65.532;P=-5.387626 Y=47.706398 R=-135.881165;X=23.648 Y=-220.826 Z=3.154;P=-63.816612 Y=58.631828 R=14.619418;2;2;X=23.322 Y=-220.266 Z=1.994;X=0.236 Y=0.207 Z=-0.950
1:5:581;None;banana;X=1.335 Y=-240.849 Z=-58.668;P=47.586033 Y=-113.582893 R=18.682173;X=40.330 Y=-206.837 Z=-61.043;P=2.664224 Y=51.297359 R=-153.048401;X=23.673 Y=-222.086 Z=5.352;P=-62.414619 Y=57.287960 R=15.604879;2;2;X=24.171 Y=-221.622 Z=3.882;X=0.250 Y=0.221 Z=-0.943
1:6:80;None;None;X=3.415 Y=-239.406 Z=-56.574;P=43.487263 Y=-115.460709 R=13.437476;X=39.666 Y=-209.245 Z=-54.869;P=5.358720 Y=52.995117 R=-153.316376;X=22.342 Y=-224.543 Z=10.072;P=-59.419304 Y=59.642670 R=13.888398;2;2;X=22.490 Y=-224.120 Z=9.228;X=0.240 Y=0.237 Z=-0.941
1:6:580;None;None;X=1.008 Y=-242.263 Z=-57.999;P=46.333332 Y=-113.070282 R=17.606705;X=39.569 Y=-208.354 Z=-62.061;P=-13.219263 Y=42.867378 R=-141.514252;X=21.760 Y=-222.914 Z=7.790;P=-61.689323 Y=59.662395 R=14.667209;2;2;X=22.309 Y=-222.977 Z=7.065;X=0.243 Y=0.242 Z=-0.939
1:7:79;None;banana;X=1.324 Y=-239.565 Z=-58.216;P=45.414467 Y=-110.753128 R=17.265703;X=39.931 Y=-207.898 Z=-64.915;P=-25.380571 Y=22.372805 R=-115.883018;X=19.937 Y=-219.818 Z=7.172;P=-61.417393 Y=58.368156 R=17.585909;2;2;X=20.193 Y=-219.914 Z=6.410;X=0.285 Y=0.201 Z=-0.937
1:7:581;None;banana;X=0.577 Y=-238.149 Z=-58.303;P=47.937595 Y=-111.150139 R=13.229794;X=39.906 Y=-208.567 Z=-64.301;P=-19.672167 Y=31.610312 R=-116.008789;X=18.535 Y=-218.842 Z=7.558;P=-61.504688 Y=56.632893 R=20.479071;2;2;X=17.423 Y=-218.055 Z=6.346;X=0.310 Y=0.164 Z=-0.936
1:8:81;None;None;X=1.327 Y=-238.057 Z=-57.655;P=46.670815 Y=-113.093445 R=11.801360;X=41.031 Y=-209.310 Z=-61.851;P=-18.345457 Y=30.429390 R=-118.590714;X=17.660 Y=-220.052 Z=8.934;P=-61.112679 Y=54.621883 R=22.206312;2;2;X=17.227 Y=-219.378 Z=7.656;X=0.303 Y=0.162 Z=-0.939
1:8:581;None;None;X=3.499 Y=-237.917 Z=-57.106;P=43.124203 Y=-118.044800 R=10.621178;X=40.992 Y=-214.551 Z=-53.523;P=-33.385002 Y=29.583433 R=-135.804001;X=15.752 Y=-223.155 Z=12.894;P=-65.032730 Y=50.148415 R=25.734892;2;2;X=16.139 Y=-222.238 Z=11.311;X=0.259 Y=0.136 Z=-0.956
1:9:80;None;None;X=19.589 Y=-228.747 Z=-55.283;P=24.729723 Y=-116.732132 R=-0.261764;X=29.274 Y=-242.004 Z=-57.032;P=-43.396736 Y=42.883755 R=-158.787949;X=18.594 Y=-226.967 Z=13.889;P=-63.481701 Y=58.314610 R=13.197037;2;2;X=18.697 Y=-226.788 Z=13.523;X=0.155 Y=0.216 Z=-0.964
1:9:579;None;None;X=31.264 Y=-215.681 Z=-60.898;P=29.818821 Y=-79.530830 R=-22.986250;X=29.390 Y=-266.121 Z=-56.951;P=-52.993080 Y=27.829470 R=-131.625687;X=17.270 Y=-224.131 Z=6.767;P=-60.328365 Y=59.905552 R=18.767342;2;2;X=17.286 Y=-224.323 Z=6.900;X=0.194 Y=0.199 Z=-0.961
1:10:80;None;None;X=32.855 Y=-210.746 Z=-60.812;P=23.902493 Y=-64.104317 R=-17.146357;X=29.390 Y=-266.121 Z=-56.951;P=-52.993080 Y=27.829470 R=-131.625687;X=17.783 Y=-222.990 Z=4.591;P=-61.253105 Y=58.400661 R=21.260021;2;2;X=18.509 Y=-222.892 Z=3.922;X=0.201 Y=0.185 Z=-0.962
1:10:580;None;None;X=33.281 Y=-209.244 Z=-61.213;P=20.911108 Y=-65.577774 R=-17.736891;X=29.390 Y=-266.121 Z=-56.951;P=-52.993080 Y=27.829470 R=-131.625687;X=18.117 Y=-223.449 Z=5.109;P=-60.641563 Y=58.135452 R=21.342117;2;2;X=18.419 Y=-223.072 Z=3.970;X=0.278 Y=0.222 Z=-0.934
