Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:8;None;None;X=-43.942 Y=-231.679 Z=-45.340;P=49.700626 Y=-97.021065 R=48.116127;X=-20.161 Y=-187.680 Z=-34.963;P=5.914377 Y=92.666519 R=-125.476471;X=-31.840 Y=-220.586 Z=12.945;P=-55.769531 Y=87.436066 R=5.957376;1;2;X=-31.508 Y=-219.383 Z=12.067;X=0.066 Y=0.400 Z=-0.914
0:35:509;None;None;X=-43.335 Y=-233.477 Z=-46.909;P=46.675739 Y=-125.603401 R=44.786488;X=3.830 Y=-214.870 Z=-35.437;P=12.667023 Y=41.813259 R=-143.987396;X=-28.004 Y=-230.270 Z=12.095;P=-54.247185 Y=63.056187 R=6.969770;1;2;X=-28.228 Y=-228.874 Z=11.424;X=0.398 Y=0.276 Z=-0.875
0:36:10;None;None;X=-39.030 Y=-233.684 Z=-46.115;P=48.915947 Y=-138.352142 R=49.270504;X=2.972 Y=-221.333 Z=-42.934;P=2.242959 Y=41.418446 R=-139.943039;X=-22.131 Y=-232.491 Z=11.973;P=-55.693016 Y=54.663879 R=7.362382;1;2;X=-22.581 Y=-232.447 Z=11.267;X=0.354 Y=0.310 Z=-0.882
0:36:510;None;None;X=-34.450 Y=-236.112 Z=-46.221;P=53.034138 Y=-129.338531 R=50.878265;X=2.632 Y=-212.704 Z=-53.266;P=-13.516294 Y=59.543045 R=-130.516586;X=-14.862 Y=-228.551 Z=11.568;P=-57.701374 Y=58.442844 R=8.577219;1;2;X=-15.487 Y=-228.809 Z=10.872;X=0.273 Y=0.292 Z=-0.917
0:37:10;None;None;X=-31.419 Y=-236.990 Z=-45.943;P=58.201881 Y=-117.176888 R=49.560745;X=4.110 Y=-210.349 Z=-56.597;P=-19.785786 Y=65.073029 R=-125.090141;X=-11.597 Y=-225.266 Z=10.315;P=-60.263550 Y=63.238934 R=8.692374;1;2;X=-11.588 Y=-225.350 Z=9.770;X=0.213 Y=0.268 Z=-0.939
0:37:509;None;None;X=-31.261 Y=-239.761 Z=-46.011;P=60.626762 Y=-109.864128 R=52.874825;X=4.971 Y=-209.167 Z=-58.624;P=-25.036501 Y=68.570969 R=-115.525009;X=-10.467 Y=-223.584 Z=9.313;P=-62.026352 Y=68.764618 R=8.191360;1;2;X=-10.952 Y=-223.323 Z=8.615;X=0.216 Y=0.245 Z=-0.945
0:38:9;None;lego_duplo;X=-29.494 Y=-240.599 Z=-45.924;P=61.257683 Y=-106.128525 R=54.813007;X=4.785 Y=-209.050 Z=-57.369;P=-29.012640 Y=70.946541 R=-140.046875;X=-9.663 Y=-224.658 Z=9.971;P=-61.123661 Y=70.781654 R=7.901072;1;2;X=-9.801 Y=-224.032 Z=8.953;X=0.205 Y=0.243 Z=-0.948
0:38:509;None;lego_duplo;X=-26.959 Y=-239.501 Z=-46.039;P=56.963291 Y=-108.389061 R=53.229752;X=5.608 Y=-208.760 Z=-48.801;P=-14.259160 Y=69.547699 R=-138.560318;X=-9.498 Y=-227.498 Z=11.336;P=-58.063354 Y=72.276276 R=8.052556;1;2;X=-8.565 Y=-226.957 Z=10.451;X=0.192 Y=0.299 Z=-0.935
0:39:22;None;lego_duplo;X=-28.874 Y=-238.654 Z=-46.672;P=51.974403 Y=-113.449272 R=44.908676;X=0.348 Y=-208.978 Z=-36.570;P=2.125678 Y=77.061035 R=-142.569916;X=-17.784 Y=-230.771 Z=13.139;P=-52.948879 Y=71.674057 R=10.901482;1;2;X=-16.228 Y=-230.045 Z=12.017;X=0.277 Y=0.405 Z=-0.871
0:39:523;None;lego_duplo;X=-45.756 Y=-237.428 Z=-45.453;P=45.080711 Y=-113.519356 R=48.351181;X=-17.679 Y=-205.913 Z=-32.480;P=9.162568 Y=79.590775 R=-148.024033;X=-32.269 Y=-231.550 Z=14.027;P=-50.887234 Y=75.091385 R=7.850248;1;2;X=-30.506 Y=-231.047 Z=13.305;X=0.267 Y=0.477 Z=-0.837
0:40:7;None;lego_duplo;X=-55.693 Y=-236.854 Z=-45.910;P=48.441399 Y=-105.872955 R=44.263264;X=-31.202 Y=-199.392 Z=-34.797;P=12.284887 Y=87.351112 R=-144.827759;X=-41.322 Y=-228.246 Z=13.988;P=-50.244720 Y=81.898857 R=6.475452;1;2;X=-40.543 Y=-228.552 Z=13.248;X=0.192 Y=0.532 Z=-0.824
0:40:523;None;lego_duplo;X=-56.361 Y=-231.019 Z=-44.960;P=50.598068 Y=-94.994064 R=46.196682;X=-36.916 Y=-189.379 Z=-43.084;P=-0.919289 Y=94.479759 R=-137.700287;X=-43.517 Y=-217.909 Z=13.643;P=-52.910496 Y=91.044113 R=6.495180;1;2;X=-43.513 Y=-218.445 Z=12.963;X=0.082 Y=0.479 Z=-0.874
0:41:6;None;lego_duplo;X=-55.275 Y=-228.744 Z=-45.270;P=54.836895 Y=-86.650742 R=48.145817;X=-38.358 Y=-184.444 Z=-48.822;P=-11.112560 Y=96.802811 R=-130.249527;X=-44.420 Y=-212.224 Z=12.619;P=-56.516438 Y=94.777725 R=7.698603;1;2;X=-44.193 Y=-212.124 Z=11.876;X=0.057 Y=0.429 Z=-0.901
0:41:507;None;None;X=-55.492 Y=-228.515 Z=-45.214;P=55.692997 Y=-84.289650 R=48.061131;X=-39.154 Y=-183.211 Z=-51.146;P=-13.415536 Y=100.599052 R=-125.531685;X=-45.031 Y=-210.485 Z=12.236;P=-57.486023 Y=96.584488 R=8.201265;1;2;X=-44.969 Y=-210.186 Z=11.481;X=0.063 Y=0.411 Z=-0.909
0:42:23;None;None;X=-54.754 Y=-227.898 Z=-45.344;P=54.068504 Y=-87.638016 R=47.268738;X=-33.395 Y=-181.412 Z=-41.985;P=1.719971 Y=87.850677 R=-138.667969;X=-43.892 Y=-213.529 Z=13.123;P=-55.305790 Y=93.628845 R=7.344223;1;2;X=-43.992 Y=-212.287 Z=12.184;X=0.085 Y=0.411 Z=-0.908
0:42:523;None;None;X=-55.094 Y=-233.094 Z=-46.206;P=44.694618 Y=-105.323151 R=45.587410;X=-20.515 Y=-198.156 Z=-22.138;P=31.820913 Y=58.178413 R=-163.237991;X=-42.295 Y=-226.796 Z=12.777;P=-51.985073 Y=85.420395 R=6.370253;1;2;X=-42.404 Y=-225.112 Z=12.058;X=0.058 Y=0.507 Z=-0.860
0:43:7;None;None;X=-52.249 Y=-236.868 Z=-46.313;P=45.144592 Y=-115.981117 R=47.314205;X=-12.995 Y=-208.741 Z=-20.666;P=33.608368 Y=48.702805 R=-166.454010;X=-40.577 Y=-234.096 Z=13.260;P=-49.477402 Y=81.883537 R=6.074158;1;2;X=-40.744 Y=-233.225 Z=12.546;X=0.056 Y=0.555 Z=-0.830
0:43:506;None;None;X=-52.449 Y=-237.319 Z=-45.858;P=44.453003 Y=-113.441643 R=46.167057;X=-16.283 Y=-204.701 Z=-23.640;P=25.091770 Y=51.594204 R=-168.070358;X=-39.916 Y=-232.480 Z=13.833;P=-45.868847 Y=79.329445 R=6.190018;1;2;X=-40.102 Y=-232.578 Z=13.166;X=0.258 Y=0.514 Z=-0.818
0:44:7;None;None;X=-53.875 Y=-230.884 Z=-44.400;P=47.017021 Y=-110.576279 R=49.672146;X=-33.866 Y=-202.783 Z=-53.310;P=-40.043320 Y=96.000900 R=-131.386658;X=-35.576 Y=-228.366 Z=13.296;P=-52.661949 Y=60.880299 R=10.429266;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:507;None;None;X=-54.391 Y=-230.983 Z=-43.693;P=47.730564 Y=-110.488976 R=49.915359;X=-34.238 Y=-207.379 Z=-49.035;P=-46.698143 Y=95.533592 R=-140.759933;X=-31.265 Y=-233.460 Z=13.119;P=-50.735184 Y=44.606449 R=12.797936;1;2;X=-31.683 Y=-232.134 Z=12.169;X=0.523 Y=0.222 Z=-0.823
0:45:23;None;None;X=-54.391 Y=-230.983 Z=-43.693;P=47.730564 Y=-110.488976 R=49.915359;X=-26.298 Y=-216.118 Z=-50.434;P=-46.698185 Y=95.533615 R=-140.759964;X=-31.077 Y=-238.329 Z=12.811;P=-51.006451 Y=40.636448 R=12.555754;1;2;X=-30.570 Y=-237.863 Z=12.159;X=0.490 Y=0.251 Z=-0.835
0:45:507;None;None;X=-54.391 Y=-230.983 Z=-43.693;P=47.730564 Y=-110.488976 R=49.915359;X=-18.388 Y=-216.557 Z=-49.637;P=-48.371033 Y=68.632477 R=-140.891174;X=-32.581 Y=-238.275 Z=13.478;P=-49.092766 Y=44.428757 R=11.200081;1;2;X=-31.703 Y=-238.109 Z=12.690;X=0.483 Y=0.485 Z=-0.729
0:46:5;None;None;X=-54.391 Y=-230.983 Z=-43.693;P=47.730564 Y=-110.488976 R=49.915359;X=-13.813 Y=-216.582 Z=-51.350;P=-50.062016 Y=47.608326 R=-125.273300;X=-36.942 Y=-234.489 Z=13.705;P=-49.384853 Y=61.793720 R=7.331341;1;2;X=-36.763 Y=-234.246 Z=12.985;X=0.252 Y=0.550 Z=-0.796
0:46:506;None;None;X=-54.391 Y=-230.983 Z=-43.693;P=47.730564 Y=-110.488976 R=49.915359;X=-34.858 Y=-207.731 Z=-49.520;P=-42.778664 Y=96.988663 R=-132.832367;X=-39.556 Y=-232.600 Z=13.474;P=-50.565475 Y=77.425346 R=4.135039;1;2;X=-39.024 Y=-232.227 Z=12.782;X=-0.028 Y=0.565 Z=-0.824
0:47:5;None;None;X=-54.793 Y=-234.661 Z=-45.325;P=46.344677 Y=-104.441338 R=50.433044;X=-41.138 Y=-201.811 Z=-50.657;P=-41.378632 Y=103.678841 R=-136.431885;X=-40.269 Y=-225.498 Z=13.457;P=-50.529663 Y=86.011559 R=3.774894;1;2;X=-40.213 Y=-226.359 Z=12.669;X=0.025 Y=0.529 Z=-0.848
0:47:507;None;None;X=-54.301 Y=-228.014 Z=-45.029;P=52.357208 Y=-91.611412 R=45.054337;X=-37.186 Y=-184.968 Z=-54.395;P=-22.973770 Y=85.946693 R=-131.643967;X=-40.645 Y=-208.538 Z=10.664;P=-58.590233 Y=90.651314 R=6.422514;1;2;X=-40.590 Y=-209.559 Z=10.718;X=0.019 Y=0.367 Z=-0.930
0:48:7;None;None;X=-54.312 Y=-230.418 Z=-45.923;P=65.422348 Y=-74.680573 R=55.915459;X=-40.159 Y=-182.526 Z=-60.365;P=-28.020624 Y=88.576317 R=-125.951302;X=-41.597 Y=-203.568 Z=7.376;P=-64.092255 Y=93.033241 R=6.300610;1;2;X=-41.302 Y=-203.062 Z=6.682;X=0.029 Y=0.321 Z=-0.947
0:48:507;None;lego_duplo;X=-55.336 Y=-230.555 Z=-45.557;P=58.005543 Y=-87.902275 R=50.640739;X=-35.577 Y=-186.557 Z=-47.389;P=-36.859169 Y=82.798965 R=169.607819;X=-40.380 Y=-213.552 Z=10.846;P=-56.657104 Y=86.039421 R=7.230704;1;3;X=-40.752 Y=-211.665 Z=9.738;X=0.026 Y=0.428 Z=-0.904
0:49:8;None;lego_duplo;X=-55.387 Y=-234.527 Z=-47.045;P=50.448204 Y=-103.511414 R=53.983406;X=-18.240 Y=-203.352 Z=-46.611;P=-37.805206 Y=66.619270 R=147.778244;X=-34.851 Y=-228.533 Z=11.940;P=-50.641048 Y=70.161995 R=6.285486;1;3;X=-35.770 Y=-226.696 Z=11.062;X=0.389 Y=0.431 Z=-0.814
0:49:512;None;None;X=-52.301 Y=-234.760 Z=-45.937;P=53.288063 Y=-110.180428 R=60.501423;X=-7.665 Y=-208.157 Z=-50.382;P=-35.645298 Y=46.061451 R=174.174301;X=-28.949 Y=-232.064 Z=12.149;P=-51.165821 Y=62.028824 R=5.772122;1;3;X=-29.660 Y=-231.675 Z=11.416;X=0.316 Y=0.373 Z=-0.872
0:50:12;None;None;X=-41.213 Y=-232.805 Z=-45.203;P=52.815567 Y=-118.824600 R=52.197353;X=-1.746 Y=-212.164 Z=-50.360;P=-43.329811 Y=57.944386 R=167.066940;X=-21.961 Y=-231.709 Z=13.060;P=-53.191513 Y=57.959862 R=6.972626;1;3;X=-21.907 Y=-231.326 Z=12.169;X=0.270 Y=0.364 Z=-0.891
0:50:510;None;None;X=-36.839 Y=-231.737 Z=-44.403;P=47.746128 Y=-126.855431 R=50.092476;X=10.407 Y=-216.497 Z=-42.874;P=-34.540066 Y=48.328537 R=129.684296;X=-20.478 Y=-233.457 Z=13.594;P=-52.225235 Y=58.742268 R=6.223677;1;3;X=-20.186 Y=-232.838 Z=12.928;X=0.273 Y=0.521 Z=-0.809
0:51:13;None;None;X=-40.845 Y=-235.628 Z=-44.736;P=49.595615 Y=-118.357254 R=49.581539;X=-0.686 Y=-209.572 Z=-43.742;P=-33.775131 Y=60.684410 R=133.826767;X=-24.544 Y=-232.183 Z=13.158;P=-53.282310 Y=69.756554 R=4.919724;1;3;X=-23.808 Y=-232.060 Z=12.462;X=0.048 Y=0.498 Z=-0.866
0:51:512;None;None;X=-48.946 Y=-238.938 Z=-45.778;P=55.391048 Y=-103.054169 R=52.636978;X=-27.218 Y=-200.122 Z=-49.762;P=-38.435963 Y=83.948883 R=170.581696;X=-28.915 Y=-225.508 Z=11.266;P=-54.686584 Y=75.877609 R=3.814105;1;3;X=-28.409 Y=-226.174 Z=10.858;X=0.084 Y=0.474 Z=-0.876
0:52:11;None;None;X=-53.185 Y=-238.247 Z=-45.492;P=61.927792 Y=-89.965050 R=61.539448;X=-27.927 Y=-193.449 Z=-57.864;P=-26.654648 Y=97.309357 R=-110.162354;X=-31.038 Y=-217.462 Z=7.939;P=-58.310169 Y=78.980804 R=2.866480;1;3;X=-31.112 Y=-217.635 Z=7.500;X=0.084 Y=0.417 Z=-0.905
0:52:513;None;None;X=-50.646 Y=-235.555 Z=-46.149;P=60.825386 Y=-94.766724 R=55.858360;X=-25.528 Y=-198.528 Z=-55.158;P=-20.858809 Y=99.224655 R=-114.208389;X=-30.273 Y=-219.473 Z=10.579;P=-53.980534 Y=78.049049 R=2.683888;1;3;X=-30.515 Y=-218.291 Z=9.393;X=0.099 Y=0.431 Z=-0.897
0:53:11;None;None;X=-45.279 Y=-232.797 Z=-45.267;P=51.374737 Y=-108.820824 R=49.136509;X=-13.863 Y=-206.884 Z=-49.192;P=-23.096344 Y=71.261559 R=-141.000488;X=-27.746 Y=-226.778 Z=13.068;P=-51.161545 Y=76.679581 R=3.259485;1;3;X=-27.649 Y=-225.484 Z=12.196;X=0.169 Y=0.495 Z=-0.853
0:53:512;None;None;X=-39.662 Y=-235.183 Z=-43.628;P=48.605007 Y=-114.941010 R=51.660885;X=-17.920 Y=-200.541 Z=-38.925;P=12.782684 Y=91.360931 R=-121.498093;X=-23.445 Y=-232.481 Z=14.311;P=-49.081081 Y=82.256882 R=-0.166839;1;3;X=-23.497 Y=-231.506 Z=13.387;X=0.026 Y=0.570 Z=-0.821
0:54:11;None;bleach_cleanser;X=-41.987 Y=-240.984 Z=-44.110;P=50.416183 Y=-95.693268 R=54.984718;X=-20.639 Y=-191.868 Z=-45.996;P=-15.579654 Y=103.282295 R=-94.122971;X=-24.274 Y=-230.092 Z=14.041;P=-49.654652 Y=88.056839 R=-0.924344;1;3;X=-24.099 Y=-229.645 Z=13.491;X=0.025 Y=0.550 Z=-0.835
0:54:511;None;bleach_cleanser;X=-39.734 Y=-235.491 Z=-43.937;P=47.928749 Y=-104.206421 R=43.257072;X=-6.334 Y=-195.949 Z=-43.091;P=-10.381989 Y=94.901550 R=-94.441017;X=-22.886 Y=-231.887 Z=14.988;P=-44.940052 Y=80.824097 R=1.773349;1;3;X=-23.049 Y=-231.225 Z=14.374;X=0.121 Y=0.573 Z=-0.811
0:55:13;None;bleach_cleanser;X=-35.316 Y=-232.490 Z=-43.184;P=43.641014 Y=-115.135124 R=46.200924;X=7.409 Y=-205.132 Z=-46.914;P=-25.712280 Y=71.252388 R=-136.540802;X=-20.605 Y=-233.880 Z=17.066;P=-38.582783 Y=85.914726 R=-0.603610;1;3;X=-20.312 Y=-232.767 Z=15.734;X=0.262 Y=0.523 Z=-0.811
0:55:511;None;None;X=-47.323 Y=-216.141 Z=5.676;P=-37.144352 Y=-62.657986 R=3.975451;X=11.475 Y=-221.461 Z=-23.289;P=-4.390691 Y=-1.224891 R=-19.703026;X=-22.256 Y=-239.480 Z=22.614;P=-13.100001 Y=116.901329 R=-1.699310;1;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:10;None;None;X=-46.479 Y=-218.591 Z=7.675;P=-49.530182 Y=-62.331688 R=7.326649;X=11.475 Y=-221.461 Z=-23.289;P=-4.390691 Y=-1.224891 R=-19.703026;X=-22.356 Y=-241.483 Z=23.416;P=-8.333008 Y=124.277733 R=-0.083069;1;3;X=-22.589 Y=-240.256 Z=23.327;X=-0.644 Y=0.763 Z=-0.060
0:56:510;None;None;X=-46.236 Y=-218.835 Z=5.906;P=-43.562943 Y=-68.874626 R=12.945018;X=11.475 Y=-221.461 Z=-23.289;P=-4.390691 Y=-1.224891 R=-19.703026;X=-22.162 Y=-241.731 Z=23.650;P=-8.827548 Y=125.267357 R=0.284785;1;3;X=-22.654 Y=-240.836 Z=23.498;X=-0.599 Y=0.798 Z=-0.062
0:57:11;None;None;X=-17.335 Y=-220.532 Z=-7.305;P=-19.214674 Y=-117.146042 R=13.388962;X=11.475 Y=-221.461 Z=-23.289;P=-4.390691 Y=-1.224891 R=-19.703026;X=-21.697 Y=-237.816 Z=24.110;P=-4.835876 Y=121.875061 R=1.483196;1;3;X=-22.136 Y=-237.025 Z=24.055;X=-0.616 Y=0.786 Z=-0.054
0:57:510;None;None;X=-16.477 Y=-223.848 Z=-5.650;P=-26.205338 Y=-130.581619 R=16.762178;X=11.475 Y=-221.461 Z=-23.289;P=-4.390691 Y=-1.224891 R=-19.703026;X=-19.126 Y=-237.181 Z=23.663;P=-5.234001 Y=120.514252 R=5.050929;1;3;X=-19.649 Y=-236.245 Z=23.588;X=-0.528 Y=0.825 Z=-0.200
0:58:11;None;None;X=-16.477 Y=-223.848 Z=-5.650;P=-26.205338 Y=-130.581619 R=16.762178;X=11.475 Y=-221.461 Z=-23.289;P=-4.390691 Y=-1.224891 R=-19.703026;X=-16.940 Y=-236.104 Z=23.290;P=-5.764468 Y=128.904434 R=4.064338;1;3;X=-17.761 Y=-235.302 Z=23.263;X=-0.694 Y=0.719 Z=-0.045
0:58:512;None;None;X=-16.477 Y=-223.848 Z=-5.650;P=-26.205338 Y=-130.581619 R=16.762178;X=11.475 Y=-221.461 Z=-23.289;P=-4.390691 Y=-1.224891 R=-19.703026;X=-16.262 Y=-232.567 Z=22.959;P=-6.698482 Y=121.268173 R=3.053853;1;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:12;None;None;X=-16.477 Y=-223.848 Z=-5.650;P=-26.205338 Y=-130.581619 R=16.762178;X=11.475 Y=-221.461 Z=-23.289;P=-4.390691 Y=-1.224891 R=-19.703026;X=-24.890 Y=-227.096 Z=22.162;P=-12.649776 Y=117.287842 R=0.404058;1;3;X=-23.929 Y=-226.873 Z=21.729;X=-0.540 Y=0.821 Z=-0.185
0:59:512;None;None;X=-46.879 Y=-219.692 Z=-44.182;P=35.067177 Y=-115.709602 R=61.606636;X=0.825 Y=-209.059 Z=-30.048;P=-15.780338 Y=77.113670 R=150.913727;X=-24.501 Y=-224.527 Z=16.957;P=-35.517021 Y=65.586288 R=0.642243;1;3;X=-27.144 Y=-222.961 Z=17.181;X=0.382 Y=0.220 Z=-0.897
1:0:12;None;None;X=-57.215 Y=-223.798 Z=-56.021;P=57.319916 Y=-91.142944 R=61.403000;X=2.923 Y=-218.731 Z=-40.641;P=-36.273693 Y=53.227814 R=149.197678;X=-26.462 Y=-227.599 Z=11.783;P=-50.365078 Y=49.546547 R=5.967479;1;3;X=-25.513 Y=-226.967 Z=11.773;X=0.360 Y=0.395 Z=-0.845
1:0:512;None;None;X=-52.687 Y=-225.802 Z=-56.045;P=57.217289 Y=-113.293388 R=51.518845;X=-0.539 Y=-223.813 Z=-51.679;P=-49.098289 Y=32.833752 R=-179.317886;X=-26.327 Y=-233.506 Z=10.926;P=-50.525288 Y=49.472256 R=5.559285;1;3;X=-25.554 Y=-232.744 Z=10.077;X=0.274 Y=0.388 Z=-0.880
1:1:12;None;None;X=-33.631 Y=-229.604 Z=-46.059;P=38.395294 Y=-125.159920 R=-20.118574;X=7.323 Y=-233.196 Z=-45.639;P=-43.239517 Y=53.209839 R=132.832474;X=-24.556 Y=-244.116 Z=13.328;P=-46.076279 Y=65.121284 R=3.103837;1;3;X=-24.281 Y=-242.378 Z=12.585;X=0.174 Y=0.594 Z=-0.785
1:1:514;None;None;X=-26.257 Y=-232.166 Z=-40.287;P=25.624512 Y=-126.491165 R=-36.237957;X=8.431 Y=-241.218 Z=-45.467;P=-42.714489 Y=56.349014 R=134.068329;X=-22.055 Y=-254.648 Z=12.435;P=-47.913597 Y=59.448544 R=4.982849;1;3;X=-21.957 Y=-253.480 Z=11.923;X=0.422 Y=0.546 Z=-0.724
1:2:14;None;None;X=-38.534 Y=-244.317 Z=-54.350;P=52.823071 Y=-110.916855 R=30.165768;X=6.679 Y=-229.746 Z=-48.402;P=-19.561483 Y=44.288929 R=-140.541809;X=-17.436 Y=-249.626 Z=11.795;P=-50.944817 Y=55.548470 R=6.347979;1;3;X=-17.578 Y=-251.029 Z=11.458;X=0.359 Y=0.416 Z=-0.835
1:2:507;None;None;X=-52.330 Y=-249.468 Z=-55.781;P=68.133606 Y=-85.001663 R=52.230450;X=11.056 Y=-219.051 Z=-59.514;P=-28.232189 Y=45.384804 R=-114.304955;X=-16.983 Y=-234.407 Z=9.388;P=-51.900349 Y=55.843895 R=5.159222;1;3;X=-16.367 Y=-235.660 Z=9.095;X=0.353 Y=0.285 Z=-0.891
1:3:8;None;tennis_ball;X=-57.419 Y=-231.856 Z=-53.270;P=56.400848 Y=-94.588127 R=44.889088;X=10.713 Y=-217.241 Z=-56.837;P=-36.838127 Y=28.235718 R=-141.859436;X=-22.228 Y=-228.952 Z=9.610;P=-52.119705 Y=51.583256 R=5.897099;1;3;X=-21.104 Y=-229.092 Z=8.720;X=0.425 Y=0.191 Z=-0.885
1:3:508;None;tennis_ball;X=-57.173 Y=-225.861 Z=-55.498;P=52.737667 Y=-103.318840 R=41.606922;X=1.631 Y=-211.687 Z=-37.931;P=-18.189852 Y=45.333504 R=-153.663574;X=-30.014 Y=-227.262 Z=12.502;P=-48.305683 Y=52.288750 R=7.248128;1;3;X=-29.206 Y=-227.188 Z=11.729;X=0.388 Y=0.420 Z=-0.820
1:4:9;None;tennis_ball;X=-60.404 Y=-230.793 Z=-55.419;P=56.281612 Y=-84.937065 R=39.431866;X=-22.199 Y=-194.585 Z=-46.114;P=-8.946810 Y=74.087097 R=-143.841202;X=-32.171 Y=-222.177 Z=12.675;P=-49.648060 Y=69.709824 R=4.203183;1;3;X=-30.947 Y=-222.980 Z=12.244;X=0.101 Y=0.480 Z=-0.871
1:4:508;None;tennis_ball;X=-58.478 Y=-238.540 Z=-54.876;P=64.092728 Y=-69.518600 R=25.157162;X=-25.688 Y=-191.508 Z=-56.581;P=-31.400146 Y=81.788254 R=-144.222046;X=-33.536 Y=-219.008 Z=9.501;P=-55.784534 Y=79.760040 R=3.484022;1;3;X=-33.036 Y=-218.843 Z=9.249;X=0.118 Y=0.418 Z=-0.901
1:5:9;None;None;X=-62.855 Y=-238.665 Z=-55.499;P=58.164577 Y=-64.692703 R=53.954670;X=-22.127 Y=-190.868 Z=-50.637;P=-30.536306 Y=81.465981 R=-151.839584;X=-33.030 Y=-221.005 Z=10.536;P=-55.304134 Y=78.172455 R=3.434334;1;4;X=-33.214 Y=-220.454 Z=9.633;X=0.105 Y=0.418 Z=-0.902
1:5:508;None;None;X=-57.104 Y=-231.729 Z=-55.273;P=53.008064 Y=-73.679375 R=50.828278;X=2.286 Y=-192.844 Z=-48.204;P=-6.984749 Y=50.339725 R=-137.517868;X=-25.172 Y=-217.367 Z=11.075;P=-52.975361 Y=67.391891 R=7.607340;1;4;X=-26.211 Y=-218.092 Z=10.684;X=0.392 Y=0.394 Z=-0.832
1:6:9;None;None;X=-47.107 Y=-230.769 Z=-54.261;P=59.042400 Y=-72.314011 R=43.248894;X=1.220 Y=-187.098 Z=-56.135;P=-32.641670 Y=61.136829 R=-167.518036;X=-18.335 Y=-210.395 Z=9.662;P=-55.041187 Y=73.093781 R=7.461180;1;4;X=-18.237 Y=-210.597 Z=9.016;X=0.292 Y=0.336 Z=-0.895
1:6:509;None;None;X=-47.454 Y=-229.093 Z=-56.198;P=60.545860 Y=-74.153328 R=35.713097;X=-2.966 Y=-186.974 Z=-43.565;P=-14.043517 Y=60.817707 R=-142.118683;X=-25.221 Y=-213.631 Z=11.913;P=-51.632168 Y=73.894547 R=8.101366;1;4;X=-23.688 Y=-212.956 Z=11.471;X=0.276 Y=0.371 Z=-0.887
1:7:9;None;None;X=-56.027 Y=-228.233 Z=-53.382;P=59.785530 Y=-67.941223 R=23.015341;X=-3.723 Y=-188.723 Z=-55.440;P=-26.322912 Y=65.343925 R=-133.052765;X=-27.201 Y=-210.624 Z=9.810;P=-58.103802 Y=73.128960 R=8.817359;1;4;X=-27.138 Y=-210.754 Z=9.409;X=0.285 Y=0.341 Z=-0.896
1:7:509;None;None;X=-56.027 Y=-228.233 Z=-53.382;P=59.785530 Y=-67.941223 R=23.015341;X=-4.821 Y=-186.264 Z=-57.500;P=-25.357410 Y=65.294716 R=-128.756531;X=-25.709 Y=-209.303 Z=8.975;P=-59.320061 Y=76.428047 R=8.146800;1;4;X=-25.506 Y=-209.139 Z=8.374;X=0.275 Y=0.340 Z=-0.899
1:8:8;None;None;X=-52.475 Y=-232.750 Z=-53.880;P=60.308506 Y=-68.602745 R=29.815458;X=-6.255 Y=-185.643 Z=-54.182;P=-22.078285 Y=69.978439 R=-141.208023;X=-26.232 Y=-210.997 Z=10.126;P=-57.325283 Y=75.673576 R=8.472212;1;4;X=-25.848 Y=-210.427 Z=9.269;X=0.272 Y=0.370 Z=-0.888
1:8:508;None;None;X=-52.516 Y=-232.263 Z=-53.975;P=61.856239 Y=-61.230675 R=36.343117;X=-8.361 Y=-185.165 Z=-49.677;P=-12.957866 Y=77.695007 R=-141.165970;X=-27.246 Y=-211.834 Z=10.384;P=-56.666107 Y=76.193764 R=9.224665;1;4;X=-26.360 Y=-211.768 Z=9.878;X=0.218 Y=0.384 Z=-0.897
1:9:8;None;None;X=-52.896 Y=-234.860 Z=-53.774;P=61.856197 Y=-61.230682 R=36.343136;X=-10.245 Y=-186.553 Z=-57.181;P=-23.806923 Y=80.940331 R=-112.673676;X=-27.280 Y=-210.257 Z=9.017;P=-59.879200 Y=79.016029 R=8.159456;1;4;X=-26.842 Y=-210.068 Z=8.310;X=0.225 Y=0.369 Z=-0.902
1:9:509;None;None;X=-52.011 Y=-234.449 Z=-53.303;P=61.856224 Y=-61.230690 R=36.343113;X=-8.777 Y=-184.666 Z=-53.273;P=-2.103350 Y=79.753532 R=-105.125954;X=-26.994 Y=-210.405 Z=9.657;P=-58.376816 Y=77.775108 R=8.865585;1;4;X=-27.381 Y=-209.849 Z=8.745;X=0.290 Y=0.426 Z=-0.857
1:10:8;None;None;X=-52.224 Y=-234.298 Z=-53.718;P=59.418640 Y=-73.038376 R=40.521397;X=-5.670 Y=-180.702 Z=-51.797;P=-6.869278 Y=74.438339 R=-117.320702;X=-26.517 Y=-209.625 Z=9.537;P=-56.841820 Y=78.308372 R=8.318537;1;4;X=-26.710 Y=-209.456 Z=8.886;X=0.278 Y=0.434 Z=-0.857
