Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
3:6:983;None;None;X=-51.266 Y=-211.410 Z=-42.254;P=10.391306 Y=-162.217224 R=51.250446;X=-67.173 Y=-263.006 Z=-58.064;P=-60.239376 Y=68.998940 R=64.504341;X=-80.670 Y=-239.761 Z=9.016;P=-42.316437 Y=34.126778 R=-0.072908;2;0;X=-80.731 Y=-240.438 Z=8.174;X=0.476 Y=0.390 Z=-0.788
3:7:484;None;None;X=-46.379 Y=-207.691 Z=-50.140;P=13.943571 Y=-161.407364 R=56.970409;X=-68.967 Y=-255.822 Z=-59.072;P=-62.285030 Y=63.637489 R=93.229881;X=-72.885 Y=-234.647 Z=6.433;P=-48.572350 Y=32.298866 R=-1.077696;2;0;X=-72.896 Y=-235.492 Z=6.017;X=0.430 Y=0.359 Z=-0.828
3:7:986;None;None;X=-44.579 Y=-208.337 Z=-56.462;P=23.642227 Y=-164.345062 R=68.567032;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-69.076 Y=-232.764 Z=4.334;P=-50.102722 Y=30.899101 R=-0.817502;2;0;X=-68.663 Y=-233.049 Z=3.792;X=0.403 Y=0.336 Z=-0.851
3:8:485;None;None;X=-43.882 Y=-208.361 Z=-57.261;P=18.801180 Y=-163.369812 R=63.080524;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-68.630 Y=-231.651 Z=3.552;P=-49.911160 Y=29.710072 R=0.307584;2;0;X=-67.831 Y=-232.184 Z=2.813;X=0.394 Y=0.329 Z=-0.858
3:8:987;None;None;X=-45.170 Y=-206.602 Z=-54.438;P=12.418144 Y=-159.686707 R=55.924038;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-70.019 Y=-231.599 Z=3.797;P=-50.715271 Y=31.930094 R=-0.205717;2;0;X=-69.389 Y=-231.822 Z=3.050;X=0.400 Y=0.326 Z=-0.857
3:9:486;None;None;X=-45.868 Y=-212.600 Z=-52.131;P=13.750584 Y=-159.605042 R=53.833668;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-70.743 Y=-232.141 Z=4.241;P=-51.403801 Y=31.669662 R=-0.095460;2;0;X=-70.126 Y=-232.260 Z=3.428;X=0.417 Y=0.302 Z=-0.857
3:9:986;None;None;X=-47.236 Y=-212.019 Z=-58.577;P=21.456991 Y=-143.646576 R=61.687603;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-70.705 Y=-232.021 Z=3.888;P=-51.263851 Y=29.272585 R=1.645728;2;0;X=-70.041 Y=-232.399 Z=3.126;X=0.412 Y=0.300 Z=-0.860
3:10:486;banana;None;X=-46.497 Y=-207.906 Z=-54.911;P=11.539973 Y=-146.388000 R=56.176907;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-71.516 Y=-231.667 Z=4.308;P=-51.042511 Y=31.016991 R=1.561942;2;0;X=-70.776 Y=-231.854 Z=3.390;X=0.410 Y=0.309 Z=-0.858
3:10:987;banana;None;X=-49.460 Y=-203.657 Z=-48.925;P=5.552889 Y=-144.878540 R=45.837536;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-75.859 Y=-230.424 Z=6.200;P=-45.293385 Y=40.964191 R=0.654405;2;0;X=-74.095 Y=-230.742 Z=5.089;X=0.390 Y=0.436 Z=-0.811
3:11:487;banana;None;X=-61.640 Y=-192.401 Z=-42.949;P=-0.047798 Y=-129.247849 R=45.628510;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-85.097 Y=-228.089 Z=6.606;P=-43.726044 Y=52.793213 R=3.466277;2;0;X=-82.865 Y=-229.033 Z=6.050;X=0.390 Y=0.518 Z=-0.761
3:11:986;banana;None;X=-72.936 Y=-175.687 Z=-38.734;P=-6.978800 Y=-122.180862 R=38.693535;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-94.837 Y=-215.412 Z=6.947;P=-42.613461 Y=59.463352 R=7.576968;2;0;X=-92.716 Y=-216.846 Z=6.309;X=0.363 Y=0.587 Z=-0.724
3:12:485;None;None;X=-80.230 Y=-160.742 Z=-43.030;P=-1.273721 Y=-112.191483 R=40.580795;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-98.130 Y=-202.110 Z=5.282;P=-43.289059 Y=61.102356 R=8.434867;2;0;X=-97.287 Y=-203.427 Z=5.206;X=0.295 Y=0.613 Z=-0.733
3:12:985;None;None;X=-79.645 Y=-156.439 Z=-54.176;P=18.524620 Y=-116.807785 R=48.650188;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-95.844 Y=-192.127 Z=0.837;P=-48.256798 Y=60.855034 R=10.005544;2;0;X=-95.287 Y=-192.426 Z=0.649;X=0.323 Y=0.520 Z=-0.791
3:13:487;None;None;X=-78.412 Y=-158.531 Z=-52.110;P=23.817982 Y=-114.829903 R=44.018120;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-95.337 Y=-195.302 Z=2.881;P=-46.184341 Y=62.353127 R=7.033370;2;1;X=-94.176 Y=-194.321 Z=1.667;X=0.311 Y=0.528 Z=-0.790
3:13:987;None;None;X=-79.990 Y=-161.242 Z=-35.576;P=14.567427 Y=-105.838013 R=7.144073;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-95.878 Y=-204.695 Z=8.453;P=-42.008808 Y=63.423515 R=5.046060;2;1;X=-94.702 Y=-203.429 Z=7.163;X=0.304 Y=0.573 Z=-0.761
3:14:488;None;None;X=-71.401 Y=-182.023 Z=-6.524;P=-1.676436 Y=-132.400833 R=-77.555336;X=-73.048 Y=-257.373 Z=-62.419;P=-54.884762 Y=30.775167 R=-175.260498;X=-93.883 Y=-219.726 Z=10.697;P=-31.723871 Y=64.397247 R=6.733423;2;1;X=-92.994 Y=-216.859 Z=9.934;X=0.279 Y=0.752 Z=-0.598
3:14:988;None;None;X=-67.504 Y=-202.488 Z=-4.072;P=-41.125965 Y=-142.865112 R=-83.037323;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-90.796 Y=-237.289 Z=12.216;P=-24.170952 Y=57.375156 R=7.558945;2;1;X=-89.668 Y=-236.149 Z=11.653;X=0.527 Y=0.678 Z=-0.513
3:15:488;None;None;X=-68.978 Y=-200.467 Z=2.295;P=-44.746906 Y=-150.697891 R=-63.992973;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-91.586 Y=-237.810 Z=13.273;P=-24.967100 Y=54.888779 R=2.736748;2;1;X=-90.251 Y=-237.651 Z=12.655;X=0.544 Y=0.631 Z=-0.553
3:15:988;None;None;X=-70.718 Y=-200.509 Z=3.438;P=-44.815948 Y=-151.881790 R=-57.788464;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-91.920 Y=-238.787 Z=13.587;P=-23.921385 Y=55.422020 R=0.954341;2;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
3:16:490;None;None;X=-69.799 Y=-200.758 Z=3.826;P=-45.573215 Y=-153.969910 R=-55.373955;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-91.616 Y=-238.522 Z=13.130;P=-23.332117 Y=53.486481 R=1.629194;2;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
3:16:989;None;None;X=-69.243 Y=-200.413 Z=3.931;P=-45.353462 Y=-153.763718 R=-54.510437;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-91.197 Y=-238.035 Z=13.209;P=-23.935612 Y=54.610863 R=1.638328;2;1;X=-90.153 Y=-237.997 Z=12.830;X=0.506 Y=0.742 Z=-0.440
3:17:488;None;None;X=-68.716 Y=-199.876 Z=4.138;P=-45.708015 Y=-152.746277 R=-53.745262;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-91.021 Y=-237.919 Z=13.176;P=-23.584007 Y=53.575645 R=2.005984;2;1;X=-89.779 Y=-237.845 Z=12.857;X=0.545 Y=0.712 Z=-0.442
3:17:988;None;None;X=-68.743 Y=-199.414 Z=4.093;P=-44.982231 Y=-152.504715 R=-53.471191;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-91.295 Y=-237.802 Z=13.176;P=-24.073418 Y=53.401749 R=2.220317;2;1;X=-90.468 Y=-237.461 Z=12.740;X=0.546 Y=0.694 Z=-0.470
3:18:489;None;None;X=-69.544 Y=-198.943 Z=3.367;P=-44.270454 Y=-151.605270 R=-53.445316;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-91.754 Y=-237.533 Z=13.330;P=-23.030050 Y=54.217686 R=2.354701;2;1;X=-90.873 Y=-237.281 Z=12.907;X=0.521 Y=0.719 Z=-0.460
3:18:989;None;None;X=-69.618 Y=-198.232 Z=3.273;P=-43.013218 Y=-151.359650 R=-51.397045;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-91.524 Y=-237.246 Z=12.528;P=-28.162254 Y=53.849380 R=2.439380;2;1;X=-90.296 Y=-237.175 Z=12.174;X=0.488 Y=0.726 Z=-0.484
3:19:490;None;None;X=-69.719 Y=-199.030 Z=0.883;P=-40.830853 Y=-151.907654 R=-50.668404;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-90.903 Y=-238.104 Z=11.020;P=-36.330322 Y=46.967438 R=1.302306;2;1;X=-89.929 Y=-238.110 Z=10.496;X=0.540 Y=0.487 Z=-0.686
3:19:990;None;None;X=-69.139 Y=-201.630 Z=-1.123;P=-39.092159 Y=-153.185532 R=-47.713799;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-90.980 Y=-239.101 Z=12.103;P=-28.395321 Y=50.731403 R=-0.781492;2;1;X=-90.152 Y=-238.859 Z=11.388;X=0.521 Y=0.707 Z=-0.479
3:20:489;None;None;X=-70.922 Y=-201.383 Z=0.091;P=-39.339695 Y=-152.879791 R=-46.843998;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-92.385 Y=-239.644 Z=12.836;P=-26.138094 Y=55.152897 R=0.845659;2;1;X=-91.051 Y=-239.434 Z=12.182;X=0.532 Y=0.712 Z=-0.458
3:20:989;None;None;X=-71.842 Y=-200.780 Z=0.303;P=-39.780571 Y=-152.747482 R=-48.370270;X=-73.666 Y=-238.963 Z=-47.300;P=45.741917 Y=103.097214 R=-135.538010;X=-92.879 Y=-239.215 Z=12.757;P=-26.357487 Y=56.500774 R=1.340773;2;1;X=-91.468 Y=-239.183 Z=12.259;X=0.490 Y=0.723 Z=-0.487
3:21:488;None;None;X=-72.236 Y=-200.637 Z=0.479;P=-39.651001 Y=-153.619553 R=-47.090858;X=-77.146 Y=-236.980 Z=-9.953;P=14.512512 Y=74.180405 R=162.928574;X=-92.681 Y=-239.309 Z=12.482;P=-27.052547 Y=59.201134 R=-4.147218;2;1;X=-91.637 Y=-239.191 Z=11.968;X=0.488 Y=0.714 Z=-0.502
3:21:989;None;None;X=-71.310 Y=-200.810 Z=-0.180;P=-40.034328 Y=-153.430466 R=-43.735748;X=-77.146 Y=-236.980 Z=-9.953;P=14.512512 Y=74.180405 R=162.928574;X=-91.919 Y=-239.296 Z=11.994;P=-29.455469 Y=54.883121 R=-2.843477;2;1;X=-91.429 Y=-238.938 Z=11.415;X=0.413 Y=0.678 Z=-0.608
3:22:490;None;None;X=-73.330 Y=-201.439 Z=-1.404;P=-38.439777 Y=-148.078354 R=-44.048901;X=-77.146 Y=-236.980 Z=-9.953;P=14.512512 Y=74.180405 R=162.928574;X=-92.115 Y=-241.675 Z=11.390;P=-31.924494 Y=55.904354 R=-1.385683;2;1;X=-90.884 Y=-241.529 Z=10.828;X=0.371 Y=0.743 Z=-0.557
3:22:990;None;None;X=-70.297 Y=-204.487 Z=-5.121;P=-33.443287 Y=-150.079987 R=-44.692272;X=-77.146 Y=-236.980 Z=-9.953;P=14.512512 Y=74.180405 R=162.928574;X=-89.800 Y=-245.092 Z=10.222;P=-37.922546 Y=47.542442 R=-1.443451;2;1;X=-89.202 Y=-244.610 Z=9.769;X=0.549 Y=0.508 Z=-0.663
3:23:492;None;None;X=-70.319 Y=-205.113 Z=-6.082;P=-31.828892 Y=-149.493103 R=-43.503052;X=-78.414 Y=-259.149 Z=-62.130;P=-48.913654 Y=47.643772 R=-165.962631;X=-88.935 Y=-244.261 Z=10.646;P=-36.254295 Y=48.626598 R=0.245246;2;1;X=-88.164 Y=-244.456 Z=9.969;X=0.534 Y=0.559 Z=-0.634
3:23:984;None;None;X=-70.378 Y=-203.008 Z=-6.855;P=-30.744381 Y=-148.464005 R=-44.612713;X=-79.917 Y=-259.645 Z=-64.016;P=-49.694641 Y=46.371948 R=-162.608292;X=-88.678 Y=-242.970 Z=10.623;P=-36.478729 Y=48.256207 R=0.229885;2;1;X=-87.868 Y=-242.916 Z=10.062;X=0.531 Y=0.562 Z=-0.634
3:24:493;None;None;X=-69.249 Y=-202.978 Z=-7.299;P=-30.272511 Y=-148.668091 R=-42.948521;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-87.632 Y=-242.951 Z=10.804;P=-35.673698 Y=45.578568 R=0.017679;2;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
3:24:996;None;None;X=-68.288 Y=-202.954 Z=-8.039;P=-29.382919 Y=-149.465042 R=-43.098778;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-86.943 Y=-242.152 Z=10.908;P=-34.753201 Y=46.575855 R=-0.206268;2;1;X=-85.919 Y=-242.455 Z=10.350;X=0.573 Y=0.570 Z=-0.589
3:25:497;None;None;X=-69.528 Y=-201.681 Z=-8.563;P=-28.817392 Y=-148.176254 R=-45.075794;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-87.421 Y=-240.485 Z=11.228;P=-33.514668 Y=55.509727 R=-1.957092;2;1;X=-86.282 Y=-240.565 Z=10.540;X=0.395 Y=0.681 Z=-0.616
3:25:997;None;None;X=-71.857 Y=-200.667 Z=-5.534;P=-31.668465 Y=-146.201752 R=-44.965267;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-88.983 Y=-239.677 Z=11.648;P=-30.758566 Y=59.875977 R=-0.704011;2;1;X=-87.602 Y=-239.749 Z=11.021;X=0.410 Y=0.673 Z=-0.616
3:26:495;None;None;X=-73.471 Y=-199.842 Z=-4.896;P=-33.120365 Y=-145.606598 R=-45.579491;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-89.953 Y=-239.338 Z=11.939;P=-31.328060 Y=60.883976 R=-1.040312;2;1;X=-88.745 Y=-239.039 Z=11.332;X=0.427 Y=0.691 Z=-0.584
3:26:995;None;None;X=-73.266 Y=-200.029 Z=-4.521;P=-33.926807 Y=-145.460678 R=-45.742920;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-89.974 Y=-239.547 Z=11.095;P=-34.616787 Y=59.538025 R=-1.280822;2;1;X=-88.784 Y=-239.348 Z=10.779;X=0.410 Y=0.715 Z=-0.566
3:27:481;None;None;X=-72.757 Y=-200.877 Z=-4.638;P=-33.330139 Y=-145.192444 R=-44.392296;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-89.728 Y=-240.297 Z=12.075;P=-30.215027 Y=58.428249 R=-1.378172;2;1;X=-88.612 Y=-240.046 Z=11.429;X=0.375 Y=0.762 Z=-0.528
3:27:996;None;None;X=-72.035 Y=-201.539 Z=-4.913;P=-33.466873 Y=-146.740784 R=-43.794556;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-89.602 Y=-240.836 Z=11.973;P=-31.028284 Y=57.620197 R=-1.050595;2;1;X=-88.351 Y=-240.801 Z=11.400;X=0.408 Y=0.724 Z=-0.556
3:28:497;None;None;X=-71.537 Y=-201.702 Z=-5.350;P=-32.605907 Y=-147.737991 R=-43.581600;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-89.519 Y=-240.675 Z=11.637;P=-32.079281 Y=56.845928 R=-0.754882;2;1;X=-88.525 Y=-240.586 Z=11.097;X=0.412 Y=0.711 Z=-0.570
3:28:996;None;None;X=-73.281 Y=-200.088 Z=-6.080;P=-32.353409 Y=-146.810776 R=-44.665474;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-89.121 Y=-239.881 Z=11.407;P=-33.434322 Y=57.080082 R=-0.788636;2;1;X=-87.931 Y=-239.969 Z=10.860;X=0.376 Y=0.759 Z=-0.531
3:29:496;None;None;X=-76.778 Y=-196.653 Z=-6.729;P=-31.102242 Y=-137.799728 R=-43.806244;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-88.693 Y=-239.286 Z=11.470;P=-33.270535 Y=55.845886 R=-0.800812;2;1;X=-88.133 Y=-239.061 Z=10.894;X=0.599 Y=0.513 Z=-0.615
3:29:992;None;None;X=-72.554 Y=-194.558 Z=-12.495;P=-17.026493 Y=-122.725792 R=-48.296089;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-86.086 Y=-239.559 Z=10.342;P=-38.825653 Y=48.286995 R=-0.460265;2;1;X=-85.457 Y=-239.588 Z=9.884;X=0.604 Y=0.509 Z=-0.613
3:30:492;None;None;X=-68.148 Y=-198.120 Z=-17.713;P=-11.903523 Y=-127.808365 R=-47.740028;X=-79.056 Y=-257.903 Z=-64.087;P=-49.712448 Y=46.378971 R=-162.622864;X=-82.596 Y=-240.746 Z=9.000;P=-41.832176 Y=46.726719 R=-1.371642;2;1;X=-82.160 Y=-240.622 Z=8.541;X=0.435 Y=0.489 Z=-0.756
3:30:992;None;None;X=-68.852 Y=-198.911 Z=-22.192;P=-1.751213 Y=-116.660912 R=-55.629292;X=-72.208 Y=-249.118 Z=-44.953;P=39.937351 Y=69.007256 R=-151.602051;X=-79.833 Y=-243.293 Z=8.656;P=-41.472870 Y=46.275272 R=-1.044465;2;1;X=-79.140 Y=-243.236 Z=8.005;X=0.437 Y=0.517 Z=-0.736
3:31:492;None;None;X=-67.714 Y=-200.840 Z=-25.869;P=5.772603 Y=-108.604149 R=-58.331123;X=-72.915 Y=-254.917 Z=-56.258;P=44.056480 Y=68.337227 R=-150.798798;X=-75.078 Y=-246.703 Z=8.375;P=-37.689381 Y=46.196308 R=-3.930301;2;1;X=-74.903 Y=-246.398 Z=7.734;X=0.402 Y=0.545 Z=-0.736
3:31:992;None;None;X=-65.144 Y=-195.576 Z=-28.799;P=8.702152 Y=-101.273560 R=-54.044197;X=-70.817 Y=-257.827 Z=-60.131;P=45.512390 Y=66.316078 R=-152.056915;X=-69.238 Y=-241.595 Z=8.365;P=-36.637569 Y=45.667717 R=-3.805634;2;1;X=-69.285 Y=-242.665 Z=7.688;X=0.493 Y=0.618 Z=-0.612
3:32:493;None;None;X=-56.703 Y=-188.269 Z=-30.098;P=13.004788 Y=-98.482430 R=-53.946980;X=-70.817 Y=-257.827 Z=-60.131;P=45.512390 Y=66.316078 R=-152.056915;X=-60.292 Y=-234.520 Z=8.598;P=-39.004238 Y=47.280251 R=-2.102205;2;1;X=-60.432 Y=-234.596 Z=7.937;X=0.433 Y=0.584 Z=-0.686
3:32:992;None;None;X=-55.163 Y=-190.997 Z=-27.746;P=6.122868 Y=-100.012970 R=-49.359161;X=-51.697 Y=-245.879 Z=-51.994;P=41.364223 Y=73.550934 R=-152.421844;X=-56.001 Y=-235.767 Z=7.060;P=-50.595188 Y=60.448311 R=-1.746950;2;1;X=-55.794 Y=-234.818 Z=6.689;X=0.339 Y=0.459 Z=-0.821
3:33:493;None;None;X=-56.872 Y=-198.273 Z=-33.496;P=10.032844 Y=-96.522423 R=-41.239098;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-54.020 Y=-237.804 Z=5.549;P=-52.500175 Y=64.470329 R=-0.570306;2;1;X=-53.501 Y=-238.124 Z=5.228;X=0.164 Y=0.537 Z=-0.828
3:33:992;None;None;X=-43.887 Y=-197.374 Z=-55.192;P=15.272582 Y=-128.940918 R=43.641933;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-52.679 Y=-230.724 Z=3.959;P=-50.173481 Y=63.390415 R=-1.710387;2;1;X=-52.009 Y=-231.448 Z=3.197;X=0.178 Y=0.538 Z=-0.824
3:34:489;None;None;X=-43.608 Y=-197.478 Z=-56.730;P=12.001680 Y=-124.121361 R=48.670116;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-51.973 Y=-229.744 Z=3.074;P=-51.867004 Y=61.715073 R=0.808313;2;1;X=-51.371 Y=-229.327 Z=2.177;X=0.201 Y=0.519 Z=-0.831
3:34:989;None;None;X=-41.416 Y=-198.928 Z=-51.244;P=17.009964 Y=-111.702072 R=22.640858;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-52.382 Y=-231.199 Z=3.411;P=-51.063164 Y=60.982277 R=0.842861;2;1;X=-51.722 Y=-231.125 Z=2.824;X=0.214 Y=0.518 Z=-0.828
3:35:489;None;None;X=-38.576 Y=-196.802 Z=-56.964;P=22.687756 Y=-96.172478 R=27.541945;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-51.664 Y=-229.964 Z=2.757;P=-50.442467 Y=58.311916 R=2.668422;2;1;X=-50.880 Y=-229.963 Z=2.057;X=0.228 Y=0.512 Z=-0.828
3:35:989;None;None;X=-37.171 Y=-202.579 Z=-52.852;P=7.327631 Y=-123.122063 R=32.336971;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-51.388 Y=-231.445 Z=3.572;P=-49.942749 Y=57.293999 R=0.909491;2;1;X=-50.542 Y=-231.340 Z=2.829;X=0.348 Y=0.457 Z=-0.818
3:36:488;None;None;X=-37.994 Y=-205.993 Z=-52.264;P=-10.560148 Y=-136.030258 R=56.852016;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-50.424 Y=-232.985 Z=4.285;P=-49.338894 Y=55.077316 R=0.053835;2;1;X=-49.719 Y=-233.018 Z=3.648;X=0.344 Y=0.471 Z=-0.813
3:36:988;None;None;X=-34.075 Y=-201.711 Z=-54.460;P=-2.774798 Y=-140.027496 R=65.507370;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-49.771 Y=-232.001 Z=3.577;P=-49.336681 Y=52.768776 R=0.997565;2;1;X=-49.280 Y=-231.954 Z=2.941;X=0.321 Y=0.462 Z=-0.827
3:37:488;None;None;X=-30.896 Y=-200.100 Z=-56.695;P=1.847730 Y=-138.653320 R=64.781837;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-48.492 Y=-230.345 Z=2.098;P=-48.037868 Y=50.195618 R=2.751125;2;1;X=-47.987 Y=-230.520 Z=1.642;X=0.312 Y=0.451 Z=-0.836
3:37:988;None;None;X=-31.977 Y=-200.747 Z=-56.424;P=1.323930 Y=-135.884415 R=57.763561;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-48.753 Y=-230.938 Z=2.630;P=-48.808228 Y=50.794182 R=2.746825;2;1;X=-48.218 Y=-230.441 Z=1.713;X=0.300 Y=0.445 Z=-0.844
3:38:488;None;None;X=-33.803 Y=-204.141 Z=-48.312;P=-9.703028 Y=-135.644470 R=43.583614;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-49.859 Y=-233.146 Z=4.009;P=-46.192196 Y=52.126640 R=0.778199;2;1;X=-48.795 Y=-233.522 Z=3.419;X=0.331 Y=0.457 Z=-0.826
3:38:988;None;None;X=-28.340 Y=-201.715 Z=-57.686;P=11.186135 Y=-135.385162 R=48.256313;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-47.847 Y=-230.792 Z=1.745;P=-48.385067 Y=47.395870 R=3.870613;2;1;X=-47.309 Y=-230.968 Z=1.195;X=0.355 Y=0.441 Z=-0.824
3:39:490;None;None;X=-31.387 Y=-202.157 Z=-57.572;P=10.778038 Y=-136.211105 R=51.314247;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-47.810 Y=-230.882 Z=2.141;P=-49.190632 Y=48.861000 R=2.625169;2;1;X=-47.347 Y=-230.470 Z=1.212;X=0.278 Y=0.419 Z=-0.864
3:39:990;None;None;X=-37.575 Y=-206.794 Z=-51.714;P=17.640787 Y=-145.711121 R=38.573112;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-50.087 Y=-235.018 Z=3.729;P=-54.853748 Y=53.106941 R=0.310540;2;1;X=-49.486 Y=-234.252 Z=2.840;X=0.214 Y=0.408 Z=-0.888
3:40:490;None;None;X=-42.152 Y=-210.460 Z=-56.544;P=24.044456 Y=-148.327713 R=60.629429;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-51.894 Y=-236.621 Z=4.808;P=-51.526699 Y=52.375580 R=1.460377;2;1;X=-51.135 Y=-236.610 Z=3.954;X=0.233 Y=0.434 Z=-0.870
3:40:990;None;None;X=-41.285 Y=-208.301 Z=-50.026;P=2.405210 Y=-140.262207 R=52.947449;X=-44.502 Y=-250.908 Z=-52.597;P=32.125923 Y=85.069275 R=-154.748123;X=-53.845 Y=-238.708 Z=5.524;P=-49.774227 Y=56.973457 R=-0.454135;2;1;X=-52.709 Y=-238.296 Z=4.506;X=0.217 Y=0.417 Z=-0.883
3:41:490;None;None;X=-48.364 Y=-202.920 Z=-39.291;P=-7.528910 Y=-127.850258 R=41.291904;X=-43.887 Y=-251.552 Z=-48.082;P=38.654663 Y=86.353363 R=-152.669479;X=-59.692 Y=-240.257 Z=6.933;P=-44.859982 Y=65.264061 R=-2.317781;2;1;X=-57.528 Y=-240.374 Z=6.319;X=0.285 Y=0.546 Z=-0.788
3:41:990;None;None;X=-44.144 Y=-207.081 Z=-47.735;P=10.559697 Y=-138.274689 R=44.733841;X=-46.784 Y=-256.403 Z=-63.149;P=-31.763731 Y=34.689144 R=-134.897964;X=-60.396 Y=-237.828 Z=7.171;P=-44.939514 Y=55.306477 R=-3.361423;2;1;X=-60.281 Y=-237.837 Z=6.185;X=0.353 Y=0.468 Z=-0.810
