Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:36:381;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:881;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:881;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:381;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:881;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:383;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:881;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:881;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:383;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:381;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:881;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:381;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:883;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:883;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:383;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:381;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-89.550 Y=-205.992 Z=22.371;P=-37.540089 Y=35.359241 R=-1.361725;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-92.579 Y=-208.465 Z=23.633;P=-33.586853 Y=36.779274 R=-0.383695;0;0;X=-92.229 Y=-207.643 Z=23.067;X=0.671 Y=0.507 Z=-0.541
1:7:882;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-91.800 Y=-208.864 Z=23.791;P=-33.166592 Y=36.862114 R=-0.398561;0;0;X=-91.104 Y=-208.677 Z=23.141;X=0.640 Y=0.444 Z=-0.627
1:8:382;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-91.313 Y=-209.484 Z=23.737;P=-33.455811 Y=33.937199 R=-0.449738;0;0;X=-90.880 Y=-208.735 Z=23.249;X=0.742 Y=0.393 Z=-0.543
1:8:880;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-92.856 Y=-208.849 Z=24.190;P=-31.663546 Y=38.367340 R=-1.101012;0;0;X=-92.524 Y=-207.735 Z=23.579;X=0.677 Y=0.532 Z=-0.509
1:9:380;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-94.348 Y=-208.476 Z=24.985;P=-28.516775 Y=42.843872 R=-2.282502;0;0;X=-93.750 Y=-207.895 Z=24.636;X=0.542 Y=0.805 Z=-0.241
1:9:880;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-94.399 Y=-208.846 Z=24.448;P=-30.965849 Y=40.003342 R=-1.638214;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:380;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-95.348 Y=-209.078 Z=24.470;P=-30.515623 Y=39.927837 R=-1.190157;0;0;X=-94.421 Y=-208.841 Z=23.933;X=0.612 Y=0.521 Z=-0.595
1:10:880;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-61.770 Y=-194.047 Z=0.369;P=46.493507 Y=41.636703 R=91.121033;X=-97.193 Y=-209.619 Z=25.018;P=-29.603146 Y=43.079178 R=-2.346925;0;0;X=-96.228 Y=-209.426 Z=24.326;X=0.615 Y=0.523 Z=-0.591
1:11:380;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-74.390 Y=-206.602 Z=-13.241;P=15.638031 Y=49.787449 R=124.141838;X=-98.377 Y=-208.962 Z=25.015;P=-29.153738 Y=45.759518 R=-1.167664;0;0;X=-98.080 Y=-208.111 Z=24.544;X=0.575 Y=0.662 Z=-0.481
1:11:880;None;None;X=-75.827 Y=-193.416 Z=-18.259;P=-20.561340 Y=-159.032730 R=43.181656;X=-72.063 Y=-205.773 Z=1.521;P=37.858631 Y=41.938499 R=107.118996;X=-97.686 Y=-210.486 Z=25.148;P=-29.090395 Y=38.353474 R=0.382037;0;0;X=-96.785 Y=-210.294 Z=24.408;X=0.699 Y=0.471 Z=-0.538
