Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:930;None;None;X=123.498 Y=-52.475 Z=-81.968;P=2.600724 Y=-131.787354 R=63.467495;X=160.491 Y=-115.465 Z=-54.395;P=4.513047 Y=32.122017 R=113.013046;X=113.659 Y=-79.802 Z=-18.647;P=-65.409767 Y=55.204075 R=1.775466;2;2;X=113.855 Y=-79.799 Z=-19.385;X=0.176 Y=0.383 Z=-0.907
0:36:430;None;None;X=122.782 Y=-54.390 Z=-75.827;P=-11.102758 Y=-138.550003 R=49.592873;X=160.491 Y=-115.465 Z=-54.395;P=4.513047 Y=32.122017 R=113.013046;X=115.818 Y=-81.821 Z=-18.287;P=-65.605820 Y=40.889278 R=10.008355;2;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:930;None;None;X=136.632 Y=-65.452 Z=-87.643;P=6.895096 Y=-150.529434 R=64.662552;X=148.269 Y=-109.333 Z=-55.789;P=-3.955847 Y=17.921080 R=129.018646;X=124.007 Y=-83.312 Z=-21.035;P=-68.664604 Y=38.367622 R=4.130947;2;2;X=123.518 Y=-83.659 Z=-21.234;X=0.255 Y=0.258 Z=-0.932
0:37:434;tuna_fish_can;None;X=139.918 Y=-65.402 Z=-91.522;P=10.772314 Y=-155.499023 R=66.817207;X=149.180 Y=-110.405 Z=-56.496;P=-2.009168 Y=14.735686 R=132.615448;X=128.179 Y=-84.985 Z=-23.495;P=-71.091324 Y=38.571140 R=3.148128;2;2;X=128.647 Y=-84.567 Z=-24.458;X=0.186 Y=0.275 Z=-0.943
0:37:934;tuna_fish_can;None;X=134.993 Y=-65.871 Z=-81.150;P=-4.698378 Y=-152.390442 R=64.084221;X=149.180 Y=-110.405 Z=-56.496;P=-2.009168 Y=14.735686 R=132.615448;X=123.370 Y=-89.770 Z=-19.043;P=-65.385796 Y=51.657898 R=-4.921511;2;2;X=124.791 Y=-89.214 Z=-20.574;X=0.213 Y=0.340 Z=-0.916
0:38:434;tuna_fish_can;None;X=116.930 Y=-55.577 Z=-72.727;P=-16.256491 Y=-132.701492 R=58.105400;X=149.180 Y=-110.405 Z=-56.496;P=-2.009168 Y=14.735686 R=132.615448;X=115.249 Y=-88.977 Z=-17.044;P=-60.845234 Y=75.617271 R=-14.254779;2;2;X=116.491 Y=-89.241 Z=-17.851;X=0.084 Y=0.491 Z=-0.867
0:38:933;tuna_fish_can;None;X=103.371 Y=-49.613 Z=-80.955;P=-3.576751 Y=-113.925354 R=54.650169;X=149.180 Y=-110.405 Z=-56.496;P=-2.009168 Y=14.735686 R=132.615448;X=109.636 Y=-83.967 Z=-18.546;P=-62.614307 Y=76.966095 R=-11.521130;2;2;X=110.048 Y=-83.774 Z=-19.226;X=0.011 Y=0.496 Z=-0.868
0:39:434;None;None;X=104.653 Y=-54.890 Z=-75.788;P=-12.819916 Y=-115.983521 R=65.970100;X=149.180 Y=-110.405 Z=-56.496;P=-2.009168 Y=14.735686 R=132.615448;X=113.641 Y=-90.436 Z=-16.481;P=-59.388000 Y=70.840515 R=-10.695510;2;2;X=112.629 Y=-88.120 Z=-17.712;X=0.035 Y=0.607 Z=-0.794
0:39:935;None;None;X=113.958 Y=-72.547 Z=-68.008;P=-16.507917 Y=-111.451195 R=51.784576;X=152.668 Y=-106.847 Z=-51.484;P=5.234343 Y=44.050049 R=118.883194;X=126.542 Y=-111.926 Z=-12.667;P=-51.930237 Y=17.611624 R=16.081423;3;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:434;None;None;X=122.151 Y=-80.389 Z=-64.380;P=-22.492262 Y=-115.111099 R=52.762768;X=159.660 Y=-109.880 Z=-49.585;P=11.165255 Y=48.665249 R=109.549568;X=132.825 Y=-121.713 Z=-13.955;P=-58.623611 Y=34.243465 R=-1.585477;3;2;X=132.900 Y=-121.257 Z=-14.347;X=0.349 Y=0.300 Z=-0.888
0:40:933;None;None;X=130.153 Y=-84.335 Z=-64.014;P=-22.937843 Y=-123.014954 R=57.272701;X=164.603 Y=-113.862 Z=-49.725;P=12.210704 Y=47.738811 R=105.527176;X=138.473 Y=-125.708 Z=-14.253;P=-59.659882 Y=35.808681 R=-6.117835;3;2;X=138.175 Y=-125.300 Z=-15.042;X=0.356 Y=0.261 Z=-0.897
0:41:435;None;None;X=145.913 Y=-82.713 Z=-66.984;P=-20.019667 Y=-135.191406 R=55.933880;X=171.176 Y=-117.973 Z=-51.488;P=9.409405 Y=36.167877 R=107.112144;X=144.435 Y=-120.304 Z=-14.844;P=-61.847263 Y=25.879450 R=-3.321839;3;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:933;None;None;X=157.936 Y=-81.239 Z=-71.220;P=-14.769819 Y=-149.183228 R=50.335030;X=169.873 Y=-127.045 Z=-57.675;P=-5.504292 Y=20.176109 R=116.652824;X=147.798 Y=-109.105 Z=-14.672;P=-58.912899 Y=40.219990 R=-11.137653;3;2;X=148.299 Y=-109.552 Z=-15.394;X=0.423 Y=0.392 Z=-0.817
0:42:434;None;None;X=147.774 Y=-80.495 Z=-70.977;P=-14.761001 Y=-141.845749 R=56.824432;X=167.881 Y=-129.647 Z=-58.585;P=-4.695953 Y=17.843498 R=109.744987;X=143.281 Y=-115.449 Z=-15.723;P=-58.087872 Y=56.678314 R=-20.311789;3;2;X=144.044 Y=-114.105 Z=-16.396;X=0.222 Y=0.462 Z=-0.858
0:42:934;None;None;X=155.112 Y=-74.389 Z=-77.308;P=-1.436150 Y=-143.322189 R=71.027885;X=165.240 Y=-131.043 Z=-59.646;P=-6.441510 Y=20.643526 R=111.103935;X=146.907 Y=-110.367 Z=-17.929;P=-60.093136 Y=54.282055 R=-18.041426;3;2;X=145.825 Y=-112.110 Z=-17.897;X=0.232 Y=0.502 Z=-0.833
0:43:434;gelatin_box;None;X=161.705 Y=-70.329 Z=-86.551;P=12.757283 Y=-142.028336 R=64.034599;X=166.671 Y=-130.914 Z=-59.979;P=-5.635835 Y=18.419603 R=118.240189;X=153.388 Y=-100.774 Z=-21.055;P=-65.680237 Y=53.081650 R=-17.829172;3;2;X=153.173 Y=-100.453 Z=-21.774;X=0.174 Y=0.416 Z=-0.892
0:43:934;gelatin_box;None;X=162.471 Y=-72.275 Z=-81.717;P=7.354064 Y=-147.044800 R=56.168377;X=166.671 Y=-130.914 Z=-59.979;P=-5.635835 Y=18.419603 R=118.240189;X=150.895 Y=-103.463 Z=-19.118;P=-63.130245 Y=53.388268 R=-17.629770;3;2;X=151.878 Y=-102.333 Z=-20.400;X=0.189 Y=0.433 Z=-0.881
0:44:434;gelatin_box;None;X=148.936 Y=-71.193 Z=-70.334;P=-6.304592 Y=-137.103912 R=53.759212;X=166.671 Y=-130.914 Z=-59.979;P=-5.635835 Y=18.419603 R=118.240189;X=138.987 Y=-109.361 Z=-15.851;P=-56.500935 Y=70.073036 R=-19.099424;3;2;X=139.921 Y=-108.206 Z=-16.755;X=0.089 Y=0.606 Z=-0.790
0:44:934;gelatin_box;None;X=124.498 Y=-58.815 Z=-69.054;P=-8.373374 Y=-122.035942 R=51.918869;X=166.671 Y=-130.914 Z=-59.979;P=-5.635835 Y=18.419603 R=118.240189;X=125.438 Y=-99.756 Z=-14.409;P=-54.839420 Y=77.498390 R=-16.922682;3;2;X=127.288 Y=-101.184 Z=-15.247;X=0.085 Y=0.601 Z=-0.795
0:45:433;gelatin_box;None;X=107.331 Y=-48.670 Z=-74.255;P=-1.748139 Y=-110.820473 R=53.272461;X=166.671 Y=-130.914 Z=-59.979;P=-5.635835 Y=18.419603 R=118.240189;X=115.176 Y=-87.485 Z=-16.107;P=-59.737152 Y=77.210884 R=-12.528678;3;2;X=116.237 Y=-87.915 Z=-16.672;X=0.025 Y=0.528 Z=-0.849
0:45:933;None;None;X=104.799 Y=-51.868 Z=-78.021;P=4.100251 Y=-106.907402 R=72.879990;X=166.671 Y=-130.914 Z=-59.979;P=-5.635835 Y=18.419603 R=118.240189;X=114.684 Y=-88.644 Z=-16.510;P=-61.797443 Y=70.130524 R=-7.660378;4;2;X=114.149 Y=-87.238 Z=-17.564;X=0.019 Y=0.503 Z=-0.864
0:46:433;None;None;X=115.014 Y=-84.186 Z=-50.362;P=-11.116166 Y=141.614182 R=-9.239793;X=152.428 Y=-103.477 Z=-52.888;P=-0.396697 Y=40.412128 R=115.450302;X=124.379 Y=-106.139 Z=-14.283;P=-58.103294 Y=4.798303 R=19.022985;4;2;X=124.468 Y=-105.038 Z=-14.875;X=0.502 Y=0.022 Z=-0.864
0:46:934;None;None;X=115.014 Y=-84.186 Z=-50.362;P=-11.116166 Y=141.614182 R=-9.239793;X=156.696 Y=-107.235 Z=-52.217;P=5.513977 Y=44.234005 R=111.194489;X=128.089 Y=-114.118 Z=-14.199;P=-60.374649 Y=26.082176 R=1.284329;4;2;X=127.998 Y=-113.154 Z=-15.068;X=0.382 Y=0.203 Z=-0.902
0:47:435;None;None;X=123.540 Y=-72.883 Z=-72.964;P=-8.085161 Y=-119.543320 R=70.231438;X=160.343 Y=-112.102 Z=-54.354;P=3.686403 Y=46.441509 R=110.380234;X=129.147 Y=-110.411 Z=-15.987;P=-60.279915 Y=73.577881 R=-26.076521;4;2;X=130.089 Y=-112.267 Z=-16.468;X=0.037 Y=0.543 Z=-0.839
0:47:934;None;None;X=121.330 Y=-62.419 Z=-91.414;P=19.714254 Y=-130.820358 R=92.231689;X=157.844 Y=-112.346 Z=-58.548;P=-1.474802 Y=35.471066 R=122.671280;X=128.274 Y=-91.330 Z=-22.237;P=-69.001152 Y=74.768829 R=-26.583130;4;2;X=128.426 Y=-92.752 Z=-22.193;X=-0.008 Y=0.379 Z=-0.926
0:48:433;banana;None;X=122.747 Y=-62.509 Z=-91.429;P=19.592964 Y=-139.729919 R=70.953278;X=157.844 Y=-112.346 Z=-58.548;P=-1.474802 Y=35.471066 R=122.671280;X=125.261 Y=-87.448 Z=-22.785;P=-70.680252 Y=69.579231 R=-21.708540;4;2;X=125.578 Y=-86.843 Z=-23.863;X=0.045 Y=0.318 Z=-0.947
0:48:934;banana;None;X=125.778 Y=-63.778 Z=-77.027;P=-0.569788 Y=-136.529297 R=55.671997;X=157.844 Y=-112.346 Z=-58.548;P=-1.474802 Y=35.471066 R=122.671280;X=122.738 Y=-93.082 Z=-18.558;P=-63.948067 Y=75.818787 R=-23.071396;4;2;X=123.156 Y=-92.123 Z=-19.920;X=0.046 Y=0.430 Z=-0.901
0:49:435;banana;None;X=116.020 Y=-53.202 Z=-72.318;P=-7.598244 Y=-126.897270 R=59.542751;X=157.844 Y=-112.346 Z=-58.548;P=-1.474802 Y=35.471066 R=122.671280;X=117.723 Y=-88.454 Z=-17.154;P=-60.021294 Y=82.662384 R=-21.442045;4;2;X=118.494 Y=-89.343 Z=-17.845;X=0.010 Y=0.513 Z=-0.859
0:49:935;None;None;X=108.305 Y=-46.966 Z=-79.713;P=-1.552222 Y=-120.450294 R=64.706215;X=157.844 Y=-112.346 Z=-58.548;P=-1.474802 Y=35.471066 R=122.671280;X=113.457 Y=-80.695 Z=-18.648;P=-63.687233 Y=80.477921 R=-16.972494;4;2;X=113.602 Y=-80.331 Z=-19.506;X=-0.038 Y=0.490 Z=-0.871
0:50:437;None;None;X=106.144 Y=-50.723 Z=-75.840;P=-0.578510 Y=-118.518867 R=75.623390;X=157.844 Y=-112.346 Z=-58.548;P=-1.474802 Y=35.471066 R=122.671280;X=114.613 Y=-87.351 Z=-16.937;P=-60.021126 Y=84.685112 R=-18.983526;4;2;X=114.220 Y=-85.196 Z=-18.069;X=-0.008 Y=0.475 Z=-0.880
0:50:936;None;None;X=108.249 Y=-69.467 Z=-68.492;P=-16.611710 Y=-112.563919 R=67.335052;X=157.844 Y=-112.346 Z=-58.548;P=-1.474802 Y=35.471066 R=122.671280;X=118.937 Y=-106.180 Z=-12.853;P=-51.215607 Y=85.105896 R=-16.746595;5;2;X=118.062 Y=-103.083 Z=-14.172;X=-0.040 Y=0.586 Z=-0.809
