Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:836;None;None;X=194.225 Y=-102.895 Z=-71.639;P=18.609846 Y=-137.577438 R=-76.417419;X=197.719 Y=-107.520 Z=-75.360;P=-35.097271 Y=16.303360 R=121.754807;X=168.298 Y=-122.767 Z=-27.158;P=-56.098751 Y=40.274487 R=1.006096;0;0;X=169.377 Y=-122.206 Z=-29.080;X=0.480 Y=0.316 Z=-0.818
0:36:334;None;None;X=183.495 Y=-97.839 Z=-61.713;P=14.191172 Y=-120.664452 R=-83.061020;X=189.196 Y=-102.037 Z=-66.098;P=-35.097260 Y=16.303331 R=121.754807;X=161.583 Y=-122.968 Z=-18.952;P=-53.823917 Y=60.444550 R=-2.356415;0;0;X=163.091 Y=-122.675 Z=-20.145;X=0.442 Y=0.433 Z=-0.785
0:36:835;None;None;X=169.577 Y=-98.528 Z=-64.544;P=16.838396 Y=-110.926323 R=-77.410141;X=176.982 Y=-102.101 Z=-65.448;P=-35.097271 Y=16.303343 R=121.754807;X=152.340 Y=-123.131 Z=-18.776;P=-55.118977 Y=63.173843 R=0.447573;0;0;X=154.277 Y=-122.785 Z=-19.295;X=0.354 Y=0.462 Z=-0.813
0:37:335;None;None;X=160.082 Y=-104.625 Z=-66.010;P=25.749006 Y=-119.762360 R=-74.765137;X=167.949 Y=-109.375 Z=-66.639;P=-35.097256 Y=16.303322 R=121.754822;X=143.972 Y=-125.048 Z=-18.710;P=-58.148609 Y=59.024387 R=3.343796;0;0;X=145.300 Y=-124.761 Z=-19.180;X=0.351 Y=0.352 Z=-0.868
0:37:835;None;None;X=149.321 Y=-106.066 Z=-67.405;P=30.542118 Y=-111.059425 R=-74.338760;X=153.450 Y=-108.352 Z=-66.362;P=-29.858656 Y=49.007950 R=117.175522;X=137.890 Y=-125.837 Z=-19.389;P=-58.313999 Y=65.722237 R=5.058308;0;0;X=138.051 Y=-125.178 Z=-20.215;X=0.263 Y=0.381 Z=-0.887
0:38:335;None;orange;X=141.277 Y=-101.805 Z=-64.465;P=26.318651 Y=-94.669823 R=-76.641518;X=144.863 Y=-102.989 Z=-63.878;P=-27.546616 Y=61.251530 R=114.884552;X=132.571 Y=-125.082 Z=-18.705;P=-58.322571 Y=79.383972 R=2.073299;0;0;X=134.429 Y=-125.148 Z=-19.552;X=0.170 Y=0.439 Z=-0.882
0:38:836;None;None;X=136.921 Y=-96.573 Z=-63.361;P=20.833866 Y=-81.140686 R=-78.130928;X=141.604 Y=-97.950 Z=-62.846;P=-24.830523 Y=60.512787 R=116.801430;X=131.876 Y=-121.156 Z=-18.127;P=-56.659485 Y=89.293610 R=2.264273;0;0;X=130.520 Y=-121.204 Z=-18.979;X=0.149 Y=0.483 Z=-0.863
0:39:337;None;None;X=133.441 Y=-88.646 Z=-63.109;P=24.020599 Y=-81.971756 R=-85.589325;X=141.405 Y=-89.669 Z=-62.491;P=-24.829430 Y=60.513439 R=116.798988;X=133.297 Y=-113.895 Z=-18.154;P=-56.645069 Y=97.143631 R=2.883347;0;0;X=132.582 Y=-114.342 Z=-19.030;X=0.093 Y=0.489 Z=-0.867
0:39:836;None;None;X=130.398 Y=-79.681 Z=-62.396;P=20.100365 Y=-79.764122 R=-82.437592;X=137.024 Y=-80.918 Z=-61.666;P=-24.829430 Y=60.513439 R=116.798988;X=125.140 Y=-104.842 Z=-17.564;P=-54.238457 Y=94.264465 R=5.263566;0;0;X=126.031 Y=-105.935 Z=-18.475;X=0.120 Y=0.501 Z=-0.857
0:40:336;None;None;X=128.799 Y=-71.004 Z=-63.660;P=26.927235 Y=-91.455002 R=-72.091194;X=135.136 Y=-73.159 Z=-62.300;P=-24.830530 Y=60.512829 R=116.801422;X=121.903 Y=-95.554 Z=-17.487;P=-55.543385 Y=81.058907 R=8.065553;0;0;X=121.485 Y=-95.870 Z=-18.258;X=0.206 Y=0.447 Z=-0.870
0:40:837;None;None;X=126.702 Y=-64.345 Z=-62.323;P=25.429338 Y=-93.155029 R=-85.987297;X=130.543 Y=-64.585 Z=-60.699;P=-22.488684 Y=74.285645 R=125.662071;X=120.090 Y=-90.720 Z=-17.628;P=-54.307278 Y=85.319321 R=12.395286;0;0;X=119.799 Y=-91.309 Z=-18.746;X=0.147 Y=0.508 Z=-0.849
0:41:337;None;None;X=115.315 Y=-54.000 Z=-62.985;P=24.387831 Y=-87.117416 R=-86.236641;X=121.202 Y=-55.286 Z=-62.056;P=-26.001963 Y=78.672379 R=122.630356;X=113.346 Y=-80.120 Z=-18.102;P=-56.759274 Y=88.545769 R=9.286489;0;0;X=113.503 Y=-80.930 Z=-18.825;X=0.108 Y=0.467 Z=-0.878
0:41:837;None;None;X=109.666 Y=-48.945 Z=-65.991;P=24.577322 Y=-82.985924 R=-76.012787;X=113.957 Y=-48.403 Z=-65.686;P=-25.919378 Y=79.212135 R=116.878685;X=109.762 Y=-74.135 Z=-18.669;P=-57.657974 Y=93.246284 R=2.684548;0;0;X=109.005 Y=-74.251 Z=-19.534;X=0.050 Y=0.447 Z=-0.893
0:42:337;None;None;X=99.750 Y=-45.890 Z=-74.660;P=16.346390 Y=-61.453251 R=-26.762083;X=117.962 Y=-45.457 Z=-72.581;P=-26.824167 Y=72.050179 R=135.988541;X=108.406 Y=-72.403 Z=-18.956;P=-59.091610 Y=93.269745 R=0.964365;0;0;X=107.876 Y=-72.258 Z=-19.725;X=0.010 Y=0.419 Z=-0.908
0:42:837;None;None;X=72.194 Y=-72.442 Z=-91.408;P=-4.722092 Y=-39.593777 R=31.446756;X=143.808 Y=-90.617 Z=-61.382;P=-0.621322 Y=-38.572186 R=-18.647303;X=107.328 Y=-73.351 Z=-18.247;P=-60.452984 Y=87.384743 R=3.044182;0;0;X=106.271 Y=-72.618 Z=-19.275;X=0.048 Y=0.387 Z=-0.921
0:43:336;None;None;X=72.194 Y=-72.442 Z=-91.408;P=-4.722106 Y=-39.593838 R=31.446739;X=143.808 Y=-90.617 Z=-61.382;P=-0.621322 Y=-38.572186 R=-18.647303;X=112.601 Y=-89.623 Z=-17.040;P=-56.038803 Y=82.104408 R=-0.993141;0;0;X=112.348 Y=-86.510 Z=-18.099;X=-0.040 Y=0.468 Z=-0.883
0:43:837;None;None;X=108.485 Y=-96.665 Z=-86.756;P=27.884266 Y=-93.356819 R=2.212721;X=129.872 Y=-115.265 Z=-76.258;P=29.222567 Y=107.663200 R=-158.935318;X=119.351 Y=-110.809 Z=-16.186;P=-54.004234 Y=92.356758 R=-4.787386;1;0;X=119.882 Y=-108.316 Z=-16.871;X=-0.122 Y=0.605 Z=-0.787
0:44:337;None;None;X=117.435 Y=-97.078 Z=-78.506;P=20.938585 Y=-108.237030 R=-11.110574;X=146.656 Y=-93.920 Z=-46.859;P=4.488698 Y=72.748734 R=121.584686;X=126.554 Y=-120.945 Z=-12.815;P=-44.476048 Y=53.237301 R=3.824553;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:837;None;None;X=120.758 Y=-94.371 Z=-75.704;P=15.882689 Y=-119.795364 R=-11.500352;X=150.420 Y=-92.768 Z=-39.611;P=16.211153 Y=55.543629 R=90.867989;X=125.522 Y=-116.446 Z=-12.709;P=-44.607597 Y=51.822247 R=4.736563;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:338;None;None;X=121.310 Y=-92.443 Z=-76.080;P=18.000860 Y=-119.866371 R=-13.525681;X=152.544 Y=-91.840 Z=-35.481;P=20.813381 Y=52.587147 R=91.057930;X=124.938 Y=-113.545 Z=-12.956;P=-45.696625 Y=50.525600 R=5.821604;1;0;X=125.722 Y=-113.589 Z=-13.592;X=0.421 Y=0.500 Z=-0.756
0:45:838;None;None;X=121.336 Y=-92.865 Z=-77.234;P=19.257656 Y=-122.578773 R=-13.403905;X=155.244 Y=-91.770 Z=-33.201;P=21.833355 Y=49.206062 R=92.918373;X=124.641 Y=-112.691 Z=-13.135;P=-46.343071 Y=49.153057 R=6.716830;1;0;X=124.954 Y=-112.118 Z=-13.908;X=0.470 Y=0.535 Z=-0.702
0:46:338;None;None;X=121.329 Y=-92.530 Z=-77.553;P=20.769444 Y=-120.362785 R=-16.810692;X=154.901 Y=-90.497 Z=-31.048;P=25.490564 Y=50.609116 R=96.146065;X=124.398 Y=-112.722 Z=-13.177;P=-46.217579 Y=48.609497 R=7.378997;1;0;X=126.722 Y=-113.569 Z=-13.674;X=0.491 Y=0.503 Z=-0.712
0:46:837;None;None;X=121.501 Y=-92.525 Z=-77.086;P=19.379896 Y=-120.857689 R=-15.249640;X=155.918 Y=-91.202 Z=-30.097;P=25.602020 Y=48.810760 R=96.125244;X=124.129 Y=-112.914 Z=-13.044;P=-45.298149 Y=48.220619 R=7.247548;1;0;X=126.575 Y=-113.912 Z=-13.549;X=0.506 Y=0.538 Z=-0.674
0:47:337;None;None;X=121.382 Y=-92.224 Z=-76.348;P=18.144007 Y=-121.389679 R=-16.051756;X=154.950 Y=-90.998 Z=-29.858;P=26.241026 Y=48.851185 R=96.895096;X=123.652 Y=-112.831 Z=-12.981;P=-44.880886 Y=47.508163 R=7.671572;1;0;X=125.919 Y=-113.710 Z=-13.425;X=0.557 Y=0.554 Z=-0.619
0:47:837;None;None;X=121.972 Y=-92.470 Z=-76.974;P=20.099968 Y=-123.069603 R=-14.222379;X=155.939 Y=-91.720 Z=-29.553;P=26.363750 Y=47.649467 R=95.787331;X=124.291 Y=-112.371 Z=-13.262;P=-45.927822 Y=45.783260 R=7.690192;1;0;X=125.845 Y=-112.934 Z=-13.724;X=0.546 Y=0.547 Z=-0.635
0:48:337;None;None;X=122.474 Y=-91.125 Z=-76.766;P=19.939739 Y=-123.077065 R=-16.270281;X=155.923 Y=-90.611 Z=-29.124;P=26.454811 Y=46.849899 R=95.246834;X=124.194 Y=-111.092 Z=-13.015;P=-45.486221 Y=46.793434 R=7.700041;1;0;X=123.021 Y=-109.291 Z=-13.961;X=0.543 Y=0.565 Z=-0.621
0:48:837;None;None;X=122.068 Y=-90.670 Z=-76.953;P=19.009876 Y=-123.205132 R=-17.274755;X=155.644 Y=-89.791 Z=-29.288;P=27.185900 Y=47.377789 R=95.390656;X=123.517 Y=-109.592 Z=-13.107;P=-45.515106 Y=51.066521 R=6.578512;1;0;X=125.207 Y=-110.228 Z=-13.722;X=0.356 Y=0.605 Z=-0.713
0:49:338;None;None;X=119.486 Y=-89.084 Z=-77.267;P=18.007355 Y=-120.553993 R=-13.299286;X=152.433 Y=-85.709 Z=-29.270;P=26.295099 Y=51.109715 R=95.443634;X=121.806 Y=-108.001 Z=-12.885;P=-43.017136 Y=52.472767 R=7.550528;1;0;X=123.399 Y=-108.254 Z=-13.360;X=0.529 Y=0.558 Z=-0.640
0:49:837;None;None;X=119.537 Y=-87.323 Z=-77.188;P=17.859850 Y=-121.270782 R=-12.058217;X=152.654 Y=-86.405 Z=-29.179;P=27.088747 Y=49.923939 R=95.237267;X=121.224 Y=-106.475 Z=-13.428;P=-44.548706 Y=51.865498 R=6.462199;1;0;X=120.141 Y=-105.160 Z=-14.137;X=0.356 Y=0.564 Z=-0.745
0:50:337;None;None;X=121.681 Y=-85.704 Z=-77.552;P=17.235954 Y=-125.618210 R=-13.522593;X=154.345 Y=-87.343 Z=-30.461;P=26.014938 Y=45.634510 R=97.391953;X=122.787 Y=-105.181 Z=-14.523;P=-45.781631 Y=41.283371 R=10.667274;1;0;X=124.355 Y=-106.036 Z=-14.997;X=0.542 Y=0.351 Z=-0.763
0:50:835;None;None;X=129.432 Y=-92.391 Z=-76.280;P=17.244375 Y=-122.903603 R=-11.590168;X=161.665 Y=-91.236 Z=-31.669;P=26.652994 Y=48.840088 R=95.300972;X=133.781 Y=-112.955 Z=-14.619;P=-45.119007 Y=54.705322 R=7.847100;1;0;X=130.296 Y=-110.025 Z=-15.553;X=0.523 Y=0.565 Z=-0.638
0:51:336;None;None;X=138.682 Y=-103.899 Z=-74.077;P=15.255178 Y=-109.941833 R=-15.465492;X=169.018 Y=-95.191 Z=-31.243;P=26.223915 Y=65.084015 R=97.186813;X=145.961 Y=-120.725 Z=-14.182;P=-48.516922 Y=71.269203 R=3.840181;1;0;X=146.401 Y=-120.110 Z=-14.853;X=0.088 Y=0.687 Z=-0.721
0:51:836;None;None;X=137.410 Y=-102.973 Z=-74.584;P=16.565872 Y=-105.336548 R=-14.604643;X=170.975 Y=-94.575 Z=-32.092;P=25.312714 Y=66.890717 R=96.966057;X=147.879 Y=-121.111 Z=-16.007;P=-55.007900 Y=68.629631 R=6.111815;1;0;X=145.701 Y=-119.703 Z=-16.546;X=0.320 Y=0.581 Z=-0.749
0:52:335;None;None;X=140.223 Y=-103.298 Z=-74.574;P=16.124197 Y=-108.757835 R=-11.578332;X=174.370 Y=-99.556 Z=-31.871;P=26.725353 Y=62.136066 R=97.991203;X=149.359 Y=-124.559 Z=-16.218;P=-53.361347 Y=65.495689 R=3.655953;1;0;X=147.332 Y=-122.800 Z=-16.893;X=0.278 Y=0.599 Z=-0.751
0:52:833;None;None;X=142.170 Y=-103.569 Z=-71.869;P=12.169477 Y=-109.984070 R=-11.613245;X=174.918 Y=-101.805 Z=-31.641;P=27.222729 Y=60.876286 R=97.013016;X=149.995 Y=-127.110 Z=-16.162;P=-50.594837 Y=63.427284 R=3.681917;1;0;X=152.404 Y=-127.281 Z=-16.815;X=0.335 Y=0.553 Z=-0.763
0:53:332;None;None;X=142.722 Y=-105.564 Z=-72.651;P=12.496978 Y=-113.597626 R=-8.617630;X=179.604 Y=-106.941 Z=-33.863;P=26.618147 Y=56.732738 R=96.649902;X=153.299 Y=-129.497 Z=-17.077;P=-52.489422 Y=68.389122 R=-7.017733;1;0;X=151.477 Y=-127.723 Z=-17.546;X=0.212 Y=0.651 Z=-0.729
0:53:831;None;None;X=143.109 Y=-98.427 Z=-71.469;P=11.133959 Y=-115.639137 R=-9.990633;X=176.633 Y=-99.502 Z=-35.792;P=25.892391 Y=58.340523 R=98.167053;X=150.970 Y=-119.812 Z=-16.903;P=-52.397846 Y=65.965805 R=-2.168515;1;0;X=149.515 Y=-120.557 Z=-17.505;X=0.284 Y=0.591 Z=-0.755
0:54:331;None;None;X=142.713 Y=-77.224 Z=-70.615;P=9.637341 Y=-124.428734 R=-11.334224;X=175.763 Y=-83.302 Z=-40.130;P=18.517830 Y=51.484638 R=102.161163;X=146.191 Y=-98.396 Z=-17.175;P=-56.658981 Y=51.201675 R=2.745948;1;0;X=147.148 Y=-99.547 Z=-17.910;X=0.324 Y=0.422 Z=-0.846
0:54:831;None;None;X=147.598 Y=-77.931 Z=-71.665;P=12.215014 Y=-134.008926 R=-6.023282;X=179.719 Y=-87.000 Z=-41.222;P=19.790800 Y=43.331181 R=99.803513;X=153.639 Y=-101.226 Z=-19.501;P=-61.289082 Y=56.900200 R=-7.721987;1;0;X=152.689 Y=-100.302 Z=-20.143;X=0.279 Y=0.410 Z=-0.869
0:55:330;None;None;X=160.949 Y=-98.500 Z=-73.215;P=14.497321 Y=-112.784897 R=-6.707542;X=192.092 Y=-91.953 Z=-39.922;P=22.399986 Y=66.815063 R=98.579056;X=173.211 Y=-116.403 Z=-19.477;P=-61.199337 Y=84.770607 R=-11.465141;1;0;X=170.879 Y=-114.140 Z=-20.566;X=0.061 Y=0.563 Z=-0.824
0:55:832;None;None;X=159.895 Y=-105.476 Z=-68.771;P=13.709787 Y=-99.766808 R=-3.607618;X=195.439 Y=-95.471 Z=-35.571;P=27.914032 Y=72.206093 R=88.535248;X=183.190 Y=-124.954 Z=-18.560;P=-52.589325 Y=100.130356 R=-18.226200;1;0;X=180.213 Y=-123.767 Z=-18.726;X=-0.040 Y=0.631 Z=-0.775
0:56:329;None;None;X=158.600 Y=-94.718 Z=-68.234;P=10.304433 Y=-101.156288 R=0.366050;X=192.707 Y=-91.287 Z=-43.099;P=23.255810 Y=74.071701 R=97.580490;X=177.775 Y=-116.409 Z=-17.804;P=-52.157166 Y=93.010094 R=-13.575611;1;0;X=177.095 Y=-117.518 Z=-18.215;X=-0.014 Y=0.606 Z=-0.795
0:56:831;None;None;X=162.142 Y=-59.901 Z=-79.637;P=-3.602754 Y=-105.151459 R=1.936250;X=182.294 Y=-68.055 Z=-83.487;P=-14.449018 Y=54.266094 R=168.314682;X=166.021 Y=-90.110 Z=-28.072;P=-57.339939 Y=73.516563 R=-6.461066;1;0;X=166.078 Y=-91.701 Z=-27.213;X=0.152 Y=0.441 Z=-0.885
0:57:331;tomato_soup_can;None;X=170.990 Y=-56.175 Z=-94.624;P=14.029509 Y=-109.107071 R=-27.595055;X=181.222 Y=-59.905 Z=-93.725;P=-21.057465 Y=47.599205 R=154.169876;X=166.396 Y=-81.500 Z=-42.620;P=-63.469898 Y=66.674927 R=-4.465240;1;0;X=167.047 Y=-81.695 Z=-42.886;X=0.189 Y=0.363 Z=-0.912
0:57:831;None;None;X=176.571 Y=-58.488 Z=-91.836;P=26.096621 Y=-112.029343 R=-61.798115;X=178.116 Y=-61.463 Z=-92.327;P=-29.446665 Y=52.075878 R=122.251389;X=166.549 Y=-81.278 Z=-43.163;P=-62.876827 Y=68.743813 R=-6.622630;1;0;X=166.867 Y=-80.926 Z=-44.189;X=0.190 Y=0.406 Z=-0.894
0:58:332;None;None;X=177.012 Y=-57.154 Z=-77.690;P=18.558306 Y=-111.748741 R=-74.396790;X=179.941 Y=-60.267 Z=-81.300;P=-29.417528 Y=51.035019 R=111.176964;X=162.896 Y=-83.460 Z=-34.959;P=-56.429401 Y=62.670074 R=-1.072355;1;0;X=163.820 Y=-82.551 Z=-37.049;X=0.283 Y=0.445 Z=-0.850
0:58:831;None;None;X=180.237 Y=-63.754 Z=-67.283;P=15.192088 Y=-123.279526 R=-76.354424;X=181.266 Y=-65.488 Z=-69.639;P=-29.417534 Y=51.034943 R=111.177048;X=158.580 Y=-87.956 Z=-26.293;P=-51.976562 Y=55.937866 R=3.068597;1;0;X=159.154 Y=-87.005 Z=-27.624;X=0.446 Y=0.420 Z=-0.790
0:59:331;None;None;X=178.715 Y=-68.296 Z=-56.654;P=8.121784 Y=-120.160782 R=-76.719666;X=180.692 Y=-69.824 Z=-61.109;P=-29.417534 Y=51.034969 R=111.177025;X=154.905 Y=-96.361 Z=-20.086;P=-47.290863 Y=59.794643 R=5.511701;1;0;X=155.432 Y=-94.655 Z=-21.237;X=0.461 Y=0.515 Z=-0.722
0:59:832;None;None;X=170.086 Y=-73.963 Z=-52.733;P=7.515141 Y=-117.718262 R=-79.856285;X=176.078 Y=-75.418 Z=-58.862;P=-29.417534 Y=51.034992 R=111.176987;X=149.816 Y=-105.591 Z=-18.224;P=-46.905636 Y=67.796349 R=5.052621;1;0;X=151.570 Y=-104.333 Z=-18.925;X=0.364 Y=0.616 Z=-0.699
1:0:331;None;None;X=165.203 Y=-83.055 Z=-53.543;P=10.739577 Y=-120.846718 R=-83.067024;X=168.503 Y=-84.099 Z=-57.858;P=-29.417547 Y=51.034962 R=111.176994;X=143.386 Y=-110.742 Z=-16.767;P=-46.333370 Y=60.318573 R=7.765084;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:830;None;None;X=163.112 Y=-86.421 Z=-51.807;P=11.297330 Y=-129.341019 R=-85.250710;X=165.568 Y=-88.868 Z=-55.652;P=-29.417547 Y=51.035034 R=111.176933;X=136.744 Y=-111.553 Z=-15.893;P=-45.500763 Y=49.586624 R=13.212902;1;0;X=139.087 Y=-111.735 Z=-16.464;X=0.491 Y=0.489 Z=-0.721
1:1:330;None;None;X=157.712 Y=-84.268 Z=-49.810;P=7.401999 Y=-125.946861 R=-87.439468;X=158.930 Y=-86.794 Z=-51.995;P=-29.417507 Y=51.035004 R=111.176964;X=130.055 Y=-109.410 Z=-16.048;P=-45.209461 Y=48.065598 R=18.606077;1;0;X=132.144 Y=-109.908 Z=-16.318;X=0.538 Y=0.480 Z=-0.693
1:1:830;None;None;X=148.705 Y=-77.982 Z=-50.161;P=8.953633 Y=-118.714272 R=-88.965836;X=152.954 Y=-81.830 Z=-51.097;P=-29.417547 Y=51.035007 R=111.176994;X=123.874 Y=-105.928 Z=-15.860;P=-44.219410 Y=51.790295 R=21.437088;1;0;X=125.209 Y=-105.859 Z=-16.599;X=0.603 Y=0.467 Z=-0.646
1:2:331;None;tomato_soup_can;X=149.726 Y=-76.547 Z=-50.650;P=8.981378 Y=-118.403999 R=-84.272179;X=154.142 Y=-79.731 Z=-47.125;P=-1.750557 Y=39.110165 R=132.417816;X=122.994 Y=-104.062 Z=-15.519;P=-42.525349 Y=51.064308 R=22.983692;1;0;X=123.410 Y=-103.678 Z=-16.224;X=0.564 Y=0.495 Z=-0.661
1:2:832;None;tomato_soup_can;X=152.550 Y=-75.997 Z=-50.242;P=10.468890 Y=-119.405228 R=-87.835197;X=155.737 Y=-78.658 Z=-44.976;P=2.075209 Y=42.648392 R=136.266693;X=125.770 Y=-104.029 Z=-15.441;P=-43.091984 Y=54.118519 R=23.909269;1;0;X=126.713 Y=-103.912 Z=-15.642;X=0.595 Y=0.509 Z=-0.622
1:3:332;None;tomato_soup_can;X=151.544 Y=-72.208 Z=-50.581;P=9.340037 Y=-112.968437 R=-89.096436;X=154.239 Y=-74.859 Z=-47.375;P=0.886026 Y=50.048752 R=142.482407;X=126.795 Y=-102.575 Z=-15.755;P=-46.092957 Y=60.350464 R=22.842072;1;0;X=126.747 Y=-102.579 Z=-16.626;X=0.538 Y=0.567 Z=-0.624
1:3:837;None;tomato_soup_can;X=127.026 Y=-65.263 Z=-63.328;P=17.463844 Y=-99.779129 R=-73.989830;X=143.095 Y=-64.966 Z=-47.716;P=0.339952 Y=51.183167 R=138.831375;X=118.183 Y=-93.465 Z=-16.389;P=-47.364834 Y=61.636326 R=23.529306;1;0;X=118.626 Y=-93.803 Z=-16.834;X=0.500 Y=0.556 Z=-0.664
1:4:334;None;tomato_soup_can;X=101.460 Y=-88.271 Z=-81.963;P=28.229786 Y=-87.407730 R=-29.018183;X=128.083 Y=-53.039 Z=-56.090;P=-5.301647 Y=62.804161 R=137.694885;X=112.448 Y=-86.934 Z=-16.975;P=-53.509666 Y=84.609619 R=15.819872;1;0;X=112.023 Y=-87.220 Z=-17.926;X=0.324 Y=0.605 Z=-0.728
1:4:835;None;tomato_soup_can;X=93.073 Y=-95.531 Z=-81.409;P=38.645924 Y=-60.338509 R=-17.914980;X=111.484 Y=-45.835 Z=-73.040;P=-19.909018 Y=75.138611 R=149.813843;X=110.971 Y=-81.802 Z=-18.857;P=-57.466797 Y=100.478958 R=6.500112;1;0;X=113.189 Y=-81.503 Z=-19.103;X=-0.017 Y=0.503 Z=-0.864
1:5:335;None;None;X=91.766 Y=-95.545 Z=-79.985;P=38.079517 Y=-50.355614 R=-17.256350;X=108.764 Y=-47.372 Z=-83.091;P=-33.449009 Y=96.503761 R=167.326828;X=111.067 Y=-78.317 Z=-20.247;P=-61.607372 Y=104.362350 R=2.645627;1;0;X=113.182 Y=-77.430 Z=-21.053;X=-0.027 Y=0.444 Z=-0.896
1:5:835;None;None;X=93.697 Y=-88.723 Z=-84.399;P=27.985073 Y=-62.153625 R=-5.384622;X=117.315 Y=-57.921 Z=-80.635;P=-30.443176 Y=89.539291 R=179.719894;X=111.506 Y=-79.703 Z=-18.452;P=-59.981319 Y=100.397064 R=3.346021;1;0;X=113.888 Y=-78.255 Z=-19.661;X=-0.073 Y=0.499 Z=-0.864
1:6:335;None;None;X=102.888 Y=-78.624 Z=-84.686;P=25.070250 Y=-89.638199 R=-1.575544;X=132.986 Y=-100.105 Z=-68.145;P=-0.747557 Y=-38.699650 R=-20.587145;X=117.265 Y=-85.958 Z=-17.115;P=-57.625511 Y=70.447411 R=9.723847;2;0;X=117.495 Y=-84.233 Z=-17.871;X=-0.049 Y=0.524 Z=-0.850
1:6:836;None;None;X=111.269 Y=-89.606 Z=-85.246;P=19.239910 Y=-100.040916 R=3.883817;X=132.986 Y=-100.105 Z=-68.145;P=-0.747557 Y=-38.699650 R=-20.587145;X=122.747 Y=-102.039 Z=-16.378;P=-53.345818 Y=66.629585 R=10.967532;2;0;X=123.361 Y=-99.419 Z=-17.126;X=0.281 Y=0.538 Z=-0.795
1:7:334;None;None;X=128.093 Y=-107.720 Z=-80.449;P=11.803768 Y=-104.183548 R=3.467786;X=132.986 Y=-100.105 Z=-68.145;P=-0.747557 Y=-38.699650 R=-20.587145;X=136.383 Y=-122.454 Z=-15.347;P=-50.865261 Y=60.685211 R=6.690760;2;0;X=134.590 Y=-119.726 Z=-16.079;X=0.420 Y=0.434 Z=-0.797
1:7:835;None;None;X=127.532 Y=-109.117 Z=-73.647;P=12.521287 Y=-111.934273 R=-10.081565;X=163.240 Y=-105.774 Z=-36.548;P=22.760620 Y=54.988037 R=92.249611;X=137.833 Y=-127.876 Z=-13.820;P=-47.855034 Y=47.136658 R=10.302262;2;0;X=139.510 Y=-128.198 Z=-14.614;X=0.534 Y=0.480 Z=-0.697
1:8:337;None;None;X=124.786 Y=-104.740 Z=-73.651;P=10.478213 Y=-111.409752 R=-10.278423;X=159.727 Y=-106.972 Z=-31.283;P=38.351265 Y=56.769733 R=98.968140;X=133.163 Y=-124.880 Z=-12.825;P=-44.410820 Y=51.315479 R=8.450511;2;0;X=135.922 Y=-125.895 Z=-13.383;X=0.460 Y=0.518 Z=-0.721
1:8:836;None;None;X=124.954 Y=-102.733 Z=-73.807;P=8.904176 Y=-112.392853 R=-11.666198;X=160.275 Y=-104.854 Z=-28.356;P=38.134483 Y=54.423447 R=100.365868;X=131.321 Y=-123.030 Z=-12.655;P=-44.963745 Y=50.106930 R=9.108245;2;0;X=133.787 Y=-124.048 Z=-13.144;X=0.510 Y=0.489 Z=-0.707
1:9:336;None;None;X=124.146 Y=-102.100 Z=-74.361;P=10.892532 Y=-110.730858 R=-13.130736;X=160.064 Y=-103.874 Z=-27.485;P=39.688107 Y=54.432686 R=102.618950;X=131.457 Y=-121.686 Z=-13.211;P=-45.285069 Y=48.652515 R=10.014565;2;0;X=131.011 Y=-120.988 Z=-13.723;X=0.527 Y=0.423 Z=-0.737
1:9:837;None;None;X=129.173 Y=-104.489 Z=-76.900;P=11.397789 Y=-117.423309 R=-8.083364;X=166.646 Y=-107.275 Z=-32.876;P=35.991009 Y=51.484230 R=104.957573;X=140.274 Y=-123.880 Z=-14.823;P=-48.604725 Y=49.046295 R=9.246840;2;0;X=137.235 Y=-121.510 Z=-15.654;X=0.497 Y=0.418 Z=-0.760
1:10:336;None;None;X=153.421 Y=-118.142 Z=-74.246;P=14.148675 Y=-114.495415 R=-10.237716;X=186.154 Y=-113.916 Z=-35.123;P=31.754948 Y=66.954750 R=108.494431;X=164.523 Y=-132.698 Z=-15.101;P=-52.953938 Y=66.791367 R=6.733406;2;0;X=161.553 Y=-131.712 Z=-15.986;X=0.235 Y=0.561 Z=-0.794
1:10:836;None;None;X=164.726 Y=-117.388 Z=-79.364;P=15.537225 Y=-104.929657 R=2.261368;X=196.313 Y=-103.363 Z=-43.383;P=25.029076 Y=82.052513 R=124.229492;X=176.347 Y=-126.751 Z=-16.293;P=-55.882919 Y=83.291451 R=13.595606;2;0;X=173.029 Y=-127.163 Z=-17.364;X=0.098 Y=0.551 Z=-0.829
