Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:805;None;None;X=-9.475 Y=-211.257 Z=-23.630;P=-5.924212 Y=-105.707451 R=-43.075718;X=-1.324 Y=-214.734 Z=-15.029;P=9.030145 Y=70.603012 R=109.855995;X=-15.246 Y=-245.977 Z=10.785;P=-32.068913 Y=71.333435 R=4.058320;0;0;X=-14.836 Y=-245.462 Z=10.207;X=0.253 Y=0.728 Z=-0.637
0:36:304;None;None;X=-6.850 Y=-213.885 Z=-22.172;P=-6.046029 Y=-115.927155 R=-55.435329;X=-2.587 Y=-214.184 Z=-13.427;P=13.645160 Y=70.292023 R=118.375832;X=-16.319 Y=-244.881 Z=10.911;P=-31.884277 Y=73.937050 R=5.302399;0;0;X=-16.311 Y=-244.201 Z=10.343;X=0.247 Y=0.719 Z=-0.650
0:36:805;None;None;X=-6.011 Y=-213.965 Z=-21.634;P=-5.707804 Y=-116.570038 R=-60.459206;X=-3.119 Y=-213.524 Z=-13.067;P=21.882339 Y=67.112358 R=135.879913;X=-15.954 Y=-244.242 Z=10.796;P=-32.846489 Y=73.630989 R=5.572809;0;0;X=-16.203 Y=-243.434 Z=10.260;X=0.265 Y=0.719 Z=-0.643
0:37:306;None;None;X=-6.639 Y=-213.558 Z=-21.786;P=-4.821915 Y=-115.903328 R=-63.349064;X=-3.538 Y=-213.836 Z=-12.987;P=27.970484 Y=66.923874 R=146.816605;X=-15.962 Y=-244.141 Z=10.766;P=-32.721188 Y=73.825218 R=5.682429;0;0;X=-16.121 Y=-243.359 Z=10.229;X=0.215 Y=0.712 Z=-0.668
0:37:806;None;None;X=-7.467 Y=-212.722 Z=-21.712;P=-4.004745 Y=-113.082573 R=-65.650742;X=-0.212 Y=-213.601 Z=-15.427;P=22.987123 Y=62.785519 R=144.157089;X=-15.252 Y=-243.873 Z=10.652;P=-33.263058 Y=74.639351 R=4.338384;0;0;X=-15.228 Y=-243.178 Z=10.087;X=0.159 Y=0.688 Z=-0.708
0:38:306;None;None;X=-7.386 Y=-212.876 Z=-20.589;P=-2.792099 Y=-112.254478 R=-65.541344;X=-0.865 Y=-214.854 Z=-23.142;P=5.566918 Y=65.757431 R=142.518234;X=-14.470 Y=-243.955 Z=10.289;P=-35.319389 Y=76.789192 R=1.100803;0;0;X=-14.907 Y=-243.180 Z=9.876;X=0.158 Y=0.671 Z=-0.724
0:38:806;None;None;X=-6.945 Y=-212.924 Z=-20.477;P=-2.566689 Y=-109.258537 R=-59.024948;X=-3.664 Y=-214.627 Z=-21.340;P=6.758082 Y=67.677650 R=136.211960;X=-14.691 Y=-244.700 Z=10.212;P=-35.686611 Y=77.033897 R=0.279761;0;0;X=-14.699 Y=-243.816 Z=9.623;X=0.200 Y=0.685 Z=-0.700
0:39:306;None;None;X=-7.612 Y=-213.488 Z=-20.627;P=-4.876276 Y=-105.562805 R=-52.280807;X=-5.161 Y=-214.543 Z=-20.589;P=10.432711 Y=67.651642 R=139.231888;X=-14.936 Y=-244.942 Z=10.111;P=-35.898403 Y=77.666260 R=0.523550;0;0;X=-14.918 Y=-244.262 Z=9.530;X=0.188 Y=0.683 Z=-0.706
0:39:806;None;None;X=-5.080 Y=-214.541 Z=-22.241;P=-11.668264 Y=-108.037338 R=-32.228600;X=-4.844 Y=-214.242 Z=-22.700;P=-0.009412 Y=72.070595 R=132.005798;X=-14.573 Y=-244.443 Z=9.891;P=-36.831875 Y=77.871429 R=0.834910;0;0;X=-14.691 Y=-243.765 Z=9.287;X=0.169 Y=0.685 Z=-0.709
0:40:310;None;None;X=-4.397 Y=-214.776 Z=-23.393;P=-11.967659 Y=-107.168671 R=-30.422043;X=-3.838 Y=-214.609 Z=-23.609;P=-1.988029 Y=71.904663 R=123.321083;X=-17.306 Y=-243.927 Z=9.682;P=-36.666622 Y=98.635025 R=-1.532960;0;0;X=-17.165 Y=-243.248 Z=9.061;X=-0.095 Y=0.708 Z=-0.700
0:40:812;None;None;X=-7.718 Y=-215.228 Z=-24.233;P=-6.873506 Y=-101.583282 R=-39.099545;X=-6.967 Y=-215.389 Z=-23.934;P=-0.985760 Y=74.144646 R=131.162827;X=-17.620 Y=-244.055 Z=9.547;P=-36.739555 Y=77.927574 R=12.049423;0;0;X=-17.671 Y=-243.552 Z=8.898;X=0.314 Y=0.617 Z=-0.722
0:41:310;None;None;X=-20.770 Y=-207.183 Z=-25.667;P=-3.044700 Y=-94.262009 R=-41.657715;X=-20.441 Y=-207.058 Z=-25.499;P=6.279061 Y=71.796097 R=150.703140;X=-29.948 Y=-234.962 Z=8.435;P=-40.219143 Y=81.430939 R=10.329578;0;0;X=-27.654 Y=-236.161 Z=7.666;X=0.183 Y=0.635 Z=-0.751
0:41:822;None;None;X=-35.936 Y=-193.418 Z=-27.453;P=-2.524943 Y=-92.833839 R=-37.725903;X=-35.576 Y=-192.615 Z=-27.724;P=4.094364 Y=75.255188 R=148.018555;X=-41.041 Y=-222.727 Z=8.189;P=-41.586540 Y=85.988457 R=10.651483;0;0;X=-41.486 Y=-222.734 Z=7.513;X=-0.048 Y=0.688 Z=-0.724
0:42:306;None;None;X=-45.154 Y=-173.697 Z=-43.254;P=15.637670 Y=-78.606903 R=-23.794317;X=-42.965 Y=-173.274 Z=-42.205;P=-23.071299 Y=84.930382 R=150.095322;X=-42.984 Y=-203.967 Z=7.298;P=-44.856251 Y=92.814964 R=7.461196;0;0;X=-42.320 Y=-205.323 Z=6.669;X=-0.010 Y=0.581 Z=-0.814
0:42:806;None;None;X=-53.679 Y=-164.925 Z=-46.077;P=22.614679 Y=-74.175308 R=-11.286365;X=-43.047 Y=-166.948 Z=-44.650;P=-34.073437 Y=80.158493 R=158.594315;X=-48.920 Y=-192.855 Z=6.400;P=-51.982357 Y=84.659729 R=4.834441;0;0;X=-48.437 Y=-192.725 Z=5.810;X=-0.012 Y=0.482 Z=-0.876
0:43:326;None;None;X=-59.080 Y=-181.874 Z=-28.423;P=-22.986700 Y=-69.553177 R=-17.464899;X=-25.734 Y=-192.926 Z=-32.493;P=4.139409 Y=61.143330 R=162.611160;X=-41.159 Y=-207.950 Z=5.003;P=-49.907375 Y=85.440186 R=1.021995;1;0;X=-42.537 Y=-204.766 Z=4.612;X=-0.072 Y=0.540 Z=-0.839
0:43:809;None;None;X=-33.444 Y=-214.010 Z=-41.774;P=0.355026 Y=-91.744179 R=-2.981966;X=-11.764 Y=-230.322 Z=-43.114;P=-22.551268 Y=67.347191 R=168.236893;X=-23.935 Y=-232.856 Z=6.219;P=-48.372768 Y=65.722977 R=5.161406;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:310;None;None;X=-22.120 Y=-214.946 Z=-39.883;P=-5.320628 Y=-108.271530 R=-2.815942;X=-7.885 Y=-233.540 Z=-42.966;P=-25.306103 Y=65.840363 R=162.958725;X=-18.334 Y=-234.748 Z=5.483;P=-51.504444 Y=62.939159 R=1.996454;1;0;X=-18.714 Y=-234.572 Z=4.800;X=0.209 Y=0.479 Z=-0.853
0:44:811;None;None;X=-16.152 Y=-204.933 Z=-41.244;P=-6.702983 Y=-108.854317 R=4.276830;X=-5.461 Y=-226.680 Z=-41.176;P=-25.488960 Y=59.229347 R=160.849411;X=-17.832 Y=-227.572 Z=5.708;P=-50.335297 Y=58.978203 R=5.131240;1;0;X=-18.155 Y=-227.774 Z=4.995;X=0.204 Y=0.454 Z=-0.867
0:45:309;orange;None;X=-5.728 Y=-198.452 Z=-60.833;P=22.513784 Y=-110.628677 R=48.836067;X=2.863 Y=-233.943 Z=-41.117;P=-29.111973 Y=53.109772 R=169.348602;X=-13.011 Y=-226.568 Z=5.534;P=-51.986034 Y=60.066990 R=7.333716;1;0;X=-13.701 Y=-225.572 Z=4.702;X=0.153 Y=0.405 Z=-0.902
0:45:810;None;None;X=-29.007 Y=-190.359 Z=-36.140;P=-22.248096 Y=-97.103683 R=31.823172;X=-6.308 Y=-224.871 Z=-42.289;P=-31.030933 Y=69.562523 R=162.487900;X=-20.903 Y=-225.442 Z=6.037;P=-50.255966 Y=74.302216 R=0.836106;1;0;X=-18.582 Y=-225.799 Z=5.363;X=0.112 Y=0.468 Z=-0.877
0:46:310;None;None;X=-8.912 Y=-198.121 Z=-51.290;P=14.483784 Y=-134.528793 R=13.676106;X=-3.780 Y=-200.218 Z=-52.335;P=-18.490673 Y=44.750198 R=174.841995;X=-23.825 Y=-218.366 Z=3.912;P=-49.703548 Y=53.372257 R=9.005315;1;0;X=-24.859 Y=-218.790 Z=3.798;X=0.306 Y=0.338 Z=-0.890
0:46:810;None;None;X=-7.881 Y=-203.768 Z=-48.950;P=24.035538 Y=-122.792755 R=-26.048834;X=-9.379 Y=-202.173 Z=-49.604;P=-22.680311 Y=48.014496 R=165.508072;X=-23.177 Y=-222.337 Z=2.802;P=-54.087616 Y=61.556953 R=9.246530;1;0;X=-22.012 Y=-220.522 Z=1.088;X=0.245 Y=0.357 Z=-0.901
0:47:310;None;None;X=-22.819 Y=-202.623 Z=-47.503;P=10.015960 Y=-111.279404 R=-21.286654;X=-5.349 Y=-209.261 Z=-49.685;P=-20.204109 Y=43.442936 R=164.404648;X=-27.147 Y=-225.244 Z=0.962;P=-62.722149 Y=60.069447 R=11.870979;1;0;X=-27.538 Y=-224.586 Z=0.242;X=0.219 Y=0.345 Z=-0.913
0:47:810;None;None;X=-32.047 Y=-203.165 Z=-43.961;P=-1.748378 Y=-110.759094 R=-3.213823;X=1.499 Y=-218.882 Z=-49.007;P=-13.486413 Y=37.933487 R=168.456375;X=-26.565 Y=-229.811 Z=-0.215;P=-65.678566 Y=65.833382 R=4.229865;1;0;X=-26.297 Y=-228.229 Z=-1.501;X=0.140 Y=0.325 Z=-0.935
0:48:312;None;None;X=-38.689 Y=-214.089 Z=-46.068;P=14.322018 Y=-119.487282 R=0.180494;X=-18.936 Y=-245.079 Z=-57.344;P=-35.314152 Y=31.530901 R=168.305023;X=-38.754 Y=-244.200 Z=4.324;P=-55.006104 Y=58.657482 R=1.370726;1;0;X=-38.075 Y=-241.672 Z=3.038;X=0.220 Y=0.435 Z=-0.873
0:48:810;None;None;X=-40.937 Y=-226.772 Z=-47.009;P=12.167203 Y=-115.045540 R=-0.417850;X=-23.160 Y=-249.599 Z=-55.552;P=-40.727840 Y=55.004810 R=165.777374;X=-38.534 Y=-255.747 Z=5.833;P=-49.718678 Y=58.778473 R=4.897106;1;0;X=-39.222 Y=-253.841 Z=4.953;X=0.406 Y=0.383 Z=-0.829
0:49:309;None;None;X=-37.517 Y=-226.828 Z=-34.818;P=-20.286003 Y=-104.663239 R=13.310695;X=-6.803 Y=-250.072 Z=-38.476;P=8.838961 Y=36.866688 R=-165.274796;X=-36.107 Y=-259.595 Z=9.463;P=-34.714344 Y=65.640709 R=4.047845;1;0;X=-35.691 Y=-259.108 Z=8.410;X=0.268 Y=0.738 Z=-0.619
0:49:810;None;None;X=-33.569 Y=-214.603 Z=-30.530;P=-27.199711 Y=-101.714027 R=5.694199;X=-12.090 Y=-236.154 Z=-43.922;P=-1.124912 Y=49.470978 R=-165.108627;X=-34.450 Y=-247.089 Z=9.189;P=-33.013512 Y=65.245827 R=5.697596;1;0;X=-35.097 Y=-248.528 Z=8.877;X=0.294 Y=0.666 Z=-0.686
0:50:309;None;None;X=-14.678 Y=-197.274 Z=-45.207;P=21.562340 Y=-121.490273 R=-20.238291;X=-9.823 Y=-200.420 Z=-44.792;P=-20.319300 Y=56.948219 R=158.990341;X=-30.461 Y=-232.485 Z=3.748;P=-36.713741 Y=62.659599 R=3.501952;1;0;X=-30.940 Y=-232.702 Z=3.283;X=0.286 Y=0.583 Z=-0.760
0:50:810;orange;orange;X=-11.637 Y=-198.874 Z=-39.190;P=18.103449 Y=-122.390808 R=-60.787895;X=-9.602 Y=-201.646 Z=-38.260;P=-16.442293 Y=60.363407 R=140.994736;X=-26.671 Y=-230.143 Z=6.108;P=-42.285969 Y=66.145294 R=6.106484;1;0;X=-26.724 Y=-229.420 Z=5.005;X=0.266 Y=0.546 Z=-0.794
0:51:309;None;None;X=-13.018 Y=-200.198 Z=-33.626;P=13.386972 Y=-117.497139 R=-69.035980;X=-12.542 Y=-202.704 Z=-32.251;P=-3.804770 Y=65.456772 R=160.235641;X=-27.623 Y=-231.928 Z=8.479;P=-40.349258 Y=72.762276 R=7.905964;1;0;X=-27.631 Y=-231.013 Z=7.507;X=0.180 Y=0.638 Z=-0.748
0:51:812;None;None;X=-21.441 Y=-195.787 Z=-31.403;P=16.863340 Y=-102.342964 R=-67.972015;X=-20.252 Y=-197.112 Z=-29.241;P=2.652552 Y=64.613716 R=163.197388;X=-32.169 Y=-228.716 Z=8.638;P=-39.315540 Y=78.219215 R=9.390777;1;0;X=-31.425 Y=-228.925 Z=7.833;X=0.212 Y=0.642 Z=-0.737
0:52:310;None;None;X=-32.998 Y=-182.274 Z=-36.038;P=20.067688 Y=-96.939919 R=-57.485806;X=-32.507 Y=-183.961 Z=-33.823;P=-3.631044 Y=66.678413 R=165.474030;X=-43.219 Y=-213.779 Z=8.739;P=-39.296803 Y=79.158379 R=9.859404;1;0;X=-42.769 Y=-214.895 Z=7.878;X=0.109 Y=0.622 Z=-0.776
0:52:810;orange;None;X=-42.011 Y=-172.299 Z=-39.222;P=24.505011 Y=-94.040535 R=-53.562267;X=-40.165 Y=-173.724 Z=-36.629;P=-10.519113 Y=70.429741 R=162.211884;X=-48.930 Y=-203.983 Z=8.041;P=-42.882355 Y=82.082916 R=9.585423;1;0;X=-48.027 Y=-204.102 Z=7.372;X=0.017 Y=0.595 Z=-0.804
0:53:310;None;None;X=-47.495 Y=-162.819 Z=-39.969;P=41.693001 Y=-75.306618 R=-50.424297;X=-43.571 Y=-170.111 Z=-34.659;P=-26.035648 Y=90.681404 R=150.361740;X=-47.012 Y=-201.181 Z=7.762;P=-44.462860 Y=84.009262 R=8.674343;1;0;X=-47.680 Y=-200.638 Z=6.970;X=0.053 Y=0.587 Z=-0.808
0:53:810;None;None;X=-58.631 Y=-155.076 Z=-10.094;P=-12.315691 Y=-65.545982 R=-47.056183;X=-34.144 Y=-173.140 Z=-29.370;P=-6.554734 Y=80.069649 R=149.726456;X=-43.538 Y=-201.810 Z=7.370;P=-46.247807 Y=83.774864 R=5.870842;1;0;X=-43.887 Y=-201.274 Z=6.876;X=0.007 Y=0.560 Z=-0.828
0:54:311;None;None;X=-56.551 Y=-183.096 Z=-14.207;P=52.368244 Y=-24.031986 R=74.825020;X=-13.392 Y=-206.554 Z=-25.606;P=19.963739 Y=58.240078 R=166.104721;X=-33.605 Y=-213.420 Z=7.145;P=-46.194778 Y=81.779724 R=8.413412;1;1;X=-36.127 Y=-210.474 Z=6.208;X=0.281 Y=0.507 Z=-0.815
0:54:810;None;None;X=-40.305 Y=-206.162 Z=-20.777;P=-17.357723 Y=-67.635117 R=-44.573685;X=-6.553 Y=-221.373 Z=-32.130;P=8.023020 Y=82.389778 R=-175.925598;X=-18.566 Y=-227.195 Z=7.001;P=-45.375572 Y=64.637695 R=7.852474;1;1;X=-19.496 Y=-225.313 Z=6.430;X=0.445 Y=0.438 Z=-0.782
0:55:311;None;None;X=-18.773 Y=-215.190 Z=-26.200;P=-13.030327 Y=-114.035683 R=-25.116625;X=5.826 Y=-207.562 Z=-16.446;P=16.461159 Y=61.526394 R=105.574211;X=-14.394 Y=-232.678 Z=9.111;P=-35.987633 Y=43.641212 R=17.436687;1;1;X=-14.538 Y=-231.982 Z=8.145;X=0.459 Y=0.520 Z=-0.721
0:55:811;None;None;X=-19.747 Y=-216.518 Z=-28.394;P=-14.307183 Y=-114.866699 R=-22.812626;X=7.157 Y=-205.963 Z=-11.571;P=24.029512 Y=53.194786 R=95.846649;X=-16.372 Y=-228.781 Z=9.259;P=-37.510712 Y=54.861382 R=9.598121;1;1;X=-16.083 Y=-228.335 Z=8.585;X=0.387 Y=0.607 Z=-0.694
0:56:311;None;None;X=-24.114 Y=-214.132 Z=-32.385;P=-2.645161 Y=-119.339706 R=-10.351680;X=6.347 Y=-206.223 Z=-7.860;P=28.720213 Y=52.601189 R=99.661911;X=-17.530 Y=-229.794 Z=9.787;P=-37.806271 Y=51.413795 R=8.268728;1;1;X=-17.249 Y=-228.868 Z=9.050;X=0.449 Y=0.566 Z=-0.691
0:56:812;None;None;X=-24.181 Y=-215.156 Z=-32.040;P=-4.112258 Y=-120.273315 R=-10.361466;X=6.329 Y=-207.385 Z=-5.389;P=30.885225 Y=52.071819 R=99.309654;X=-18.063 Y=-231.375 Z=10.538;P=-35.015385 Y=52.866070 R=6.370041;1;1;X=-17.998 Y=-230.292 Z=9.739;X=0.459 Y=0.600 Z=-0.655
0:57:312;None;None;X=-23.905 Y=-215.620 Z=-31.905;P=-3.458398 Y=-118.330887 R=-11.805662;X=6.339 Y=-208.295 Z=-5.048;P=31.680937 Y=50.144493 R=99.408936;X=-18.600 Y=-231.861 Z=10.952;P=-33.264061 Y=53.690132 R=6.221873;1;1;X=-18.323 Y=-231.114 Z=10.282;X=0.466 Y=0.589 Z=-0.660
0:57:805;None;None;X=-24.563 Y=-215.371 Z=-32.199;P=-4.650785 Y=-117.944031 R=-11.243809;X=5.656 Y=-207.650 Z=-4.824;P=31.914951 Y=51.322460 R=99.951874;X=-19.122 Y=-231.335 Z=10.914;P=-33.219513 Y=54.560936 R=6.778123;1;1;X=-19.079 Y=-230.450 Z=10.231;X=0.457 Y=0.600 Z=-0.656
0:58:305;None;None;X=-25.083 Y=-215.352 Z=-32.278;P=-3.257385 Y=-116.985970 R=-11.538531;X=5.039 Y=-207.192 Z=-4.724;P=32.439518 Y=51.101749 R=100.605133;X=-19.313 Y=-231.168 Z=10.941;P=-33.060844 Y=54.347775 R=6.610775;1;1;X=-19.107 Y=-230.534 Z=10.305;X=0.420 Y=0.615 Z=-0.667
0:58:804;None;None;X=-24.437 Y=-214.701 Z=-33.437;P=-2.910822 Y=-117.087593 R=-12.829057;X=13.640 Y=-218.168 Z=-29.496;P=7.577965 Y=45.359913 R=125.275719;X=-16.804 Y=-228.339 Z=9.190;P=-39.152798 Y=50.415970 R=7.375276;1;1;X=-17.483 Y=-227.567 Z=8.281;X=0.496 Y=0.554 Z=-0.669
0:59:303;None;None;X=-15.354 Y=-213.682 Z=-34.037;P=0.928878 Y=-130.273865 R=-10.222242;X=-3.709 Y=-238.424 Z=-70.453;P=-39.787102 Y=54.718761 R=-166.430023;X=-9.024 Y=-230.499 Z=7.903;P=-43.446255 Y=34.478168 R=6.441270;1;1;X=-9.428 Y=-229.499 Z=7.242;X=0.592 Y=0.296 Z=-0.750
0:59:804;None;None;X=-16.583 Y=-214.418 Z=-34.184;P=-0.794426 Y=-131.544662 R=-8.293989;X=-3.709 Y=-238.424 Z=-70.453;P=-39.787102 Y=54.718761 R=-166.430023;X=-17.361 Y=-225.308 Z=7.489;P=-45.700249 Y=80.614685 R=-6.457616;1;1;X=-16.391 Y=-225.015 Z=6.709;X=0.012 Y=0.633 Z=-0.774
1:0:303;None;None;X=-25.120 Y=-214.250 Z=-36.140;P=1.923975 Y=-117.471817 R=-8.714942;X=-3.709 Y=-238.424 Z=-70.453;P=-39.787102 Y=54.718761 R=-166.430023;X=-22.859 Y=-222.505 Z=6.840;P=-48.539459 Y=78.483299 R=2.364399;1;1;X=-22.696 Y=-222.131 Z=6.161;X=0.040 Y=0.596 Z=-0.802
1:0:804;None;None;X=-23.215 Y=-175.264 Z=-52.195;P=1.315194 Y=-93.660286 R=35.463898;X=-3.709 Y=-238.424 Z=-70.453;P=-39.787102 Y=54.718761 R=-166.430023;X=-24.787 Y=-213.742 Z=5.707;P=-47.227043 Y=74.431137 R=3.943953;1;1;X=-24.599 Y=-214.936 Z=4.928;X=0.120 Y=0.535 Z=-0.837
1:1:305;None;None;X=-20.789 Y=-172.319 Z=-58.211;P=13.698114 Y=-112.343605 R=44.756996;X=-3.709 Y=-238.424 Z=-70.453;P=-39.787102 Y=54.718761 R=-166.430023;X=-24.131 Y=-206.829 Z=4.876;P=-50.573078 Y=65.876526 R=6.883814;1;1;X=-24.383 Y=-206.488 Z=4.185;X=0.125 Y=0.468 Z=-0.875
1:1:804;None;None;X=-20.278 Y=-171.313 Z=-54.934;P=9.512718 Y=-109.253639 R=34.718304;X=-3.709 Y=-238.424 Z=-70.453;P=-39.787102 Y=54.718761 R=-166.430023;X=-23.975 Y=-207.266 Z=5.312;P=-49.575863 Y=66.306343 R=9.391758;1;1;X=-24.055 Y=-206.580 Z=4.404;X=0.110 Y=0.507 Z=-0.855
1:2:305;None;None;X=-21.019 Y=-171.829 Z=-51.226;P=-0.708243 Y=-108.789497 R=33.132717;X=-3.709 Y=-238.424 Z=-70.453;P=-39.787102 Y=54.718761 R=-166.430023;X=-23.462 Y=-207.877 Z=5.629;P=-48.606583 Y=67.640839 R=8.458968;1;1;X=-23.681 Y=-207.335 Z=4.823;X=0.188 Y=0.503 Z=-0.843
1:2:805;None;None;X=-17.064 Y=-171.693 Z=-56.612;P=13.208574 Y=-114.225281 R=48.231449;X=-12.758 Y=-189.216 Z=-53.021;P=-31.479071 Y=75.958618 R=-168.507645;X=-22.119 Y=-201.649 Z=4.419;P=-49.493584 Y=64.681122 R=6.411839;1;1;X=-22.317 Y=-201.913 Z=3.902;X=0.183 Y=0.461 Z=-0.868
1:3:305;tomato_soup_can;None;X=-15.911 Y=-172.809 Z=-57.315;P=19.362732 Y=-120.894318 R=44.425308;X=-14.067 Y=-175.179 Z=-55.721;P=-42.020973 Y=68.462982 R=178.880341;X=-23.754 Y=-195.101 Z=2.906;P=-50.426975 Y=65.520660 R=4.663661;1;1;X=-23.728 Y=-194.765 Z=2.140;X=0.206 Y=0.385 Z=-0.900
1:3:804;tomato_soup_can;None;X=-18.073 Y=-175.018 Z=-53.414;P=9.561834 Y=-117.144653 R=39.047173;X=-15.900 Y=-179.272 Z=-52.203;P=-30.064722 Y=67.217751 R=-177.312897;X=-26.218 Y=-201.807 Z=4.316;P=-48.200771 Y=66.994766 R=5.566206;1;1;X=-26.123 Y=-199.797 Z=3.275;X=0.238 Y=0.435 Z=-0.868
1:4:305;tomato_soup_can;None;X=-28.434 Y=-178.236 Z=-40.616;P=-9.340215 Y=-102.419029 R=28.654728;X=-22.668 Y=-183.685 Z=-39.858;P=-8.780815 Y=78.990089 R=-177.873978;X=-31.314 Y=-214.273 Z=7.888;P=-42.121674 Y=78.340706 R=6.721506;1;1;X=-30.511 Y=-212.834 Z=6.727;X=0.167 Y=0.623 Z=-0.764
1:4:804;tomato_soup_can;None;X=-45.791 Y=-166.612 Z=-41.323;P=-14.226484 Y=-89.987556 R=29.933773;X=-39.209 Y=-171.689 Z=-39.357;P=-3.609727 Y=91.667336 R=-177.234421;X=-42.335 Y=-204.482 Z=8.559;P=-38.953911 Y=87.508263 R=6.095793;1;1;X=-41.257 Y=-205.923 Z=7.942;X=-0.105 Y=0.620 Z=-0.777
1:5:305;tomato_soup_can;None;X=-54.253 Y=-157.559 Z=-51.678;P=24.862665 Y=-77.949425 R=32.104767;X=-41.557 Y=-166.295 Z=-45.022;P=-23.255911 Y=90.448631 R=-171.641846;X=-47.314 Y=-193.814 Z=7.093;P=-45.242825 Y=85.266815 R=7.536259;1;1;X=-47.406 Y=-193.451 Z=6.492;X=-0.062 Y=0.580 Z=-0.812
1:5:804;tomato_soup_can;None;X=-53.911 Y=-163.029 Z=-46.385;P=12.927608 Y=-88.039474 R=47.968388;X=-25.779 Y=-209.761 Z=-60.023;P=-39.740643 Y=81.239777 R=-152.379486;X=-42.977 Y=-201.637 Z=8.117;P=-43.003872 Y=90.021233 R=5.372580;1;1;X=-43.860 Y=-199.604 Z=7.289;X=-0.088 Y=0.609 Z=-0.788
1:6:305;tomato_soup_can;None;X=-53.611 Y=-158.082 Z=-43.147;P=15.877703 Y=-90.144760 R=66.485970;X=-23.993 Y=-211.566 Z=-61.772;P=-41.936996 Y=75.208435 R=-151.370392;X=-39.139 Y=-204.924 Z=7.536;P=-43.140198 Y=86.681557 R=1.633997;1;1;X=-39.569 Y=-204.295 Z=6.814;X=-0.132 Y=0.646 Z=-0.752
1:6:805;tomato_soup_can;None;X=-52.983 Y=-159.164 Z=-43.839;P=22.803036 Y=-99.307472 R=70.628006;X=-23.993 Y=-211.566 Z=-61.772;P=-41.936996 Y=75.208435 R=-151.370392;X=-39.216 Y=-204.234 Z=7.838;P=-41.608612 Y=87.251022 R=1.117810;1;1;X=-39.555 Y=-203.605 Z=7.158;X=-0.152 Y=0.676 Z=-0.721
1:7:303;tomato_soup_can;None;X=-51.361 Y=-156.749 Z=-36.943;P=17.174913 Y=-103.003822 R=59.048786;X=-23.993 Y=-211.566 Z=-61.772;P=-41.936996 Y=75.208435 R=-151.370392;X=-39.239 Y=-204.497 Z=7.992;P=-40.979183 Y=88.457741 R=1.095019;1;1;X=-39.810 Y=-203.741 Z=7.244;X=-0.148 Y=0.681 Z=-0.717
1:7:804;None;None;X=-49.369 Y=-158.601 Z=-31.387;P=18.909569 Y=-111.949883 R=1.712471;X=-23.993 Y=-211.566 Z=-61.772;P=-41.936996 Y=75.208435 R=-151.370392;X=-39.419 Y=-205.300 Z=9.045;P=-35.857635 Y=91.029160 R=0.400182;1;1;X=-40.115 Y=-204.518 Z=8.348;X=-0.137 Y=0.779 Z=-0.612
1:8:304;None;None;X=-50.000 Y=-158.334 Z=-35.494;P=20.912521 Y=-97.381172 R=-33.712551;X=-23.993 Y=-211.566 Z=-61.772;P=-41.936996 Y=75.208435 R=-151.370392;X=-40.048 Y=-204.591 Z=8.095;P=-39.946434 Y=90.921158 R=1.579742;1;1;X=-40.852 Y=-203.940 Z=7.536;X=-0.047 Y=0.722 Z=-0.690
1:8:805;None;None;X=-53.583 Y=-158.139 Z=-33.762;P=12.946746 Y=-87.303764 R=-26.023842;X=-23.993 Y=-211.566 Z=-61.772;P=-41.936996 Y=75.208435 R=-151.370392;X=-40.333 Y=-205.346 Z=7.719;P=-41.585594 Y=92.525566 R=1.045034;1;1;X=-40.730 Y=-204.409 Z=7.037;X=-0.171 Y=0.662 Z=-0.730
1:9:309;None;None;X=-56.997 Y=-170.993 Z=-33.376;P=14.089074 Y=-83.653000 R=-23.706091;X=-23.993 Y=-211.566 Z=-61.772;P=-41.936996 Y=75.208435 R=-151.370392;X=-38.322 Y=-214.499 Z=8.330;P=-40.032425 Y=92.740990 R=2.333776;2;1;X=-39.095 Y=-212.325 Z=7.557;X=-0.059 Y=0.666 Z=-0.744
1:9:809;None;None;X=-34.103 Y=-220.495 Z=-52.397;P=50.607193 Y=-126.545380 R=-43.523430;X=-20.588 Y=-210.293 Z=-38.618;P=-18.767550 Y=88.752617 R=161.221573;X=-31.003 Y=-224.812 Z=9.038;P=-39.425987 Y=71.904816 R=5.286972;2;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:311;None;None;X=-32.238 Y=-210.959 Z=-39.392;P=24.393711 Y=-131.473190 R=-25.389793;X=-20.310 Y=-214.993 Z=-34.201;P=-12.686789 Y=83.164345 R=143.781860;X=-33.715 Y=-224.929 Z=9.526;P=-39.766994 Y=74.262482 R=2.551883;2;1;X=-33.755 Y=-224.349 Z=8.779;X=0.334 Y=0.624 Z=-0.706
