Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:10:798;None;None;X=-44.809 Y=-219.991 Z=-27.512;P=31.412592 Y=-136.605530 R=-64.040291;X=-26.870 Y=-241.757 Z=-24.375;P=-18.311052 Y=64.745750 R=-165.627289;X=-37.273 Y=-235.417 Z=24.362;P=-49.406376 Y=44.992027 R=1.292888;0;0;X=-38.248 Y=-233.115 Z=23.896;X=0.560 Y=0.498 Z=-0.662
1:11:299;None;None;X=-17.257 Y=-222.575 Z=-28.380;P=25.434980 Y=-122.311005 R=-63.536095;X=7.282 Y=-230.918 Z=-30.334;P=-16.780743 Y=59.869759 R=161.648163;X=-16.463 Y=-241.448 Z=22.951;P=-49.836491 Y=60.316120 R=0.673849;0;0;X=-18.361 Y=-241.971 Z=22.610;X=0.367 Y=0.638 Z=-0.677
1:11:799;None;None;X=4.452 Y=-197.388 Z=-36.303;P=29.740145 Y=-113.145393 R=-74.258667;X=22.974 Y=-202.077 Z=-38.137;P=-23.413389 Y=66.398537 R=146.222015;X=0.601 Y=-222.685 Z=15.222;P=-56.252831 Y=71.438095 R=-2.006863;0;0;X=-1.455 Y=-223.917 Z=15.293;X=0.225 Y=0.578 Z=-0.784
1:12:300;fork;None;X=10.832 Y=-185.820 Z=-45.150;P=34.425846 Y=-105.814156 R=-73.508461;X=29.780 Y=-187.008 Z=-45.379;P=-26.083447 Y=78.423462 R=135.674118;X=11.251 Y=-213.085 Z=7.221;P=-58.922722 Y=83.014427 R=-6.621616;0;0;X=10.512 Y=-213.289 Z=7.080;X=0.078 Y=0.518 Z=-0.852
1:12:799;None;fork;X=11.848 Y=-181.602 Z=-34.778;P=24.303211 Y=-105.238312 R=-85.522804;X=28.052 Y=-183.617 Z=-31.165;P=-9.654752 Y=85.237473 R=124.014374;X=11.468 Y=-212.057 Z=12.036;P=-58.111965 Y=84.745827 R=-3.575230;0;0;X=11.699 Y=-211.465 Z=9.986;X=0.038 Y=0.537 Z=-0.843
1:13:300;None;fork;X=8.185 Y=-185.303 Z=-24.611;P=20.105371 Y=-102.706673 R=-91.087654;X=24.311 Y=-185.705 Z=-19.226;P=0.740140 Y=90.102516 R=129.764435;X=9.597 Y=-215.232 Z=19.486;P=-57.089176 Y=91.046875 R=-5.436220;0;0;X=10.688 Y=-214.227 Z=17.711;X=0.102 Y=0.583 Z=-0.806
1:13:801;None;fork;X=1.293 Y=-185.260 Z=-19.223;P=16.379818 Y=-118.958145 R=-105.633949;X=13.558 Y=-189.617 Z=-12.004;P=5.641900 Y=79.696320 R=146.117279;X=-10.309 Y=-215.118 Z=21.714;P=-52.703979 Y=54.261497 R=11.553139;0;0;X=-7.576 Y=-214.941 Z=20.657;X=0.302 Y=0.552 Z=-0.777
1:14:301;None;fork;X=-9.482 Y=-178.037 Z=-18.382;P=17.651817 Y=-124.091415 R=-101.346451;X=1.912 Y=-183.844 Z=-11.032;P=10.781767 Y=67.666527 R=139.112579;X=-17.033 Y=-205.834 Z=21.418;P=-58.324097 Y=75.353745 R=-9.701151;0;0;X=-15.709 Y=-206.767 Z=20.583;X=0.235 Y=0.537 Z=-0.810
1:14:802;None;fork;X=-23.703 Y=-168.823 Z=-21.062;P=20.421671 Y=-130.052216 R=-105.073708;X=-11.601 Y=-177.408 Z=-14.106;P=6.578667 Y=63.544621 R=138.250275;X=-35.556 Y=-191.180 Z=20.023;P=-59.512707 Y=55.952415 R=0.537850;0;0;X=-32.663 Y=-192.812 Z=19.472;X=0.258 Y=0.485 Z=-0.836
1:15:301;None;fork;X=-29.376 Y=-158.866 Z=-21.450;P=26.147902 Y=-147.141953 R=-89.086128;X=-22.961 Y=-176.133 Z=-16.100;P=6.824533 Y=38.816479 R=125.324814;X=-48.002 Y=-180.293 Z=18.583;P=-60.118290 Y=44.060051 R=-7.941267;0;0;X=-45.512 Y=-181.774 Z=17.847;X=0.397 Y=0.343 Z=-0.851
1:15:803;None;fork;X=-33.854 Y=-156.979 Z=-19.263;P=29.869967 Y=-177.230469 R=-87.235748;X=-41.109 Y=-174.150 Z=-14.348;P=5.592757 Y=7.797845 R=130.998245;X=-60.764 Y=-167.933 Z=20.578;P=-58.678345 Y=12.216065 R=-5.861792;0;0;X=-59.792 Y=-168.853 Z=20.345;X=0.499 Y=0.195 Z=-0.844
1:16:301;None;fork;X=-32.571 Y=-151.935 Z=-23.076;P=33.328659 Y=162.724045 R=-77.812019;X=-51.302 Y=-163.428 Z=-17.252;P=6.302495 Y=-12.812283 R=139.748337;X=-63.698 Y=-148.809 Z=17.588;P=-68.992348 Y=-13.481092 R=-4.714632;0;0;X=-63.708 Y=-150.538 Z=16.559;X=0.397 Y=-0.069 Z=-0.915
1:16:804;None;fork;X=-29.079 Y=-157.998 Z=-26.380;P=33.950626 Y=143.398697 R=-61.959373;X=-56.046 Y=-160.420 Z=-22.019;P=-1.496604 Y=-32.191414 R=134.447968;X=-59.096 Y=-148.316 Z=14.823;P=-72.208458 Y=-17.124043 R=-23.976692;0;0;X=-59.664 Y=-148.863 Z=13.955;X=0.294 Y=-0.099 Z=-0.951
1:17:296;None;fork;X=-29.806 Y=-162.205 Z=-30.740;P=34.775284 Y=115.891830 R=-61.692429;X=-56.840 Y=-155.268 Z=-25.567;P=-4.387611 Y=-62.242119 R=134.805588;X=-51.561 Y=-141.277 Z=10.700;P=-78.955421 Y=-27.477468 R=-36.975109;0;0;X=-53.433 Y=-142.515 Z=10.191;X=0.179 Y=-0.115 Z=-0.977
1:17:796;None;fork;X=-19.960 Y=-147.990 Z=-31.838;P=18.356699 Y=119.128616 R=1.915365;X=-54.756 Y=-149.733 Z=-28.363;P=-9.985046 Y=-72.629677 R=132.752991;X=-48.616 Y=-140.311 Z=9.809;P=-78.798386 Y=-48.631458 R=-21.746588;0;0;X=-48.654 Y=-140.611 Z=8.812;X=0.125 Y=-0.214 Z=-0.969
1:18:295;None;fork;X=-35.700 Y=-146.374 Z=-34.026;P=56.128918 Y=122.823814 R=-59.360775;X=-52.936 Y=-148.187 Z=-28.008;P=-9.605765 Y=-68.948586 R=134.927231;X=-46.003 Y=-136.582 Z=9.263;P=-79.206421 Y=-34.311317 R=-28.550598;0;0;X=-45.894 Y=-136.949 Z=8.231;X=0.158 Y=-0.204 Z=-0.966
1:18:795;None;fork;X=-28.041 Y=-150.593 Z=-34.340;P=48.738338 Y=129.084076 R=-46.720116;X=-49.314 Y=-145.516 Z=-32.805;P=-14.052048 Y=-64.976280 R=131.657654;X=-46.332 Y=-135.745 Z=9.080;P=-79.176315 Y=-36.781406 R=-28.232687;0;0;X=-46.231 Y=-135.897 Z=8.185;X=0.141 Y=-0.165 Z=-0.976
1:19:296;None;fork;X=-24.518 Y=-153.461 Z=-32.728;P=37.155331 Y=124.411232 R=-27.672131;X=-50.609 Y=-147.912 Z=-38.002;P=-19.481270 Y=-69.704102 R=125.215462;X=-47.090 Y=-138.784 Z=8.274;P=-74.936272 Y=-48.635345 R=-17.475842;0;0;X=-46.633 Y=-138.345 Z=7.553;X=0.185 Y=-0.157 Z=-0.970
1:19:795;None;None;X=-24.917 Y=-138.674 Z=-33.663;P=27.161987 Y=128.509048 R=1.915949;X=-57.433 Y=-133.351 Z=-48.353;P=-42.074177 Y=-33.484516 R=116.463898;X=-48.812 Y=-137.855 Z=7.765;P=-81.407227 Y=-27.927538 R=-36.303471;0;0;X=-49.268 Y=-138.719 Z=6.837;X=0.162 Y=-0.044 Z=-0.986
1:20:295;None;None;X=-48.286 Y=-129.334 Z=-46.468;P=50.961086 Y=121.858124 R=-19.793900;X=-60.565 Y=-150.693 Z=-47.375;P=-13.731412 Y=-63.629375 R=-142.518265;X=-50.898 Y=-132.414 Z=9.623;P=-78.274094 Y=-62.286015 R=11.957849;0;0;X=-52.756 Y=-134.737 Z=8.653;X=0.144 Y=-0.182 Z=-0.973
1:20:797;None;fork;X=-48.293 Y=-135.015 Z=-51.070;P=45.668488 Y=146.089111 R=3.314052;X=-53.408 Y=-150.141 Z=-60.223;P=-14.303905 Y=-35.344429 R=-121.003258;X=-53.943 Y=-140.717 Z=6.393;P=-82.983276 Y=-11.929966 R=-29.628359;0;0;X=-55.626 Y=-142.705 Z=5.287;X=0.169 Y=-0.071 Z=-0.983
1:21:296;None;None;X=-53.606 Y=-128.211 Z=-45.127;P=34.266796 Y=162.051117 R=26.376808;X=-65.030 Y=-146.841 Z=-50.864;P=-33.729347 Y=-42.480946 R=-142.006012;X=-57.329 Y=-140.872 Z=13.990;P=-72.021461 Y=-18.241892 R=-13.449147;0;0;X=-56.689 Y=-141.366 Z=12.458;X=0.303 Y=-0.041 Z=-0.952
1:21:795;None;None;X=-59.194 Y=-123.346 Z=-47.386;P=30.845495 Y=173.784256 R=40.123604;X=-73.697 Y=-147.973 Z=-52.192;P=-44.472809 Y=-18.022291 R=-146.533798;X=-63.503 Y=-141.429 Z=15.067;P=-72.208046 Y=-6.174382 R=-18.804562;0;0;X=-62.153 Y=-141.478 Z=13.875;X=0.332 Y=-0.043 Z=-0.942
1:22:297;None;None;X=-71.392 Y=-128.110 Z=-35.675;P=13.034671 Y=140.232361 R=12.665994;X=-89.441 Y=-147.614 Z=-32.041;P=-36.779984 Y=-16.363096 R=-143.407684;X=-76.967 Y=-133.193 Z=24.030;P=-48.297573 Y=-30.436773 R=4.459751;0;0;X=-74.627 Y=-133.970 Z=22.743;X=0.657 Y=-0.322 Z=-0.682
1:22:796;None;None;X=-85.953 Y=-136.728 Z=-35.720;P=10.059810 Y=144.002838 R=19.713703;X=-96.098 Y=-160.732 Z=-32.466;P=-27.753769 Y=-6.795992 R=-144.748108;X=-93.988 Y=-146.352 Z=25.697;P=-43.119495 Y=-19.757048 R=-1.878326;0;0;X=-91.602 Y=-143.631 Z=25.049;X=0.665 Y=-0.356 Z=-0.656
1:23:298;None;None;X=-93.547 Y=-159.314 Z=-35.005;P=9.803131 Y=144.843781 R=25.277843;X=-106.932 Y=-180.891 Z=-30.608;P=-28.637459 Y=-5.366990 R=-138.432434;X=-103.085 Y=-162.299 Z=27.766;P=-39.986298 Y=-13.026968 R=-3.112214;0;0;X=-101.621 Y=-162.092 Z=27.120;X=0.851 Y=-0.090 Z=-0.517
1:23:795;None;None;X=-98.652 Y=-137.010 Z=-48.879;P=24.738644 Y=-174.871307 R=35.848671;X=-98.090 Y=-170.388 Z=-28.686;P=-19.358374 Y=13.672254 R=-141.812714;X=-101.562 Y=-158.129 Z=27.058;P=-43.144775 Y=-2.738739 R=-3.640657;0;0;X=-101.054 Y=-161.380 Z=27.282;X=0.771 Y=-0.184 Z=-0.609
1:24:296;None;None;X=-98.652 Y=-137.010 Z=-48.879;P=24.738644 Y=-174.871307 R=35.848671;X=-94.236 Y=-170.927 Z=-28.639;P=-22.055103 Y=18.808472 R=-137.527634;X=-101.927 Y=-158.922 Z=26.834;P=-42.054588 Y=-4.927738 R=-0.649261;0;0;X=-100.655 Y=-157.237 Z=26.099;X=0.811 Y=-0.257 Z=-0.526
1:24:796;None;None;X=-100.031 Y=-144.250 Z=-46.260;P=46.183937 Y=-131.405106 R=19.763258;X=-102.447 Y=-189.896 Z=-28.761;P=-22.274237 Y=19.438562 R=-137.601105;X=-107.999 Y=-174.364 Z=27.680;P=-39.293186 Y=-2.050446 R=-2.219208;0;0;X=-106.553 Y=-172.872 Z=27.340;X=0.847 Y=0.017 Z=-0.531
1:25:295;None;None;X=-100.031 Y=-144.250 Z=-46.260;P=46.183937 Y=-131.405106 R=19.763258;X=-109.335 Y=-200.748 Z=-31.915;P=-26.329046 Y=14.455313 R=-137.696732;X=-103.470 Y=-184.137 Z=25.891;P=-44.488274 Y=12.564919 R=-7.227455;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:25:796;None;None;X=-100.031 Y=-144.250 Z=-46.260;P=46.183937 Y=-131.405106 R=19.763258;X=-86.902 Y=-205.373 Z=-26.227;P=-22.324949 Y=16.706045 R=-134.381058;X=-89.601 Y=-188.229 Z=23.562;P=-54.002441 Y=-12.588277 R=1.026654;0;0;X=-90.269 Y=-187.687 Z=22.707;X=0.739 Y=-0.173 Z=-0.651
1:26:296;None;None;X=-100.031 Y=-144.250 Z=-46.260;P=46.183937 Y=-131.405106 R=19.763258;X=-76.513 Y=-216.248 Z=-31.518;P=-25.028400 Y=19.679510 R=-138.694473;X=-80.671 Y=-204.030 Z=23.977;P=-51.410606 Y=14.076469 R=-11.239976;0;0;X=-81.033 Y=-201.089 Z=23.389;X=0.668 Y=0.109 Z=-0.736
1:26:797;None;None;X=-100.031 Y=-144.250 Z=-46.260;P=46.183937 Y=-131.405106 R=19.763258;X=-58.378 Y=-233.188 Z=-26.554;P=-22.746441 Y=33.113331 R=-145.329041;X=-68.573 Y=-216.606 Z=25.689;P=-45.906490 Y=26.004000 R=-6.703650;0;0;X=-69.469 Y=-216.374 Z=24.803;X=0.716 Y=0.318 Z=-0.622
1:27:299;None;None;X=-100.031 Y=-144.250 Z=-46.260;P=46.183937 Y=-131.405106 R=19.763258;X=-37.650 Y=-224.762 Z=-25.056;P=-20.670815 Y=40.105232 R=-147.715958;X=-49.001 Y=-210.384 Z=24.545;P=-45.451271 Y=19.036190 R=0.921622;0;0;X=-50.274 Y=-211.035 Z=24.760;X=0.688 Y=0.262 Z=-0.677
1:27:800;None;None;X=-11.409 Y=-187.149 Z=-32.442;P=-11.636647 Y=-139.562225 R=22.381971;X=1.910 Y=-210.777 Z=-32.053;P=-0.280120 Y=29.546202 R=-163.726059;X=-21.608 Y=-206.974 Z=19.362;P=-50.351147 Y=29.673954 R=-2.960970;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:28:299;None;None;X=-0.091 Y=-184.544 Z=-37.284;P=-7.815368 Y=-143.020279 R=22.902348;X=10.196 Y=-205.364 Z=-37.420;P=-1.760741 Y=35.855659 R=-161.166672;X=-13.424 Y=-203.793 Z=11.284;P=-81.755371 Y=56.448471 R=-23.099689;0;0;X=-11.148 Y=-206.250 Z=10.823;X=0.332 Y=0.306 Z=-0.892
1:28:800;None;None;X=7.796 Y=-181.981 Z=-47.905;P=-0.804699 Y=-144.155151 R=17.620325;X=15.658 Y=-197.802 Z=-46.107;P=-8.697515 Y=34.287071 R=-168.408386;X=-4.701 Y=-199.638 Z=2.481;P=-73.743790 Y=35.174282 R=-6.169529;0;0;X=-5.130 Y=-199.432 Z=2.897;X=0.325 Y=0.253 Z=-0.911
1:29:300;None;bowl;X=10.821 Y=-182.659 Z=-55.264;P=7.537161 Y=-142.074081 R=10.336294;X=16.307 Y=-194.467 Z=-55.186;P=-19.281677 Y=33.018139 R=179.793503;X=-1.252 Y=-197.478 Z=-3.809;P=-75.171051 Y=34.673447 R=-5.233881;0;0;X=-1.461 Y=-196.892 Z=-4.326;X=0.333 Y=0.244 Z=-0.911
1:29:801;None;None;X=11.257 Y=-183.771 Z=-53.537;P=8.097681 Y=-138.638107 R=10.911704;X=15.312 Y=-192.078 Z=-52.285;P=-20.211969 Y=33.702370 R=171.005768;X=-2.170 Y=-197.439 Z=-3.032;P=-74.763016 Y=35.386730 R=-4.648130;0;0;X=-1.656 Y=-196.825 Z=-4.489;X=0.333 Y=0.243 Z=-0.911
1:30:301;None;None;X=8.028 Y=-187.927 Z=-43.447;P=5.905408 Y=-140.114548 R=-7.088438;X=12.675 Y=-194.546 Z=-43.485;P=-12.878826 Y=31.910437 R=172.181641;X=-8.576 Y=-199.258 Z=4.464;P=-69.248436 Y=33.454502 R=-0.516817;0;0;X=-7.413 Y=-198.374 Z=2.714;X=0.364 Y=0.226 Z=-0.903
1:30:801;None;None;X=0.830 Y=-192.037 Z=-39.162;P=3.189172 Y=-141.255020 R=-5.326315;X=3.624 Y=-200.886 Z=-39.481;P=-13.276425 Y=32.003941 R=171.314331;X=-16.271 Y=-202.779 Z=10.095;P=-69.720032 Y=23.939939 R=8.066497;0;0;X=-13.783 Y=-204.061 Z=8.996;X=0.429 Y=0.094 Z=-0.898
1:31:301;None;None;X=-8.396 Y=-193.424 Z=-36.499;P=4.305396 Y=-139.595047 R=-7.630415;X=-3.126 Y=-200.606 Z=-36.363;P=-13.421997 Y=31.786827 R=168.119507;X=-26.363 Y=-202.911 Z=13.658;P=-67.757523 Y=27.578163 R=8.467717;0;0;X=-24.014 Y=-203.234 Z=12.398;X=0.394 Y=0.138 Z=-0.909
1:31:803;None;None;X=-25.064 Y=-186.213 Z=-35.183;P=4.675592 Y=-136.292969 R=-12.817010;X=-21.314 Y=-189.070 Z=-34.352;P=-10.051764 Y=42.448265 R=170.300430;X=-42.558 Y=-197.562 Z=15.117;P=-63.945053 Y=27.737717 R=9.800147;0;0;X=-41.446 Y=-197.771 Z=14.245;X=0.465 Y=0.148 Z=-0.873
1:32:303;bowl;None;X=-34.700 Y=-175.549 Z=-38.428;P=12.704404 Y=-128.929016 R=-6.759643;X=-33.234 Y=-176.911 Z=-37.219;P=-13.892372 Y=51.052994 R=166.602036;X=-44.037 Y=-188.205 Z=15.197;P=-66.976486 Y=34.096157 R=2.548335;0;0;X=-43.496 Y=-189.989 Z=14.338;X=0.297 Y=0.273 Z=-0.915
1:32:802;bowl;None;X=-38.906 Y=-157.655 Z=-40.489;P=13.435467 Y=-125.409370 R=-4.854453;X=-39.971 Y=-160.347 Z=-40.060;P=-16.795639 Y=62.809547 R=168.583344;X=-48.625 Y=-171.279 Z=12.379;P=-68.919197 Y=41.590965 R=-8.277656;0;0;X=-46.962 Y=-173.421 Z=11.943;X=0.231 Y=0.331 Z=-0.915
1:33:303;None;None;X=-40.570 Y=-145.812 Z=-40.048;P=11.990813 Y=-142.363647 R=-5.293171;X=-42.380 Y=-147.574 Z=-39.088;P=-9.425073 Y=48.861149 R=166.009506;X=-52.301 Y=-159.973 Z=11.236;P=-67.648872 Y=39.062622 R=-13.610594;0;0;X=-52.452 Y=-160.032 Z=10.259;X=0.356 Y=0.315 Z=-0.880
1:33:801;None;None;X=-33.880 Y=-131.355 Z=-37.241;P=5.989379 Y=-148.146027 R=1.354101;X=-33.402 Y=-135.859 Z=-36.506;P=-14.808443 Y=48.161541 R=174.945953;X=-54.462 Y=-146.257 Z=10.040;P=-71.727829 Y=9.875031 R=3.061562;0;0;X=-52.921 Y=-151.349 Z=10.013;X=0.280 Y=0.225 Z=-0.933
1:34:301;None;None;X=-27.674 Y=-129.386 Z=-37.842;P=5.016548 Y=-171.475845 R=-3.318730;X=-27.705 Y=-133.295 Z=-37.411;P=-11.971122 Y=35.445312 R=170.182526;X=-49.191 Y=-140.400 Z=8.090;P=-77.271355 Y=4.081603 R=-0.132415;0;0;X=-48.804 Y=-143.645 Z=7.642;X=0.224 Y=-0.078 Z=-0.972
1:34:803;None;None;X=-41.335 Y=-140.302 Z=-48.737;P=30.512844 Y=170.207443 R=-1.127773;X=-45.213 Y=-157.015 Z=-45.131;P=-17.846655 Y=-20.757442 R=-166.972870;X=-47.929 Y=-138.977 Z=6.557;P=-82.504684 Y=-64.211288 R=48.600334;0;0;X=-48.301 Y=-141.503 Z=6.061;X=0.156 Y=-0.159 Z=-0.975
1:35:304;None;None;X=-41.086 Y=-145.848 Z=-48.878;P=38.245686 Y=161.581619 R=-13.909333;X=-42.240 Y=-157.119 Z=-51.527;P=-38.367561 Y=-14.912563 R=174.819366;X=-48.851 Y=-141.052 Z=6.430;P=-83.078102 Y=-52.307278 R=35.654926;0;0;X=-48.518 Y=-140.892 Z=4.948;X=0.174 Y=-0.144 Z=-0.974
1:35:802;bowl;None;X=-40.853 Y=-144.771 Z=-44.490;P=36.292339 Y=163.336594 R=-21.413080;X=-41.574 Y=-146.910 Z=-43.429;P=-23.545368 Y=0.752129 R=172.689087;X=-50.132 Y=-139.917 Z=7.834;P=-80.938667 Y=-37.228523 R=23.110209;0;0;X=-49.942 Y=-139.996 Z=6.859;X=0.203 Y=-0.109 Z=-0.973
1:36:303;None;bowl;X=-36.799 Y=-137.395 Z=-43.455;P=32.845573 Y=162.369858 R=-23.537115;X=-36.541 Y=-142.081 Z=-41.587;P=-20.221102 Y=4.239906 R=172.519424;X=-49.131 Y=-137.214 Z=8.230;P=-78.197189 Y=-11.754169 R=-0.047453;0;0;X=-49.126 Y=-137.727 Z=7.366;X=0.274 Y=-0.098 Z=-0.957
1:36:802;None;bowl;X=-29.937 Y=-126.819 Z=-45.649;P=26.103212 Y=177.548706 R=-4.589245;X=-27.589 Y=-135.086 Z=-45.089;P=-10.875450 Y=8.623099 R=-176.530594;X=-44.947 Y=-131.487 Z=5.630;P=-75.874260 Y=-3.654939 R=-4.074647;0;0;X=-45.276 Y=-131.874 Z=5.251;X=0.328 Y=-0.072 Z=-0.942
1:37:302;None;None;X=-31.098 Y=-119.337 Z=-47.798;P=21.398872 Y=-177.857651 R=18.919207;X=-27.526 Y=-134.298 Z=-58.077;P=-26.666512 Y=15.441503 R=-107.813179;X=-42.641 Y=-127.766 Z=3.610;P=-77.070610 Y=7.545692 R=-14.931783;0;0;X=-42.440 Y=-128.167 Z=2.619;X=0.296 Y=-0.061 Z=-0.953
1:37:810;None;bowl;X=-36.819 Y=-115.199 Z=-47.367;P=23.884426 Y=-172.439896 R=18.754316;X=-41.579 Y=-149.557 Z=-43.335;P=-21.366476 Y=-12.234229 R=-161.501678;X=-44.587 Y=-127.659 Z=7.972;P=-77.378700 Y=-9.967754 R=2.090739;0;0;X=-43.937 Y=-127.262 Z=6.608;X=0.290 Y=-0.089 Z=-0.953
1:38:303;None;None;X=-39.556 Y=-123.849 Z=-45.956;P=33.223564 Y=174.250443 R=15.105874;X=-36.041 Y=-141.859 Z=-48.553;P=-26.980038 Y=-2.180932 R=-155.432632;X=-49.083 Y=-131.476 Z=11.014;P=-74.151413 Y=3.452606 R=-13.805679;0;0;X=-48.140 Y=-131.156 Z=9.703;X=0.396 Y=0.005 Z=-0.918
1:38:801;None;None;X=-45.586 Y=-123.992 Z=-40.109;P=26.513523 Y=176.504776 R=26.988016;X=-62.995 Y=-137.493 Z=-29.335;P=-51.011433 Y=175.110596 R=-113.461761;X=-54.626 Y=-133.201 Z=14.032;P=-71.786064 Y=-20.859543 R=4.957461;0;0;X=-53.879 Y=-133.435 Z=13.180;X=0.273 Y=-0.237 Z=-0.932
1:39:302;None;None;X=-48.751 Y=-126.454 Z=-44.972;P=27.942972 Y=174.452011 R=26.528780;X=-50.861 Y=-151.812 Z=-44.513;P=-29.111160 Y=-18.636957 R=-160.983994;X=-55.385 Y=-141.674 Z=12.796;P=-74.109398 Y=3.828278 R=-21.230488;0;0;X=-55.560 Y=-140.574 Z=12.644;X=0.320 Y=-0.078 Z=-0.944
1:39:804;None;None;X=-54.422 Y=-135.065 Z=-45.398;P=32.185467 Y=-177.855728 R=27.838516;X=-50.431 Y=-157.958 Z=-51.898;P=-28.308025 Y=-25.280716 R=-148.062775;X=-55.488 Y=-149.510 Z=10.935;P=-78.694283 Y=-11.054461 R=-5.076148;0;0;X=-55.446 Y=-149.316 Z=10.010;X=0.291 Y=-0.163 Z=-0.943
1:40:303;None;None;X=-55.060 Y=-136.981 Z=-45.890;P=33.115360 Y=-179.308487 R=29.093756;X=-38.236 Y=-162.873 Z=-49.748;P=-41.977474 Y=-16.007156 R=179.377502;X=-55.444 Y=-151.595 Z=9.821;P=-77.931923 Y=-4.350434 R=-10.535210;0;0;X=-55.222 Y=-151.372 Z=8.933;X=0.309 Y=-0.104 Z=-0.945
1:40:803;None;bowl;X=-54.409 Y=-133.305 Z=-45.380;P=31.312338 Y=-175.245514 R=32.391304;X=-37.442 Y=-162.597 Z=-50.598;P=-40.074463 Y=-29.824699 R=-172.737366;X=-55.270 Y=-149.463 Z=10.267;P=-77.798622 Y=-1.782745 R=-11.420526;0;0;X=-55.039 Y=-149.881 Z=9.130;X=0.295 Y=-0.117 Z=-0.948
1:41:303;None;bowl;X=-51.048 Y=-135.841 Z=-44.973;P=29.332718 Y=179.768127 R=25.687971;X=-37.818 Y=-160.367 Z=-38.582;P=-23.988150 Y=-12.218543 R=178.780746;X=-55.504 Y=-144.605 Z=12.304;P=-76.214294 Y=-21.605179 R=8.434043;0;0;X=-55.203 Y=-145.169 Z=11.191;X=0.294 Y=-0.167 Z=-0.941
1:41:804;None;bowl;X=-36.286 Y=-145.135 Z=-35.942;P=33.400352 Y=175.465454 R=-23.309259;X=-30.391 Y=-153.883 Z=-34.529;P=-18.906065 Y=-6.332242 R=177.560486;X=-54.401 Y=-141.154 Z=12.835;P=-73.380257 Y=-9.713089 R=3.694668;0;0;X=-54.308 Y=-141.426 Z=11.915;X=0.356 Y=-0.144 Z=-0.923
1:42:304;None;bowl;X=-35.153 Y=-137.305 Z=-43.298;P=34.055706 Y=-161.691284 R=-5.195732;X=-29.618 Y=-148.842 Z=-42.870;P=-25.283590 Y=1.983399 R=176.525665;X=-50.523 Y=-140.094 Z=10.320;P=-74.185265 Y=8.512561 R=-8.375739;0;0;X=-50.807 Y=-140.316 Z=9.909;X=0.357 Y=-0.054 Z=-0.933
1:42:803;None;bowl;X=-33.922 Y=-130.488 Z=-47.807;P=32.639137 Y=-150.151764 R=7.739248;X=-26.560 Y=-143.996 Z=-51.499;P=-30.288063 Y=5.827296 R=178.850967;X=-45.879 Y=-139.895 Z=7.218;P=-76.537460 Y=25.386482 R=-21.700939;0;0;X=-46.045 Y=-140.242 Z=6.554;X=0.312 Y=0.038 Z=-0.949
1:43:334;None;bowl;X=-38.603 Y=-126.929 Z=-49.414;P=29.687771 Y=-150.617722 R=21.183975;X=-34.632 Y=-159.349 Z=-53.070;P=-26.854984 Y=-7.317990 R=-152.665161;X=-45.177 Y=-140.224 Z=7.514;P=-77.983437 Y=20.121317 R=-17.077234;0;0;X=-44.812 Y=-140.829 Z=6.527;X=0.285 Y=-0.036 Z=-0.958
1:43:803;None;None;X=-56.018 Y=-135.069 Z=-49.265;P=37.179760 Y=-165.271561 R=28.658731;X=-58.938 Y=-152.078 Z=-48.473;P=-39.391872 Y=2.900065 R=-168.049194;X=-49.404 Y=-145.841 Z=11.311;P=-76.517075 Y=5.186903 R=-8.788523;0;0;X=-48.089 Y=-145.408 Z=9.821;X=0.276 Y=-0.084 Z=-0.957
1:44:303;None;None;X=-62.016 Y=-135.384 Z=-44.134;P=44.916466 Y=-179.739975 R=24.390463;X=-67.516 Y=-153.051 Z=-47.214;P=-47.660469 Y=43.227978 R=162.097702;X=-66.114 Y=-143.164 Z=18.089;P=-63.299076 Y=-8.592360 R=-4.616395;0;0;X=-63.437 Y=-145.232 Z=16.674;X=0.369 Y=-0.092 Z=-0.925
1:44:802;None;None;X=-62.016 Y=-135.384 Z=-44.134;P=44.916466 Y=-179.739975 R=24.390463;X=-67.516 Y=-153.051 Z=-47.214;P=-47.660469 Y=43.227978 R=162.097702;X=-82.687 Y=-132.675 Z=20.260;P=-63.905308 Y=-27.909807 R=7.818763;0;0;X=-81.254 Y=-136.058 Z=19.663;X=0.449 Y=-0.098 Z=-0.888
1:45:288;None;None;X=-96.125 Y=-115.404 Z=-47.360;P=68.457169 Y=-152.038193 R=-42.518559;X=-96.177 Y=-152.863 Z=-43.023;P=-63.841248 Y=-18.592257 R=133.571518;X=-97.122 Y=-141.742 Z=21.027;P=-60.296375 Y=-7.325723 R=-5.742161;0;0;X=-94.629 Y=-140.600 Z=20.252;X=0.566 Y=-0.171 Z=-0.807
