Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:11:189;tomato_soup_can;None;X=-13.285 Y=-157.660 Z=-23.729;P=10.598581 Y=162.364624 R=84.268593;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-41.354 Y=-176.506 Z=27.813;P=-52.113678 Y=28.887754 R=4.469402;0;0;X=-40.507 Y=-176.175 Z=26.946;X=0.482 Y=0.197 Z=-0.854
1:11:689;tomato_soup_can;None;X=-19.833 Y=-154.483 Z=-17.807;P=3.362509 Y=169.643311 R=86.124130;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-46.422 Y=-179.908 Z=29.189;P=-49.632835 Y=37.775860 R=1.526036;0;0;X=-45.329 Y=-178.972 Z=28.464;X=0.510 Y=0.341 Z=-0.790
1:12:189;tomato_soup_can;None;X=-30.595 Y=-150.368 Z=-14.264;P=-0.403043 Y=-177.030563 R=88.761742;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-51.957 Y=-183.537 Z=29.286;P=-48.298668 Y=48.651474 R=1.178974;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:12:690;tomato_soup_can;None;X=-41.887 Y=-144.477 Z=-16.232;P=1.912958 Y=-161.993256 R=87.520630;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-55.298 Y=-183.479 Z=28.951;P=-48.941105 Y=56.595947 R=0.877969;0;0;X=-54.828 Y=-183.267 Z=28.338;X=0.357 Y=0.573 Z=-0.738
1:13:190;tomato_soup_can;None;X=-48.699 Y=-137.049 Z=-23.096;P=13.364275 Y=-149.118835 R=85.095238;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-56.191 Y=-177.104 Z=28.518;P=-51.035126 Y=59.551926 R=0.084103;0;0;X=-55.496 Y=-177.893 Z=28.042;X=0.223 Y=0.570 Z=-0.791
1:13:689;tomato_soup_can;None;X=-47.446 Y=-135.076 Z=-32.292;P=20.385983 Y=-145.640549 R=76.993614;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-56.313 Y=-170.465 Z=27.836;P=-53.484253 Y=57.732471 R=-0.790226;0;0;X=-55.749 Y=-170.939 Z=27.286;X=0.222 Y=0.491 Z=-0.843
1:14:190;tomato_soup_can;None;X=-47.889 Y=-135.124 Z=-34.514;P=31.933695 Y=-141.854736 R=74.119881;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-56.537 Y=-168.067 Z=27.552;P=-55.243561 Y=57.231865 R=-0.901520;0;0;X=-55.942 Y=-168.129 Z=26.877;X=0.198 Y=0.427 Z=-0.882
1:14:690;None;None;X=-48.662 Y=-134.504 Z=-35.796;P=39.407242 Y=-140.820297 R=76.221237;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-56.972 Y=-168.122 Z=27.783;P=-54.493740 Y=58.370110 R=-1.992430;0;0;X=-56.923 Y=-167.515 Z=27.053;X=0.225 Y=0.620 Z=-0.752
1:15:189;None;None;X=-52.045 Y=-133.371 Z=-33.600;P=42.223289 Y=-130.652435 R=82.856232;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-57.730 Y=-169.033 Z=28.084;P=-53.223759 Y=59.741470 R=-2.970432;0;0;X=-58.206 Y=-167.980 Z=27.385;X=0.257 Y=0.542 Z=-0.800
1:15:690;None;None;X=-55.379 Y=-140.014 Z=-16.208;P=-10.159291 Y=-130.697189 R=43.782219;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-59.004 Y=-171.701 Z=28.609;P=-50.637939 Y=57.985584 R=-4.491060;0;0;X=-58.952 Y=-170.522 Z=28.021;X=0.253 Y=0.446 Z=-0.858
1:16:190;None;None;X=-56.419 Y=-153.107 Z=-9.828;P=-24.671831 Y=-116.965469 R=1.055149;X=-43.331 Y=-201.659 Z=15.251;P=-16.369320 Y=4.008981 R=-27.651899;X=-60.568 Y=-181.502 Z=29.259;P=-49.485100 Y=53.875587 R=-2.037020;0;0;X=-60.827 Y=-179.397 Z=28.559;X=0.253 Y=0.512 Z=-0.821
1:16:690;None;None;X=-57.207 Y=-160.698 Z=-10.471;P=-25.895350 Y=-112.803535 R=-0.923296;X=-38.106 Y=-192.765 Z=6.333;P=34.300064 Y=29.379658 R=135.652786;X=-61.004 Y=-187.609 Z=29.190;P=-49.057186 Y=54.905018 R=-1.455534;0;0;X=-60.257 Y=-187.237 Z=28.519;X=0.217 Y=0.610 Z=-0.762
1:17:187;None;None;X=-58.173 Y=-153.228 Z=-12.683;P=-24.539797 Y=-108.825386 R=2.901617;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-61.105 Y=-186.323 Z=29.153;P=-49.026791 Y=59.321953 R=-3.480962;0;0;X=-60.617 Y=-186.291 Z=28.496;X=0.191 Y=0.625 Z=-0.757
1:17:686;None;None;X=-54.966 Y=-147.338 Z=-22.353;P=1.099831 Y=-118.420067 R=41.729721;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-60.186 Y=-184.226 Z=28.954;P=-49.461327 Y=61.094398 R=-4.142029;0;0;X=-60.326 Y=-183.980 Z=28.364;X=0.206 Y=0.597 Z=-0.775
1:18:188;None;None;X=-53.833 Y=-143.762 Z=-29.724;P=15.973906 Y=-118.258316 R=69.352562;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-58.932 Y=-181.980 Z=28.895;P=-50.112663 Y=61.028046 R=-4.211455;0;0;X=-59.214 Y=-181.604 Z=28.254;X=0.213 Y=0.571 Z=-0.793
1:18:687;None;None;X=-51.313 Y=-140.789 Z=-32.476;P=18.996607 Y=-117.229851 R=68.539001;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-58.244 Y=-179.687 Z=28.572;P=-51.277706 Y=60.427624 R=-3.288935;0;0;X=-58.156 Y=-179.534 Z=27.954;X=0.207 Y=0.552 Z=-0.808
1:19:189;None;None;X=-52.345 Y=-139.397 Z=-35.047;P=26.964909 Y=-113.955864 R=75.570175;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-57.831 Y=-178.096 Z=28.453;P=-51.333099 Y=60.232155 R=-2.826235;0;1;X=-58.009 Y=-177.742 Z=27.844;X=0.233 Y=0.540 Z=-0.809
1:19:688;None;None;X=-52.923 Y=-138.416 Z=-36.896;P=31.035053 Y=-111.559402 R=85.035446;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-57.556 Y=-176.467 Z=27.862;P=-52.490963 Y=60.181026 R=-2.869236;0;1;X=-57.916 Y=-175.930 Z=27.307;X=0.230 Y=0.512 Z=-0.828
1:20:188;None;None;X=-53.981 Y=-138.127 Z=-36.682;P=30.546558 Y=-113.408440 R=84.062080;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-57.833 Y=-176.576 Z=28.048;P=-52.341450 Y=61.157799 R=-3.366549;0;1;X=-57.883 Y=-175.863 Z=27.267;X=0.182 Y=0.573 Z=-0.799
1:20:688;None;None;X=-55.688 Y=-139.308 Z=-32.929;P=26.727205 Y=-114.039230 R=81.031464;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-58.582 Y=-178.271 Z=28.545;P=-50.583553 Y=62.142437 R=-4.033719;0;1;X=-58.177 Y=-177.550 Z=27.746;X=0.166 Y=0.600 Z=-0.782
1:21:187;None;None;X=-57.827 Y=-141.375 Z=-24.840;P=7.012507 Y=-115.358757 R=59.586773;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-60.055 Y=-181.384 Z=29.717;P=-45.057156 Y=63.457466 R=-3.056149;0;1;X=-59.276 Y=-180.659 Z=28.961;X=0.213 Y=0.679 Z=-0.703
1:21:687;None;None;X=-59.819 Y=-147.909 Z=-11.704;P=-16.087519 Y=-109.485451 R=35.692013;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-61.561 Y=-185.459 Z=29.705;P=-44.299076 Y=66.310799 R=-1.324126;0;1;X=-61.367 Y=-184.284 Z=29.274;X=0.244 Y=0.723 Z=-0.646
1:22:188;None;None;X=-61.696 Y=-156.684 Z=-4.495;P=-21.964268 Y=-107.785583 R=18.324047;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-62.820 Y=-188.985 Z=30.086;P=-41.091244 Y=69.351212 R=-0.113952;0;1;X=-62.377 Y=-188.053 Z=29.490;X=0.237 Y=0.731 Z=-0.640
1:22:687;None;None;X=-62.138 Y=-159.720 Z=-4.136;P=-20.255766 Y=-106.496460 R=4.779092;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-62.927 Y=-190.767 Z=29.959;P=-41.305901 Y=69.530281 R=0.305659;0;1;X=-62.895 Y=-189.899 Z=29.404;X=0.251 Y=0.739 Z=-0.625
1:23:189;None;None;X=-63.676 Y=-159.360 Z=-2.993;P=-20.470377 Y=-102.588104 R=0.875528;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-62.437 Y=-190.025 Z=29.152;P=-44.313931 Y=67.802917 R=0.475357;0;1;X=-62.680 Y=-189.917 Z=28.782;X=0.277 Y=0.571 Z=-0.773
1:23:688;None;None;X=-61.728 Y=-151.726 Z=-2.034;P=-21.629644 Y=-102.419487 R=5.328044;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-61.810 Y=-183.816 Z=28.951;P=-47.389412 Y=67.416267 R=0.280864;0;1;X=-61.861 Y=-184.003 Z=28.287;X=0.262 Y=0.691 Z=-0.674
1:24:189;None;None;X=-58.526 Y=-144.953 Z=-3.259;P=-19.379772 Y=-108.928818 R=9.871810;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-60.061 Y=-177.158 Z=29.259;P=-46.729885 Y=65.373596 R=-0.413758;0;1;X=-60.360 Y=-177.491 Z=28.703;X=0.280 Y=0.692 Z=-0.665
1:24:689;None;None;X=-54.815 Y=-139.269 Z=-7.549;P=-8.794695 Y=-117.269302 R=24.799955;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-59.367 Y=-172.562 Z=28.843;P=-50.736382 Y=64.009346 R=-1.548706;0;1;X=-59.011 Y=-172.515 Z=28.210;X=0.260 Y=0.645 Z=-0.719
1:25:188;None;None;X=-54.260 Y=-136.254 Z=-13.156;P=0.096190 Y=-123.673546 R=48.725426;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-58.537 Y=-170.500 Z=28.912;P=-51.110043 Y=62.306007 R=-1.967837;0;1;X=-58.088 Y=-170.556 Z=28.321;X=0.241 Y=0.609 Z=-0.756
1:25:688;None;None;X=-45.568 Y=-126.324 Z=-24.569;P=14.417859 Y=-123.314590 R=61.487831;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-57.507 Y=-166.522 Z=28.383;P=-49.371952 Y=55.103550 R=3.805189;0;1;X=-57.303 Y=-166.749 Z=28.073;X=0.262 Y=0.606 Z=-0.751
1:26:189;None;None;X=-43.626 Y=-123.759 Z=-29.921;P=19.156719 Y=-126.505440 R=66.279999;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-56.236 Y=-163.157 Z=27.202;P=-53.709248 Y=56.252636 R=0.095529;0;1;X=-55.910 Y=-163.337 Z=26.733;X=0.260 Y=0.566 Z=-0.782
1:26:708;None;None;X=-42.472 Y=-124.358 Z=-33.116;P=29.248268 Y=-127.259697 R=66.541695;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-54.507 Y=-160.879 Z=26.680;P=-54.778397 Y=55.490074 R=0.374533;1;1;X=-54.247 Y=-160.838 Z=26.046;X=0.262 Y=0.543 Z=-0.798
1:27:192;None;None;X=-42.513 Y=-123.682 Z=-37.252;P=35.938816 Y=-123.431389 R=61.938568;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-53.463 Y=-159.202 Z=25.519;P=-57.448444 Y=55.239277 R=0.089370;2;1;X=-52.596 Y=-159.301 Z=24.918;X=0.243 Y=0.531 Z=-0.812
1:27:690;None;None;X=-46.040 Y=-126.440 Z=-33.729;P=33.372234 Y=-125.322289 R=62.092056;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-56.354 Y=-163.664 Z=26.847;P=-53.524349 Y=58.859276 R=-1.232969;2;1;X=-55.749 Y=-162.097 Z=25.888;X=0.265 Y=0.574 Z=-0.775
1:28:191;None;None;X=-49.410 Y=-134.335 Z=-27.284;P=25.238182 Y=-126.657928 R=59.458202;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-60.062 Y=-174.252 Z=28.861;P=-48.261772 Y=59.149570 R=-0.452548;2;1;X=-59.257 Y=-172.497 Z=28.014;X=0.272 Y=0.627 Z=-0.730
1:28:691;None;None;X=-53.825 Y=-143.994 Z=-14.816;P=-4.607796 Y=-123.464485 R=37.483482;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-61.512 Y=-183.628 Z=29.815;P=-44.732082 Y=62.791416 R=-2.316653;2;1;X=-61.426 Y=-181.990 Z=29.100;X=0.235 Y=0.612 Z=-0.755
1:29:191;None;None;X=-59.425 Y=-159.918 Z=-6.775;P=-12.160386 Y=-126.640991 R=13.320088;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-62.299 Y=-189.258 Z=30.237;P=-41.801300 Y=63.287724 R=-1.455017;2;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:29:691;None;None;X=-63.798 Y=-164.939 Z=-1.075;P=-13.157990 Y=-101.917923 R=-31.036531;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-62.693 Y=-193.012 Z=30.578;P=-39.815060 Y=66.097328 R=-1.661710;2;1;X=-62.847 Y=-191.672 Z=30.033;X=0.267 Y=0.720 Z=-0.640
1:30:191;None;None;X=-64.548 Y=-168.192 Z=0.011;P=-6.794351 Y=-100.902489 R=-41.182526;X=-38.712 Y=-192.797 Z=5.520;P=32.545158 Y=31.738224 R=134.655167;X=-63.436 Y=-195.662 Z=30.370;P=-39.349323 Y=68.453003 R=-0.119138;2;1;X=-63.592 Y=-194.570 Z=29.789;X=0.313 Y=0.722 Z=-0.617
1:30:692;None;None;X=-62.436 Y=-169.983 Z=0.130;P=-0.024657 Y=-112.361229 R=-58.551807;X=-39.302 Y=-195.713 Z=2.897;P=26.138416 Y=40.876812 R=125.399124;X=-61.915 Y=-197.087 Z=29.648;P=-42.379147 Y=57.602726 R=0.634519;2;1;X=-62.733 Y=-195.902 Z=29.141;X=0.522 Y=0.496 Z=-0.694
1:31:191;None;None;X=-62.488 Y=-169.203 Z=1.272;P=-1.603517 Y=-111.447891 R=-59.935028;X=-34.363 Y=-198.412 Z=6.250;P=25.593039 Y=26.878153 R=113.630699;X=-62.788 Y=-198.080 Z=29.908;P=-41.694698 Y=55.215927 R=0.151651;2;1;X=-62.075 Y=-197.524 Z=29.415;X=0.270 Y=0.725 Z=-0.633
1:31:691;None;None;X=-62.016 Y=-168.692 Z=2.234;P=1.029753 Y=-112.716995 R=-66.781670;X=-34.514 Y=-201.361 Z=7.333;P=24.299879 Y=25.615620 R=100.618889;X=-62.713 Y=-200.265 Z=30.018;P=-42.037106 Y=40.098507 R=-0.241606;2;1;X=-63.012 Y=-198.727 Z=29.436;X=0.734 Y=0.243 Z=-0.634
1:32:192;None;None;X=-58.903 Y=-170.380 Z=1.697;P=0.047982 Y=-121.370239 R=-64.941856;X=-33.606 Y=-200.414 Z=8.282;P=26.295578 Y=24.453773 R=104.570648;X=-62.865 Y=-202.771 Z=30.436;P=-40.660515 Y=23.455671 R=1.269632;2;1;X=-62.328 Y=-202.173 Z=29.814;X=0.776 Y=0.012 Z=-0.630
1:32:692;None;None;X=-54.623 Y=-170.896 Z=1.893;P=0.039390 Y=-126.573463 R=-65.301964;X=-31.347 Y=-202.618 Z=9.041;P=33.376602 Y=26.447264 R=108.865799;X=-62.517 Y=-203.536 Z=30.651;P=-40.459320 Y=15.376414 R=1.520720;2;1;X=-62.150 Y=-203.099 Z=30.063;X=0.654 Y=0.163 Z=-0.739
1:33:193;None;None;X=-53.907 Y=-170.922 Z=2.195;P=-2.128007 Y=-129.696487 R=-65.950996;X=-26.548 Y=-201.976 Z=12.386;P=34.625793 Y=19.891798 R=106.295837;X=-61.608 Y=-203.062 Z=30.274;P=-42.469143 Y=13.784822 R=1.302981;2;1;X=-61.251 Y=-202.646 Z=29.770;X=0.719 Y=0.082 Z=-0.690
1:33:692;None;None;X=-53.846 Y=-169.827 Z=2.075;P=-1.015349 Y=-128.215424 R=-64.447357;X=-25.588 Y=-201.538 Z=12.885;P=35.407883 Y=19.276531 R=105.461388;X=-61.200 Y=-202.263 Z=30.211;P=-42.945702 Y=14.111775 R=1.233715;2;1;X=-60.741 Y=-201.893 Z=29.677;X=0.725 Y=0.124 Z=-0.678
1:34:192;None;None;X=-53.825 Y=-169.149 Z=2.593;P=-2.036311 Y=-127.617294 R=-63.123035;X=-25.259 Y=-200.990 Z=12.505;P=35.441956 Y=19.830803 R=105.148727;X=-60.473 Y=-200.861 Z=30.235;P=-43.587276 Y=20.073412 R=2.061273;2;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:34:692;None;None;X=-52.968 Y=-161.435 Z=1.446;P=-12.186949 Y=-123.939720 R=-26.035543;X=-29.808 Y=-203.427 Z=9.729;P=32.773544 Y=15.797647 R=104.095436;X=-57.426 Y=-192.920 Z=29.828;P=-46.432339 Y=31.784061 R=0.273517;2;1;X=-57.733 Y=-193.641 Z=29.230;X=0.510 Y=0.463 Z=-0.725
1:35:191;None;None;X=-41.996 Y=-157.924 Z=-6.723;P=-8.104292 Y=-150.222733 R=19.805258;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-54.415 Y=-185.870 Z=27.714;P=-56.025684 Y=36.917820 R=-2.294987;2;1;X=-54.570 Y=-185.663 Z=27.488;X=0.265 Y=0.309 Z=-0.913
1:35:692;None;None;X=-39.022 Y=-158.798 Z=-31.739;P=35.868633 Y=-155.563965 R=71.059219;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-54.401 Y=-187.240 Z=25.144;P=-61.803959 Y=38.058735 R=-3.634922;2;1;X=-54.272 Y=-186.708 Z=24.773;X=0.277 Y=0.295 Z=-0.914
1:36:192;tuna_fish_can;None;X=-36.568 Y=-161.554 Z=-39.898;P=38.417271 Y=-163.841797 R=69.426468;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-53.010 Y=-188.249 Z=23.460;P=-63.749546 Y=36.590591 R=-5.205321;2;1;X=-52.977 Y=-187.839 Z=22.722;X=0.295 Y=0.327 Z=-0.898
1:36:693;None;None;X=-36.212 Y=-160.396 Z=-37.514;P=32.473362 Y=-162.325974 R=66.446793;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-53.243 Y=-187.774 Z=23.775;P=-63.123600 Y=38.446342 R=-6.318636;2;1;X=-52.992 Y=-187.412 Z=23.060;X=0.329 Y=0.360 Z=-0.873
1:37:193;None;None;X=-36.024 Y=-157.701 Z=-30.940;P=22.836758 Y=-161.126709 R=75.674446;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-54.180 Y=-188.668 Z=25.115;P=-59.960098 Y=42.703278 R=-7.774481;2;1;X=-54.178 Y=-187.698 Z=24.235;X=0.341 Y=0.389 Z=-0.856
1:37:693;None;None;X=-39.359 Y=-155.043 Z=-23.178;P=12.743541 Y=-160.298950 R=71.413460;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-55.578 Y=-188.579 Z=26.485;P=-56.109943 Y=46.788818 R=-6.628637;2;1;X=-55.417 Y=-188.228 Z=25.861;X=0.369 Y=0.388 Z=-0.844
1:38:193;None;None;X=-34.998 Y=-160.847 Z=-36.349;P=34.068310 Y=-168.678558 R=76.235046;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-54.185 Y=-187.257 Z=25.759;P=-57.775284 Y=40.214737 R=-4.397643;2;1;X=-54.374 Y=-186.944 Z=25.167;X=0.351 Y=0.299 Z=-0.887
1:38:692;None;None;X=-33.790 Y=-161.998 Z=-36.902;P=33.826931 Y=-169.552582 R=70.597595;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-53.482 Y=-186.984 Z=25.638;P=-58.397854 Y=38.597961 R=-3.848204;2;1;X=-53.624 Y=-186.064 Z=24.932;X=0.346 Y=0.293 Z=-0.891
1:39:192;tuna_fish_can;None;X=-34.464 Y=-160.452 Z=-33.199;P=29.550722 Y=-169.593811 R=74.769386;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-54.391 Y=-188.142 Z=26.189;P=-57.156284 Y=39.419399 R=-4.331696;2;1;X=-54.141 Y=-187.399 Z=25.332;X=0.349 Y=0.325 Z=-0.879
1:39:691;tuna_fish_can;None;X=-35.341 Y=-157.976 Z=-27.215;P=18.453489 Y=-166.562546 R=71.252914;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-55.892 Y=-188.995 Z=26.722;P=-55.472015 Y=44.205433 R=-5.330786;2;1;X=-55.540 Y=-188.445 Z=25.949;X=0.362 Y=0.441 Z=-0.822
1:40:192;tuna_fish_can;None;X=-38.997 Y=-151.813 Z=-22.029;P=10.894172 Y=-162.087006 R=78.601433;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-57.337 Y=-187.657 Z=27.747;P=-52.224178 Y=49.275452 R=-3.805671;2;1;X=-57.281 Y=-187.288 Z=26.964;X=0.354 Y=0.527 Z=-0.773
1:40:691;tuna_fish_can;None;X=-42.352 Y=-141.242 Z=-22.576;P=12.881409 Y=-150.195374 R=78.928207;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-57.343 Y=-181.848 Z=28.605;P=-50.396881 Y=51.687737 R=-0.845487;2;1;X=-57.010 Y=-182.431 Z=27.920;X=0.306 Y=0.552 Z=-0.776
1:41:190;tuna_fish_can;None;X=-43.677 Y=-135.062 Z=-28.676;P=20.643398 Y=-143.386383 R=75.987083;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-55.517 Y=-172.924 Z=27.848;P=-52.562508 Y=52.133045 R=1.695662;2;1;X=-55.340 Y=-173.826 Z=27.354;X=0.229 Y=0.528 Z=-0.818
1:41:691;tuna_fish_can;None;X=-43.025 Y=-134.004 Z=-36.697;P=30.547029 Y=-138.935516 R=66.605080;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-53.259 Y=-167.402 Z=26.462;P=-55.221127 Y=53.746384 R=1.388342;2;1;X=-52.986 Y=-167.582 Z=25.931;X=0.192 Y=0.487 Z=-0.852
1:42:191;tuna_fish_can;None;X=-43.171 Y=-134.479 Z=-40.081;P=35.277065 Y=-135.308838 R=60.911144;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-52.561 Y=-166.645 Z=25.975;P=-56.279922 Y=53.703918 R=1.857830;2;1;X=-52.475 Y=-166.310 Z=25.266;X=0.185 Y=0.458 Z=-0.870
1:42:691;None;None;X=-45.699 Y=-135.423 Z=-40.759;P=35.279583 Y=-135.302139 R=60.919083;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-52.807 Y=-166.469 Z=25.845;P=-55.393509 Y=55.055698 R=0.795200;2;1;X=-53.264 Y=-165.710 Z=25.204;X=0.182 Y=0.485 Z=-0.855
1:43:191;None;None;X=-46.907 Y=-135.272 Z=-42.175;P=35.279587 Y=-135.302139 R=60.919102;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-53.308 Y=-167.029 Z=26.119;P=-55.330425 Y=55.181362 R=1.505365;2;1;X=-53.018 Y=-166.525 Z=25.336;X=0.175 Y=0.491 Z=-0.853
1:43:692;None;None;X=-49.673 Y=-135.004 Z=-31.077;P=26.724977 Y=-132.670944 R=72.791328;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-54.339 Y=-171.120 Z=27.521;P=-53.581200 Y=62.286888 R=-3.574371;2;1;X=-54.191 Y=-170.000 Z=26.681;X=0.194 Y=0.542 Z=-0.818
1:44:192;None;None;X=-44.722 Y=-135.110 Z=-38.014;P=31.815996 Y=-129.186798 R=71.974060;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-53.840 Y=-170.236 Z=26.932;P=-53.213528 Y=59.263226 R=-1.310182;2;1;X=-53.842 Y=-170.276 Z=26.336;X=0.202 Y=0.549 Z=-0.811
1:44:691;None;None;X=-54.175 Y=-143.869 Z=-23.226;P=-8.068120 Y=-113.995850 R=55.497189;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-53.630 Y=-170.363 Z=27.665;P=-50.937889 Y=64.196419 R=-2.953583;2;1;X=-53.585 Y=-169.457 Z=26.892;X=0.181 Y=0.605 Z=-0.775
1:45:191;None;None;X=-45.731 Y=-136.100 Z=-20.379;P=-23.050316 Y=-137.855637 R=76.318268;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-53.960 Y=-171.661 Z=28.225;P=-50.551723 Y=63.998016 R=-3.049128;2;1;X=-53.923 Y=-171.127 Z=27.547;X=0.199 Y=0.590 Z=-0.783
1:45:690;None;None;X=-45.675 Y=-135.164 Z=-25.568;P=-11.318798 Y=-137.196259 R=80.556458;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-53.031 Y=-171.385 Z=27.896;P=-51.621861 Y=64.040466 R=-3.569403;2;1;X=-52.779 Y=-171.081 Z=27.286;X=0.189 Y=0.588 Z=-0.786
1:46:192;None;None;X=-46.324 Y=-134.691 Z=-33.422;P=13.328062 Y=-130.090561 R=77.980042;X=-31.262 Y=-204.019 Z=8.831;P=29.684116 Y=6.800272 R=113.548347;X=-52.256 Y=-170.372 Z=27.514;P=-52.947384 Y=62.342426 R=-2.237215;3;1;X=-52.124 Y=-170.021 Z=26.900;X=0.190 Y=0.557 Z=-0.808
