Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:87;None;None;X=-49.099 Y=-193.196 Z=-36.456;P=-0.513815 Y=-89.166145 R=51.810093;X=-5.796 Y=-251.393 Z=-13.223;P=-5.341918 Y=22.256529 R=147.826355;X=-28.491 Y=-221.355 Z=27.001;P=-40.105160 Y=76.350952 R=-11.569964;2;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:35:586;None;None;X=-2.442 Y=-232.157 Z=-16.804;P=-0.689125 Y=-90.055954 R=51.510609;X=-5.796 Y=-251.393 Z=-13.223;P=-5.341918 Y=22.256529 R=147.826355;X=-24.866 Y=-230.176 Z=25.078;P=-50.457943 Y=46.486557 R=-1.044247;2;2;X=-24.743 Y=-229.269 Z=24.434;X=0.361 Y=0.465 Z=-0.808
0:36:86;None;None;X=-2.442 Y=-232.129 Z=-16.843;P=-0.703837 Y=-90.035751 R=51.528122;X=-3.433 Y=-232.749 Z=-11.843;P=5.673947 Y=54.698448 R=143.427399;X=-19.270 Y=-227.734 Z=25.471;P=-50.138393 Y=37.274292 R=-3.141207;2;2;X=-19.352 Y=-228.484 Z=24.710;X=0.471 Y=0.448 Z=-0.760
0:36:587;None;None;X=12.717 Y=-198.623 Z=-33.752;P=13.448724 Y=-173.682526 R=72.184219;X=-1.395 Y=-233.318 Z=-19.364;P=-27.568541 Y=18.514334 R=160.193207;X=-7.600 Y=-218.014 Z=22.189;P=-55.307789 Y=20.544640 R=-2.293273;2;2;X=-8.645 Y=-218.322 Z=21.978;X=0.396 Y=0.181 Z=-0.900
0:37:85;None;None;X=14.568 Y=-198.704 Z=-36.415;P=21.579388 Y=176.480698 R=85.046768;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-8.514 Y=-218.002 Z=23.005;P=-53.472496 Y=19.972441 R=-2.517181;2;2;X=-6.991 Y=-217.834 Z=21.545;X=0.372 Y=0.211 Z=-0.904
0:37:586;adjustable_wrench;None;X=-1.167 Y=-198.941 Z=-17.306;P=-14.551246 Y=-179.229721 R=73.227867;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-20.733 Y=-221.105 Z=26.500;P=-43.085930 Y=49.112190 R=-4.241212;2;2;X=-18.935 Y=-220.401 Z=25.548;X=0.420 Y=0.378 Z=-0.825
0:38:86;adjustable_wrench;None;X=-23.768 Y=-184.012 Z=-9.195;P=-26.073317 Y=-148.817490 R=65.207718;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-31.638 Y=-215.134 Z=26.280;P=-45.990482 Y=80.361595 R=-11.790486;2;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:587;adjustable_wrench;None;X=-33.760 Y=-150.913 Z=-19.561;P=-6.152463 Y=-127.575905 R=78.249809;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-36.293 Y=-194.979 Z=26.055;P=-42.748806 Y=81.946518 R=-11.217608;2;2;X=-35.485 Y=-197.015 Z=25.151;X=0.169 Y=0.696 Z=-0.698
0:39:87;adjustable_wrench;None;X=-31.225 Y=-137.773 Z=-25.199;P=5.055965 Y=-117.216888 R=74.958931;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-34.937 Y=-180.482 Z=24.653;P=-47.220943 Y=77.802162 R=-10.989920;2;2;X=-34.965 Y=-180.878 Z=24.006;X=0.134 Y=0.604 Z=-0.785
0:39:586;None;None;X=-32.967 Y=-136.440 Z=-27.660;P=12.195903 Y=-111.244774 R=86.197533;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-34.910 Y=-178.430 Z=23.851;P=-49.856796 Y=78.695496 R=-11.535231;2;2;X=-34.516 Y=-177.646 Z=22.985;X=0.109 Y=0.584 Z=-0.804
0:40:85;None;None;X=-36.535 Y=-139.657 Z=-20.855;P=9.153279 Y=-108.488602 R=78.788315;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-36.036 Y=-183.492 Z=25.473;P=-46.135246 Y=78.299690 R=-11.130599;2;2;X=-34.265 Y=-182.825 Z=24.333;X=0.202 Y=0.682 Z=-0.703
0:40:584;None;None;X=-33.936 Y=-140.640 Z=-16.041;P=1.335527 Y=-113.375229 R=77.372978;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-34.262 Y=-184.400 Z=27.340;P=-37.800163 Y=70.813606 R=-6.606572;2;2;X=-34.106 Y=-183.795 Z=26.414;X=0.267 Y=0.698 Z=-0.664
0:41:86;None;None;X=-40.708 Y=-149.992 Z=-10.932;P=-12.031289 Y=-112.161133 R=67.004066;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-30.499 Y=-189.389 Z=28.562;P=-34.908932 Y=78.769188 R=-3.784606;2;2;X=-30.478 Y=-188.357 Z=27.928;X=0.176 Y=0.704 Z=-0.688
0:41:586;None;None;X=-34.819 Y=-139.720 Z=-14.690;P=-16.030794 Y=-116.349342 R=67.231094;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-28.616 Y=-173.955 Z=25.644;P=-34.742546 Y=78.278915 R=-7.117496;2;2;X=-28.861 Y=-176.503 Z=25.406;X=0.212 Y=0.692 Z=-0.690
0:42:86;adjustable_wrench;None;X=-17.159 Y=-118.989 Z=-38.596;P=9.771548 Y=-119.271515 R=78.643860;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-21.910 Y=-157.153 Z=15.633;P=-45.544239 Y=75.646980 R=-9.447060;2;2;X=-22.332 Y=-157.548 Z=15.791;X=0.175 Y=0.574 Z=-0.800
0:42:585;adjustable_wrench;None;X=-18.330 Y=-120.072 Z=-36.428;P=10.071694 Y=-116.748703 R=65.651047;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-21.834 Y=-158.596 Z=16.982;P=-43.122253 Y=77.070274 R=-9.936872;2;2;X=-21.197 Y=-156.850 Z=15.323;X=0.134 Y=0.600 Z=-0.788
0:43:97;None;None;X=-25.678 Y=-133.349 Z=-18.452;P=-6.264560 Y=-119.478813 R=62.029522;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-26.496 Y=-177.077 Z=24.994;P=-38.292664 Y=80.795952 R=-11.751637;2;2;X=-25.614 Y=-174.252 Z=23.751;X=0.084 Y=0.697 Z=-0.712
0:43:597;None;None;X=-32.028 Y=-143.260 Z=-16.213;P=-3.173770 Y=-112.921570 R=66.684250;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-28.150 Y=-187.764 Z=26.100;P=-41.897423 Y=82.872635 R=-13.498306;2;2;X=-28.055 Y=-187.269 Z=25.418;X=0.068 Y=0.666 Z=-0.743
0:44:99;adjustable_wrench;None;X=-25.359 Y=-131.759 Z=-35.602;P=25.427523 Y=-92.046608 R=44.614826;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-26.850 Y=-171.226 Z=21.170;P=-44.228481 Y=78.575645 R=-12.807116;2;2;X=-26.960 Y=-172.038 Z=20.949;X=0.098 Y=0.617 Z=-0.781
0:44:598;None;None;X=-23.771 Y=-130.508 Z=-39.126;P=20.261625 Y=-93.347244 R=49.345669;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-26.139 Y=-166.621 Z=19.601;P=-45.875031 Y=75.794067 R=-11.210862;2;2;X=-25.672 Y=-165.570 Z=18.374;X=0.076 Y=0.570 Z=-0.818
0:45:99;None;None;X=-32.569 Y=-139.141 Z=-16.741;P=-4.531830 Y=-106.488869 R=42.015747;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-29.021 Y=-179.791 Z=25.075;P=-40.678062 Y=80.431610 R=-12.447774;2;2;X=-28.359 Y=-177.879 Z=23.950;X=0.085 Y=0.648 Z=-0.757
0:45:584;None;None;X=-42.296 Y=-158.844 Z=-10.261;P=-12.807069 Y=-102.264992 R=37.708061;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-29.890 Y=-193.463 Z=27.694;P=-37.999813 Y=81.925728 R=-10.620222;2;2;X=-29.477 Y=-191.710 Z=26.737;X=0.075 Y=0.744 Z=-0.664
0:46:86;None;None;X=-44.617 Y=-166.446 Z=-8.890;P=-15.769758 Y=-91.795959 R=34.732853;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-28.986 Y=-200.331 Z=30.782;P=-23.682491 Y=83.557922 R=-6.653080;2;2;X=-28.811 Y=-198.922 Z=30.230;X=0.095 Y=0.868 Z=-0.488
0:46:584;None;None;X=-49.876 Y=-176.396 Z=-4.913;P=-46.954136 Y=-91.809959 R=59.038979;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-28.695 Y=-203.910 Z=30.334;P=-24.061520 Y=95.749680 R=-10.501632;2;2;X=-28.940 Y=-202.867 Z=30.100;X=0.063 Y=0.865 Z=-0.498
0:47:85;None;None;X=-44.805 Y=-170.924 Z=-5.259;P=-43.464191 Y=-92.304115 R=50.864296;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-27.615 Y=-199.160 Z=29.777;P=-27.572121 Y=91.702774 R=-9.017743;2;2;X=-27.027 Y=-199.725 Z=29.351;X=0.087 Y=0.839 Z=-0.537
0:47:584;None;None;X=-34.546 Y=-139.111 Z=-14.308;P=-18.302994 Y=-103.462898 R=48.317245;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-28.358 Y=-177.915 Z=26.318;P=-36.823605 Y=84.553474 R=-9.130630;2;2;X=-28.200 Y=-180.108 Z=26.434;X=0.096 Y=0.758 Z=-0.645
0:48:84;None;None;X=-31.164 Y=-120.297 Z=-28.630;P=28.207600 Y=-112.335518 R=3.318747;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-29.730 Y=-161.401 Z=20.375;P=-38.277184 Y=79.294678 R=-7.958292;2;2;X=-29.190 Y=-162.333 Z=20.601;X=0.132 Y=0.703 Z=-0.699
0:48:585;None;None;X=-19.831 Y=-123.905 Z=-24.944;P=9.616189 Y=-162.935715 R=-39.206631;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-28.982 Y=-156.504 Z=17.867;P=-37.989063 Y=73.997475 R=-7.403965;2;2;X=-29.106 Y=-155.743 Z=17.164;X=0.162 Y=0.664 Z=-0.729
0:49:84;adjustable_wrench;None;X=-22.497 Y=-127.437 Z=-19.542;P=9.772532 Y=-144.261078 R=-15.598771;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-29.583 Y=-166.504 Z=22.935;P=-32.115471 Y=75.827591 R=-8.344308;2;2;X=-29.532 Y=-163.748 Z=21.412;X=0.162 Y=0.712 Z=-0.683
0:49:584;adjustable_wrench;None;X=-33.519 Y=-141.834 Z=-14.781;P=23.552881 Y=-118.129372 R=24.784527;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-31.412 Y=-187.308 Z=28.795;P=-32.510372 Y=82.356911 R=-14.493029;2;2;X=-31.313 Y=-184.425 Z=28.166;X=0.045 Y=0.763 Z=-0.644
0:50:86;adjustable_wrench;None;X=-39.267 Y=-146.887 Z=-17.331;P=4.360017 Y=-108.477745 R=82.956429;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-31.296 Y=-193.485 Z=26.342;P=-44.195065 Y=85.669914 R=-16.452993;2;2;X=-31.360 Y=-193.562 Z=26.049;X=0.047 Y=0.672 Z=-0.739
0:50:583;None;None;X=-34.534 Y=-137.663 Z=-29.772;P=13.335281 Y=-118.861938 R=86.567261;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-28.895 Y=-178.658 Z=23.884;P=-45.853817 Y=78.088997 R=-16.411238;2;2;X=-29.172 Y=-179.580 Z=23.750;X=0.034 Y=0.585 Z=-0.810
0:51:86;None;None;X=-35.417 Y=-135.244 Z=-34.798;P=28.830854 Y=-104.454803 R=104.510635;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-28.256 Y=-176.446 Z=22.033;P=-49.093891 Y=79.636070 R=-17.919415;2;3;X=-27.802 Y=-175.846 Z=21.194;X=-0.001 Y=0.587 Z=-0.810
0:51:583;None;None;X=-37.032 Y=-140.404 Z=-20.711;P=4.827236 Y=-107.840126 R=81.234932;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-28.728 Y=-183.212 Z=24.684;P=-44.771481 Y=81.104645 R=-16.573009;2;3;X=-27.944 Y=-181.443 Z=23.286;X=0.015 Y=0.628 Z=-0.778
0:52:83;None;None;X=-55.927 Y=-164.851 Z=-8.996;P=-18.563606 Y=-90.159317 R=64.449501;X=-4.970 Y=-239.578 Z=-20.385;P=-32.718300 Y=-4.836715 R=163.671097;X=-28.882 Y=-198.312 Z=26.952;P=-39.833225 Y=85.778175 R=-16.327347;2;3;X=-28.998 Y=-196.079 Z=26.137;X=0.007 Y=0.695 Z=-0.719
0:52:599;None;None;X=-31.803 Y=-198.221 Z=5.522;P=-3.228118 Y=173.736801 R=-5.111365;X=3.156 Y=-210.580 Z=-17.810;P=-8.414042 Y=21.386280 R=157.667084;X=-23.065 Y=-208.918 Z=23.971;P=-53.567905 Y=46.903721 R=-3.073667;2;3;X=-23.135 Y=-207.968 Z=23.633;X=0.279 Y=0.477 Z=-0.834
0:53:84;None;None;X=-31.803 Y=-198.221 Z=5.522;P=-3.228118 Y=173.736801 R=-5.111365;X=3.214 Y=-210.541 Z=-17.826;P=-8.414076 Y=21.386318 R=157.667068;X=-21.241 Y=-203.096 Z=23.601;P=-54.444855 Y=62.047607 R=-12.627037;2;3;X=-20.643 Y=-204.967 Z=22.859;X=0.167 Y=0.565 Z=-0.808
0:53:584;None;None;X=-15.125 Y=-164.213 Z=-20.550;P=4.646564 Y=-122.734077 R=37.231068;X=-30.084 Y=-166.542 Z=-3.718;P=-8.411132 Y=21.395473 R=157.663757;X=-16.724 Y=-190.420 Z=20.874;P=-58.010544 Y=62.710239 R=-13.927382;2;3;X=-16.933 Y=-191.144 Z=20.368;X=0.193 Y=0.401 Z=-0.896
0:54:84;phillips_screwdriver;None;X=-10.234 Y=-164.446 Z=-41.831;P=15.993311 Y=-128.413925 R=64.824005;X=-30.084 Y=-166.542 Z=-3.718;P=-8.411132 Y=21.395473 R=157.663757;X=-16.010 Y=-188.804 Z=20.281;P=-56.066494 Y=61.391785 R=-12.990773;2;3;X=-15.453 Y=-188.148 Z=19.236;X=0.175 Y=0.357 Z=-0.918
0:54:584;None;None;X=-16.929 Y=-163.976 Z=-17.675;P=-1.856199 Y=-122.269188 R=35.446587;X=-30.084 Y=-166.542 Z=-3.718;P=-8.411132 Y=21.395473 R=157.663757;X=-21.759 Y=-195.804 Z=23.469;P=-50.816193 Y=68.701614 R=-14.630886;2;3;X=-20.783 Y=-194.246 Z=22.379;X=0.167 Y=0.439 Z=-0.883
0:55:85;None;None;X=-23.813 Y=-168.104 Z=-17.386;P=-13.914864 Y=-123.801514 R=38.203007;X=-30.084 Y=-166.542 Z=-3.718;P=-8.411132 Y=21.395473 R=157.663757;X=-26.199 Y=-198.939 Z=25.061;P=-48.457081 Y=64.671257 R=-10.762407;2;3;X=-25.694 Y=-199.092 Z=24.028;X=0.226 Y=0.457 Z=-0.860
0:55:585;None;None;X=-23.496 Y=-169.486 Z=-28.650;P=-0.038481 Y=-120.975525 R=38.558758;X=-30.084 Y=-166.542 Z=-3.718;P=-8.411132 Y=21.395473 R=157.663757;X=-27.304 Y=-196.114 Z=24.739;P=-47.352051 Y=61.659817 R=-9.913989;2;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:86;None;None;X=-30.627 Y=-175.581 Z=-25.657;P=0.456632 Y=-109.481598 R=33.730953;X=-30.084 Y=-166.542 Z=-3.718;P=-8.411132 Y=21.395473 R=157.663757;X=-32.151 Y=-200.989 Z=26.260;P=-43.675037 Y=72.131180 R=-7.476234;2;3;X=-30.879 Y=-200.087 Z=25.211;X=0.283 Y=0.477 Z=-0.832
0:56:585;None;None;X=-37.585 Y=-176.625 Z=-24.121;P=3.761624 Y=-106.247551 R=25.092073;X=-30.084 Y=-166.542 Z=-3.718;P=-8.411132 Y=21.395473 R=157.663757;X=-33.445 Y=-202.479 Z=26.056;P=-46.312134 Y=75.995583 R=-5.598578;2;3;X=-33.524 Y=-201.236 Z=26.048;X=0.314 Y=0.425 Z=-0.849
0:57:86;None;None;X=-40.316 Y=-188.921 Z=-23.104;P=2.482897 Y=-84.157120 R=14.201938;X=1.034 Y=-203.376 Z=-19.090;P=-14.995468 Y=53.704540 R=162.414017;X=-24.563 Y=-211.329 Z=26.021;P=-44.376949 Y=83.092308 R=-1.563928;2;3;X=-25.516 Y=-210.080 Z=24.979;X=0.225 Y=0.597 Z=-0.770
0:57:584;None;None;X=-36.068 Y=-184.354 Z=-21.716;P=4.414741 Y=-85.132164 R=20.618473;X=1.954 Y=-201.859 Z=-21.997;P=-17.539263 Y=57.085873 R=156.546417;X=-19.829 Y=-206.381 Z=25.534;P=-44.978825 Y=85.090782 R=-5.778326;2;3;X=-19.803 Y=-206.733 Z=24.730;X=0.132 Y=0.578 Z=-0.805
0:58:84;None;None;X=-42.278 Y=-187.386 Z=-20.391;P=5.843678 Y=-81.360619 R=14.966110;X=-0.750 Y=-189.157 Z=-21.982;P=-3.009088 Y=72.689041 R=173.446014;X=-18.123 Y=-203.467 Z=25.897;P=-40.414906 Y=95.886292 R=-7.568151;2;3;X=-18.034 Y=-202.674 Z=24.706;X=0.070 Y=0.552 Z=-0.831
0:58:584;None;None;X=-55.494 Y=-200.068 Z=7.248;P=-42.236378 Y=-84.794830 R=-79.768532;X=-2.214 Y=-187.838 Z=-22.758;P=1.660644 Y=83.314125 R=177.082336;X=-24.274 Y=-212.388 Z=31.055;P=-19.957203 Y=155.188446 R=-7.723703;2;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:85;None;None;X=-54.618 Y=-207.435 Z=11.290;P=-42.236313 Y=-84.794739 R=-79.768555;X=-2.214 Y=-187.838 Z=-22.758;P=1.660644 Y=83.314125 R=177.082336;X=-24.249 Y=-214.250 Z=30.413;P=-20.922998 Y=166.083786 R=-11.970966;2;3;X=-25.028 Y=-213.280 Z=29.822;X=-0.964 Y=-0.189 Z=-0.187
0:59:586;None;None;X=-47.407 Y=-190.482 Z=6.549;P=-41.085106 Y=-81.214302 R=-67.880714;X=-2.214 Y=-187.838 Z=-22.758;P=1.660644 Y=83.314125 R=177.082336;X=-18.994 Y=-209.479 Z=32.187;P=-16.210566 Y=85.414764 R=-2.804077;2;3;X=-17.525 Y=-208.638 Z=31.726;X=0.310 Y=0.949 Z=-0.056
1:0:86;None;None;X=-37.425 Y=-172.453 Z=8.003;P=-42.392101 Y=-127.626503 R=-55.518948;X=5.416 Y=-204.802 Z=-16.372;P=1.216566 Y=31.989258 R=170.405670;X=-26.316 Y=-201.709 Z=26.188;P=-48.167225 Y=63.664948 R=-8.298989;2;3;X=-24.978 Y=-202.510 Z=25.964;X=0.208 Y=0.505 Z=-0.838
1:0:585;None;None;X=-25.083 Y=-164.924 Z=-16.588;P=-5.190356 Y=-136.611938 R=13.569279;X=-36.488 Y=-159.024 Z=-5.983;P=1.197851 Y=32.005146 R=170.377731;X=-31.613 Y=-190.458 Z=23.054;P=-56.502365 Y=46.977776 R=-6.642582;2;3;X=-30.679 Y=-191.517 Z=22.580;X=0.287 Y=0.345 Z=-0.894
1:1:85;None;None;X=-17.429 Y=-166.861 Z=-35.913;P=-2.245110 Y=-142.026810 R=29.983290;X=-36.488 Y=-159.024 Z=-5.983;P=1.197851 Y=32.005146 R=170.377731;X=-32.684 Y=-185.025 Z=19.244;P=-56.160038 Y=37.582581 R=-2.665284;2;3;X=-32.652 Y=-185.364 Z=19.194;X=0.378 Y=0.294 Z=-0.878
1:1:587;None;None;X=-9.241 Y=-168.768 Z=-32.502;P=-7.972682 Y=-139.533875 R=11.441370;X=-36.488 Y=-159.024 Z=-5.983;P=1.197851 Y=32.005146 R=170.377731;X=-32.797 Y=-185.462 Z=20.512;P=-51.466579 Y=35.465691 R=-1.626741;2;3;X=-32.635 Y=-184.202 Z=19.176;X=0.437 Y=0.240 Z=-0.867
1:2:87;None;None;X=-12.217 Y=-169.080 Z=-18.337;P=-23.850521 Y=-143.660309 R=13.577656;X=-36.488 Y=-159.024 Z=-5.983;P=1.197851 Y=32.005146 R=170.377731;X=-30.598 Y=-191.260 Z=21.116;P=-55.771046 Y=27.890078 R=-1.208981;2;3;X=-30.510 Y=-190.444 Z=20.451;X=0.459 Y=0.049 Z=-0.887
1:2:587;None;None;X=-25.523 Y=-169.402 Z=-18.014;P=-13.331545 Y=-140.133591 R=30.156448;X=-6.836 Y=-208.495 Z=-19.809;P=1.116121 Y=24.110655 R=-169.279816;X=-26.808 Y=-198.392 Z=20.117;P=-62.581360 Y=36.347927 R=-2.765844;2;3;X=-27.102 Y=-196.758 Z=19.371;X=0.310 Y=0.082 Z=-0.947
1:3:84;None;None;X=-8.236 Y=-192.278 Z=-17.272;P=-4.537308 Y=174.321472 R=90.179176;X=-5.113 Y=-225.810 Z=-22.983;P=-8.890816 Y=31.622204 R=-174.037598;X=-20.181 Y=-212.320 Z=18.757;P=-63.844563 Y=62.201416 R=-22.126421;2;3;X=-20.701 Y=-210.940 Z=17.977;X=0.191 Y=0.286 Z=-0.939
1:3:587;None;None;X=-28.111 Y=-208.581 Z=-17.274;P=-12.453989 Y=169.426819 R=51.971420;X=-5.113 Y=-225.810 Z=-22.983;P=-8.890816 Y=31.622204 R=-174.037598;X=-23.216 Y=-213.143 Z=20.180;P=-57.479729 Y=66.392288 R=-21.941299;2;3;X=-21.887 Y=-212.919 Z=18.662;X=0.069 Y=0.474 Z=-0.878
1:4:86;bleach_cleanser;None;X=-18.213 Y=-187.170 Z=-38.076;P=-17.556515 Y=-166.018784 R=43.006184;X=-8.010 Y=-187.893 Z=-24.534;P=9.094274 Y=53.638775 R=177.064743;X=-26.790 Y=-214.512 Z=21.697;P=-52.265648 Y=65.855621 R=-13.165421;2;3;X=-26.650 Y=-213.698 Z=20.844;X=0.175 Y=0.454 Z=-0.874
1:4:584;bleach_cleanser;None;X=-18.213 Y=-187.170 Z=-38.076;P=-17.556515 Y=-166.018784 R=43.006184;X=0.813 Y=-210.564 Z=-29.458;P=-1.778458 Y=40.544518 R=-173.110397;X=-26.445 Y=-216.345 Z=21.769;P=-52.024765 Y=62.944710 R=-12.180587;2;3;X=-25.801 Y=-216.061 Z=20.873;X=0.328 Y=0.372 Z=-0.868
1:5:97;None;None;X=-29.486 Y=-206.021 Z=-23.237;P=20.481585 Y=-171.459045 R=34.557106;X=2.367 Y=-225.067 Z=-29.302;P=-3.670106 Y=22.237488 R=-169.622559;X=-26.360 Y=-219.706 Z=23.847;P=-46.039116 Y=55.704857 R=-7.113901;2;3;X=-25.740 Y=-219.096 Z=22.711;X=0.350 Y=0.494 Z=-0.796
1:5:597;None;None;X=-36.131 Y=-200.745 Z=-17.000;P=11.435710 Y=-153.218521 R=36.749519;X=-0.308 Y=-227.220 Z=-21.574;P=-4.800851 Y=-6.175786 R=179.222198;X=-31.814 Y=-219.728 Z=26.241;P=-45.490017 Y=46.537083 R=-6.423344;2;3;X=-30.583 Y=-219.200 Z=25.384;X=0.434 Y=0.502 Z=-0.748
1:6:92;None;None;X=-37.848 Y=-202.589 Z=-15.544;P=2.462317 Y=-136.651947 R=37.577225;X=0.537 Y=-231.268 Z=-19.859;P=-9.190156 Y=-8.824982 R=178.295761;X=-33.373 Y=-224.178 Z=26.085;P=-44.816830 Y=51.609203 R=-4.134127;2;3;X=-32.566 Y=-223.142 Z=25.416;X=0.417 Y=0.551 Z=-0.723
1:6:592;None;None;X=-40.557 Y=-207.600 Z=-15.214;P=1.957061 Y=-128.898163 R=35.970436;X=0.612 Y=-231.516 Z=-20.068;P=-6.858787 Y=1.955453 R=-177.768784;X=-33.854 Y=-229.085 Z=25.216;P=-51.020538 Y=57.341156 R=-5.831182;2;3;X=-33.388 Y=-228.276 Z=24.506;X=0.322 Y=0.430 Z=-0.844
1:7:92;None;None;X=-41.288 Y=-208.172 Z=-15.208;P=1.525099 Y=-127.492561 R=37.248470;X=0.269 Y=-230.886 Z=-19.996;P=-9.384460 Y=3.996741 R=177.848465;X=-34.102 Y=-229.546 Z=25.573;P=-49.280186 Y=60.058697 R=-6.530189;2;3;X=-33.882 Y=-228.950 Z=24.828;X=0.260 Y=0.590 Z=-0.764
1:7:592;None;None;X=-37.496 Y=-199.379 Z=-24.112;P=5.270802 Y=-119.233307 R=72.502747;X=0.433 Y=-230.007 Z=-19.839;P=-9.200579 Y=3.457553 R=178.267715;X=-34.249 Y=-228.741 Z=26.286;P=-47.376095 Y=60.307480 R=-7.356634;2;3;X=-33.530 Y=-228.656 Z=25.364;X=0.253 Y=0.594 Z=-0.763
1:8:92;None;None;X=-38.405 Y=-201.824 Z=-23.801;P=10.631735 Y=-119.731239 R=66.566689;X=0.565 Y=-230.471 Z=-19.792;P=-9.049058 Y=2.554027 R=178.399017;X=-33.054 Y=-227.900 Z=26.011;P=-47.883362 Y=58.188770 R=-7.195382;2;3;X=-32.364 Y=-227.729 Z=25.280;X=0.387 Y=0.562 Z=-0.731
1:8:592;None;None;X=-36.919 Y=-201.595 Z=-22.398;P=5.968328 Y=-121.535011 R=64.337402;X=0.984 Y=-230.912 Z=-20.262;P=-0.996907 Y=3.111677 R=-171.627838;X=-32.196 Y=-227.752 Z=25.967;P=-47.969753 Y=56.234394 R=-6.825992;2;3;X=-31.856 Y=-227.250 Z=25.275;X=0.386 Y=0.523 Z=-0.760
1:9:93;None;None;X=-38.343 Y=-203.127 Z=-23.786;P=15.740129 Y=-122.578354 R=69.193024;X=-6.975 Y=-228.199 Z=-27.073;P=-25.716589 Y=46.042633 R=-132.501190;X=-31.852 Y=-227.770 Z=26.272;P=-46.403950 Y=56.126080 R=-6.567539;2;3;X=-31.111 Y=-227.526 Z=25.473;X=0.395 Y=0.583 Z=-0.710
1:9:593;None;None;X=-37.836 Y=-202.709 Z=-23.140;P=15.125958 Y=-121.889870 R=69.352142;X=-6.064 Y=-228.796 Z=-26.564;P=-23.982889 Y=44.489738 R=-140.671310;X=-31.139 Y=-228.197 Z=26.268;P=-45.750309 Y=51.735607 R=-5.290379;2;3;X=-30.669 Y=-227.716 Z=25.471;X=0.478 Y=0.550 Z=-0.685
