Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:152;None;None;X=-51.103 Y=-155.726 Z=-32.393;P=6.700142 Y=-78.395828 R=47.845451;X=-16.651 Y=-218.933 Z=-21.752;P=-23.894848 Y=79.971802 R=-125.464256;X=-41.633 Y=-185.043 Z=23.694;P=-55.851738 Y=80.473167 R=-9.566236;0;0;X=-41.956 Y=-183.612 Z=22.800;X=0.019 Y=0.566 Z=-0.824
0:35:654;None;None;X=-33.934 Y=-168.664 Z=-29.208;P=-4.914888 Y=-128.580963 R=49.698074;X=-42.417 Y=-202.637 Z=-21.987;P=-8.949283 Y=65.625671 R=-127.034439;X=-42.784 Y=-194.805 Z=23.583;P=-57.316021 Y=41.821259 R=-8.872176;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:153;None;None;X=-27.829 Y=-184.636 Z=-28.573;P=-0.241270 Y=-148.427124 R=46.610058;X=-43.014 Y=-215.870 Z=-22.403;P=-7.153701 Y=41.988457 R=-127.057823;X=-39.735 Y=-211.407 Z=23.953;P=-55.922363 Y=12.477101 R=-4.679415;0;0;X=-40.195 Y=-208.499 Z=23.218;X=0.678 Y=0.109 Z=-0.727
0:36:655;None;None;X=-16.164 Y=-194.025 Z=-25.877;P=-11.676747 Y=-159.895432 R=55.635056;X=-33.535 Y=-229.604 Z=-21.909;P=-8.688758 Y=37.258659 R=-127.741142;X=-32.914 Y=-220.590 Z=22.459;P=-59.947754 Y=23.334669 R=-12.500814;0;0;X=-33.018 Y=-220.375 Z=22.204;X=0.493 Y=0.284 Z=-0.822
0:37:154;None;None;X=0.138 Y=-193.020 Z=-28.267;P=6.353394 Y=169.069870 R=77.873787;X=-30.443 Y=-227.112 Z=-22.860;P=-13.716515 Y=37.151375 R=-126.378601;X=-24.419 Y=-215.482 Z=21.500;P=-61.768696 Y=29.069153 R=-19.455751;0;0;X=-25.591 Y=-215.683 Z=21.057;X=0.580 Y=0.252 Z=-0.774
0:37:653;None;None;X=16.343 Y=-191.372 Z=-33.848;P=26.166058 Y=159.694687 R=98.312180;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-16.131 Y=-210.346 Z=20.791;P=-62.419044 Y=17.037737 R=-17.253946;0;0;X=-16.538 Y=-210.280 Z=20.317;X=0.498 Y=0.175 Z=-0.849
0:38:152;None;None;X=15.428 Y=-191.983 Z=-37.926;P=34.306820 Y=152.974319 R=92.417931;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-14.374 Y=-208.352 Z=20.157;P=-62.781895 Y=14.181899 R=-15.554648;0;0;X=-13.989 Y=-208.473 Z=19.485;X=0.451 Y=0.163 Z=-0.878
0:38:653;fork;None;X=15.305 Y=-188.014 Z=-30.248;P=35.027931 Y=152.677094 R=88.730820;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-16.540 Y=-208.118 Z=21.900;P=-60.377762 Y=17.094677 R=-14.355455;0;0;X=-15.814 Y=-207.670 Z=20.952;X=0.450 Y=0.214 Z=-0.867
0:39:153;fork;None;X=7.927 Y=-180.272 Z=-19.914;P=16.740786 Y=167.679413 R=77.325005;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-22.190 Y=-208.568 Z=23.576;P=-55.677731 Y=31.948509 R=-15.932211;0;0;X=-20.844 Y=-208.000 Z=22.801;X=0.496 Y=0.262 Z=-0.828
0:39:652;fork;None;X=-12.033 Y=-168.437 Z=-15.171;P=2.477863 Y=-156.449661 R=78.954445;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-30.211 Y=-211.367 Z=24.471;P=-51.338001 Y=53.329033 R=-12.427751;0;0;X=-29.188 Y=-210.364 Z=23.761;X=0.451 Y=0.556 Z=-0.698
0:40:152;fork;None;X=-36.152 Y=-156.780 Z=-16.577;P=7.576066 Y=-118.749687 R=79.663620;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-34.534 Y=-204.554 Z=25.614;P=-47.935364 Y=75.295860 R=-10.503710;0;0;X=-33.914 Y=-205.520 Z=25.045;X=0.222 Y=0.711 Z=-0.667
0:40:653;fork;None;X=-51.230 Y=-148.326 Z=-22.467;P=21.564470 Y=-91.375778 R=70.545197;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-37.014 Y=-191.133 Z=25.918;P=-48.226280 Y=90.877739 R=-10.483321;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:153;None;None;X=-52.683 Y=-149.989 Z=-28.944;P=30.225504 Y=-73.817787 R=53.348980;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-34.463 Y=-186.601 Z=25.252;P=-51.046200 Y=95.599869 R=-9.281078;0;0;X=-35.340 Y=-186.069 Z=24.688;X=-0.086 Y=0.653 Z=-0.753
0:41:653;fork;None;X=-35.606 Y=-151.243 Z=-29.742;P=37.017952 Y=-76.118050 R=31.046230;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-26.743 Y=-185.918 Z=24.543;P=-53.312412 Y=92.603249 R=-8.737377;0;0;X=-27.607 Y=-185.633 Z=23.978;X=-0.000 Y=0.670 Z=-0.742
0:42:153;fork;None;X=-41.729 Y=-147.781 Z=-29.263;P=43.259193 Y=-71.074280 R=11.094713;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-26.910 Y=-182.921 Z=23.626;P=-54.549000 Y=102.292473 R=-11.728840;0;0;X=-26.898 Y=-182.753 Z=23.199;X=-0.190 Y=0.621 Z=-0.760
0:42:652;fork;None;X=-48.579 Y=-147.344 Z=-31.853;P=46.124645 Y=-59.739388 R=27.351620;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-28.103 Y=-180.993 Z=22.979;P=-55.609127 Y=104.423096 R=-11.904927;0;0;X=-28.010 Y=-180.813 Z=22.497;X=-0.279 Y=0.603 Z=-0.747
0:43:152;fork;None;X=-50.478 Y=-148.298 Z=-35.024;P=46.124641 Y=-59.739414 R=27.351652;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-29.392 Y=-178.694 Z=22.176;P=-57.143147 Y=107.922112 R=-13.443039;0;0;X=-30.150 Y=-178.390 Z=21.580;X=-0.252 Y=0.594 Z=-0.764
0:43:652;fork;None;X=-47.937 Y=-151.308 Z=-35.217;P=46.124630 Y=-59.739414 R=27.351625;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-30.156 Y=-179.654 Z=22.629;P=-56.452389 Y=109.758240 R=-13.874351;0;0;X=-30.622 Y=-179.016 Z=21.951;X=-0.293 Y=0.581 Z=-0.759
0:44:152;None;None;X=-51.384 Y=-151.897 Z=-36.835;P=32.730896 Y=-52.380211 R=62.016262;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-31.147 Y=-180.764 Z=22.773;P=-55.868771 Y=108.960770 R=-12.324884;0;0;X=-31.956 Y=-180.216 Z=22.132;X=-0.266 Y=0.596 Z=-0.758
0:44:653;None;None;X=-49.368 Y=-153.602 Z=-31.361;P=24.401491 Y=-57.440796 R=42.277870;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-31.368 Y=-182.488 Z=23.234;P=-52.530048 Y=109.203789 R=-11.826858;0;0;X=-31.579 Y=-182.167 Z=23.000;X=-0.296 Y=0.643 Z=-0.706
0:45:153;None;None;X=-54.538 Y=-139.859 Z=-40.401;P=29.402370 Y=-48.344162 R=45.567005;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-35.919 Y=-172.236 Z=19.316;P=-52.538151 Y=112.035477 R=-13.661737;0;0;X=-35.616 Y=-172.708 Z=19.243;X=-0.285 Y=0.591 Z=-0.755
0:45:652;spoon;None;X=-54.384 Y=-137.513 Z=-34.765;P=10.451800 Y=-54.815025 R=24.818771;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-36.482 Y=-171.546 Z=19.760;P=-52.686733 Y=110.236420 R=-11.928940;0;0;X=-36.507 Y=-170.705 Z=18.948;X=-0.259 Y=0.578 Z=-0.774
0:46:152;spoon;None;X=-56.104 Y=-141.913 Z=-22.234;P=3.200408 Y=-60.822189 R=18.776453;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-34.955 Y=-178.443 Z=23.163;P=-50.727898 Y=110.282707 R=-11.190141;0;0;X=-36.029 Y=-176.951 Z=22.117;X=-0.248 Y=0.549 Z=-0.798
0:46:653;None;None;X=-54.060 Y=-149.363 Z=-15.846;P=29.925114 Y=-70.061432 R=37.193859;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-31.477 Y=-186.361 Z=24.753;P=-51.262203 Y=110.129639 R=-12.034386;0;0;X=-32.317 Y=-185.385 Z=24.153;X=-0.300 Y=0.600 Z=-0.741
0:47:154;None;None;X=-51.557 Y=-145.909 Z=-21.504;P=28.828184 Y=-63.584084 R=37.005482;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-31.222 Y=-185.757 Z=24.734;P=-52.023182 Y=109.390648 R=-12.847733;0;0;X=-31.417 Y=-185.397 Z=23.992;X=-0.261 Y=0.629 Z=-0.732
0:47:653;None;None;X=-51.808 Y=-147.966 Z=-20.134;P=26.322475 Y=-74.334145 R=22.434526;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-31.218 Y=-186.893 Z=25.132;P=-51.062744 Y=109.769867 R=-12.726797;0;0;X=-31.615 Y=-186.170 Z=24.442;X=-0.240 Y=0.638 Z=-0.732
0:48:153;None;None;X=-46.272 Y=-151.402 Z=-23.894;P=-5.265454 Y=-67.772659 R=15.430196;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-32.168 Y=-186.169 Z=25.173;P=-48.978374 Y=108.301811 R=-10.954021;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:654;None;None;X=-50.797 Y=-154.597 Z=-32.350;P=26.354679 Y=-73.929733 R=50.302402;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-33.196 Y=-186.281 Z=25.416;P=-46.907917 Y=109.371254 R=-9.519510;0;0;X=-30.420 Y=-185.408 Z=24.529;X=-0.415 Y=0.679 Z=-0.605
0:49:154;None;None;X=-58.874 Y=-158.851 Z=-19.243;P=-21.391529 Y=-69.263878 R=43.428120;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-35.429 Y=-187.369 Z=27.538;P=-37.224670 Y=119.537453 R=-9.624982;0;0;X=-35.544 Y=-186.846 Z=26.914;X=-0.416 Y=0.742 Z=-0.525
0:49:653;None;None;X=-73.398 Y=-144.975 Z=-18.349;P=-6.927820 Y=-68.411949 R=61.808849;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-45.759 Y=-178.380 Z=26.744;P=-39.335407 Y=115.545891 R=-6.655127;0;0;X=-44.652 Y=-179.481 Z=26.290;X=-0.407 Y=0.677 Z=-0.613
0:50:152;None;None;X=-82.079 Y=-134.354 Z=-25.628;P=1.755632 Y=-65.623215 R=65.399750;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-54.782 Y=-169.183 Z=25.505;P=-41.926506 Y=111.934601 R=-8.138375;0;0;X=-54.805 Y=-169.713 Z=25.234;X=-0.334 Y=0.643 Z=-0.689
0:50:652;None;None;X=-82.207 Y=-130.296 Z=-27.862;P=-0.055126 Y=-64.616348 R=65.981056;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-56.646 Y=-166.600 Z=25.511;P=-41.093075 Y=109.239937 R=-6.250861;0;0;X=-58.216 Y=-166.440 Z=24.867;X=-0.293 Y=0.624 Z=-0.725
0:51:153;fork;None;X=-76.892 Y=-134.377 Z=-21.219;P=1.068849 Y=-63.098930 R=42.738922;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-52.059 Y=-171.904 Z=26.328;P=-40.059311 Y=108.740158 R=-5.375616;0;0;X=-54.136 Y=-170.335 Z=25.632;X=-0.207 Y=0.729 Z=-0.652
0:51:654;fork;None;X=-62.685 Y=-147.520 Z=-21.837;P=20.037657 Y=-57.070267 R=37.299103;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-39.668 Y=-184.099 Z=26.149;P=-43.571125 Y=106.809868 R=-3.853765;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:153;fork;None;X=-50.778 Y=-151.549 Z=-25.614;P=35.711304 Y=-54.789299 R=12.939076;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-32.665 Y=-188.460 Z=25.861;P=-44.958893 Y=104.905586 R=-4.366459;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:654;fork;None;X=-53.599 Y=-152.114 Z=-29.758;P=33.299473 Y=-52.167763 R=33.816734;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-32.500 Y=-185.612 Z=24.695;P=-48.447517 Y=107.243355 R=-6.997142;0;0;X=-35.608 Y=-185.759 Z=24.181;X=-0.243 Y=0.609 Z=-0.755
0:53:151;fork;None;X=-50.946 Y=-152.050 Z=-28.763;P=33.298084 Y=-52.165318 R=33.822369;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-32.219 Y=-187.045 Z=25.215;P=-46.928547 Y=107.411674 R=-6.700688;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:650;fork;None;X=-53.282 Y=-154.087 Z=-28.397;P=33.298111 Y=-52.165352 R=33.822338;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-32.292 Y=-189.171 Z=25.948;P=-44.576622 Y=108.341621 R=-6.283663;0;0;X=-33.068 Y=-188.516 Z=25.378;X=-0.298 Y=0.719 Z=-0.628
0:54:150;None;None;X=-52.389 Y=-153.735 Z=-31.114;P=32.617226 Y=-64.680771 R=50.630459;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-33.112 Y=-189.254 Z=24.877;P=-47.829098 Y=106.805840 R=-4.722529;0;0;X=-33.228 Y=-188.852 Z=24.335;X=-0.290 Y=0.623 Z=-0.727
0:54:650;None;None;X=-50.271 Y=-156.973 Z=-20.808;P=4.108570 Y=-63.843769 R=33.013752;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-31.942 Y=-190.596 Z=26.544;P=-42.584538 Y=102.613609 R=-3.752870;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:150;None;None;X=-48.839 Y=-159.621 Z=1.292;P=-35.484810 Y=-79.037666 R=51.882069;X=-27.611 Y=-222.554 Z=-22.971;P=-16.323584 Y=23.066858 R=-126.967690;X=-30.448 Y=-197.386 Z=29.327;P=-34.111965 Y=98.599937 R=-3.374083;0;0;X=-30.195 Y=-196.269 Z=28.616;X=-0.235 Y=0.885 Z=-0.401
0:55:649;None;None;X=-42.819 Y=-143.372 Z=1.045;P=-29.446802 Y=-86.639099 R=73.592522;X=-24.687 Y=-192.800 Z=-21.088;P=52.318985 Y=121.313919 R=-143.895966;X=-30.972 Y=-198.624 Z=31.708;P=-26.113703 Y=91.959282 R=-1.318480;0;0;X=-31.244 Y=-197.959 Z=31.248;X=-0.126 Y=0.930 Z=-0.345
0:56:150;knife;None;X=-46.898 Y=-143.090 Z=1.025;P=-27.286413 Y=-76.180389 R=43.592937;X=-24.687 Y=-192.800 Z=-21.088;P=52.318985 Y=121.313919 R=-143.895966;X=-32.026 Y=-196.702 Z=30.944;P=-29.745321 Y=97.552666 R=-1.445958;0;0;X=-32.162 Y=-196.274 Z=30.685;X=-0.170 Y=0.881 Z=-0.442
0:56:650;knife;None;X=-55.713 Y=-147.482 Z=-14.676;P=0.187530 Y=-57.973152 R=43.660473;X=-25.879 Y=-197.721 Z=-31.152;P=48.275932 Y=125.907753 R=-147.401550;X=-33.219 Y=-192.850 Z=27.596;P=-42.554619 Y=102.700241 R=-4.801576;0;0;X=-32.912 Y=-192.686 Z=27.466;X=-0.222 Y=0.669 Z=-0.709
0:57:150;knife;None;X=-55.356 Y=-150.516 Z=-27.244;P=17.471603 Y=-53.982525 R=42.338211;X=-25.879 Y=-197.721 Z=-31.152;P=48.275932 Y=125.907753 R=-147.401550;X=-33.426 Y=-188.314 Z=25.108;P=-52.374966 Y=96.425270 R=-4.204984;0;0;X=-33.750 Y=-188.265 Z=24.752;X=-0.118 Y=0.653 Z=-0.748
0:57:651;knife;None;X=-52.482 Y=-148.623 Z=-32.312;P=28.694170 Y=-53.682243 R=32.413395;X=-25.879 Y=-197.721 Z=-31.152;P=48.275932 Y=125.907753 R=-147.401550;X=-33.924 Y=-184.941 Z=23.984;P=-54.583450 Y=98.403595 R=-7.954933;0;0;X=-33.852 Y=-184.898 Z=23.621;X=-0.257 Y=0.614 Z=-0.746
0:58:150;knife;None;X=-50.399 Y=-146.711 Z=-32.242;P=33.764587 Y=-56.310684 R=17.765764;X=-25.879 Y=-197.721 Z=-31.152;P=48.275932 Y=125.907753 R=-147.401550;X=-34.153 Y=-183.725 Z=23.664;P=-54.834072 Y=101.967743 R=-9.929056;0;0;X=-34.371 Y=-183.439 Z=23.207;X=-0.289 Y=0.611 Z=-0.737
0:58:650;knife;None;X=-51.914 Y=-149.908 Z=-28.327;P=33.764538 Y=-56.310665 R=17.765774;X=-25.879 Y=-197.721 Z=-31.152;P=48.275932 Y=125.907753 R=-147.401550;X=-34.062 Y=-182.097 Z=23.334;P=-54.480839 Y=102.494858 R=-10.467636;0;0;X=-34.197 Y=-181.857 Z=22.812;X=-0.282 Y=0.608 Z=-0.742
0:59:151;knife;None;X=-52.916 Y=-149.044 Z=-32.127;P=33.764587 Y=-56.310684 R=17.765764;X=-25.879 Y=-197.721 Z=-31.152;P=48.275932 Y=125.907753 R=-147.401550;X=-33.832 Y=-182.678 Z=23.657;P=-53.706451 Y=106.793137 R=-12.538467;0;0;X=-33.742 Y=-182.016 Z=22.989;X=-0.325 Y=0.547 Z=-0.771
0:59:650;None;None;X=-55.507 Y=-151.108 Z=-29.885;P=4.022394 Y=-74.771858 R=70.888237;X=-25.879 Y=-197.721 Z=-31.152;P=48.275932 Y=125.907753 R=-147.401550;X=-34.324 Y=-184.443 Z=24.066;P=-52.479122 Y=105.657730 R=-12.272933;0;0;X=-34.844 Y=-183.842 Z=23.500;X=-0.184 Y=0.598 Z=-0.780
1:0:149;None;None;X=-40.010 Y=-158.737 Z=-25.034;P=-16.903748 Y=-93.819977 R=60.533913;X=-25.879 Y=-197.721 Z=-31.152;P=48.275932 Y=125.907753 R=-147.401550;X=-31.155 Y=-187.579 Z=24.420;P=-53.370899 Y=91.566620 R=-10.961480;0;0;X=-31.755 Y=-186.352 Z=23.833;X=0.114 Y=0.588 Z=-0.801
1:0:651;None;None;X=-22.801 Y=-170.298 Z=-22.517;P=-14.097011 Y=-122.394371 R=46.104877;X=-21.204 Y=-204.813 Z=-23.951;P=-17.289495 Y=84.288254 R=-127.574333;X=-25.790 Y=-198.108 Z=22.641;P=-60.735043 Y=46.519463 R=-0.524571;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:152;None;None;X=-18.030 Y=-179.702 Z=-24.071;P=-14.678486 Y=-158.324738 R=59.551945;X=-34.495 Y=-213.046 Z=-25.256;P=-14.292894 Y=65.033463 R=-128.233063;X=-32.185 Y=-204.378 Z=21.616;P=-61.648613 Y=34.630981 R=-4.237612;0;0;X=-30.866 Y=-204.139 Z=20.952;X=0.489 Y=0.353 Z=-0.798
1:1:651;None;None;X=-3.518 Y=-182.039 Z=-30.911;P=-3.901001 Y=-158.060638 R=58.298965;X=-34.196 Y=-224.383 Z=-24.859;P=-19.958523 Y=42.509270 R=-127.001266;X=-28.499 Y=-208.315 Z=22.558;P=-57.381741 Y=34.830498 R=-6.766672;0;0;X=-29.083 Y=-207.200 Z=21.877;X=0.480 Y=0.344 Z=-0.807
1:2:150;bowl;None;X=-2.971 Y=-181.987 Z=-28.563;P=-7.552031 Y=-157.515717 R=64.212021;X=-25.713 Y=-224.831 Z=-24.514;P=-19.289349 Y=48.815239 R=-130.097031;X=-24.070 Y=-209.383 Z=23.538;P=-54.655483 Y=43.258827 R=-8.417583;0;0;X=-23.861 Y=-209.349 Z=22.822;X=0.385 Y=0.409 Z=-0.827
1:2:652;bowl;None;X=-11.291 Y=-176.577 Z=-17.991;P=-31.025948 Y=-146.246078 R=54.072483;X=-20.526 Y=-221.197 Z=-24.157;P=-18.741779 Y=61.257641 R=-129.173325;X=-25.244 Y=-207.666 Z=25.473;P=-49.540489 Y=58.106533 R=-6.251893;0;0;X=-24.508 Y=-207.494 Z=24.689;X=0.351 Y=0.529 Z=-0.773
1:3:154;bowl;plate;X=-25.075 Y=-166.371 Z=-14.812;P=-32.164528 Y=-126.878159 R=56.462734;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-30.117 Y=-203.715 Z=26.548;P=-46.664612 Y=79.721024 R=-3.273955;0;0;X=-29.329 Y=-203.786 Z=25.955;X=-0.077 Y=0.739 Z=-0.669
1:3:655;bowl;plate;X=-34.792 Y=-153.257 Z=-15.649;P=-27.099724 Y=-118.616463 R=63.966419;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-32.330 Y=-193.278 Z=26.184;P=-48.044830 Y=86.153198 R=-3.475773;0;0;X=-32.255 Y=-194.290 Z=25.680;X=0.022 Y=0.696 Z=-0.718
1:4:153;bowl;plate;X=-37.059 Y=-141.660 Z=-22.752;P=-1.193268 Y=-123.650429 R=84.340942;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-32.392 Y=-181.729 Z=24.184;P=-52.981022 Y=86.623634 R=-5.996187;0;0;X=-32.858 Y=-182.357 Z=23.991;X=0.034 Y=0.621 Z=-0.783
1:4:653;bowl;plate;X=-37.471 Y=-140.607 Z=-32.646;P=12.804896 Y=-119.869919 R=91.606049;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-32.551 Y=-177.175 Z=22.362;P=-56.807587 Y=85.951981 R=-4.701362;0;0;X=-32.541 Y=-176.947 Z=21.985;X=-0.030 Y=0.603 Z=-0.797
1:5:154;bowl;plate;X=-36.491 Y=-141.623 Z=-34.884;P=14.449572 Y=-113.481903 R=88.501457;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-33.419 Y=-176.816 Z=21.880;P=-57.016529 Y=86.568253 R=-3.578768;0;0;X=-33.572 Y=-176.313 Z=21.375;X=-0.019 Y=0.592 Z=-0.806
1:5:654;None;plate;X=-36.616 Y=-144.110 Z=-32.474;P=14.861186 Y=-92.338730 R=76.426689;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-33.196 Y=-178.283 Z=22.581;P=-56.237232 Y=86.675201 R=-4.149232;0;0;X=-33.204 Y=-177.581 Z=21.898;X=-0.010 Y=0.606 Z=-0.796
1:6:152;None;plate;X=-40.452 Y=-149.345 Z=-27.247;P=7.190686 Y=-100.727989 R=67.976517;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-32.822 Y=-180.632 Z=23.654;P=-54.578571 Y=86.676506 R=-4.952702;0;0;X=-32.841 Y=-179.885 Z=22.965;X=-0.014 Y=0.619 Z=-0.785
1:6:653;None;plate;X=-39.786 Y=-146.028 Z=-28.962;P=0.955680 Y=-98.176888 R=62.332413;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-31.899 Y=-181.417 Z=23.439;P=-55.476585 Y=84.534042 R=-4.796409;0;0;X=-32.082 Y=-180.906 Z=23.028;X=0.009 Y=0.547 Z=-0.837
1:7:153;None;plate;X=-41.326 Y=-154.002 Z=-38.829;P=21.742027 Y=-82.345001 R=62.056065;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-31.595 Y=-182.133 Z=23.072;P=-57.328686 Y=85.354317 R=-5.547266;0;0;X=-31.795 Y=-181.515 Z=22.400;X=-0.003 Y=0.542 Z=-0.841
1:7:652;None;plate;X=-33.217 Y=-154.373 Z=-36.758;P=26.452919 Y=-88.176590 R=43.305515;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-30.554 Y=-182.513 Z=23.242;P=-57.357460 Y=83.621834 R=-4.913572;0;0;X=-30.550 Y=-182.108 Z=22.603;X=0.078 Y=0.586 Z=-0.807
1:8:153;None;plate;X=-23.301 Y=-152.387 Z=-36.148;P=42.792587 Y=-92.032539 R=13.954902;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-30.080 Y=-181.524 Z=23.058;P=-57.088543 Y=79.943047 R=-2.197881;0;0;X=-30.342 Y=-181.159 Z=22.500;X=0.144 Y=0.573 Z=-0.807
1:8:655;None;plate;X=-22.571 Y=-152.015 Z=-36.808;P=45.999783 Y=-95.632835 R=-1.655588;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-31.554 Y=-181.033 Z=23.340;P=-55.545017 Y=87.958580 R=-2.975126;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:153;None;plate;X=-55.231 Y=-154.013 Z=-28.986;P=-12.939164 Y=-72.802521 R=45.871738;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-36.432 Y=-180.447 Z=22.982;P=-55.366856 Y=105.337067 R=-8.014870;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:652;None;plate;X=-63.471 Y=-144.866 Z=-35.691;P=19.719002 Y=-73.624290 R=74.819458;X=-20.019 Y=-217.929 Z=-23.761;P=-14.259201 Y=72.117111 R=-127.432472;X=-38.776 Y=-176.992 Z=21.785;P=-57.049809 Y=106.524796 R=-9.098517;0;0;X=-38.426 Y=-177.207 Z=21.473;X=-0.295 Y=0.497 Z=-0.816
