Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:10:352;None;None;X=-105.436 Y=-194.076 Z=8.604;P=-51.610569 Y=-152.808395 R=-62.022568;X=-109.106 Y=-197.557 Z=-9.389;P=-9.803896 Y=43.644657 R=-17.663713;X=-127.383 Y=-225.621 Z=13.582;P=-19.804193 Y=49.888004 R=-4.991183;3;4;X=-126.437 Y=-225.154 Z=13.205;X=0.616 Y=0.655 Z=-0.437
1:10:882;None;None;X=-105.569 Y=-198.878 Z=8.473;P=-51.832573 Y=-156.013977 R=-62.391167;X=-109.106 Y=-197.557 Z=-9.389;P=-9.803896 Y=43.644657 R=-17.663713;X=-128.136 Y=-229.286 Z=12.839;P=-21.418974 Y=46.395447 R=-5.703161;3;4;X=-127.360 Y=-229.103 Z=12.444;X=0.625 Y=0.649 Z=-0.434
1:11:352;None;None;X=-105.267 Y=-200.221 Z=6.515;P=-49.822819 Y=-156.810226 R=-62.714226;X=-109.106 Y=-197.557 Z=-9.389;P=-9.803896 Y=43.644657 R=-17.663713;X=-128.483 Y=-230.605 Z=11.992;P=-23.984863 Y=44.885445 R=-5.926273;3;4;X=-127.716 Y=-230.419 Z=11.618;X=0.652 Y=0.599 Z=-0.465
1:11:853;None;None;X=-104.427 Y=-201.433 Z=2.548;P=-43.689350 Y=-156.378799 R=-62.887516;X=-109.106 Y=-197.557 Z=-9.389;P=-9.803896 Y=43.644657 R=-17.663713;X=-127.925 Y=-231.810 Z=10.823;P=-28.047029 Y=39.825790 R=-5.825687;3;4;X=-127.258 Y=-231.797 Z=10.392;X=0.719 Y=0.377 Z=-0.584
1:12:353;None;None;X=-106.712 Y=-198.378 Z=-9.409;P=-29.400923 Y=-152.488571 R=-62.984264;X=-109.106 Y=-197.557 Z=-9.389;P=-9.803896 Y=43.644657 R=-17.663713;X=-126.156 Y=-231.509 Z=9.676;P=-31.488153 Y=44.355816 R=-8.548201;3;4;X=-125.866 Y=-231.492 Z=9.199;X=0.448 Y=0.588 Z=-0.673
1:12:853;None;None;X=-115.711 Y=-200.663 Z=-33.666;P=7.849055 Y=-147.104584 R=-53.063923;X=-109.106 Y=-197.557 Z=-9.389;P=-9.803896 Y=43.644657 R=-17.663713;X=-118.330 Y=-229.428 Z=10.111;P=-31.935423 Y=41.048325 R=-7.147133;3;4;X=-118.818 Y=-230.172 Z=9.516;X=0.634 Y=0.396 Z=-0.664
1:13:354;None;None;X=-116.936 Y=-195.403 Z=-42.374;P=26.187531 Y=-134.520737 R=-47.645271;X=-74.598 Y=-205.694 Z=-35.766;P=4.426304 Y=14.535419 R=-156.194153;X=-105.856 Y=-220.205 Z=9.011;P=-33.382561 Y=35.932369 R=-3.632538;3;4;X=-106.474 Y=-221.036 Z=8.776;X=0.654 Y=0.380 Z=-0.654
1:13:853;None;None;X=-116.739 Y=-192.950 Z=-41.172;P=19.374008 Y=-124.718712 R=-42.740673;X=-58.080 Y=-191.990 Z=-44.539;P=-9.180771 Y=6.895396 R=-159.836014;X=-89.372 Y=-213.118 Z=7.434;P=-39.927361 Y=41.099140 R=-4.612460;3;4;X=-90.434 Y=-214.066 Z=7.201;X=0.557 Y=0.366 Z=-0.745
1:14:354;None;gelatin_box;X=-116.739 Y=-192.950 Z=-41.172;P=19.374008 Y=-124.718712 R=-42.740673;X=-56.678 Y=-187.193 Z=-49.122;P=-14.966603 Y=9.475524 R=-164.391907;X=-82.750 Y=-209.038 Z=6.210;P=-42.851128 Y=47.210190 R=-2.230990;3;4;X=-81.860 Y=-209.488 Z=5.526;X=0.505 Y=0.371 Z=-0.779
1:14:854;None;gelatin_box;X=-116.739 Y=-192.950 Z=-41.172;P=19.374008 Y=-124.718712 R=-42.740673;X=-56.493 Y=-184.486 Z=-38.465;P=-1.982367 Y=16.045809 R=-165.660568;X=-86.038 Y=-210.109 Z=8.605;P=-36.383141 Y=49.550209 R=-0.701873;3;4;X=-84.794 Y=-209.715 Z=7.618;X=0.535 Y=0.405 Z=-0.742
1:15:353;None;None;X=-116.739 Y=-192.950 Z=-41.172;P=19.374008 Y=-124.718712 R=-42.740673;X=-71.405 Y=-178.266 Z=-28.095;P=17.605803 Y=24.648016 R=-164.912048;X=-103.361 Y=-206.335 Z=10.119;P=-30.434406 Y=49.929840 R=1.542891;3;4;X=-100.324 Y=-207.018 Z=9.550;X=0.586 Y=0.497 Z=-0.640
1:15:853;None;None;X=-116.739 Y=-192.950 Z=-41.172;P=19.374008 Y=-124.718712 R=-42.740673;X=-90.935 Y=-166.453 Z=-29.740;P=17.443640 Y=29.555986 R=-160.914322;X=-120.181 Y=-197.301 Z=9.647;P=-30.925900 Y=54.747448 R=0.503471;3;4;X=-118.426 Y=-198.207 Z=9.372;X=0.560 Y=0.580 Z=-0.592
1:16:352;None;gelatin_box;X=-116.739 Y=-192.950 Z=-41.172;P=19.374008 Y=-124.718712 R=-42.740673;X=-97.209 Y=-154.640 Z=-41.198;P=3.409036 Y=36.444458 R=-158.140213;X=-121.978 Y=-185.979 Z=6.004;P=-37.111969 Y=62.997276 R=-0.704560;3;4;X=-121.476 Y=-186.805 Z=5.962;X=0.361 Y=0.589 Z=-0.723
1:16:853;None;None;X=-116.739 Y=-192.950 Z=-41.172;P=19.374008 Y=-124.718712 R=-42.740673;X=-93.873 Y=-150.206 Z=-51.064;P=-19.473169 Y=31.602116 R=-139.436890;X=-120.781 Y=-179.866 Z=2.683;P=-41.897377 Y=66.285110 R=-3.271885;4;4;X=-119.906 Y=-179.993 Z=2.177;X=0.304 Y=0.543 Z=-0.783
1:17:351;None;None;X=-116.739 Y=-192.950 Z=-41.172;P=19.374008 Y=-124.718712 R=-42.740673;X=-96.702 Y=-154.693 Z=-46.060;P=-35.887436 Y=54.461647 R=-109.827827;X=-120.434 Y=-181.264 Z=4.856;P=-39.058826 Y=62.771969 R=-2.902161;4;4;X=-119.417 Y=-181.038 Z=3.935;X=0.316 Y=0.548 Z=-0.774
1:17:867;None;None;X=-113.381 Y=-163.327 Z=-24.262;P=-3.224471 Y=-128.813446 R=-56.139462;X=-110.132 Y=-196.425 Z=-40.269;P=-37.450466 Y=63.754593 R=-143.174194;X=-121.310 Y=-188.425 Z=8.430;P=-34.536007 Y=57.980450 R=-4.445194;4;4;X=-121.056 Y=-187.349 Z=7.815;X=0.345 Y=0.631 Z=-0.695
1:18:346;None;None;X=-97.172 Y=-175.231 Z=-2.716;P=-32.403633 Y=-137.493683 R=-81.047836;X=-105.407 Y=-202.265 Z=-32.517;P=-11.278049 Y=56.922073 R=-147.730499;X=-119.282 Y=-207.479 Z=12.983;P=-23.106201 Y=55.034824 R=-4.167756;4;4;X=-118.655 Y=-205.164 Z=12.209;X=0.476 Y=0.670 Z=-0.569
1:18:847;None;None;X=-96.081 Y=-188.093 Z=9.949;P=-50.422253 Y=-149.187149 R=-72.580574;X=-105.407 Y=-202.265 Z=-32.517;P=-11.278049 Y=56.922073 R=-147.730499;X=-117.977 Y=-218.746 Z=13.343;P=-20.494324 Y=51.368839 R=-3.330597;4;4;X=-117.048 Y=-218.028 Z=12.883;X=0.575 Y=0.649 Z=-0.498
1:19:346;None;None;X=-94.687 Y=-191.936 Z=10.286;P=-51.997517 Y=-152.160217 R=-70.715584;X=-105.407 Y=-202.265 Z=-32.517;P=-11.278049 Y=56.922073 R=-147.730499;X=-117.640 Y=-222.107 Z=13.573;P=-18.689795 Y=48.048416 R=-3.097351;4;4;X=-116.627 Y=-222.073 Z=13.242;X=0.638 Y=0.649 Z=-0.415
1:19:847;None;None;X=-92.752 Y=-193.582 Z=4.240;P=-48.277847 Y=-155.665527 R=-68.314461;X=-105.407 Y=-202.265 Z=-32.517;P=-11.278049 Y=56.922073 R=-147.730499;X=-115.042 Y=-223.093 Z=11.774;P=-26.281542 Y=43.941139 R=-4.590731;4;4;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:20:347;None;None;X=-100.717 Y=-196.748 Z=-13.470;P=-31.192837 Y=-161.285858 R=-57.746174;X=-97.598 Y=-225.538 Z=-36.747;P=-22.741283 Y=44.914227 R=-141.824783;X=-111.342 Y=-220.233 Z=8.912;P=-39.838406 Y=38.523293 R=-3.843446;4;4;X=-111.156 Y=-220.904 Z=8.433;X=0.535 Y=0.372 Z=-0.759
1:20:848;None;None;X=-116.688 Y=-190.273 Z=-32.461;P=2.020226 Y=-150.648987 R=-50.229267;X=-77.655 Y=-202.066 Z=-38.854;P=-3.672838 Y=33.602779 R=-130.901688;X=-108.851 Y=-211.862 Z=8.158;P=-38.537262 Y=23.607149 R=-0.122711;4;4;X=-108.758 Y=-214.039 Z=8.037;X=0.606 Y=0.236 Z=-0.760
1:21:346;None;banana;X=-118.640 Y=-184.759 Z=-33.963;P=4.509072 Y=-147.627853 R=-51.018066;X=-64.599 Y=-196.646 Z=-56.054;P=-22.001692 Y=18.820255 R=-109.247154;X=-95.574 Y=-203.545 Z=4.992;P=-45.488548 Y=33.907181 R=-5.029115;4;4;X=-96.917 Y=-204.529 Z=4.984;X=0.506 Y=0.235 Z=-0.830
1:21:845;None;banana;X=-118.640 Y=-184.759 Z=-33.963;P=4.509072 Y=-147.627853 R=-51.018066;X=-62.168 Y=-190.467 Z=-51.274;P=-10.260391 Y=25.857927 R=-123.760399;X=-92.497 Y=-202.189 Z=6.194;P=-44.189171 Y=38.697906 R=-4.946232;4;4;X=-91.488 Y=-202.640 Z=5.287;X=0.477 Y=0.254 Z=-0.842
1:22:347;None;None;X=-118.640 Y=-184.759 Z=-33.963;P=4.509072 Y=-147.627853 R=-51.018066;X=-69.132 Y=-177.886 Z=-37.537;P=7.293501 Y=41.560089 R=-133.457687;X=-99.115 Y=-202.285 Z=8.593;P=-38.849846 Y=46.019722 R=-4.823091;4;4;X=-97.784 Y=-202.433 Z=7.986;X=0.486 Y=0.400 Z=-0.777
1:22:847;None;None;X=-118.640 Y=-184.759 Z=-33.963;P=4.509072 Y=-147.627853 R=-51.018066;X=-63.819 Y=-188.356 Z=-54.107;P=-17.338900 Y=29.043200 R=-113.829353;X=-94.375 Y=-200.180 Z=4.119;P=-49.852684 Y=44.568272 R=-5.472198;4;4;X=-94.372 Y=-200.581 Z=3.817;X=0.475 Y=0.253 Z=-0.843
1:23:346;None;banana;X=-118.640 Y=-184.759 Z=-33.963;P=4.509072 Y=-147.627853 R=-51.018066;X=-63.858 Y=-184.909 Z=-53.456;P=-12.715770 Y=33.757000 R=-117.727386;X=-92.715 Y=-198.621 Z=4.035;P=-49.596218 Y=47.523308 R=-5.714299;4;4;X=-92.009 Y=-199.025 Z=3.396;X=0.454 Y=0.267 Z=-0.850
1:23:847;None;banana;X=-118.640 Y=-184.759 Z=-33.963;P=4.509072 Y=-147.627853 R=-51.018066;X=-70.871 Y=-172.753 Z=-46.651;P=-9.920425 Y=42.610798 R=-132.865860;X=-97.155 Y=-196.459 Z=6.389;P=-44.114704 Y=56.121105 R=-7.030128;4;4;X=-95.696 Y=-196.891 Z=5.493;X=0.388 Y=0.434 Z=-0.813
1:24:346;None;banana;X=-127.352 Y=-186.483 Z=-38.958;P=13.762693 Y=-112.821770 R=-51.683651;X=-84.754 Y=-159.176 Z=-39.851;P=-4.132442 Y=56.964031 R=-136.111954;X=-105.843 Y=-191.569 Z=8.371;P=-38.950676 Y=66.484535 R=-8.618813;4;4;X=-104.006 Y=-192.252 Z=7.808;X=0.293 Y=0.548 Z=-0.783
1:24:846;None;banana;X=-131.943 Y=-186.043 Z=-43.265;P=13.773308 Y=-112.782059 R=-51.722252;X=-91.911 Y=-150.971 Z=-43.933;P=-7.928101 Y=59.771427 R=-130.146622;X=-113.811 Y=-182.800 Z=6.270;P=-42.444027 Y=72.659401 R=-6.367924;4;4;X=-112.409 Y=-183.816 Z=6.065;X=0.233 Y=0.544 Z=-0.806
1:25:346;None;banana;X=-131.943 Y=-186.043 Z=-43.265;P=13.773308 Y=-112.782059 R=-51.722252;X=-91.921 Y=-152.948 Z=-56.267;P=-35.314152 Y=55.911549 R=-102.126556;X=-115.517 Y=-178.304 Z=3.520;P=-44.809448 Y=70.430916 R=-6.385991;4;4;X=-114.431 Y=-178.511 Z=3.201;X=0.258 Y=0.498 Z=-0.828
1:25:848;None;None;X=-131.943 Y=-186.043 Z=-43.265;P=13.773308 Y=-112.782059 R=-51.722252;X=-91.149 Y=-164.632 Z=-38.089;P=-15.583656 Y=63.769157 R=-103.331116;X=-118.902 Y=-180.265 Z=5.976;P=-40.859425 Y=65.185379 R=-4.766450;5;4;X=-117.472 Y=-180.126 Z=5.002;X=0.288 Y=0.511 Z=-0.810
