Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:645;None;None;X=8.875 Y=-185.088 Z=-30.297;P=28.170643 Y=-145.683929 R=58.685146;X=15.524 Y=-223.720 Z=-11.244;P=2.357187 Y=43.189960 R=122.460548;X=-3.660 Y=-213.509 Z=24.409;P=-52.609558 Y=59.826035 R=-11.991747;2;0;X=-3.063 Y=-212.831 Z=23.551;X=0.263 Y=0.439 Z=-0.859
0:36:145;None;None;X=2.369 Y=-188.143 Z=-23.614;P=-5.440635 Y=-153.543198 R=70.239098;X=12.490 Y=-220.558 Z=-10.048;P=3.111964 Y=51.014740 R=120.043167;X=-7.406 Y=-214.501 Z=24.677;P=-55.181015 Y=57.632572 R=-11.302565;2;0;X=-6.871 Y=-214.232 Z=23.691;X=0.260 Y=0.371 Z=-0.892
0:36:645;tuna_fish_can;None;X=4.530 Y=-191.609 Z=-38.896;P=23.290001 Y=-148.701218 R=68.036194;X=9.279 Y=-223.908 Z=-10.129;P=0.423499 Y=44.168457 R=122.036087;X=-8.073 Y=-212.418 Z=23.471;P=-56.115959 Y=49.864513 R=-8.705327;2;0;X=-7.709 Y=-212.521 Z=22.636;X=0.261 Y=0.324 Z=-0.909
0:37:145;tuna_fish_can;None;X=3.631 Y=-190.344 Z=-34.936;P=11.963663 Y=-149.166367 R=61.896072;X=10.489 Y=-224.410 Z=-10.473;P=0.991054 Y=41.947418 R=123.566338;X=-8.611 Y=-212.903 Z=24.667;P=-53.793476 Y=52.711815 R=-8.360755;2;0;X=-7.685 Y=-213.078 Z=23.438;X=0.256 Y=0.352 Z=-0.900
0:37:645;tuna_fish_can;None;X=-5.655 Y=-182.158 Z=-19.934;P=-13.200917 Y=-135.378571 R=58.809689;X=12.288 Y=-212.550 Z=-7.537;P=7.444769 Y=58.594101 R=119.622520;X=-11.840 Y=-212.383 Z=27.590;P=-45.255974 Y=74.316978 R=-8.108839;2;0;X=-11.206 Y=-211.953 Z=26.520;X=0.213 Y=0.500 Z=-0.840
0:38:144;tuna_fish_can;None;X=-25.569 Y=-170.194 Z=-9.440;P=-30.135019 Y=-106.620461 R=63.334934;X=9.691 Y=-202.945 Z=-6.360;P=10.096324 Y=74.473358 R=119.576385;X=-15.945 Y=-209.801 Z=30.228;P=-33.874107 Y=97.671967 R=-5.885288;2;0;X=-14.817 Y=-209.689 Z=29.189;X=-0.082 Y=0.713 Z=-0.696
0:38:644;tuna_fish_can;None;X=-48.607 Y=-156.822 Z=-12.380;P=-23.660341 Y=-86.068794 R=66.141060;X=5.802 Y=-197.243 Z=-7.670;P=10.453748 Y=76.145294 R=119.591309;X=-28.338 Y=-199.119 Z=30.375;P=-32.859371 Y=107.337875 R=-5.427769;2;0;X=-26.653 Y=-199.667 Z=29.657;X=-0.215 Y=0.720 Z=-0.660
0:39:144;tuna_fish_can;None;X=-59.011 Y=-145.636 Z=-19.075;P=-12.064128 Y=-83.154793 R=69.332458;X=5.802 Y=-197.243 Z=-7.670;P=10.453748 Y=76.145294 R=119.591309;X=-38.415 Y=-187.132 Z=28.614;P=-38.743652 Y=106.188354 R=-6.175576;2;0;X=-37.891 Y=-187.429 Z=28.085;X=-0.255 Y=0.652 Z=-0.714
0:39:645;None;None;X=-59.733 Y=-146.808 Z=-25.123;P=13.848140 Y=-79.404144 R=80.057541;X=5.802 Y=-197.243 Z=-7.670;P=10.453748 Y=76.145294 R=119.591309;X=-39.613 Y=-184.525 Z=28.022;P=-40.873810 Y=104.832664 R=-5.937108;3;0;X=-39.936 Y=-183.762 Z=27.346;X=-0.230 Y=0.638 Z=-0.735
0:40:144;None;None;X=-58.406 Y=-154.260 Z=-20.936;P=-9.879437 Y=-78.504807 R=71.804420;X=5.802 Y=-197.243 Z=-7.670;P=10.453748 Y=76.145294 R=119.591309;X=-34.227 Y=-190.908 Z=29.180;P=-38.294151 Y=97.348755 R=-5.767342;3;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:645;None;None;X=-59.594 Y=-175.911 Z=-36.495;P=19.576988 Y=-60.083614 R=56.723793;X=3.470 Y=-185.676 Z=1.073;P=19.494287 Y=77.447487 R=131.249283;X=-20.691 Y=-205.803 Z=30.613;P=-36.299526 Y=42.803673 R=2.675570;3;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:144;None;None;X=-59.594 Y=-175.911 Z=-36.495;P=19.576988 Y=-60.083614 R=56.723793;X=15.295 Y=-192.342 Z=-0.347;P=15.730710 Y=65.573280 R=132.767487;X=-17.277 Y=-212.576 Z=30.250;P=-37.470692 Y=40.125355 R=0.066482;3;0;X=-16.432 Y=-212.387 Z=29.639;X=0.462 Y=0.487 Z=-0.741
0:41:645;None;None;X=-59.594 Y=-175.911 Z=-36.495;P=19.576988 Y=-60.083614 R=56.723793;X=17.060 Y=-194.964 Z=0.683;P=16.850151 Y=64.376579 R=133.191132;X=-16.347 Y=-214.325 Z=30.146;P=-37.839771 Y=38.548416 R=0.459152;3;0;X=-15.732 Y=-213.957 Z=29.468;X=0.516 Y=0.413 Z=-0.751
0:42:145;None;None;X=-59.594 Y=-175.911 Z=-36.495;P=19.576988 Y=-60.083614 R=56.723793;X=18.377 Y=-193.427 Z=1.738;P=16.513512 Y=62.338558 R=132.075699;X=-16.196 Y=-213.658 Z=29.987;P=-39.469105 Y=40.341507 R=-0.689333;3;0;X=-15.371 Y=-213.741 Z=29.261;X=0.528 Y=0.403 Z=-0.748
0:42:645;None;None;X=-59.594 Y=-175.911 Z=-36.495;P=19.576988 Y=-60.083614 R=56.723793;X=18.529 Y=-191.520 Z=2.190;P=16.511551 Y=62.787392 R=132.231628;X=-15.938 Y=-212.182 Z=29.987;P=-39.748859 Y=41.127514 R=-0.496641;3;0;X=-15.543 Y=-211.899 Z=29.305;X=0.516 Y=0.430 Z=-0.741
0:43:146;None;None;X=-19.333 Y=-177.586 Z=-12.160;P=-10.348849 Y=-124.891365 R=46.741035;X=9.846 Y=-212.247 Z=-1.803;P=25.165462 Y=50.825253 R=127.937675;X=-16.381 Y=-211.921 Z=29.436;P=-43.621761 Y=28.944765 R=-4.589633;3;0;X=-15.575 Y=-211.968 Z=28.749;X=0.588 Y=0.168 Z=-0.791
0:43:646;None;None;X=-0.074 Y=-193.006 Z=-3.361;P=-22.915331 Y=-152.080658 R=41.150108;X=8.347 Y=-238.185 Z=-8.441;P=13.360116 Y=18.690506 R=127.698715;X=-12.102 Y=-221.786 Z=26.490;P=-52.184563 Y=22.650394 R=-11.195236;3;0;X=-11.854 Y=-220.210 Z=26.153;X=0.467 Y=0.115 Z=-0.877
0:44:147;None;None;X=-4.496 Y=-209.185 Z=-14.125;P=-9.364127 Y=-176.254593 R=47.561924;X=-0.892 Y=-243.037 Z=-11.349;P=6.872338 Y=14.463452 R=124.481697;X=-15.843 Y=-226.014 Z=26.581;P=-52.289783 Y=18.075741 R=-10.179364;3;0;X=-15.539 Y=-226.146 Z=25.470;X=0.519 Y=0.184 Z=-0.835
0:44:648;None;None;X=17.230 Y=-211.618 Z=-37.121;P=42.918808 Y=-172.682892 R=33.752106;X=6.694 Y=-248.444 Z=-13.515;P=-3.823970 Y=20.284342 R=132.966278;X=-4.424 Y=-227.995 Z=23.368;P=-55.526176 Y=30.030333 R=-14.546103;3;0;X=-4.320 Y=-227.876 Z=22.597;X=0.414 Y=0.244 Z=-0.877
0:45:150;None;None;X=13.969 Y=-210.665 Z=-31.828;P=20.040628 Y=-165.799713 R=67.900490;X=6.861 Y=-248.649 Z=-13.557;P=-3.949850 Y=20.094307 R=133.125595;X=-6.033 Y=-228.531 Z=24.638;P=-51.615295 Y=32.059025 R=-13.670156;3;0;X=-5.062 Y=-228.469 Z=23.466;X=0.496 Y=0.420 Z=-0.760
0:45:649;None;None;X=-6.486 Y=-202.854 Z=-11.095;P=-24.148365 Y=-151.689545 R=49.167343;X=3.891 Y=-241.457 Z=-10.439;P=5.995151 Y=30.092606 R=124.743713;X=-14.882 Y=-228.693 Z=27.564;P=-41.491879 Y=32.871067 R=-10.661086;3;0;X=-13.271 Y=-228.617 Z=26.615;X=0.534 Y=0.369 Z=-0.761
0:46:151;None;None;X=3.196 Y=-208.383 Z=-10.282;P=-24.282913 Y=-170.253632 R=57.557823;X=-0.359 Y=-240.467 Z=-9.981;P=7.534354 Y=33.578285 R=127.938370;X=-16.241 Y=-230.585 Z=27.175;P=-44.704796 Y=22.934380 R=-6.472660;3;0;X=-15.805 Y=-230.331 Z=26.521;X=0.605 Y=0.180 Z=-0.776
0:46:648;None;None;X=-3.684 Y=-206.594 Z=-12.115;P=17.452526 Y=-168.824768 R=-61.578156;X=-0.502 Y=-250.123 Z=-7.884;P=10.560729 Y=12.226225 R=119.018181;X=-18.087 Y=-229.114 Z=26.441;P=-43.435341 Y=24.918892 R=-10.149456;3;0;X=-17.794 Y=-229.408 Z=25.966;X=0.606 Y=0.230 Z=-0.762
0:47:150;None;None;X=24.877 Y=-217.038 Z=-21.894;P=35.102974 Y=-162.941696 R=-2.693078;X=-2.994 Y=-248.406 Z=-10.552;P=5.197937 Y=13.134058 R=120.832527;X=-14.529 Y=-227.440 Z=22.411;P=-43.849365 Y=19.608320 R=-7.452826;3;0;X=-13.964 Y=-226.763 Z=21.667;X=0.627 Y=0.186 Z=-0.756
0:47:649;None;None;X=19.098 Y=-213.713 Z=-23.107;P=37.982628 Y=-160.370712 R=4.331266;X=-2.994 Y=-248.406 Z=-10.552;P=5.197937 Y=13.134058 R=120.832527;X=-16.520 Y=-230.344 Z=24.779;P=-39.696281 Y=5.346076 R=-3.032928;3;0;X=-15.277 Y=-230.840 Z=23.659;X=0.701 Y=-0.004 Z=-0.713
0:48:150;None;None;X=1.362 Y=-215.101 Z=-15.023;P=14.619671 Y=-172.085739 R=-5.263420;X=-6.452 Y=-251.104 Z=-10.259;P=6.967496 Y=8.445075 R=126.231941;X=-17.606 Y=-233.057 Z=28.035;P=-37.473938 Y=5.424504 R=-3.232850;3;0;X=-17.423 Y=-232.440 Z=27.096;X=0.718 Y=-0.001 Z=-0.696
0:48:649;None;None;X=32.806 Y=-232.480 Z=-15.654;P=11.941458 Y=151.699280 R=134.492432;X=6.763 Y=-266.384 Z=-13.755;P=6.973527 Y=12.937553 R=123.400177;X=-0.280 Y=-248.889 Z=24.617;P=-41.798855 Y=21.802820 R=-5.866916;3;0;X=-2.079 Y=-246.949 Z=24.547;X=0.631 Y=0.177 Z=-0.756
0:49:149;gelatin_box;None;X=39.304 Y=-230.686 Z=-32.680;P=15.759240 Y=150.454285 R=147.367737;X=7.244 Y=-267.684 Z=-14.360;P=6.237649 Y=11.702629 R=122.933891;X=7.906 Y=-253.557 Z=21.795;P=-44.602226 Y=30.905828 R=-12.368366;3;0;X=8.484 Y=-253.513 Z=20.818;X=0.534 Y=0.308 Z=-0.787
0:49:649;gelatin_box;None;X=33.674 Y=-220.778 Z=-24.083;P=15.681649 Y=169.917755 R=145.067444;X=7.244 Y=-267.684 Z=-14.360;P=6.237649 Y=11.702629 R=122.933891;X=4.221 Y=-252.637 Z=25.264;P=-39.590359 Y=36.660599 R=-12.147937;3;0;X=6.116 Y=-253.043 Z=23.507;X=0.511 Y=0.438 Z=-0.739
0:50:149;gelatin_box;None;X=19.653 Y=-204.413 Z=-10.722;P=1.213718 Y=-171.895203 R=147.128571;X=7.244 Y=-267.684 Z=-14.360;P=6.237649 Y=11.702629 R=122.933891;X=-4.880 Y=-248.129 Z=29.475;P=-30.203730 Y=51.795689 R=-9.763473;3;0;X=-2.383 Y=-248.691 Z=28.234;X=0.461 Y=0.635 Z=-0.621
0:50:649;gelatin_box;None;X=-7.424 Y=-195.061 Z=0.951;P=-25.639805 Y=-164.444641 R=130.559372;X=7.244 Y=-267.684 Z=-14.360;P=6.237649 Y=11.702629 R=122.933891;X=-23.096 Y=-236.535 Z=31.530;P=-25.464050 Y=69.614471 R=-6.397770;3;0;X=-20.341 Y=-237.124 Z=30.726;X=0.345 Y=0.774 Z=-0.531
0:51:150;gelatin_box;None;X=-39.372 Y=-185.409 Z=6.504;P=-44.182961 Y=-138.482925 R=97.501656;X=7.244 Y=-267.684 Z=-14.360;P=6.237649 Y=11.702629 R=122.933891;X=-39.800 Y=-227.820 Z=34.569;P=-19.670534 Y=80.670578 R=-5.434879;3;0;X=-37.719 Y=-227.857 Z=34.025;X=0.182 Y=0.848 Z=-0.497
0:51:650;gelatin_box;None;X=-55.819 Y=-176.937 Z=4.210;P=-43.640106 Y=-111.286903 R=87.917946;X=-19.299 Y=-202.628 Z=2.349;P=30.955187 Y=91.766441 R=122.209755;X=-40.879 Y=-214.964 Z=30.994;P=-37.151295 Y=100.568489 R=-5.143342;3;0;X=-40.743 Y=-216.095 Z=30.430;X=-0.157 Y=0.806 Z=-0.571
0:52:149;gelatin_box;None;X=-55.669 Y=-159.512 Z=-9.198;P=-29.775026 Y=-100.749901 R=84.103951;X=-15.668 Y=-187.824 Z=0.820;P=30.857086 Y=95.505981 R=121.149284;X=-39.509 Y=-199.409 Z=29.758;P=-41.711704 Y=105.219551 R=-6.741891;3;0;X=-38.845 Y=-199.713 Z=29.144;X=-0.207 Y=0.720 Z=-0.662
0:52:650;gelatin_box;None;X=-57.956 Y=-152.533 Z=-18.367;P=-14.152602 Y=-99.018951 R=76.142662;X=-15.442 Y=-187.435 Z=0.545;P=28.487625 Y=91.647682 R=120.278343;X=-43.090 Y=-192.455 Z=29.601;P=-42.537319 Y=99.441551 R=-6.212774;3;0;X=-43.210 Y=-192.355 Z=28.914;X=-0.179 Y=0.647 Z=-0.741
0:53:149;None;None;X=-59.852 Y=-154.418 Z=-21.671;P=9.265533 Y=-89.661972 R=85.168167;X=-15.442 Y=-187.435 Z=0.545;P=28.487625 Y=91.647682 R=120.278343;X=-43.302 Y=-191.144 Z=29.242;P=-43.353683 Y=98.530975 R=-6.625189;3;0;X=-43.570 Y=-190.425 Z=28.451;X=-0.164 Y=0.630 Z=-0.759
0:53:651;None;None;X=-60.607 Y=-157.943 Z=-17.670;P=4.060287 Y=-92.224052 R=82.840073;X=-15.442 Y=-187.435 Z=0.545;P=28.487625 Y=91.647682 R=120.278343;X=-44.207 Y=-192.917 Z=28.300;P=-45.853603 Y=107.214508 R=-9.289807;4;0;X=-44.544 Y=-192.204 Z=27.580;X=-0.279 Y=0.501 Z=-0.819
0:54:150;None;None;X=-72.113 Y=-171.221 Z=-15.602;P=-3.868756 Y=-64.505852 R=34.150242;X=-15.442 Y=-187.435 Z=0.545;P=28.487625 Y=91.647682 R=120.278343;X=-44.711 Y=-194.080 Z=26.964;P=-48.051262 Y=116.284813 R=-11.643662;4;0;X=-44.848 Y=-193.180 Z=25.913;X=-0.297 Y=0.520 Z=-0.801
0:54:651;None;None;X=-59.014 Y=-170.417 Z=-16.080;P=5.740849 Y=-89.356247 R=7.733748;X=-18.236 Y=-190.126 Z=1.070;P=22.875784 Y=88.924255 R=123.398232;X=-40.064 Y=-200.013 Z=30.480;P=-35.572605 Y=55.485580 R=-1.601836;4;0;X=-39.305 Y=-198.026 Z=29.569;X=0.433 Y=0.642 Z=-0.633
0:55:151;None;None;X=-52.991 Y=-165.128 Z=-34.780;P=5.082193 Y=-104.948441 R=28.416496;X=4.960 Y=-198.188 Z=10.364;P=25.665035 Y=59.650387 R=129.151413;X=-34.044 Y=-213.079 Z=31.391;P=-32.284813 Y=25.264269 R=3.471875;4;0;X=-34.650 Y=-211.572 Z=30.684;X=0.723 Y=0.330 Z=-0.607
0:55:652;None;None;X=-52.991 Y=-165.128 Z=-34.780;P=5.082193 Y=-104.948441 R=28.416496;X=16.565 Y=-203.801 Z=14.632;P=27.732410 Y=57.138931 R=137.498947;X=-25.311 Y=-219.810 Z=31.159;P=-31.020840 Y=30.806061 R=3.065963;4;0;X=-25.240 Y=-219.085 Z=30.817;X=0.703 Y=0.434 Z=-0.564
0:56:153;None;None;X=-33.979 Y=-183.584 Z=-20.223;P=5.082193 Y=-104.948425 R=28.416552;X=19.641 Y=-204.323 Z=16.141;P=29.173868 Y=57.435810 R=138.268478;X=-21.760 Y=-222.203 Z=30.580;P=-33.052113 Y=31.450468 R=1.082858;4;0;X=-21.013 Y=-222.083 Z=30.062;X=0.734 Y=0.408 Z=-0.543
0:56:650;None;None;X=-34.237 Y=-180.091 Z=-25.253;P=5.086503 Y=-104.946823 R=28.394314;X=19.250 Y=-206.381 Z=14.215;P=30.418335 Y=58.824497 R=138.040405;X=-19.267 Y=-220.860 Z=26.682;P=-48.240044 Y=40.157646 R=-6.696142;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:152;None;None;X=-34.237 Y=-180.091 Z=-25.253;P=5.086503 Y=-104.946823 R=28.394314;X=12.056 Y=-223.848 Z=-3.671;P=26.100071 Y=50.769260 R=133.456848;X=-18.180 Y=-218.108 Z=23.807;P=-59.451836 Y=54.831234 R=-11.335157;4;0;X=-17.063 Y=-218.606 Z=23.225;X=0.238 Y=0.519 Z=-0.821
0:57:651;None;None;X=-35.573 Y=-188.026 Z=-18.893;P=0.890725 Y=-120.060143 R=39.868618;X=11.336 Y=-222.666 Z=-5.152;P=12.578407 Y=49.402744 R=124.256653;X=-27.185 Y=-210.943 Z=26.162;P=-51.858242 Y=73.825294 R=-9.266706;4;0;X=-25.996 Y=-210.949 Z=25.395;X=0.249 Y=0.588 Z=-0.769
0:58:152;None;None;X=-19.324 Y=-170.136 Z=-18.917;P=0.124917 Y=-112.711136 R=34.358482;X=-6.005 Y=-212.410 Z=-9.605;P=10.305129 Y=49.409176 R=128.539703;X=-27.197 Y=-200.422 Z=26.907;P=-43.479675 Y=60.188183 R=-5.542333;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:652;banana;None;X=-4.850 Y=-156.721 Z=-40.911;P=23.722584 Y=-89.500488 R=35.493176;X=3.561 Y=-209.093 Z=-15.034;P=8.900508 Y=48.281857 R=131.383759;X=-14.890 Y=-188.062 Z=23.658;P=-44.931000 Y=65.933701 R=-5.985844;4;0;X=-15.653 Y=-187.977 Z=23.078;X=0.228 Y=0.472 Z=-0.851
0:59:150;None;None;X=-12.377 Y=-162.049 Z=-25.647;P=0.191293 Y=-103.013321 R=25.849573;X=3.561 Y=-209.093 Z=-15.034;P=8.900508 Y=48.281857 R=131.383759;X=-19.454 Y=-193.086 Z=26.325;P=-42.469852 Y=66.568893 R=-7.221564;4;0;X=-17.693 Y=-191.705 Z=25.029;X=0.188 Y=0.530 Z=-0.827
0:59:652;None;None;X=-19.516 Y=-164.659 Z=-16.995;P=-6.081798 Y=-145.691895 R=77.399857;X=-5.665 Y=-205.562 Z=-9.870;P=9.801362 Y=65.520264 R=134.470337;X=-26.207 Y=-198.699 Z=26.831;P=-44.688076 Y=62.874184 R=-8.327218;4;0;X=-25.486 Y=-198.477 Z=26.401;X=0.301 Y=0.509 Z=-0.807
1:0:150;None;None;X=-5.012 Y=-156.155 Z=-32.982;P=20.059042 Y=-172.589279 R=103.505913;X=-5.852 Y=-207.414 Z=-11.493;P=7.729759 Y=63.677952 R=130.513596;X=-18.624 Y=-192.134 Z=21.937;P=-45.681431 Y=59.125366 R=-8.656899;4;0;X=-19.390 Y=-192.876 Z=22.663;X=0.274 Y=0.508 Z=-0.817
1:0:651;banana;None;X=-3.997 Y=-155.930 Z=-37.456;P=19.204489 Y=-173.967651 R=104.725082;X=-5.852 Y=-207.414 Z=-11.493;P=7.729759 Y=63.677952 R=130.513596;X=-17.466 Y=-191.180 Z=19.727;P=-47.123585 Y=57.314709 R=-9.524520;4;0;X=-16.819 Y=-190.518 Z=18.782;X=0.245 Y=0.492 Z=-0.835
1:1:150;None;None;X=-7.508 Y=-159.167 Z=-23.628;P=-3.721019 Y=-171.484421 R=94.762100;X=-5.852 Y=-207.414 Z=-11.493;P=7.729759 Y=63.677952 R=130.513596;X=-24.045 Y=-197.147 Z=24.985;P=-41.393173 Y=56.405865 R=-8.726690;4;0;X=-22.648 Y=-195.872 Z=23.588;X=0.314 Y=0.537 Z=-0.783
1:1:650;None;None;X=-12.350 Y=-161.632 Z=-29.834;P=20.267574 Y=-152.314346 R=85.099792;X=-5.852 Y=-207.414 Z=-11.493;P=7.729759 Y=63.677952 R=130.513596;X=-22.747 Y=-196.307 Z=22.262;P=-47.600395 Y=57.941708 R=-10.313889;4;0;X=-23.249 Y=-196.889 Z=22.342;X=0.290 Y=0.480 Z=-0.828
1:2:150;banana;None;X=-6.176 Y=-159.005 Z=-39.524;P=20.882715 Y=-154.620178 R=84.981178;X=-5.852 Y=-207.414 Z=-11.493;P=7.729759 Y=63.677952 R=130.513596;X=-17.758 Y=-192.032 Z=19.103;P=-48.164665 Y=57.293510 R=-10.456652;4;0;X=-17.105 Y=-191.661 Z=18.024;X=0.257 Y=0.468 Z=-0.846
1:2:651;banana;None;X=-11.601 Y=-156.557 Z=-19.977;P=6.232896 Y=-155.977036 R=83.484306;X=-5.852 Y=-207.414 Z=-11.493;P=7.729759 Y=63.677952 R=130.513596;X=-25.274 Y=-197.050 Z=26.079;P=-39.206837 Y=58.678288 R=-9.485759;4;0;X=-23.451 Y=-195.743 Z=24.512;X=0.308 Y=0.573 Z=-0.759
1:3:151;None;None;X=-30.083 Y=-159.285 Z=-2.445;P=-21.497240 Y=-153.778107 R=80.593132;X=-16.913 Y=-203.729 Z=-14.688;P=54.964008 Y=87.197868 R=-151.519455;X=-36.744 Y=-201.336 Z=31.544;P=-27.209839 Y=72.043442 R=-7.587533;4;0;X=-35.702 Y=-200.865 Z=30.196;X=0.181 Y=0.738 Z=-0.650
1:3:650;banana;None;X=-46.474 Y=-156.414 Z=0.644;P=-25.489267 Y=-113.610619 R=47.347065;X=-17.651 Y=-203.737 Z=-14.735;P=55.203056 Y=88.385941 R=-151.241364;X=-35.116 Y=-200.393 Z=31.096;P=-31.583427 Y=97.640175 R=-4.446320;4;0;X=-34.273 Y=-199.826 Z=30.873;X=-0.064 Y=0.787 Z=-0.614
1:4:150;banana;None;X=-57.292 Y=-152.494 Z=-7.976;P=-16.598118 Y=-97.130707 R=52.665745;X=-13.786 Y=-191.007 Z=-7.893;P=14.503462 Y=97.969742 R=123.710594;X=-39.191 Y=-193.903 Z=28.483;P=-43.778744 Y=106.237595 R=-9.454177;4;0;X=-38.875 Y=-194.258 Z=27.803;X=-0.180 Y=0.731 Z=-0.658
1:4:650;None;None;X=-60.549 Y=-151.126 Z=-18.748;P=17.513609 Y=-88.597061 R=73.582558;X=-13.786 Y=-191.007 Z=-7.893;P=14.503462 Y=97.969742 R=123.710594;X=-41.491 Y=-189.795 Z=27.906;P=-46.195213 Y=103.555809 R=-9.708695;4;0;X=-40.545 Y=-189.089 Z=27.042;X=-0.222 Y=0.677 Z=-0.702
1:5:151;None;None;X=-60.701 Y=-152.752 Z=-11.167;P=5.436530 Y=-92.611145 R=77.268814;X=-13.786 Y=-191.007 Z=-7.893;P=14.503462 Y=97.969742 R=123.710594;X=-40.547 Y=-192.374 Z=28.343;P=-44.738251 Y=104.073898 R=-9.046914;5;0;X=-40.671 Y=-191.310 Z=27.425;X=-0.178 Y=0.593 Z=-0.785
