Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:488;None;None;X=-11.294 Y=-189.959 Z=-48.669;P=-13.247165 Y=-136.860794 R=37.862251;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-35.290 Y=-216.587 Z=4.531;P=-49.406521 Y=41.529308 R=6.090028;0;1;X=-36.565 Y=-217.316 Z=3.912;X=0.437 Y=0.385 Z=-0.813
0:35:988;phillips_screwdriver;None;X=-4.980 Y=-187.410 Z=-63.069;P=7.878889 Y=-161.016861 R=88.181908;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-28.878 Y=-207.341 Z=1.161;P=-52.332085 Y=41.384438 R=9.090740;0;1;X=-28.042 Y=-206.944 Z=0.407;X=0.321 Y=0.338 Z=-0.884
0:36:489;None;None;X=-21.454 Y=-188.314 Z=-44.107;P=-24.688995 Y=-151.125824 R=66.417496;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-42.687 Y=-213.966 Z=3.942;P=-48.149590 Y=48.324585 R=11.159361;0;1;X=-40.675 Y=-212.785 Z=3.089;X=0.432 Y=0.419 Z=-0.799
0:36:987;None;None;X=-16.014 Y=-184.207 Z=-56.561;P=25.841043 Y=-122.840866 R=12.948502;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-44.087 Y=-205.109 Z=1.938;P=-46.880398 Y=36.542255 R=13.712257;0;1;X=-45.059 Y=-206.592 Z=2.202;X=0.536 Y=0.312 Z=-0.785
0:37:489;None;None;X=-9.720 Y=-183.973 Z=-59.022;P=13.904400 Y=-124.531525 R=25.114183;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-42.480 Y=-202.360 Z=-1.058;P=-44.162804 Y=28.113897 R=19.744202;0;1;X=-41.608 Y=-201.934 Z=-1.462;X=0.525 Y=0.277 Z=-0.805
0:37:988;None;None;X=-9.239 Y=-186.548 Z=-59.661;P=-0.317727 Y=-128.960693 R=32.213696;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-40.386 Y=-205.315 Z=-3.107;P=-46.706535 Y=26.827078 R=19.509333;0;1;X=-40.082 Y=-204.847 Z=-3.546;X=0.521 Y=0.280 Z=-0.806
0:38:488;None;None;X=-9.940 Y=-185.031 Z=-63.183;P=2.488859 Y=-127.698441 R=43.588448;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-39.023 Y=-205.904 Z=-4.385;P=-47.618183 Y=26.488939 R=19.307558;0;1;X=-38.610 Y=-205.531 Z=-5.063;X=0.488 Y=0.340 Z=-0.804
0:38:988;None;None;X=-12.461 Y=-181.313 Z=-57.310;P=-26.500191 Y=-115.162048 R=39.852985;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-38.952 Y=-205.194 Z=-4.598;P=-48.287380 Y=27.714367 R=18.807281;0;1;X=-38.679 Y=-204.794 Z=-5.317;X=0.491 Y=0.339 Z=-0.803
0:39:489;phillips_screwdriver;None;X=-9.602 Y=-179.479 Z=-63.156;P=5.652439 Y=-127.512001 R=44.168465;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-37.627 Y=-203.389 Z=-5.771;P=-47.888908 Y=27.325014 R=19.626604;0;1;X=-37.589 Y=-202.989 Z=-6.359;X=0.495 Y=0.345 Z=-0.797
0:39:988;None;None;X=-8.424 Y=-180.729 Z=-61.103;P=-9.380834 Y=-140.787537 R=49.505806;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-38.145 Y=-203.051 Z=-4.708;P=-47.613094 Y=28.716074 R=18.607504;0;1;X=-37.462 Y=-202.451 Z=-5.780;X=0.482 Y=0.343 Z=-0.807
0:40:488;None;None;X=-26.829 Y=-174.345 Z=-46.920;P=-24.982550 Y=-120.889763 R=32.138916;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-46.751 Y=-202.577 Z=-0.054;P=-46.969536 Y=45.224735 R=12.421400;0;1;X=-44.796 Y=-202.819 Z=-0.904;X=0.221 Y=0.568 Z=-0.793
0:40:988;None;None;X=-48.727 Y=-158.198 Z=-51.908;P=-9.454225 Y=-94.467339 R=34.816849;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-52.030 Y=-196.183 Z=0.918;P=-50.190277 Y=53.310497 R=10.035163;0;1;X=-50.738 Y=-196.915 Z=0.413;X=0.356 Y=0.428 Z=-0.830
0:41:488;None;None;X=-21.775 Y=-174.519 Z=-56.510;P=-5.881455 Y=-149.637604 R=63.027576;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-45.646 Y=-195.218 Z=-1.088;P=-52.956299 Y=33.838470 R=14.994157;0;1;X=-46.712 Y=-194.459 Z=-1.535;X=0.493 Y=0.220 Z=-0.842
0:41:988;phillips_screwdriver;None;X=-17.946 Y=-174.738 Z=-62.028;P=9.013186 Y=-149.648621 R=61.948788;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-41.788 Y=-196.149 Z=-1.921;P=-53.455276 Y=28.986788 R=15.654569;0;1;X=-41.706 Y=-195.592 Z=-2.757;X=0.410 Y=0.283 Z=-0.867
0:42:488;phillips_screwdriver;None;X=-18.553 Y=-174.749 Z=-61.571;P=3.882430 Y=-152.898087 R=65.413818;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-42.522 Y=-196.117 Z=-1.752;P=-52.989460 Y=29.365465 R=16.474766;0;1;X=-42.014 Y=-195.814 Z=-2.548;X=0.352 Y=0.326 Z=-0.877
0:42:990;None;None;X=-22.664 Y=-171.729 Z=-53.201;P=-7.722601 Y=-149.111862 R=62.852798;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-49.034 Y=-197.239 Z=1.373;P=-48.055626 Y=35.521324 R=16.210175;0;1;X=-47.739 Y=-196.778 Z=0.283;X=0.456 Y=0.311 Z=-0.834
0:43:489;None;None;X=-35.164 Y=-163.511 Z=-42.751;P=-23.858116 Y=-140.803741 R=61.854969;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-56.261 Y=-198.787 Z=4.291;P=-44.225464 Y=44.682568 R=13.189693;1;1;X=-55.788 Y=-198.062 Z=3.326;X=0.403 Y=0.461 Z=-0.791
0:43:988;None;None;X=-28.402 Y=-172.180 Z=-55.106;P=0.037272 Y=-149.745331 R=63.225273;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-51.659 Y=-196.254 Z=0.845;P=-51.638241 Y=37.743572 R=13.826615;1;1;X=-51.913 Y=-195.995 Z=0.294;X=0.386 Y=0.336 Z=-0.859
0:44:486;None;None;X=-38.860 Y=-199.549 Z=-54.249;P=-15.838244 Y=-170.084732 R=50.788357;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-53.764 Y=-201.489 Z=2.875;P=-52.296085 Y=45.217552 R=10.014629;1;1;X=-54.118 Y=-199.373 Z=1.562;X=0.380 Y=0.318 Z=-0.869
0:44:982;None;None;X=-49.475 Y=-203.403 Z=-52.588;P=-9.488150 Y=-151.754471 R=52.080036;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-58.363 Y=-216.031 Z=7.633;P=-42.037041 Y=52.907066 R=3.730137;1;1;X=-57.928 Y=-213.663 Z=6.572;X=0.317 Y=0.597 Z=-0.737
0:45:482;None;None;X=-53.165 Y=-206.502 Z=-43.359;P=16.822052 Y=-122.406845 R=-26.861000;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-53.389 Y=-230.341 Z=8.265;P=-41.248684 Y=39.015125 R=2.492013;1;1;X=-53.842 Y=-228.829 Z=7.543;X=0.555 Y=0.465 Z=-0.690
0:45:982;None;None;X=-42.865 Y=-207.237 Z=-42.980;P=14.265587 Y=-125.990044 R=-12.064258;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-44.534 Y=-231.844 Z=8.813;P=-40.437984 Y=38.190807 R=1.737714;1;1;X=-43.569 Y=-232.946 Z=8.259;X=0.492 Y=0.566 Z=-0.662
0:46:481;None;None;X=-37.548 Y=-204.833 Z=-35.739;P=-4.375391 Y=-118.819931 R=-11.393584;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-39.838 Y=-233.031 Z=9.580;P=-38.870823 Y=49.276882 R=0.662623;1;1;X=-39.868 Y=-232.162 Z=8.976;X=0.377 Y=0.667 Z=-0.643
0:46:982;None;None;X=-22.750 Y=-182.451 Z=-31.446;P=-31.179504 Y=-118.608124 R=18.064211;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-37.335 Y=-218.791 Z=7.647;P=-41.573116 Y=47.569046 R=-2.257261;1;1;X=-37.930 Y=-221.160 Z=7.481;X=0.406 Y=0.615 Z=-0.676
0:47:483;None;None;X=-1.487 Y=-159.982 Z=-58.520;P=0.038932 Y=-141.381378 R=58.259216;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-25.719 Y=-188.656 Z=2.012;P=-49.181755 Y=28.294794 R=3.560933;1;1;X=-26.524 Y=-190.024 Z=2.156;X=0.412 Y=0.367 Z=-0.834
0:47:981;baseball;None;X=0.047 Y=-161.473 Z=-61.299;P=-0.926372 Y=-149.316940 R=57.846329;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-23.834 Y=-184.598 Z=0.341;P=-53.669682 Y=23.813131 R=5.370803;1;1;X=-23.104 Y=-184.463 Z=-0.585;X=0.388 Y=0.334 Z=-0.859
0:48:478;baseball;None;X=-2.744 Y=-161.523 Z=-57.445;P=-10.535519 Y=-150.530853 R=55.758030;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-27.782 Y=-184.564 Z=1.742;P=-51.547745 Y=24.906855 R=5.622612;1;1;X=-26.810 Y=-184.423 Z=0.806;X=0.411 Y=0.325 Z=-0.852
0:48:980;None;None;X=-12.778 Y=-159.451 Z=-52.100;P=-19.882147 Y=-142.783264 R=51.510693;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-35.372 Y=-187.367 Z=4.023;P=-47.851776 Y=35.653500 R=5.484220;1;1;X=-33.908 Y=-186.625 Z=2.994;X=0.410 Y=0.389 Z=-0.825
0:49:479;None;None;X=-7.933 Y=-165.783 Z=-53.445;P=-11.022934 Y=-152.450546 R=42.226791;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-32.596 Y=-188.511 Z=2.600;P=-49.186085 Y=29.829121 R=7.738755;1;1;X=-33.277 Y=-188.137 Z=1.925;X=0.462 Y=0.296 Z=-0.836
0:49:979;baseball;None;X=0.052 Y=-162.713 Z=-60.863;P=1.957088 Y=-150.203781 R=58.061523;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-26.685 Y=-184.092 Z=0.693;P=-51.271637 Y=20.580193 R=11.117017;1;1;X=-26.464 Y=-184.644 Z=0.187;X=0.416 Y=0.289 Z=-0.862
0:50:479;None;None;X=-2.452 Y=-163.727 Z=-57.983;P=20.853018 Y=-155.614395 R=-38.139366;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-26.844 Y=-179.640 Z=-0.493;P=-51.565174 Y=18.124464 R=16.030142;1;1;X=-26.221 Y=-179.802 Z=-1.146;X=0.417 Y=0.236 Z=-0.878
0:50:981;None;None;X=-7.932 Y=-166.145 Z=-55.382;P=5.729443 Y=-167.721237 R=-71.882233;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-30.168 Y=-178.645 Z=-1.142;P=-51.652691 Y=22.813137 R=17.194727;1;1;X=-29.508 Y=-178.295 Z=-1.930;X=0.441 Y=0.215 Z=-0.871
0:51:481;None;None;X=-7.836 Y=-164.575 Z=-56.480;P=7.183719 Y=-161.827103 R=-65.291122;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-29.419 Y=-177.218 Z=-2.186;P=-50.858150 Y=22.158602 R=17.632366;1;1;X=-29.210 Y=-177.243 Z=-2.756;X=0.516 Y=0.212 Z=-0.830
0:51:980;None;None;X=3.554 Y=-168.185 Z=-54.045;P=6.828843 Y=-167.954285 R=-75.989281;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-26.841 Y=-177.197 Z=-0.265;P=-40.504692 Y=12.600596 R=18.539780;1;1;X=-27.018 Y=-174.932 Z=-2.085;X=0.798 Y=0.081 Z=-0.598
0:52:479;None;None;X=-1.541 Y=-168.818 Z=-48.899;P=3.454792 Y=-160.740707 R=-62.549026;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-27.344 Y=-184.697 Z=2.195;P=-41.966061 Y=7.125667 R=14.932606;1;1;X=-26.010 Y=-184.512 Z=1.525;X=0.681 Y=-0.059 Z=-0.729
0:52:979;None;None;X=5.788 Y=-176.167 Z=-28.747;P=-13.860270 Y=-150.407013 R=-20.238295;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-21.168 Y=-212.066 Z=4.284;P=-43.065517 Y=22.801403 R=1.312853;1;1;X=-22.278 Y=-207.214 Z=3.812;X=0.520 Y=0.243 Z=-0.819
0:53:479;None;None;X=20.498 Y=-191.745 Z=-31.710;P=-10.147058 Y=-129.407349 R=29.810772;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=-0.562 Y=-235.753 Z=7.247;P=-37.284367 Y=48.128067 R=-1.369203;1;1;X=-3.395 Y=-235.265 Z=7.104;X=0.454 Y=0.634 Z=-0.626
0:53:982;None;None;X=43.406 Y=-172.361 Z=-52.482;P=-0.000984 Y=-116.021935 R=30.155558;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=35.817 Y=-213.219 Z=-0.705;P=-46.447807 Y=68.732391 R=-2.829436;1;1;X=32.959 Y=-215.194 Z=-1.090;X=0.189 Y=0.640 Z=-0.745
0:54:481;None;None;X=44.376 Y=-166.857 Z=-58.730;P=1.856664 Y=-112.020462 R=57.855167;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=46.211 Y=-203.700 Z=-3.645;P=-51.468464 Y=77.893837 R=-3.924260;1;1;X=45.482 Y=-203.565 Z=-4.168;X=0.043 Y=0.569 Z=-0.821
0:54:977;baseball;None;X=46.887 Y=-167.373 Z=-59.595;P=-3.275923 Y=-111.592979 R=54.240292;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=48.262 Y=-202.732 Z=-4.312;P=-53.288479 Y=78.039497 R=-3.772222;1;1;X=47.930 Y=-202.116 Z=-5.008;X=0.011 Y=0.560 Z=-0.828
0:55:476;baseball;None;X=46.753 Y=-168.590 Z=-54.745;P=-19.170372 Y=-106.313309 R=39.059212;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=46.261 Y=-203.722 Z=-2.999;P=-52.159107 Y=78.130898 R=-1.792145;1;1;X=46.993 Y=-203.014 Z=-3.993;X=0.010 Y=0.568 Z=-0.823
0:55:976;baseball;None;X=42.355 Y=-172.857 Z=-48.950;P=-30.584021 Y=-95.473335 R=16.574041;X=-42.977 Y=-225.773 Z=-55.606;P=-22.102381 Y=53.795982 R=-140.913895;X=41.111 Y=-206.086 Z=-1.803;P=-49.075638 Y=78.959267 R=0.499853;1;1;X=41.259 Y=-204.728 Z=-2.505;X=0.068 Y=0.593 Z=-0.802
0:56:476;baseball;None;X=40.404 Y=-181.467 Z=-42.229;P=-38.552391 Y=-101.292671 R=16.478502;X=44.631 Y=-176.402 Z=-44.134;P=-17.597025 Y=82.805824 R=149.686417;X=40.029 Y=-211.083 Z=-2.605;P=-41.520473 Y=86.638268 R=-3.680974;1;1;X=41.535 Y=-210.454 Z=-3.860;X=0.004 Y=0.647 Z=-0.763
0:56:976;baseball;None;X=26.200 Y=-188.057 Z=-39.230;P=-35.749966 Y=-95.981728 R=15.254875;X=30.764 Y=-187.342 Z=-36.519;P=-8.104682 Y=82.756531 R=152.189850;X=21.761 Y=-217.297 Z=3.995;P=-47.773983 Y=82.302872 R=7.501076;1;1;X=24.451 Y=-215.918 Z=2.752;X=0.171 Y=0.566 Z=-0.806
0:57:477;baseball;None;X=-3.958 Y=-187.673 Z=-40.149;P=-32.548382 Y=-98.408165 R=19.961960;X=-1.011 Y=-188.133 Z=-36.654;P=-11.213886 Y=76.180534 R=158.374725;X=-11.656 Y=-216.678 Z=6.972;P=-46.619381 Y=74.065758 R=13.668037;1;1;X=-8.831 Y=-216.931 Z=5.747;X=0.236 Y=0.558 Z=-0.795
0:57:977;baseball;None;X=-26.323 Y=-174.940 Z=-47.870;P=-17.270487 Y=-92.825272 R=29.426222;X=-24.213 Y=-172.727 Z=-46.416;P=-22.721088 Y=87.784698 R=154.353134;X=-24.525 Y=-199.033 Z=3.926;P=-51.977104 Y=87.109253 R=5.081455;1;1;X=-23.364 Y=-201.410 Z=3.577;X=0.050 Y=0.489 Z=-0.871
0:58:479;None;baseball;X=-35.106 Y=-163.473 Z=-61.375;P=31.837450 Y=-98.859016 R=33.835503;X=-29.695 Y=-162.564 Z=-57.657;P=-42.144337 Y=61.493889 R=173.385284;X=-38.968 Y=-181.528 Z=-1.046;P=-60.965515 Y=68.271782 R=6.582772;1;1;X=-37.499 Y=-182.157 Z=-1.492;X=0.086 Y=0.351 Z=-0.932
0:58:981;None;None;X=-42.149 Y=-165.606 Z=-59.018;P=41.061394 Y=-101.480125 R=36.525272;X=-24.411 Y=-170.744 Z=-54.290;P=-40.260426 Y=41.770111 R=179.300156;X=-44.078 Y=-184.141 Z=1.625;P=-58.966755 Y=57.580116 R=10.698600;1;1;X=-44.322 Y=-182.711 Z=0.235;X=0.222 Y=0.345 Z=-0.912
0:59:481;None;None;X=-48.688 Y=-161.949 Z=-38.776;P=11.534789 Y=-99.056465 R=4.117568;X=-20.053 Y=-170.412 Z=-40.086;P=-20.650297 Y=43.715256 R=165.825241;X=-43.278 Y=-189.649 Z=2.038;P=-61.671860 Y=55.592838 R=6.229414;1;2;X=-43.216 Y=-189.139 Z=1.385;X=0.212 Y=0.325 Z=-0.922
0:59:979;None;None;X=-31.065 Y=-186.940 Z=-29.378;P=-39.741806 Y=-125.388794 R=-6.213957;X=-32.368 Y=-208.010 Z=-43.752;P=-29.750465 Y=62.331013 R=170.395691;X=-31.381 Y=-198.344 Z=3.571;P=-55.169155 Y=29.934006 R=14.967729;1;2;X=-34.025 Y=-195.942 Z=2.861;X=0.490 Y=0.229 Z=-0.841
1:0:480;None;None;X=11.982 Y=-191.750 Z=-56.906;P=1.249686 Y=-152.078201 R=52.822517;X=-23.634 Y=-211.236 Z=-42.197;P=-30.886461 Y=59.648560 R=169.405624;X=-5.637 Y=-207.995 Z=-0.134;P=-60.874367 Y=36.821671 R=5.921947;1;2;X=-7.826 Y=-206.927 Z=-0.317;X=0.355 Y=0.228 Z=-0.907
1:0:980;tennis_ball;None;X=10.969 Y=-190.441 Z=-61.072;P=2.985298 Y=-146.174881 R=55.855637;X=-5.903 Y=-223.803 Z=-48.786;P=-41.302345 Y=54.198608 R=167.355087;X=-0.035 Y=-210.093 Z=-0.728;P=-62.488182 Y=45.077209 R=0.326177;1;2;X=0.256 Y=-209.667 Z=-1.680;X=0.240 Y=0.276 Z=-0.931
1:1:481;tennis_ball;None;X=7.906 Y=-190.950 Z=-54.767;P=-6.746089 Y=-142.059769 R=50.697594;X=3.648 Y=-203.217 Z=-55.374;P=-40.720039 Y=54.782455 R=162.878983;X=-1.694 Y=-210.647 Z=-0.148;P=-61.131058 Y=50.022602 R=-1.861727;1;2;X=-1.382 Y=-210.078 Z=-0.976;X=0.197 Y=0.310 Z=-0.930
1:1:979;tennis_ball;None;X=3.256 Y=-195.597 Z=-45.388;P=-25.954821 Y=-143.865875 R=34.505123;X=5.505 Y=-193.157 Z=-52.714;P=-37.260616 Y=49.329884 R=134.790955;X=-7.860 Y=-210.081 Z=1.473;P=-57.801048 Y=56.707020 R=-1.645168;1;2;X=-6.659 Y=-209.574 Z=0.355;X=0.229 Y=0.305 Z=-0.924
1:2:476;None;None;X=-19.246 Y=-185.253 Z=-38.697;P=-35.617535 Y=-121.334671 R=20.947124;X=-17.835 Y=-183.807 Z=-38.979;P=-17.046970 Y=63.038586 R=133.248260;X=-31.307 Y=-204.367 Z=4.061;P=-52.154720 Y=59.665089 R=9.126722;1;2;X=-26.692 Y=-205.147 Z=3.365;X=0.268 Y=0.383 Z=-0.884
1:2:989;None;None;X=-43.410 Y=-176.743 Z=-38.134;P=-25.759476 Y=-121.082962 R=21.359377;X=-10.648 Y=-188.510 Z=-48.290;P=-31.923475 Y=38.055126 R=107.863068;X=-44.162 Y=-198.271 Z=4.719;P=-46.078766 Y=28.419607 R=22.749464;1;2;X=-44.604 Y=-197.374 Z=4.048;X=0.612 Y=0.159 Z=-0.774
1:3:488;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-12.096 Y=-185.329 Z=-44.755;P=-19.946638 Y=38.385761 R=108.944344;X=-43.910 Y=-198.134 Z=3.395;P=-49.598080 Y=32.868626 R=14.840926;1;2;X=-43.412 Y=-198.063 Z=2.638;X=0.503 Y=0.217 Z=-0.837
1:3:988;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-16.533 Y=-182.140 Z=-43.235;P=-19.036461 Y=40.550571 R=125.153076;X=-47.544 Y=-194.550 Z=3.688;P=-50.162498 Y=31.059607 R=20.201323;1;2;X=-46.782 Y=-194.443 Z=2.755;X=0.525 Y=0.225 Z=-0.821
1:4:489;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-24.983 Y=-173.980 Z=-42.978;P=-17.907259 Y=52.232136 R=128.889114;X=-51.749 Y=-191.687 Z=3.983;P=-51.237762 Y=42.388897 R=17.914917;1;2;X=-51.011 Y=-191.434 Z=3.174;X=0.363 Y=0.410 Z=-0.837
1:5:2;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-34.450 Y=-166.903 Z=-47.624;P=-26.959145 Y=62.519367 R=126.201630;X=-53.752 Y=-189.777 Z=3.801;P=-51.101791 Y=50.548313 R=16.494207;1;2;X=-53.988 Y=-189.253 Z=2.926;X=0.372 Y=0.383 Z=-0.845
1:5:489;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-37.842 Y=-163.863 Z=-52.164;P=-48.436539 Y=60.805481 R=119.932053;X=-54.322 Y=-188.463 Z=3.258;P=-52.729565 Y=56.396118 R=15.079721;1;2;X=-54.373 Y=-187.858 Z=2.427;X=0.270 Y=0.390 Z=-0.880
1:5:973;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-36.975 Y=-168.137 Z=-51.104;P=-45.040989 Y=62.511635 R=119.537895;X=-53.936 Y=-191.452 Z=3.426;P=-52.030758 Y=54.092674 R=14.544508;2;2;X=-53.983 Y=-190.125 Z=2.627;X=0.241 Y=0.407 Z=-0.881
1:6:474;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-48.639 Y=-199.510 Z=-49.359;P=-33.359837 Y=87.863045 R=130.750916;X=-50.586 Y=-205.379 Z=4.508;P=-48.544579 Y=44.629982 R=14.720276;2;2;X=-52.850 Y=-200.059 Z=3.376;X=0.604 Y=0.205 Z=-0.770
1:6:976;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-39.448 Y=-229.731 Z=-59.507;P=-31.051130 Y=69.102119 R=168.210876;X=-42.327 Y=-234.586 Z=6.675;P=-46.147633 Y=36.534504 R=8.669238;2;2;X=-43.514 Y=-229.987 Z=5.265;X=0.569 Y=0.343 Z=-0.747
1:7:479;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-39.448 Y=-229.731 Z=-59.507;P=-31.051130 Y=69.102119 R=168.210876;X=-41.083 Y=-243.743 Z=9.531;P=-37.739643 Y=36.937340 R=2.780807;2;2;X=-40.709 Y=-242.111 Z=8.459;X=0.621 Y=0.387 Z=-0.681
1:7:979;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-39.448 Y=-229.731 Z=-59.507;P=-31.051130 Y=69.102119 R=168.210876;X=-42.280 Y=-242.479 Z=9.353;P=-38.884453 Y=36.754623 R=7.087885;2;2;X=-42.696 Y=-241.195 Z=8.451;X=0.675 Y=0.348 Z=-0.651
1:8:478;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-39.448 Y=-229.731 Z=-59.507;P=-31.051130 Y=69.102119 R=168.210876;X=-43.364 Y=-237.634 Z=9.179;P=-37.382442 Y=33.729588 R=11.431839;2;2;X=-42.497 Y=-238.455 Z=8.710;X=0.563 Y=0.505 Z=-0.654
1:8:979;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-39.448 Y=-229.731 Z=-59.507;P=-31.051130 Y=69.102119 R=168.210876;X=-50.565 Y=-216.403 Z=7.062;P=-48.650105 Y=41.855453 R=15.439327;2;2;X=-48.162 Y=-220.298 Z=7.057;X=0.446 Y=0.506 Z=-0.739
1:9:480;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-39.448 Y=-229.731 Z=-59.507;P=-31.051130 Y=69.102119 R=168.210876;X=-54.362 Y=-203.349 Z=6.391;P=-43.820301 Y=27.173933 R=30.368460;2;2;X=-53.932 Y=-203.952 Z=5.867;X=0.613 Y=0.293 Z=-0.733
1:9:980;None;None;X=-58.831 Y=-188.147 Z=-38.201;P=-16.560251 Y=-134.356720 R=14.458644;X=-39.448 Y=-229.731 Z=-59.507;P=-31.051130 Y=69.102119 R=168.210876;X=-57.174 Y=-199.670 Z=0.398;P=-61.978104 Y=28.469099 R=42.057480;2;2;X=-56.841 Y=-199.277 Z=-0.275;X=0.290 Y=0.219 Z=-0.932
