Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:445;None;None;X=-83.278 Y=-187.802 Z=-40.125;P=27.656410 Y=-148.580978 R=16.376051;X=-47.221 Y=-181.128 Z=-57.279;P=-7.861465 Y=35.869541 R=-151.962128;X=-66.827 Y=-184.552 Z=5.912;P=-67.082451 Y=39.028839 R=10.872568;0;0;X=-66.774 Y=-184.485 Z=4.999;X=0.309 Y=0.108 Z=-0.945
0:35:944;None;None;X=-82.125 Y=-189.843 Z=-37.770;P=24.372231 Y=-154.294434 R=15.351069;X=-51.816 Y=-188.105 Z=-47.117;P=1.534272 Y=40.867523 R=-149.336212;X=-68.944 Y=-187.121 Z=10.621;P=-62.229568 Y=33.764507 R=12.740894;0;0;X=-68.540 Y=-186.493 Z=9.354;X=0.386 Y=0.100 Z=-0.917
0:36:444;None;None;X=-82.092 Y=-190.483 Z=-36.427;P=22.894861 Y=-157.575790 R=14.143133;X=-52.568 Y=-194.160 Z=-43.856;P=-0.995097 Y=32.856178 R=-157.253586;X=-70.135 Y=-188.531 Z=12.759;P=-60.264286 Y=35.591812 R=7.299878;0;0;X=-69.644 Y=-188.317 Z=11.727;X=0.321 Y=0.193 Z=-0.927
0:36:944;None;None;X=-79.272 Y=-193.040 Z=-37.701;P=13.316785 Y=-158.358704 R=25.234488;X=-53.389 Y=-205.484 Z=-42.429;P=-5.781605 Y=30.213350 R=-177.488678;X=-72.625 Y=-204.675 Z=7.406;P=-61.406307 Y=44.245838 R=-2.681427;0;0;X=-72.179 Y=-200.360 Z=8.384;X=0.346 Y=0.247 Z=-0.905
0:37:444;None;None;X=-80.137 Y=-203.575 Z=-44.350;P=3.184439 Y=-141.851547 R=41.738350;X=-53.621 Y=-223.952 Z=-49.992;P=5.770362 Y=37.149376 R=-176.899689;X=-73.469 Y=-228.622 Z=-10.343;P=-62.600060 Y=59.646679 R=-20.815594;0;0;X=-73.049 Y=-226.285 Z=-8.943;X=0.269 Y=0.345 Z=-0.899
0:37:945;None;None;X=-78.309 Y=-210.473 Z=-55.949;P=7.349304 Y=-153.294449 R=48.945534;X=-62.236 Y=-234.038 Z=-63.561;P=-0.026426 Y=24.733311 R=171.086929;X=-73.006 Y=-234.731 Z=-19.439;P=-55.459496 Y=63.747940 R=-33.445293;0;0;X=-73.010 Y=-234.332 Z=-20.109;X=0.218 Y=0.546 Z=-0.809
0:38:444;None;None;X=-71.089 Y=-200.153 Z=-79.634;P=18.676674 Y=-136.531082 R=16.583082;X=-55.057 Y=-232.630 Z=-78.434;P=-3.047398 Y=38.560085 R=176.962021;X=-70.957 Y=-232.052 Z=-32.021;P=-44.388885 Y=67.701653 R=-24.792521;0;0;X=-70.763 Y=-232.043 Z=-29.903;X=0.204 Y=0.621 Z=-0.757
0:38:944;None;None;X=-60.738 Y=-181.572 Z=-102.413;P=11.636790 Y=-100.172920 R=5.794555;X=-45.618 Y=-230.128 Z=-96.247;P=-3.597522 Y=37.847900 R=-168.825790;X=-75.986 Y=-228.605 Z=-47.757;P=-32.689449 Y=60.036827 R=-13.808400;0;0;X=-75.064 Y=-228.197 Z=-47.352;X=0.296 Y=0.702 Z=-0.647
0:39:444;banana;None;X=-54.749 Y=-181.940 Z=-96.365;P=10.165219 Y=-106.875374 R=-31.046190;X=-44.671 Y=-233.397 Z=-98.246;P=-4.353651 Y=35.914856 R=-165.058563;X=-78.176 Y=-226.604 Z=-44.095;P=-31.972414 Y=58.657730 R=-7.570104;0;0;X=-77.724 Y=-225.911 Z=-46.265;X=0.322 Y=0.677 Z=-0.662
0:39:942;banana;None;X=-80.567 Y=-197.818 Z=-76.040;P=13.504083 Y=-119.789093 R=-35.169556;X=-44.671 Y=-233.397 Z=-98.246;P=-4.353651 Y=35.914856 R=-165.058563;X=-78.618 Y=-221.945 Z=-20.239;P=-49.024895 Y=73.122551 R=-14.168931;0;0;X=-78.361 Y=-222.409 Z=-25.088;X=0.011 Y=0.533 Z=-0.846
0:40:445;banana;None;X=-88.376 Y=-194.230 Z=-43.747;P=14.200775 Y=-117.938889 R=-22.708990;X=-67.229 Y=-228.827 Z=-49.688;P=-24.775274 Y=55.164005 R=-168.535492;X=-81.849 Y=-218.314 Z=8.367;P=-56.421947 Y=79.517792 R=-16.791599;0;0;X=-81.754 Y=-217.919 Z=4.658;X=-0.072 Y=0.458 Z=-0.886
0:40:945;banana;None;X=-81.925 Y=-179.129 Z=-32.614;P=4.025003 Y=-118.834709 R=-13.549397;X=-66.766 Y=-205.617 Z=-34.539;P=-13.062490 Y=67.880394 R=-176.404068;X=-83.280 Y=-210.181 Z=16.440;P=-54.154232 Y=72.200294 R=-15.061112;0;0;X=-83.350 Y=-212.121 Z=15.464;X=0.058 Y=0.572 Z=-0.818
0:41:445;banana;None;X=-69.812 Y=-172.326 Z=-43.872;P=15.407431 Y=-125.418129 R=-16.303226;X=-63.027 Y=-202.781 Z=-44.231;P=-29.209015 Y=59.299480 R=-173.845901;X=-74.603 Y=-196.137 Z=15.972;P=-56.124081 Y=64.263832 R=-8.056102;0;0;X=-76.046 Y=-196.416 Z=15.460;X=0.130 Y=0.413 Z=-0.901
0:41:948;None;None;X=-68.419 Y=-173.293 Z=-47.945;P=41.811188 Y=-130.430573 R=5.877933;X=-55.296 Y=-198.780 Z=-42.211;P=-35.171757 Y=75.051392 R=-176.155441;X=-66.741 Y=-189.675 Z=17.362;P=-59.639824 Y=70.347878 R=-12.914881;0;0;X=-66.919 Y=-190.204 Z=16.546;X=0.023 Y=0.336 Z=-0.942
0:42:448;None;None;X=-78.510 Y=-160.564 Z=-42.491;P=34.305359 Y=-158.123047 R=29.658203;X=-68.672 Y=-191.508 Z=-45.601;P=-33.575859 Y=45.926044 R=173.130341;X=-77.823 Y=-177.649 Z=13.325;P=-64.937012 Y=34.835262 R=-3.136445;0;1;X=-76.576 Y=-177.996 Z=12.343;X=0.192 Y=0.136 Z=-0.972
0:42:947;None;None;X=-60.341 Y=-146.945 Z=-36.497;P=25.333710 Y=-166.874985 R=37.484764;X=-74.008 Y=-187.707 Z=-39.577;P=-25.099627 Y=22.921144 R=-174.576889;X=-83.801 Y=-170.516 Z=16.153;P=-55.390587 Y=20.414452 R=-7.360330;0;1;X=-82.333 Y=-173.989 Z=14.779;X=0.510 Y=0.148 Z=-0.847
0:43:448;None;None;X=-50.849 Y=-134.062 Z=-37.922;P=22.708971 Y=167.198914 R=36.630848;X=-82.737 Y=-169.795 Z=-35.771;P=-14.545754 Y=-28.652792 R=-177.245346;X=-82.102 Y=-144.465 Z=19.501;P=-51.610470 Y=-6.234776 R=-5.158329;0;1;X=-81.597 Y=-145.281 Z=18.649;X=0.557 Y=-0.010 Z=-0.831
0:43:948;None;None;X=-38.360 Y=-142.538 Z=-53.632;P=27.266018 Y=160.480865 R=58.919113;X=-89.783 Y=-172.068 Z=-35.518;P=-14.007863 Y=-38.778137 R=-162.504669;X=-76.755 Y=-145.118 Z=12.802;P=-59.729687 Y=-15.293969 R=-7.305184;0;1;X=-77.447 Y=-145.535 Z=12.425;X=0.530 Y=-0.051 Z=-0.846
0:44:448;orange;None;X=-36.705 Y=-140.590 Z=-53.917;P=20.046324 Y=154.932571 R=57.656689;X=-87.280 Y=-172.176 Z=-40.632;P=-23.196135 Y=-48.135353 R=-162.092911;X=-73.149 Y=-144.753 Z=12.891;P=-58.649559 Y=-14.022020 R=-6.068883;0;1;X=-72.392 Y=-144.607 Z=11.511;X=0.504 Y=-0.023 Z=-0.863
0:44:949;None;None;X=-45.721 Y=-142.291 Z=-42.721;P=10.726600 Y=147.185562 R=47.204144;X=-87.126 Y=-175.619 Z=-36.407;P=-17.092369 Y=-37.026428 R=-162.754135;X=-77.199 Y=-149.372 Z=15.407;P=-57.612541 Y=-10.240188 R=-6.759343;0;1;X=-76.525 Y=-148.722 Z=14.504;X=0.501 Y=0.025 Z=-0.865
0:45:448;None;None;X=-36.989 Y=-142.882 Z=-53.543;P=19.506548 Y=156.005768 R=59.205292;X=-90.734 Y=-175.747 Z=-39.734;P=-26.158222 Y=-40.057396 R=-160.842743;X=-73.229 Y=-150.691 Z=12.975;P=-57.695549 Y=-11.120621 R=-6.916539;0;1;X=-72.813 Y=-150.687 Z=11.886;X=0.495 Y=0.025 Z=-0.869
0:45:948;orange;None;X=-41.522 Y=-142.215 Z=-46.649;P=9.270021 Y=148.961105 R=52.832455;X=-89.060 Y=-177.483 Z=-37.123;P=-22.838799 Y=-37.380638 R=-161.030289;X=-75.826 Y=-151.471 Z=14.631;P=-56.808254 Y=-9.384046 R=-7.453133;0;1;X=-74.952 Y=-151.151 Z=13.699;X=0.501 Y=0.037 Z=-0.865
0:46:448;orange;None;X=-49.246 Y=-150.324 Z=-42.426;P=6.289251 Y=136.205154 R=56.064987;X=-89.868 Y=-177.488 Z=-39.569;P=-23.188709 Y=-33.782021 R=-168.883926;X=-79.929 Y=-156.326 Z=15.109;P=-57.034603 Y=-10.000809 R=-11.511094;0;1;X=-78.988 Y=-155.726 Z=14.182;X=0.495 Y=0.021 Z=-0.869
0:46:947;orange;None;X=-50.922 Y=-157.755 Z=-45.340;P=10.681166 Y=132.263641 R=53.304729;X=-91.894 Y=-174.556 Z=-40.024;P=-23.882042 Y=-32.408630 R=-173.510834;X=-82.306 Y=-158.728 Z=15.572;P=-57.888672 Y=-15.677999 R=-8.995462;0;1;X=-81.628 Y=-158.499 Z=14.758;X=0.441 Y=-0.074 Z=-0.894
0:47:448;None;None;X=-50.516 Y=-157.290 Z=-41.701;P=12.079203 Y=129.951309 R=59.511913;X=-93.326 Y=-176.147 Z=-38.643;P=-22.310148 Y=-34.659771 R=-175.020523;X=-83.829 Y=-158.499 Z=15.694;P=-58.950436 Y=-18.511360 R=-7.893047;1;1;X=-83.303 Y=-158.553 Z=14.924;X=0.436 Y=-0.071 Z=-0.897
0:47:947;None;None;X=-65.782 Y=-148.843 Z=-23.259;P=-26.755537 Y=160.295822 R=39.236237;X=-86.886 Y=-189.242 Z=-39.546;P=-18.360949 Y=-13.140261 R=-173.055847;X=-93.044 Y=-168.671 Z=16.380;P=-50.402077 Y=0.478584 R=-2.764375;1;1;X=-90.929 Y=-167.038 Z=15.429;X=0.580 Y=-0.005 Z=-0.815
0:48:447;None;None;X=-65.396 Y=-162.472 Z=-18.107;P=-27.686274 Y=-172.101227 R=32.797398;X=-71.155 Y=-196.787 Z=-33.004;P=-11.153486 Y=15.326885 R=-175.827148;X=-84.127 Y=-190.302 Z=21.151;P=-38.619564 Y=5.417659 R=-2.645844;1;1;X=-86.343 Y=-187.511 Z=21.152;X=0.657 Y=0.081 Z=-0.749
0:48:948;None;None;X=-44.922 Y=-183.189 Z=-34.644;P=2.670092 Y=-167.230850 R=34.567688;X=-50.035 Y=-208.524 Z=-36.593;P=-24.833105 Y=27.064289 R=-177.816956;X=-61.807 Y=-202.417 Z=19.179;P=-52.394352 Y=14.014132 R=2.145205;1;1;X=-63.123 Y=-200.845 Z=19.022;X=0.489 Y=0.102 Z=-0.866
0:49:440;None;None;X=-27.835 Y=-187.193 Z=-56.014;P=26.027439 Y=-161.682419 R=64.568153;X=-44.414 Y=-223.480 Z=-41.617;P=-31.941097 Y=32.259472 R=-165.869278;X=-52.314 Y=-205.788 Z=18.184;P=-53.857479 Y=22.691763 R=4.586694;1;1;X=-52.513 Y=-205.139 Z=17.092;X=0.378 Y=0.162 Z=-0.911
0:49:948;None;None;X=-29.202 Y=-187.685 Z=-53.483;P=18.208546 Y=-164.433670 R=53.314499;X=-44.937 Y=-222.438 Z=-39.474;P=-28.959427 Y=24.359396 R=-170.099274;X=-51.658 Y=-206.201 Z=18.188;P=-54.010181 Y=20.142405 R=2.390694;1;1;X=-51.520 Y=-205.703 Z=17.596;X=0.359 Y=0.167 Z=-0.918
0:50:449;None;None;X=-26.040 Y=-189.132 Z=-54.658;P=11.871934 Y=-164.614426 R=63.078991;X=-44.919 Y=-225.289 Z=-37.806;P=-27.557230 Y=19.796309 R=-171.407578;X=-50.464 Y=-207.290 Z=17.063;P=-53.826740 Y=16.119793 R=4.074972;1;1;X=-50.598 Y=-206.721 Z=16.763;X=0.362 Y=0.178 Z=-0.915
0:50:948;None;None;X=-24.091 Y=-189.502 Z=-56.037;P=13.493017 Y=-167.437943 R=56.047165;X=-45.733 Y=-228.084 Z=-38.784;P=-28.881058 Y=15.360533 R=-168.890656;X=-49.611 Y=-207.817 Z=16.063;P=-55.388813 Y=13.570550 R=5.289966;1;1;X=-49.460 Y=-206.952 Z=15.188;X=0.350 Y=0.195 Z=-0.916
0:51:448;None;None;X=-29.058 Y=-188.311 Z=-53.260;P=11.274197 Y=-165.893066 R=55.174496;X=-43.268 Y=-225.264 Z=-37.395;P=-26.639164 Y=19.306555 R=-172.256836;X=-50.646 Y=-207.224 Z=17.370;P=-55.571404 Y=20.728806 R=2.812009;1;1;X=-50.213 Y=-206.930 Z=16.412;X=0.342 Y=0.203 Z=-0.918
0:51:947;None;None;X=-40.466 Y=-175.674 Z=-50.289;P=11.094310 Y=-152.146576 R=57.922050;X=-40.374 Y=-215.836 Z=-35.756;P=-25.843098 Y=35.322987 R=-170.514877;X=-54.504 Y=-201.568 Z=18.329;P=-56.369938 Y=42.646587 R=-4.478800;1;1;X=-53.941 Y=-201.837 Z=17.534;X=0.228 Y=0.335 Z=-0.914
0:52:448;None;None;X=-49.549 Y=-166.864 Z=-49.683;P=11.948432 Y=-151.720901 R=58.095196;X=-43.465 Y=-205.953 Z=-36.908;P=-26.052963 Y=42.762169 R=-171.414398;X=-57.002 Y=-194.443 Z=17.438;P=-57.318745 Y=44.663895 R=-3.319455;1;1;X=-57.118 Y=-194.329 Z=16.839;X=0.249 Y=0.269 Z=-0.930
0:52:951;adjustable_wrench;None;X=-39.417 Y=-176.199 Z=-54.132;P=7.875672 Y=-169.466019 R=77.279251;X=-44.922 Y=-212.144 Z=-36.782;P=-26.732035 Y=32.807289 R=-170.271851;X=-55.011 Y=-195.057 Z=16.803;P=-59.063622 Y=38.579582 R=-2.118862;1;1;X=-55.032 Y=-194.342 Z=16.001;X=0.276 Y=0.208 Z=-0.938
0:53:450;None;None;X=-49.339 Y=-167.100 Z=-51.737;P=10.312342 Y=-163.463760 R=74.809517;X=-45.063 Y=-207.411 Z=-36.843;P=-26.264761 Y=38.309418 R=-171.799881;X=-57.544 Y=-193.418 Z=16.455;P=-60.437283 Y=46.489891 R=-6.250251;1;2;X=-57.415 Y=-193.007 Z=15.776;X=0.189 Y=0.293 Z=-0.937
0:53:950;adjustable_wrench;None;X=-62.845 Y=-161.240 Z=-52.645;P=13.950851 Y=-151.469574 R=69.978653;X=-47.541 Y=-202.014 Z=-38.125;P=-26.446791 Y=46.122131 R=-168.275009;X=-61.978 Y=-189.225 Z=15.557;P=-62.103199 Y=60.277897 R=-10.123764;1;2;X=-61.587 Y=-189.180 Z=14.846;X=0.095 Y=0.313 Z=-0.945
0:54:448;adjustable_wrench;None;X=-72.839 Y=-162.454 Z=-52.608;P=17.221071 Y=-144.203110 R=74.043999;X=-48.861 Y=-197.331 Z=-37.740;P=-26.578484 Y=57.022690 R=-170.023239;X=-64.864 Y=-187.438 Z=15.936;P=-61.861382 Y=71.466171 R=-11.984787;1;2;X=-65.058 Y=-187.054 Z=15.078;X=0.017 Y=0.302 Z=-0.953
0:54:949;None;None;X=-74.036 Y=-162.594 Z=-53.159;P=26.533808 Y=-136.777100 R=84.322845;X=-48.040 Y=-197.487 Z=-37.587;P=-27.730116 Y=59.186905 R=-171.712753;X=-63.843 Y=-188.322 Z=15.597;P=-63.064629 Y=74.607277 R=-14.868619;1;3;X=-64.383 Y=-187.662 Z=14.703;X=0.004 Y=0.301 Z=-0.954
0:55:449;None;None;X=-72.487 Y=-166.075 Z=-50.702;P=22.933363 Y=-144.746078 R=71.140800;X=-46.869 Y=-197.843 Z=-37.907;P=-26.026892 Y=59.419144 R=-169.884140;X=-62.533 Y=-189.678 Z=15.661;P=-62.514847 Y=75.865326 R=-17.763615;1;3;X=-62.514 Y=-189.352 Z=14.813;X=-0.027 Y=0.318 Z=-0.948
0:55:950;None;None;X=-73.713 Y=-165.624 Z=-51.305;P=26.844643 Y=-139.861664 R=73.830231;X=-46.609 Y=-197.504 Z=-37.327;P=-25.960381 Y=61.472301 R=-170.972763;X=-62.662 Y=-190.187 Z=15.637;P=-62.718182 Y=74.355881 R=-16.597301;1;3;X=-63.144 Y=-189.477 Z=14.906;X=-0.020 Y=0.310 Z=-0.951
0:56:450;None;None;X=-74.033 Y=-166.740 Z=-53.084;P=31.456823 Y=-145.802505 R=77.155640;X=-49.080 Y=-197.516 Z=-37.106;P=-26.168085 Y=62.990406 R=-173.925201;X=-64.368 Y=-190.324 Z=15.465;P=-60.712276 Y=80.970116 R=-22.458481;1;3;X=-64.491 Y=-189.731 Z=14.900;X=-0.132 Y=0.415 Z=-0.900
0:56:949;None;None;X=-71.429 Y=-168.744 Z=-45.482;P=19.176077 Y=-149.130585 R=70.196800;X=-50.091 Y=-197.946 Z=-34.804;P=-21.762163 Y=62.575142 R=-172.342819;X=-64.545 Y=-193.202 Z=15.298;P=-61.083252 Y=69.664856 R=-16.266342;1;3;X=-65.342 Y=-191.672 Z=14.739;X=0.043 Y=0.317 Z=-0.948
0:57:449;None;None;X=-46.624 Y=-165.320 Z=-44.921;P=17.744591 Y=-169.565796 R=78.284569;X=-49.177 Y=-206.302 Z=-36.965;P=-20.907953 Y=50.978077 R=-176.041290;X=-57.312 Y=-198.581 Z=15.294;P=-61.536499 Y=57.099411 R=-22.780655;1;3;X=-57.934 Y=-198.341 Z=14.937;X=0.234 Y=0.386 Z=-0.892
0:57:950;None;None;X=-42.989 Y=-161.873 Z=-54.854;P=27.777168 Y=-174.103012 R=84.464027;X=-49.914 Y=-210.390 Z=-39.301;P=-29.308620 Y=33.629375 R=-172.319534;X=-52.700 Y=-194.396 Z=13.932;P=-62.099163 Y=49.370743 R=-21.806843;1;3;X=-52.980 Y=-194.217 Z=13.146;X=0.180 Y=0.378 Z=-0.908
0:58:449;None;None;X=-43.404 Y=-161.495 Z=-53.866;P=22.133869 Y=-173.982086 R=77.934258;X=-49.311 Y=-208.978 Z=-39.610;P=-30.466734 Y=34.690182 R=-171.463486;X=-52.383 Y=-193.309 Z=14.120;P=-61.874115 Y=50.133949 R=-21.202652;2;3;X=-52.305 Y=-192.437 Z=13.250;X=0.142 Y=0.368 Z=-0.919
0:58:950;None;None;X=-50.565 Y=-162.292 Z=-51.716;P=21.977457 Y=-176.173599 R=78.790260;X=-48.673 Y=-206.587 Z=-38.694;P=-29.037674 Y=41.358921 R=-174.107925;X=-55.381 Y=-193.639 Z=14.635;P=-61.521935 Y=55.815224 R=-21.774710;2;3;X=-54.979 Y=-193.205 Z=13.800;X=0.166 Y=0.372 Z=-0.913
0:59:450;None;None;X=-65.754 Y=-167.341 Z=-38.460;P=20.174568 Y=-160.887741 R=75.236313;X=-49.181 Y=-201.744 Z=-38.374;P=-26.131817 Y=64.320839 R=-177.414154;X=-58.851 Y=-198.457 Z=15.190;P=-61.498978 Y=90.325737 R=-31.808487;2;3;X=-59.272 Y=-196.355 Z=13.841;X=-0.129 Y=0.400 Z=-0.908
0:59:949;None;None;X=-56.806 Y=-181.237 Z=-26.794;P=-4.752459 Y=-152.544922 R=63.130520;X=-41.841 Y=-211.173 Z=-34.486;P=-22.406128 Y=67.591339 R=-177.555054;X=-50.688 Y=-210.705 Z=20.103;P=-49.354855 Y=37.043835 R=-3.729704;2;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:451;None;None;X=-35.935 Y=-189.947 Z=-26.495;P=-5.936582 Y=-158.686951 R=58.905735;X=-26.268 Y=-220.889 Z=-37.214;P=-19.790499 Y=53.817608 R=-177.883728;X=-35.761 Y=-222.643 Z=18.832;P=-53.492107 Y=34.306553 R=-2.994813;2;3;X=-37.527 Y=-220.813 Z=18.417;X=0.433 Y=0.244 Z=-0.868
1:0:950;None;None;X=-28.559 Y=-199.105 Z=-27.756;P=-3.069050 Y=-152.197754 R=59.124298;X=-13.643 Y=-228.997 Z=-34.195;P=-19.510729 Y=57.952103 R=-173.899979;X=-27.425 Y=-228.602 Z=21.199;P=-50.587463 Y=38.876362 R=-3.920443;2;3;X=-27.445 Y=-227.729 Z=20.036;X=0.385 Y=0.266 Z=-0.884
1:1:451;None;None;X=-23.710 Y=-198.619 Z=-27.174;P=-3.363663 Y=-159.698441 R=61.780525;X=-11.313 Y=-228.773 Z=-33.202;P=-14.087722 Y=52.386402 R=-171.335281;X=-27.452 Y=-229.331 Z=18.359;P=-60.529022 Y=35.462467 R=-5.945837;2;3;X=-27.275 Y=-228.768 Z=18.033;X=0.313 Y=0.258 Z=-0.914
1:1:951;None;None;X=-25.388 Y=-197.399 Z=-29.264;P=-0.999892 Y=-160.282578 R=59.003677;X=-10.509 Y=-228.600 Z=-34.139;P=-16.044960 Y=47.245979 R=-173.114304;X=-27.674 Y=-225.220 Z=18.118;P=-58.909477 Y=46.013351 R=-11.944379;2;3;X=-27.684 Y=-225.371 Z=17.363;X=0.185 Y=0.388 Z=-0.903
1:2:450;None;None;X=-23.726 Y=-203.163 Z=-36.621;P=4.984146 Y=-160.829971 R=50.467953;X=-5.756 Y=-229.817 Z=-35.409;P=-13.543950 Y=39.726242 R=-165.739746;X=-21.140 Y=-225.903 Z=17.203;P=-62.015675 Y=27.654293 R=1.264135;2;3;X=-22.089 Y=-225.456 Z=16.319;X=0.351 Y=0.027 Z=-0.936
1:2:950;None;None;X=-19.798 Y=-206.595 Z=-35.764;P=6.344132 Y=-152.999115 R=47.545826;X=-1.466 Y=-230.464 Z=-38.923;P=-11.530731 Y=48.459030 R=-154.486633;X=-17.325 Y=-228.518 Z=16.709;P=-63.473560 Y=33.750893 R=1.612473;2;3;X=-17.262 Y=-228.149 Z=15.916;X=0.273 Y=0.107 Z=-0.956
1:3:437;None;None;X=-25.685 Y=-205.978 Z=-36.472;P=8.273667 Y=-150.018112 R=44.998283;X=-1.188 Y=-223.907 Z=-50.711;P=-17.345921 Y=49.809505 R=-146.201843;X=-20.193 Y=-226.449 Z=17.294;P=-62.369076 Y=32.151062 R=6.456000;2;3;X=-20.092 Y=-226.026 Z=16.397;X=0.310 Y=0.080 Z=-0.947
1:3:949;None;None;X=-22.775 Y=-203.661 Z=-45.746;P=7.301861 Y=-139.244781 R=43.926285;X=-0.352 Y=-223.192 Z=-48.733;P=-11.182528 Y=49.577621 R=-142.663956;X=-22.588 Y=-225.790 Z=17.512;P=-60.690857 Y=30.592802 R=9.064796;2;3;X=-22.456 Y=-225.287 Z=16.583;X=0.322 Y=0.104 Z=-0.941
1:4:450;None;None;X=-22.973 Y=-203.672 Z=-49.315;P=16.970253 Y=-129.072952 R=41.534431;X=-0.684 Y=-223.626 Z=-50.800;P=-12.546606 Y=49.613827 R=-139.485672;X=-21.904 Y=-226.221 Z=16.814;P=-60.272720 Y=31.169771 R=7.873877;2;3;X=-21.877 Y=-225.811 Z=16.042;X=0.314 Y=0.101 Z=-0.944
1:4:948;None;None;X=-19.694 Y=-199.977 Z=-54.834;P=15.451287 Y=-127.001404 R=49.476990;X=-1.360 Y=-223.031 Z=-53.398;P=-15.600451 Y=50.861835 R=-132.442657;X=-21.224 Y=-224.626 Z=15.410;P=-61.182487 Y=36.154919 R=4.128657;2;3;X=-21.001 Y=-224.768 Z=14.941;X=0.318 Y=0.085 Z=-0.944
1:5:444;baseball;None;X=-16.750 Y=-198.265 Z=-55.785;P=5.489996 Y=-126.562386 R=47.618065;X=-1.339 Y=-222.194 Z=-52.472;P=-10.746613 Y=50.039059 R=-133.560303;X=-21.269 Y=-223.933 Z=15.051;P=-61.192398 Y=32.891006 R=5.931624;2;3;X=-21.100 Y=-223.534 Z=14.164;X=0.200 Y=0.291 Z=-0.936
1:5:944;None;None;X=-18.672 Y=-199.283 Z=-51.577;P=0.620065 Y=-131.464294 R=42.997101;X=-3.509 Y=-219.231 Z=-48.794;P=-6.446687 Y=54.868710 R=-135.840149;X=-24.337 Y=-222.858 Z=16.239;P=-61.395664 Y=30.152945 R=8.684902;2;3;X=-23.809 Y=-222.716 Z=15.245;X=0.301 Y=0.138 Z=-0.943
1:6:444;None;None;X=-16.020 Y=-202.062 Z=-55.392;P=10.509693 Y=-141.872391 R=57.314709;X=-4.653 Y=-223.656 Z=-52.410;P=-15.079752 Y=45.046883 R=-124.882027;X=-25.169 Y=-221.513 Z=13.749;P=-61.873882 Y=25.493774 R=9.429027;2;3;X=-24.980 Y=-221.349 Z=13.385;X=0.320 Y=0.126 Z=-0.939
1:6:944;None;None;X=-14.693 Y=-201.031 Z=-54.619;P=-0.342063 Y=-145.439148 R=46.943844;X=-4.625 Y=-220.968 Z=-51.276;P=-7.314279 Y=44.174076 R=-140.347778;X=-26.192 Y=-221.081 Z=13.721;P=-61.432110 Y=24.444601 R=9.767904;2;3;X=-25.838 Y=-220.915 Z=12.786;X=0.328 Y=0.122 Z=-0.937
1:7:442;None;None;X=-17.103 Y=-200.258 Z=-53.027;P=-4.213714 Y=-142.018875 R=48.795280;X=-6.075 Y=-220.137 Z=-48.917;P=-6.944239 Y=48.920727 R=-143.307678;X=-27.115 Y=-220.303 Z=14.436;P=-63.315060 Y=23.664127 R=11.015419;2;3;X=-26.500 Y=-220.677 Z=13.554;X=0.321 Y=0.120 Z=-0.940
1:7:945;None;None;X=-13.535 Y=-202.476 Z=-56.704;P=0.226598 Y=-138.251465 R=54.904354;X=-6.969 Y=-222.462 Z=-56.219;P=-8.819187 Y=35.625912 R=-128.680313;X=-26.389 Y=-221.006 Z=10.604;P=-63.055580 Y=25.770605 R=8.357914;2;3;X=-26.252 Y=-220.602 Z=10.216;X=0.325 Y=0.119 Z=-0.938
1:8:444;baseball;None;X=-13.996 Y=-201.670 Z=-53.882;P=-14.539751 Y=-139.275986 R=44.900204;X=-8.122 Y=-219.277 Z=-51.985;P=6.215731 Y=36.516197 R=-152.185898;X=-27.020 Y=-220.912 Z=11.233;P=-62.806618 Y=24.360521 R=9.460293;2;3;X=-26.584 Y=-220.897 Z=10.364;X=0.324 Y=0.125 Z=-0.938
1:8:944;baseball;None;X=-19.676 Y=-199.503 Z=-53.677;P=-9.849965 Y=-140.873215 R=45.338211;X=-11.516 Y=-216.124 Z=-50.075;P=3.581259 Y=43.348785 R=-153.323868;X=-29.863 Y=-218.102 Z=12.312;P=-64.828087 Y=24.609995 R=11.127442;2;3;X=-29.094 Y=-218.623 Z=11.167;X=0.300 Y=0.076 Z=-0.951
1:9:445;baseball;None;X=-25.739 Y=-197.861 Z=-51.750;P=-12.377060 Y=-134.229980 R=44.724617;X=-11.315 Y=-217.885 Z=-55.157;P=-11.155925 Y=45.926659 R=-129.373215;X=-32.227 Y=-218.045 Z=13.210;P=-65.436432 Y=32.383415 R=10.227901;2;3;X=-31.811 Y=-217.629 Z=12.194;X=0.315 Y=0.067 Z=-0.947
1:9:942;baseball;None;X=-32.608 Y=-194.741 Z=-49.552;P=-12.753151 Y=-129.217606 R=44.602783;X=-15.395 Y=-212.262 Z=-50.706;P=-7.738877 Y=53.349030 R=-140.646347;X=-38.690 Y=-215.693 Z=14.677;P=-63.182991 Y=37.087086 R=6.509775;2;3;X=-37.760 Y=-215.777 Z=13.746;X=0.308 Y=0.107 Z=-0.945
