Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:333;None;None;X=-63.916 Y=-202.287 Z=-46.970;P=11.658210 Y=-107.968521 R=63.376122;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-57.808 Y=-242.456 Z=22.401;P=-34.009609 Y=56.367294 R=0.148694;0;1;X=-58.035 Y=-240.829 Z=21.919;X=0.512 Y=0.583 Z=-0.631
0:35:833;None;None;X=-59.255 Y=-204.484 Z=-47.144;P=11.794172 Y=-113.364609 R=61.276382;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-56.636 Y=-246.048 Z=22.063;P=-36.727688 Y=45.723076 R=1.204156;0;1;X=-56.732 Y=-244.958 Z=21.542;X=0.557 Y=0.551 Z=-0.621
0:36:333;None;None;X=-57.562 Y=-207.331 Z=-48.104;P=15.718955 Y=-116.307159 R=53.321896;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-56.609 Y=-246.772 Z=21.522;P=-39.899078 Y=39.390869 R=4.743598;0;1;X=-56.614 Y=-245.707 Z=20.892;X=0.584 Y=0.425 Z=-0.692
0:36:832;None;None;X=-47.013 Y=-218.829 Z=-49.040;P=13.243722 Y=-139.553482 R=57.052505;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-58.041 Y=-245.829 Z=20.076;P=-44.786987 Y=46.409161 R=1.036012;0;1;X=-57.740 Y=-245.497 Z=19.486;X=0.547 Y=0.459 Z=-0.701
0:37:332;None;None;X=-50.854 Y=-197.947 Z=-45.740;P=11.420889 Y=-121.118675 R=78.881020;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-57.332 Y=-238.731 Z=19.507;P=-45.821823 Y=60.836151 R=-3.185641;0;1;X=-58.080 Y=-239.290 Z=19.022;X=0.318 Y=0.527 Z=-0.788
0:37:833;None;None;X=-46.135 Y=-189.765 Z=-52.706;P=17.575743 Y=-116.594833 R=78.783981;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-50.445 Y=-225.130 Z=15.301;P=-53.637814 Y=65.014023 R=-5.196629;0;1;X=-51.355 Y=-226.315 Z=15.266;X=0.139 Y=0.503 Z=-0.853
0:38:332;None;None;X=-43.522 Y=-182.890 Z=-56.659;P=15.984021 Y=-115.794899 R=79.861015;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-46.660 Y=-216.309 Z=11.985;P=-59.517445 Y=68.520988 R=-5.622621;0;2;X=-46.756 Y=-216.310 Z=11.344;X=0.167 Y=0.469 Z=-0.868
0:38:833;None;None;X=-38.357 Y=-180.519 Z=-51.418;P=4.755895 Y=-121.949852 R=66.808853;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-44.944 Y=-215.054 Z=12.855;P=-58.362831 Y=67.859238 R=-5.848698;0;2;X=-45.614 Y=-214.502 Z=12.071;X=0.184 Y=0.465 Z=-0.866
0:39:333;None;None;X=-34.062 Y=-181.725 Z=-53.338;P=8.368962 Y=-134.349091 R=76.793785;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-42.769 Y=-213.904 Z=12.501;P=-58.402466 Y=64.668610 R=-5.644655;0;2;X=-43.577 Y=-213.382 Z=11.955;X=0.222 Y=0.449 Z=-0.865
0:39:833;None;None;X=-29.945 Y=-178.199 Z=-49.386;P=2.688253 Y=-133.402618 R=73.612961;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-40.923 Y=-212.827 Z=13.357;P=-57.677528 Y=60.895069 R=-3.733162;0;3;X=-41.664 Y=-212.234 Z=12.584;X=0.253 Y=0.444 Z=-0.860
0:40:332;master_chef_can;None;X=-26.599 Y=-177.636 Z=-51.499;P=7.638849 Y=-138.451523 R=77.308586;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-38.138 Y=-210.604 Z=12.678;P=-59.561707 Y=57.324394 R=-3.711058;0;3;X=-38.699 Y=-210.233 Z=12.049;X=0.242 Y=0.426 Z=-0.872
0:40:833;master_chef_can;None;X=-20.878 Y=-177.094 Z=-48.646;P=5.729859 Y=-140.159698 R=67.331978;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-36.641 Y=-209.592 Z=13.288;P=-59.133137 Y=53.933586 R=-2.413694;0;3;X=-37.347 Y=-208.856 Z=12.459;X=0.257 Y=0.417 Z=-0.872
0:41:332;None;None;X=-11.127 Y=-178.526 Z=-51.202;P=11.206823 Y=-140.065842 R=61.697548;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-29.873 Y=-208.440 Z=11.955;P=-61.481369 Y=44.819382 R=-1.369511;0;3;X=-31.041 Y=-207.575 Z=11.414;X=0.309 Y=0.335 Z=-0.890
0:41:832;None;None;X=-6.092 Y=-189.588 Z=-48.866;P=10.546611 Y=-155.837250 R=67.826164;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-23.378 Y=-213.296 Z=12.808;P=-58.753422 Y=46.171154 R=-2.424956;0;3;X=-24.851 Y=-211.585 Z=12.334;X=0.408 Y=0.223 Z=-0.885
0:42:332;None;None;X=4.002 Y=-193.377 Z=-60.779;P=22.118952 Y=-144.270615 R=70.104973;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-10.083 Y=-218.408 Z=8.258;P=-62.448620 Y=49.968658 R=-3.211695;0;3;X=-11.279 Y=-217.876 Z=8.300;X=0.246 Y=0.306 Z=-0.920
0:42:834;tuna_fish_can;None;X=5.671 Y=-194.202 Z=-56.684;P=8.211663 Y=-146.918808 R=67.841240;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-8.302 Y=-219.978 Z=9.537;P=-61.955891 Y=52.619274 R=-4.704192;0;3;X=-8.531 Y=-218.936 Z=8.556;X=0.231 Y=0.344 Z=-0.910
0:43:335;tuna_fish_can;None;X=-6.973 Y=-186.224 Z=-43.555;P=-0.097938 Y=-137.489059 R=63.737015;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-15.581 Y=-221.296 Z=13.883;P=-56.227539 Y=70.679871 R=-12.596398;0;3;X=-14.751 Y=-220.554 Z=12.749;X=0.251 Y=0.429 Z=-0.868
0:43:835;tuna_fish_can;None;X=-39.106 Y=-180.428 Z=-45.932;P=1.140512 Y=-118.987984 R=72.366455;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-31.832 Y=-216.867 Z=15.146;P=-56.387436 Y=82.528160 R=-11.759901;0;3;X=-30.197 Y=-217.264 Z=14.508;X=-0.078 Y=0.459 Z=-0.885
0:44:335;tuna_fish_can;None;X=-42.930 Y=-183.976 Z=-57.934;P=11.711294 Y=-120.862129 R=67.566231;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-43.797 Y=-210.645 Z=13.476;P=-60.798565 Y=66.098671 R=0.135829;0;3;X=-43.490 Y=-210.366 Z=12.756;X=0.095 Y=0.363 Z=-0.927
0:44:834;None;None;X=-49.559 Y=-188.492 Z=-56.040;P=15.116998 Y=-124.049873 R=66.346329;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-46.275 Y=-210.728 Z=14.215;P=-59.865715 Y=67.510750 R=-0.955196;0;3;X=-46.863 Y=-210.062 Z=13.478;X=0.123 Y=0.352 Z=-0.928
0:45:333;None;None;X=-54.426 Y=-195.475 Z=-57.259;P=18.593058 Y=-115.885818 R=56.668098;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-46.665 Y=-210.933 Z=14.318;P=-60.217129 Y=70.719894 R=-2.787439;0;3;X=-47.305 Y=-210.398 Z=13.659;X=0.098 Y=0.368 Z=-0.925
0:45:833;None;None;X=-48.081 Y=-188.494 Z=-55.017;P=16.445612 Y=-110.997887 R=51.919689;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-45.704 Y=-211.177 Z=14.528;P=-59.450264 Y=66.555618 R=-2.314237;0;3;X=-46.115 Y=-210.639 Z=13.766;X=0.095 Y=0.393 Z=-0.915
0:46:333;None;None;X=-49.078 Y=-187.016 Z=-45.404;P=-4.975554 Y=-97.429459 R=30.467543;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-45.774 Y=-211.671 Z=14.992;P=-58.105618 Y=65.185280 R=-1.902320;0;3;X=-46.018 Y=-211.008 Z=14.326;X=0.083 Y=0.399 Z=-0.913
0:46:833;None;None;X=-63.268 Y=-204.009 Z=-59.649;P=24.248201 Y=-100.933884 R=40.988403;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-51.082 Y=-227.732 Z=19.455;P=-47.834774 Y=62.809425 R=2.818323;0;3;X=-50.857 Y=-224.674 Z=18.239;X=0.306 Y=0.395 Z=-0.866
0:47:334;None;None;X=-67.200 Y=-223.447 Z=-55.772;P=24.255693 Y=-100.944771 R=40.951103;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-51.903 Y=-243.828 Z=20.214;P=-45.763088 Y=62.982899 R=-2.688935;0;3;X=-52.321 Y=-241.635 Z=19.260;X=0.328 Y=0.599 Z=-0.731
0:47:834;None;None;X=-61.722 Y=-225.040 Z=-49.315;P=24.260790 Y=-100.942619 R=40.947750;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-52.940 Y=-249.513 Z=21.682;P=-39.550415 Y=61.332760 R=-3.443728;0;3;X=-53.320 Y=-248.543 Z=21.000;X=0.287 Y=0.609 Z=-0.740
0:48:333;None;None;X=-35.013 Y=-200.023 Z=-46.000;P=20.093090 Y=-107.531326 R=42.576832;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-45.565 Y=-237.066 Z=19.506;P=-46.832359 Y=64.197182 R=-1.635192;0;3;X=-47.927 Y=-238.495 Z=19.313;X=0.242 Y=0.525 Z=-0.816
0:48:834;None;None;X=-30.295 Y=-193.548 Z=-54.374;P=24.771845 Y=-105.495087 R=48.643486;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-36.477 Y=-224.688 Z=17.438;P=-53.680901 Y=62.893169 R=-0.808469;0;3;X=-37.322 Y=-224.635 Z=16.811;X=0.157 Y=0.455 Z=-0.877
0:49:334;tomato_soup_can;None;X=-24.131 Y=-197.371 Z=-51.121;P=17.870117 Y=-111.706604 R=48.373581;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-33.522 Y=-225.802 Z=18.016;P=-53.090664 Y=63.094894 R=0.399638;0;3;X=-34.939 Y=-224.705 Z=17.335;X=0.173 Y=0.441 Z=-0.881
0:49:834;tomato_soup_can;None;X=-10.147 Y=-202.984 Z=-49.781;P=15.341738 Y=-121.631660 R=34.367035;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-28.718 Y=-227.859 Z=17.574;P=-53.988026 Y=54.136505 R=0.946926;0;3;X=-29.543 Y=-226.767 Z=16.912;X=0.325 Y=0.448 Z=-0.833
0:50:334;tomato_soup_can;None;X=-14.788 Y=-200.333 Z=-50.047;P=16.724216 Y=-117.484413 R=40.640820;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-28.972 Y=-228.405 Z=18.262;P=-52.057064 Y=58.587719 R=-0.008059;0;3;X=-28.907 Y=-227.843 Z=17.554;X=0.298 Y=0.518 Z=-0.802
0:50:835;tomato_soup_can;None;X=-21.090 Y=-197.801 Z=-50.216;P=18.734976 Y=-110.842468 R=48.818897;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-30.126 Y=-228.462 Z=20.122;P=-44.945580 Y=58.117584 R=2.550868;0;3;X=-30.224 Y=-227.559 Z=19.099;X=0.429 Y=0.573 Z=-0.698
0:51:334;tomato_soup_can;None;X=-15.304 Y=-199.864 Z=-45.479;P=12.750310 Y=-116.280983 R=50.743385;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-30.352 Y=-235.276 Z=22.383;P=-39.354584 Y=35.374065 R=7.238743;0;3;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:833;tomato_soup_can;None;X=-15.996 Y=-206.124 Z=-46.479;P=14.437667 Y=-120.716988 R=50.727222;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-31.650 Y=-237.467 Z=21.693;P=-42.724052 Y=41.267536 R=3.616454;0;3;X=-31.005 Y=-237.181 Z=21.280;X=0.358 Y=0.557 Z=-0.749
0:52:332;tomato_soup_can;None;X=-25.402 Y=-202.711 Z=-47.316;P=14.951837 Y=-111.947784 R=48.420124;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-34.084 Y=-235.800 Z=21.202;P=-43.994556 Y=57.121094 R=0.541247;0;3;X=-34.188 Y=-235.234 Z=20.644;X=0.312 Y=0.551 Z=-0.774
0:52:833;tomato_soup_can;None;X=-35.329 Y=-202.613 Z=-50.119;P=19.287327 Y=-99.007179 R=48.624626;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-35.877 Y=-233.762 Z=19.689;P=-47.299278 Y=71.275673 R=-3.710877;0;3;X=-36.131 Y=-233.432 Z=19.430;X=0.126 Y=0.511 Z=-0.850
0:53:332;tomato_soup_can;None;X=-36.208 Y=-197.323 Z=-49.993;P=16.929314 Y=-98.464447 R=54.184750;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-34.869 Y=-230.845 Z=16.659;P=-57.671463 Y=77.452415 R=-10.024059;0;3;X=-35.822 Y=-230.558 Z=16.137;X=0.098 Y=0.475 Z=-0.875
0:53:832;tomato_soup_can;None;X=-33.162 Y=-193.037 Z=-50.968;P=13.859218 Y=-99.593674 R=50.088261;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-33.081 Y=-227.186 Z=15.954;P=-58.287712 Y=72.470558 R=-7.766665;0;3;X=-33.835 Y=-226.809 Z=15.317;X=0.102 Y=0.454 Z=-0.885
0:54:334;tomato_soup_can;None;X=-33.331 Y=-192.535 Z=-51.800;P=17.836329 Y=-95.454071 R=51.479393;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-33.641 Y=-226.370 Z=16.294;P=-57.306808 Y=69.706696 R=-5.293608;0;3;X=-33.961 Y=-225.856 Z=15.576;X=0.085 Y=0.426 Z=-0.901
0:54:834;None;None;X=-33.048 Y=-195.758 Z=-50.948;P=17.202520 Y=-107.495094 R=37.738415;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-34.700 Y=-226.894 Z=16.452;P=-56.973747 Y=71.356720 R=-6.134736;0;3;X=-35.098 Y=-226.216 Z=15.785;X=0.103 Y=0.447 Z=-0.888
0:55:335;None;None;X=-30.278 Y=-196.651 Z=-52.003;P=23.814566 Y=-109.853912 R=39.606075;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-34.548 Y=-226.307 Z=16.546;P=-56.279171 Y=68.349792 R=-4.059182;0;3;X=-35.689 Y=-225.735 Z=15.990;X=0.162 Y=0.466 Z=-0.870
0:55:834;tomato_soup_can;None;X=-25.682 Y=-194.490 Z=-54.430;P=22.013807 Y=-102.544189 R=51.526161;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-32.419 Y=-223.662 Z=15.657;P=-58.034592 Y=61.218414 R=-0.448544;0;3;X=-33.548 Y=-222.923 Z=14.964;X=0.154 Y=0.433 Z=-0.888
0:56:334;tomato_soup_can;None;X=-13.238 Y=-200.562 Z=-51.505;P=18.410814 Y=-120.546410 R=31.249622;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-29.914 Y=-223.531 Z=15.649;P=-58.179752 Y=56.370796 R=-0.157896;0;3;X=-30.592 Y=-222.827 Z=14.905;X=0.252 Y=0.339 Z=-0.906
0:56:834;None;None;X=-14.779 Y=-200.923 Z=-50.312;P=18.537794 Y=-134.773880 R=40.119255;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-28.772 Y=-224.596 Z=16.045;P=-57.601257 Y=56.666431 R=-1.755309;0;3;X=-28.746 Y=-224.094 Z=15.199;X=0.319 Y=0.280 Z=-0.905
0:57:335;None;None;X=-42.289 Y=-187.691 Z=-51.777;P=17.855452 Y=-102.061577 R=65.793663;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-31.237 Y=-222.311 Z=15.915;P=-56.981594 Y=68.583351 R=-6.027497;0;3;X=-30.405 Y=-222.654 Z=15.299;X=-0.072 Y=0.495 Z=-0.866
0:57:834;None;None;X=-44.092 Y=-184.178 Z=-54.568;P=15.387063 Y=-90.162010 R=62.486965;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-34.933 Y=-218.144 Z=14.950;P=-57.873207 Y=67.366920 R=-1.947021;0;3;X=-34.996 Y=-218.108 Z=14.399;X=-0.050 Y=0.480 Z=-0.876
0:58:335;tuna_fish_can;None;X=-39.752 Y=-185.919 Z=-51.377;P=13.873548 Y=-96.407150 R=56.692184;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-35.412 Y=-216.941 Z=15.220;P=-57.307278 Y=65.830688 R=-0.869236;0;4;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:835;tuna_fish_can;None;X=-19.014 Y=-196.035 Z=-50.601;P=13.267915 Y=-117.671501 R=33.336517;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-32.619 Y=-217.573 Z=15.571;P=-56.495785 Y=53.483284 R=3.444967;0;4;X=-33.490 Y=-216.761 Z=14.837;X=0.268 Y=0.333 Z=-0.904
0:59:335;None;None;X=-22.314 Y=-198.622 Z=-48.250;P=17.898859 Y=-128.526184 R=33.781487;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-30.461 Y=-223.851 Z=17.767;P=-52.217587 Y=59.274277 R=-1.924043;0;4;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:833;None;None;X=-42.194 Y=-206.932 Z=-42.908;P=19.621923 Y=-101.408127 R=32.613289;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-29.257 Y=-232.806 Z=22.094;P=-34.812187 Y=74.830780 R=-11.252856;0;4;X=-28.982 Y=-231.678 Z=21.391;X=0.207 Y=0.730 Z=-0.652
1:0:332;None;None;X=-42.116 Y=-199.674 Z=-46.822;P=19.249371 Y=-117.504822 R=35.104858;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-45.654 Y=-223.327 Z=22.729;P=-34.748806 Y=61.749905 R=-3.099729;0;4;X=-43.663 Y=-224.563 Z=22.208;X=0.351 Y=0.685 Z=-0.639
1:0:834;None;None;X=-59.991 Y=-192.201 Z=-51.423;P=28.243629 Y=-121.283966 R=33.870274;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-57.051 Y=-211.969 Z=21.620;P=-39.661800 Y=56.921177 R=1.488196;0;4;X=-56.243 Y=-211.257 Z=21.186;X=0.347 Y=0.574 Z=-0.742
1:1:333;None;None;X=-64.519 Y=-201.776 Z=-54.529;P=36.044128 Y=-117.656723 R=42.813847;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-57.108 Y=-219.484 Z=21.362;P=-43.591476 Y=63.348103 R=-3.775547;0;4;X=-56.690 Y=-218.674 Z=20.764;X=0.161 Y=0.664 Z=-0.730
1:1:833;None;None;X=-69.906 Y=-210.226 Z=-57.127;P=32.514568 Y=-127.218239 R=43.176159;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-53.149 Y=-226.032 Z=20.170;P=-42.254208 Y=58.093788 R=-5.125554;0;4;X=-53.246 Y=-224.924 Z=19.405;X=0.412 Y=0.569 Z=-0.711
1:2:333;None;None;X=-31.965 Y=-180.536 Z=-40.368;P=5.577047 Y=-129.842834 R=61.209316;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-48.193 Y=-216.648 Z=18.214;P=-47.746208 Y=60.505062 R=-5.541383;0;4;X=-49.930 Y=-218.469 Z=18.123;X=0.405 Y=0.537 Z=-0.740
1:2:835;None;None;X=-16.427 Y=-165.007 Z=-53.454;P=15.265704 Y=-128.235214 R=67.099831;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-31.744 Y=-197.566 Z=10.961;P=-56.184231 Y=60.576950 R=-9.024698;0;4;X=-33.671 Y=-198.248 Z=11.118;X=0.323 Y=0.442 Z=-0.837
1:3:334;None;None;X=-11.807 Y=-160.704 Z=-58.135;P=16.871878 Y=-130.398712 R=66.398491;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-25.920 Y=-191.018 Z=6.754;P=-60.680107 Y=61.783356 R=-11.809192;0;4;X=-26.558 Y=-190.892 Z=6.196;X=0.270 Y=0.429 Z=-0.862
1:3:833;None;None;X=-10.665 Y=-160.251 Z=-57.599;P=10.942099 Y=-135.667984 R=62.620632;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-25.310 Y=-190.007 Z=6.299;P=-61.932968 Y=59.747936 R=-10.127733;0;4;X=-25.118 Y=-189.547 Z=5.192;X=0.254 Y=0.407 Z=-0.877
1:4:332;None;None;X=-14.039 Y=-161.072 Z=-53.673;P=8.174438 Y=-134.050995 R=58.555340;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-27.858 Y=-192.165 Z=8.095;P=-60.010094 Y=58.696716 R=-8.865646;0;4;X=-27.317 Y=-191.748 Z=7.156;X=0.263 Y=0.409 Z=-0.874
1:4:832;None;None;X=-13.150 Y=-162.585 Z=-55.421;P=16.045071 Y=-133.799881 R=60.561550;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-26.668 Y=-192.976 Z=5.852;P=-62.131660 Y=59.836594 R=-11.865495;0;4;X=-27.269 Y=-193.093 Z=6.164;X=0.247 Y=0.423 Z=-0.872
1:5:333;None;None;X=-14.133 Y=-161.151 Z=-55.913;P=14.957587 Y=-134.859619 R=68.690704;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-27.147 Y=-193.000 Z=7.005;P=-62.492813 Y=63.995167 R=-14.140825;0;4;X=-26.411 Y=-192.781 Z=5.490;X=0.255 Y=0.447 Z=-0.857
1:5:833;None;None;X=-10.495 Y=-162.291 Z=-57.081;P=16.021648 Y=-136.198502 R=66.333702;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-26.890 Y=-192.287 Z=2.908;P=-67.143860 Y=67.278755 R=-18.587704;0;4;X=-27.167 Y=-192.264 Z=3.679;X=0.242 Y=0.409 Z=-0.880
1:6:331;None;None;X=-12.504 Y=-164.171 Z=-55.512;P=8.667640 Y=-137.208252 R=64.023674;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-28.981 Y=-195.043 Z=6.432;P=-62.954288 Y=58.590645 R=-11.563810;0;4;X=-27.417 Y=-194.336 Z=4.640;X=0.283 Y=0.462 Z=-0.841
1:6:831;None;None;X=-49.276 Y=-177.510 Z=-47.468;P=9.657040 Y=-121.321106 R=48.785179;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-51.481 Y=-204.761 Z=16.828;P=-48.933289 Y=78.215446 R=-9.424421;0;4;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:332;None;None;X=-48.054 Y=-155.164 Z=-46.658;P=6.965303 Y=-116.450455 R=62.591084;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-54.973 Y=-190.768 Z=14.333;P=-53.201157 Y=68.445839 R=-6.199526;0;4;X=-54.469 Y=-193.150 Z=14.523;X=0.187 Y=0.528 Z=-0.829
1:7:831;None;None;X=-44.787 Y=-149.142 Z=-56.750;P=19.165087 Y=-122.015022 R=62.127655;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-54.410 Y=-179.153 Z=10.884;P=-60.084270 Y=59.214474 R=-2.827276;0;4;X=-54.140 Y=-179.970 Z=10.578;X=0.209 Y=0.424 Z=-0.881
1:8:331;tennis_ball;None;X=-43.835 Y=-146.274 Z=-55.071;P=8.664026 Y=-122.439400 R=56.922138;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-54.569 Y=-177.197 Z=10.597;P=-61.334530 Y=56.464443 R=-0.743871;0;4;X=-54.347 Y=-176.558 Z=9.536;X=0.194 Y=0.425 Z=-0.884
1:8:833;tennis_ball;None;X=-46.286 Y=-157.616 Z=-48.186;P=2.425530 Y=-125.085129 R=41.417553;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-54.775 Y=-186.553 Z=12.394;P=-61.560211 Y=49.583218 R=0.589680;0;4;X=-54.874 Y=-184.164 Z=11.527;X=0.203 Y=0.435 Z=-0.877
1:9:329;tennis_ball;None;X=-40.204 Y=-182.961 Z=-48.340;P=4.304822 Y=-137.311707 R=41.682892;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-50.349 Y=-208.355 Z=13.072;P=-61.442425 Y=53.377155 R=-8.735427;0;4;X=-50.424 Y=-206.411 Z=12.659;X=0.243 Y=0.303 Z=-0.922
1:9:829;tennis_ball;None;X=-32.211 Y=-191.361 Z=-54.478;P=12.374902 Y=-131.897003 R=38.569199;X=-95.588 Y=-209.484 Z=-55.556;P=-38.650539 Y=2.276478 R=-149.146027;X=-46.029 Y=-216.790 Z=11.557;P=-62.418007 Y=50.310455 R=-11.577155;0;4;X=-46.402 Y=-215.947 Z=10.922;X=0.261 Y=0.315 Z=-0.912
