Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:729;None;None;X=3.226 Y=-205.541 Z=-48.880;P=51.694359 Y=-131.226013 R=-25.803644;X=12.704 Y=-215.529 Z=-52.360;P=-39.227192 Y=59.468021 R=-142.747223;X=9.440 Y=-182.243 Z=8.479;P=-65.394508 Y=68.214142 R=0.863773;0;0;X=10.616 Y=-181.847 Z=6.903;X=-0.028 Y=0.360 Z=-0.933
0:36:229;None;None;X=-1.499 Y=-206.543 Z=-45.874;P=46.879265 Y=-122.449409 R=-16.674765;X=10.766 Y=-211.026 Z=-50.205;P=-33.779911 Y=69.088577 R=-142.561218;X=-2.284 Y=-186.471 Z=12.951;P=-62.077953 Y=85.666969 R=-3.350038;0;0;X=-0.971 Y=-185.318 Z=11.388;X=0.003 Y=0.384 Z=-0.923
0:36:729;None;None;X=-7.336 Y=-211.167 Z=-43.711;P=47.621410 Y=-121.829582 R=-18.311852;X=4.986 Y=-212.130 Z=-46.876;P=-25.728809 Y=75.028130 R=-146.160187;X=-2.131 Y=-197.160 Z=18.110;P=-58.128948 Y=72.038475 R=0.322115;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:229;None;None;X=-10.018 Y=-220.039 Z=-41.930;P=43.394226 Y=-137.849899 R=-15.325420;X=6.275 Y=-224.329 Z=-46.310;P=-19.233976 Y=58.789845 R=-147.639725;X=0.276 Y=-214.275 Z=20.816;P=-57.568588 Y=66.261353 R=-5.174168;0;0;X=0.737 Y=-211.712 Z=19.664;X=0.183 Y=0.387 Z=-0.904
0:37:729;None;None;X=-13.884 Y=-223.656 Z=-43.831;P=48.458862 Y=-142.626389 R=-24.799120;X=5.930 Y=-228.325 Z=-46.410;P=-19.461496 Y=53.325733 R=-149.482071;X=-2.333 Y=-210.814 Z=20.284;P=-52.877670 Y=74.571907 R=-4.220460;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:233;None;None;X=-14.819 Y=-222.090 Z=-45.737;P=48.458172 Y=-142.623566 R=-24.796940;X=8.313 Y=-233.349 Z=-59.415;P=-40.270153 Y=55.951942 R=-134.755539;X=8.151 Y=-183.959 Z=1.674;P=-67.177521 Y=75.109253 R=-5.255438;0;0;X=7.004 Y=-186.501 Z=3.211;X=0.054 Y=0.403 Z=-0.914
0:38:733;None;None;X=-14.819 Y=-222.090 Z=-45.737;P=48.458172 Y=-142.623566 R=-24.796940;X=8.313 Y=-233.349 Z=-59.415;P=-40.270153 Y=55.951942 R=-134.755539;X=11.944 Y=-176.170 Z=0.570;P=-68.606133 Y=78.699631 R=-8.074510;0;0;X=13.036 Y=-176.257 Z=-1.029;X=-0.052 Y=0.327 Z=-0.944
0:39:231;None;None;X=-14.819 Y=-222.090 Z=-45.737;P=48.458172 Y=-142.623566 R=-24.796940;X=8.313 Y=-233.349 Z=-59.415;P=-40.270153 Y=55.951942 R=-134.755539;X=-6.298 Y=-190.699 Z=12.472;P=-53.242825 Y=74.770638 R=0.289973;0;0;X=-2.507 Y=-186.816 Z=9.679;X=-0.138 Y=0.389 Z=-0.911
0:39:732;None;None;X=-14.819 Y=-222.090 Z=-45.737;P=48.458172 Y=-142.623566 R=-24.796940;X=8.313 Y=-233.349 Z=-59.415;P=-40.270153 Y=55.951942 R=-134.755539;X=-31.034 Y=-223.670 Z=27.524;P=-37.553158 Y=68.580666 R=-1.697297;0;0;X=-29.496 Y=-220.575 Z=26.295;X=0.244 Y=0.593 Z=-0.767
0:40:231;None;None;X=-14.819 Y=-222.090 Z=-45.737;P=48.458172 Y=-142.623566 R=-24.796940;X=8.313 Y=-233.349 Z=-59.415;P=-40.270153 Y=55.951942 R=-134.755539;X=-33.605 Y=-233.376 Z=29.188;P=-31.751457 Y=60.743500 R=-0.707888;0;0;X=-33.954 Y=-231.525 Z=28.424;X=0.463 Y=0.661 Z=-0.591
0:40:733;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=8.313 Y=-233.349 Z=-59.415;P=-40.270153 Y=55.951942 R=-134.755539;X=-34.618 Y=-235.118 Z=33.940;P=-11.127437 Y=77.851448 R=-5.384737;0;0;X=-34.075 Y=-234.404 Z=33.412;X=0.048 Y=0.990 Z=-0.135
0:41:233;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=8.313 Y=-233.349 Z=-59.415;P=-40.270153 Y=55.951942 R=-134.755539;X=-30.006 Y=-232.997 Z=26.245;P=-43.263203 Y=61.353836 R=-6.416902;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:732;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=8.313 Y=-233.349 Z=-59.415;P=-40.270153 Y=55.951942 R=-134.755539;X=-32.371 Y=-233.022 Z=23.464;P=-51.700588 Y=59.743580 R=-2.624942;0;0;X=-31.433 Y=-232.386 Z=23.056;X=0.268 Y=0.497 Z=-0.825
0:42:231;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=8.313 Y=-233.349 Z=-59.415;P=-40.270153 Y=55.951942 R=-134.755539;X=-35.251 Y=-236.594 Z=24.834;P=-45.733856 Y=60.161087 R=-1.290100;0;0;X=-34.003 Y=-236.311 Z=23.871;X=0.213 Y=0.586 Z=-0.782
0:42:732;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=8.313 Y=-233.349 Z=-59.415;P=-40.270153 Y=55.951942 R=-134.755539;X=-31.365 Y=-241.876 Z=24.636;P=-44.986565 Y=35.292244 R=6.302923;0;0;X=-32.034 Y=-240.236 Z=24.250;X=0.615 Y=0.356 Z=-0.704
0:43:232;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=8.313 Y=-233.349 Z=-59.415;P=-40.270153 Y=55.951942 R=-134.755539;X=-29.101 Y=-242.819 Z=26.360;P=-36.892460 Y=34.636086 R=3.861393;0;0;X=-27.560 Y=-243.870 Z=25.522;X=0.634 Y=0.496 Z=-0.593
0:43:732;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=8.313 Y=-233.349 Z=-59.415;P=-40.270153 Y=55.951942 R=-134.755539;X=-30.548 Y=-226.018 Z=25.375;P=-38.908836 Y=63.359154 R=0.854588;0;0;X=-30.674 Y=-228.506 Z=25.473;X=0.249 Y=0.660 Z=-0.709
0:44:232;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=-12.611 Y=-225.275 Z=-59.099;P=-41.799667 Y=63.180939 R=-146.309555;X=-15.103 Y=-209.265 Z=20.939;P=-46.736870 Y=61.424530 R=-0.917391;0;0;X=-15.980 Y=-210.912 Z=21.895;X=0.246 Y=0.552 Z=-0.797
0:44:732;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=-11.108 Y=-231.161 Z=-64.810;P=-42.806660 Y=70.787186 R=-155.753525;X=-6.245 Y=-199.537 Z=13.314;P=-60.449795 Y=60.610664 R=-0.634098;0;0;X=-5.731 Y=-199.925 Z=12.179;X=0.133 Y=0.546 Z=-0.827
0:45:231;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=-6.914 Y=-229.210 Z=-62.282;P=-42.806679 Y=70.787163 R=-155.753540;X=-7.611 Y=-199.983 Z=17.636;P=-55.734417 Y=61.430283 R=-0.874786;0;0;X=-6.861 Y=-199.657 Z=16.807;X=0.123 Y=0.506 Z=-0.854
0:45:731;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=-9.646 Y=-221.765 Z=-62.910;P=-45.210587 Y=83.445648 R=-163.115250;X=-6.281 Y=-201.049 Z=16.697;P=-57.491501 Y=50.190281 R=5.875330;0;0;X=-6.049 Y=-200.169 Z=15.329;X=0.385 Y=0.274 Z=-0.881
0:46:233;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=-7.665 Y=-227.748 Z=-55.644;P=-46.388985 Y=54.131573 R=-144.925629;X=-7.705 Y=-213.940 Z=20.857;P=-51.395378 Y=25.172073 R=14.157640;0;0;X=-6.151 Y=-212.188 Z=20.043;X=0.522 Y=0.137 Z=-0.842
0:46:733;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=-9.016 Y=-248.553 Z=-54.534;P=-38.619297 Y=25.792809 R=-139.882568;X=-14.055 Y=-225.029 Z=21.614;P=-56.947468 Y=13.368852 R=17.084728;0;0;X=-13.431 Y=-222.845 Z=20.879;X=0.549 Y=0.031 Z=-0.835
0:47:283;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=-8.624 Y=-251.065 Z=-55.095;P=-39.390263 Y=20.969690 R=-135.167236;X=-18.211 Y=-226.797 Z=23.035;P=-54.456417 Y=29.913317 R=7.284691;0;0;X=-17.437 Y=-227.041 Z=22.187;X=0.454 Y=0.313 Z=-0.834
0:47:733;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=2.039 Y=-241.347 Z=-49.901;P=-32.485271 Y=22.057804 R=-129.882736;X=-9.242 Y=-224.876 Z=24.530;P=-47.260189 Y=34.416061 R=6.057595;0;0;X=-11.237 Y=-224.193 Z=23.891;X=0.579 Y=0.359 Z=-0.732
0:48:234;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=26.655 Y=-246.804 Z=-53.808;P=-34.012112 Y=39.368183 R=-132.734207;X=14.077 Y=-229.899 Z=19.073;P=-68.257027 Y=20.591513 R=17.750328;0;0;X=13.071 Y=-228.904 Z=19.019;X=0.341 Y=0.097 Z=-0.935
0:48:734;None;None;X=-23.497 Y=-231.075 Z=-30.370;P=-52.738922 Y=-156.169235 R=29.511477;X=32.077 Y=-245.155 Z=-54.843;P=-26.257486 Y=20.867407 R=-151.802551;X=22.183 Y=-232.638 Z=12.681;P=-75.407661 Y=31.190517 R=4.909654;0;0;X=21.824 Y=-232.971 Z=12.257;X=0.160 Y=0.163 Z=-0.973
0:49:233;None;None;X=30.383 Y=-222.507 Z=-63.199;P=47.038868 Y=-90.960136 R=35.257748;X=15.779 Y=-266.074 Z=-58.250;P=-46.207066 Y=13.716393 R=-137.673187;X=26.571 Y=-227.419 Z=7.915;P=-72.303268 Y=39.812565 R=0.838955;0;0;X=26.115 Y=-227.951 Z=7.785;X=0.116 Y=0.099 Z=-0.988
0:49:733;bowl;None;X=31.772 Y=-221.708 Z=-63.107;P=44.955566 Y=-94.518196 R=25.029129;X=15.711 Y=-266.506 Z=-54.253;P=-47.621117 Y=22.499716 R=-153.955063;X=27.944 Y=-226.455 Z=8.532;P=-71.436317 Y=39.254848 R=2.501892;0;0;X=28.132 Y=-226.461 Z=7.307;X=0.115 Y=0.096 Z=-0.989
0:50:233;None;None;X=28.345 Y=-216.596 Z=-57.421;P=44.443573 Y=-95.890442 R=20.435055;X=18.369 Y=-262.996 Z=-54.324;P=-41.918701 Y=22.308744 R=-137.032059;X=24.355 Y=-224.157 Z=14.054;P=-66.301338 Y=45.301167 R=3.008857;0;0;X=24.516 Y=-223.870 Z=12.522;X=0.179 Y=0.108 Z=-0.978
0:50:733;None;None;X=22.918 Y=-209.379 Z=-54.091;P=43.663952 Y=-84.252777 R=19.840408;X=18.369 Y=-262.996 Z=-54.324;P=-41.918701 Y=22.308744 R=-137.032059;X=20.400 Y=-221.565 Z=15.917;P=-67.262932 Y=55.511414 R=1.579597;0;0;X=20.788 Y=-221.376 Z=14.946;X=0.128 Y=0.169 Z=-0.977
0:51:232;None;None;X=13.366 Y=-204.085 Z=-51.254;P=36.998856 Y=-72.330666 R=20.377216;X=18.369 Y=-262.996 Z=-54.324;P=-41.918701 Y=22.308744 R=-137.032059;X=17.136 Y=-221.535 Z=17.176;P=-65.487129 Y=69.152023 R=-3.391605;0;0;X=16.059 Y=-220.779 Z=16.483;X=0.128 Y=0.193 Z=-0.973
0:51:733;None;None;X=23.748 Y=-213.503 Z=-63.424;P=62.224346 Y=-83.627914 R=17.047998;X=18.369 Y=-262.996 Z=-54.324;P=-41.918701 Y=22.308744 R=-137.032059;X=21.434 Y=-219.373 Z=11.231;P=-69.451508 Y=56.583527 R=5.098562;0;0;X=21.233 Y=-219.736 Z=11.164;X=0.050 Y=0.183 Z=-0.982
0:52:233;None;None;X=23.888 Y=-211.551 Z=-61.839;P=58.871773 Y=-86.834167 R=8.546241;X=18.369 Y=-262.996 Z=-54.324;P=-41.918701 Y=22.308744 R=-137.032059;X=23.166 Y=-219.274 Z=11.294;P=-72.254433 Y=52.394897 R=7.779787;0;0;X=23.152 Y=-218.981 Z=10.104;X=0.079 Y=0.121 Z=-0.990
0:52:733;bowl;None;X=24.165 Y=-211.339 Z=-60.785;P=55.502159 Y=-104.284172 R=-11.020970;X=34.869 Y=-232.204 Z=-55.947;P=-25.749949 Y=35.133842 R=-156.825180;X=27.400 Y=-219.475 Z=6.738;P=-72.392395 Y=47.582623 R=9.480732;0;0;X=26.469 Y=-219.030 Z=6.812;X=0.119 Y=0.102 Z=-0.988
0:53:232;None;None;X=27.537 Y=-211.128 Z=-59.274;P=46.303951 Y=-116.025467 R=-25.817961;X=35.743 Y=-218.027 Z=-59.240;P=-35.136990 Y=46.383869 R=147.706055;X=28.145 Y=-218.511 Z=6.195;P=-74.562721 Y=53.523125 R=4.370302;0;0;X=28.148 Y=-218.181 Z=4.912;X=0.178 Y=0.039 Z=-0.983
0:53:733;None;None;X=29.874 Y=-211.056 Z=-57.996;P=46.483055 Y=-115.781738 R=-29.012850;X=37.906 Y=-216.272 Z=-55.946;P=-29.353863 Y=38.445103 R=151.201614;X=27.364 Y=-217.736 Z=7.046;P=-73.432411 Y=48.998833 R=9.668196;0;0;X=27.366 Y=-217.464 Z=5.946;X=0.193 Y=0.089 Z=-0.977
0:54:238;bowl;None;X=29.555 Y=-208.990 Z=-56.486;P=44.612160 Y=-113.852158 R=-30.184258;X=36.001 Y=-214.273 Z=-53.993;P=-26.402327 Y=42.830299 R=155.338745;X=25.925 Y=-216.385 Z=8.190;P=-71.220512 Y=53.104477 R=8.602413;0;0;X=26.119 Y=-216.335 Z=7.193;X=0.123 Y=0.168 Z=-0.978
0:54:734;None;None;X=28.457 Y=-203.792 Z=-54.712;P=41.899071 Y=-109.847275 R=-34.633366;X=35.216 Y=-207.890 Z=-51.181;P=-20.733305 Y=51.303211 R=155.589462;X=24.384 Y=-212.886 Z=9.449;P=-67.197067 Y=62.680485 R=5.031179;0;0;X=23.557 Y=-212.519 Z=8.302;X=0.215 Y=0.163 Z=-0.963
0:55:234;None;None;X=25.413 Y=-200.676 Z=-52.612;P=38.642941 Y=-104.210930 R=-33.596107;X=29.029 Y=-207.186 Z=-49.158;P=-18.023106 Y=62.025642 R=161.799454;X=22.475 Y=-211.994 Z=12.570;P=-64.576103 Y=59.850491 R=9.282440;0;0;X=22.110 Y=-211.089 Z=11.334;X=0.263 Y=0.235 Z=-0.936
0:55:733;None;None;X=18.015 Y=-201.813 Z=-52.283;P=38.518726 Y=-101.731293 R=-34.683720;X=24.421 Y=-208.023 Z=-47.085;P=-17.078873 Y=65.965660 R=161.637802;X=17.056 Y=-213.355 Z=14.338;P=-63.798252 Y=57.679893 R=11.919042;0;0;X=18.079 Y=-212.840 Z=13.262;X=0.179 Y=0.263 Z=-0.948
0:56:234;None;None;X=9.842 Y=-200.969 Z=-50.259;P=36.692131 Y=-99.525146 R=-37.078293;X=13.901 Y=-208.454 Z=-46.079;P=-15.837624 Y=76.054459 R=163.193939;X=9.880 Y=-214.059 Z=16.892;P=-59.817196 Y=57.175659 R=14.162863;0;0;X=11.136 Y=-213.886 Z=15.977;X=0.300 Y=0.252 Z=-0.920
0:56:734;None;None;X=7.362 Y=-201.798 Z=-53.546;P=38.457653 Y=-97.372749 R=-29.611723;X=19.497 Y=-215.207 Z=-54.294;P=-26.912317 Y=56.068329 R=175.483994;X=12.257 Y=-213.011 Z=13.199;P=-63.507137 Y=55.659805 R=11.076693;0;0;X=12.026 Y=-212.920 Z=13.033;X=0.208 Y=0.267 Z=-0.941
0:57:235;None;None;X=15.040 Y=-195.485 Z=-57.009;P=32.964203 Y=-94.168137 R=-5.021994;X=30.665 Y=-201.288 Z=-55.774;P=-13.340609 Y=54.195007 R=-171.617584;X=17.475 Y=-208.197 Z=6.442;P=-64.962044 Y=63.406651 R=5.592277;0;0;X=16.442 Y=-208.356 Z=6.481;X=0.159 Y=0.234 Z=-0.959
0:57:734;None;None;X=21.688 Y=-193.352 Z=-59.595;P=37.981747 Y=-100.757095 R=-6.274744;X=30.072 Y=-198.428 Z=-59.734;P=-26.741180 Y=67.314491 R=174.853271;X=21.724 Y=-204.844 Z=4.534;P=-67.779602 Y=68.117294 R=1.980342;0;0;X=21.270 Y=-204.597 Z=3.616;X=0.109 Y=0.202 Z=-0.973
0:58:234;None;None;X=17.273 Y=-196.393 Z=-57.462;P=42.675404 Y=-98.995552 R=-21.616089;X=27.045 Y=-202.366 Z=-53.321;P=-26.959787 Y=65.078133 R=160.782227;X=19.930 Y=-206.608 Z=8.410;P=-71.546684 Y=63.484043 R=5.584462;0;0;X=20.634 Y=-205.582 Z=6.535;X=0.056 Y=0.139 Z=-0.989
0:58:733;None;None;X=6.045 Y=-208.356 Z=-52.532;P=32.438023 Y=-100.053711 R=6.366909;X=23.802 Y=-219.059 Z=-51.971;P=-23.187439 Y=51.963196 R=178.709274;X=12.756 Y=-218.163 Z=16.612;P=-69.847809 Y=49.510914 R=11.469486;0;0;X=14.850 Y=-216.572 Z=14.888;X=0.067 Y=0.196 Z=-0.978
0:59:233;None;None;X=-9.998 Y=-224.551 Z=-57.896;P=43.494507 Y=-95.681526 R=33.342201;X=16.361 Y=-238.622 Z=-53.737;P=-31.043699 Y=41.323223 R=-168.153992;X=5.097 Y=-227.805 Z=20.136;P=-60.680229 Y=64.251335 R=-2.672973;0;0;X=5.402 Y=-226.122 Z=18.790;X=0.189 Y=0.333 Z=-0.924
0:59:735;None;None;X=15.412 Y=-213.833 Z=-36.171;P=-26.789968 Y=-102.036377 R=33.198574;X=20.025 Y=-220.861 Z=-40.285;P=-12.214843 Y=46.558830 R=169.433350;X=3.789 Y=-231.343 Z=21.575;P=-56.420414 Y=61.766491 R=0.286363;0;0;X=3.222 Y=-230.646 Z=20.804;X=0.235 Y=0.371 Z=-0.898
1:0:234;None;None;X=14.886 Y=-212.504 Z=-35.039;P=-32.777752 Y=-89.982628 R=18.682842;X=26.125 Y=-212.077 Z=-37.475;P=-14.855763 Y=56.302025 R=145.576065;X=9.475 Y=-230.211 Z=21.857;P=-54.392361 Y=58.381073 R=3.471908;0;0;X=8.399 Y=-229.488 Z=21.080;X=0.319 Y=0.351 Z=-0.880
1:0:734;None;bowl;X=8.246 Y=-215.096 Z=-40.847;P=-21.857437 Y=-99.483391 R=28.107973;X=29.263 Y=-204.306 Z=-42.421;P=-15.611585 Y=46.909470 R=152.736557;X=12.286 Y=-228.323 Z=21.247;P=-55.002594 Y=59.336826 R=3.720780;0;0;X=12.004 Y=-228.084 Z=20.452;X=0.259 Y=0.351 Z=-0.900
1:1:234;None;bowl;X=8.634 Y=-214.810 Z=-44.258;P=-13.821953 Y=-101.026596 R=32.327084;X=29.327 Y=-205.894 Z=-42.755;P=-15.232694 Y=48.952415 R=150.637802;X=12.918 Y=-225.401 Z=20.873;P=-56.439232 Y=59.105331 R=5.584792;0;0;X=11.852 Y=-224.574 Z=19.856;X=0.285 Y=0.289 Z=-0.914
1:1:734;None;bowl;X=4.431 Y=-215.715 Z=-47.622;P=-3.804442 Y=-101.420204 R=35.792614;X=21.358 Y=-206.124 Z=-40.129;P=1.475177 Y=70.938408 R=-178.291061;X=11.710 Y=-222.138 Z=21.208;P=-57.581635 Y=63.184090 R=6.167504;0;0;X=11.223 Y=-221.970 Z=20.392;X=0.234 Y=0.318 Z=-0.919
1:2:233;None;bowl;X=-3.864 Y=-218.209 Z=-51.609;P=6.735242 Y=-95.973846 R=39.055470;X=10.334 Y=-197.265 Z=-41.906;P=12.609089 Y=104.918762 R=-144.025681;X=7.196 Y=-215.403 Z=19.701;P=-59.016315 Y=85.727097 R=0.179925;0;0;X=8.209 Y=-216.024 Z=18.971;X=0.037 Y=0.384 Z=-0.922
1:2:732;None;bowl;X=-14.918 Y=-217.647 Z=-54.379;P=12.317904 Y=-89.679024 R=34.712875;X=-8.122 Y=-188.198 Z=-48.350;P=7.871185 Y=128.013916 R=-125.068321;X=-9.108 Y=-206.364 Z=16.809;P=-59.918461 Y=98.433510 R=0.728900;0;0;X=-6.842 Y=-206.952 Z=16.446;X=-0.123 Y=0.387 Z=-0.914
1:3:233;None;bowl;X=-23.466 Y=-222.596 Z=-58.048;P=21.312075 Y=-78.684853 R=33.937519;X=-17.404 Y=-184.593 Z=-59.276;P=0.171998 Y=134.499100 R=-112.306061;X=-18.519 Y=-199.935 Z=10.443;P=-62.602333 Y=95.714455 R=6.094039;0;0;X=-18.421 Y=-200.158 Z=10.191;X=-0.006 Y=0.334 Z=-0.943
1:3:734;None;None;X=-24.022 Y=-220.056 Z=-57.116;P=19.668629 Y=-78.811371 R=32.704514;X=-17.827 Y=-184.736 Z=-59.809;P=0.791660 Y=131.337799 R=-109.512177;X=-18.947 Y=-198.699 Z=10.602;P=-63.081554 Y=94.890793 R=6.741153;0;0;X=-19.243 Y=-198.374 Z=9.508;X=-0.004 Y=0.320 Z=-0.947
1:4:234;None;None;X=-22.428 Y=-220.423 Z=-57.246;P=21.567982 Y=-80.533951 R=32.369980;X=-17.153 Y=-184.689 Z=-55.953;P=9.957957 Y=139.568237 R=-104.607979;X=-18.017 Y=-199.590 Z=10.763;P=-63.362350 Y=95.924942 R=5.050146;0;0;X=-18.471 Y=-199.246 Z=9.879;X=-0.012 Y=0.332 Z=-0.943
1:4:734;None;None;X=-23.515 Y=-221.444 Z=-57.717;P=23.643381 Y=-79.062386 R=31.827635;X=-18.423 Y=-187.622 Z=-54.536;P=12.653110 Y=137.695770 R=-108.861801;X=-19.406 Y=-200.895 Z=12.080;P=-62.316410 Y=97.070267 R=5.999270;0;0;X=-20.128 Y=-200.470 Z=10.939;X=0.004 Y=0.340 Z=-0.940
1:5:233;None;None;X=-22.276 Y=-220.528 Z=-57.441;P=25.355383 Y=-82.763519 R=27.189533;X=-10.304 Y=-189.908 Z=-54.337;P=7.282798 Y=112.190468 R=-107.200562;X=-18.345 Y=-201.359 Z=12.917;P=-62.118916 Y=97.705910 R=4.205042;0;0;X=-19.397 Y=-201.233 Z=12.045;X=-0.004 Y=0.337 Z=-0.941
1:5:734;None;None;X=-26.721 Y=-204.847 Z=-53.320;P=1.246414 Y=-79.438301 R=29.310959;X=-1.671 Y=-212.362 Z=-53.875;P=3.277459 Y=98.745300 R=-131.706284;X=-15.422 Y=-200.207 Z=12.146;P=-63.224094 Y=100.198418 R=-0.133427;0;0;X=-16.161 Y=-200.183 Z=11.648;X=-0.039 Y=0.305 Z=-0.952
1:6:235;None;None;X=-23.763 Y=-177.070 Z=-62.069;P=-0.685519 Y=-98.175827 R=75.683914;X=0.311 Y=-224.578 Z=-56.612;P=-18.367313 Y=105.579033 R=-138.835983;X=-11.671 Y=-196.608 Z=7.396;P=-64.036339 Y=102.115738 R=-4.501251;0;0;X=-12.586 Y=-196.822 Z=6.876;X=-0.066 Y=0.308 Z=-0.949
1:6:734;None;None;X=-22.227 Y=-178.507 Z=-56.912;P=-12.831753 Y=-98.951096 R=67.068283;X=1.961 Y=-224.066 Z=-56.807;P=-22.527519 Y=100.084358 R=-136.123703;X=-9.046 Y=-196.699 Z=9.402;P=-62.655140 Y=103.178101 R=-7.105078;0;0;X=-9.394 Y=-196.359 Z=8.402;X=-0.122 Y=0.308 Z=-0.944
1:7:233;None;None;X=-25.528 Y=-180.826 Z=-54.617;P=-13.891744 Y=-105.792168 R=75.566544;X=1.996 Y=-222.989 Z=-56.905;P=-22.121759 Y=101.378456 R=-138.796875;X=-8.528 Y=-198.012 Z=10.430;P=-61.711823 Y=106.563347 R=-9.817913;0;0;X=-9.083 Y=-197.504 Z=9.436;X=-0.130 Y=0.331 Z=-0.934
1:7:733;bowl;None;X=-27.001 Y=-179.831 Z=-53.161;P=-7.309641 Y=-118.212997 R=90.854507;X=2.909 Y=-224.710 Z=-55.388;P=-20.464823 Y=102.056931 R=-129.652191;X=-7.061 Y=-199.594 Z=10.827;P=-60.742146 Y=108.857346 R=-11.323475;0;0;X=-7.535 Y=-199.079 Z=9.973;X=-0.151 Y=0.348 Z=-0.925
1:8:246;bowl;None;X=-26.896 Y=-179.558 Z=-52.561;P=-1.740503 Y=-135.586655 R=106.168045;X=5.262 Y=-226.062 Z=-57.398;P=-20.260752 Y=101.157219 R=-136.520676;X=-5.700 Y=-200.557 Z=11.200;P=-58.514885 Y=108.151077 R=-9.010172;0;0;X=-6.125 Y=-200.156 Z=10.398;X=-0.182 Y=0.370 Z=-0.911
1:8:732;None;None;X=-30.069 Y=-183.358 Z=-55.913;P=22.074734 Y=-106.876083 R=137.736450;X=5.322 Y=-226.687 Z=-56.026;P=-21.154850 Y=100.889381 R=-136.915482;X=-3.840 Y=-201.876 Z=11.280;P=-58.188515 Y=108.960022 R=-9.731701;0;0;X=-3.721 Y=-201.205 Z=10.412;X=-0.207 Y=0.362 Z=-0.909
1:9:233;None;None;X=-32.773 Y=-181.442 Z=-40.837;P=-3.739412 Y=-57.397655 R=50.194069;X=13.325 Y=-231.276 Z=-57.328;P=-35.338676 Y=83.092354 R=-103.350433;X=-2.231 Y=-205.276 Z=14.085;P=-58.751766 Y=107.768723 R=-9.179699;0;0;X=-1.251 Y=-204.013 Z=12.555;X=-0.225 Y=0.365 Z=-0.904
1:9:733;None;None;X=-53.166 Y=-212.844 Z=-28.341;P=11.043200 Y=-19.642962 R=-14.248382;X=12.054 Y=-224.800 Z=-54.291;P=-19.685028 Y=90.802910 R=-129.969925;X=-0.320 Y=-218.798 Z=22.280;P=-55.080532 Y=109.000931 R=-8.384809;0;0;X=-0.368 Y=-216.662 Z=20.718;X=-0.202 Y=0.457 Z=-0.866
1:10:231;None;None;X=-52.917 Y=-231.515 Z=-34.013;P=23.568754 Y=-14.802332 R=-27.453285;X=12.054 Y=-224.800 Z=-54.291;P=-19.685028 Y=90.802910 R=-129.969925;X=-0.291 Y=-225.769 Z=24.244;P=-49.680298 Y=110.007912 R=-6.253912;0;0;X=0.313 Y=-224.745 Z=23.281;X=-0.254 Y=0.451 Z=-0.856
1:10:733;None;None;X=-53.473 Y=-235.439 Z=-34.469;P=23.554829 Y=-14.814635 R=-27.518785;X=12.054 Y=-224.800 Z=-54.291;P=-19.685028 Y=90.802910 R=-129.969925;X=1.166 Y=-228.542 Z=22.180;P=-52.503071 Y=105.660355 R=-4.285617;0;0;X=0.938 Y=-227.828 Z=21.560;X=-0.128 Y=0.462 Z=-0.878
