Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:254;None;None;X=-32.644 Y=-218.898 Z=-39.717;P=38.180180 Y=-112.915451 R=-5.703879;X=0.989 Y=-217.034 Z=-43.347;P=-25.251228 Y=81.355942 R=-145.667816;X=-22.502 Y=-227.232 Z=13.315;P=-71.238762 Y=51.620667 R=7.754040;0;0;X=-22.106 Y=-225.542 Z=13.155;X=0.248 Y=0.177 Z=-0.952
0:35:755;None;None;X=-31.349 Y=-228.649 Z=-45.472;P=36.212627 Y=-144.256836 R=-0.532766;X=-7.457 Y=-240.018 Z=-46.325;P=-9.579517 Y=57.480690 R=-151.558792;X=-20.313 Y=-243.004 Z=0.165;P=-79.660606 Y=57.320503 R=-22.341511;0;0;X=-21.287 Y=-240.990 Z=1.746;X=0.171 Y=0.128 Z=-0.977
0:36:255;None;None;X=-35.968 Y=-249.149 Z=-62.963;P=53.585472 Y=-164.193497 R=-1.367939;X=-11.839 Y=-257.942 Z=-63.560;P=-31.489479 Y=49.088623 R=-142.299698;X=-20.178 Y=-242.176 Z=-7.121;P=-84.054718 Y=52.962692 R=-11.037506;0;0;X=-19.288 Y=-243.142 Z=-7.998;X=-0.047 Y=0.042 Z=-0.998
0:36:755;None;None;X=-36.326 Y=-246.901 Z=-70.991;P=45.348579 Y=-104.465111 R=40.037361;X=-0.626 Y=-248.418 Z=-70.660;P=-38.800163 Y=90.592499 R=-143.813263;X=-16.548 Y=-240.280 Z=-11.168;P=-82.916283 Y=109.212593 R=-22.779070;0;0;X=-18.431 Y=-239.370 Z=-10.253;X=0.069 Y=0.086 Z=-0.994
0:37:255;None;None;X=-32.950 Y=-234.895 Z=-101.774;P=33.627785 Y=-153.040039 R=94.826981;X=3.199 Y=-234.948 Z=-102.627;P=-27.671457 Y=124.320801 R=-90.943192;X=-17.372 Y=-244.705 Z=-39.957;P=-73.650970 Y=91.803085 R=1.885514;0;0;X=-17.390 Y=-244.231 Z=-36.296;X=0.019 Y=0.182 Z=-0.983
0:37:755;knife;fork;X=-26.360 Y=-231.257 Z=-131.049;P=38.194790 Y=-160.178070 R=85.657318;X=2.449 Y=-234.583 Z=-129.281;P=-38.679745 Y=106.341843 R=-109.561569;X=-15.820 Y=-244.919 Z=-59.616;P=-70.005486 Y=91.856674 R=2.837821;0;0;X=-16.036 Y=-244.978 Z=-59.873;X=0.002 Y=0.225 Z=-0.974
0:38:256;None;None;X=-30.151 Y=-233.766 Z=-116.773;P=27.424936 Y=-125.870529 R=64.051483;X=-2.211 Y=-234.822 Z=-113.364;P=-32.409199 Y=101.106544 R=-136.753830;X=-15.973 Y=-243.194 Z=-48.404;P=-76.271164 Y=91.217354 R=4.587193;0;0;X=-15.572 Y=-242.966 Z=-51.193;X=-0.031 Y=0.182 Z=-0.983
0:38:756;None;None;X=-32.372 Y=-232.774 Z=-122.177;P=39.304501 Y=-139.484406 R=90.514862;X=2.947 Y=-240.284 Z=-124.293;P=-44.820484 Y=107.690941 R=-109.228378;X=-16.747 Y=-245.301 Z=-54.812;P=-68.831543 Y=90.413376 R=5.222970;0;0;X=-16.644 Y=-244.850 Z=-52.794;X=-0.012 Y=0.236 Z=-0.972
0:39:255;None;None;X=-29.170 Y=-233.190 Z=-125.898;P=24.961853 Y=-143.270615 R=85.584595;X=-4.846 Y=-238.030 Z=-121.965;P=-25.286015 Y=115.883743 R=-142.411591;X=-16.292 Y=-244.810 Z=-56.459;P=-70.227943 Y=88.860008 R=5.814611;0;0;X=-16.549 Y=-244.617 Z=-58.634;X=-0.010 Y=0.204 Z=-0.979
0:39:754;None;None;X=-30.980 Y=-238.033 Z=-106.378;P=22.077179 Y=-133.417145 R=85.046478;X=-6.720 Y=-241.426 Z=-103.036;P=-26.716940 Y=117.597534 R=-145.514572;X=-16.128 Y=-247.141 Z=-40.687;P=-80.163200 Y=91.434853 R=3.606813;0;0;X=-16.264 Y=-246.642 Z=-43.396;X=-0.048 Y=0.052 Z=-0.998
0:40:256;None;None;X=-24.054 Y=-234.105 Z=-118.493;P=34.401695 Y=-158.157074 R=97.883575;X=-1.312 Y=-255.452 Z=-105.912;P=-45.854198 Y=116.763908 R=-143.296204;X=-14.412 Y=-246.274 Z=-48.455;P=-73.014114 Y=91.594406 R=-1.974581;0;0;X=-14.808 Y=-246.444 Z=-47.038;X=-0.067 Y=0.185 Z=-0.981
0:40:756;None;None;X=-27.456 Y=-235.499 Z=-123.242;P=32.121441 Y=-154.276520 R=78.553085;X=8.813 Y=-268.162 Z=-109.203;P=-59.171505 Y=84.833153 R=-137.133804;X=-13.243 Y=-245.516 Z=-48.449;P=-77.006989 Y=100.906830 R=-14.713958;0;0;X=-13.471 Y=-245.429 Z=-51.580;X=-0.104 Y=0.123 Z=-0.987
0:41:255;None;None;X=-35.105 Y=-237.636 Z=-101.346;P=26.939917 Y=-124.310585 R=72.279007;X=0.858 Y=-262.121 Z=-93.054;P=-52.490734 Y=95.818008 R=-148.588196;X=-15.154 Y=-247.127 Z=-34.551;P=-77.096672 Y=87.397179 R=-3.258022;0;0;X=-14.903 Y=-246.831 Z=-35.101;X=0.019 Y=0.108 Z=-0.994
0:41:757;None;None;X=-26.570 Y=-234.530 Z=-127.079;P=37.223022 Y=-139.329117 R=87.798119;X=5.417 Y=-268.198 Z=-113.053;P=-54.388550 Y=85.363213 R=-145.323685;X=-13.819 Y=-248.215 Z=-53.258;P=-73.823540 Y=85.188042 R=-7.440043;0;0;X=-13.859 Y=-247.946 Z=-52.210;X=-0.083 Y=0.129 Z=-0.988
0:42:258;None;None;X=-27.382 Y=-236.511 Z=-120.642;P=29.241493 Y=-133.340607 R=67.821136;X=-1.952 Y=-272.770 Z=-109.332;P=-60.680149 Y=71.930412 R=-146.592896;X=-12.977 Y=-249.071 Z=-50.339;P=-79.827217 Y=83.564827 R=-15.370437;0;0;X=-13.407 Y=-248.611 Z=-52.022;X=-0.107 Y=0.139 Z=-0.985
0:42:758;None;None;X=-30.788 Y=-238.417 Z=-119.903;P=36.899498 Y=-137.350128 R=78.085602;X=-7.479 Y=-267.442 Z=-105.259;P=-54.409317 Y=83.766319 R=-162.465469;X=-14.926 Y=-249.646 Z=-50.487;P=-77.159538 Y=85.517860 R=-22.013443;0;0;X=-15.114 Y=-249.257 Z=-49.716;X=-0.093 Y=0.174 Z=-0.980
0:43:258;None;None;X=-28.582 Y=-237.116 Z=-129.186;P=32.043743 Y=-145.153412 R=80.956848;X=-2.942 Y=-276.394 Z=-113.571;P=-65.500710 Y=51.132702 R=-140.497940;X=-15.427 Y=-247.432 Z=-55.483;P=-79.132591 Y=86.795525 R=-24.564211;0;0;X=-15.417 Y=-247.376 Z=-57.338;X=-0.113 Y=0.125 Z=-0.986
0:43:759;None;None;X=-29.748 Y=-238.700 Z=-119.113;P=28.867834 Y=-134.006531 R=60.736115;X=-2.340 Y=-273.395 Z=-102.724;P=-61.576954 Y=61.913792 R=-150.345047;X=-16.019 Y=-247.365 Z=-47.890;P=-78.978081 Y=75.936874 R=-11.857894;0;0;X=-16.090 Y=-247.309 Z=-49.122;X=-0.106 Y=0.104 Z=-0.989
0:44:258;None;None;X=-30.056 Y=-239.155 Z=-127.145;P=35.200970 Y=-136.681854 R=84.843849;X=-1.594 Y=-275.971 Z=-109.175;P=-62.047791 Y=58.593517 R=-146.066605;X=-16.071 Y=-247.729 Z=-55.437;P=-80.006676 Y=77.836983 R=-12.464234;0;0;X=-16.005 Y=-247.724 Z=-55.378;X=-0.119 Y=0.105 Z=-0.987
0:44:758;None;None;X=-28.599 Y=-239.562 Z=-128.031;P=31.757803 Y=-136.783417 R=69.962883;X=-0.792 Y=-275.953 Z=-110.677;P=-64.545662 Y=58.189903 R=-144.980942;X=-15.621 Y=-247.650 Z=-56.488;P=-80.389343 Y=78.237961 R=-12.229720;0;0;X=-15.900 Y=-247.494 Z=-57.504;X=-0.118 Y=0.111 Z=-0.987
0:45:257;None;None;X=-27.598 Y=-239.466 Z=-126.379;P=30.977734 Y=-123.601143 R=51.394058;X=-0.532 Y=-274.875 Z=-109.145;P=-63.195988 Y=60.363338 R=-147.443176;X=-15.855 Y=-247.527 Z=-55.170;P=-79.750923 Y=75.259392 R=-8.659826;0;0;X=-15.985 Y=-247.373 Z=-56.216;X=-0.116 Y=0.112 Z=-0.987
0:45:759;None;None;X=-28.340 Y=-241.838 Z=-123.012;P=31.446579 Y=-116.090179 R=41.083241;X=-0.836 Y=-273.477 Z=-106.981;P=-62.859390 Y=62.358341 R=-147.006699;X=-16.142 Y=-247.909 Z=-52.158;P=-81.061073 Y=82.286613 R=-14.806282;0;0;X=-16.504 Y=-247.659 Z=-53.577;X=-0.118 Y=0.089 Z=-0.989
0:46:258;None;None;X=-27.169 Y=-244.796 Z=-128.576;P=27.699297 Y=-113.013885 R=78.653450;X=-0.875 Y=-275.037 Z=-104.309;P=-61.417522 Y=66.357681 R=-154.367325;X=-16.117 Y=-248.799 Z=-55.740;P=-82.604469 Y=69.110962 R=1.340093;0;0;X=-16.535 Y=-248.551 Z=-56.465;X=-0.090 Y=0.040 Z=-0.995
0:46:758;None;None;X=-27.464 Y=-246.023 Z=-124.826;P=27.330782 Y=-109.313789 R=62.001640;X=-1.654 Y=-275.602 Z=-103.892;P=-63.878262 Y=65.439186 R=-154.294952;X=-15.657 Y=-249.554 Z=-53.627;P=-83.602722 Y=81.910286 R=-12.034344;0;0;X=-15.909 Y=-249.389 Z=-54.706;X=-0.103 Y=0.067 Z=-0.992
0:47:258;None;None;X=-28.449 Y=-247.596 Z=-129.652;P=33.735153 Y=-110.763596 R=78.872627;X=-1.597 Y=-274.985 Z=-106.639;P=-61.412125 Y=69.987854 R=-156.794434;X=-15.767 Y=-249.839 Z=-57.772;P=-85.284767 Y=73.699997 R=-3.466891;0;0;X=-16.093 Y=-249.515 Z=-57.960;X=-0.106 Y=0.054 Z=-0.993
0:47:757;knife;None;X=-26.375 Y=-248.128 Z=-126.468;P=27.286795 Y=-109.553185 R=56.264515;X=-2.069 Y=-276.001 Z=-105.418;P=-62.997551 Y=68.685898 R=-154.279999;X=-15.279 Y=-250.249 Z=-55.121;P=-85.465759 Y=72.850441 R=-4.044456;0;0;X=-15.638 Y=-250.073 Z=-56.695;X=-0.084 Y=0.044 Z=-0.995
0:48:257;None;None;X=-27.503 Y=-249.237 Z=-115.928;P=26.030184 Y=-106.956680 R=54.593510;X=-3.823 Y=-273.410 Z=-98.100;P=-61.640057 Y=73.865669 R=-161.689911;X=-15.606 Y=-250.029 Z=-43.687;P=-81.862877 Y=90.104996 R=-22.082966;0;0;X=-15.706 Y=-249.916 Z=-47.157;X=-0.098 Y=0.059 Z=-0.993
0:48:757;knife;None;X=-31.632 Y=-248.343 Z=-95.205;P=21.905931 Y=-108.048729 R=40.871071;X=-6.799 Y=-268.128 Z=-84.886;P=-53.900127 Y=77.974258 R=-164.179138;X=-19.838 Y=-250.111 Z=-27.609;P=-77.916367 Y=91.763016 R=-21.815992;0;0;X=-19.836 Y=-249.825 Z=-30.428;X=-0.099 Y=0.063 Z=-0.993
0:49:259;knife;None;X=-38.185 Y=-247.158 Z=-73.716;P=15.955860 Y=-110.741714 R=25.966131;X=-19.544 Y=-264.193 Z=-72.484;P=-50.747723 Y=86.533142 R=178.994141;X=-26.198 Y=-250.819 Z=-10.190;P=-74.079262 Y=89.249748 R=-16.849930;0;0;X=-25.432 Y=-250.423 Z=-12.957;X=-0.062 Y=0.167 Z=-0.984
0:49:758;knife;None;X=-47.636 Y=-241.932 Z=-55.824;P=13.177244 Y=-116.678719 R=26.023069;X=-26.320 Y=-266.720 Z=-64.194;P=-53.153210 Y=87.787590 R=170.185135;X=-37.086 Y=-252.052 Z=2.369;P=-67.045280 Y=88.372566 R=-14.854790;0;0;X=-36.137 Y=-251.692 Z=0.181;X=-0.055 Y=0.252 Z=-0.966
0:50:258;knife;None;X=-52.249 Y=-225.481 Z=-41.547;P=11.193450 Y=-113.592308 R=24.597786;X=-26.056 Y=-258.752 Z=-55.593;P=-51.503860 Y=76.912987 R=-178.577698;X=-41.296 Y=-246.274 Z=12.104;P=-58.814781 Y=88.696404 R=-13.855584;0;0;X=-41.803 Y=-246.975 Z=10.185;X=-0.044 Y=0.407 Z=-0.912
0:50:759;knife;None;X=-58.105 Y=-205.005 Z=-39.100;P=20.562639 Y=-103.520920 R=29.047710;X=-27.565 Y=-253.851 Z=-60.299;P=-60.014015 Y=72.757301 R=-169.556473;X=-44.992 Y=-228.876 Z=16.370;P=-56.159298 Y=91.867935 R=-15.356038;0;0;X=-43.470 Y=-231.764 Z=15.678;X=-0.105 Y=0.632 Z=-0.768
0:51:259;knife;None;X=-60.013 Y=-183.976 Z=-44.251;P=31.883015 Y=-112.198692 R=13.428453;X=-40.172 Y=-237.808 Z=-59.558;P=-60.013973 Y=72.757278 R=-169.556412;X=-53.003 Y=-205.164 Z=14.938;P=-61.501549 Y=81.398170 R=-15.080557;0;0;X=-52.998 Y=-206.856 Z=14.205;X=0.019 Y=0.462 Z=-0.887
0:51:757;knife;None;X=-52.959 Y=-177.131 Z=-52.580;P=47.953506 Y=-90.636757 R=27.082903;X=-37.051 Y=-225.916 Z=-59.644;P=-59.895695 Y=54.115826 R=-174.157516;X=-45.418 Y=-194.301 Z=15.274;P=-62.582703 Y=86.874443 R=-17.211960;0;0;X=-46.906 Y=-194.651 Z=14.527;X=-0.030 Y=0.390 Z=-0.920
0:52:256;knife;None;X=-51.969 Y=-177.950 Z=-55.888;P=46.030556 Y=-79.829216 R=43.994938;X=-37.051 Y=-225.916 Z=-59.644;P=-59.895695 Y=54.115826 R=-174.157516;X=-40.808 Y=-192.218 Z=14.269;P=-64.754944 Y=93.445778 R=-21.442142;0;0;X=-41.477 Y=-191.746 Z=13.625;X=-0.082 Y=0.340 Z=-0.937
0:52:756;None;None;X=-50.421 Y=-181.222 Z=-53.437;P=56.890339 Y=-80.966560 R=37.634300;X=-37.051 Y=-225.916 Z=-59.644;P=-59.895695 Y=54.115826 R=-174.157516;X=-38.881 Y=-194.674 Z=14.302;P=-64.183601 Y=92.917236 R=-22.644424;0;0;X=-39.518 Y=-193.804 Z=13.587;X=-0.034 Y=0.389 Z=-0.921
0:53:255;None;None;X=-53.017 Y=-181.666 Z=-39.814;P=-9.976160 Y=-94.402542 R=27.310665;X=-37.051 Y=-225.916 Z=-59.644;P=-59.895695 Y=54.115826 R=-174.157516;X=-35.580 Y=-204.165 Z=10.884;P=-68.860001 Y=70.141022 R=-19.255440;0;0;X=-36.215 Y=-201.715 Z=10.807;X=-0.117 Y=0.364 Z=-0.924
0:53:755;None;None;X=-40.684 Y=-210.138 Z=-44.304;P=-1.820901 Y=-123.964432 R=24.707258;X=-23.953 Y=-255.382 Z=-49.882;P=5.855302 Y=44.361031 R=-155.032913;X=-26.696 Y=-234.752 Z=3.566;P=-74.414383 Y=-15.195155 R=38.548176;0;0;X=-28.380 Y=-230.338 Z=5.041;X=0.224 Y=-0.135 Z=-0.965
0:54:255;None;None;X=-33.906 Y=-243.938 Z=-69.667;P=-2.951140 Y=-136.680649 R=15.174427;X=-14.988 Y=-261.633 Z=-92.362;P=-42.687714 Y=42.534824 R=-135.664413;X=-17.991 Y=-246.087 Z=-34.144;P=-78.239746 Y=22.491739 R=11.840748;0;0;X=-17.501 Y=-245.423 Z=-29.845;X=0.054 Y=0.056 Z=-0.997
0:54:758;None;None;X=-38.761 Y=-242.271 Z=-89.961;P=18.044819 Y=-134.072647 R=17.271170;X=-11.307 Y=-250.556 Z=-120.368;P=-31.211313 Y=56.403229 R=-139.511276;X=-14.574 Y=-251.476 Z=-55.757;P=-79.926498 Y=54.467545 R=-21.956936;0;0;X=-14.777 Y=-251.186 Z=-54.559;X=0.043 Y=0.168 Z=-0.985
0:55:258;None;fork;X=-39.252 Y=-238.123 Z=-92.076;P=10.586349 Y=-129.770416 R=21.522226;X=-12.652 Y=-241.777 Z=-130.611;P=-17.553333 Y=69.226555 R=-161.521194;X=-13.590 Y=-249.551 Z=-65.389;P=-76.056900 Y=57.088348 R=-23.088186;0;0;X=-13.748 Y=-249.424 Z=-66.231;X=0.027 Y=0.152 Z=-0.988
0:55:756;None;fork;X=-39.252 Y=-238.123 Z=-92.076;P=10.586349 Y=-129.770416 R=21.522226;X=-14.342 Y=-240.956 Z=-117.668;P=-22.442053 Y=62.960449 R=166.892227;X=-14.639 Y=-247.316 Z=-56.363;P=-78.635567 Y=57.853455 R=-18.932041;0;0;X=-14.542 Y=-247.469 Z=-59.015;X=0.024 Y=0.123 Z=-0.992
0:56:256;None;None;X=-41.216 Y=-237.629 Z=-66.873;P=16.720036 Y=-118.157127 R=4.552701;X=-20.238 Y=-243.720 Z=-87.907;P=-19.003736 Y=76.115128 R=157.827484;X=-20.471 Y=-242.932 Z=-29.438;P=-79.159546 Y=49.442055 R=0.907858;0;0;X=-19.378 Y=-243.260 Z=-34.332;X=0.024 Y=0.054 Z=-0.998
0:56:756;None;None;X=-54.833 Y=-237.017 Z=-44.668;P=7.734574 Y=-106.260719 R=-0.303322;X=-33.972 Y=-236.265 Z=-53.041;P=-13.742237 Y=99.674408 R=153.544373;X=-37.488 Y=-238.851 Z=-2.648;P=-74.530266 Y=46.392014 R=15.996102;0;0;X=-35.339 Y=-239.337 Z=-6.156;X=0.105 Y=0.065 Z=-0.992
0:57:255;None;None;X=-74.606 Y=-225.367 Z=-37.819;P=12.207630 Y=-103.606598 R=-1.479713;X=-48.950 Y=-210.327 Z=-39.125;P=-22.508791 Y=100.279030 R=152.931839;X=-57.796 Y=-226.948 Z=12.313;P=-64.004303 Y=55.358494 R=7.741931;0;0;X=-56.040 Y=-227.862 Z=10.268;X=0.205 Y=0.266 Z=-0.942
0:57:756;None;None;X=-82.578 Y=-205.160 Z=-36.266;P=9.088939 Y=-97.572113 R=-3.401266;X=-56.188 Y=-188.393 Z=-42.485;P=-32.697247 Y=96.661766 R=158.205383;X=-64.384 Y=-208.470 Z=13.850;P=-61.064060 Y=67.602226 R=-2.342891;0;0;X=-64.635 Y=-210.829 Z=13.276;X=0.151 Y=0.465 Z=-0.873
0:58:257;None;None;X=-80.915 Y=-187.343 Z=-39.069;P=31.564693 Y=-112.764679 R=-14.614977;X=-57.662 Y=-173.975 Z=-46.649;P=-42.897186 Y=95.469078 R=151.512115;X=-65.553 Y=-188.638 Z=9.002;P=-72.225426 Y=32.895638 R=16.701633;0;0;X=-65.494 Y=-188.838 Z=10.255;X=0.190 Y=-0.084 Z=-0.978
0:58:756;None;None;X=-70.752 Y=-208.305 Z=-59.786;P=56.387413 Y=-155.667191 R=-19.421719;X=-42.366 Y=-220.380 Z=-49.174;P=-22.384079 Y=36.605255 R=-169.667984;X=-64.604 Y=-199.344 Z=4.465;P=-73.019234 Y=20.007587 R=23.959885;0;0;X=-64.952 Y=-197.135 Z=5.469;X=0.145 Y=-0.089 Z=-0.985
0:59:257;fork;None;X=-60.970 Y=-203.609 Z=-66.482;P=27.682270 Y=-95.755424 R=-42.575939;X=-66.174 Y=-248.165 Z=-34.835;P=-9.978886 Y=-93.068176 R=-26.528927;X=-67.636 Y=-208.958 Z=3.664;P=-71.789246 Y=43.148590 R=13.442771;0;0;X=-67.239 Y=-208.556 Z=2.179;X=0.146 Y=0.081 Z=-0.986
0:59:756;fork;None;X=-70.774 Y=-204.667 Z=-54.392;P=16.441658 Y=-102.079277 R=-30.639404;X=-49.919 Y=-242.012 Z=-49.960;P=-53.485245 Y=26.606155 R=-150.412506;X=-69.985 Y=-210.571 Z=7.892;P=-73.097710 Y=56.455822 R=4.316966;0;0;X=-69.782 Y=-210.313 Z=6.202;X=0.110 Y=0.092 Z=-0.990
1:0:256;fork;None;X=-73.654 Y=-183.101 Z=-44.175;P=16.797306 Y=-100.778671 R=-24.815405;X=-63.867 Y=-216.006 Z=-44.581;P=-49.304623 Y=66.359543 R=173.500504;X=-76.086 Y=-200.496 Z=14.585;P=-70.425781 Y=61.613045 R=-3.497805;0;0;X=-75.669 Y=-201.709 Z=13.075;X=0.058 Y=0.231 Z=-0.971
1:0:755;fork;None;X=-69.729 Y=-165.773 Z=-46.900;P=15.565379 Y=-112.631920 R=-15.347911;X=-60.788 Y=-206.072 Z=-45.165;P=-46.505386 Y=60.446228 R=168.395416;X=-72.739 Y=-189.238 Z=14.338;P=-66.803886 Y=64.303909 R=-8.244778;0;0;X=-73.266 Y=-190.192 Z=13.688;X=0.123 Y=0.327 Z=-0.937
1:1:257;fork;None;X=-68.213 Y=-155.712 Z=-46.388;P=4.351144 Y=-151.464279 R=8.934188;X=-59.901 Y=-196.067 Z=-45.887;P=-47.144646 Y=47.880119 R=-178.715179;X=-71.140 Y=-174.784 Z=12.933;P=-71.056755 Y=60.099014 R=-12.434557;0;0;X=-71.254 Y=-175.794 Z=11.790;X=0.063 Y=0.267 Z=-0.962
1:1:758;fork;None;X=-61.560 Y=-153.333 Z=-39.094;P=-16.787771 Y=-177.975143 R=39.334209;X=-59.291 Y=-191.613 Z=-45.047;P=-48.878254 Y=47.400211 R=179.528915;X=-68.910 Y=-172.321 Z=13.494;P=-70.510391 Y=62.293270 R=-13.636330;0;0;X=-69.457 Y=-171.810 Z=12.533;X=0.042 Y=0.243 Z=-0.969
1:2:257;fork;None;X=-55.781 Y=-158.057 Z=-38.372;P=10.867780 Y=109.488594 R=100.834000;X=-61.889 Y=-195.829 Z=-46.937;P=-47.315201 Y=38.138618 R=-173.450089;X=-68.085 Y=-172.587 Z=11.863;P=-67.371498 Y=63.974514 R=-22.084877;0;0;X=-68.249 Y=-171.747 Z=11.390;X=0.072 Y=0.298 Z=-0.952
1:2:756;fork;None;X=-61.062 Y=-163.362 Z=-49.346;P=22.641331 Y=84.455971 R=103.617271;X=-68.125 Y=-198.138 Z=-49.686;P=-50.304836 Y=23.633873 R=-175.400482;X=-70.310 Y=-173.528 Z=7.750;P=-65.615356 Y=59.064701 R=-30.615061;0;0;X=-70.089 Y=-173.025 Z=7.442;X=0.113 Y=0.301 Z=-0.947
1:3:256;fork;None;X=-64.112 Y=-160.337 Z=-42.990;P=22.627029 Y=84.479446 R=103.582336;X=-78.829 Y=-196.093 Z=-53.433;P=-52.512272 Y=13.879542 R=173.928238;X=-72.250 Y=-173.839 Z=6.897;P=-65.943886 Y=46.131878 R=-26.620295;0;0;X=-72.007 Y=-173.286 Z=5.598;X=0.134 Y=0.289 Z=-0.948
1:3:758;fork;None;X=-61.192 Y=-162.048 Z=-37.328;P=22.648653 Y=84.448242 R=103.646156;X=-77.937 Y=-196.324 Z=-49.523;P=-46.076645 Y=9.193752 R=172.788269;X=-71.102 Y=-177.075 Z=9.385;P=-64.555687 Y=42.406136 R=-22.578960;0;0;X=-71.406 Y=-176.232 Z=8.292;X=0.133 Y=0.317 Z=-0.939
1:4:255;None;None;X=-61.720 Y=-166.140 Z=-41.186;P=24.770895 Y=112.022499 R=104.641701;X=-68.082 Y=-194.739 Z=-43.537;P=-39.761993 Y=32.968796 R=160.662155;X=-72.886 Y=-179.496 Z=14.971;P=-61.559864 Y=54.426510 R=-16.897692;0;0;X=-72.698 Y=-178.670 Z=13.551;X=0.147 Y=0.318 Z=-0.937
1:4:756;None;None;X=-65.743 Y=-175.600 Z=-41.082;P=-11.020674 Y=151.726852 R=92.888802;X=-63.403 Y=-195.242 Z=-41.728;P=-34.893631 Y=51.969498 R=170.156387;X=-72.118 Y=-179.064 Z=15.009;P=-64.350945 Y=57.824554 R=-10.918871;0;0;X=-72.835 Y=-178.634 Z=14.454;X=0.084 Y=0.372 Z=-0.924
1:5:256;None;None;X=-82.077 Y=-170.741 Z=-39.729;P=-19.775869 Y=-154.559372 R=43.700497;X=-60.071 Y=-185.433 Z=-43.096;P=-39.849335 Y=51.092896 R=173.737213;X=-67.409 Y=-172.306 Z=12.500;P=-65.966911 Y=64.997948 R=-12.385389;0;0;X=-69.237 Y=-172.278 Z=12.239;X=0.112 Y=0.383 Z=-0.917
1:5:756;None;None;X=-69.481 Y=-168.556 Z=-44.868;P=1.182565 Y=-117.727760 R=45.420582;X=-44.889 Y=-188.883 Z=-46.002;P=-40.691422 Y=74.819992 R=172.435638;X=-54.891 Y=-176.181 Z=9.660;P=-72.852417 Y=89.505646 R=-26.755363;0;0;X=-55.871 Y=-175.533 Z=8.539;X=0.000 Y=0.293 Z=-0.956
1:6:255;None;None;X=-70.801 Y=-164.013 Z=-55.537;P=21.571198 Y=-96.063736 R=53.038757;X=-45.070 Y=-190.480 Z=-47.578;P=-43.077019 Y=73.224571 R=177.479675;X=-60.855 Y=-169.851 Z=10.530;P=-68.764572 Y=91.392288 R=-21.622847;0;0;X=-60.864 Y=-170.148 Z=9.841;X=-0.094 Y=0.242 Z=-0.966
1:6:757;None;None;X=-70.460 Y=-163.234 Z=-56.541;P=18.926378 Y=-99.909607 R=47.111897;X=-45.070 Y=-190.480 Z=-47.578;P=-43.077019 Y=73.224571 R=177.479675;X=-60.353 Y=-169.115 Z=10.579;P=-69.216904 Y=77.028816 R=-12.508141;0;0;X=-61.056 Y=-168.374 Z=9.709;X=0.007 Y=0.348 Z=-0.938
1:7:257;None;None;X=-62.529 Y=-169.754 Z=-56.511;P=17.251589 Y=-111.610214 R=49.700104;X=-48.078 Y=-193.462 Z=-48.940;P=-54.504959 Y=82.158409 R=172.202316;X=-53.031 Y=-175.034 Z=9.849;P=-69.976242 Y=77.975357 R=-14.893384;0;0;X=-54.178 Y=-173.862 Z=8.976;X=0.031 Y=0.257 Z=-0.966
1:7:756;None;None;X=-56.006 Y=-178.262 Z=-55.630;P=17.299795 Y=-123.558075 R=57.293358;X=-45.013 Y=-193.744 Z=-49.533;P=-49.341850 Y=88.381950 R=168.300705;X=-46.803 Y=-179.174 Z=10.161;P=-70.096382 Y=80.368111 R=-17.466705;0;0;X=-47.491 Y=-178.349 Z=9.281;X=0.045 Y=0.207 Z=-0.977
1:8:257;None;None;X=-59.413 Y=-178.925 Z=-41.561;P=49.471691 Y=-105.795593 R=16.396034;X=-43.694 Y=-193.276 Z=-47.070;P=-43.955463 Y=91.004868 R=165.478516;X=-46.478 Y=-181.112 Z=11.538;P=-68.008652 Y=83.021187 R=-19.460819;0;0;X=-46.279 Y=-180.780 Z=10.454;X=-0.084 Y=0.288 Z=-0.954
1:8:756;fork;None;X=-52.865 Y=-168.864 Z=-58.369;P=28.910646 Y=-73.863640 R=35.780556;X=-44.279 Y=-198.241 Z=-46.122;P=-51.165436 Y=89.942802 R=169.375610;X=-47.565 Y=-178.333 Z=11.636;P=-65.801659 Y=86.290733 R=-13.409513;0;0;X=-48.094 Y=-178.046 Z=10.950;X=-0.050 Y=0.288 Z=-0.956
1:9:256;fork;None;X=-53.557 Y=-175.223 Z=-55.077;P=19.308540 Y=-105.185570 R=40.577229;X=-43.148 Y=-195.449 Z=-48.493;P=-51.411789 Y=91.647385 R=170.555801;X=-46.075 Y=-179.999 Z=11.743;P=-67.267746 Y=82.324921 R=-14.026755;0;0;X=-46.456 Y=-179.338 Z=10.788;X=0.037 Y=0.251 Z=-0.967
1:9:755;fork;None;X=-52.945 Y=-180.131 Z=-55.407;P=33.690212 Y=-103.665039 R=28.960625;X=-43.889 Y=-197.039 Z=-47.079;P=-52.235222 Y=94.995605 R=165.898743;X=-47.025 Y=-182.019 Z=13.053;P=-69.179298 Y=82.035721 R=-12.533165;0;0;X=-47.180 Y=-181.477 Z=12.014;X=0.033 Y=0.255 Z=-0.966
