Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:24:821;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-206.510 Y=-57.698 Z=24.810;P=-4.737945 Y=-9.862623 R=-0.720978;0;0;X=-205.092 Y=-56.789 Z=24.704;X=0.978 Y=-0.108 Z=-0.179
1:25:320;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-207.506 Y=-57.478 Z=24.578;P=-4.913085 Y=-7.059211 R=-0.760681;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:25:821;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-208.628 Y=-57.144 Z=24.705;P=-4.263943 Y=-6.609167 R=-0.298920;0;0;X=-207.519 Y=-57.396 Z=24.496;X=0.982 Y=-0.093 Z=-0.165
1:26:321;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-208.653 Y=-57.190 Z=24.665;P=-4.821744 Y=-7.560524 R=-0.489288;0;0;X=-207.621 Y=-56.984 Z=24.566;X=0.993 Y=0.057 Z=-0.101
1:26:821;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-208.272 Y=-56.856 Z=24.623;P=-4.964598 Y=-6.984564 R=-0.257629;0;0;X=-207.191 Y=-55.932 Z=24.538;X=0.991 Y=0.088 Z=-0.100
1:27:320;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-208.099 Y=-56.233 Z=24.685;P=-4.698241 Y=-6.426427 R=-0.174744;0;0;X=-206.959 Y=-55.480 Z=24.566;X=0.994 Y=0.066 Z=-0.090
1:27:821;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-207.635 Y=-56.020 Z=24.461;P=-5.851840 Y=-5.869206 R=-0.782379;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:28:320;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-207.541 Y=-55.965 Z=24.340;P=-6.332883 Y=-4.149629 R=-0.754700;0;0;X=-206.557 Y=-56.273 Z=24.075;X=0.942 Y=0.166 Z=-0.292
1:28:821;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-208.114 Y=-56.364 Z=24.468;P=-5.350347 Y=0.847698 R=-0.526795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:29:321;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-207.741 Y=-57.300 Z=24.362;P=-6.228483 Y=-1.346375 R=0.172966;0;0;X=-206.685 Y=-57.051 Z=24.155;X=0.966 Y=0.138 Z=-0.218
1:29:820;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-208.327 Y=-57.498 Z=24.126;P=-6.924589 Y=-3.704255 R=-0.131714;0;0;X=-207.179 Y=-56.996 Z=23.920;X=0.957 Y=0.148 Z=-0.251
1:30:321;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-208.816 Y=-57.231 Z=24.036;P=-6.842073 Y=-2.111695 R=-0.202332;0;0;X=-207.747 Y=-55.928 Z=23.771;X=0.941 Y=0.187 Z=-0.283
1:30:859;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-208.612 Y=-57.317 Z=24.000;P=-7.087284 Y=-2.804902 R=-0.121307;0;0;X=-207.571 Y=-56.296 Z=23.751;X=0.957 Y=0.160 Z=-0.242
1:31:321;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-208.593 Y=-61.643 Z=22.898;P=-15.926210 Y=-33.144585 R=-0.661408;0;0;X=-207.558 Y=-61.537 Z=22.523;X=0.675 Y=-0.562 Z=-0.477
1:31:821;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-209.089 Y=-62.065 Z=22.514;P=-19.020081 Y=-43.516388 R=-0.072937;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:32:321;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-207.063 Y=-59.190 Z=22.449;P=-18.775145 Y=-32.212296 R=0.542776;0;0;X=-206.459 Y=-60.124 Z=22.113;X=0.739 Y=-0.531 Z=-0.415
1:32:820;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-203.965 Y=-53.967 Z=23.200;P=-17.480223 Y=8.171213 R=-0.857178;0;0;X=-203.295 Y=-53.736 Z=22.791;X=0.949 Y=0.189 Z=-0.251
1:33:321;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-203.288 Y=-57.988 Z=22.459;P=-18.831446 Y=-2.918153 R=-1.464661;0;0;X=-202.234 Y=-57.503 Z=22.318;X=0.962 Y=0.065 Z=-0.267
1:33:821;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-207.975 Y=-64.940 Z=22.199;P=-19.852196 Y=-37.273933 R=-0.063690;0;0;X=-206.528 Y=-64.900 Z=21.680;X=0.702 Y=-0.568 Z=-0.430
1:34:321;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-213.773 Y=-70.884 Z=22.660;P=-18.488550 Y=-27.070480 R=1.338453;0;0;X=-212.333 Y=-70.845 Z=22.238;X=0.813 Y=-0.416 Z=-0.407
1:34:821;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-221.015 Y=-75.021 Z=22.250;P=-19.196833 Y=-0.358276 R=4.588632;0;0;X=-219.472 Y=-75.547 Z=22.190;X=0.923 Y=0.291 Z=-0.252
1:35:322;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-223.682 Y=-72.237 Z=22.503;P=-18.458305 Y=-1.751007 R=5.763782;0;0;X=-222.600 Y=-72.264 Z=21.993;X=0.948 Y=0.238 Z=-0.213
1:35:821;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-221.782 Y=-60.300 Z=22.294;P=-18.413055 Y=-3.797151 R=1.436455;0;0;X=-220.960 Y=-61.414 Z=22.091;X=0.960 Y=0.176 Z=-0.217
1:36:320;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-222.262 Y=-49.053 Z=23.445;P=-13.195365 Y=0.444771 R=1.049497;0;0;X=-221.320 Y=-49.153 Z=23.104;X=0.958 Y=0.154 Z=-0.241
1:36:820;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-220.507 Y=-48.351 Z=24.329;P=-7.410338 Y=5.329124 R=1.155998;0;0;X=-219.662 Y=-47.650 Z=24.041;X=0.980 Y=0.189 Z=-0.068
1:37:320;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-220.943 Y=-47.775 Z=24.293;P=-9.301884 Y=4.223710 R=2.082717;0;0;X=-219.842 Y=-47.450 Z=23.989;X=0.934 Y=0.148 Z=-0.325
1:37:827;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-222.746 Y=-47.076 Z=23.406;P=-11.482634 Y=4.133162 R=1.433497;0;0;X=-221.607 Y=-46.876 Z=23.147;X=0.949 Y=0.162 Z=-0.272
1:38:321;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-224.556 Y=-47.897 Z=23.646;P=-10.102716 Y=9.109479 R=0.409688;0;0;X=-223.500 Y=-47.824 Z=23.300;X=0.948 Y=0.178 Z=-0.264
1:38:821;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-166.075 Y=-93.626 Z=-31.917;P=-20.078220 Y=-1.781060 R=-117.682571;X=-223.628 Y=-46.442 Z=23.706;P=-9.642123 Y=12.487283 R=-0.671509;0;0;X=-222.648 Y=-46.837 Z=23.728;X=0.967 Y=0.232 Z=-0.105
1:39:321;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-192.942 Y=-63.399 Z=-11.696;P=5.638478 Y=-0.251965 R=152.135056;X=-224.257 Y=-47.148 Z=23.007;P=-13.166473 Y=11.311172 R=-5.859867;0;0;X=-223.353 Y=-46.490 Z=22.623;X=0.871 Y=0.200 Z=-0.449
1:39:822;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-198.417 Y=-70.769 Z=-1.956;P=26.082039 Y=7.267858 R=120.821465;X=-224.100 Y=-46.684 Z=23.051;P=-13.380763 Y=8.215022 R=-2.206024;0;0;X=-223.427 Y=-46.047 Z=22.827;X=0.926 Y=0.151 Z=-0.346
1:40:321;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-197.910 Y=-63.716 Z=-10.308;P=15.517676 Y=22.769489 R=118.356819;X=-223.563 Y=-45.892 Z=23.332;P=-13.603871 Y=10.555996 R=-3.911806;0;0;X=-222.690 Y=-45.345 Z=23.202;X=0.947 Y=0.170 Z=-0.273
1:40:822;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-197.235 Y=-73.565 Z=-33.775;P=-33.119862 Y=-12.543325 R=134.924805;X=-223.508 Y=-52.482 Z=22.459;P=-20.178612 Y=-32.247276 R=-1.184723;0;0;X=-222.366 Y=-51.726 Z=22.124;X=0.704 Y=-0.544 Z=-0.457
1:41:322;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-214.921 Y=-86.272 Z=-40.996;P=-27.234095 Y=-16.944059 R=-170.714081;X=-218.112 Y=-61.305 Z=22.350;P=-22.853210 Y=-38.629494 R=0.119482;0;0;X=-217.977 Y=-60.504 Z=21.924;X=0.748 Y=-0.483 Z=-0.456
1:41:842;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-209.791 Y=-88.309 Z=21.358;P=-23.847221 Y=-13.075032 R=-1.669494;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:42:321;None;None;X=-134.499 Y=-89.039 Z=-10.089;P=-15.692761 Y=153.966583 R=76.556061;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-195.483 Y=-118.293 Z=19.587;P=-23.613985 Y=-15.076617 R=4.362740;0;0;X=-196.909 Y=-115.748 Z=19.499;X=0.790 Y=-0.309 Z=-0.530
1:42:822;None;None;X=-160.253 Y=-141.374 Z=-44.778;P=-52.033028 Y=134.214386 R=5.095970;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-171.139 Y=-146.290 Z=20.623;P=-30.551203 Y=-19.131046 R=4.649471;0;0;X=-172.123 Y=-144.274 Z=20.379;X=0.747 Y=-0.222 Z=-0.627
1:43:320;None;None;X=-155.950 Y=-168.740 Z=-32.908;P=-51.096912 Y=156.797073 R=8.707145;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-162.376 Y=-178.173 Z=20.922;P=-25.155367 Y=9.834198 R=4.251904;0;0;X=-162.392 Y=-174.714 Z=20.003;X=0.792 Y=0.094 Z=-0.603
1:43:821;None;None;X=-151.663 Y=-172.594 Z=-48.728;P=-49.560909 Y=167.200592 R=7.207751;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-144.769 Y=-199.485 Z=19.433;P=-34.465515 Y=15.524630 R=6.044569;0;0;X=-146.355 Y=-197.504 Z=18.716;X=0.692 Y=0.242 Z=-0.680
1:44:322;None;None;X=-124.725 Y=-201.086 Z=-41.660;P=-45.378593 Y=177.405609 R=4.839625;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-133.124 Y=-210.318 Z=19.329;P=-34.996941 Y=26.477060 R=4.145450;0;0;X=-133.214 Y=-208.817 Z=18.806;X=0.554 Y=0.441 Z=-0.707
1:44:820;None;None;X=-124.944 Y=-203.459 Z=-42.876;P=-44.941277 Y=-175.103973 R=5.839317;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-128.311 Y=-229.062 Z=19.162;P=-32.123039 Y=43.896172 R=1.957127;0;0;X=-127.367 Y=-226.622 Z=18.721;X=0.502 Y=0.528 Z=-0.685
1:45:321;None;None;X=-124.944 Y=-203.459 Z=-42.876;P=-44.941277 Y=-175.103973 R=5.839317;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-126.837 Y=-242.636 Z=21.492;P=-19.461155 Y=48.219059 R=-0.083009;0;0;X=-125.389 Y=-241.744 Z=20.759;X=0.619 Y=0.738 Z=-0.270
1:45:820;None;None;X=-124.944 Y=-203.459 Z=-42.876;P=-44.941277 Y=-175.103973 R=5.839317;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-128.028 Y=-246.920 Z=23.118;P=-11.106078 Y=52.026085 R=1.603562;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:46:321;None;None;X=-124.944 Y=-203.459 Z=-42.876;P=-44.941277 Y=-175.103973 R=5.839317;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-127.000 Y=-246.923 Z=21.072;P=-23.430355 Y=54.029781 R=0.844291;0;0;X=-127.379 Y=-245.713 Z=20.642;X=0.348 Y=0.824 Z=-0.447
1:46:822;None;None;X=-102.118 Y=-215.056 Z=-3.053;P=-20.254782 Y=-156.809311 R=-41.203110;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-130.693 Y=-247.645 Z=21.441;P=-22.354731 Y=52.964672 R=3.439190;0;0;X=-128.751 Y=-247.136 Z=21.007;X=0.493 Y=0.810 Z=-0.318
1:47:321;None;None;X=-105.790 Y=-218.614 Z=7.203;P=-58.790646 Y=-156.188568 R=-83.665306;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-132.398 Y=-247.332 Z=22.597;P=-17.633574 Y=48.079876 R=3.249840;0;0;X=-131.910 Y=-246.316 Z=22.136;X=0.645 Y=0.702 Z=-0.302
1:47:823;None;None;X=-111.236 Y=-219.132 Z=12.330;P=-63.343609 Y=-151.108612 R=-86.082253;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-133.334 Y=-247.868 Z=23.216;P=-14.988863 Y=48.000328 R=1.950675;0;0;X=-132.921 Y=-246.445 Z=22.813;X=0.641 Y=0.718 Z=-0.271
1:48:321;None;None;X=-112.716 Y=-219.658 Z=14.235;P=-64.032104 Y=-152.065964 R=-70.006676;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-134.025 Y=-248.581 Z=23.526;P=-12.953460 Y=43.441486 R=0.797843;0;0;X=-132.687 Y=-248.285 Z=23.189;X=0.602 Y=0.767 Z=-0.221
1:48:821;None;None;X=-113.634 Y=-223.480 Z=17.301;P=-64.798035 Y=-163.171432 R=-48.108181;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-136.100 Y=-247.780 Z=24.145;P=-8.188659 Y=46.145409 R=1.590884;0;0;X=-135.699 Y=-246.480 Z=23.886;X=0.729 Y=0.672 Z=-0.131
1:49:321;None;None;X=-98.615 Y=-219.216 Z=8.122;P=-43.448418 Y=178.476013 R=118.058762;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-135.509 Y=-247.110 Z=24.111;P=-8.378873 Y=48.371395 R=1.521853;0;0;X=-134.993 Y=-246.337 Z=23.812;X=0.584 Y=0.762 Z=-0.280
1:49:821;None;None;X=-97.373 Y=-214.453 Z=7.095;P=-45.161018 Y=-166.596924 R=102.133049;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-132.530 Y=-247.705 Z=23.906;P=-9.233213 Y=45.628723 R=0.676366;0;0;X=-133.035 Y=-246.039 Z=23.527;X=0.702 Y=0.637 Z=-0.318
1:50:321;None;None;X=-113.327 Y=-221.287 Z=17.559;P=-75.856461 Y=-162.870041 R=-84.904335;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-128.819 Y=-249.469 Z=24.006;P=-8.495601 Y=43.321365 R=-2.321198;0;0;X=-127.691 Y=-249.275 Z=23.697;X=0.620 Y=0.718 Z=-0.318
1:50:821;None;None;X=-110.635 Y=-223.710 Z=18.470;P=-76.274948 Y=170.351273 R=-42.620434;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-128.981 Y=-250.453 Z=23.782;P=-9.204007 Y=42.771774 R=-1.533691;0;0;X=-128.449 Y=-249.365 Z=23.432;X=0.795 Y=0.518 Z=-0.314
1:51:321;None;None;X=-113.258 Y=-226.139 Z=19.281;P=-75.619598 Y=150.409744 R=-21.152254;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-129.152 Y=-250.934 Z=23.997;P=-8.360622 Y=46.266766 R=-1.714111;0;0;X=-128.454 Y=-250.097 Z=23.857;X=0.615 Y=0.783 Z=-0.087
1:51:821;None;None;X=-119.618 Y=-227.126 Z=19.442;P=-80.914307 Y=146.760178 R=-12.856525;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-129.579 Y=-250.480 Z=23.684;P=-10.738887 Y=47.449097 R=-1.254486;0;0;X=-128.353 Y=-250.152 Z=23.310;X=0.502 Y=0.792 Z=-0.348
1:52:321;None;None;X=-109.885 Y=-220.415 Z=7.379;P=-62.634560 Y=-157.414108 R=-76.224991;X=-224.245 Y=-90.942 Z=-57.050;P=-54.080467 Y=-29.638945 R=-120.330254;X=-130.575 Y=-249.725 Z=23.059;P=-14.425536 Y=53.722816 R=0.350673;0;0;X=-129.896 Y=-249.001 Z=22.770;X=0.237 Y=0.895 Z=-0.377
1:52:821;None;None;X=-103.227 Y=-220.472 Z=2.857;P=-51.965328 Y=-159.405945 R=-78.148170;X=-108.143 Y=-225.283 Z=5.624;P=39.237137 Y=75.688118 R=-117.509720;X=-130.042 Y=-249.409 Z=22.257;P=-19.739130 Y=52.179707 R=1.568575;0;0;X=-130.027 Y=-248.167 Z=21.773;X=0.575 Y=0.680 Z=-0.454
1:53:321;None;None;X=-104.246 Y=-217.911 Z=0.776;P=-48.587391 Y=-158.332382 R=-77.949066;X=-113.967 Y=-233.172 Z=-8.934;P=27.017139 Y=86.757782 R=-129.058441;X=-128.651 Y=-247.592 Z=23.047;P=-18.078279 Y=50.312801 R=1.043116;0;0;X=-128.206 Y=-246.815 Z=22.522;X=0.547 Y=0.663 Z=-0.512
1:53:822;None;None;X=-105.297 Y=-217.194 Z=0.498;P=-48.046524 Y=-152.529770 R=-88.209068;X=-107.474 Y=-240.766 Z=-20.218;P=21.507336 Y=56.515831 R=-179.682983;X=-128.995 Y=-247.351 Z=23.110;P=-16.032188 Y=49.391899 R=1.077284;0;0;X=-128.185 Y=-246.587 Z=22.804;X=0.642 Y=0.728 Z=-0.241
1:54:323;None;None;X=-129.703 Y=-228.447 Z=-60.240;P=26.528248 Y=-165.899582 R=5.662401;X=-106.055 Y=-242.524 Z=-31.143;P=10.966633 Y=57.256905 R=-162.392136;X=-127.447 Y=-247.946 Z=22.364;P=-17.711971 Y=52.252945 R=-0.598297;0;0;X=-127.394 Y=-247.233 Z=21.993;X=0.543 Y=0.705 Z=-0.455
1:54:821;None;None;X=-129.702 Y=-228.449 Z=-60.238;P=26.530502 Y=-165.908676 R=5.636615;X=-106.055 Y=-242.524 Z=-31.143;P=10.966633 Y=57.256905 R=-162.392136;X=-129.965 Y=-248.118 Z=22.447;P=-16.832092 Y=73.595177 R=-2.934203;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:55:321;None;None;X=-129.702 Y=-228.449 Z=-60.238;P=26.530502 Y=-165.908676 R=5.636615;X=-106.055 Y=-242.524 Z=-31.143;P=10.966633 Y=57.256905 R=-162.392136;X=-127.309 Y=-247.234 Z=21.887;P=-19.242029 Y=61.165836 R=-2.972872;0;0;X=-127.518 Y=-246.295 Z=21.612;X=0.518 Y=0.706 Z=-0.483
1:55:820;None;None;X=-129.702 Y=-228.449 Z=-60.238;P=26.530502 Y=-165.908676 R=5.636615;X=-106.055 Y=-242.524 Z=-31.143;P=10.966633 Y=57.256905 R=-162.392136;X=-127.994 Y=-247.872 Z=22.377;P=-17.055876 Y=54.693382 R=-0.163758;0;0;X=-126.971 Y=-247.180 Z=21.962;X=0.495 Y=0.839 Z=-0.224
1:56:321;None;None;X=-129.702 Y=-228.449 Z=-60.238;P=26.530502 Y=-165.908676 R=5.636615;X=-106.055 Y=-242.524 Z=-31.143;P=10.966633 Y=57.256905 R=-162.392136;X=-128.315 Y=-248.235 Z=22.516;P=-16.242647 Y=54.916782 R=-0.023896;0;0;X=-127.824 Y=-247.164 Z=22.204;X=0.579 Y=0.785 Z=-0.218
1:56:822;None;None;X=-129.702 Y=-228.449 Z=-60.238;P=26.530502 Y=-165.908676 R=5.636615;X=-106.055 Y=-242.524 Z=-31.143;P=10.966633 Y=57.256905 R=-162.392136;X=-130.782 Y=-245.249 Z=23.127;P=-13.749840 Y=48.338470 R=0.041667;0;0;X=-129.850 Y=-244.984 Z=22.846;X=0.608 Y=0.758 Z=-0.237
1:57:321;None;None;X=-129.702 Y=-228.449 Z=-60.238;P=26.530502 Y=-165.908676 R=5.636615;X=-106.055 Y=-242.524 Z=-31.143;P=10.966633 Y=57.256905 R=-162.392136;X=-137.005 Y=-235.774 Z=23.792;P=-17.752924 Y=46.339428 R=-0.128479;0;0;X=-135.681 Y=-235.620 Z=23.306;X=0.609 Y=0.758 Z=-0.234
1:57:820;None;None;X=-137.904 Y=-216.968 Z=-49.450;P=21.471859 Y=-165.961517 R=13.059393;X=-141.502 Y=-205.258 Z=-44.891;P=60.055351 Y=85.970932 R=-131.036209;X=-141.048 Y=-229.006 Z=21.532;P=-23.627222 Y=40.329525 R=2.496579;0;0;X=-140.578 Y=-228.578 Z=21.352;X=0.631 Y=0.748 Z=-0.206
1:58:321;None;None;X=-121.769 Y=-189.650 Z=-24.238;P=35.587219 Y=-163.803970 R=19.548361;X=-141.502 Y=-205.258 Z=-44.891;P=60.055351 Y=85.970932 R=-131.036209;X=-138.566 Y=-227.571 Z=20.169;P=-33.794338 Y=43.198555 R=1.667681;0;0;X=-139.263 Y=-225.908 Z=19.471;X=0.545 Y=0.462 Z=-0.700
1:58:821;None;None;X=-119.889 Y=-193.920 Z=-24.769;P=35.587231 Y=-163.803955 R=19.548367;X=-141.502 Y=-205.258 Z=-44.891;P=60.055351 Y=85.970932 R=-131.036209;X=-138.510 Y=-226.560 Z=18.938;P=-36.689575 Y=41.105930 R=0.948750;0;0;X=-137.719 Y=-225.977 Z=18.372;X=0.538 Y=0.467 Z=-0.702
1:59:323;None;None;X=-115.773 Y=-204.994 Z=-4.598;P=-34.619095 Y=-174.118729 R=-65.734734;X=-112.624 Y=-232.608 Z=-42.654;P=-21.953293 Y=40.298042 R=-155.339600;X=-143.473 Y=-227.747 Z=20.359;P=-30.549250 Y=38.172359 R=5.104330;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
