Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:829;None;None;X=-94.326 Y=-139.246 Z=-50.855;P=16.398806 Y=-133.166565 R=70.327484;X=-107.291 Y=-188.533 Z=-44.523;P=-37.013836 Y=62.660133 R=-135.914154;X=-105.917 Y=-180.930 Z=-6.201;P=-48.918022 Y=78.204163 R=-26.396307;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:329;None;None;X=-93.051 Y=-140.195 Z=-53.897;P=35.591564 Y=-136.141037 R=71.662460;X=-107.291 Y=-188.533 Z=-44.523;P=-37.013836 Y=62.660133 R=-135.914154;X=-104.886 Y=-179.668 Z=-6.028;P=-49.386101 Y=77.587051 R=-27.318682;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:815;None;None;X=-94.613 Y=-145.693 Z=-40.051;P=16.766993 Y=-152.255142 R=65.766327;X=-107.291 Y=-188.533 Z=-44.523;P=-37.013836 Y=62.660133 R=-135.914154;X=-106.176 Y=-182.310 Z=-4.079;P=-47.072559 Y=74.748055 R=-24.194828;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:316;None;None;X=-114.048 Y=-154.450 Z=-34.925;P=-10.669698 Y=-132.903946 R=58.499664;X=-107.291 Y=-188.533 Z=-44.523;P=-37.013836 Y=62.660133 R=-135.914154;X=-108.295 Y=-188.566 Z=-0.765;P=-41.402912 Y=72.441315 R=-20.528038;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:829;None;None;X=-122.867 Y=-160.699 Z=-37.454;P=5.388302 Y=-108.473511 R=44.281540;X=-107.291 Y=-188.533 Z=-44.523;P=-37.013836 Y=62.660133 R=-135.914154;X=-110.046 Y=-194.930 Z=-0.677;P=-46.786312 Y=69.495087 R=-21.110250;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:330;None;None;X=-112.432 Y=-167.159 Z=-36.331;P=11.502414 Y=-114.552322 R=27.904581;X=-99.527 Y=-212.783 Z=-59.134;P=-58.621296 Y=77.414398 R=131.151840;X=-107.512 Y=-204.643 Z=-1.748;P=-50.339043 Y=54.367699 R=-20.889059;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:828;None;None;X=-93.983 Y=-175.809 Z=-37.117;P=15.410409 Y=-135.040833 R=33.222740;X=-101.387 Y=-215.849 Z=-60.145;P=-59.221165 Y=72.120415 R=153.753662;X=-104.080 Y=-211.739 Z=-1.757;P=-48.215992 Y=40.281158 R=-23.290108;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:327;None;None;X=-78.439 Y=-178.783 Z=-39.449;P=18.451769 Y=-142.523315 R=27.883245;X=-106.260 Y=-202.897 Z=-94.185;P=-59.233452 Y=72.171753 R=153.735611;X=-89.947 Y=-208.854 Z=-1.633;P=-47.852936 Y=33.733406 R=-15.797897;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:828;None;None;X=-73.046 Y=-182.939 Z=-33.341;P=7.468538 Y=-140.740311 R=32.284748;X=-90.624 Y=-220.349 Z=-68.969;P=-59.223694 Y=72.160866 R=153.747269;X=-90.564 Y=-213.423 Z=-1.226;P=-51.352848 Y=33.239086 R=-12.914754;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:329;None;None;X=-98.961 Y=-189.522 Z=-36.733;P=15.598553 Y=-132.445099 R=23.050793;X=-90.624 Y=-220.349 Z=-68.969;P=-59.223694 Y=72.160866 R=153.747269;X=-104.021 Y=-223.187 Z=0.578;P=-44.230457 Y=35.078316 R=-7.297458;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:829;None;None;X=-92.436 Y=-190.020 Z=-30.388;P=5.490802 Y=-135.894150 R=29.554049;X=-90.624 Y=-220.349 Z=-68.969;P=-59.223694 Y=72.160866 R=153.747269;X=-101.748 Y=-225.678 Z=1.550;P=-38.492023 Y=35.150875 R=-8.898844;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:328;None;None;X=-56.213 Y=-187.883 Z=-56.452;P=35.812328 Y=175.683884 R=83.565521;X=-90.624 Y=-220.349 Z=-68.969;P=-59.223694 Y=72.160866 R=153.747269;X=-83.681 Y=-214.549 Z=-1.798;P=-43.860561 Y=32.130386 R=-10.056592;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:827;None;None;X=-56.037 Y=-188.193 Z=-57.816;P=25.272539 Y=179.287750 R=56.378559;X=-90.624 Y=-220.349 Z=-68.969;P=-59.223694 Y=72.160866 R=153.747269;X=-84.477 Y=-211.661 Z=-1.821;P=-47.201019 Y=28.507317 R=-6.366920;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:328;None;None;X=-67.334 Y=-186.664 Z=-44.795;P=10.290587 Y=-166.723007 R=46.019665;X=-90.624 Y=-220.349 Z=-68.969;P=-59.223694 Y=72.160866 R=153.747269;X=-97.458 Y=-214.514 Z=0.394;P=-44.297119 Y=33.732708 R=-3.921204;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:827;None;None;X=-67.162 Y=-185.782 Z=-36.335;P=-0.202235 Y=-168.174637 R=35.636436;X=-90.624 Y=-220.349 Z=-68.969;P=-59.223694 Y=72.160866 R=153.747269;X=-96.596 Y=-216.494 Z=-1.490;P=-54.636662 Y=32.263412 R=-10.090261;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:327;None;None;X=-87.992 Y=-211.144 Z=-56.200;P=18.479048 Y=-174.680710 R=1.068757;X=-90.624 Y=-220.349 Z=-68.969;P=-59.223694 Y=72.160866 R=153.747269;X=-94.620 Y=-218.598 Z=-1.112;P=-50.078606 Y=31.094790 R=-11.012039;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:827;None;None;X=-84.307 Y=-217.212 Z=-41.073;P=-7.921045 Y=156.875839 R=-6.209212;X=-90.624 Y=-220.349 Z=-68.969;P=-59.223694 Y=72.160866 R=153.747269;X=-92.636 Y=-217.602 Z=-1.597;P=-52.006435 Y=31.465269 R=-9.395581;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:327;None;None;X=-88.929 Y=-208.390 Z=-61.527;P=1.896989 Y=-121.595505 R=26.158882;X=-90.624 Y=-220.349 Z=-68.969;P=-59.223694 Y=72.160866 R=153.747269;X=-97.496 Y=-234.190 Z=-0.181;P=-47.069027 Y=42.547741 R=-4.289433;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:827;None;None;X=-90.409 Y=-213.388 Z=-56.978;P=9.824899 Y=-127.819870 R=16.788900;X=-90.624 Y=-220.349 Z=-68.969;P=-59.223694 Y=72.160866 R=153.747269;X=-97.127 Y=-240.199 Z=0.511;P=-45.777676 Y=50.364082 R=-10.260086;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:328;None;None;X=-98.606 Y=-206.070 Z=-54.772;P=25.490326 Y=-115.621330 R=3.269649;X=-78.564 Y=-251.524 Z=-59.662;P=-50.179459 Y=21.177929 R=161.465714;X=-94.142 Y=-237.897 Z=-4.165;P=-59.893269 Y=53.455334 R=-21.539843;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:827;None;None;X=-95.039 Y=-204.981 Z=-55.883;P=37.559551 Y=-118.048553 R=-9.850237;X=-83.995 Y=-243.053 Z=-58.977;P=-54.901752 Y=36.808372 R=151.978851;X=-92.261 Y=-233.498 Z=-4.472;P=-58.816860 Y=47.998631 R=-17.751785;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:326;None;None;X=-96.400 Y=-202.270 Z=-54.965;P=34.099171 Y=-112.183067 R=-6.735693;X=-77.463 Y=-242.140 Z=-52.390;P=-35.072384 Y=28.337290 R=165.207657;X=-91.757 Y=-232.729 Z=-2.156;P=-48.484982 Y=42.914513 R=-11.140061;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:830;None;None;X=-95.754 Y=-201.363 Z=-52.879;P=36.513752 Y=-106.870331 R=-8.767963;X=-78.034 Y=-241.877 Z=-52.895;P=-40.815342 Y=32.229290 R=165.204529;X=-92.326 Y=-234.750 Z=1.121;P=-37.812614 Y=41.570507 R=-6.665290;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:328;None;None;X=-96.720 Y=-201.477 Z=-42.065;P=19.719296 Y=-111.338997 R=-10.304859;X=-74.350 Y=-249.194 Z=-48.993;P=-37.028725 Y=24.941406 R=157.622574;X=-94.697 Y=-239.680 Z=-2.012;P=-53.077454 Y=50.278553 R=-14.428305;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:829;None;None;X=-102.236 Y=-205.244 Z=-33.279;P=3.831743 Y=-101.985138 R=-11.393838;X=-74.290 Y=-257.957 Z=-41.647;P=-25.238476 Y=16.046812 R=160.119492;X=-96.080 Y=-244.519 Z=-2.510;P=-55.008408 Y=51.073540 R=-17.301521;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:329;None;None;X=-92.482 Y=-209.476 Z=-33.499;P=9.852916 Y=-117.606873 R=-7.688100;X=-75.276 Y=-263.566 Z=-45.012;P=-28.569601 Y=9.948451 R=159.234390;X=-94.012 Y=-248.085 Z=-2.938;P=-54.851360 Y=51.084793 R=-22.816051;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:831;None;None;X=-80.871 Y=-217.346 Z=-47.475;P=33.853443 Y=-143.143448 R=-6.474544;X=-73.009 Y=-265.013 Z=-45.021;P=-27.942842 Y=6.270460 R=158.896973;X=-87.794 Y=-246.874 Z=-1.749;P=-46.437344 Y=43.914791 R=-17.563793;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:330;None;None;X=-64.839 Y=-208.918 Z=-78.215;P=29.460005 Y=-130.596481 R=47.220890;X=-71.873 Y=-264.168 Z=-46.683;P=-27.930288 Y=6.271460 R=158.893341;X=-70.485 Y=-237.907 Z=-17.160;P=-47.383934 Y=43.394474 R=-16.325087;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:829;None;None;X=-55.951 Y=-206.928 Z=-79.806;P=29.474894 Y=-130.623489 R=47.118843;X=-71.873 Y=-264.168 Z=-46.683;P=-27.930288 Y=6.271460 R=158.893341;X=-67.202 Y=-234.804 Z=-21.636;P=-48.445511 Y=44.114704 R=-12.789142;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:314;None;None;X=-57.427 Y=-205.827 Z=-78.845;P=29.510849 Y=-130.612885 R=47.163925;X=-71.873 Y=-264.168 Z=-46.683;P=-27.930288 Y=6.271460 R=158.893341;X=-66.336 Y=-233.342 Z=-21.229;P=-51.454117 Y=43.421524 R=-12.912372;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:815;None;None;X=-58.359 Y=-204.971 Z=-83.494;P=29.476603 Y=-130.623230 R=47.118980;X=-71.873 Y=-264.168 Z=-46.683;P=-27.930288 Y=6.271460 R=158.893341;X=-66.485 Y=-232.043 Z=-23.632;P=-52.704403 Y=43.591671 R=-11.502000;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:314;None;None;X=-55.469 Y=-202.316 Z=-77.832;P=29.460011 Y=-130.596466 R=47.220913;X=-71.873 Y=-264.168 Z=-46.683;P=-27.930288 Y=6.271460 R=158.893341;X=-64.228 Y=-231.106 Z=-23.493;P=-54.624283 Y=43.228710 R=-11.896352;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:831;None;None;X=-63.123 Y=-209.295 Z=-76.307;P=26.184008 Y=-131.979492 R=-4.156992;X=-71.873 Y=-264.168 Z=-46.683;P=-27.930288 Y=6.271460 R=158.893341;X=-69.438 Y=-233.019 Z=-16.169;P=-48.029442 Y=45.652039 R=-11.119398;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:331;None;None;X=-67.705 Y=-211.732 Z=-65.048;P=27.130480 Y=-138.810577 R=-14.263494;X=-74.984 Y=-244.908 Z=-49.030;P=36.373756 Y=49.701317 R=-154.844345;X=-72.397 Y=-236.374 Z=-9.539;P=-45.683228 Y=27.652927 R=-1.744905;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:815;None;None;X=-53.447 Y=-217.331 Z=-48.879;P=8.401207 Y=-153.372986 R=-9.345500;X=-74.065 Y=-250.240 Z=-56.431;P=-57.846672 Y=7.408011 R=165.133713;X=-73.095 Y=-237.430 Z=-2.821;P=-37.036858 Y=24.506706 R=-3.425904;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:331;knife;None;X=-43.870 Y=-221.110 Z=-41.822;P=-14.386686 Y=-157.487274 R=17.973850;X=-73.256 Y=-251.173 Z=-50.842;P=-44.311935 Y=12.740288 R=163.744736;X=-78.140 Y=-239.249 Z=0.288;P=-34.309299 Y=20.771917 R=0.618824;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:815;knife;None;X=-59.215 Y=-213.748 Z=-38.176;P=-9.517889 Y=-146.128769 R=4.998016;X=-79.203 Y=-254.306 Z=-49.308;P=-43.167110 Y=12.125467 R=165.733276;X=-88.685 Y=-240.551 Z=2.281;P=-33.675659 Y=26.776302 R=1.027457;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:315;knife;None;X=-81.676 Y=-186.899 Z=-34.949;P=-0.192809 Y=-114.335190 R=-3.671040;X=-81.544 Y=-252.741 Z=-53.182;P=-38.530144 Y=21.242683 R=168.504929;X=-98.528 Y=-234.383 Z=4.328;P=-27.831537 Y=58.834099 R=-3.403077;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:816;knife;None;X=-93.008 Y=-156.809 Z=-42.478;P=11.847966 Y=-94.820885 R=-2.755662;X=-81.544 Y=-252.741 Z=-53.182;P=-38.530144 Y=21.242683 R=168.504929;X=-98.497 Y=-206.985 Z=2.821;P=-32.259583 Y=67.349716 R=-4.599490;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:315;knife;None;X=-98.398 Y=-152.575 Z=-55.146;P=38.596794 Y=-92.742760 R=2.056787;X=-81.544 Y=-252.741 Z=-53.182;P=-38.530144 Y=21.242683 R=168.504929;X=-98.873 Y=-197.085 Z=1.384;P=-40.932117 Y=69.378418 R=-6.771061;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:816;None;None;X=-97.562 Y=-152.810 Z=-47.456;P=31.522757 Y=-117.598091 R=16.366476;X=-81.544 Y=-252.741 Z=-53.182;P=-38.530144 Y=21.242683 R=168.504929;X=-97.633 Y=-197.079 Z=0.968;P=-43.018177 Y=72.978027 R=-10.356276;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:329;None;None;X=-88.815 Y=-163.431 Z=-12.957;P=-35.645027 Y=-122.148079 R=70.576996;X=-81.544 Y=-252.741 Z=-53.182;P=-38.530144 Y=21.242683 R=168.504929;X=-91.167 Y=-206.772 Z=1.524;P=-41.880489 Y=54.772915 R=-8.264416;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:827;None;None;X=-65.814 Y=-195.403 Z=-33.281;P=-15.247071 Y=-141.415680 R=62.409332;X=-62.033 Y=-249.481 Z=-48.106;P=-37.201298 Y=19.363420 R=171.641479;X=-75.551 Y=-231.521 Z=-1.766;P=-54.996109 Y=37.128849 R=-8.153846;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:327;None;None;X=-41.636 Y=-211.110 Z=-54.996;P=29.234219 Y=-152.468918 R=24.844870;X=-59.161 Y=-250.399 Z=-51.206;P=-43.614120 Y=13.640463 R=168.968933;X=-64.031 Y=-234.215 Z=-3.795;P=-57.340393 Y=36.901051 R=-13.904320;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:828;None;None;X=-35.711 Y=-210.334 Z=-66.039;P=21.307013 Y=-148.976059 R=55.732857;X=-54.148 Y=-247.013 Z=-49.059;P=-54.513248 Y=-19.158770 R=-169.508408;X=-56.676 Y=-231.770 Z=-4.534;P=-59.220757 Y=29.526108 R=-11.469409;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:329;None;None;X=-37.603 Y=-203.720 Z=-50.969;P=11.740602 Y=-144.718033 R=36.737087;X=-54.148 Y=-247.013 Z=-49.059;P=-54.513248 Y=-19.158770 R=-169.508408;X=-62.469 Y=-233.778 Z=-2.435;P=-55.109009 Y=34.223774 R=-11.044667;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:829;None;None;X=-44.326 Y=-206.217 Z=-42.417;P=4.547000 Y=-147.212616 R=30.285067;X=-59.664 Y=-254.023 Z=-49.768;P=-51.200432 Y=6.249192 R=164.869202;X=-66.546 Y=-237.631 Z=-1.229;P=-52.977322 Y=33.576363 R=-9.668408;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:327;None;None;X=-58.140 Y=-223.408 Z=-64.648;P=61.347569 Y=176.942169 R=17.482082;X=-61.904 Y=-256.195 Z=-52.386;P=-46.767612 Y=5.039323 R=169.858856;X=-65.420 Y=-239.604 Z=-3.553;P=-53.765644 Y=34.112946 R=-13.408926;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:824;None;None;X=-35.679 Y=-215.163 Z=-48.026;P=29.923290 Y=-156.271011 R=15.984267;X=-61.735 Y=-258.030 Z=-50.658;P=-42.371498 Y=1.831774 R=168.314957;X=-69.135 Y=-238.740 Z=0.567;P=-44.790829 Y=28.905256 R=-7.096839;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:319;fork;None;X=-50.933 Y=-201.610 Z=-38.504;P=15.611790 Y=-143.970078 R=6.533510;X=-60.432 Y=-261.051 Z=-51.750;P=-42.059593 Y=1.645434 R=165.892807;X=-75.024 Y=-237.209 Z=2.214;P=-40.170502 Y=37.977894 R=-4.499331;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:819;fork;None;X=-80.111 Y=-181.177 Z=-36.049;P=13.256044 Y=-112.836578 R=15.273004;X=-60.432 Y=-261.051 Z=-51.750;P=-42.059593 Y=1.645434 R=165.892807;X=-83.347 Y=-229.597 Z=2.897;P=-37.579098 Y=68.660469 R=-9.016886;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:318;fork;None;X=-96.766 Y=-157.764 Z=-46.757;P=22.978920 Y=-90.935768 R=29.190657;X=-60.432 Y=-261.051 Z=-51.750;P=-42.059593 Y=1.645434 R=165.892807;X=-89.150 Y=-205.655 Z=0.502;P=-40.066193 Y=75.955788 R=-14.619740;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:819;fork;None;X=-99.844 Y=-151.743 Z=-52.948;P=22.645710 Y=-88.913788 R=35.989548;X=-60.432 Y=-261.051 Z=-51.750;P=-42.059593 Y=1.645434 R=165.892807;X=-92.346 Y=-197.358 Z=0.271;P=-43.424225 Y=73.952011 R=-14.403401;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:318;None;None;X=-99.022 Y=-156.463 Z=-43.146;P=17.319447 Y=-104.623520 R=43.566513;X=-60.432 Y=-261.051 Z=-51.750;P=-42.059593 Y=1.645434 R=165.892807;X=-89.932 Y=-202.603 Z=0.361;P=-42.791649 Y=76.921227 R=-17.719980;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:819;None;None;X=-88.942 Y=-171.120 Z=-24.618;P=-4.258329 Y=-107.041489 R=53.199707;X=-60.432 Y=-261.051 Z=-51.750;P=-42.059593 Y=1.645434 R=165.892807;X=-81.364 Y=-220.940 Z=1.823;P=-36.996300 Y=75.405975 R=-18.282293;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:318;None;None;X=-59.098 Y=-187.808 Z=-22.484;P=-12.541852 Y=-135.903839 R=51.414143;X=-60.432 Y=-261.051 Z=-51.750;P=-42.059593 Y=1.645434 R=165.892807;X=-69.533 Y=-226.646 Z=1.095;P=-40.143005 Y=52.137516 R=-10.265823;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:819;None;None;X=-35.605 Y=-182.851 Z=-61.613;P=30.508917 Y=-151.038010 R=76.888840;X=-48.453 Y=-233.955 Z=-44.777;P=33.599781 Y=51.677731 R=-165.043915;X=-53.872 Y=-216.377 Z=-2.906;P=-53.712986 Y=46.161488 R=-15.747910;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:319;banana;None;X=-38.585 Y=-180.600 Z=-52.410;P=8.553063 Y=-139.580078 R=68.412605;X=-50.365 Y=-235.516 Z=-45.516;P=32.128990 Y=50.612007 R=-165.726929;X=-53.326 Y=-220.795 Z=-1.707;P=-51.933647 Y=53.759499 R=-14.501820;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:819;None;None;X=-72.020 Y=-173.026 Z=-35.481;P=-2.920521 Y=-101.758171 R=55.399380;X=-48.149 Y=-236.291 Z=-39.928;P=36.210964 Y=65.867783 R=-163.662750;X=-61.794 Y=-225.698 Z=2.698;P=-34.624321 Y=88.028099 R=-16.041092;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:319;None;None;X=-92.777 Y=-157.122 Z=-43.315;P=9.532902 Y=-76.589684 R=56.729439;X=-48.149 Y=-236.291 Z=-39.928;P=36.210964 Y=65.867783 R=-163.662750;X=-70.198 Y=-206.518 Z=1.067;P=-35.672909 Y=91.012566 R=-18.066168;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:819;None;None;X=-98.474 Y=-148.644 Z=-46.254;P=13.047396 Y=-78.863930 R=58.611504;X=-48.149 Y=-236.291 Z=-39.928;P=36.210964 Y=65.867783 R=-163.662750;X=-76.592 Y=-196.802 Z=-0.078;P=-45.274418 Y=89.098137 R=-14.610529;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:323;None;None;X=-92.851 Y=-164.166 Z=-42.924;P=7.850503 Y=-92.904305 R=60.058258;X=-48.149 Y=-236.291 Z=-39.928;P=36.210964 Y=65.867783 R=-163.662750;X=-74.515 Y=-204.346 Z=0.962;P=-44.684658 Y=93.418465 R=-9.447343;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:825;None;None;X=-77.424 Y=-160.662 Z=-57.593;P=33.334267 Y=-112.695328 R=65.120331;X=-48.149 Y=-236.291 Z=-39.928;P=36.210964 Y=65.867783 R=-163.662750;X=-75.125 Y=-200.119 Z=1.145;P=-43.337025 Y=85.034149 R=-5.882177;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:325;None;None;X=-89.810 Y=-156.083 Z=-49.267;P=18.357676 Y=-98.170631 R=55.103333;X=-48.149 Y=-236.291 Z=-39.928;P=36.210964 Y=65.867783 R=-163.662750;X=-76.936 Y=-198.401 Z=-1.601;P=-54.146896 Y=93.929337 R=-15.133776;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:825;None;None;X=-85.398 Y=-165.224 Z=-61.379;P=35.444057 Y=-103.726440 R=64.975098;X=-48.149 Y=-236.291 Z=-39.928;P=36.210964 Y=65.867783 R=-163.662750;X=-76.892 Y=-198.677 Z=-1.661;P=-54.192146 Y=91.867561 R=-13.049099;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:326;None;None;X=-88.684 Y=-160.224 Z=-53.457;P=18.570040 Y=-101.437042 R=57.748985;X=-48.149 Y=-236.291 Z=-39.928;P=36.210964 Y=65.867783 R=-163.662750;X=-77.160 Y=-197.937 Z=-1.774;P=-54.920712 Y=90.716232 R=-13.256065;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:826;banana;None;X=-72.147 Y=-172.091 Z=-60.561;P=29.961948 Y=-148.606735 R=84.338257;X=-48.149 Y=-236.291 Z=-39.928;P=36.210964 Y=65.867783 R=-163.662750;X=-75.949 Y=-199.673 Z=-1.897;P=-55.995510 Y=82.084251 R=-10.286480;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:328;None;None;X=-83.048 Y=-158.025 Z=-48.377;P=7.370074 Y=-124.028908 R=70.193756;X=-53.562 Y=-211.232 Z=-48.829;P=-43.929890 Y=46.344513 R=175.725754;X=-76.874 Y=-198.244 Z=-1.146;P=-51.501472 Y=88.577385 R=-14.266378;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:828;banana;None;X=-96.104 Y=-144.781 Z=-50.662;P=9.662606 Y=-93.739426 R=72.545631;X=-53.562 Y=-211.232 Z=-48.829;P=-43.929890 Y=46.344513 R=175.725754;X=-78.841 Y=-190.385 Z=-1.807;P=-49.552578 Y=92.319473 R=-18.425457;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:328;None;None;X=-97.429 Y=-149.849 Z=-41.449;P=39.353252 Y=-86.367920 R=73.298958;X=-53.562 Y=-211.232 Z=-48.829;P=-43.929890 Y=46.344513 R=175.725754;X=-77.978 Y=-194.357 Z=-0.198;P=-46.313095 Y=94.154945 R=-19.101780;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:827;None;None;X=-95.808 Y=-156.691 Z=-30.655;P=37.071144 Y=-91.697235 R=73.446808;X=-53.562 Y=-211.232 Z=-48.829;P=-43.929890 Y=46.344513 R=175.725754;X=-75.734 Y=-201.848 Z=1.713;P=-42.673977 Y=93.027039 R=-18.465702;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
