Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:12:961;None;None;X=-223.240 Y=71.837 Z=0.777;P=-26.320242 Y=-30.486387 R=-18.779705;X=-200.661 Y=85.981 Z=-20.901;P=-23.854046 Y=175.352997 R=-138.467743;X=-189.444 Y=57.858 Z=38.035;P=-8.211670 Y=115.273232 R=-1.790893;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:13:461;None;None;X=-229.614 Y=67.908 Z=-1.192;P=-20.299013 Y=-64.586494 R=-16.826691;X=-204.164 Y=84.242 Z=-0.939;P=18.925177 Y=108.650078 R=-150.023178;X=-203.039 Y=45.289 Z=39.344;P=-10.111076 Y=97.179604 R=-0.593567;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:13:964;None;None;X=-229.094 Y=74.319 Z=-2.591;P=-20.124039 Y=-73.777069 R=-21.821791;X=-203.654 Y=86.692 Z=23.385;P=51.168373 Y=63.768677 R=179.197510;X=-209.525 Y=44.360 Z=39.667;P=-8.648351 Y=87.280319 R=1.437872;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:14:460;None;None;X=-236.902 Y=73.356 Z=-2.714;P=-18.341154 Y=-72.703682 R=-20.410360;X=-206.503 Y=91.462 Z=28.069;P=48.228672 Y=57.535038 R=165.249466;X=-213.814 Y=43.786 Z=39.919;P=-8.075838 Y=84.100075 R=0.029119;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:14:961;None;plate;X=-236.241 Y=72.101 Z=-4.311;P=-23.170965 Y=-72.575539 R=-25.971535;X=-208.109 Y=89.203 Z=33.297;P=42.784340 Y=81.918945 R=134.052505;X=-214.387 Y=42.616 Z=40.535;P=-2.672325 Y=85.733795 R=-0.609375;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:15:463;None;plate;X=-235.370 Y=71.443 Z=-4.102;P=-16.604837 Y=-74.525208 R=-19.022058;X=-208.391 Y=93.658 Z=22.858;P=17.029074 Y=87.605934 R=130.527603;X=-214.076 Y=41.663 Z=40.296;P=-5.707914 Y=87.526886 R=-0.106507;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:15:962;None;plate;X=-234.752 Y=66.866 Z=-7.987;P=-8.516098 Y=-79.780350 R=-13.058786;X=-209.746 Y=96.012 Z=11.708;P=-0.617729 Y=88.601089 R=127.278999;X=-212.988 Y=45.327 Z=39.033;P=-17.960747 Y=93.603096 R=-0.290163;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:16:463;None;plate;X=-230.435 Y=72.336 Z=-13.112;P=-1.271685 Y=-69.098099 R=-10.671068;X=-211.670 Y=108.196 Z=6.020;P=-9.057096 Y=104.234802 R=116.946739;X=-203.807 Y=59.448 Z=36.447;P=-27.424465 Y=105.862709 R=0.518107;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:16:962;None;plate;X=-223.485 Y=79.367 Z=-14.135;P=-0.890732 Y=-58.404877 R=-12.994888;X=-214.253 Y=121.455 Z=4.779;P=-16.586964 Y=113.633102 R=123.705566;X=-197.098 Y=71.068 Z=36.838;P=-26.605436 Y=113.098244 R=1.092012;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:17:461;None;plate;X=-224.418 Y=96.010 Z=-14.721;P=4.154421 Y=-59.594276 R=-13.800212;X=-218.129 Y=134.196 Z=4.789;P=-11.980773 Y=114.333603 R=125.839600;X=-196.944 Y=83.477 Z=38.867;P=-13.960995 Y=114.815392 R=-0.701569;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:17:961;None;plate;X=-222.383 Y=110.224 Z=12.276;P=-38.993607 Y=-66.894836 R=33.621685;X=-218.227 Y=142.522 Z=6.308;P=-11.954634 Y=119.644035 R=121.813766;X=-190.958 Y=95.528 Z=39.624;P=-13.810608 Y=126.875130 R=-2.124390;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:18:459;None;plate;X=-218.624 Y=115.647 Z=40.143;P=-27.369953 Y=-124.332207 R=165.146011;X=-218.896 Y=145.978 Z=6.953;P=-11.628704 Y=129.370117 R=119.440765;X=-184.634 Y=99.935 Z=40.275;P=-9.433105 Y=136.773636 R=-4.967044;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:18:959;None;plate;X=-218.754 Y=121.547 Z=44.004;P=-16.809456 Y=-119.683403 R=178.765167;X=-218.582 Y=147.123 Z=10.085;P=-8.861343 Y=124.544189 R=119.676247;X=-182.385 Y=101.065 Z=38.657;P=-16.949982 Y=132.199234 R=-6.556220;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:19:462;None;plate;X=-219.239 Y=124.466 Z=45.041;P=-11.509121 Y=-114.575027 R=172.719971;X=-217.937 Y=146.835 Z=10.280;P=-10.274250 Y=127.854576 R=121.445213;X=-181.295 Y=99.139 Z=39.800;P=-8.267247 Y=138.877258 R=-6.391668;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:19:962;None;plate;X=-222.678 Y=126.206 Z=43.253;P=-7.382539 Y=-108.713394 R=167.167969;X=-215.654 Y=145.743 Z=8.664;P=-8.762518 Y=125.444351 R=122.958382;X=-180.232 Y=98.758 Z=39.439;P=-10.190239 Y=138.102356 R=-6.235417;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:20:464;None;plate;X=-229.885 Y=125.159 Z=27.577;P=-20.030602 Y=-83.540710 R=109.286720;X=-214.548 Y=147.365 Z=9.906;P=-9.424869 Y=123.936287 R=124.410439;X=-180.742 Y=100.679 Z=38.602;P=-14.863222 Y=133.411469 R=-3.280733;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:20:968;spoon;plate;X=-229.241 Y=130.684 Z=15.992;P=-14.150935 Y=-62.868561 R=47.573273;X=-214.578 Y=153.362 Z=8.450;P=-10.151423 Y=125.809700 R=126.949089;X=-182.529 Y=108.760 Z=38.454;P=-17.264580 Y=134.961792 R=-0.612000;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:21:466;spoon;plate;X=-231.942 Y=138.378 Z=12.092;P=-12.901298 Y=-60.625904 R=36.891743;X=-221.587 Y=160.241 Z=7.205;P=-8.619261 Y=132.223175 R=131.298721;X=-189.585 Y=118.837 Z=38.457;P=-18.724361 Y=135.556961 R=0.883525;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:21:965;spoon;plate;X=-240.899 Y=148.194 Z=14.162;P=-15.430025 Y=-65.849945 R=30.672987;X=-233.969 Y=171.981 Z=12.862;P=-4.128200 Y=131.580002 R=129.026138;X=-200.923 Y=129.193 Z=38.310;P=-20.300072 Y=132.932983 R=1.709434;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:22:467;spoon;plate;X=-241.697 Y=155.872 Z=13.068;P=-15.443911 Y=-63.988987 R=28.387564;X=-242.705 Y=182.885 Z=12.938;P=-5.252251 Y=144.881470 R=132.470261;X=-203.202 Y=145.470 Z=38.266;P=-22.986904 Y=143.095230 R=1.731543;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:22:967;spoon;plate;X=-240.606 Y=160.981 Z=12.319;P=-14.354864 Y=-51.147850 R=25.256809;X=-250.428 Y=189.113 Z=12.081;P=-11.778223 Y=157.450775 R=135.343750;X=-203.203 Y=159.409 Z=38.008;P=-25.811031 Y=152.029785 R=0.456895;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:23:467;spoon;plate;X=-241.809 Y=160.706 Z=11.352;P=-11.733677 Y=-47.789574 R=21.317911;X=-253.815 Y=190.487 Z=9.892;P=-15.823307 Y=158.018265 R=131.756821;X=-204.779 Y=162.020 Z=37.915;P=-26.218807 Y=152.241013 R=0.305515;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:23:969;spoon;plate;X=-242.856 Y=160.171 Z=10.555;P=-11.083695 Y=-48.120296 R=17.528713;X=-253.949 Y=188.420 Z=9.078;P=-17.842884 Y=160.637253 R=138.068314;X=-205.920 Y=160.238 Z=37.775;P=-27.215427 Y=150.767868 R=1.473215;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:24:469;spoon;plate;X=-242.329 Y=156.896 Z=9.825;P=-11.194714 Y=-48.703766 R=15.435972;X=-255.742 Y=183.517 Z=9.632;P=-16.134121 Y=156.441162 R=139.188751;X=-206.224 Y=156.986 Z=37.927;P=-26.354708 Y=151.675186 R=3.224260;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:24:970;spoon;plate;X=-242.826 Y=154.106 Z=8.989;P=-11.512932 Y=-47.831715 R=17.299236;X=-257.071 Y=181.506 Z=8.202;P=-20.506399 Y=157.475952 R=136.805573;X=-206.887 Y=154.842 Z=37.833;P=-26.450617 Y=151.387848 R=3.798490;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:25:469;spoon;None;X=-242.889 Y=153.576 Z=8.655;P=-11.592005 Y=-47.946056 R=18.939110;X=-257.005 Y=182.751 Z=6.415;P=-23.626101 Y=153.205765 R=135.270447;X=-207.145 Y=153.839 Z=37.740;P=-26.720579 Y=151.021927 R=3.890337;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:25:968;spoon;None;X=-243.228 Y=153.054 Z=8.628;P=-11.089426 Y=-46.210793 R=20.343945;X=-256.425 Y=181.730 Z=7.282;P=-20.111969 Y=153.391586 R=132.967636;X=-207.023 Y=152.833 Z=38.914;P=-20.302464 Y=161.136154 R=-0.043426;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:26:455;spoon;None;X=-243.036 Y=156.953 Z=9.009;P=-12.703598 Y=-47.870945 R=20.372307;X=-245.360 Y=179.456 Z=-3.334;P=-15.155458 Y=165.318359 R=148.927567;X=-206.067 Y=153.131 Z=38.160;P=-24.291403 Y=169.843155 R=-1.646851;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:26:968;spoon;None;X=-244.592 Y=166.309 Z=8.075;P=-9.422873 Y=-52.386414 R=18.471807;X=-232.052 Y=183.129 Z=-13.119;P=-25.566210 Y=161.881332 R=153.752365;X=-203.852 Y=157.748 Z=38.762;P=-20.458614 Y=163.078964 R=-1.584045;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:27:467;spoon;None;X=-250.957 Y=174.360 Z=7.700;P=-5.396327 Y=-50.824558 R=11.328922;X=-223.659 Y=189.447 Z=-16.179;P=-29.863935 Y=156.981659 R=152.942551;X=-204.629 Y=162.585 Z=38.202;P=-23.395685 Y=161.691483 R=-0.608215;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:27:968;spoon;None;X=-252.387 Y=174.158 Z=9.836;P=-7.248353 Y=-45.503761 R=26.814663;X=-223.235 Y=190.314 Z=-17.642;P=-29.279680 Y=159.807190 R=153.436447;X=-204.909 Y=165.726 Z=37.807;P=-24.810879 Y=163.709030 R=-0.946808;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:28:467;spoon;None;X=-254.187 Y=174.047 Z=22.623;P=-13.626144 Y=-45.679447 R=22.949062;X=-224.850 Y=190.105 Z=-18.223;P=-29.575304 Y=161.203629 R=151.626495;X=-204.933 Y=166.081 Z=38.849;P=-20.663815 Y=165.702606 R=-0.998108;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:28:955;spoon;None;X=-258.067 Y=175.610 Z=35.342;P=-20.040041 Y=-42.968277 R=26.680313;X=-224.431 Y=190.960 Z=-17.619;P=-28.113106 Y=160.738083 R=150.713181;X=-205.015 Y=166.450 Z=39.783;P=-15.027795 Y=164.321991 R=-1.207245;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:29:468;spoon;None;X=-259.269 Y=176.040 Z=36.585;P=-19.946337 Y=-41.375587 R=24.430864;X=-224.331 Y=191.390 Z=-18.661;P=-29.656195 Y=156.947525 R=154.889999;X=-204.878 Y=166.763 Z=40.095;P=-12.360066 Y=164.557159 R=-2.285431;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:29:968;None;None;X=-258.401 Y=173.066 Z=34.882;P=-14.416206 Y=-39.723209 R=34.024578;X=-227.980 Y=191.181 Z=-10.381;P=-7.810560 Y=154.587769 R=173.410355;X=-205.412 Y=167.320 Z=39.089;P=-19.587944 Y=157.234070 R=-1.242462;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:30:467;None;None;X=-257.576 Y=146.030 Z=17.657;P=-23.848198 Y=-3.863305 R=11.532842;X=-256.399 Y=198.844 Z=9.098;P=13.178911 Y=152.763321 R=-125.700294;X=-208.085 Y=164.941 Z=38.858;P=-20.738489 Y=150.079575 R=1.347269;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:30:970;None;knife;X=-232.270 Y=159.361 Z=32.026;P=-26.547899 Y=-87.047958 R=-14.846252;X=-257.967 Y=200.705 Z=8.098;P=-2.731884 Y=147.143173 R=-151.823242;X=-210.373 Y=162.459 Z=38.399;P=-22.488956 Y=149.606537 R=1.973955;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:31:469;None;None;X=-232.270 Y=159.361 Z=32.026;P=-26.547899 Y=-87.047958 R=-14.846252;X=-254.688 Y=196.645 Z=27.307;P=0.513692 Y=161.851059 R=-175.789673;X=-209.880 Y=159.329 Z=39.824;P=-14.868249 Y=147.965958 R=3.124176;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:31:968;None;None;X=-232.270 Y=159.361 Z=32.026;P=-26.547899 Y=-87.047958 R=-14.846252;X=-255.723 Y=198.420 Z=31.953;P=11.223619 Y=160.190811 R=-163.346573;X=-210.536 Y=160.096 Z=38.255;P=-22.229704 Y=141.176819 R=6.344713;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:32:469;None;None;X=-232.270 Y=159.361 Z=32.026;P=-26.547899 Y=-87.047958 R=-14.846252;X=-249.046 Y=199.404 Z=25.654;P=5.353065 Y=159.651108 R=-166.730957;X=-209.050 Y=161.561 Z=33.166;P=-41.945385 Y=141.376038 R=7.956106;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:32:969;None;None;X=-237.032 Y=144.763 Z=-12.494;P=18.967243 Y=-11.409166 R=0.787212;X=-240.645 Y=201.522 Z=24.100;P=8.212633 Y=156.880310 R=-170.625824;X=-199.078 Y=162.236 Z=39.424;P=-9.615567 Y=152.385193 R=-0.504272;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:33:467;None;None;X=-220.175 Y=156.597 Z=-12.318;P=8.509090 Y=-13.280671 R=-1.564014;X=-223.926 Y=213.618 Z=21.631;P=10.934046 Y=160.412201 R=179.453903;X=-180.364 Y=175.096 Z=40.210;P=-1.418979 Y=168.202316 R=-0.653839;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:33:968;None;None;X=-207.691 Y=161.115 Z=-6.897;P=8.264610 Y=-7.912640 R=-8.251673;X=-211.177 Y=222.126 Z=14.232;P=2.723162 Y=160.816620 R=164.680832;X=-172.918 Y=182.401 Z=36.320;P=-24.766962 Y=174.690338 R=-3.891023;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:34:467;None;None;X=-207.662 Y=160.368 Z=-1.781;P=3.308858 Y=-1.484027 R=-24.320671;X=-204.481 Y=229.678 Z=3.366;P=-8.271242 Y=153.399170 R=155.546402;X=-172.042 Y=186.482 Z=33.780;P=-36.780571 Y=166.536407 R=-0.904358;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:34:967;None;None;X=-211.390 Y=165.670 Z=-1.401;P=4.083907 Y=-3.563246 R=-27.143091;X=-201.278 Y=233.291 Z=-0.390;P=-10.772738 Y=152.064651 R=155.004807;X=-172.019 Y=188.619 Z=37.643;P=-18.536489 Y=169.084961 R=-2.702179;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:35:455;None;None;X=-214.696 Y=167.912 Z=-2.085;P=2.826360 Y=-8.190694 R=-25.848972;X=-209.578 Y=225.034 Z=-0.857;P=-15.133089 Y=155.319016 R=151.003220;X=-176.011 Y=187.286 Z=37.791;P=-19.831051 Y=168.887146 R=-2.357636;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:35:969;None;None;X=-220.386 Y=157.159 Z=-8.277;P=7.538397 Y=-3.907761 R=-25.402979;X=-239.912 Y=204.480 Z=3.062;P=-17.932613 Y=177.510986 R=134.800079;X=-190.504 Y=184.623 Z=37.256;P=-22.514345 Y=158.422821 R=-1.067139;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:36:469;None;fork;X=-223.545 Y=157.065 Z=-7.618;P=7.525775 Y=-0.034062 R=-26.624599;X=-249.456 Y=205.826 Z=4.009;P=-18.306580 Y=176.654129 R=120.566467;X=-197.922 Y=184.903 Z=36.564;P=-24.736540 Y=157.464996 R=-1.409209;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:36:955;None;fork;X=-223.545 Y=157.065 Z=-7.618;P=7.525775 Y=-0.034062 R=-26.624599;X=-245.498 Y=204.446 Z=12.664;P=-1.107884 Y=-174.707230 R=124.249138;X=-196.916 Y=186.018 Z=37.911;P=-23.231985 Y=157.612244 R=0.772922;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:37:469;None;fork;X=-223.545 Y=157.065 Z=-7.618;P=7.525775 Y=-0.034062 R=-26.624599;X=-243.873 Y=203.955 Z=22.113;P=10.045336 Y=-167.450104 R=131.839371;X=-195.721 Y=183.127 Z=39.549;P=-12.411075 Y=160.441055 R=4.957256;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:37:968;None;fork;X=-223.545 Y=157.065 Z=-7.618;P=7.525775 Y=-0.034062 R=-26.624599;X=-246.891 Y=201.632 Z=26.751;P=9.186488 Y=-169.119522 R=137.681473;X=-197.045 Y=179.791 Z=40.049;P=-9.070682 Y=165.547165 R=6.299112;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:38:468;None;fork;X=-223.545 Y=157.065 Z=-7.618;P=7.525775 Y=-0.034062 R=-26.624599;X=-254.684 Y=201.164 Z=31.515;P=6.705797 Y=-170.890884 R=140.344803;X=-198.099 Y=178.465 Z=40.518;P=-7.857668 Y=173.964554 R=4.326470;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:38:968;None;None;X=-223.545 Y=157.065 Z=-7.618;P=7.525775 Y=-0.034062 R=-26.624599;X=-257.856 Y=204.630 Z=28.593;P=0.911905 Y=168.871780 R=152.117401;X=-198.276 Y=179.846 Z=40.605;P=-7.249788 Y=166.060028 R=4.231247;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:39:470;None;None;X=-223.545 Y=157.065 Z=-7.618;P=7.525775 Y=-0.034062 R=-26.624599;X=-250.048 Y=214.695 Z=27.628;P=7.212755 Y=163.917007 R=149.585861;X=-197.457 Y=181.987 Z=39.836;P=-13.813203 Y=162.512009 R=3.534373;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:39:969;None;None;X=-207.223 Y=172.490 Z=-11.846;P=13.815833 Y=10.739566 R=-31.440493;X=-227.002 Y=252.960 Z=7.227;P=-3.755702 Y=149.899841 R=149.785568;X=-185.519 Y=207.673 Z=30.923;P=-32.140636 Y=174.216965 R=2.683681;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:40:469;None;None;X=-189.661 Y=196.482 Z=-10.442;P=12.307290 Y=18.034853 R=-26.954693;X=-211.134 Y=271.306 Z=-12.389;P=-12.797998 Y=159.479477 R=146.269501;X=-170.701 Y=234.326 Z=21.934;P=-41.242920 Y=-166.573746 R=-7.300728;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:40:968;None;None;X=-180.613 Y=199.796 Z=-7.178;P=5.432848 Y=18.426908 R=-24.115768;X=-206.608 Y=267.572 Z=-10.428;P=-11.943207 Y=168.378143 R=150.098419;X=-163.087 Y=234.992 Z=24.209;P=-44.866928 Y=-163.746857 R=-3.270051;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:41:467;None;None;X=-177.636 Y=193.768 Z=-3.595;P=-0.340143 Y=21.523956 R=-34.993061;X=-205.741 Y=265.608 Z=-3.468;P=-10.004935 Y=170.786026 R=151.289444;X=-155.673 Y=222.294 Z=25.214;P=-46.512814 Y=-159.784576 R=16.501926;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:41:967;None;None;X=-172.563 Y=185.412 Z=-3.671;P=-0.838897 Y=28.989128 R=-45.880272;X=-205.741 Y=265.608 Z=-3.468;P=-10.004935 Y=170.786026 R=151.289444;X=-151.699 Y=219.573 Z=35.174;P=-7.652831 Y=-164.883606 R=7.026464;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:42:467;None;None;X=-177.309 Y=183.042 Z=1.020;P=-5.154566 Y=28.343393 R=-47.877159;X=-200.108 Y=250.906 Z=4.457;P=-4.044606 Y=177.327774 R=153.380569;X=-151.788 Y=217.099 Z=37.916;P=-0.592621 Y=-164.386887 R=4.228379;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:42:965;None;None;X=-178.728 Y=180.236 Z=3.745;P=-10.625349 Y=27.033976 R=-47.374340;X=-200.108 Y=250.906 Z=4.457;P=-4.044606 Y=177.327774 R=153.380569;X=-150.576 Y=212.025 Z=36.484;P=-2.657469 Y=-146.359421 R=3.254535;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:43:465;None;None;X=-269.218 Y=260.537 Z=-169.048;P=-8.954822 Y=28.966755 R=-47.221127;X=-200.108 Y=250.906 Z=4.457;P=-4.044606 Y=177.327774 R=153.380569;X=-156.345 Y=217.402 Z=36.247;P=-11.351712 Y=-179.289047 R=1.788122;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:43:965;None;None;X=-179.536 Y=202.223 Z=-0.891;P=-0.338477 Y=27.844734 R=-41.387211;X=-225.178 Y=222.633 Z=-129.371;P=-3.468500 Y=-179.321289 R=154.505508;X=-162.223 Y=241.570 Z=35.675;P=-8.844637 Y=-160.946869 R=-1.708008;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:44:468;None;None;X=-175.728 Y=228.133 Z=-2.443;P=2.415510 Y=35.944218 R=-36.255501;X=-207.894 Y=273.737 Z=-5.715;P=-11.861046 Y=-152.462585 R=159.831009;X=-166.494 Y=269.987 Z=38.936;P=-2.594632 Y=-149.761597 R=-1.785492;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:44:966;None;None;X=-173.749 Y=232.351 Z=-0.102;P=2.496113 Y=35.887554 R=-36.245033;X=-202.397 Y=285.510 Z=-12.773;P=-10.307172 Y=-142.418976 R=144.693069;X=-168.666 Y=284.913 Z=33.735;P=-15.000549 Y=-150.074478 R=0.459863;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:45:468;None;None;X=-173.749 Y=232.351 Z=-0.102;P=2.496113 Y=35.887554 R=-36.245033;X=-204.591 Y=302.833 Z=-17.817;P=-15.974207 Y=-140.087173 R=145.529999;X=-178.629 Y=298.957 Z=29.102;P=-26.682522 Y=-149.672363 R=2.734377;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:45:967;None;None;X=-173.749 Y=232.351 Z=-0.102;P=2.496113 Y=35.887554 R=-36.245033;X=-220.267 Y=320.466 Z=-18.318;P=-16.528742 Y=-133.560730 R=145.066101;X=-197.730 Y=317.385 Z=22.863;P=-47.149696 Y=-139.214569 R=1.130227;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:46:468;None;None;X=-196.175 Y=300.482 Z=-13.216;P=17.903448 Y=50.314590 R=-39.230335;X=-224.947 Y=331.301 Z=-19.132;P=-16.592455 Y=-137.809280 R=139.958435;X=-208.201 Y=330.060 Z=21.780;P=-45.359184 Y=-143.294998 R=-10.196760;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:46:971;None;None;X=-200.532 Y=309.516 Z=-18.194;P=24.430958 Y=38.088497 R=-29.346750;X=-219.488 Y=339.388 Z=-27.201;P=-21.738729 Y=-143.634369 R=136.054611;X=-206.617 Y=334.299 Z=22.971;P=-28.600918 Y=-118.431938 R=-27.779654;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:47:454;None;None;X=-181.536 Y=303.346 Z=-5.306;P=7.271016 Y=45.220657 R=-36.738091;X=-220.749 Y=339.225 Z=-27.165;P=-21.976597 Y=-141.235580 R=132.400848;X=-177.297 Y=329.110 Z=37.543;P=-3.164645 Y=-88.034088 R=-3.146547;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:47:969;None;None;X=-152.830 Y=299.333 Z=-8.334;P=5.420233 Y=69.449203 R=-47.161308;X=-220.749 Y=339.225 Z=-27.165;P=-21.976597 Y=-141.235580 R=132.400848;X=-159.136 Y=325.645 Z=36.010;P=-15.022461 Y=-105.751884 R=1.941801;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:48:454;None;None;X=-159.597 Y=277.108 Z=12.546;P=-7.429729 Y=57.117046 R=-37.812290;X=-185.366 Y=309.140 Z=-6.178;P=-9.041373 Y=-112.985832 R=145.475922;X=-148.079 Y=314.128 Z=34.056;P=-9.819701 Y=-108.992828 R=4.389585;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:48:954;None;None;X=-147.885 Y=252.968 Z=2.065;P=-7.794680 Y=62.467731 R=-31.903696;X=-185.366 Y=309.140 Z=-6.178;P=-9.041373 Y=-112.985832 R=145.475922;X=-147.841 Y=282.801 Z=35.828;P=-16.178804 Y=-113.300552 R=-0.081055;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
