Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:497;None;None;X=-113.947 Y=-145.391 Z=-71.412;P=16.679689 Y=-123.446785 R=48.374039;X=-121.854 Y=-175.583 Z=-58.833;P=13.129112 Y=75.347603 R=-138.294464;X=-123.324 Y=-172.375 Z=-15.196;P=-58.108944 Y=57.297062 R=-12.403949;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:35:995;None;None;X=-116.298 Y=-146.804 Z=-68.251;P=-2.089676 Y=-115.620506 R=44.605797;X=-121.761 Y=-174.670 Z=-59.074;P=11.879167 Y=76.417503 R=-137.710663;X=-123.044 Y=-173.140 Z=-14.693;P=-57.581360 Y=57.861099 R=-12.790125;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:492;None;None;X=-126.458 Y=-161.502 Z=-63.281;P=-23.184092 Y=-160.245804 R=51.526424;X=-123.778 Y=-172.625 Z=-58.423;P=14.975244 Y=82.722000 R=-136.839920;X=-128.979 Y=-175.387 Z=-13.415;P=-54.305847 Y=70.225525 R=-18.918896;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:989;None;None;X=-133.388 Y=-169.462 Z=-62.843;P=-22.606983 Y=176.013062 R=52.736843;X=-131.481 Y=-175.151 Z=-55.019;P=20.951269 Y=82.915039 R=-129.818176;X=-137.468 Y=-178.602 Z=-11.031;P=-49.884827 Y=52.508999 R=-10.629655;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:489;None;None;X=-124.653 Y=-177.397 Z=-63.052;P=-21.061638 Y=170.591446 R=53.642330;X=-122.078 Y=-185.039 Z=-56.048;P=19.908293 Y=71.870102 R=-130.484924;X=-128.127 Y=-189.685 Z=-11.261;P=-48.953327 Y=37.035469 R=-5.763310;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:988;None;None;X=-100.064 Y=-181.900 Z=-54.750;P=-41.971977 Y=-162.544922 R=43.536533;X=-104.099 Y=-199.892 Z=-56.537;P=15.914189 Y=65.607750 R=-128.642365;X=-111.794 Y=-197.225 Z=-9.675;P=-40.852077 Y=42.468952 R=-7.897254;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:488;None;None;X=-86.686 Y=-160.261 Z=-68.033;P=9.949734 Y=-126.992050 R=43.651684;X=-103.356 Y=-203.390 Z=-58.030;P=8.992613 Y=63.187668 R=-129.872650;X=-105.536 Y=-192.949 Z=-13.556;P=-48.915802 Y=49.268814 R=-10.482072;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:989;None;None;X=-92.434 Y=-161.664 Z=-58.790;P=-5.474431 Y=-120.621803 R=31.047344;X=-101.472 Y=-201.144 Z=-58.341;P=9.535477 Y=67.224480 R=-133.290588;X=-107.651 Y=-195.540 Z=-12.662;P=-50.788345 Y=52.991470 R=-9.979171;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:493;None;None;X=-83.526 Y=-161.862 Z=-69.368;P=27.397957 Y=-123.871727 R=32.689304;X=-102.285 Y=-205.710 Z=-58.058;P=8.758125 Y=65.042374 R=-130.643921;X=-104.126 Y=-193.931 Z=-14.422;P=-51.431038 Y=45.331005 R=-5.134588;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:992;None;None;X=-83.756 Y=-166.391 Z=-66.064;P=30.241180 Y=-166.385376 R=-28.931225;X=-102.533 Y=-209.783 Z=-59.545;P=0.878540 Y=58.102188 R=-131.932846;X=-103.928 Y=-192.459 Z=-15.493;P=-53.527088 Y=44.334450 R=-2.999579;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:492;None;None;X=-95.603 Y=-164.518 Z=-57.203;P=18.276342 Y=-151.496124 R=-33.760551;X=-101.209 Y=-204.351 Z=-58.712;P=5.250188 Y=66.699966 R=-132.560257;X=-107.873 Y=-195.935 Z=-12.225;P=-49.814999 Y=50.939289 R=-6.035775;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:994;None;None;X=-109.366 Y=-174.376 Z=-58.353;P=20.650509 Y=-133.344818 R=-15.609447;X=-83.463 Y=-170.072 Z=-64.452;P=-22.188374 Y=55.604134 R=174.593933;X=-103.174 Y=-196.709 Z=-13.217;P=-50.701473 Y=54.020840 R=-5.619971;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:493;None;knife;X=-119.181 Y=-175.552 Z=-60.085;P=25.455103 Y=-129.939865 R=-18.486219;X=-83.331 Y=-167.689 Z=-67.076;P=-28.083763 Y=60.138535 R=145.008392;X=-100.613 Y=-192.701 Z=-15.532;P=-52.715767 Y=56.844547 R=-5.479804;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:993;None;knife;X=-116.585 Y=-175.032 Z=-58.501;P=18.400173 Y=-136.451813 R=-21.467358;X=-91.746 Y=-162.450 Z=-59.916;P=-19.514498 Y=75.449768 R=124.070107;X=-103.132 Y=-191.137 Z=-15.035;P=-52.428589 Y=69.618523 R=-11.981249;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:494;None;knife;X=-122.842 Y=-169.124 Z=-57.878;P=17.028296 Y=-132.720428 R=-28.617384;X=-102.999 Y=-157.032 Z=-60.479;P=-24.560854 Y=64.992645 R=140.941635;X=-113.987 Y=-185.921 Z=-13.359;P=-51.612751 Y=71.900948 R=-17.449648;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:994;None;None;X=-133.252 Y=-159.957 Z=-57.825;P=18.687943 Y=-142.759750 R=-30.210312;X=-108.470 Y=-152.047 Z=-63.189;P=-27.608648 Y=50.942951 R=139.091125;X=-123.534 Y=-177.775 Z=-14.062;P=-52.475857 Y=62.655304 R=-17.120800;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:492;None;None;X=-137.186 Y=-156.633 Z=-59.020;P=20.000221 Y=-145.438675 R=-35.019730;X=-112.743 Y=-148.403 Z=-65.196;P=-26.593019 Y=52.791100 R=146.842285;X=-127.986 Y=-172.527 Z=-14.465;P=-53.655663 Y=59.998005 R=-14.984425;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:992;None;None;X=-139.709 Y=-154.932 Z=-61.142;P=23.204201 Y=-142.653732 R=-35.002392;X=-112.827 Y=-146.622 Z=-67.899;P=-27.625805 Y=49.227066 R=152.306030;X=-127.837 Y=-169.188 Z=-15.630;P=-56.410305 Y=55.227909 R=-11.375139;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:494;None;None;X=-135.103 Y=-155.987 Z=-61.482;P=23.843800 Y=-148.004791 R=-34.956146;X=-111.501 Y=-155.715 Z=-66.357;P=-20.975298 Y=28.405289 R=166.477371;X=-127.183 Y=-169.491 Z=-14.908;P=-55.873596 Y=53.411312 R=-10.908226;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:995;None;None;X=-125.068 Y=-169.690 Z=-61.802;P=25.777016 Y=-170.503281 R=-34.200413;X=-110.433 Y=-178.326 Z=-60.812;P=7.990849 Y=22.379921 R=178.210449;X=-123.149 Y=-177.412 Z=-13.104;P=-55.029694 Y=47.654026 R=-11.556203;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:494;None;None;X=-88.366 Y=-173.703 Z=-57.460;P=-1.861213 Y=-130.804260 R=-3.128934;X=-95.955 Y=-197.101 Z=-58.128;P=13.386685 Y=17.098465 R=178.688095;X=-107.863 Y=-194.416 Z=-14.305;P=-58.652035 Y=30.873682 R=-7.071386;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:995;None;None;X=-74.889 Y=-168.809 Z=-66.367;P=7.358784 Y=168.753906 R=94.517723;X=-96.551 Y=-211.390 Z=-61.073;P=-1.618372 Y=12.685076 R=-172.653732;X=-100.905 Y=-197.090 Z=-17.959;P=-61.309490 Y=38.139454 R=-21.115593;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:494;None;None;X=-77.038 Y=-168.229 Z=-71.433;P=35.755322 Y=-179.722168 R=90.820740;X=-98.304 Y=-212.766 Z=-60.942;P=0.655705 Y=11.939641 R=-167.848312;X=-101.158 Y=-195.552 Z=-18.242;P=-59.938198 Y=31.221992 R=-19.730434;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:995;None;None;X=-88.350 Y=-178.039 Z=-67.974;P=56.289742 Y=140.032242 R=-3.725934;X=-100.442 Y=-204.209 Z=-61.490;P=2.941175 Y=15.926363 R=-173.881683;X=-105.159 Y=-197.421 Z=-16.677;P=-61.519154 Y=23.712389 R=-18.983032;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:494;None;None;X=-94.149 Y=-182.273 Z=-58.417;P=21.094143 Y=147.765533 R=-39.642738;X=-89.811 Y=-191.917 Z=-67.051;P=-25.860508 Y=10.697145 R=167.326355;X=-108.736 Y=-200.384 Z=-14.462;P=-57.139702 Y=23.023705 R=-14.642627;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:994;None;None;X=-104.199 Y=-182.815 Z=-51.230;P=8.707446 Y=145.740677 R=-43.195816;X=-84.955 Y=-183.081 Z=-68.908;P=-32.213165 Y=24.337748 R=130.179489;X=-107.786 Y=-201.471 Z=-17.733;P=-54.133152 Y=26.234980 R=-11.381610;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:493;None;None;X=-109.763 Y=-176.897 Z=-53.468;P=12.162045 Y=163.192612 R=-43.506969;X=-88.698 Y=-177.703 Z=-58.228;P=-15.064255 Y=38.488316 R=111.832993;X=-110.117 Y=-197.502 Z=-14.555;P=-51.897064 Y=35.327030 R=-14.773454;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:995;None;None;X=-99.877 Y=-172.445 Z=-62.139;P=5.959551 Y=-140.964813 R=28.462431;X=-90.263 Y=-169.431 Z=-53.669;P=-19.119802 Y=48.673843 R=115.314758;X=-111.302 Y=-193.789 Z=-13.033;P=-53.125362 Y=53.755264 R=-13.016715;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:495;None;None;X=-98.466 Y=-167.171 Z=-52.351;P=-2.191760 Y=-127.354973 R=7.486821;X=-92.736 Y=-166.598 Z=-51.800;P=-23.281429 Y=58.280594 R=116.726120;X=-111.560 Y=-192.825 Z=-11.256;P=-49.213081 Y=62.475075 R=-10.171037;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:994;fork;None;X=-108.111 Y=-151.903 Z=-45.152;P=11.415424 Y=-119.010277 R=-24.636038;X=-110.267 Y=-158.125 Z=-49.418;P=-21.758291 Y=84.355736 R=133.145721;X=-117.791 Y=-185.735 Z=-10.568;P=-43.432430 Y=76.840584 R=-10.742842;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:493;fork;None;X=-114.700 Y=-139.938 Z=-51.685;P=20.410803 Y=-134.299789 R=-12.856196;X=-122.217 Y=-147.160 Z=-55.021;P=-22.630573 Y=70.944992 R=134.892090;X=-126.427 Y=-171.742 Z=-12.833;P=-53.170383 Y=54.061390 R=-7.815131;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:994;None;None;X=-109.027 Y=-141.470 Z=-61.545;P=32.675781 Y=-156.368866 R=-3.575540;X=-117.838 Y=-147.316 Z=-63.572;P=-34.002365 Y=48.794003 R=133.923508;X=-126.495 Y=-163.925 Z=-15.651;P=-59.769970 Y=46.192657 R=-14.624868;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:495;None;None;X=-105.835 Y=-142.148 Z=-68.958;P=25.391159 Y=-148.661224 R=41.186447;X=-116.614 Y=-149.521 Z=-67.641;P=-37.430763 Y=41.682766 R=153.392532;X=-123.021 Y=-162.431 Z=-17.234;P=-62.592941 Y=38.792507 R=-12.828508;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:16;None;None;X=-105.746 Y=-139.870 Z=-69.949;P=12.115970 Y=-146.912582 R=54.659981;X=-115.094 Y=-148.943 Z=-71.229;P=-43.672035 Y=35.895649 R=158.355179;X=-120.796 Y=-161.951 Z=-18.382;P=-64.871101 Y=43.817951 R=-16.775249;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:494;None;None;X=-117.225 Y=-155.279 Z=-58.871;P=-1.756820 Y=-172.014938 R=43.434883;X=-116.444 Y=-149.548 Z=-69.699;P=-38.540657 Y=42.117935 R=162.217499;X=-124.133 Y=-162.714 Z=-16.039;P=-61.023228 Y=53.997150 R=-20.296631;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:993;None;None;X=-132.735 Y=-157.000 Z=-54.998;P=-29.375719 Y=177.645172 R=44.237221;X=-119.037 Y=-156.750 Z=-65.944;P=-33.899780 Y=42.268944 R=170.269897;X=-132.922 Y=-164.154 Z=-13.552;P=-56.745426 Y=53.010361 R=-12.224354;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:494;None;None;X=-125.959 Y=-145.757 Z=-58.563;P=-35.361217 Y=-160.913101 R=49.663975;X=-120.260 Y=-161.201 Z=-64.881;P=-22.975348 Y=41.467258 R=-176.779617;X=-133.308 Y=-164.902 Z=-14.321;P=-59.415295 Y=48.131638 R=-9.616221;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:994;None;None;X=-118.163 Y=-143.951 Z=-69.037;P=2.716264 Y=-135.934845 R=30.250673;X=-115.321 Y=-159.308 Z=-66.482;P=-29.911583 Y=50.034836 R=178.404068;X=-130.701 Y=-168.238 Z=-15.565;P=-59.627644 Y=53.158352 R=-11.135056;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:494;None;None;X=-117.060 Y=-147.643 Z=-69.680;P=8.007652 Y=-135.026764 R=25.968111;X=-113.280 Y=-158.243 Z=-67.132;P=-39.810513 Y=51.398003 R=172.118530;X=-127.711 Y=-170.686 Z=-15.433;P=-59.520191 Y=52.622688 R=-9.732922;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:994;None;None;X=-119.607 Y=-151.014 Z=-49.165;P=-42.592793 Y=-128.492691 R=28.538538;X=-113.583 Y=-157.122 Z=-65.857;P=-21.627827 Y=45.328468 R=179.168839;X=-125.246 Y=-170.729 Z=-15.008;P=-57.158966 Y=60.365631 R=-16.760155;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:494;None;None;X=-136.801 Y=-154.341 Z=-52.578;P=-33.203339 Y=-143.866150 R=31.479469;X=-103.742 Y=-138.656 Z=-63.620;P=-5.496833 Y=55.990002 R=-134.010727;X=-126.963 Y=-165.202 Z=-16.241;P=-55.198883 Y=55.552380 R=-10.504230;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:994;None;spoon;X=-134.439 Y=-150.436 Z=-51.762;P=-33.360077 Y=-145.892700 R=22.535872;X=-104.211 Y=-140.212 Z=-54.129;P=14.980489 Y=52.677921 R=-146.243851;X=-130.027 Y=-163.878 Z=-14.435;P=-55.463951 Y=46.835583 R=-7.564792;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:495;None;spoon;X=-120.772 Y=-134.739 Z=-48.657;P=-29.735275 Y=-145.914749 R=38.091801;X=-107.614 Y=-145.301 Z=-42.880;P=31.876804 Y=58.490036 R=-157.714645;X=-133.162 Y=-164.349 Z=-12.561;P=-49.751579 Y=46.422112 R=-9.790114;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:995;None;spoon;X=-117.558 Y=-143.085 Z=-59.583;P=18.920313 Y=-162.501221 R=11.191172;X=-105.339 Y=-144.815 Z=-44.181;P=21.720779 Y=52.549427 R=-154.417450;X=-131.842 Y=-165.303 Z=-13.336;P=-54.642200 Y=42.767830 R=-8.470199;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:495;None;spoon;X=-126.135 Y=-151.545 Z=-61.617;P=21.235090 Y=-168.069397 R=-2.565654;X=-108.381 Y=-145.455 Z=-47.428;P=16.561138 Y=55.338223 R=-155.759048;X=-130.735 Y=-165.390 Z=-13.229;P=-54.683044 Y=50.502262 R=-9.469039;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:994;None;spoon;X=-133.049 Y=-153.712 Z=-62.338;P=16.806732 Y=-161.266632 R=-11.229282;X=-107.341 Y=-157.147 Z=-43.840;P=2.103999 Y=43.874512 R=-166.605621;X=-132.594 Y=-167.268 Z=-13.246;P=-56.103378 Y=44.741959 R=-7.774449;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:495;None;spoon;X=-136.139 Y=-153.036 Z=-63.349;P=20.870687 Y=-161.074371 R=-15.159257;X=-106.731 Y=-149.104 Z=-50.525;P=-12.989305 Y=54.164211 R=-160.140915;X=-133.470 Y=-168.067 Z=-13.320;P=-55.683456 Y=41.260773 R=-6.467319;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:995;None;spoon;X=-141.113 Y=-152.155 Z=-63.827;P=25.026323 Y=-154.467453 R=-13.802790;X=-103.265 Y=-143.864 Z=-61.459;P=-31.321367 Y=49.026485 R=-151.607452;X=-129.052 Y=-165.783 Z=-15.447;P=-59.139366 Y=47.331207 R=-10.015034;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:495;None;None;X=-141.856 Y=-151.277 Z=-64.733;P=30.526340 Y=-151.951889 R=-12.371095;X=-100.673 Y=-143.173 Z=-64.056;P=-38.554882 Y=50.326019 R=-148.025421;X=-126.795 Y=-164.103 Z=-16.279;P=-60.193634 Y=48.352673 R=-11.190450;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:994;None;None;X=-138.387 Y=-148.283 Z=-65.666;P=20.951502 Y=-148.186523 R=-8.049732;X=-111.927 Y=-149.585 Z=-44.665;P=41.671070 Y=32.295586 R=-173.660110;X=-131.075 Y=-161.546 Z=-15.279;P=-61.695461 Y=61.046104 R=-20.628658;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:494;None;None;X=-139.600 Y=-141.876 Z=-65.814;P=-0.059805 Y=-121.908188 R=10.689151;X=-125.678 Y=-139.905 Z=-68.075;P=-10.619243 Y=38.556084 R=-155.340622;X=-133.502 Y=-159.797 Z=-15.973;P=-60.708836 Y=58.447968 R=-15.576227;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:995;None;plate;X=-147.067 Y=-142.376 Z=-66.457;P=3.446240 Y=-118.462219 R=10.153487;X=-123.670 Y=-135.226 Z=-67.059;P=-17.186995 Y=35.784676 R=-168.734253;X=-134.225 Y=-158.414 Z=-15.730;P=-59.187801 Y=57.310596 R=-12.512044;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:493;None;None;X=-141.420 Y=-143.970 Z=-67.147;P=6.537324 Y=-130.120026 R=5.957062;X=-130.669 Y=-143.971 Z=-59.150;P=1.079976 Y=43.758209 R=175.998337;X=-134.061 Y=-162.104 Z=-15.398;P=-58.924694 Y=43.085938 R=-8.177253;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:994;None;None;X=-142.603 Y=-166.284 Z=-46.023;P=-8.157452 Y=145.608337 R=-10.892628;X=-136.574 Y=-162.434 Z=-55.634;P=13.501726 Y=74.669785 R=-172.875641;X=-137.525 Y=-171.384 Z=-14.499;P=-56.839012 Y=47.266109 R=-11.937483;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:495;None;None;X=-135.145 Y=-164.016 Z=-68.219;P=-3.465959 Y=-122.294640 R=6.253687;X=-133.960 Y=-184.215 Z=-56.618;P=10.838314 Y=67.692314 R=-161.066422;X=-143.188 Y=-185.068 Z=-14.193;P=-52.916405 Y=57.640141 R=-10.619214;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:996;None;None;X=-127.926 Y=-148.801 Z=-45.257;P=-31.856234 Y=-112.487160 R=23.101686;X=-133.400 Y=-186.876 Z=-54.958;P=15.139455 Y=59.745136 R=-162.523956;X=-142.011 Y=-188.582 Z=-11.002;P=-43.298763 Y=54.749489 R=-11.322251;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:497;None;None;X=-122.339 Y=-149.729 Z=-55.793;P=-23.310881 Y=-141.369141 R=68.527504;X=-134.815 Y=-187.786 Z=-56.800;P=14.648303 Y=49.266060 R=-172.926712;X=-137.409 Y=-190.689 Z=-11.990;P=-41.801018 Y=56.871750 R=-26.278366;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:994;None;None;X=-119.829 Y=-147.709 Z=-56.903;P=-23.473099 Y=-129.242752 R=48.591164;X=-134.399 Y=-190.990 Z=-58.047;P=1.991567 Y=43.815426 R=-171.128830;X=-134.756 Y=-187.140 Z=-13.362;P=-45.487732 Y=58.657833 R=-29.151915;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:491;None;None;X=-118.646 Y=-142.733 Z=-60.643;P=-2.256100 Y=-123.583664 R=43.383373;X=-131.795 Y=-186.544 Z=-56.805;P=7.405475 Y=44.881683 R=-167.123642;X=-132.416 Y=-182.204 Z=-14.081;P=-49.179585 Y=57.993378 R=-28.420340;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:990;None;None;X=-116.782 Y=-143.479 Z=-64.718;P=18.202303 Y=-136.123291 R=51.651047;X=-131.614 Y=-184.414 Z=-58.099;P=2.623926 Y=41.448071 R=-165.241196;X=-130.818 Y=-179.311 Z=-14.717;P=-51.846184 Y=56.126579 R=-29.471441;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:492;None;None;X=-115.602 Y=-143.829 Z=-69.688;P=29.678633 Y=-134.680435 R=55.841843;X=-131.427 Y=-183.088 Z=-58.348;P=0.672931 Y=38.023922 R=-165.728149;X=-129.372 Y=-177.122 Z=-15.568;P=-54.842426 Y=52.329765 R=-29.374842;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:991;None;None;X=-115.481 Y=-146.011 Z=-71.679;P=54.654942 Y=-124.990379 R=42.579773;X=-130.203 Y=-182.797 Z=-58.225;P=-2.038128 Y=36.438389 R=-166.798447;X=-128.836 Y=-176.856 Z=-15.264;P=-55.390339 Y=51.038540 R=-28.841702;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:492;None;None;X=-123.519 Y=-147.710 Z=-56.901;P=48.114815 Y=-143.182419 R=65.811081;X=-130.033 Y=-182.116 Z=-58.378;P=3.479558 Y=39.433483 R=-164.286896;X=-130.649 Y=-177.137 Z=-14.505;P=-55.488426 Y=50.736340 R=-26.591473;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:991;None;None;X=-126.663 Y=-139.449 Z=-51.224;P=-28.054050 Y=-125.634140 R=35.474407;X=-131.050 Y=-178.005 Z=-57.983;P=4.599695 Y=44.682785 R=-166.862122;X=-132.532 Y=-175.072 Z=-14.372;P=-56.383968 Y=50.694881 R=-23.827190;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:491;None;None;X=-124.775 Y=-135.133 Z=-69.049;P=-1.834240 Y=-121.087799 R=43.246712;X=-133.700 Y=-175.425 Z=-57.752;P=4.525342 Y=47.395271 R=-164.695694;X=-133.660 Y=-168.043 Z=-15.553;P=-56.675495 Y=59.240864 R=-26.831404;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:991;None;None;X=-120.072 Y=-136.544 Z=-70.371;P=24.322289 Y=-127.534218 R=36.534706;X=-134.365 Y=-174.271 Z=-58.624;P=0.274034 Y=42.699471 R=-163.291351;X=-133.049 Y=-166.273 Z=-15.901;P=-56.911522 Y=57.033409 R=-27.097147;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:491;None;None;X=-117.611 Y=-141.148 Z=-68.368;P=4.223987 Y=-157.288559 R=46.722050;X=-133.439 Y=-173.940 Z=-58.802;P=2.221485 Y=41.787052 R=-163.757721;X=-131.601 Y=-167.140 Z=-16.042;P=-58.152939 Y=50.567535 R=-25.022312;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:991;None;None;X=-112.872 Y=-130.966 Z=-68.923;P=35.617744 Y=-129.887695 R=-4.166004;X=-133.183 Y=-174.049 Z=-59.161;P=-2.089997 Y=36.977062 R=-163.782074;X=-129.631 Y=-164.205 Z=-17.092;P=-58.962166 Y=50.002541 R=-25.564957;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:491;None;None;X=-109.504 Y=-137.877 Z=-67.646;P=31.384281 Y=-153.438934 R=-13.262686;X=-133.140 Y=-173.395 Z=-59.168;P=-3.602788 Y=37.870205 R=-162.417847;X=-129.617 Y=-163.702 Z=-16.810;P=-59.438831 Y=47.869320 R=-23.555391;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:991;None;None;X=-106.062 Y=-141.585 Z=-69.180;P=23.849066 Y=-149.060913 R=6.919278;X=-133.087 Y=-174.314 Z=-58.684;P=-1.169888 Y=38.642467 R=-163.263397;X=-128.769 Y=-165.434 Z=-16.857;P=-61.298767 Y=41.613533 R=-20.654625;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:490;None;None;X=-105.752 Y=-136.753 Z=-60.985;P=23.608131 Y=-137.740921 R=21.991957;X=-132.319 Y=-175.386 Z=-58.593;P=-1.547570 Y=37.020817 R=-163.513565;X=-129.764 Y=-166.898 Z=-15.948;P=-60.194756 Y=43.726887 R=-21.482044;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
