Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:336;None;None;X=-74.231 Y=-191.135 Z=-28.958;P=-6.959887 Y=-128.291977 R=47.444878;X=-50.792 Y=-218.257 Z=-23.390;P=3.348343 Y=32.490227 R=-154.915955;X=-79.582 Y=-226.571 Z=36.044;P=-62.697159 Y=36.683601 R=-0.989142;0;0;X=-79.117 Y=-226.573 Z=35.607;X=0.320 Y=0.262 Z=-0.910
0:35:837;None;None;X=-75.281 Y=-193.535 Z=-26.170;P=-13.527237 Y=-136.157181 R=46.440311;X=-51.812 Y=-223.388 Z=-23.012;P=4.367024 Y=20.643839 R=-157.503464;X=-83.900 Y=-226.320 Z=37.007;P=-62.831249 Y=28.837095 R=5.930385;0;0;X=-82.758 Y=-226.791 Z=35.765;X=0.384 Y=0.203 Z=-0.900
0:36:337;None;None;X=-70.392 Y=-200.507 Z=-26.586;P=-19.099113 Y=-148.321823 R=45.478249;X=-54.718 Y=-227.471 Z=-20.107;P=4.180192 Y=21.831224 R=-157.867142;X=-83.034 Y=-225.967 Z=38.651;P=-57.074619 Y=25.150305 R=8.447118;0;0;X=-82.916 Y=-226.130 Z=37.662;X=0.507 Y=0.352 Z=-0.787
0:36:837;None;None;X=-57.320 Y=-200.281 Z=-25.758;P=-15.447168 Y=-142.559509 R=43.409744;X=-41.339 Y=-220.456 Z=-21.462;P=2.193993 Y=37.008507 R=-155.435623;X=-66.400 Y=-231.185 Z=38.807;P=-55.733307 Y=46.348293 R=-3.250555;0;0;X=-68.214 Y=-230.505 Z=37.913;X=0.396 Y=0.408 Z=-0.823
0:37:334;None;None;X=-50.402 Y=-203.780 Z=-27.035;P=-15.589264 Y=-137.858292 R=47.666336;X=-35.562 Y=-220.266 Z=-24.274;P=-0.477574 Y=48.464615 R=-158.868546;X=-53.862 Y=-232.345 Z=38.262;P=-56.067928 Y=54.449272 R=-6.737220;0;0;X=-54.348 Y=-232.656 Z=37.407;X=0.290 Y=0.433 Z=-0.853
0:37:833;None;None;X=-46.747 Y=-201.630 Z=-28.676;P=-12.394423 Y=-136.195053 R=46.991051;X=-33.365 Y=-216.757 Z=-25.762;P=-3.822939 Y=52.223015 R=-162.825531;X=-49.033 Y=-227.563 Z=37.346;P=-59.754139 Y=55.755760 R=-6.777135;0;0;X=-48.927 Y=-227.899 Z=36.550;X=0.370 Y=0.325 Z=-0.870
0:38:334;None;None;X=-44.722 Y=-196.515 Z=-28.416;P=-10.280787 Y=-146.968018 R=44.232025;X=-32.673 Y=-213.117 Z=-24.347;P=-1.388775 Y=40.351639 R=-157.306671;X=-53.674 Y=-219.623 Z=38.282;P=-58.659081 Y=49.346436 R=-3.121276;0;0;X=-52.104 Y=-221.295 Z=37.291;X=0.137 Y=0.466 Z=-0.874
0:38:837;None;None;X=-55.599 Y=-193.286 Z=-30.997;P=-7.114721 Y=-149.145599 R=46.215420;X=-38.566 Y=-207.208 Z=-25.327;P=-5.979947 Y=42.706642 R=-158.441376;X=-60.060 Y=-211.702 Z=37.723;P=-62.413185 Y=65.139603 R=-8.053350;0;0;X=-59.201 Y=-212.022 Z=36.829;X=0.149 Y=0.376 Z=-0.915
0:39:337;None;None;X=-61.867 Y=-191.086 Z=-30.603;P=-10.814326 Y=-138.648300 R=42.908775;X=-41.359 Y=-206.685 Z=-26.278;P=-6.869660 Y=46.432465 R=-157.760773;X=-61.406 Y=-210.769 Z=36.558;P=-65.014847 Y=65.467789 R=-7.345984;0;0;X=-60.968 Y=-210.718 Z=35.912;X=0.024 Y=0.248 Z=-0.968
0:39:834;None;None;X=-69.151 Y=-190.610 Z=-29.885;P=-10.592230 Y=-136.675720 R=50.374321;X=-38.672 Y=-208.057 Z=-22.626;P=-7.515059 Y=46.136097 R=-176.016769;X=-60.827 Y=-215.633 Z=35.836;P=-66.529221 Y=62.604839 R=-4.968269;0;0;X=-61.045 Y=-214.477 Z=34.941;X=0.283 Y=0.193 Z=-0.939
0:40:334;None;None;X=-60.054 Y=-195.639 Z=-28.557;P=-14.260532 Y=-141.534119 R=47.438721;X=-35.239 Y=-215.883 Z=-20.695;P=-11.306401 Y=34.423164 R=173.856400;X=-58.783 Y=-220.653 Z=35.091;P=-67.776649 Y=48.707451 R=-1.755945;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:836;None;None;X=-61.929 Y=-197.385 Z=-31.893;P=-0.179040 Y=-129.141083 R=36.229767;X=-41.028 Y=-213.256 Z=-25.110;P=-29.999931 Y=46.055565 R=162.231125;X=-58.402 Y=-219.510 Z=34.330;P=-69.319626 Y=58.713192 R=-9.112591;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:334;None;None;X=-57.225 Y=-194.683 Z=-39.963;P=31.240341 Y=-119.088661 R=1.559227;X=-43.344 Y=-212.187 Z=-24.017;P=-30.730639 Y=51.483887 R=164.249786;X=-59.237 Y=-214.804 Z=36.073;P=-63.774250 Y=67.930099 R=-11.202525;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:835;None;None;X=-55.710 Y=-194.440 Z=-39.915;P=44.062595 Y=-118.781380 R=-28.174576;X=-41.342 Y=-215.106 Z=-24.320;P=-33.929413 Y=44.153381 R=166.638397;X=-59.117 Y=-212.356 Z=35.072;P=-65.183273 Y=69.439255 R=-12.300700;0;0;X=-58.562 Y=-212.509 Z=34.178;X=0.058 Y=0.281 Z=-0.958
0:42:336;None;None;X=-55.454 Y=-199.024 Z=-34.162;P=58.155239 Y=-147.524353 R=-78.883133;X=-41.612 Y=-217.167 Z=-23.672;P=-32.009426 Y=42.528893 R=168.364227;X=-58.899 Y=-212.896 Z=34.358;P=-66.988029 Y=71.379105 R=-15.373394;0;0;X=-58.363 Y=-212.901 Z=33.477;X=0.049 Y=0.284 Z=-0.958
0:42:834;None;None;X=-57.259 Y=-199.028 Z=-37.289;P=56.759510 Y=-134.980606 R=-65.427925;X=-42.250 Y=-218.355 Z=-23.196;P=-32.231831 Y=43.600815 R=167.381378;X=-59.638 Y=-213.959 Z=34.729;P=-66.141281 Y=65.111031 R=-10.081593;0;0;X=-59.065 Y=-213.963 Z=33.754;X=0.073 Y=0.298 Z=-0.952
0:43:336;None;None;X=-58.236 Y=-202.256 Z=-35.489;P=56.761402 Y=-134.994308 R=-65.471649;X=-41.664 Y=-221.734 Z=-22.549;P=-31.190521 Y=40.417000 R=171.385223;X=-60.301 Y=-212.041 Z=33.617;P=-66.947639 Y=60.548080 R=-7.363719;0;0;X=-59.690 Y=-212.309 Z=32.764;X=0.065 Y=0.288 Z=-0.955
0:43:835;None;None;X=-59.858 Y=-201.159 Z=-36.789;P=56.749134 Y=-135.019836 R=-65.503860;X=-39.791 Y=-221.483 Z=-22.045;P=-29.924772 Y=36.574379 R=173.076080;X=-60.159 Y=-213.662 Z=34.827;P=-65.733536 Y=64.869698 R=-9.640517;0;0;X=-59.561 Y=-213.208 Z=33.619;X=0.084 Y=0.430 Z=-0.899
0:44:336;None;None;X=-62.837 Y=-189.821 Z=-33.699;P=44.632843 Y=-109.078712 R=-52.097046;X=-41.721 Y=-218.631 Z=-22.570;P=-28.031990 Y=48.281219 R=165.850784;X=-61.416 Y=-218.878 Z=36.207;P=-62.035320 Y=76.093285 R=-15.193195;0;0;X=-60.379 Y=-218.134 Z=35.079;X=0.063 Y=0.460 Z=-0.886
0:44:838;None;None;X=-64.317 Y=-186.695 Z=-37.706;P=40.752171 Y=-99.148178 R=-31.334467;X=-42.867 Y=-219.703 Z=-23.148;P=-32.582779 Y=44.417366 R=169.949478;X=-63.606 Y=-216.530 Z=35.858;P=-62.562065 Y=69.155205 R=-10.219989;0;0;X=-62.644 Y=-217.384 Z=34.867;X=0.034 Y=0.410 Z=-0.911
0:45:342;None;None;X=-62.983 Y=-184.897 Z=-38.763;P=40.752140 Y=-99.148186 R=-31.334492;X=-42.241 Y=-218.941 Z=-21.407;P=-28.516632 Y=38.446522 R=169.966202;X=-64.573 Y=-214.842 Z=36.340;P=-62.642330 Y=65.735130 R=-8.912917;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:843;None;None;X=-65.548 Y=-188.170 Z=-32.593;P=51.511482 Y=-106.265808 R=-44.329712;X=-42.678 Y=-216.373 Z=-22.600;P=-31.536547 Y=41.669460 R=167.504486;X=-64.258 Y=-217.609 Z=37.103;P=-61.208000 Y=70.625458 R=-11.716567;0;0;X=-63.508 Y=-217.361 Z=36.028;X=0.037 Y=0.436 Z=-0.899
0:46:343;None;None;X=-64.906 Y=-190.138 Z=-28.851;P=44.355553 Y=-116.614426 R=-38.978466;X=-44.666 Y=-215.269 Z=-24.145;P=-30.047148 Y=49.682079 R=164.096542;X=-63.156 Y=-219.299 Z=37.048;P=-61.793079 Y=65.880646 R=-9.165327;0;0;X=-63.191 Y=-218.844 Z=36.158;X=0.119 Y=0.364 Z=-0.924
0:46:842;None;None;X=-63.773 Y=-195.541 Z=-30.291;P=47.169140 Y=-129.794739 R=-36.225582;X=-45.402 Y=-218.656 Z=-25.427;P=-32.861565 Y=47.538162 R=161.799667;X=-62.232 Y=-219.306 Z=36.282;P=-64.669800 Y=59.025501 R=-8.154642;0;0;X=-61.510 Y=-219.457 Z=35.446;X=-0.013 Y=0.392 Z=-0.920
0:47:342;None;None;X=-58.566 Y=-195.060 Z=-35.963;P=38.388390 Y=-129.123260 R=-47.022701;X=-44.324 Y=-218.662 Z=-24.474;P=-29.397072 Y=48.779755 R=166.799026;X=-63.943 Y=-220.860 Z=34.412;P=-68.580902 Y=61.912956 R=-10.502276;0;0;X=-63.052 Y=-220.594 Z=33.633;X=0.088 Y=0.362 Z=-0.928
0:47:843;None;None;X=-56.272 Y=-195.917 Z=-38.363;P=40.183777 Y=-127.702347 R=-48.387306;X=-44.509 Y=-222.945 Z=-24.118;P=-28.810133 Y=48.931690 R=167.389282;X=-64.309 Y=-222.541 Z=34.735;P=-62.300529 Y=59.895210 R=-9.181194;0;0;X=-63.489 Y=-222.711 Z=33.702;X=0.102 Y=0.388 Z=-0.916
0:48:343;None;None;X=-56.980 Y=-196.485 Z=-39.353;P=41.453648 Y=-121.874008 R=-40.522026;X=-44.736 Y=-225.375 Z=-25.146;P=-30.503241 Y=46.797443 R=168.712631;X=-63.606 Y=-223.618 Z=34.944;P=-62.908131 Y=58.849194 R=-9.763470;0;0;X=-62.832 Y=-223.504 Z=33.797;X=0.088 Y=0.382 Z=-0.920
0:48:843;None;None;X=-60.535 Y=-199.944 Z=-35.925;P=34.936539 Y=-119.080650 R=-7.084218;X=-48.040 Y=-216.097 Z=-28.438;P=-30.435211 Y=63.816734 R=155.013718;X=-63.026 Y=-226.818 Z=35.000;P=-63.555958 Y=63.941605 R=-14.871087;0;0;X=-62.288 Y=-226.488 Z=33.940;X=0.077 Y=0.418 Z=-0.905
0:49:343;None;None;X=-63.492 Y=-195.718 Z=-37.284;P=6.226229 Y=-141.059402 R=71.168343;X=-46.387 Y=-211.669 Z=-35.230;P=2.535298 Y=76.336433 R=-96.967781;X=-67.892 Y=-224.603 Z=36.021;P=-62.195896 Y=56.663013 R=-8.758984;0;0;X=-66.434 Y=-225.352 Z=35.137;X=0.129 Y=0.398 Z=-0.908
0:49:843;None;None;X=-59.673 Y=-192.445 Z=-41.012;P=1.840169 Y=-163.546783 R=92.536629;X=-47.588 Y=-211.090 Z=-38.720;P=0.523903 Y=77.528984 R=-81.160614;X=-71.530 Y=-220.934 Z=32.232;P=-59.758354 Y=45.574310 R=-3.413393;0;0;X=-70.885 Y=-221.286 Z=31.690;X=0.236 Y=0.332 Z=-0.913
0:50:344;plate;None;X=-55.249 Y=-191.868 Z=-42.782;P=-5.310240 Y=-168.860306 R=81.038452;X=-50.606 Y=-217.165 Z=-39.956;P=5.837257 Y=80.879852 R=-80.822411;X=-70.578 Y=-219.409 Z=30.045;P=-62.550526 Y=42.748737 R=-2.739111;0;0;X=-69.927 Y=-219.374 Z=29.073;X=0.221 Y=0.326 Z=-0.919
0:50:845;plate;None;X=-55.736 Y=-193.274 Z=-37.487;P=-10.730083 Y=-171.135483 R=81.007401;X=-50.769 Y=-213.988 Z=-38.467;P=5.462805 Y=79.884987 R=-87.442833;X=-72.035 Y=-219.996 Z=31.258;P=-60.976669 Y=44.270992 R=-4.057196;0;0;X=-70.832 Y=-220.270 Z=30.119;X=0.236 Y=0.343 Z=-0.909
0:51:339;plate;None;X=-66.570 Y=-184.840 Z=-32.499;P=-14.149228 Y=-165.423096 R=83.890083;X=-55.492 Y=-205.722 Z=-34.631;P=10.311283 Y=87.095116 R=-86.985428;X=-77.334 Y=-218.052 Z=34.217;P=-56.703819 Y=55.149025 R=-6.149881;0;0;X=-76.429 Y=-218.313 Z=33.083;X=0.161 Y=0.516 Z=-0.841
0:51:834;plate;None;X=-74.986 Y=-172.800 Z=-35.860;P=-10.494387 Y=-152.052185 R=85.349403;X=-60.650 Y=-202.444 Z=-34.040;P=12.507811 Y=92.682755 R=-93.090378;X=-78.535 Y=-211.656 Z=32.979;P=-55.108143 Y=64.519867 R=-7.993659;0;0;X=-77.841 Y=-212.724 Z=32.488;X=0.100 Y=0.531 Z=-0.841
0:52:336;plate;None;X=-74.754 Y=-167.339 Z=-42.247;P=-6.019227 Y=-144.201202 R=86.858421;X=-59.801 Y=-206.819 Z=-36.972;P=9.023807 Y=91.727440 R=-95.521370;X=-75.658 Y=-205.601 Z=28.542;P=-55.358059 Y=68.208366 R=-8.364145;0;0;X=-75.266 Y=-205.939 Z=28.099;X=0.087 Y=0.530 Z=-0.844
0:52:836;plate;None;X=-76.700 Y=-167.539 Z=-46.788;P=5.091591 Y=-141.161209 R=89.771889;X=-59.247 Y=-207.079 Z=-38.762;P=6.529783 Y=89.144531 R=-101.552048;X=-74.471 Y=-204.502 Z=27.330;P=-56.343185 Y=68.695290 R=-8.737078;0;0;X=-74.357 Y=-203.958 Z=26.416;X=0.073 Y=0.512 Z=-0.856
0:53:336;None;None;X=-80.503 Y=-171.141 Z=-46.470;P=6.070638 Y=-130.341370 R=89.061577;X=-59.368 Y=-206.292 Z=-36.778;P=10.036887 Y=91.920479 R=-94.564682;X=-75.749 Y=-206.737 Z=29.022;P=-56.265617 Y=69.502037 R=-9.482036;0;0;X=-74.973 Y=-206.064 Z=27.712;X=0.067 Y=0.526 Z=-0.848
0:53:850;None;None;X=-85.738 Y=-179.637 Z=-35.515;P=-17.098715 Y=-125.609238 R=79.537628;X=-59.760 Y=-207.483 Z=-32.322;P=13.145668 Y=91.749725 R=-94.517136;X=-79.080 Y=-214.237 Z=35.025;P=-54.650265 Y=69.012184 R=-9.661942;0;0;X=-78.295 Y=-213.364 Z=33.557;X=0.041 Y=0.528 Z=-0.848
0:54:338;None;None;X=-82.957 Y=-184.654 Z=-32.253;P=-16.294863 Y=-132.905487 R=83.317497;X=-56.651 Y=-213.432 Z=-37.815;P=3.061052 Y=84.124893 R=-95.770287;X=-81.180 Y=-220.804 Z=37.878;P=-54.526234 Y=66.545135 R=-7.145062;0;0;X=-80.674 Y=-220.156 Z=36.872;X=0.054 Y=0.564 Z=-0.824
0:54:833;None;None;X=-74.981 Y=-187.942 Z=-30.025;P=-18.700258 Y=-140.943100 R=79.624771;X=-53.379 Y=-219.016 Z=-38.183;P=0.369780 Y=78.000053 R=-96.526436;X=-79.103 Y=-221.946 Z=37.663;P=-55.563202 Y=60.644325 R=-5.610261;0;0;X=-79.398 Y=-221.460 Z=37.012;X=0.330 Y=0.405 Z=-0.852
0:55:331;None;None;X=-62.903 Y=-190.549 Z=-32.296;P=-12.776817 Y=-145.670288 R=75.453476;X=-46.024 Y=-215.627 Z=-34.364;P=4.520786 Y=79.537880 R=-97.516975;X=-71.161 Y=-224.105 Z=37.967;P=-58.250412 Y=55.457310 R=-5.038271;0;0;X=-71.921 Y=-223.634 Z=36.922;X=0.270 Y=0.447 Z=-0.853
0:55:833;None;None;X=-58.946 Y=-191.923 Z=-35.214;P=-3.605636 Y=-138.288727 R=68.450500;X=-42.437 Y=-213.066 Z=-34.650;P=3.412588 Y=74.282402 R=-115.189972;X=-62.501 Y=-225.696 Z=36.116;P=-64.230995 Y=58.304874 R=-7.834119;0;0;X=-62.215 Y=-225.514 Z=35.589;X=0.158 Y=0.418 Z=-0.895
0:56:333;None;None;X=-56.937 Y=-196.107 Z=-35.869;P=-9.278647 Y=-145.604355 R=59.761948;X=-42.159 Y=-213.546 Z=-36.960;P=2.197354 Y=80.878967 R=-112.369858;X=-60.512 Y=-224.971 Z=37.767;P=-55.397552 Y=54.850132 R=-3.667912;0;0;X=-60.346 Y=-224.740 Z=36.729;X=0.281 Y=0.415 Z=-0.865
0:56:833;None;None;X=-52.327 Y=-195.778 Z=-36.010;P=-6.870077 Y=-153.560944 R=61.270679;X=-40.859 Y=-213.967 Z=-35.399;P=2.837807 Y=76.064545 R=-109.097984;X=-60.211 Y=-223.529 Z=37.556;P=-58.971741 Y=48.559772 R=-3.702851;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:334;None;None;X=-48.140 Y=-193.615 Z=-35.930;P=-5.786829 Y=-156.322037 R=66.871262;X=-38.636 Y=-215.346 Z=-35.317;P=2.306049 Y=73.502464 R=-107.293846;X=-58.300 Y=-222.891 Z=37.065;P=-59.832100 Y=47.787724 R=-4.981174;0;0;X=-57.784 Y=-223.181 Z=36.227;X=0.225 Y=0.411 Z=-0.884
0:57:834;None;None;X=-41.236 Y=-185.343 Z=-46.236;P=7.164684 Y=-151.704727 R=81.162857;X=-37.581 Y=-216.299 Z=-34.725;P=9.901902 Y=73.468773 R=-103.078316;X=-51.429 Y=-217.525 Z=29.851;P=-60.690292 Y=48.438164 R=-7.600988;0;0;X=-51.249 Y=-218.322 Z=30.051;X=0.178 Y=0.397 Z=-0.901
0:58:334;None;None;X=-39.079 Y=-183.693 Z=-50.699;P=12.808188 Y=-150.122772 R=75.878410;X=-39.279 Y=-216.300 Z=-34.748;P=14.351293 Y=71.321335 R=-104.341675;X=-49.402 Y=-214.882 Z=25.158;P=-60.443420 Y=51.385944 R=-11.006853;0;0;X=-48.618 Y=-215.359 Z=24.257;X=0.168 Y=0.401 Z=-0.900
0:58:834;None;None;X=-38.030 Y=-184.932 Z=-48.153;P=8.990373 Y=-151.942093 R=55.670143;X=-39.743 Y=-217.562 Z=-34.412;P=12.088163 Y=72.384102 R=-105.753098;X=-50.064 Y=-216.103 Z=26.668;P=-59.539787 Y=50.075443 R=-10.091811;0;0;X=-49.214 Y=-216.109 Z=25.351;X=0.182 Y=0.385 Z=-0.905
0:59:334;None;None;X=-40.779 Y=-186.284 Z=-42.846;P=3.598164 Y=-161.416946 R=68.744461;X=-38.961 Y=-217.422 Z=-32.871;P=13.951268 Y=74.537460 R=-103.574791;X=-50.676 Y=-217.772 Z=29.302;P=-58.264694 Y=51.955933 R=-10.925362;0;0;X=-50.188 Y=-217.884 Z=28.391;X=0.182 Y=0.383 Z=-0.906
0:59:834;None;None;X=-39.613 Y=-186.202 Z=-51.077;P=19.799692 Y=-155.166916 R=74.925438;X=-39.579 Y=-219.027 Z=-35.812;P=9.300935 Y=75.225960 R=-104.127289;X=-48.518 Y=-216.352 Z=25.606;P=-61.174477 Y=48.285595 R=-9.387611;0;0;X=-47.804 Y=-216.937 Z=24.905;X=0.140 Y=0.366 Z=-0.920
1:0:334;None;None;X=-38.188 Y=-186.679 Z=-48.830;P=14.416042 Y=-155.547791 R=60.063766;X=-38.592 Y=-219.544 Z=-35.249;P=10.212860 Y=74.558739 R=-100.909538;X=-48.418 Y=-217.093 Z=26.746;P=-61.329086 Y=47.500793 R=-9.855943;0;0;X=-47.458 Y=-217.410 Z=25.409;X=0.138 Y=0.372 Z=-0.918
1:0:835;None;None;X=-41.735 Y=-187.015 Z=-38.720;P=3.371047 Y=-160.019531 R=67.644676;X=-38.053 Y=-218.015 Z=-32.049;P=12.545110 Y=76.793327 R=-98.342468;X=-50.574 Y=-219.813 Z=30.288;P=-61.088799 Y=50.073784 R=-10.905446;0;0;X=-49.662 Y=-220.087 Z=29.261;X=0.149 Y=0.386 Z=-0.910
1:1:338;None;None;X=-40.312 Y=-188.430 Z=-52.881;P=20.659101 Y=-153.851822 R=71.719513;X=-40.320 Y=-220.701 Z=-35.087;P=9.247168 Y=77.021118 R=-101.152084;X=-48.906 Y=-217.357 Z=25.575;P=-64.045982 Y=48.696655 R=-11.320074;0;0;X=-48.408 Y=-217.826 Z=24.898;X=0.143 Y=0.352 Z=-0.925
1:1:838;None;None;X=-40.568 Y=-187.602 Z=-46.722;P=12.536054 Y=-155.449310 R=72.860619;X=-39.563 Y=-221.377 Z=-34.174;P=9.535879 Y=74.798439 R=-101.071007;X=-49.752 Y=-218.877 Z=28.165;P=-62.722954 Y=48.129940 R=-11.391348;0;0;X=-48.961 Y=-218.753 Z=26.695;X=0.148 Y=0.365 Z=-0.919
1:2:337;None;None;X=-44.761 Y=-190.584 Z=-41.344;P=12.646231 Y=-157.293304 R=71.358932;X=-38.857 Y=-212.035 Z=-35.463;P=6.438716 Y=75.045624 R=-93.647827;X=-50.809 Y=-220.334 Z=29.416;P=-62.500252 Y=51.659538 R=-13.643485;0;0;X=-50.395 Y=-220.885 Z=28.996;X=0.140 Y=0.349 Z=-0.927
1:2:838;None;None;X=-44.246 Y=-188.879 Z=-51.213;P=18.823856 Y=-154.052750 R=76.066193;X=-33.668 Y=-199.635 Z=-50.789;P=-9.590685 Y=76.905403 R=-101.189644;X=-48.305 Y=-215.110 Z=22.035;P=-61.632046 Y=57.096836 R=-14.794782;0;0;X=-47.901 Y=-215.546 Z=21.562;X=0.117 Y=0.319 Z=-0.940
1:3:338;None;None;X=-44.095 Y=-189.761 Z=-48.185;P=12.989954 Y=-155.934479 R=66.495804;X=-34.275 Y=-198.358 Z=-46.781;P=-4.409454 Y=78.520012 R=-113.155968;X=-49.879 Y=-215.806 Z=23.818;P=-62.653164 Y=55.437260 R=-12.673080;0;0;X=-49.150 Y=-215.562 Z=22.287;X=0.133 Y=0.305 Z=-0.943
1:3:838;None;None;X=-49.126 Y=-194.137 Z=-46.342;P=21.894634 Y=-153.717178 R=64.056625;X=-40.760 Y=-203.740 Z=-45.641;P=-31.919119 Y=53.687706 R=-161.980133;X=-52.008 Y=-217.994 Z=25.636;P=-67.557022 Y=54.513836 R=-11.483925;0;0;X=-51.562 Y=-218.152 Z=24.885;X=0.115 Y=0.269 Z=-0.956
1:4:339;None;None;X=-47.716 Y=-194.220 Z=-55.344;P=23.896488 Y=-148.436813 R=75.722816;X=-39.394 Y=-203.339 Z=-47.045;P=-36.947399 Y=52.195938 R=149.612915;X=-50.639 Y=-216.790 Z=22.112;P=-67.557617 Y=54.831444 R=-12.945219;0;0;X=-50.021 Y=-217.073 Z=21.206;X=0.119 Y=0.296 Z=-0.948
1:4:839;None;None;X=-46.752 Y=-192.204 Z=-46.440;P=12.600503 Y=-146.755341 R=59.697006;X=-36.466 Y=-206.371 Z=-44.529;P=-36.734131 Y=47.971096 R=149.811798;X=-51.653 Y=-218.625 Z=25.457;P=-67.537766 Y=56.025009 R=-14.685444;0;0;X=-50.851 Y=-218.402 Z=23.733;X=0.106 Y=0.314 Z=-0.944
1:5:338;None;None;X=-50.277 Y=-193.142 Z=-34.170;P=7.188951 Y=-136.560394 R=29.067194;X=-39.534 Y=-201.799 Z=-37.556;P=-31.460621 Y=55.151081 R=138.295334;X=-53.576 Y=-220.313 Z=29.754;P=-65.269157 Y=60.209515 R=-14.555872;0;0;X=-52.698 Y=-220.755 Z=28.563;X=0.108 Y=0.377 Z=-0.920
1:5:838;banana;None;X=-48.563 Y=-190.793 Z=-52.955;P=21.426704 Y=-124.785049 R=67.484749;X=-39.645 Y=-205.985 Z=-40.986;P=-34.334873 Y=53.965809 R=149.982376;X=-52.205 Y=-217.358 Z=25.530;P=-66.908478 Y=55.775440 R=-12.138117;0;0;X=-51.615 Y=-217.583 Z=24.554;X=0.101 Y=0.344 Z=-0.934
1:6:339;None;None;X=-50.261 Y=-194.101 Z=-44.155;P=17.279325 Y=-125.190887 R=47.599823;X=-39.458 Y=-208.419 Z=-41.215;P=-32.146187 Y=52.719200 R=154.316345;X=-52.622 Y=-220.723 Z=28.203;P=-66.223564 Y=59.207943 R=-15.941886;0;0;X=-51.695 Y=-220.724 Z=26.830;X=0.082 Y=0.368 Z=-0.926
1:6:839;None;None;X=-54.024 Y=-195.915 Z=-38.126;P=18.109673 Y=-130.832016 R=45.548546;X=-46.661 Y=-205.771 Z=-43.821;P=-38.843361 Y=55.675667 R=151.046234;X=-52.826 Y=-220.756 Z=27.778;P=-66.483749 Y=59.443897 R=-15.874084;0;0;X=-51.909 Y=-221.544 Z=27.133;X=0.074 Y=0.361 Z=-0.929
1:7:341;banana;None;X=-54.362 Y=-195.228 Z=-53.604;P=27.663774 Y=-129.731781 R=66.646591;X=-39.163 Y=-206.427 Z=-38.406;P=-30.144602 Y=56.160095 R=149.287155;X=-52.401 Y=-218.473 Z=25.433;P=-68.857224 Y=56.605591 R=-14.401563;0;0;X=-52.010 Y=-218.846 Z=24.677;X=0.027 Y=0.309 Z=-0.951
1:7:838;None;None;X=-54.837 Y=-194.776 Z=-51.695;P=23.294510 Y=-127.927361 R=58.433830;X=-37.449 Y=-207.637 Z=-37.523;P=-28.984432 Y=52.978184 R=149.562927;X=-52.781 Y=-218.875 Z=26.467;P=-69.121712 Y=54.695724 R=-13.276551;0;0;X=-52.242 Y=-218.869 Z=25.218;X=0.026 Y=0.309 Z=-0.951
1:8:340;None;None;X=-55.141 Y=-196.811 Z=-43.770;P=18.335409 Y=-129.881470 R=44.170158;X=-40.208 Y=-207.897 Z=-41.208;P=-34.680054 Y=51.778294 R=151.602005;X=-53.262 Y=-220.187 Z=28.472;P=-67.270813 Y=59.631638 R=-18.267588;0;0;X=-52.654 Y=-220.514 Z=27.512;X=0.030 Y=0.322 Z=-0.946
1:8:839;None;None;X=-50.154 Y=-201.918 Z=-28.355;P=-2.248177 Y=-133.390259 R=-8.093456;X=-37.642 Y=-209.997 Z=-38.455;P=-32.201077 Y=51.520306 R=150.421555;X=-53.509 Y=-219.643 Z=26.976;P=-69.894234 Y=52.136997 R=-13.191560;0;0;X=-52.885 Y=-220.132 Z=26.160;X=0.021 Y=0.282 Z=-0.959
1:9:334;None;None;X=-53.990 Y=-198.755 Z=-50.891;P=23.108612 Y=-129.382294 R=48.331139;X=-36.371 Y=-211.340 Z=-38.584;P=-32.317604 Y=48.585075 R=147.598083;X=-53.430 Y=-220.549 Z=27.655;P=-69.375549 Y=41.112858 R=-3.220013;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:834;None;banana;X=-49.569 Y=-200.284 Z=-39.066;P=12.243079 Y=-137.490219 R=32.541443;X=-37.499 Y=-216.749 Z=-25.785;P=-13.263865 Y=69.812897 R=101.236031;X=-55.258 Y=-223.490 Z=30.918;P=-67.254646 Y=29.690844 R=4.723368;0;0;X=-54.064 Y=-223.649 Z=29.614;X=0.304 Y=0.142 Z=-0.942
1:10:334;None;banana;X=-55.029 Y=-200.574 Z=-32.219;P=8.362958 Y=-142.157944 R=22.221418;X=-41.655 Y=-213.907 Z=-17.670;P=-23.280617 Y=69.873566 R=116.738213;X=-62.692 Y=-222.316 Z=34.579;P=-62.434639 Y=28.202221 R=8.779233;0;0;X=-60.898 Y=-223.284 Z=33.385;X=0.364 Y=0.181 Z=-0.914
