Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:10:437;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-128.570 Y=-219.768 Z=-17.139;P=-36.558586 Y=69.193634 R=8.078944;4;0;X=-129.521 Y=-219.508 Z=-13.663;X=0.347 Y=0.580 Z=-0.737
1:10:937;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-123.306 Y=-218.899 Z=-41.884;P=-56.823231 Y=38.167614 R=28.949926;4;0;X=-123.437 Y=-218.296 Z=-41.651;X=0.488 Y=0.308 Z=-0.817
1:11:436;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-109.773 Y=-223.759 Z=-39.031;P=-39.685112 Y=-2.437864 R=43.166927;4;0;X=-110.512 Y=-223.234 Z=-40.544;X=0.729 Y=0.007 Z=-0.684
1:11:937;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-116.255 Y=-215.627 Z=-27.983;P=-35.255363 Y=65.127571 R=1.346041;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:12:438;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-117.995 Y=-219.968 Z=0.529;P=-30.261105 Y=56.622223 R=-3.058473;4;0;X=-117.138 Y=-218.216 Z=-2.639;X=0.454 Y=0.713 Z=-0.534
1:12:938;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-124.455 Y=-226.242 Z=8.233;P=-36.143768 Y=42.904594 R=-6.325689;4;0;X=-123.074 Y=-224.777 Z=6.808;X=0.671 Y=0.468 Z=-0.575
1:13:438;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-126.900 Y=-236.671 Z=12.773;P=-24.746737 Y=42.468719 R=-5.395420;4;0;X=-126.310 Y=-235.040 Z=12.415;X=0.507 Y=0.665 Z=-0.548
1:13:937;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-119.561 Y=-249.866 Z=10.643;P=-27.590328 Y=40.988037 R=-5.341251;4;0;X=-120.260 Y=-247.070 Z=10.559;X=0.782 Y=0.383 Z=-0.493
1:14:438;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-117.535 Y=-261.026 Z=9.911;P=-27.513817 Y=35.014008 R=-5.331699;4;0;X=-116.683 Y=-259.767 Z=9.279;X=0.764 Y=0.447 Z=-0.465
1:14:938;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-118.289 Y=-262.399 Z=11.090;P=-21.867006 Y=37.159435 R=-5.042240;4;0;X=-117.341 Y=-262.579 Z=10.587;X=0.744 Y=0.478 Z=-0.466
1:15:438;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-115.443 Y=-248.513 Z=11.079;P=-25.906120 Y=35.705391 R=-2.653929;4;0;X=-116.044 Y=-248.918 Z=10.527;X=0.773 Y=0.389 Z=-0.501
1:15:939;None;None;X=-134.142 Y=-244.035 Z=-66.195;P=40.016083 Y=-146.739685 R=-4.122167;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-116.053 Y=-241.856 Z=12.797;P=-24.586206 Y=34.354862 R=-3.990998;4;0;X=-114.094 Y=-241.246 Z=12.392;X=0.771 Y=0.341 Z=-0.538
1:16:439;None;None;X=-148.489 Y=-205.743 Z=-51.644;P=38.747967 Y=-161.630875 R=43.073875;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-146.721 Y=-231.505 Z=11.438;P=-21.581293 Y=28.459375 R=-7.409890;4;0;X=-141.770 Y=-232.620 Z=10.988;X=0.743 Y=0.501 Z=-0.444
1:16:939;None;None;X=-172.288 Y=-205.000 Z=-54.874;P=51.156513 Y=-166.712036 R=20.851763;X=-63.451 Y=-223.092 Z=-28.084;P=14.803826 Y=19.824026 R=143.171768;X=-170.059 Y=-229.248 Z=11.660;P=-21.164112 Y=29.947803 R=-2.436706;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:17:439;None;None;X=-172.288 Y=-205.000 Z=-54.874;P=51.156513 Y=-166.712036 R=20.851763;X=-181.991 Y=-226.827 Z=-29.237;P=-2.490246 Y=101.932846 R=177.892288;X=-186.525 Y=-228.713 Z=13.989;P=-17.840145 Y=28.458117 R=-2.647126;4;0;X=-183.104 Y=-229.728 Z=13.169;X=0.824 Y=0.382 Z=-0.418
1:17:939;None;None;X=-193.153 Y=-205.423 Z=-52.092;P=51.217869 Y=-166.723038 R=20.912622;X=-194.656 Y=-222.466 Z=-31.274;P=-20.376652 Y=98.482399 R=174.681885;X=-200.452 Y=-222.477 Z=12.705;P=-23.591492 Y=15.947046 R=-3.641510;4;0;X=-198.403 Y=-220.870 Z=12.341;X=0.913 Y=0.110 Z=-0.394
1:18:440;None;None;X=-200.267 Y=-210.794 Z=-55.170;P=51.217888 Y=-166.723053 R=20.912563;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-205.449 Y=-238.422 Z=12.089;P=-20.334188 Y=15.147117 R=-5.434574;4;0;X=-204.654 Y=-235.061 Z=11.835;X=0.911 Y=0.269 Z=-0.313
1:18:939;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-208.295 Y=-260.728 Z=12.663;P=-20.275757 Y=31.647963 R=-2.479950;4;0;X=-207.224 Y=-258.114 Z=12.049;X=0.830 Y=0.451 Z=-0.327
1:19:439;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-211.095 Y=-265.131 Z=12.412;P=-18.762447 Y=46.337261 R=0.262466;4;0;X=-210.263 Y=-264.132 Z=11.976;X=0.721 Y=0.633 Z=-0.282
1:19:939;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-207.182 Y=-265.450 Z=13.483;P=-16.140924 Y=30.352509 R=-5.446293;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:20:438;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-205.572 Y=-260.485 Z=14.979;P=-12.810996 Y=30.368519 R=-3.705872;4;0;X=-204.724 Y=-260.573 Z=14.626;X=0.705 Y=0.693 Z=-0.149
1:20:939;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-205.799 Y=-256.068 Z=14.727;P=-14.858338 Y=36.069645 R=-1.774018;4;0;X=-204.932 Y=-256.111 Z=14.283;X=0.766 Y=0.556 Z=-0.323
1:21:439;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-203.484 Y=-252.271 Z=14.278;P=-17.322937 Y=38.614822 R=-1.901794;4;0;X=-203.040 Y=-251.903 Z=14.006;X=0.804 Y=0.467 Z=-0.367
1:21:939;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-203.377 Y=-252.321 Z=14.264;P=-16.884363 Y=39.507107 R=-2.210938;4;0;X=-201.848 Y=-252.801 Z=13.896;X=0.710 Y=0.682 Z=-0.176
1:22:439;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-202.777 Y=-251.526 Z=14.945;P=-13.657830 Y=38.820999 R=-2.949647;4;0;X=-201.834 Y=-250.904 Z=14.770;X=0.731 Y=0.660 Z=-0.175
1:22:937;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-199.342 Y=-253.382 Z=12.547;P=-22.621052 Y=26.725353 R=-3.689789;4;0;X=-198.927 Y=-253.081 Z=12.255;X=0.816 Y=0.428 Z=-0.388
1:23:436;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-195.154 Y=-257.497 Z=12.151;P=-23.855774 Y=20.758163 R=-7.646127;4;0;X=-194.537 Y=-257.115 Z=11.774;X=0.855 Y=0.353 Z=-0.381
1:23:949;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-182.783 Y=-248.499 Z=10.546;P=-22.583241 Y=22.957462 R=-8.138863;4;0;X=-184.529 Y=-250.997 Z=10.307;X=0.768 Y=0.497 Z=-0.404
1:24:448;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-203.727 Y=-224.880 Z=-27.429;P=-5.022176 Y=101.787704 R=149.290161;X=-169.061 Y=-240.083 Z=11.137;P=-24.975863 Y=22.469854 R=-9.207318;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:24:950;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-140.353 Y=-234.822 Z=-36.928;P=-6.507708 Y=90.476883 R=-176.875885;X=-141.062 Y=-243.781 Z=10.967;P=-23.251917 Y=34.734795 R=-7.769814;4;0;X=-143.408 Y=-243.566 Z=9.985;X=0.674 Y=0.655 Z=-0.342
1:25:450;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-126.159 Y=-244.302 Z=12.573;P=-25.637449 Y=47.744991 R=-5.099733;4;0;X=-126.409 Y=-243.632 Z=12.116;X=0.576 Y=0.601 Z=-0.555
1:25:949;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-117.711 Y=-247.755 Z=11.162;P=-26.508755 Y=43.431889 R=-7.510872;4;0;X=-118.105 Y=-247.193 Z=10.794;X=0.584 Y=0.691 Z=-0.426
1:26:449;None;None;X=-200.798 Y=-214.519 Z=-55.276;P=51.217869 Y=-166.723038 R=20.912638;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-98.860 Y=-244.414 Z=10.000;P=-29.369812 Y=42.684925 R=1.116021;4;0;X=-100.215 Y=-244.883 Z=9.420;X=0.632 Y=0.521 Z=-0.574
1:26:948;None;None;X=-91.246 Y=-237.319 Z=-47.502;P=-37.695656 Y=-162.283035 R=10.896098;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-76.598 Y=-253.774 Z=7.240;P=-38.374966 Y=56.865540 R=-6.044041;4;0;X=-78.635 Y=-251.016 Z=7.022;X=0.484 Y=0.621 Z=-0.616
1:27:448;None;None;X=-91.246 Y=-237.319 Z=-47.502;P=-37.695656 Y=-162.283035 R=10.896098;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-57.107 Y=-279.664 Z=10.039;P=-28.143124 Y=77.172340 R=-7.471016;4;0;X=-57.642 Y=-277.036 Z=9.467;X=0.106 Y=0.888 Z=-0.447
1:27:949;None;None;X=-75.307 Y=-285.144 Z=-41.675;P=-41.926334 Y=-138.764816 R=21.875874;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-49.162 Y=-292.024 Z=9.097;P=-30.731197 Y=83.318771 R=-9.682082;4;0;X=-50.020 Y=-290.903 Z=8.920;X=0.042 Y=0.879 Z=-0.475
1:28:449;None;None;X=-65.990 Y=-291.571 Z=-45.394;P=-40.641418 Y=-138.225159 R=21.065710;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-34.066 Y=-295.709 Z=6.946;P=-32.903774 Y=93.222923 R=-8.220283;4;0;X=-37.046 Y=-294.479 Z=6.761;X=-0.082 Y=0.844 Z=-0.531
1:28:949;None;None;X=-65.990 Y=-291.571 Z=-45.394;P=-40.641418 Y=-138.225159 R=21.065710;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-15.204 Y=-298.881 Z=8.619;P=-31.674250 Y=98.323662 R=-5.116641;4;0;X=-17.888 Y=-298.023 Z=8.272;X=0.091 Y=0.837 Z=-0.539
1:29:449;None;None;X=-65.990 Y=-291.571 Z=-45.394;P=-40.641418 Y=-138.225159 R=21.065710;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-5.431 Y=-301.118 Z=7.812;P=-29.155884 Y=90.700996 R=-10.973343;4;0;X=-5.892 Y=-300.109 Z=7.508;X=-0.032 Y=0.855 Z=-0.518
1:29:949;None;None;X=-65.990 Y=-291.571 Z=-45.394;P=-40.641418 Y=-138.225159 R=21.065710;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-15.654 Y=-299.807 Z=7.035;P=-34.076107 Y=104.962494 R=-8.339150;4;0;X=-14.262 Y=-299.066 Z=6.902;X=-0.324 Y=0.819 Z=-0.474
1:30:449;None;None;X=-65.990 Y=-291.571 Z=-45.394;P=-40.641418 Y=-138.225159 R=21.065710;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-35.732 Y=-302.511 Z=11.995;P=-21.456478 Y=105.368546 R=-2.847383;4;0;X=-32.622 Y=-301.290 Z=10.870;X=-0.184 Y=0.889 Z=-0.420
1:30:949;None;None;X=-65.990 Y=-291.571 Z=-45.394;P=-40.641418 Y=-138.225159 R=21.065710;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-53.914 Y=-301.750 Z=12.928;P=-19.373564 Y=89.434204 R=-5.425875;4;0;X=-52.409 Y=-301.448 Z=12.598;X=0.097 Y=0.897 Z=-0.432
1:31:449;None;None;X=-65.990 Y=-291.571 Z=-45.394;P=-40.641418 Y=-138.225159 R=21.065710;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-60.914 Y=-283.120 Z=10.026;P=-22.326712 Y=80.515152 R=-5.249270;4;0;X=-59.020 Y=-285.344 Z=9.811;X=0.014 Y=0.862 Z=-0.507
1:31:949;None;None;X=-65.990 Y=-291.571 Z=-45.394;P=-40.641418 Y=-138.225159 R=21.065710;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-78.876 Y=-268.525 Z=11.954;P=-24.467525 Y=76.479362 R=-6.403172;4;0;X=-75.236 Y=-268.002 Z=10.852;X=0.044 Y=0.840 Z=-0.541
1:32:450;None;None;X=-65.990 Y=-291.571 Z=-45.394;P=-40.641418 Y=-138.225159 R=21.065710;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-97.666 Y=-266.832 Z=11.404;P=-28.797695 Y=60.879288 R=-4.505158;4;0;X=-96.010 Y=-265.932 Z=10.317;X=0.382 Y=0.754 Z=-0.534
1:32:951;None;None;X=-65.990 Y=-291.571 Z=-45.394;P=-40.641418 Y=-138.225159 R=21.065710;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-105.566 Y=-268.376 Z=11.134;P=-29.748812 Y=56.118725 R=-4.799839;4;0;X=-104.537 Y=-268.146 Z=10.821;X=0.430 Y=0.754 Z=-0.497
1:33:451;None;None;X=-123.589 Y=-246.960 Z=-56.378;P=61.994781 Y=-113.786591 R=-34.015568;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-112.662 Y=-258.278 Z=9.441;P=-30.647337 Y=50.715141 R=3.831608;4;0;X=-110.912 Y=-259.631 Z=9.127;X=0.504 Y=0.677 Z=-0.536
1:33:936;None;None;X=-128.362 Y=-231.527 Z=-59.607;P=49.911224 Y=-104.592247 R=-15.708567;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-117.327 Y=-235.102 Z=9.602;P=-32.397053 Y=46.465103 R=0.995188;4;0;X=-116.546 Y=-236.582 Z=8.823;X=0.584 Y=0.605 Z=-0.541
1:34:437;None;None;X=-128.362 Y=-231.527 Z=-59.607;P=49.911224 Y=-104.592247 R=-15.708567;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-133.403 Y=-223.956 Z=10.717;P=-30.071224 Y=35.312584 R=-7.944009;4;0;X=-129.694 Y=-225.081 Z=9.855;X=0.603 Y=0.591 Z=-0.536
1:34:937;None;None;X=-128.362 Y=-231.527 Z=-59.607;P=49.911224 Y=-104.592247 R=-15.708567;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-149.957 Y=-217.470 Z=12.352;P=-24.197474 Y=33.553871 R=-7.351905;4;0;X=-148.178 Y=-217.565 Z=11.756;X=0.644 Y=0.642 Z=-0.416
1:35:437;None;None;X=-128.362 Y=-231.527 Z=-59.607;P=49.911224 Y=-104.592247 R=-15.708567;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-154.547 Y=-214.149 Z=9.242;P=-35.491688 Y=41.730217 R=-5.478426;4;0;X=-153.242 Y=-214.401 Z=8.736;X=0.462 Y=0.693 Z=-0.554
1:35:936;None;None;X=-128.362 Y=-231.527 Z=-59.607;P=49.911224 Y=-104.592247 R=-15.708567;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-156.880 Y=-212.423 Z=12.204;P=-22.662109 Y=52.369835 R=-4.155488;4;0;X=-155.885 Y=-212.014 Z=11.526;X=0.626 Y=0.671 Z=-0.398
1:36:436;None;None;X=-128.362 Y=-231.527 Z=-59.607;P=49.911224 Y=-104.592247 R=-15.708567;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-157.149 Y=-212.222 Z=13.609;P=-16.564232 Y=49.364445 R=-3.471620;4;0;X=-156.756 Y=-211.899 Z=13.540;X=0.702 Y=0.681 Z=-0.208
1:36:936;None;None;X=-128.362 Y=-231.527 Z=-59.607;P=49.911224 Y=-104.592247 R=-15.708567;X=-136.212 Y=-237.949 Z=-35.278;P=-10.538292 Y=93.598244 R=-179.324661;X=-151.894 Y=-207.672 Z=7.770;P=-40.706257 Y=49.390388 R=-5.557500;4;0;X=-152.609 Y=-207.866 Z=7.794;X=0.511 Y=0.602 Z=-0.614
1:37:438;None;None;X=-139.362 Y=-184.149 Z=-48.279;P=28.130487 Y=-142.242584 R=-6.616532;X=-119.588 Y=-197.070 Z=-51.150;P=-22.661009 Y=46.965752 R=178.079254;X=-132.818 Y=-196.628 Z=7.470;P=-39.840088 Y=52.144947 R=-6.379523;4;0;X=-135.266 Y=-197.790 Z=6.490;X=0.429 Y=0.658 Z=-0.619
1:37:937;None;None;X=-129.916 Y=-175.338 Z=-50.091;P=39.900879 Y=-132.335373 R=-9.369630;X=-107.750 Y=-187.079 Z=-48.793;P=-26.152514 Y=56.162819 R=175.458984;X=-118.180 Y=-183.681 Z=6.760;P=-44.133530 Y=55.858929 R=-6.769168;4;0;X=-118.546 Y=-184.708 Z=6.251;X=0.335 Y=0.589 Z=-0.735
1:38:436;None;None;X=-124.686 Y=-161.422 Z=-51.239;P=41.467136 Y=-143.910172 R=-1.057667;X=-106.368 Y=-183.015 Z=-50.606;P=-33.689857 Y=53.753105 R=175.767990;X=-114.474 Y=-172.010 Z=4.712;P=-51.815544 Y=49.250530 R=-8.842999;4;0;X=-114.561 Y=-172.634 Z=4.099;X=0.325 Y=0.413 Z=-0.851
1:38:937;None;None;X=-110.954 Y=-147.454 Z=-52.768;P=55.369114 Y=-132.861221 R=-22.062525;X=-99.104 Y=-159.067 Z=-50.919;P=-35.960674 Y=53.776608 R=169.039352;X=-116.882 Y=-168.186 Z=3.587;P=-53.517082 Y=43.027420 R=-6.351418;4;0;X=-116.213 Y=-168.132 Z=2.778;X=0.404 Y=0.400 Z=-0.823
1:39:437;None;None;X=-95.926 Y=-146.629 Z=-50.558;P=43.995502 Y=-141.663712 R=-53.818398;X=-110.860 Y=-174.469 Z=-54.102;P=-52.143166 Y=89.888748 R=-179.606186;X=-116.306 Y=-166.424 Z=4.081;P=-49.684113 Y=40.365292 R=-5.207124;4;0;X=-115.989 Y=-165.991 Z=3.225;X=0.343 Y=0.399 Z=-0.851
1:39:938;None;None;X=-103.016 Y=-157.279 Z=-50.786;P=28.973537 Y=-142.936707 R=-2.350411;X=-110.860 Y=-174.469 Z=-54.102;P=-52.143166 Y=89.888748 R=-179.606186;X=-115.757 Y=-171.617 Z=4.904;P=-48.847958 Y=40.863495 R=-1.512482;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:40:439;None;None;X=-124.973 Y=-154.101 Z=-51.353;P=20.823702 Y=-106.293159 R=2.065401;X=-92.449 Y=-166.279 Z=-54.382;P=-12.250026 Y=38.242085 R=-170.593323;X=-113.228 Y=-174.996 Z=2.225;P=-56.571743 Y=53.365196 R=-9.861009;4;0;X=-113.057 Y=-175.376 Z=1.277;X=0.282 Y=0.489 Z=-0.826
1:40:938;None;None;X=-104.232 Y=-145.184 Z=-57.087;P=34.241741 Y=-97.642044 R=-13.443474;X=-78.577 Y=-151.505 Z=-55.417;P=-13.272922 Y=38.653679 R=-169.549240;X=-104.334 Y=-161.784 Z=-2.789;P=-55.722099 Y=47.640736 R=-4.087801;4;0;X=-104.814 Y=-162.906 Z=-2.640;X=0.404 Y=0.349 Z=-0.845
1:41:438;None;None;X=-108.355 Y=-150.698 Z=-48.624;P=13.780343 Y=-112.354424 R=-13.573404;X=-92.750 Y=-161.358 Z=-44.758;P=-2.469687 Y=37.467625 R=170.844940;X=-108.061 Y=-165.982 Z=3.012;P=-49.247826 Y=49.128651 R=-3.275297;4;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:41:938;None;None;X=-111.590 Y=-149.543 Z=-51.437;P=12.418533 Y=-105.683701 R=-8.969478;X=-80.311 Y=-159.564 Z=-50.523;P=-3.599216 Y=31.490118 R=-161.505600;X=-110.700 Y=-169.880 Z=3.192;P=-54.621208 Y=52.204674 R=-2.040985;4;0;X=-110.437 Y=-171.194 Z=2.972;X=0.332 Y=0.444 Z=-0.832
1:42:438;None;None;X=-108.167 Y=-147.282 Z=-56.308;P=7.230991 Y=-89.481323 R=13.143219;X=-76.894 Y=-154.544 Z=-52.629;P=-14.794326 Y=43.235725 R=-162.650284;X=-104.378 Y=-167.609 Z=-1.731;P=-63.821720 Y=56.973202 R=1.899310;4;0;X=-104.911 Y=-167.880 Z=-2.196;X=0.380 Y=0.324 Z=-0.866
1:42:938;None;None;X=-96.759 Y=-149.260 Z=-56.242;P=20.211342 Y=-88.320717 R=-7.315563;X=-76.097 Y=-149.370 Z=-54.212;P=-15.610116 Y=57.668301 R=-169.518997;X=-96.953 Y=-168.704 Z=-2.678;P=-60.324520 Y=63.742348 R=-0.421052;4;0;X=-96.813 Y=-168.390 Z=-3.423;X=0.312 Y=0.383 Z=-0.869
1:43:437;None;None;X=-100.536 Y=-163.126 Z=-47.139;P=-1.450397 Y=-110.616158 R=12.985423;X=-83.927 Y=-170.598 Z=-42.162;P=-5.162318 Y=61.224842 R=178.893936;X=-95.158 Y=-174.780 Z=5.068;P=-45.696625 Y=71.794975 R=-8.930006;4;0;X=-93.696 Y=-173.800 Z=3.309;X=0.053 Y=0.655 Z=-0.754
1:43:939;None;None;X=-114.136 Y=-170.253 Z=-37.038;P=-12.540158 Y=-131.719391 R=13.320578;X=-100.213 Y=-174.501 Z=-33.864;P=10.220455 Y=66.432396 R=173.455093;X=-111.189 Y=-179.410 Z=8.099;P=-39.914482 Y=57.691708 R=-3.535830;4;0;X=-108.398 Y=-178.614 Z=7.663;X=0.322 Y=0.652 Z=-0.686
1:44:437;None;None;X=-119.473 Y=-170.752 Z=-34.816;P=-28.630840 Y=-134.877411 R=13.437922;X=-111.196 Y=-175.094 Z=-32.936;P=17.211468 Y=61.357048 R=167.837036;X=-119.812 Y=-186.381 Z=4.927;P=-46.533386 Y=31.508217 R=0.450148;4;0;X=-118.205 Y=-184.582 Z=3.537;X=0.601 Y=0.367 Z=-0.711
1:44:939;None;None;X=-124.709 Y=-192.162 Z=-35.271;P=-27.813812 Y=-144.826584 R=7.245708;X=-115.914 Y=-203.994 Z=-30.085;P=22.626448 Y=43.400707 R=173.752182;X=-125.094 Y=-205.572 Z=7.832;P=-38.710869 Y=26.003603 R=-2.007873;4;0;X=-123.485 Y=-203.247 Z=7.086;X=0.697 Y=0.283 Z=-0.659
1:45:436;None;None;X=-124.665 Y=-201.460 Z=-34.987;P=-23.138145 Y=-150.623535 R=5.687708;X=-119.915 Y=-215.541 Z=-26.448;P=30.710299 Y=30.705540 R=154.238693;X=-130.508 Y=-214.214 Z=8.102;P=-35.665333 Y=28.302698 R=-3.909698;4;0;X=-129.034 Y=-213.980 Z=7.376;X=0.670 Y=0.449 Z=-0.591
