Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:36:460;None;None;X=-111.098 Y=-219.771 Z=-50.014;P=31.076977 Y=-88.357231 R=36.438713;X=-73.638 Y=-230.740 Z=-52.554;P=-8.126299 Y=107.563179 R=-120.717796;X=-93.687 Y=-232.527 Z=25.115;P=-43.347160 Y=55.749638 R=5.514060;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:932;None;None;X=-96.620 Y=-228.692 Z=-48.311;P=24.669699 Y=-136.073975 R=34.589264;X=-73.252 Y=-232.090 Z=-52.541;P=-8.132706 Y=107.560295 R=-120.743889;X=-84.548 Y=-244.297 Z=25.087;P=-41.532558 Y=60.098415 R=0.142817;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:432;None;None;X=-66.305 Y=-229.340 Z=-44.762;P=8.279165 Y=-131.448090 R=44.125336;X=-44.329 Y=-252.424 Z=-48.649;P=-8.133081 Y=107.560799 R=-120.760963;X=-64.033 Y=-252.337 Z=24.881;P=-43.359272 Y=66.997360 R=-1.515777;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:932;None;None;X=-63.660 Y=-232.488 Z=-45.771;P=17.506866 Y=-134.823746 R=44.750629;X=-30.352 Y=-245.775 Z=-27.029;P=-10.640137 Y=75.105171 R=116.562721;X=-57.217 Y=-256.620 Z=25.029;P=-41.353455 Y=50.576069 R=3.100005;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:433;None;None;X=-66.060 Y=-234.002 Z=-42.865;P=15.425373 Y=-139.400558 R=13.178373;X=-22.704 Y=-238.779 Z=2.733;P=43.593395 Y=62.789398 R=116.444061;X=-57.414 Y=-260.185 Z=26.444;P=-34.679501 Y=33.866550 R=8.342240;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:933;None;None;X=-71.211 Y=-232.254 Z=-44.551;P=20.591564 Y=-129.873856 R=36.467632;X=-22.517 Y=-237.581 Z=2.675;P=41.278126 Y=60.770432 R=115.547371;X=-57.771 Y=-258.842 Z=25.899;P=-38.118622 Y=38.333481 R=5.228118;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:434;None;None;X=-69.458 Y=-231.093 Z=-44.354;P=16.485937 Y=-132.981323 R=41.858017;X=-21.259 Y=-237.536 Z=2.620;P=41.902920 Y=61.683613 R=115.814651;X=-56.443 Y=-258.145 Z=25.929;P=-37.835072 Y=41.577160 R=3.239281;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:934;None;None;X=-68.079 Y=-231.943 Z=-45.195;P=16.002108 Y=-130.238007 R=40.819618;X=-20.080 Y=-236.314 Z=1.883;P=40.888367 Y=64.316742 R=117.429131;X=-57.083 Y=-256.177 Z=25.053;P=-39.833794 Y=57.319149 R=-0.466067;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:434;None;None;X=-69.361 Y=-232.595 Z=-44.987;P=15.976590 Y=-129.123062 R=40.634430;X=-22.665 Y=-233.963 Z=2.600;P=40.488476 Y=68.388496 R=122.869347;X=-59.537 Y=-255.647 Z=26.046;P=-37.238300 Y=68.290291 R=-1.679838;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:934;None;None;X=-67.678 Y=-231.629 Z=-44.563;P=15.181140 Y=-124.432693 R=43.812737;X=-22.334 Y=-233.009 Z=-20.677;P=28.834906 Y=60.957394 R=-163.475586;X=-56.251 Y=-254.870 Z=26.185;P=-36.267113 Y=71.571808 R=-3.117461;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:434;None;None;X=-63.842 Y=-217.100 Z=-37.285;P=5.990561 Y=-121.596092 R=54.691456;X=-31.166 Y=-251.358 Z=-50.165;P=-38.751728 Y=77.732292 R=-148.886261;X=-50.763 Y=-247.268 Z=23.355;P=-46.665222 Y=77.562622 R=-7.245273;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:934;None;None;X=-55.783 Y=-188.862 Z=-26.561;P=-3.241990 Y=-127.284340 R=63.183044;X=-22.015 Y=-234.509 Z=-44.685;P=-51.935326 Y=74.968819 R=-135.567078;X=-47.141 Y=-229.076 Z=22.161;P=-52.752647 Y=75.455376 R=-7.686559;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:435;None;None;X=-44.032 Y=-172.921 Z=-36.789;P=13.304832 Y=-123.578117 R=75.270905;X=-20.620 Y=-232.801 Z=-50.715;P=-54.502533 Y=87.025963 R=-145.943893;X=-41.344 Y=-215.281 Z=20.032;P=-56.942974 Y=75.460281 R=-11.714308;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:933;None;None;X=-38.534 Y=-167.277 Z=-51.544;P=22.298218 Y=-117.042618 R=78.594498;X=-21.737 Y=-239.216 Z=-48.194;P=-66.582184 Y=67.538399 R=-150.033615;X=-36.242 Y=-206.497 Z=16.253;P=-58.606319 Y=71.860802 R=-12.340294;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:433;None;None;X=-36.967 Y=-165.025 Z=-49.226;P=7.295181 Y=-117.787109 R=76.726738;X=-21.737 Y=-239.216 Z=-48.194;P=-66.582184 Y=67.538399 R=-150.033615;X=-35.750 Y=-205.622 Z=16.212;P=-58.778065 Y=69.463661 R=-10.899908;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:936;None;None;X=-41.315 Y=-166.751 Z=-35.974;P=-1.473729 Y=-125.686378 R=70.146843;X=-15.298 Y=-220.732 Z=-45.454;P=-45.452244 Y=56.224503 R=-132.578720;X=-39.314 Y=-208.190 Z=19.410;P=-56.189266 Y=68.603577 R=-7.083138;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:434;None;None;X=-35.379 Y=-163.486 Z=-53.120;P=6.994844 Y=-126.991081 R=83.180466;X=-20.580 Y=-232.747 Z=-49.027;P=-62.580807 Y=49.300793 R=-141.728531;X=-36.923 Y=-200.828 Z=14.281;P=-58.982552 Y=65.547302 R=-6.464726;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:935;tomato_soup_can;None;X=-37.605 Y=-163.863 Z=-48.351;P=-0.496787 Y=-127.385887 R=73.943459;X=-19.040 Y=-231.888 Z=-48.198;P=-59.644485 Y=58.183849 R=-142.915802;X=-37.630 Y=-202.083 Z=15.156;P=-58.328072 Y=64.552452 R=-5.111024;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:434;None;None;X=-43.297 Y=-164.928 Z=-33.528;P=-10.713814 Y=-129.145889 R=75.497414;X=-14.304 Y=-222.073 Z=-43.018;P=-46.549133 Y=49.588497 R=-122.197212;X=-40.533 Y=-206.008 Z=18.552;P=-56.059052 Y=64.417381 R=-2.536313;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:934;None;None;X=-35.003 Y=-167.048 Z=-51.386;P=7.473094 Y=-132.250000 R=74.831993;X=-14.409 Y=-217.364 Z=-42.428;P=-33.377785 Y=60.465736 R=-135.299149;X=-38.719 Y=-200.585 Z=14.775;P=-59.013618 Y=65.351791 R=-3.146516;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:435;None;None;X=-37.696 Y=-166.698 Z=-48.996;P=2.674825 Y=-127.646095 R=72.060448;X=-13.066 Y=-225.103 Z=-42.617;P=-43.668243 Y=45.324104 R=-129.800568;X=-38.438 Y=-202.274 Z=15.892;P=-58.496819 Y=64.735489 R=-3.434027;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:934;None;None;X=-36.503 Y=-171.576 Z=-50.359;P=16.228706 Y=-154.186523 R=79.249695;X=-14.657 Y=-223.568 Z=-42.481;P=-44.783245 Y=53.234303 R=-134.399063;X=-38.940 Y=-202.257 Z=15.681;P=-58.870655 Y=62.763000 R=-2.924685;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:434;None;None;X=-34.279 Y=-171.541 Z=-54.551;P=10.272474 Y=-157.046860 R=76.833565;X=-14.407 Y=-226.542 Z=-43.548;P=-50.315865 Y=45.066811 R=-130.279083;X=-38.359 Y=-200.898 Z=14.663;P=-60.786289 Y=57.523346 R=-0.296786;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:934;None;None;X=-38.398 Y=-170.975 Z=-43.364;P=4.928275 Y=-153.274887 R=73.694366;X=-14.085 Y=-225.022 Z=-42.350;P=-46.911686 Y=48.645912 R=-131.284973;X=-40.002 Y=-203.463 Z=16.878;P=-58.021080 Y=61.603783 R=-3.518945;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:437;tomato_soup_can;None;X=-33.477 Y=-174.812 Z=-61.074;P=27.129572 Y=-163.059631 R=74.101456;X=-14.512 Y=-229.870 Z=-43.495;P=-50.778519 Y=41.579720 R=-124.688118;X=-37.112 Y=-199.412 Z=12.978;P=-62.952007 Y=53.162979 R=0.142301;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:935;None;None;X=-35.903 Y=-173.876 Z=-51.465;P=14.270907 Y=-162.884399 R=71.417900;X=-14.286 Y=-227.500 Z=-42.586;P=-49.827839 Y=46.162792 R=-128.136581;X=-38.896 Y=-201.693 Z=15.959;P=-58.928070 Y=56.698727 R=-1.403898;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:435;None;None;X=-39.265 Y=-173.040 Z=-48.888;P=19.168863 Y=-153.405548 R=72.360893;X=-13.349 Y=-228.014 Z=-42.800;P=-48.561192 Y=43.679497 R=-125.361282;X=-39.392 Y=-202.217 Z=15.003;P=-62.171200 Y=64.959961 R=-6.499880;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:936;None;None;X=-37.376 Y=-174.900 Z=-52.762;P=23.925537 Y=-149.701569 R=75.409569;X=-14.663 Y=-228.868 Z=-44.032;P=-54.424210 Y=43.128284 R=-128.158035;X=-38.847 Y=-201.828 Z=13.911;P=-65.663010 Y=62.692772 R=-7.059123;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:437;tomato_soup_can;None;X=-35.767 Y=-176.314 Z=-59.038;P=25.546204 Y=-153.189957 R=72.469017;X=-15.112 Y=-230.401 Z=-43.566;P=-56.840771 Y=38.642189 R=-126.884186;X=-38.352 Y=-200.995 Z=13.070;P=-67.849976 Y=57.043385 R=-3.381121;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:937;tomato_soup_can;None;X=-38.990 Y=-174.457 Z=-49.000;P=12.826377 Y=-154.362778 R=74.282623;X=-13.921 Y=-227.709 Z=-43.077;P=-52.851158 Y=45.148670 R=-131.002472;X=-38.923 Y=-203.853 Z=15.677;P=-63.328133 Y=66.932541 R=-10.587573;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:437;tomato_soup_can;None;X=-46.560 Y=-175.204 Z=-39.002;P=8.037868 Y=-146.703079 R=75.960258;X=-13.805 Y=-233.134 Z=-46.957;P=-55.893688 Y=47.805000 R=-137.940475;X=-38.962 Y=-213.099 Z=18.878;P=-57.115963 Y=82.334023 R=-18.400492;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:937;tomato_soup_can;None;X=-54.715 Y=-179.233 Z=-34.706;P=4.246656 Y=-135.360382 R=80.528351;X=-16.573 Y=-235.005 Z=-57.290;P=-58.865040 Y=52.679070 R=-146.165955;X=-40.981 Y=-218.528 Z=20.234;P=-52.842285 Y=91.677246 R=-18.668434;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:437;tomato_soup_can;None;X=-63.364 Y=-174.011 Z=-35.521;P=3.632964 Y=-133.064972 R=85.269333;X=-16.573 Y=-235.005 Z=-57.290;P=-58.865040 Y=52.679070 R=-146.165955;X=-48.201 Y=-213.044 Z=20.019;P=-54.420044 Y=94.287682 R=-19.110170;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:938;tomato_soup_can;None;X=-67.699 Y=-172.867 Z=-39.653;P=6.585982 Y=-132.035690 R=75.824104;X=-31.798 Y=-220.213 Z=-41.062;P=-46.509281 Y=79.723274 R=-142.138092;X=-51.541 Y=-210.578 Z=19.098;P=-60.248466 Y=76.712990 R=-7.919896;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:438;tomato_soup_can;None;X=-68.443 Y=-172.232 Z=-38.167;P=4.556870 Y=-133.292755 R=79.401062;X=-32.518 Y=-193.969 Z=-47.366;P=-23.808296 Y=75.668823 R=-105.419456;X=-52.648 Y=-211.141 Z=18.512;P=-63.451233 Y=60.505951 R=6.961182;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:936;tomato_soup_can;cracker_box;X=-68.846 Y=-173.127 Z=-38.587;P=3.717132 Y=-134.117340 R=80.608902;X=-29.841 Y=-195.308 Z=-36.490;P=-25.489738 Y=79.544365 R=-123.149643;X=-54.397 Y=-212.397 Z=19.758;P=-59.615242 Y=56.042713 R=11.276579;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:438;tomato_soup_can;cracker_box;X=-68.625 Y=-172.573 Z=-36.625;P=2.014387 Y=-132.810669 R=85.277245;X=-24.413 Y=-193.760 Z=-22.460;P=-17.732311 Y=80.672272 R=-126.502419;X=-56.244 Y=-213.928 Z=21.078;P=-55.747364 Y=64.760551 R=6.208522;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:939;tomato_soup_can;cracker_box;X=-68.810 Y=-171.602 Z=-30.331;P=-1.096129 Y=-134.256668 R=86.558037;X=-28.232 Y=-196.040 Z=-39.067;P=-32.529991 Y=78.848808 R=-129.278687;X=-54.407 Y=-214.812 Z=20.647;P=-57.107327 Y=78.519272 R=-5.529515;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:439;tomato_soup_can;cracker_box;X=-68.675 Y=-173.614 Z=-35.621;P=2.552783 Y=-130.518463 R=81.167557;X=-26.710 Y=-192.521 Z=-28.634;P=-17.824825 Y=86.392921 R=-125.590904;X=-56.316 Y=-214.769 Z=21.632;P=-53.451984 Y=83.938026 R=-6.385470;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:964;tomato_soup_can;cracker_box;X=-69.182 Y=-172.381 Z=-36.836;P=0.570273 Y=-131.773193 R=83.110672;X=-26.683 Y=-193.122 Z=-32.385;P=-25.926767 Y=80.559669 R=-127.139282;X=-57.925 Y=-211.785 Z=20.925;P=-54.456814 Y=90.782104 R=-11.579299;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:439;tomato_soup_can;cracker_box;X=-68.441 Y=-170.769 Z=-56.378;P=32.456585 Y=-116.349014 R=65.072380;X=-24.179 Y=-193.475 Z=-30.038;P=-26.722786 Y=75.009651 R=-118.525261;X=-59.882 Y=-202.674 Z=15.980;P=-62.994225 Y=82.714027 R=-6.765392;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:943;None;cracker_box;X=-70.700 Y=-172.776 Z=-52.718;P=27.518898 Y=-110.881996 R=71.929436;X=-25.085 Y=-191.941 Z=-30.691;P=-23.890381 Y=79.404526 R=-116.393440;X=-59.500 Y=-202.612 Z=16.463;P=-63.248455 Y=81.226212 R=-4.777164;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:440;None;cracker_box;X=-73.981 Y=-186.276 Z=-49.764;P=0.139227 Y=-103.282455 R=59.915939;X=-26.697 Y=-191.683 Z=-29.459;P=-15.002482 Y=80.548019 R=-111.958908;X=-56.385 Y=-205.434 Z=17.018;P=-62.865250 Y=43.672523 R=22.688471;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:939;None;cracker_box;X=-76.544 Y=-194.107 Z=-53.952;P=8.895228 Y=-106.720863 R=64.887512;X=-24.650 Y=-191.471 Z=-38.347;P=-16.863579 Y=75.666924 R=-92.945473;X=-58.907 Y=-205.082 Z=16.189;P=-63.601154 Y=41.978313 R=32.998775;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:440;None;None;X=-76.344 Y=-197.567 Z=-54.625;P=12.836165 Y=-109.956764 R=58.476837;X=-25.899 Y=-191.856 Z=-42.915;P=-31.836794 Y=69.461189 R=-81.450478;X=-60.013 Y=-204.436 Z=15.583;P=-63.560413 Y=41.702862 R=35.890259;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:972;None;None;X=-75.242 Y=-195.569 Z=-54.129;P=11.762616 Y=-112.516029 R=59.668549;X=-27.977 Y=-193.357 Z=-40.730;P=-35.430454 Y=75.513313 R=-95.715828;X=-60.126 Y=-204.892 Z=15.689;P=-64.322044 Y=40.210846 R=35.038860;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:439;None;None;X=-74.399 Y=-195.659 Z=-52.844;P=9.667667 Y=-114.178070 R=58.241840;X=-27.297 Y=-195.721 Z=-34.645;P=-26.199055 Y=79.815628 R=-99.646179;X=-60.875 Y=-208.445 Z=17.883;P=-60.679867 Y=47.180630 R=25.317272;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:937;None;None;X=-72.121 Y=-199.036 Z=-47.775;P=8.540591 Y=-119.755234 R=58.455841;X=-27.703 Y=-210.314 Z=-31.295;P=-15.556137 Y=79.675430 R=-130.575089;X=-59.417 Y=-220.001 Z=21.535;P=-52.487396 Y=55.517120 R=12.249151;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:438;None;None;X=-66.726 Y=-210.947 Z=-43.971;P=8.954247 Y=-120.805931 R=36.078262;X=-18.762 Y=-214.704 Z=-6.634;P=23.382946 Y=67.150558 R=117.663445;X=-51.735 Y=-236.890 Z=24.170;P=-44.289948 Y=38.846260 R=15.167633;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:938;None;None;X=-67.446 Y=-210.556 Z=-43.760;P=6.714970 Y=-121.659157 R=44.504467;X=-19.208 Y=-217.416 Z=-5.323;P=26.590445 Y=66.550377 R=118.372650;X=-54.842 Y=-237.522 Z=24.508;P=-44.421227 Y=40.687828 R=9.543430;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:441;None;None;X=-68.428 Y=-208.858 Z=-44.229;P=9.596156 Y=-126.270905 R=41.589424;X=-19.938 Y=-217.504 Z=-3.839;P=27.952459 Y=60.381710 R=116.743912;X=-57.128 Y=-236.692 Z=24.785;P=-43.318058 Y=40.294357 R=6.138532;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:940;None;None;X=-67.895 Y=-208.480 Z=-44.807;P=8.618934 Y=-129.328384 R=46.954453;X=-18.898 Y=-217.622 Z=-3.603;P=28.683910 Y=58.185257 R=116.527885;X=-56.574 Y=-236.566 Z=24.783;P=-42.887653 Y=39.510136 R=4.999782;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:440;None;None;X=-67.234 Y=-208.428 Z=-45.545;P=15.375670 Y=-129.226944 R=42.312550;X=-17.591 Y=-217.317 Z=-3.738;P=28.536760 Y=57.166527 R=116.958748;X=-56.228 Y=-234.469 Z=23.739;P=-47.044674 Y=40.382671 R=5.160514;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:939;None;None;X=-67.926 Y=-208.066 Z=-46.613;P=10.268759 Y=-135.300186 R=49.046844;X=-18.626 Y=-213.551 Z=-8.506;P=23.708889 Y=59.854023 R=120.452034;X=-58.020 Y=-227.366 Z=21.950;P=-53.097340 Y=57.698948 R=0.151686;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:439;None;None;X=-69.489 Y=-203.524 Z=-48.250;P=14.127631 Y=-136.586182 R=43.982807;X=-20.165 Y=-208.382 Z=-9.869;P=18.605080 Y=60.986584 R=126.794533;X=-58.147 Y=-220.637 Z=21.148;P=-56.795742 Y=47.978771 R=6.721118;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:939;None;None;X=-66.462 Y=-203.854 Z=-46.594;P=20.788225 Y=-127.119537 R=49.417767;X=-10.658 Y=-199.709 Z=-13.266;P=20.590321 Y=68.979622 R=126.620934;X=-39.742 Y=-219.649 Z=19.350;P=-61.116337 Y=56.393772 R=1.436305;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:439;None;None;X=-61.730 Y=-205.875 Z=-43.666;P=24.238741 Y=-112.279327 R=62.703892;X=-8.512 Y=-191.885 Z=-23.401;P=10.294037 Y=86.026520 R=151.469803;X=-22.932 Y=-216.716 Z=16.460;P=-65.857277 Y=73.618927 R=-11.367397;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:941;None;None;X=-62.430 Y=-210.054 Z=-41.804;P=33.997646 Y=-100.151047 R=56.579231;X=-20.582 Y=-186.866 Z=-55.819;P=-39.297165 Y=108.361320 R=-126.611618;X=-19.204 Y=-208.025 Z=13.186;P=-69.537407 Y=90.836052 R=-21.827015;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:445;None;None;X=-62.831 Y=-212.900 Z=-42.081;P=36.929298 Y=-97.017990 R=42.616966;X=-20.865 Y=-183.260 Z=-60.963;P=-39.297180 Y=108.361359 R=-126.611633;X=-22.265 Y=-205.730 Z=12.734;P=-72.880890 Y=90.136902 R=-17.842072;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:939;None;None;X=-60.368 Y=-208.147 Z=-44.279;P=32.883263 Y=-104.519974 R=48.186741;X=-5.191 Y=-186.502 Z=-46.222;P=-37.836926 Y=99.220726 R=-148.563797;X=-23.241 Y=-207.436 Z=13.362;P=-73.975342 Y=81.123947 R=-10.523335;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:440;None;None;X=-58.468 Y=-207.403 Z=-44.258;P=30.278793 Y=-111.744560 R=44.010056;X=-12.404 Y=-203.310 Z=-45.897;P=-34.356037 Y=106.426178 R=-121.871635;X=-25.784 Y=-209.473 Z=14.640;P=-73.224045 Y=64.795677 R=3.861175;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:941;None;bleach_cleanser;X=-58.947 Y=-205.116 Z=-45.486;P=28.016737 Y=-116.372047 R=47.925053;X=-4.554 Y=-207.407 Z=-40.810;P=-21.639214 Y=87.712334 R=-119.158066;X=-29.753 Y=-213.525 Z=16.750;P=-67.759438 Y=48.505859 R=13.815034;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:439;None;bleach_cleanser;X=-57.824 Y=-205.685 Z=-46.269;P=27.146072 Y=-119.438408 R=42.861526;X=-5.416 Y=-204.898 Z=-38.681;P=-39.702656 Y=89.428757 R=-156.976181;X=-31.609 Y=-214.761 Z=17.556;P=-65.059296 Y=44.673306 R=17.022240;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:940;None;bleach_cleanser;X=-54.723 Y=-202.239 Z=-43.476;P=20.193871 Y=-127.665680 R=43.471298;X=-9.387 Y=-210.583 Z=-44.954;P=-46.803246 Y=78.109711 R=-120.776672;X=-36.913 Y=-216.052 Z=19.163;P=-62.101284 Y=52.250759 R=9.623883;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:439;None;None;X=-57.355 Y=-201.442 Z=-43.319;P=16.621893 Y=-134.545288 R=40.612953;X=-6.789 Y=-212.649 Z=-31.823;P=-37.657047 Y=74.676186 R=-129.594269;X=-46.878 Y=-217.006 Z=20.204;P=-59.122826 Y=57.883556 R=3.870757;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:940;None;None;X=-46.659 Y=-203.252 Z=-47.057;P=1.942881 Y=-160.468781 R=77.985863;X=-22.566 Y=-216.955 Z=-29.291;P=-5.894036 Y=67.847267 R=-108.228516;X=-59.618 Y=-220.029 Z=18.810;P=-58.910072 Y=49.709976 R=8.810279;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:439;None;None;X=-45.480 Y=-195.956 Z=-38.886;P=-12.222281 Y=-147.935654 R=64.655502;X=-26.020 Y=-221.781 Z=-31.410;P=-12.260838 Y=68.286751 R=-110.417206;X=-62.174 Y=-221.770 Z=19.922;P=-56.168716 Y=49.990261 R=8.336105;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:938;None;cracker_box;X=-67.579 Y=-189.147 Z=-42.046;P=0.055680 Y=-117.671463 R=44.512455;X=-28.984 Y=-214.594 Z=-42.280;P=-14.821155 Y=62.844799 R=-122.645699;X=-61.543 Y=-220.177 Z=19.445;P=-60.221981 Y=61.136623 R=3.329105;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:438;None;cracker_box;X=-68.042 Y=-198.825 Z=-49.084;P=7.769066 Y=-126.895035 R=54.189121;X=-29.071 Y=-210.009 Z=-34.314;P=-9.689777 Y=67.986115 R=-116.946030;X=-67.273 Y=-219.386 Z=19.221;P=-59.025146 Y=57.858189 R=12.080911;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:938;None;cracker_box;X=-62.558 Y=-200.589 Z=-48.534;P=9.783815 Y=-139.970718 R=54.451591;X=-21.333 Y=-210.916 Z=-29.131;P=-10.164967 Y=62.869804 R=-116.761093;X=-64.529 Y=-218.486 Z=20.586;P=-54.897270 Y=51.837154 R=12.561362;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:11:440;None;cracker_box;X=-48.806 Y=-188.528 Z=-47.418;P=7.836863 Y=-142.297714 R=60.580502;X=-10.673 Y=-203.004 Z=-30.380;P=-8.650625 Y=60.431927 R=-109.453377;X=-56.154 Y=-209.513 Z=19.273;P=-58.326370 Y=57.070683 R=9.925237;3;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
