Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:10:235;knife;None;X=-99.202 Y=-156.000 Z=-24.583;P=-17.898251 Y=-129.364151 R=78.226898;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-97.098 Y=-205.013 Z=4.578;P=-42.679016 Y=82.897728 R=-28.535362;0;1;X=-96.247 Y=-206.072 Z=4.140;X=-0.063 Y=0.803 Z=-0.592
1:10:735;knife;None;X=-96.554 Y=-151.142 Z=-32.800;P=-6.317891 Y=-132.868118 R=82.202805;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-97.097 Y=-198.223 Z=3.623;P=-46.630245 Y=76.472801 R=-28.219536;0;1;X=-96.912 Y=-197.950 Z=3.082;X=0.072 Y=0.783 Z=-0.618
1:11:234;knife;None;X=-95.436 Y=-152.491 Z=-39.160;P=6.722443 Y=-132.450867 R=90.742302;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-96.717 Y=-197.046 Z=2.776;P=-49.792477 Y=74.086594 R=-27.427874;0;1;X=-96.262 Y=-196.757 Z=2.008;X=0.111 Y=0.695 Z=-0.711
1:11:736;knife;None;X=-95.160 Y=-154.007 Z=-42.116;P=17.943781 Y=-131.067108 R=87.531395;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-97.229 Y=-196.978 Z=2.442;P=-51.041836 Y=73.098816 R=-27.176929;0;1;X=-96.895 Y=-196.462 Z=1.668;X=0.118 Y=0.668 Z=-0.735
1:12:260;knife;None;X=-96.302 Y=-155.305 Z=-42.153;P=30.496185 Y=-128.635330 R=87.570580;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-97.493 Y=-197.265 Z=2.299;P=-51.211544 Y=73.548553 R=-28.034903;0;1;X=-97.464 Y=-196.623 Z=1.573;X=0.085 Y=0.665 Z=-0.742
1:12:735;knife;None;X=-93.169 Y=-153.817 Z=-40.387;P=21.333426 Y=-138.082901 R=98.720512;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-97.475 Y=-197.159 Z=1.991;P=-52.147247 Y=72.639343 R=-28.140284;0;1;X=-97.124 Y=-196.967 Z=1.213;X=0.039 Y=0.656 Z=-0.754
1:13:236;knife;None;X=-93.762 Y=-154.166 Z=-42.406;P=29.657097 Y=-134.457352 R=102.751358;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-97.391 Y=-196.959 Z=2.031;P=-52.127728 Y=71.848114 R=-28.043991;0;1;X=-97.612 Y=-195.999 Z=1.383;X=0.162 Y=0.675 Z=-0.720
1:13:736;None;None;X=-96.925 Y=-154.158 Z=-40.219;P=33.550182 Y=-131.101120 R=102.870964;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-97.957 Y=-196.732 Z=2.202;P=-51.760342 Y=72.499268 R=-27.634209;0;1;X=-97.503 Y=-196.538 Z=1.352;X=0.071 Y=0.636 Z=-0.768
1:14:237;None;None;X=-111.511 Y=-187.335 Z=-28.446;P=-25.564379 Y=-150.893631 R=35.832882;X=-77.560 Y=-236.696 Z=-46.067;P=-54.226223 Y=27.083467 R=150.583664;X=-97.817 Y=-204.213 Z=3.618;P=-48.180634 Y=68.241577 R=-21.966604;0;1;X=-97.412 Y=-201.894 Z=2.649;X=0.087 Y=0.652 Z=-0.753
1:14:739;None;None;X=-102.804 Y=-218.637 Z=-33.387;P=-20.457413 Y=-151.349808 R=12.659179;X=-88.286 Y=-228.290 Z=-42.846;P=10.058252 Y=66.055832 R=-177.741226;X=-95.581 Y=-226.831 Z=2.243;P=-51.135311 Y=55.536301 R=-12.416830;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:15:237;None;None;X=-97.843 Y=-213.325 Z=-29.257;P=-29.487701 Y=-136.367554 R=32.707565;X=-84.261 Y=-229.504 Z=-36.114;P=8.438090 Y=55.931263 R=-172.298035;X=-92.971 Y=-230.233 Z=4.341;P=-44.894524 Y=58.021667 R=-12.554552;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:15:737;None;None;X=-87.179 Y=-185.556 Z=-40.490;P=9.984111 Y=-127.636642 R=59.531586;X=-81.817 Y=-211.110 Z=-37.857;P=7.625448 Y=62.724983 R=-171.562836;X=-87.488 Y=-212.985 Z=2.794;P=-50.685665 Y=64.933578 R=-18.284218;0;1;X=-87.933 Y=-214.336 Z=2.142;X=0.215 Y=0.589 Z=-0.779
1:16:237;None;None;X=-79.845 Y=-176.248 Z=-54.314;P=30.413307 Y=-118.166885 R=78.841469;X=-80.144 Y=-210.240 Z=-37.093;P=4.842877 Y=53.327717 R=-173.811340;X=-84.763 Y=-208.947 Z=2.089;P=-56.050255 Y=58.854725 R=-18.648899;0;1;X=-84.565 Y=-208.629 Z=1.394;X=0.171 Y=0.517 Z=-0.839
1:16:736;None;None;X=-78.688 Y=-174.715 Z=-44.367;P=2.341047 Y=-129.169312 R=70.032440;X=-80.144 Y=-210.240 Z=-37.093;P=4.842877 Y=53.327717 R=-173.811340;X=-85.948 Y=-210.838 Z=2.648;P=-54.956928 Y=62.291527 R=-20.925196;0;1;X=-85.609 Y=-209.982 Z=1.852;X=0.208 Y=0.569 Z=-0.795
1:17:236;None;None;X=-77.643 Y=-175.850 Z=-54.810;P=23.823835 Y=-128.455002 R=75.692772;X=-78.907 Y=-213.374 Z=-32.943;P=4.978115 Y=53.536915 R=-173.890976;X=-85.759 Y=-206.356 Z=1.622;P=-57.217064 Y=56.451511 R=-17.789078;0;1;X=-85.775 Y=-206.740 Z=1.382;X=0.237 Y=0.466 Z=-0.852
1:17:736;None;None;X=-76.681 Y=-174.817 Z=-54.249;P=23.059769 Y=-130.467758 R=80.282341;X=-78.907 Y=-213.374 Z=-32.943;P=4.978115 Y=53.536915 R=-173.890976;X=-85.736 Y=-206.662 Z=2.137;P=-56.535282 Y=55.319962 R=-19.262520;0;1;X=-85.222 Y=-206.220 Z=1.145;X=0.215 Y=0.484 Z=-0.849
1:18:238;None;None;X=-78.644 Y=-175.077 Z=-45.327;P=6.115614 Y=-134.510590 R=67.021599;X=-78.907 Y=-213.374 Z=-32.943;P=4.978115 Y=53.536915 R=-173.890976;X=-86.798 Y=-208.555 Z=3.135;P=-54.035725 Y=60.473633 R=-20.270256;0;1;X=-86.622 Y=-207.883 Z=2.200;X=0.233 Y=0.494 Z=-0.837
1:18:736;None;None;X=-92.831 Y=-180.603 Z=-39.801;P=-16.525873 Y=-117.894142 R=16.606674;X=-66.384 Y=-197.457 Z=-36.928;P=-1.474624 Y=42.671478 R=-176.574905;X=-87.832 Y=-208.250 Z=2.295;P=-53.613583 Y=62.548923 R=-15.443776;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:19:237;None;None;X=-104.406 Y=-195.067 Z=-35.821;P=-19.061752 Y=-101.039093 R=16.484489;X=-71.212 Y=-214.049 Z=-32.123;P=8.329832 Y=45.762665 R=172.591995;X=-88.691 Y=-220.747 Z=5.574;P=-42.037762 Y=55.294052 R=-9.804395;0;1;X=-87.939 Y=-218.583 Z=4.657;X=0.523 Y=0.613 Z=-0.592
1:19:738;None;None;X=-94.567 Y=-212.910 Z=-30.877;P=-26.723749 Y=-113.426643 R=10.770061;X=-71.947 Y=-233.888 Z=-33.900;P=-20.363197 Y=26.278755 R=146.536194;X=-90.888 Y=-234.358 Z=6.401;P=-39.170410 Y=56.907391 R=-13.470749;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:20:246;None;None;X=-95.202 Y=-213.378 Z=-32.318;P=-15.365145 Y=-111.587120 R=5.806293;X=-69.168 Y=-236.704 Z=-31.389;P=-4.474935 Y=20.972929 R=157.821426;X=-90.109 Y=-239.032 Z=7.372;P=-35.984188 Y=46.173885 R=-8.289440;0;1;X=-89.762 Y=-238.204 Z=6.606;X=0.537 Y=0.609 Z=-0.585
1:20:736;None;None;X=-90.174 Y=-219.638 Z=-33.977;P=-21.700493 Y=-128.569321 R=14.754649;X=-69.984 Y=-239.389 Z=-32.242;P=-3.939598 Y=20.827692 R=159.230118;X=-89.438 Y=-241.044 Z=6.914;P=-37.999512 Y=40.596882 R=-9.723952;0;1;X=-88.662 Y=-240.628 Z=6.625;X=0.486 Y=0.667 Z=-0.565
1:21:237;None;None;X=-86.862 Y=-210.846 Z=-27.505;P=-25.694357 Y=-124.655960 R=5.047378;X=-67.456 Y=-230.069 Z=-29.451;P=2.929769 Y=25.834375 R=160.356079;X=-88.287 Y=-232.821 Z=6.217;P=-41.460938 Y=51.468060 R=-10.175427;0;1;X=-88.796 Y=-233.358 Z=5.606;X=0.465 Y=0.688 Z=-0.557
1:21:737;None;None;X=-65.599 Y=-184.380 Z=-33.012;P=6.765008 Y=-129.634903 R=13.300153;X=-56.317 Y=-209.090 Z=-28.570;P=12.196047 Y=40.839695 R=-179.531982;X=-76.964 Y=-215.436 Z=5.608;P=-43.972481 Y=49.002804 R=-11.376941;0;1;X=-78.637 Y=-216.165 Z=5.044;X=0.487 Y=0.590 Z=-0.643
1:22:238;None;None;X=-52.166 Y=-169.050 Z=-46.295;P=-3.934838 Y=-106.842743 R=-6.215505;X=-25.345 Y=-185.945 Z=-40.577;P=-5.934423 Y=23.519478 R=157.378067;X=-60.029 Y=-203.389 Z=-4.610;P=-43.243828 Y=52.942188 R=-10.016582;0;1;X=-61.136 Y=-203.981 Z=-3.213;X=0.369 Y=0.592 Z=-0.717
1:22:738;None;bowl;X=-44.743 Y=-165.205 Z=-55.504;P=14.663521 Y=-99.978813 R=-12.063348;X=-29.147 Y=-173.381 Z=-56.330;P=-24.235348 Y=37.154781 R=168.463379;X=-54.318 Y=-197.690 Z=-11.477;P=-46.384884 Y=56.811703 R=-11.611836;0;1;X=-54.127 Y=-197.698 Z=-12.035;X=0.384 Y=0.560 Z=-0.735
1:23:236;None;None;X=-47.860 Y=-170.162 Z=-45.690;P=7.049206 Y=-104.235191 R=-20.467817;X=-37.977 Y=-175.472 Z=-44.942;P=-28.811239 Y=53.562840 R=137.219223;X=-55.656 Y=-197.444 Z=-6.052;P=-46.618649 Y=61.227615 R=-10.744772;0;1;X=-54.661 Y=-196.915 Z=-7.868;X=0.285 Y=0.584 Z=-0.760
1:23:739;bowl;None;X=-69.384 Y=-171.171 Z=-30.641;P=-6.698708 Y=-86.403229 R=-14.225536;X=-60.232 Y=-173.679 Z=-30.393;P=-21.674723 Y=69.863564 R=126.869789;X=-67.909 Y=-198.707 Z=3.182;P=-43.953392 Y=84.787590 R=-15.939348;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:24:238;bowl;None;X=-92.525 Y=-162.424 Z=-26.783;P=-16.560659 Y=-78.174675 R=-3.898156;X=-84.872 Y=-166.136 Z=-28.433;P=-23.402338 Y=77.338264 R=112.689186;X=-84.945 Y=-194.610 Z=5.581;P=-38.865383 Y=90.354912 R=-19.199068;0;1;X=-84.171 Y=-194.770 Z=4.893;X=-0.112 Y=0.776 Z=-0.620
1:24:738;bowl;None;X=-92.621 Y=-149.138 Z=-34.947;P=-12.577697 Y=-85.927071 R=37.549889;X=-87.304 Y=-155.546 Z=-35.773;P=-31.162107 Y=81.901321 R=108.377190;X=-80.594 Y=-184.262 Z=3.537;P=-41.987137 Y=90.204498 R=-23.350262;0;1;X=-81.600 Y=-184.618 Z=2.889;X=0.004 Y=0.689 Z=-0.725
1:25:237;bowl;None;X=-87.137 Y=-140.679 Z=-47.139;P=6.881996 Y=-91.985199 R=54.350895;X=-80.400 Y=-149.990 Z=-43.622;P=-44.024200 Y=67.511063 R=111.371239;X=-79.152 Y=-174.181 Z=0.482;P=-47.694054 Y=86.848923 R=-21.956985;0;1;X=-79.089 Y=-174.603 Z=0.154;X=-0.028 Y=0.647 Z=-0.762
1:25:737;bowl;None;X=-88.008 Y=-138.941 Z=-53.877;P=15.407601 Y=-96.208061 R=61.115402;X=-79.608 Y=-146.521 Z=-48.653;P=-43.744343 Y=55.895008 R=126.410103;X=-80.489 Y=-169.028 Z=-4.149;P=-55.101978 Y=85.631935 R=-23.831520;0;1;X=-80.236 Y=-168.984 Z=-4.318;X=0.058 Y=0.526 Z=-0.848
1:26:238;bowl;None;X=-88.202 Y=-136.237 Z=-56.848;P=15.308878 Y=-100.692841 R=75.758995;X=-77.597 Y=-148.208 Z=-51.403;P=-39.464424 Y=42.513775 R=140.932022;X=-80.114 Y=-167.891 Z=-7.669;P=-59.676601 Y=84.396477 R=-25.983475;0;1;X=-80.200 Y=-167.444 Z=-8.069;X=0.056 Y=0.533 Z=-0.844
1:26:737;bowl;None;X=-89.044 Y=-135.321 Z=-56.848;P=15.163531 Y=-98.298325 R=76.970657;X=-78.154 Y=-147.066 Z=-50.580;P=-22.092846 Y=39.022743 R=164.269318;X=-81.195 Y=-167.203 Z=-7.572;P=-59.957325 Y=84.352943 R=-25.101694;0;1;X=-81.463 Y=-166.334 Z=-8.434;X=0.034 Y=0.573 Z=-0.819
1:27:237;None;None;X=-88.609 Y=-137.480 Z=-55.863;P=19.334747 Y=-99.844849 R=72.747795;X=-79.195 Y=-147.108 Z=-48.167;P=-16.926252 Y=41.064823 R=162.279984;X=-82.010 Y=-168.279 Z=-7.016;P=-59.440723 Y=82.659248 R=-23.722383;0;1;X=-82.452 Y=-167.257 Z=-7.753;X=0.053 Y=0.569 Z=-0.821
1:27:737;None;None;X=-91.171 Y=-134.815 Z=-52.794;P=7.381296 Y=-98.711235 R=83.529770;X=-79.541 Y=-148.362 Z=-47.969;P=-14.237747 Y=40.370205 R=165.447479;X=-83.136 Y=-169.236 Z=-6.485;P=-58.413940 Y=81.343636 R=-22.199394;0;1;X=-83.300 Y=-168.435 Z=-7.121;X=0.046 Y=0.587 Z=-0.808
1:28:239;None;None;X=-93.136 Y=-135.691 Z=-52.887;P=13.978036 Y=-97.208885 R=84.218567;X=-84.691 Y=-147.488 Z=-48.844;P=2.324395 Y=65.071861 R=-139.573303;X=-85.332 Y=-169.181 Z=-5.640;P=-56.849182 Y=81.150085 R=-20.588039;0;1;X=-84.930 Y=-168.652 Z=-6.465;X=0.001 Y=0.638 Z=-0.770
1:28:736;None;None;X=-91.418 Y=-134.443 Z=-52.115;P=5.964715 Y=-103.059601 R=76.195107;X=-86.774 Y=-154.203 Z=-45.030;P=12.841370 Y=61.297852 R=-155.015030;X=-86.140 Y=-168.777 Z=-5.199;P=-56.840389 Y=78.494057 R=-17.988356;0;1;X=-86.014 Y=-168.313 Z=-6.046;X=0.053 Y=0.596 Z=-0.801
1:29:237;None;None;X=-90.753 Y=-134.029 Z=-51.594;P=5.401081 Y=-103.887863 R=74.249283;X=-95.675 Y=-172.053 Z=-44.910;P=8.885809 Y=79.271164 R=-165.445099;X=-85.917 Y=-169.192 Z=-4.676;P=-56.428135 Y=77.539894 R=-16.989513;0;1;X=-86.058 Y=-168.442 Z=-5.516;X=0.058 Y=0.607 Z=-0.793
1:29:737;None;None;X=-90.650 Y=-133.427 Z=-49.293;P=7.073562 Y=-102.495331 R=77.541351;X=-93.356 Y=-171.076 Z=-44.504;P=6.634654 Y=78.200287 R=-165.036957;X=-85.970 Y=-170.103 Z=-3.431;P=-55.357395 Y=76.962959 R=-16.480736;0;1;X=-85.782 Y=-169.489 Z=-4.249;X=0.050 Y=0.620 Z=-0.783
1:30:242;bowl;None;X=-90.154 Y=-131.900 Z=-45.991;P=-10.426665 Y=-111.528114 R=79.202995;X=-93.236 Y=-171.651 Z=-45.154;P=5.679554 Y=77.290672 R=-164.335892;X=-86.375 Y=-170.033 Z=-3.361;P=-55.030502 Y=76.706474 R=-16.169998;0;1;X=-86.266 Y=-169.425 Z=-4.055;X=0.025 Y=0.682 Z=-0.731
1:30:737;None;None;X=-91.571 Y=-133.685 Z=-47.334;P=-4.884063 Y=-108.381874 R=74.455536;X=-86.076 Y=-140.270 Z=-39.331;P=31.818338 Y=82.674538 R=-115.635017;X=-89.460 Y=-169.335 Z=-2.267;P=-51.342094 Y=80.759842 R=-16.259172;0;1;X=-89.009 Y=-168.870 Z=-3.067;X=0.050 Y=0.679 Z=-0.733
1:31:237;bowl;None;X=-92.482 Y=-133.220 Z=-47.867;P=0.263891 Y=-110.161377 R=76.692902;X=-83.428 Y=-140.699 Z=-47.854;P=9.986638 Y=97.589882 R=-87.895836;X=-90.770 Y=-168.152 Z=-2.387;P=-51.846180 Y=80.627121 R=-15.193559;0;1;X=-90.236 Y=-167.705 Z=-3.216;X=0.077 Y=0.663 Z=-0.744
1:31:737;None;None;X=-100.769 Y=-132.902 Z=-47.993;P=12.349412 Y=-117.066269 R=84.722054;X=-79.892 Y=-141.094 Z=-48.811;P=0.754804 Y=97.972549 R=-75.844528;X=-91.090 Y=-168.568 Z=-2.074;P=-51.303730 Y=79.800926 R=-14.085043;0;1;X=-91.126 Y=-167.926 Z=-2.795;X=0.082 Y=0.619 Z=-0.781
1:32:236;None;None;X=-97.013 Y=-140.999 Z=-37.563;P=-26.306076 Y=-137.504044 R=85.742691;X=-80.910 Y=-140.866 Z=-46.014;P=-2.853400 Y=105.086998 R=-70.630173;X=-92.808 Y=-169.303 Z=-0.300;P=-49.339207 Y=77.879349 R=-12.050190;0;1;X=-92.337 Y=-168.586 Z=-1.110;X=0.084 Y=0.646 Z=-0.758
1:32:737;None;None;X=-95.177 Y=-134.526 Z=-43.951;P=-17.505541 Y=-136.059616 R=99.032433;X=-80.130 Y=-140.738 Z=-41.734;P=-0.416758 Y=111.737633 R=-71.073601;X=-94.799 Y=-169.309 Z=-0.021;P=-49.775505 Y=76.773079 R=-9.840645;0;1;X=-94.615 Y=-168.661 Z=-0.735;X=0.140 Y=0.603 Z=-0.785
1:33:238;None;None;X=-114.622 Y=-154.113 Z=-24.717;P=-45.939629 Y=-115.698425 R=48.763031;X=-75.664 Y=-171.145 Z=-23.634;P=52.326294 Y=53.764236 R=-154.192993;X=-96.904 Y=-176.391 Z=2.596;P=-48.810200 Y=76.090172 R=-12.260517;0;1;X=-95.748 Y=-173.667 Z=1.205;X=0.146 Y=0.614 Z=-0.775
1:33:736;None;None;X=-122.240 Y=-177.827 Z=-21.427;P=-47.092941 Y=-109.698135 R=35.215282;X=-82.009 Y=-195.618 Z=-12.520;P=-6.680034 Y=-19.251343 R=-17.199594;X=-100.993 Y=-210.740 Z=6.769;P=-39.576199 Y=75.232285 R=-10.724109;0;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:34:250;None;None;X=-122.240 Y=-177.827 Z=-21.427;P=-47.092941 Y=-109.698135 R=35.215282;X=-82.009 Y=-195.618 Z=-12.520;P=-6.680034 Y=-19.251343 R=-17.199594;X=-106.327 Y=-225.664 Z=9.683;P=-32.292011 Y=68.902306 R=-8.743509;0;1;X=-105.460 Y=-224.753 Z=9.127;X=0.217 Y=0.796 Z=-0.565
1:34:736;None;None;X=-122.240 Y=-177.827 Z=-21.427;P=-47.092941 Y=-109.698135 R=35.215282;X=-82.009 Y=-195.618 Z=-12.520;P=-6.680034 Y=-19.251343 R=-17.199594;X=-109.892 Y=-230.241 Z=11.396;P=-26.681913 Y=52.538769 R=-6.073582;0;1;X=-108.776 Y=-229.432 Z=10.938;X=0.598 Y=0.676 Z=-0.430
1:35:235;None;None;X=-122.240 Y=-177.827 Z=-21.427;P=-47.092941 Y=-109.698135 R=35.215282;X=-82.009 Y=-195.618 Z=-12.520;P=-6.680034 Y=-19.251343 R=-17.199594;X=-108.492 Y=-233.650 Z=11.311;P=-27.130917 Y=42.435589 R=-5.637607;0;1;X=-107.925 Y=-232.728 Z=10.943;X=0.698 Y=0.585 Z=-0.413
1:35:737;None;None;X=-122.240 Y=-177.827 Z=-21.427;P=-47.092941 Y=-109.698135 R=35.215282;X=-80.893 Y=-208.716 Z=4.452;P=42.605690 Y=60.337627 R=95.863129;X=-108.980 Y=-234.836 Z=13.064;P=-19.936270 Y=50.987946 R=-2.910065;0;1;X=-108.183 Y=-234.048 Z=12.576;X=0.638 Y=0.718 Z=-0.277
1:36:237;None;None;X=-122.240 Y=-177.827 Z=-21.427;P=-47.092941 Y=-109.698135 R=35.215282;X=-83.545 Y=-205.948 Z=4.584;P=43.249298 Y=66.989479 R=102.073959;X=-109.732 Y=-235.238 Z=13.537;P=-17.135406 Y=58.513523 R=-2.007965;0;1;X=-108.846 Y=-234.538 Z=13.109;X=0.484 Y=0.805 Z=-0.342
1:36:737;None;None;X=-100.910 Y=-213.470 Z=-3.251;P=-70.145821 Y=-167.415176 R=74.388474;X=-81.952 Y=-206.576 Z=5.818;P=43.805134 Y=65.440750 R=103.652977;X=-109.162 Y=-235.599 Z=13.329;P=-17.302399 Y=59.695866 R=-2.559082;0;1;X=-108.722 Y=-234.870 Z=13.139;X=0.486 Y=0.813 Z=-0.320
1:37:234;None;None;X=-91.695 Y=-204.944 Z=-5.083;P=-47.178505 Y=-149.038589 R=71.611168;X=-81.577 Y=-206.959 Z=5.902;P=42.810757 Y=65.764954 R=104.031677;X=-109.116 Y=-235.306 Z=12.641;P=-19.754177 Y=60.046349 R=-2.295318;0;1;X=-108.771 Y=-234.393 Z=12.484;X=0.515 Y=0.809 Z=-0.283
1:37:732;None;None;X=-100.162 Y=-223.973 Z=-0.493;P=-81.672173 Y=106.097435 R=149.763062;X=-81.414 Y=-210.184 Z=6.411;P=49.597160 Y=64.377174 R=102.831551;X=-107.896 Y=-235.260 Z=13.369;P=-16.294460 Y=60.225498 R=-4.039765;0;1;X=-107.544 Y=-234.657 Z=13.103;X=0.529 Y=0.811 Z=-0.249
