Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:11:236;None;None;X=-123.598 Y=-166.238 Z=-54.424;P=-1.320112 Y=-99.862930 R=5.318324;X=-100.636 Y=-195.402 Z=-15.916;P=52.908539 Y=53.343903 R=101.838799;X=-120.886 Y=-206.189 Z=-6.910;P=-37.249142 Y=48.943527 R=-2.660797;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:11:736;None;None;X=-121.458 Y=-167.815 Z=-53.316;P=-1.046016 Y=-104.038162 R=2.550327;X=-99.428 Y=-197.065 Z=-14.522;P=58.404560 Y=47.911499 R=101.932220;X=-120.827 Y=-207.157 Z=-6.835;P=-37.573444 Y=46.511639 R=-2.460969;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:12:235;None;None;X=-117.277 Y=-172.007 Z=-55.678;P=-0.393098 Y=-111.772568 R=5.635066;X=-96.902 Y=-202.247 Z=-18.837;P=56.128616 Y=44.866062 R=105.888100;X=-119.414 Y=-208.038 Z=-7.801;P=-40.610039 Y=41.765053 R=-4.294038;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:12:734;None;None;X=-105.718 Y=-180.381 Z=-57.884;P=4.492584 Y=-130.066330 R=8.668123;X=-95.462 Y=-219.454 Z=-24.172;P=43.635303 Y=8.169406 R=100.023293;X=-117.010 Y=-211.533 Z=-10.862;P=-52.814972 Y=26.247000 R=-5.519626;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:13:233;None;None;X=-99.966 Y=-194.688 Z=-61.236;P=2.293243 Y=-154.826370 R=19.488443;X=-95.902 Y=-220.648 Z=-24.294;P=44.438480 Y=6.845646 R=99.743187;X=-116.792 Y=-216.575 Z=-13.329;P=-59.675770 Y=22.464151 R=-9.411635;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:13:734;None;None;X=-83.283 Y=-201.437 Z=-69.378;P=16.061291 Y=-172.396423 R=62.661961;X=-97.878 Y=-227.107 Z=-28.737;P=44.438511 Y=6.845662 R=99.743271;X=-109.579 Y=-218.004 Z=-14.390;P=-54.050728 Y=20.611778 R=-9.495830;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:14:236;tuna_fish_can;None;X=-84.138 Y=-202.582 Z=-67.975;P=22.512623 Y=-173.972183 R=32.170486;X=-95.799 Y=-227.791 Z=-30.827;P=34.112717 Y=6.278091 R=98.865524;X=-108.699 Y=-218.194 Z=-14.189;P=-58.185905 Y=20.351580 R=-10.935655;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:14:735;tuna_fish_can;None;X=-91.635 Y=-206.750 Z=-51.735;P=-9.773344 Y=151.965378 R=32.474049;X=-96.464 Y=-224.451 Z=-26.518;P=41.317390 Y=1.758507 R=94.475990;X=-112.384 Y=-217.228 Z=-11.635;P=-54.192318 Y=16.503029 R=-3.652344;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:15:234;tuna_fish_can;None;X=-88.915 Y=-205.509 Z=-46.409;P=-22.348644 Y=154.133057 R=33.929108;X=-97.827 Y=-223.261 Z=-25.675;P=43.250465 Y=2.725070 R=94.686676;X=-113.946 Y=-215.070 Z=-10.517;P=-51.376129 Y=18.325714 R=-2.080931;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:15:734;tuna_fish_can;None;X=-86.854 Y=-201.660 Z=-42.109;P=-30.356440 Y=162.415695 R=33.351212;X=-97.867 Y=-223.176 Z=-24.636;P=44.977802 Y=0.303480 R=92.108871;X=-114.904 Y=-214.280 Z=-8.751;P=-44.234730 Y=20.620083 R=-0.864563;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:16:235;tuna_fish_can;None;X=-86.890 Y=-202.325 Z=-41.944;P=-32.625816 Y=160.936768 R=38.500141;X=-97.632 Y=-223.388 Z=-24.853;P=45.050621 Y=1.418778 R=93.053848;X=-114.756 Y=-214.876 Z=-8.506;P=-43.078125 Y=20.264080 R=-0.282929;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:16:735;tuna_fish_can;None;X=-86.444 Y=-201.548 Z=-37.310;P=-52.151558 Y=150.973373 R=70.863136;X=-97.149 Y=-223.739 Z=-24.951;P=45.125492 Y=0.254385 R=93.005341;X=-114.996 Y=-215.553 Z=-7.864;P=-39.872433 Y=20.244925 R=-0.459839;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:17:235;tuna_fish_can;None;X=-86.008 Y=-200.171 Z=-30.554;P=-18.080767 Y=-175.740250 R=-24.022308;X=-97.837 Y=-223.908 Z=-24.694;P=45.734558 Y=-0.261724 R=91.841507;X=-116.520 Y=-215.368 Z=-7.187;P=-37.069115 Y=24.033152 R=-1.262451;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:17:735;tuna_fish_can;None;X=-87.024 Y=-198.536 Z=-29.193;P=-1.167122 Y=173.131424 R=-65.797859;X=-97.875 Y=-222.915 Z=-24.235;P=45.669518 Y=1.490906 R=90.628052;X=-117.066 Y=-214.791 Z=-6.648;P=-34.160519 Y=27.134911 R=-1.775269;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:18:236;tuna_fish_can;None;X=-88.258 Y=-197.617 Z=-30.955;P=-28.169365 Y=-169.050217 R=-4.672005;X=-97.683 Y=-221.615 Z=-24.702;P=44.642738 Y=6.112960 R=93.206947;X=-116.864 Y=-214.334 Z=-6.613;P=-34.281155 Y=27.840599 R=-1.853547;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:18:741;tuna_fish_can;None;X=-90.083 Y=-196.271 Z=-29.290;P=-55.942036 Y=116.926247 R=130.499191;X=-96.927 Y=-220.506 Z=-24.332;P=46.375515 Y=6.336051 R=92.398849;X=-117.148 Y=-214.016 Z=-5.651;P=-30.120968 Y=29.981630 R=-0.448700;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:19:236;tuna_fish_can;None;X=-89.837 Y=-194.194 Z=-28.345;P=-57.480984 Y=128.312149 R=122.391258;X=-96.596 Y=-219.203 Z=-24.103;P=45.827274 Y=13.448054 R=96.111191;X=-116.915 Y=-214.439 Z=-6.297;P=-31.904236 Y=31.251997 R=-2.224183;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:19:737;None;None;X=-92.739 Y=-186.809 Z=-41.015;P=-45.146767 Y=172.512589 R=86.601616;X=-98.045 Y=-218.732 Z=-25.209;P=43.457703 Y=16.304411 R=93.664200;X=-116.884 Y=-214.526 Z=-9.603;P=-45.997181 Y=33.445934 R=-9.481668;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:20:236;None;None;X=-94.474 Y=-188.510 Z=-47.354;P=-39.778801 Y=174.028702 R=80.418823;X=-99.165 Y=-219.068 Z=-16.431;P=58.823620 Y=17.076017 R=104.943794;X=-116.663 Y=-214.177 Z=-7.206;P=-36.161346 Y=23.971281 R=-7.089575;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:20:737;None;None;X=-94.854 Y=-190.080 Z=-52.164;P=-32.509205 Y=172.332794 R=76.265907;X=-96.509 Y=-204.476 Z=-23.974;P=41.465084 Y=37.497917 R=113.546753;X=-115.616 Y=-208.048 Z=-8.145;P=-41.147636 Y=27.156105 R=-4.696352;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:21:237;None;None;X=-96.396 Y=-189.407 Z=-57.230;P=-23.479177 Y=170.913895 R=71.326294;X=-94.613 Y=-210.977 Z=-26.435;P=36.108555 Y=21.268845 R=102.567856;X=-115.261 Y=-207.705 Z=-7.694;P=-40.746174 Y=19.353077 R=-3.917878;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:21:738;None;None;X=-96.815 Y=-190.226 Z=-58.459;P=-21.294064 Y=173.270996 R=71.009102;X=-95.777 Y=-208.661 Z=-27.488;P=36.195549 Y=27.662746 R=106.699608;X=-115.907 Y=-208.630 Z=-8.273;P=-41.859303 Y=22.873690 R=-4.776979;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:22:238;None;None;X=-97.913 Y=-190.270 Z=-61.779;P=-20.218903 Y=173.246109 R=66.639748;X=-100.914 Y=-200.301 Z=-30.523;P=24.495543 Y=47.092056 R=115.900459;X=-118.285 Y=-196.780 Z=-9.375;P=-44.359585 Y=26.717718 R=5.326005;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:22:739;None;None;X=-99.920 Y=-186.907 Z=-63.291;P=-19.413219 Y=165.151810 R=58.756180;X=-99.663 Y=-199.519 Z=-18.774;P=40.078423 Y=23.545460 R=109.613045;X=-121.345 Y=-188.434 Z=-8.864;P=-41.325863 Y=18.502739 R=3.217402;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:23:236;None;None;X=-99.269 Y=-186.918 Z=-61.925;P=-20.991901 Y=159.403336 R=63.503208;X=-113.452 Y=-206.925 Z=-16.453;P=-5.969079 Y=-33.494835 R=-18.480000;X=-121.576 Y=-192.426 Z=-7.261;P=-37.119263 Y=14.094077 R=-2.740967;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:23:737;None;None;X=-97.450 Y=-187.090 Z=-61.963;P=-16.341063 Y=164.436142 R=65.071236;X=-98.965 Y=-212.632 Z=-19.682;P=53.319534 Y=4.250752 R=96.352844;X=-116.478 Y=-203.642 Z=-4.837;P=-27.490902 Y=15.826268 R=-7.476630;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:24:236;None;None;X=-96.641 Y=-189.281 Z=-62.784;P=-13.349119 Y=175.548126 R=68.455696;X=-96.781 Y=-213.940 Z=-23.623;P=46.719341 Y=17.340309 R=96.000893;X=-114.060 Y=-207.945 Z=-7.648;P=-40.778152 Y=25.641340 R=-8.691202;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:24:736;None;None;X=-97.094 Y=-189.048 Z=-62.118;P=-13.931686 Y=179.678436 R=69.532631;X=-98.867 Y=-213.006 Z=-23.402;P=46.039860 Y=21.539492 R=95.917305;X=-116.550 Y=-207.108 Z=-7.586;P=-40.464325 Y=31.495749 R=-8.838055;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:25:236;None;None;X=-103.655 Y=-179.467 Z=-64.959;P=-3.008985 Y=-162.129822 R=58.801094;X=-103.705 Y=-203.250 Z=-23.324;P=45.641537 Y=34.383823 R=102.886314;X=-122.789 Y=-196.837 Z=-8.669;P=-44.020966 Y=55.749157 R=-11.791430;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:25:737;None;None;X=-108.396 Y=-172.584 Z=-64.240;P=-3.673972 Y=-157.319595 R=61.455418;X=-107.478 Y=-192.825 Z=-23.542;P=45.641533 Y=34.383812 R=102.886307;X=-125.657 Y=-193.796 Z=-7.714;P=-41.815151 Y=54.209290 R=-8.866952;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:26:237;None;None;X=-105.323 Y=-174.926 Z=-61.701;P=-6.748186 Y=-162.984421 R=64.489670;X=-107.502 Y=-196.386 Z=-21.916;P=42.912823 Y=46.763439 R=103.621246;X=-124.780 Y=-197.948 Z=-6.999;P=-39.344173 Y=46.539730 R=-6.853706;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:26:736;None;None;X=-104.307 Y=-177.447 Z=-60.784;P=-9.305264 Y=-161.671051 R=62.594311;X=-105.829 Y=-200.236 Z=-23.171;P=41.551205 Y=44.800583 R=101.535530;X=-123.319 Y=-201.225 Z=-7.147;P=-38.913807 Y=47.599216 R=-7.275949;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:27:236;None;None;X=-103.425 Y=-182.068 Z=-61.355;P=-8.583327 Y=-158.556656 R=57.613831;X=-103.649 Y=-203.250 Z=-25.625;P=36.246464 Y=44.256104 R=101.339027;X=-121.785 Y=-204.076 Z=-7.994;P=-40.107727 Y=55.143166 R=-8.552563;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:27:737;None;None;X=-103.284 Y=-182.060 Z=-60.611;P=-6.717388 Y=-150.091797 R=47.370502;X=-102.560 Y=-205.457 Z=-25.052;P=37.853550 Y=43.450943 R=99.603050;X=-120.560 Y=-206.702 Z=-8.018;P=-39.855213 Y=54.628975 R=-7.456429;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:28:236;None;None;X=-101.976 Y=-178.992 Z=-54.305;P=23.341030 Y=-141.834000 R=-48.061481;X=-101.306 Y=-208.279 Z=-25.045;P=39.843731 Y=39.628952 R=97.827309;X=-119.248 Y=-208.470 Z=-8.825;P=-43.194748 Y=53.304878 R=-9.772534;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:28:736;None;None;X=-101.352 Y=-183.458 Z=-56.364;P=16.024101 Y=-143.936890 R=-8.926438;X=-100.871 Y=-209.747 Z=-25.393;P=39.534187 Y=37.809769 R=97.435837;X=-118.017 Y=-209.955 Z=-9.843;P=-48.223831 Y=46.271488 R=-8.831249;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:29:237;None;None;X=-105.280 Y=-189.869 Z=-59.930;P=14.453356 Y=-160.889954 R=23.931572;X=-99.379 Y=-210.232 Z=-28.015;P=33.058430 Y=34.332863 R=100.003510;X=-117.798 Y=-210.687 Z=-10.033;P=-49.118034 Y=44.205555 R=-9.096326;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:29:738;None;None;X=-112.799 Y=-177.307 Z=-53.277;P=8.799005 Y=-140.689117 R=78.368942;X=-98.587 Y=-210.944 Z=-27.785;P=31.747395 Y=28.577425 R=99.388260;X=-119.834 Y=-209.752 Z=-8.465;P=-40.164391 Y=57.232155 R=-11.401931;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:30:236;None;None;X=-110.428 Y=-178.772 Z=-47.920;P=-21.101404 Y=-142.317596 R=65.766655;X=-99.144 Y=-210.622 Z=-27.493;P=33.857971 Y=28.024721 R=99.015816;X=-119.658 Y=-209.416 Z=-8.013;P=-38.231342 Y=53.899906 R=-7.921302;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:30:735;None;None;X=-112.745 Y=-204.783 Z=-35.018;P=-67.809258 Y=149.718063 R=68.582146;X=-99.528 Y=-209.341 Z=-26.411;P=40.181046 Y=27.222065 R=93.603821;X=-122.025 Y=-210.271 Z=-3.394;P=-16.279715 Y=53.171082 R=-2.437531;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:31:235;None;None;X=-112.974 Y=-204.545 Z=-34.570;P=-67.811111 Y=149.715942 R=68.584137;X=-100.375 Y=-210.172 Z=-25.845;P=39.580223 Y=28.703381 R=94.430840;X=-121.722 Y=-210.786 Z=-6.221;P=-29.857754 Y=50.921383 R=-4.930483;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:31:734;None;None;X=-116.906 Y=-205.859 Z=-32.554;P=-67.809258 Y=149.718170 R=68.582077;X=-100.659 Y=-209.311 Z=-26.183;P=35.033848 Y=33.426628 R=95.995949;X=-120.807 Y=-211.447 Z=-8.598;P=-41.795284 Y=43.991066 R=-6.333897;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:32:235;None;None;X=-116.970 Y=-206.527 Z=-32.616;P=-67.809280 Y=149.718155 R=68.582069;X=-100.455 Y=-209.153 Z=-26.591;P=33.584343 Y=33.904678 R=97.113487;X=-120.532 Y=-212.183 Z=-8.881;P=-43.813713 Y=40.252380 R=-8.039865;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:32:735;None;None;X=-116.329 Y=-206.373 Z=-32.843;P=-67.809570 Y=149.707596 R=68.592712;X=-98.601 Y=-211.174 Z=-26.207;P=32.772770 Y=26.884125 R=94.664772;X=-121.115 Y=-210.512 Z=-9.163;P=-43.650574 Y=41.384121 R=-8.192302;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:33:236;None;None;X=-116.452 Y=-207.318 Z=-32.593;P=-67.809631 Y=149.707611 R=68.592697;X=-97.800 Y=-210.411 Z=-26.535;P=30.569063 Y=27.227364 R=92.920738;X=-120.581 Y=-210.157 Z=-9.583;P=-45.319839 Y=42.243526 R=-7.387459;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:33:735;None;None;X=-112.767 Y=-221.776 Z=-35.008;P=-67.811279 Y=149.701340 R=68.599777;X=-98.345 Y=-209.732 Z=-26.718;P=31.819036 Y=27.784086 R=94.826225;X=-123.646 Y=-208.009 Z=-5.824;P=-28.248226 Y=60.818199 R=-8.710369;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:34:235;None;None;X=-113.664 Y=-177.588 Z=-22.532;P=-67.811417 Y=149.705460 R=68.594650;X=-110.055 Y=-222.189 Z=-22.667;P=-5.975698 Y=-33.477806 R=-18.678171;X=-124.734 Y=-208.286 Z=-4.843;P=-23.174196 Y=65.457985 R=-6.349218;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:34:734;None;None;X=-117.062 Y=-208.227 Z=-30.275;P=-67.811501 Y=149.705536 R=68.594658;X=-110.055 Y=-222.189 Z=-22.667;P=-5.975698 Y=-33.477806 R=-18.678171;X=-125.830 Y=-208.878 Z=-4.671;P=-22.295834 Y=65.682495 R=-5.840213;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:35:234;None;None;X=-114.105 Y=-209.296 Z=-28.450;P=-67.811432 Y=149.705490 R=68.594696;X=-121.537 Y=-207.748 Z=-40.110;P=51.211399 Y=-108.682938 R=-77.594093;X=-124.582 Y=-210.868 Z=-6.058;P=-30.813925 Y=47.672276 R=-3.668152;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:35:735;None;None;X=-114.377 Y=-206.502 Z=-37.205;P=-36.403938 Y=158.904465 R=61.744183;X=-100.774 Y=-204.566 Z=-28.278;P=31.210712 Y=41.299480 R=100.641586;X=-121.597 Y=-212.951 Z=-8.218;P=-40.766315 Y=32.800674 R=-6.336034;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:36:234;None;None;X=-110.182 Y=-199.565 Z=-34.602;P=-36.148300 Y=178.902222 R=57.928108;X=-95.240 Y=-207.654 Z=-26.163;P=30.341393 Y=24.153666 R=99.131149;X=-120.889 Y=-212.958 Z=-8.446;P=-42.511616 Y=34.613430 R=-8.453834;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:36:735;None;None;X=-111.014 Y=-198.875 Z=-36.874;P=-33.434990 Y=-176.906815 R=56.745068;X=-90.033 Y=-209.415 Z=-20.096;P=39.301720 Y=16.528118 R=95.280434;X=-120.237 Y=-212.844 Z=-7.345;P=-36.594135 Y=35.224014 R=-8.594828;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:37:233;None;None;X=-111.833 Y=-201.953 Z=-40.606;P=-24.084162 Y=172.279633 R=59.943813;X=-91.551 Y=-211.803 Z=-21.125;P=46.854748 Y=15.717499 R=100.490997;X=-118.733 Y=-213.509 Z=-8.953;P=-44.147873 Y=25.646650 R=-6.967993;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:37:764;None;None;X=-110.638 Y=-206.121 Z=-42.620;P=-22.292835 Y=161.360306 R=57.904591;X=-91.023 Y=-218.189 Z=-22.398;P=41.078564 Y=3.605274 R=93.938232;X=-117.268 Y=-212.705 Z=-9.583;P=-46.960552 Y=25.299314 R=-8.435740;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:38:235;None;None;X=-110.381 Y=-208.074 Z=-43.227;P=-18.278719 Y=153.906509 R=56.103851;X=-92.344 Y=-220.866 Z=-23.212;P=41.446220 Y=-1.891462 R=93.298752;X=-116.638 Y=-212.632 Z=-10.348;P=-49.057762 Y=23.708397 R=-7.976508;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:38:734;None;None;X=-113.112 Y=-205.243 Z=-44.414;P=-21.344736 Y=163.371429 R=56.172417;X=-92.387 Y=-215.720 Z=-23.805;P=37.106365 Y=21.028242 R=104.439751;X=-118.478 Y=-207.637 Z=-12.669;P=-56.579025 Y=41.415611 R=-9.291942;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:39:232;None;None;X=-118.259 Y=-196.432 Z=-45.284;P=-19.932676 Y=173.967804 R=55.510822;X=-92.387 Y=-215.720 Z=-23.805;P=37.106365 Y=21.028242 R=104.439751;X=-124.206 Y=-197.243 Z=-12.753;P=-58.651215 Y=55.748920 R=-11.576283;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:39:733;None;None;X=-124.660 Y=-180.882 Z=-45.106;P=-21.020555 Y=170.927048 R=57.458588;X=-92.387 Y=-215.720 Z=-23.805;P=37.106365 Y=21.028242 R=104.439751;X=-130.078 Y=-183.143 Z=-10.151;P=-48.926792 Y=47.686493 R=-7.144480;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:40:234;None;None;X=-125.299 Y=-176.241 Z=-44.766;P=-23.888783 Y=160.495544 R=58.800781;X=-109.941 Y=-178.885 Z=-24.635;P=27.267084 Y=46.340897 R=114.407097;X=-133.516 Y=-173.117 Z=-8.741;P=-42.235947 Y=55.437233 R=-8.533459;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:40:734;None;None;X=-122.555 Y=-177.409 Z=-45.205;P=-22.930706 Y=156.605179 R=54.547047;X=-108.929 Y=-187.239 Z=-22.540;P=40.030811 Y=9.651945 R=99.832077;X=-128.994 Y=-178.403 Z=-9.934;P=-46.326321 Y=27.676188 R=-2.384583;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:41:233;None;None;X=-106.923 Y=-187.242 Z=-50.454;P=-8.064937 Y=167.334564 R=48.019356;X=-98.502 Y=-196.457 Z=-23.993;P=38.180233 Y=7.304215 R=98.312805;X=-115.699 Y=-193.179 Z=-12.586;P=-59.363220 Y=25.518274 R=-0.820862;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:41:735;None;None;X=-89.575 Y=-187.081 Z=-74.760;P=23.012846 Y=-169.091507 R=54.435726;X=-91.670 Y=-203.586 Z=-25.576;P=33.515217 Y=22.784285 R=106.280342;X=-107.531 Y=-202.040 Z=-12.940;P=-58.680462 Y=30.461166 R=-5.892457;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:42:235;None;None;X=-93.287 Y=-174.104 Z=-54.892;P=1.079108 Y=-140.338547 R=11.343033;X=-91.670 Y=-203.586 Z=-25.576;P=33.515217 Y=22.784285 R=106.280342;X=-110.344 Y=-199.826 Z=-11.066;P=-55.256454 Y=44.674358 R=-7.072545;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:42:735;None;None;X=-92.164 Y=-185.033 Z=-64.204;P=8.379364 Y=152.627487 R=77.460625;X=-96.052 Y=-205.807 Z=-27.631;P=31.072100 Y=21.868803 R=95.985359;X=-113.641 Y=-201.420 Z=-13.365;P=-62.023006 Y=30.322996 R=-14.424947;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:43:234;None;None;X=-92.337 Y=-188.338 Z=-70.703;P=18.698229 Y=152.204758 R=64.278130;X=-97.992 Y=-207.221 Z=-27.342;P=30.341372 Y=16.093660 R=103.988091;X=-113.350 Y=-200.829 Z=-13.379;P=-63.053543 Y=21.822397 R=-9.484626;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:43:734;None;None;X=-93.808 Y=-187.572 Z=-58.723;P=-7.769661 Y=165.127762 R=53.767483;X=-96.378 Y=-203.803 Z=-27.933;P=28.017578 Y=30.232471 R=99.713715;X=-112.459 Y=-201.149 Z=-13.806;P=-64.564796 Y=36.063549 R=-12.587644;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:44:235;None;None;X=-98.644 Y=-187.146 Z=-50.894;P=-18.130081 Y=-174.620834 R=40.463116;X=-98.149 Y=-203.123 Z=-28.727;P=27.113636 Y=41.869637 R=99.896667;X=-114.877 Y=-205.529 Z=-14.675;P=-66.135498 Y=46.562824 R=-12.070913;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:44:736;None;None;X=-129.722 Y=-195.960 Z=-73.528;P=9.893433 Y=-150.582733 R=9.789343;X=-108.031 Y=-210.700 Z=-31.417;P=23.542971 Y=28.642059 R=92.978355;X=-122.115 Y=-208.596 Z=-18.764;P=-64.505165 Y=38.065502 R=-12.398699;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:45:234;None;None;X=-113.529 Y=-204.521 Z=-88.024;P=43.340958 Y=-170.811493 R=-25.574903;X=-107.309 Y=-212.834 Z=-37.610;P=20.433098 Y=22.279470 R=97.645943;X=-122.482 Y=-211.030 Z=-26.407;P=-70.393875 Y=32.225536 R=-6.919713;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:45:739;None;None;X=-122.586 Y=-206.707 Z=-68.124;P=31.256269 Y=-167.473938 R=-32.570087;X=-111.010 Y=-218.079 Z=-30.012;P=20.668568 Y=24.828747 R=94.423187;X=-128.419 Y=-219.690 Z=-15.626;P=-63.374153 Y=38.153198 R=-9.547004;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:46:240;None;None;X=-127.372 Y=-208.219 Z=-62.721;P=22.763872 Y=-151.176041 R=-31.529009;X=-113.048 Y=-225.925 Z=-24.679;P=28.281155 Y=27.444317 R=93.587059;X=-131.966 Y=-226.235 Z=-11.283;P=-49.834591 Y=42.478134 R=-7.505013;2;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
