Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:36:65;None;None;X=5.587 Y=-249.355 Z=-43.933;P=31.602942 Y=-137.868149 R=16.588421;X=43.095 Y=-235.644 Z=-43.568;P=-39.276531 Y=47.749737 R=-164.471634;X=19.989 Y=-254.588 Z=25.800;P=-44.613678 Y=50.551792 R=4.074219;1;0;X=20.788 Y=-254.133 Z=24.560;X=0.397 Y=0.331 Z=-0.856
0:36:563;None;None;X=5.943 Y=-248.141 Z=-49.433;P=31.427748 Y=-132.868530 R=17.353693;X=38.955 Y=-236.613 Z=-42.666;P=-35.463490 Y=54.858757 R=-168.040497;X=19.756 Y=-255.826 Z=26.187;P=-44.892479 Y=56.132446 R=2.579941;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:65;None;None;X=5.453 Y=-249.106 Z=-48.129;P=31.438416 Y=-130.865295 R=21.396469;X=3.291 Y=-230.522 Z=-18.267;P=-7.979095 Y=128.874741 R=170.571716;X=16.643 Y=-255.065 Z=30.121;P=-30.087698 Y=82.633430 R=-6.825232;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:566;None;None;X=5.453 Y=-249.106 Z=-48.129;P=31.438416 Y=-130.865295 R=21.396469;X=9.832 Y=-231.125 Z=-22.530;P=-15.949584 Y=125.573730 R=172.775421;X=15.181 Y=-255.125 Z=32.745;P=-17.229609 Y=89.827972 R=-9.329388;1;0;X=15.258 Y=-254.232 Z=32.538;X=-0.237 Y=0.967 Z=-0.090
0:38:65;None;None;X=5.453 Y=-249.106 Z=-48.129;P=31.438416 Y=-130.865295 R=21.396469;X=10.573 Y=-230.512 Z=-22.061;P=-15.062015 Y=124.709290 R=171.772110;X=15.560 Y=-255.390 Z=33.550;P=-14.589324 Y=90.658340 R=-9.666730;1;0;X=15.801 Y=-254.434 Z=33.186;X=-0.288 Y=0.951 Z=-0.115
0:38:566;None;None;X=5.453 Y=-249.106 Z=-48.129;P=31.438416 Y=-130.865295 R=21.396469;X=10.579 Y=-230.615 Z=-22.124;P=-15.275580 Y=125.925743 R=170.351791;X=16.408 Y=-255.479 Z=33.601;P=-13.979675 Y=90.277985 R=-10.563036;1;0;X=16.793 Y=-254.457 Z=33.315;X=-0.255 Y=0.963 Z=-0.092
0:39:65;None;None;X=5.453 Y=-249.106 Z=-48.129;P=31.438416 Y=-130.865295 R=21.396469;X=11.177 Y=-230.814 Z=-22.444;P=-15.425114 Y=125.459831 R=172.078369;X=16.825 Y=-255.803 Z=33.510;P=-14.349667 Y=89.413170 R=-10.632341;1;0;X=17.029 Y=-254.774 Z=33.261;X=-0.260 Y=0.959 Z=-0.110
0:39:566;None;None;X=5.453 Y=-249.106 Z=-48.129;P=31.438416 Y=-130.865295 R=21.396469;X=13.107 Y=-232.041 Z=-25.479;P=-17.556932 Y=125.397568 R=164.029129;X=21.971 Y=-254.766 Z=25.870;P=-47.693779 Y=56.113712 R=-1.667937;1;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:69;None;None;X=5.267 Y=-248.495 Z=-52.371;P=35.237617 Y=-138.222122 R=26.641268;X=33.599 Y=-243.661 Z=-44.481;P=-28.353582 Y=82.777107 R=176.215866;X=29.069 Y=-248.230 Z=17.648;P=-61.524067 Y=39.505520 R=7.489666;1;0;X=29.424 Y=-249.678 Z=17.014;X=0.360 Y=0.337 Z=-0.870
0:40:568;None;None;X=6.959 Y=-247.667 Z=-51.521;P=43.464226 Y=-138.843704 R=7.127193;X=53.929 Y=-232.323 Z=-51.490;P=-6.549864 Y=35.066444 R=-138.934753;X=33.273 Y=-242.304 Z=15.470;P=-57.043949 Y=40.517883 R=8.553861;1;0;X=33.180 Y=-242.608 Z=15.258;X=0.332 Y=0.253 Z=-0.908
0:41:67;None;None;X=1.534 Y=-248.404 Z=-53.757;P=48.403027 Y=-129.265045 R=23.644596;X=60.197 Y=-226.246 Z=-58.107;P=-9.229587 Y=31.215670 R=-124.639099;X=35.493 Y=-238.617 Z=10.392;P=-56.988003 Y=46.131405 R=5.223877;1;0;X=34.826 Y=-238.036 Z=10.233;X=0.339 Y=0.203 Z=-0.919
0:41:569;None;orange;X=1.534 Y=-248.404 Z=-53.757;P=48.403027 Y=-129.265045 R=23.644596;X=59.792 Y=-225.548 Z=-59.290;P=-8.939180 Y=28.008684 R=-137.356277;X=33.162 Y=-237.202 Z=12.153;P=-53.953453 Y=49.813595 R=6.007056;1;0;X=34.712 Y=-236.639 Z=9.643;X=0.352 Y=0.205 Z=-0.913
0:42:71;None;orange;X=4.853 Y=-247.547 Z=-50.903;P=46.795448 Y=-131.263748 R=-3.376387;X=53.548 Y=-224.170 Z=-44.032;P=2.187921 Y=41.272678 R=-143.364990;X=26.405 Y=-239.444 Z=19.038;P=-48.689259 Y=50.620026 R=9.618649;1;0;X=26.607 Y=-238.505 Z=17.755;X=0.405 Y=0.238 Z=-0.883
0:42:571;None;orange;X=5.554 Y=-249.146 Z=-51.143;P=43.551388 Y=-139.108459 R=2.339188;X=56.148 Y=-215.298 Z=-31.444;P=14.120234 Y=47.023296 R=-148.735687;X=24.712 Y=-239.467 Z=21.827;P=-42.884697 Y=55.524960 R=8.662479;1;0;X=24.618 Y=-238.478 Z=20.745;X=0.464 Y=0.385 Z=-0.797
0:43:73;None;orange;X=6.598 Y=-244.089 Z=-49.518;P=31.138762 Y=-130.097092 R=24.155518;X=47.856 Y=-208.656 Z=-12.895;P=34.512672 Y=62.654621 R=-151.295776;X=20.748 Y=-242.189 Z=27.088;P=-33.469513 Y=63.338814 R=6.631116;1;0;X=20.275 Y=-240.275 Z=25.651;X=0.472 Y=0.578 Z=-0.665
0:43:570;None;orange;X=25.900 Y=-237.796 Z=-41.526;P=32.653500 Y=-121.869011 R=17.744936;X=42.910 Y=-213.110 Z=17.339;P=65.029129 Y=61.553463 R=-164.214722;X=17.634 Y=-246.497 Z=32.554;P=-16.640409 Y=67.537544 R=5.777949;1;0;X=17.656 Y=-245.148 Z=31.806;X=0.510 Y=0.782 Z=-0.358
0:44:70;None;orange;X=25.900 Y=-237.796 Z=-41.526;P=32.653500 Y=-121.869011 R=17.744936;X=44.733 Y=-217.674 Z=29.775;P=88.532585 Y=83.907448 R=-131.463913;X=16.697 Y=-246.462 Z=34.232;P=-9.799743 Y=65.846313 R=7.256550;1;0;X=17.320 Y=-245.772 Z=34.038;X=0.640 Y=0.726 Z=-0.251
0:44:571;None;orange;X=43.103 Y=-215.706 Z=11.511;P=-18.782158 Y=-140.381485 R=16.621689;X=51.281 Y=-210.292 Z=20.454;P=70.381378 Y=59.978195 R=-141.172363;X=14.626 Y=-246.244 Z=33.754;P=-15.631980 Y=67.323303 R=9.687497;1;0;X=15.253 Y=-245.514 Z=33.501;X=0.595 Y=0.746 Z=-0.297
0:45:70;None;orange;X=27.590 Y=-231.508 Z=-40.224;P=8.800923 Y=-146.429108 R=15.521611;X=49.995 Y=-209.455 Z=13.487;P=65.869141 Y=72.183052 R=-132.313309;X=17.520 Y=-245.924 Z=33.125;P=-19.596910 Y=64.805969 R=6.544351;1;0;X=18.213 Y=-245.435 Z=32.926;X=0.582 Y=0.730 Z=-0.357
0:45:571;None;orange;X=25.869 Y=-239.337 Z=-37.454;P=8.813587 Y=-146.432114 R=15.515286;X=31.099 Y=-204.760 Z=5.508;P=58.278366 Y=81.918098 R=-141.768494;X=12.671 Y=-244.958 Z=33.044;P=-20.076138 Y=76.727364 R=7.989230;1;0;X=13.390 Y=-244.298 Z=32.656;X=0.447 Y=0.785 Z=-0.429
0:46:70;None;orange;X=20.879 Y=-234.825 Z=-37.752;P=8.851119 Y=-146.449509 R=15.558245;X=12.066 Y=-199.447 Z=-6.594;P=43.210705 Y=107.876122 R=-132.314621;X=4.547 Y=-240.234 Z=28.890;P=-36.011875 Y=92.703957 R=11.491209;1;0;X=5.163 Y=-240.204 Z=29.086;X=0.162 Y=0.789 Z=-0.593
0:46:571;None;orange;X=-3.343 Y=-258.707 Z=-49.638;P=8.800923 Y=-146.429184 R=15.521582;X=-3.378 Y=-189.438 Z=-34.001;P=22.847515 Y=118.615982 R=-132.936707;X=-0.745 Y=-221.920 Z=21.591;P=-46.694759 Y=112.870651 R=5.568510;1;0;X=-1.495 Y=-224.726 Z=21.683;X=-0.064 Y=0.609 Z=-0.791
0:47:72;None;orange;X=8.765 Y=-255.888 Z=-54.681;P=8.800917 Y=-146.429169 R=15.521590;X=-14.866 Y=-173.640 Z=-52.290;P=8.062649 Y=122.078575 R=-127.225517;X=-6.980 Y=-204.035 Z=13.605;P=-50.571484 Y=127.171547 R=-4.713568;1;0;X=-7.615 Y=-205.641 Z=13.748;X=-0.118 Y=0.443 Z=-0.889
0:47:571;None;orange;X=8.765 Y=-255.888 Z=-54.681;P=8.800917 Y=-146.429169 R=15.521590;X=-16.804 Y=-167.110 Z=-57.424;P=-5.484382 Y=106.319221 R=-132.842667;X=-6.884 Y=-198.646 Z=7.274;P=-57.347618 Y=113.827019 R=-1.382998;1;0;X=-7.515 Y=-198.520 Z=7.150;X=-0.149 Y=0.422 Z=-0.894
0:48:70;None;None;X=8.765 Y=-255.888 Z=-54.681;P=8.800917 Y=-146.429169 R=15.521590;X=-12.988 Y=-171.894 Z=-58.246;P=-26.336962 Y=114.838249 R=-127.950203;X=-4.330 Y=-201.242 Z=12.380;P=-50.854828 Y=120.551605 R=-8.219554;1;1;X=-5.837 Y=-200.599 Z=10.622;X=-0.164 Y=0.446 Z=-0.880
0:48:570;None;None;X=8.765 Y=-255.888 Z=-54.681;P=8.800917 Y=-146.429169 R=15.521590;X=-3.367 Y=-196.816 Z=-43.514;P=-11.336099 Y=110.360672 R=173.563675;X=3.308 Y=-210.164 Z=21.513;P=-50.109921 Y=109.258499 R=-3.833711;1;1;X=2.228 Y=-207.998 Z=19.656;X=-0.225 Y=0.434 Z=-0.872
0:49:70;None;None;X=8.765 Y=-255.888 Z=-54.681;P=8.800917 Y=-146.429169 R=15.521590;X=16.773 Y=-211.582 Z=-30.720;P=-10.694505 Y=84.764206 R=153.026535;X=7.074 Y=-231.848 Z=25.955;P=-44.024342 Y=77.811501 R=3.565792;1;1;X=6.503 Y=-228.608 Z=24.706;X=0.161 Y=0.553 Z=-0.818
0:49:572;None;None;X=-11.322 Y=-238.781 Z=-53.866;P=41.037868 Y=-105.642426 R=38.697315;X=26.987 Y=-215.503 Z=1.472;P=37.006329 Y=80.456383 R=106.540619;X=9.274 Y=-243.944 Z=29.099;P=-35.937893 Y=60.542412 R=5.388098;1;1;X=9.285 Y=-242.519 Z=28.229;X=0.442 Y=0.579 Z=-0.685
0:50:71;None;None;X=-11.322 Y=-238.781 Z=-53.866;P=41.037868 Y=-105.642426 R=38.697315;X=29.380 Y=-217.027 Z=0.334;P=37.014538 Y=76.747841 R=108.166855;X=10.873 Y=-245.165 Z=29.026;P=-37.142170 Y=61.280357 R=3.858021;1;1;X=11.263 Y=-244.795 Z=28.465;X=0.246 Y=0.613 Z=-0.751
0:50:571;None;None;X=-11.322 Y=-238.781 Z=-53.866;P=41.037868 Y=-105.642426 R=38.697315;X=34.410 Y=-215.491 Z=10.463;P=46.485142 Y=75.561508 R=109.500702;X=13.097 Y=-244.355 Z=30.078;P=-35.011929 Y=61.776653 R=2.296677;1;1;X=13.580 Y=-244.088 Z=29.394;X=0.324 Y=0.651 Z=-0.686
0:51:72;None;None;X=-11.322 Y=-238.781 Z=-53.866;P=41.037868 Y=-105.642426 R=38.697315;X=35.879 Y=-215.154 Z=10.268;P=48.040993 Y=75.461670 R=112.042397;X=14.268 Y=-242.899 Z=30.042;P=-36.212147 Y=60.627968 R=2.606569;1;1;X=14.543 Y=-242.489 Z=29.429;X=0.323 Y=0.662 Z=-0.677
0:51:572;None;None;X=-3.228 Y=-240.272 Z=-39.198;P=-36.588463 Y=-145.832947 R=1.076831;X=32.953 Y=-224.825 Z=-28.062;P=5.955440 Y=71.227028 R=123.506287;X=16.026 Y=-238.517 Z=27.460;P=-47.374496 Y=56.173920 R=4.684185;1;1;X=14.745 Y=-238.479 Z=27.004;X=0.287 Y=0.311 Z=-0.906
0:52:71;None;None;X=-3.226 Y=-240.273 Z=-39.202;P=-36.568344 Y=-145.845123 R=1.081337;X=29.618 Y=-240.849 Z=-51.743;P=-28.834564 Y=59.054050 R=-177.394165;X=20.479 Y=-235.764 Z=22.775;P=-57.679668 Y=57.157413 R=1.744692;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:570;None;None;X=-4.084 Y=-239.229 Z=-53.155;P=47.048271 Y=-128.190643 R=45.505489;X=36.892 Y=-235.931 Z=-52.324;P=-15.851263 Y=59.961544 R=-146.344467;X=24.274 Y=-234.083 Z=21.916;P=-55.581856 Y=50.921368 R=5.308121;1;1;X=23.599 Y=-234.079 Z=21.348;X=0.365 Y=0.264 Z=-0.893
0:53:69;None;None;X=-4.675 Y=-243.287 Z=-50.352;P=54.835270 Y=-145.624344 R=-19.339499;X=56.029 Y=-207.594 Z=-55.477;P=-8.242173 Y=76.874947 R=-108.563705;X=32.335 Y=-226.243 Z=11.540;P=-57.956268 Y=56.582256 R=1.753631;1;1;X=32.200 Y=-226.894 Z=11.530;X=0.284 Y=0.247 Z=-0.926
0:53:570;None;None;X=-8.175 Y=-244.734 Z=-54.840;P=58.441635 Y=-118.808685 R=39.370621;X=56.501 Y=-210.678 Z=-47.307;P=-6.371439 Y=79.178925 R=-112.215057;X=27.085 Y=-226.254 Z=16.851;P=-53.992069 Y=56.434856 R=7.256711;1;1;X=27.758 Y=-224.897 Z=14.838;X=0.351 Y=0.216 Z=-0.911
0:54:69;None;None;X=-3.395 Y=-241.029 Z=-53.634;P=51.219563 Y=-134.206360 R=5.666153;X=54.508 Y=-213.052 Z=-38.383;P=-3.087566 Y=83.452347 R=-114.063759;X=23.852 Y=-229.586 Z=19.668;P=-49.973843 Y=52.801624 R=10.257923;1;1;X=23.130 Y=-229.158 Z=19.202;X=0.411 Y=0.258 Z=-0.875
0:54:569;None;None;X=-8.393 Y=-244.908 Z=-54.475;P=53.677433 Y=-130.592407 R=24.004196;X=58.727 Y=-215.376 Z=-56.172;P=-12.329918 Y=62.970394 R=-110.416321;X=31.751 Y=-226.025 Z=10.435;P=-59.603054 Y=49.267784 R=7.002133;1;1;X=30.571 Y=-225.873 Z=10.896;X=0.340 Y=0.205 Z=-0.918
0:55:70;None;gelatin_box;X=-8.393 Y=-244.908 Z=-54.475;P=53.677433 Y=-130.592407 R=24.004196;X=57.434 Y=-214.291 Z=-58.883;P=-4.816396 Y=61.330143 R=-111.572060;X=32.526 Y=-225.293 Z=10.189;P=-60.037640 Y=50.087276 R=6.039427;1;1;X=33.303 Y=-224.663 Z=8.216;X=0.325 Y=0.208 Z=-0.922
0:55:569;None;None;X=-3.745 Y=-240.174 Z=-54.059;P=60.117329 Y=-129.775848 R=10.501190;X=55.597 Y=-216.435 Z=-37.522;P=2.684476 Y=69.984612 R=-118.589645;X=25.044 Y=-228.293 Z=18.928;P=-51.415676 Y=49.550900 R=11.886506;1;1;X=25.206 Y=-227.042 Z=17.276;X=0.395 Y=0.220 Z=-0.892
0:56:69;None;None;X=0.320 Y=-239.786 Z=-54.314;P=52.769760 Y=-137.309662 R=38.082855;X=51.686 Y=-223.523 Z=-44.769;P=-7.979812 Y=55.730618 R=-137.073822;X=28.813 Y=-228.828 Z=17.372;P=-54.975464 Y=45.790318 R=8.562476;1;1;X=28.045 Y=-228.292 Z=16.997;X=0.346 Y=0.239 Z=-0.907
0:56:570;gelatin_box;None;X=48.475 Y=-214.700 Z=-58.866;P=36.613125 Y=-125.530235 R=20.342049;X=56.927 Y=-219.260 Z=-58.669;P=-20.186617 Y=42.304142 R=-177.133118;X=42.448 Y=-225.694 Z=3.761;P=-60.318054 Y=50.833214 R=-0.111663;1;1;X=40.958 Y=-226.511 Z=5.260;X=0.218 Y=0.239 Z=-0.946
0:57:70;None;None;X=51.037 Y=-210.234 Z=-58.893;P=36.031124 Y=-119.257103 R=-24.610865;X=60.057 Y=-214.386 Z=-58.639;P=-22.886213 Y=60.765129 R=169.346161;X=45.063 Y=-222.516 Z=2.837;P=-63.300713 Y=51.417770 R=1.362886;1;1;X=45.664 Y=-222.041 Z=0.892;X=0.195 Y=0.232 Z=-0.953
0:57:570;None;None;X=48.816 Y=-212.391 Z=-50.162;P=29.348747 Y=-121.211906 R=-13.393891;X=56.529 Y=-216.719 Z=-49.725;P=-19.673620 Y=57.848408 R=167.044937;X=38.586 Y=-225.848 Z=10.414;P=-56.338173 Y=44.400661 R=10.479200;1;1;X=39.425 Y=-225.345 Z=8.946;X=0.259 Y=0.226 Z=-0.939
0:58:68;None;None;X=28.447 Y=-232.051 Z=-40.825;P=31.227419 Y=-123.413727 R=-3.135844;X=36.502 Y=-236.082 Z=-42.867;P=-19.057457 Y=37.951859 R=171.385880;X=30.318 Y=-232.487 Z=19.204;P=-54.700733 Y=42.649498 R=10.718357;1;1;X=32.377 Y=-231.481 Z=17.437;X=0.275 Y=0.282 Z=-0.919
0:58:569;None;None;X=23.227 Y=-237.988 Z=-40.995;P=20.772251 Y=-147.314255 R=8.472825;X=35.548 Y=-240.620 Z=-42.870;P=-17.171328 Y=42.543083 R=179.558899;X=25.521 Y=-239.473 Z=21.805;P=-52.939625 Y=41.736706 R=7.466849;1;1;X=25.721 Y=-238.494 Z=21.200;X=0.373 Y=0.281 Z=-0.884
0:59:69;None;None;X=37.587 Y=-224.566 Z=-47.647;P=25.162054 Y=-130.399704 R=13.080974;X=35.708 Y=-244.180 Z=-44.271;P=-16.640102 Y=33.082161 R=175.222733;X=29.055 Y=-239.922 Z=20.008;P=-48.304108 Y=43.995033 R=2.069473;1;1;X=29.253 Y=-240.904 Z=19.896;X=0.352 Y=0.402 Z=-0.845
0:59:568;None;None;X=55.741 Y=-213.506 Z=-48.058;P=17.843575 Y=-111.312981 R=0.146584;X=29.665 Y=-265.121 Z=-57.278;P=-24.932245 Y=22.572304 R=-165.105453;X=31.101 Y=-235.462 Z=16.479;P=-47.845181 Y=39.808392 R=5.984694;1;1;X=32.069 Y=-236.210 Z=15.474;X=0.339 Y=0.350 Z=-0.873
1:0:68;None;None;X=54.958 Y=-213.460 Z=-44.153;P=15.290279 Y=-114.024887 R=-4.464088;X=26.472 Y=-263.172 Z=-42.322;P=-52.204636 Y=-177.631851 R=-120.408798;X=30.277 Y=-235.052 Z=18.529;P=-44.350784 Y=41.920132 R=6.175109;1;1;X=30.711 Y=-234.352 Z=17.174;X=0.409 Y=0.344 Z=-0.845
1:0:568;None;None;X=54.948 Y=-212.283 Z=-39.629;P=7.376167 Y=-116.958961 R=1.635487;X=26.472 Y=-263.172 Z=-42.322;P=-52.204636 Y=-177.631851 R=-120.408798;X=30.365 Y=-235.937 Z=19.147;P=-45.663994 Y=39.968784 R=6.055225;1;1;X=29.879 Y=-234.799 Z=18.583;X=0.444 Y=0.311 Z=-0.841
1:1:69;None;None;X=50.480 Y=-215.690 Z=-38.048;P=2.077593 Y=-121.065407 R=3.216569;X=26.312 Y=-261.668 Z=-48.504;P=30.113325 Y=68.234596 R=-149.530563;X=30.557 Y=-238.466 Z=18.996;P=-53.902161 Y=34.856232 R=7.824908;1;1;X=32.107 Y=-239.223 Z=17.972;X=0.398 Y=0.392 Z=-0.829
1:1:569;None;None;X=52.858 Y=-216.409 Z=-41.975;P=7.186076 Y=-124.260231 R=9.263391;X=31.197 Y=-260.738 Z=-58.100;P=-31.540337 Y=30.294783 R=-158.714890;X=33.490 Y=-236.450 Z=17.361;P=-51.683891 Y=37.255676 R=5.017013;1;1;X=34.116 Y=-237.208 Z=16.868;X=0.394 Y=0.368 Z=-0.842
1:2:69;None;None;X=60.317 Y=-213.015 Z=-48.795;P=12.137095 Y=-121.237862 R=12.507890;X=29.193 Y=-264.756 Z=-59.140;P=-39.617542 Y=24.533556 R=-163.754318;X=37.575 Y=-233.650 Z=13.628;P=-51.739201 Y=40.227280 R=3.554938;1;1;X=37.722 Y=-233.822 Z=13.132;X=0.365 Y=0.346 Z=-0.864
1:2:572;gelatin_box;None;X=62.288 Y=-212.742 Z=-46.176;P=3.212210 Y=-119.489861 R=9.268864;X=29.193 Y=-264.756 Z=-59.140;P=-39.617542 Y=24.533556 R=-163.754318;X=37.439 Y=-233.146 Z=14.531;P=-50.565788 Y=39.231964 R=4.684857;1;1;X=38.421 Y=-233.112 Z=13.376;X=0.388 Y=0.327 Z=-0.862
1:3:71;gelatin_box;None;X=57.618 Y=-206.952 Z=-31.927;P=-7.354686 Y=-118.010719 R=4.719811;X=29.193 Y=-264.756 Z=-59.140;P=-39.617542 Y=24.533556 R=-163.754318;X=30.838 Y=-234.195 Z=21.655;P=-42.878872 Y=46.702030 R=2.941539;1;1;X=32.161 Y=-233.554 Z=20.042;X=0.431 Y=0.397 Z=-0.810
1:3:572;gelatin_box;None;X=22.903 Y=-186.711 Z=-18.741;P=-18.230177 Y=-95.029045 R=6.595993;X=29.193 Y=-264.756 Z=-59.140;P=-39.617542 Y=24.533556 R=-163.754318;X=16.457 Y=-233.383 Z=28.433;P=-33.737850 Y=79.063469 R=-1.770842;1;1;X=18.418 Y=-232.814 Z=27.513;X=0.220 Y=0.695 Z=-0.684
1:4:72;gelatin_box;None;X=-10.071 Y=-184.604 Z=-24.087;P=-17.259607 Y=-69.023979 R=9.882924;X=29.193 Y=-264.756 Z=-59.140;P=-39.617542 Y=24.533556 R=-163.754318;X=5.086 Y=-227.590 Z=28.351;P=-36.222252 Y=98.143303 R=1.729999;1;1;X=6.321 Y=-228.048 Z=28.025;X=-0.142 Y=0.691 Z=-0.709
1:4:573;gelatin_box;None;X=-17.714 Y=-178.756 Z=-43.377;P=-2.799203 Y=-59.888168 R=21.602133;X=29.193 Y=-264.756 Z=-59.140;P=-39.617542 Y=24.533556 R=-163.754318;X=1.692 Y=-212.837 Z=17.406;P=-46.977890 Y=102.196182 R=2.082971;1;1;X=2.800 Y=-213.667 Z=18.355;X=-0.198 Y=0.537 Z=-0.820
1:5:72;gelatin_box;None;X=-20.027 Y=-174.885 Z=-55.731;P=5.414284 Y=-52.785721 R=24.301954;X=29.193 Y=-264.756 Z=-59.140;P=-39.617542 Y=24.533556 R=-163.754318;X=1.503 Y=-206.454 Z=8.531;P=-50.140251 Y=102.880379 R=2.897872;1;1;X=2.567 Y=-205.728 Z=8.144;X=-0.225 Y=0.493 Z=-0.840
1:5:571;gelatin_box;None;X=-17.643 Y=-174.342 Z=-58.489;P=26.479979 Y=-56.528355 R=34.831383;X=29.193 Y=-264.756 Z=-59.140;P=-39.617542 Y=24.533556 R=-163.754318;X=1.641 Y=-207.245 Z=9.243;P=-48.328575 Y=100.137779 R=4.551763;1;1;X=2.187 Y=-206.461 Z=8.604;X=-0.244 Y=0.481 Z=-0.842
1:6:72;None;None;X=-18.875 Y=-181.630 Z=-50.991;P=7.356216 Y=-54.660805 R=27.068981;X=29.193 Y=-264.756 Z=-59.140;P=-39.617542 Y=24.533556 R=-163.754318;X=3.293 Y=-210.563 Z=15.418;P=-48.225246 Y=98.951027 R=2.317511;1;2;X=3.171 Y=-209.059 Z=13.063;X=-0.216 Y=0.477 Z=-0.852
1:6:571;None;None;X=-3.927 Y=-243.379 Z=-60.420;P=32.856789 Y=-124.901817 R=36.681744;X=27.519 Y=-238.682 Z=-53.940;P=-29.599504 Y=68.317627 R=-156.098862;X=8.262 Y=-222.202 Z=24.477;P=-49.223465 Y=89.712990 R=-0.094448;1;2;X=8.289 Y=-220.117 Z=23.208;X=-0.214 Y=0.492 Z=-0.844
1:7:72;None;None;X=-7.216 Y=-224.565 Z=-52.016;P=25.649374 Y=-106.140808 R=43.086212;X=30.845 Y=-212.047 Z=-28.806;P=-13.989115 Y=68.316132 R=141.669159;X=13.934 Y=-238.467 Z=25.429;P=-51.078705 Y=63.147610 R=1.543880;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:572;None;None;X=-6.893 Y=-238.582 Z=-53.575;P=26.516418 Y=-115.526062 R=46.691456;X=32.347 Y=-216.780 Z=-8.074;P=24.920593 Y=70.295776 R=106.672020;X=14.618 Y=-243.152 Z=27.385;P=-43.480095 Y=60.058617 R=0.709021;1;2;X=15.451 Y=-242.900 Z=26.633;X=0.263 Y=0.612 Z=-0.746
1:8:73;None;None;X=-7.527 Y=-235.399 Z=-56.090;P=33.110607 Y=-115.756279 R=49.256721;X=36.460 Y=-211.795 Z=-0.424;P=29.251404 Y=65.846703 R=106.717743;X=14.154 Y=-241.434 Z=27.222;P=-44.874695 Y=61.324467 R=1.160932;1;2;X=14.475 Y=-241.279 Z=26.460;X=0.277 Y=0.519 Z=-0.809
1:8:572;None;None;X=-7.636 Y=-235.806 Z=-55.753;P=32.709240 Y=-116.204491 R=41.560001;X=37.208 Y=-211.587 Z=-0.984;P=31.284525 Y=67.061028 R=105.052094;X=14.709 Y=-240.066 Z=27.304;P=-44.671165 Y=63.183475 R=1.157928;1;2;X=15.076 Y=-239.694 Z=26.600;X=0.326 Y=0.551 Z=-0.769
1:9:73;None;None;X=-6.744 Y=-235.238 Z=-55.239;P=28.155357 Y=-113.315155 R=40.212242;X=37.344 Y=-211.532 Z=-0.959;P=31.111729 Y=67.389977 R=105.616737;X=14.175 Y=-239.435 Z=27.262;P=-44.910454 Y=66.557724 R=0.603061;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:574;None;None;X=-7.418 Y=-234.799 Z=-56.181;P=33.685154 Y=-112.766624 R=56.184631;X=32.586 Y=-227.053 Z=-35.903;P=-8.815007 Y=64.692596 R=126.933441;X=12.488 Y=-238.386 Z=25.670;P=-53.663506 Y=68.941551 R=-0.147462;1;2;X=12.564 Y=-237.944 Z=25.320;X=0.180 Y=0.496 Z=-0.850
1:10:75;None;None;X=-8.156 Y=-236.911 Z=-56.745;P=33.685131 Y=-112.766594 R=56.184719;X=32.081 Y=-250.097 Z=-60.923;P=-35.001804 Y=61.036198 R=146.289032;X=11.462 Y=-239.020 Z=24.881;P=-53.220150 Y=69.841972 R=-0.932773;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:578;None;None;X=-6.528 Y=-237.779 Z=-54.073;P=33.699856 Y=-112.766129 R=56.164131;X=34.554 Y=-215.044 Z=0.365;P=26.562883 Y=72.912170 R=120.389153;X=13.758 Y=-244.286 Z=28.094;P=-41.868645 Y=58.566608 R=3.245257;1;2;X=14.041 Y=-243.294 Z=26.899;X=0.429 Y=0.563 Z=-0.706
1:11:80;None;None;X=-7.980 Y=-237.951 Z=-54.932;P=33.770737 Y=-112.744072 R=56.174000;X=38.040 Y=-214.800 Z=10.987;P=43.135349 Y=68.066383 R=106.976044;X=14.503 Y=-243.130 Z=28.268;P=-39.745544 Y=60.454166 R=2.293859;1;2;X=14.832 Y=-242.710 Z=27.815;X=0.356 Y=0.674 Z=-0.647
1:11:562;None;None;X=-10.972 Y=-237.287 Z=-61.845;P=33.681213 Y=-112.766113 R=56.181053;X=37.571 Y=-215.088 Z=11.105;P=44.431141 Y=69.311058 R=110.686882;X=14.146 Y=-242.731 Z=28.919;P=-38.090321 Y=60.885178 R=2.470142;1;2;X=14.438 Y=-242.108 Z=28.216;X=0.409 Y=0.658 Z=-0.632
