Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:944;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-49.416 Y=-180.177 Z=-46.501;P=-16.371784 Y=116.857895 R=-111.209503;X=-72.139 Y=-201.506 Z=18.328;P=-60.270283 Y=68.820221 R=17.325626;0;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:445;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-47.911 Y=-182.398 Z=-57.593;P=-36.177330 Y=106.887360 R=-88.976334;X=-71.625 Y=-199.838 Z=16.176;P=-62.733604 Y=68.898544 R=18.563309;0;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:949;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-49.405 Y=-180.491 Z=-52.873;P=-28.565441 Y=104.758858 R=-103.656151;X=-73.366 Y=-201.754 Z=17.955;P=-59.447239 Y=71.318909 R=17.092457;0;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:449;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-50.893 Y=-172.589 Z=-40.549;P=-6.011147 Y=109.965172 R=-108.969215;X=-73.145 Y=-201.354 Z=17.839;P=-59.711670 Y=71.070358 R=16.952572;0;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:949;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-52.740 Y=-185.516 Z=-59.821;P=-34.980553 Y=79.287582 R=-110.037727;X=-72.998 Y=-200.283 Z=15.658;P=-66.152306 Y=66.150024 R=21.896521;0;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:450;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-52.234 Y=-184.332 Z=-44.007;P=-26.646015 Y=87.497337 R=-124.616302;X=-77.004 Y=-205.352 Z=17.276;P=-61.559193 Y=62.113052 R=24.014341;0;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:948;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-56.914 Y=-195.727 Z=-54.413;P=-33.262676 Y=70.325371 R=-101.958740;X=-87.698 Y=-210.312 Z=16.279;P=-60.325893 Y=53.905571 R=31.426487;0;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:444;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-56.949 Y=-191.777 Z=-57.990;P=-31.333635 Y=65.089394 R=-108.976288;X=-88.999 Y=-208.521 Z=13.741;P=-61.535637 Y=60.545395 R=26.723757;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:944;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-52.987 Y=-189.265 Z=-43.633;P=-16.637062 Y=70.021965 R=-102.757530;X=-92.220 Y=-212.478 Z=18.792;P=-53.402981 Y=57.575027 R=27.318703;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:444;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-57.335 Y=-180.408 Z=-34.459;P=-4.574259 Y=83.260925 R=-118.094620;X=-91.022 Y=-210.045 Z=18.716;P=-54.479820 Y=55.710526 R=28.476982;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:944;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-66.267 Y=-167.976 Z=-49.056;P=-24.606514 Y=82.084671 R=-107.418068;X=-91.839 Y=-201.724 Z=14.880;P=-61.707901 Y=60.458961 R=31.013100;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:445;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-84.114 Y=-214.018 Z=-50.288;P=-25.766909 Y=111.196083 R=-129.476212;X=-97.533 Y=-207.958 Z=15.121;P=-59.224895 Y=31.000765 R=19.296844;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:945;None;None;X=-117.086 Y=-199.067 Z=-37.416;P=-21.354845 Y=-141.439285 R=-12.199695;X=-82.050 Y=-220.799 Z=-48.350;P=-21.707029 Y=57.893185 R=-122.502998;X=-99.657 Y=-213.614 Z=16.235;P=-64.798630 Y=11.498202 R=16.651598;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:445;None;None;X=-117.166 Y=-204.307 Z=-43.120;P=-27.839481 Y=-173.019180 R=-0.948358;X=-83.124 Y=-223.408 Z=-52.020;P=-27.405142 Y=52.789368 R=-116.521217;X=-99.150 Y=-212.104 Z=20.253;P=-49.431953 Y=32.896290 R=0.244873;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:945;None;None;X=-117.726 Y=-204.300 Z=-43.793;P=-28.700945 Y=-172.705826 R=-0.257189;X=-82.113 Y=-215.279 Z=-49.861;P=-33.822212 Y=65.599220 R=-151.882263;X=-99.360 Y=-212.450 Z=14.879;P=-71.921272 Y=32.602242 R=8.984744;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:444;None;None;X=-117.726 Y=-204.300 Z=-43.793;P=-28.700945 Y=-172.705826 R=-0.257189;X=-92.423 Y=-215.753 Z=-39.674;P=-33.180283 Y=97.928108 R=-174.487808;X=-105.079 Y=-214.064 Z=16.022;P=-67.911934 Y=35.379490 R=11.784513;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:961;None;None;X=-117.726 Y=-204.300 Z=-43.793;P=-28.700945 Y=-172.705826 R=-0.257189;X=-90.918 Y=-224.559 Z=-40.228;P=-34.174458 Y=61.592648 R=-138.413422;X=-113.575 Y=-217.204 Z=17.937;P=-62.013783 Y=20.433867 R=22.397202;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:445;None;phillips_screwdriver;X=-117.726 Y=-204.300 Z=-43.793;P=-28.700945 Y=-172.705826 R=-0.257189;X=-92.953 Y=-220.820 Z=-47.938;P=-42.062382 Y=58.370754 R=-157.912079;X=-116.687 Y=-218.449 Z=18.481;P=-59.647377 Y=23.385126 R=20.144724;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:945;None;phillips_screwdriver;X=-117.726 Y=-204.300 Z=-43.793;P=-28.700945 Y=-172.705826 R=-0.257189;X=-81.698 Y=-213.840 Z=-29.222;P=-26.614050 Y=63.974941 R=-166.708939;X=-116.985 Y=-217.955 Z=20.315;P=-53.131744 Y=26.340048 R=17.922918;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:445;None;phillips_screwdriver;X=-125.466 Y=-204.727 Z=-41.712;P=-31.640570 Y=-150.970947 R=-9.901894;X=-72.768 Y=-182.219 Z=-36.913;P=-26.422346 Y=69.847450 R=-159.673309;X=-104.376 Y=-204.506 Z=20.059;P=-53.759750 Y=45.033585 R=13.022473;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:945;None;phillips_screwdriver;X=-125.466 Y=-204.727 Z=-41.712;P=-31.640570 Y=-150.970947 R=-9.901894;X=-67.510 Y=-165.005 Z=-54.762;P=-45.487244 Y=61.012547 R=-160.069595;X=-91.606 Y=-184.819 Z=14.256;P=-64.521973 Y=54.876316 R=13.499707;0;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:449;None;None;X=-125.466 Y=-204.727 Z=-41.712;P=-31.640570 Y=-150.970947 R=-9.901894;X=-69.285 Y=-165.305 Z=-55.410;P=-56.429508 Y=63.532639 R=-174.127457;X=-89.996 Y=-182.938 Z=13.489;P=-67.901764 Y=54.918251 R=14.529955;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:948;None;None;X=-125.466 Y=-204.727 Z=-41.712;P=-31.640570 Y=-150.970947 R=-9.901894;X=-63.171 Y=-165.952 Z=-52.928;P=-23.868101 Y=55.764938 R=-150.042023;X=-91.264 Y=-183.703 Z=13.898;P=-67.823677 Y=54.828991 R=14.760536;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:448;None;None;X=-125.466 Y=-204.727 Z=-41.712;P=-31.640570 Y=-150.970947 R=-9.901894;X=-72.770 Y=-208.204 Z=4.420;P=72.987015 Y=40.845165 R=-156.514694;X=-99.381 Y=-201.928 Z=21.142;P=-50.208004 Y=28.349972 R=14.204331;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:948;None;None;X=-125.466 Y=-204.727 Z=-41.712;P=-31.640570 Y=-150.970947 R=-9.901894;X=-68.547 Y=-230.139 Z=-1.137;P=78.727226 Y=-10.903101 R=175.126068;X=-91.764 Y=-217.290 Z=22.595;P=-45.810959 Y=18.148916 R=6.360742;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:448;None;None;X=-125.466 Y=-204.727 Z=-41.712;P=-31.640570 Y=-150.970947 R=-9.901894;X=-20.948 Y=-224.359 Z=-43.112;P=-1.896682 Y=37.068520 R=-120.991112;X=-58.755 Y=-223.409 Z=19.793;P=-55.377491 Y=27.405359 R=5.038054;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:949;None;None;X=-125.466 Y=-204.727 Z=-41.712;P=-31.640570 Y=-150.970947 R=-9.901894;X=-18.052 Y=-214.019 Z=-54.936;P=-22.774042 Y=43.314335 R=-109.206039;X=-50.035 Y=-222.084 Z=17.999;P=-60.275406 Y=37.286072 R=5.255089;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:449;None;None;X=-125.466 Y=-204.727 Z=-41.712;P=-31.640570 Y=-150.970947 R=-9.901894;X=-14.207 Y=-218.495 Z=-45.138;P=-9.054815 Y=45.607430 R=-111.049713;X=-55.105 Y=-221.080 Z=18.711;P=-58.658783 Y=33.153389 R=12.886828;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:948;None;None;X=-49.741 Y=-204.183 Z=-57.683;P=24.225567 Y=-146.291794 R=63.283638;X=-17.108 Y=-222.965 Z=-44.660;P=-13.778656 Y=50.108879 R=-111.171303;X=-53.873 Y=-217.894 Z=15.780;P=-61.097595 Y=21.820692 R=21.216991;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:448;None;None;X=-58.395 Y=-206.735 Z=-57.086;P=26.390532 Y=-147.498230 R=61.158501;X=-18.310 Y=-221.958 Z=-58.824;P=-27.267548 Y=40.214470 R=-104.002106;X=-50.682 Y=-216.367 Z=14.269;P=-64.230331 Y=22.350061 R=22.506151;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:948;None;None;X=-46.070 Y=-202.568 Z=-59.120;P=17.880341 Y=-145.007172 R=53.049610;X=-19.451 Y=-223.751 Z=-46.842;P=-11.346385 Y=46.801029 R=-119.611687;X=-53.121 Y=-215.762 Z=14.774;P=-62.082790 Y=21.948732 R=21.946682;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:447;None;None;X=-41.593 Y=-200.229 Z=-61.109;P=10.982834 Y=-155.131317 R=78.390381;X=-22.127 Y=-223.500 Z=-50.986;P=-19.520346 Y=46.987766 R=-123.144684;X=-51.540 Y=-213.078 Z=12.325;P=-65.361214 Y=29.957590 R=16.961237;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:947;None;None;X=-47.670 Y=-200.215 Z=-52.955;P=3.259755 Y=-152.888351 R=66.190140;X=-19.510 Y=-224.723 Z=-53.600;P=-23.735336 Y=42.473629 R=-120.671486;X=-50.601 Y=-216.382 Z=14.786;P=-64.696365 Y=32.774258 R=12.881999;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:447;None;None;X=-33.449 Y=-204.854 Z=-56.130;P=8.105324 Y=-157.596573 R=74.853638;X=-19.862 Y=-226.284 Z=-53.251;P=-23.148821 Y=39.488335 R=-120.639603;X=-47.638 Y=-215.019 Z=12.702;P=-64.857018 Y=28.730650 R=14.316390;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:959;banana;None;X=-32.115 Y=-202.103 Z=-58.134;P=13.091218 Y=-155.044724 R=70.142113;X=-18.563 Y=-228.759 Z=-54.022;P=-25.198240 Y=39.523312 R=-119.039124;X=-44.368 Y=-214.808 Z=12.482;P=-66.096313 Y=26.711588 R=14.530103;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:448;banana;None;X=-45.305 Y=-196.714 Z=-44.159;P=-2.237187 Y=-149.298996 R=64.040749;X=-21.308 Y=-220.680 Z=-53.798;P=-22.688692 Y=40.526691 R=-125.039062;X=-47.638 Y=-217.512 Z=15.572;P=-63.236546 Y=25.448786 R=16.190296;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:948;banana;None;X=-53.093 Y=-194.228 Z=-44.275;P=-2.941428 Y=-144.032425 R=71.290604;X=-22.107 Y=-216.705 Z=-58.260;P=-31.911543 Y=22.493271 R=-129.220703;X=-50.492 Y=-216.586 Z=15.445;P=-64.363876 Y=28.167057 R=16.581072;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:447;banana;None;X=-59.129 Y=-190.531 Z=-42.024;P=-3.758906 Y=-139.423111 R=72.660255;X=-24.376 Y=-219.512 Z=-50.414;P=-32.370766 Y=27.253082 R=-144.222153;X=-54.885 Y=-218.046 Z=17.554;P=-61.394028 Y=28.069967 R=16.563538;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:946;banana;None;X=-62.670 Y=-189.750 Z=-41.224;P=-6.940763 Y=-137.453171 R=72.675865;X=-28.168 Y=-216.407 Z=-57.428;P=-38.364613 Y=29.970844 R=-136.090958;X=-54.069 Y=-216.619 Z=16.171;P=-63.604794 Y=30.594994 R=16.670948;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:448;banana;None;X=-65.475 Y=-188.418 Z=-41.032;P=-2.548480 Y=-135.048782 R=72.868492;X=-27.592 Y=-214.046 Z=-54.085;P=-33.446510 Y=26.913385 R=-140.821060;X=-55.138 Y=-216.346 Z=17.303;P=-62.821339 Y=35.768173 R=12.046335;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:950;banana;None;X=-71.486 Y=-183.874 Z=-37.717;P=-6.945510 Y=-127.973106 R=75.509018;X=-34.628 Y=-206.560 Z=-42.922;P=-20.466175 Y=52.185970 R=-152.799927;X=-59.213 Y=-216.434 Z=19.424;P=-58.974049 Y=52.722012 R=3.112651;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:444;banana;None;X=-77.056 Y=-184.375 Z=-39.317;P=-5.016623 Y=-123.592621 R=75.793404;X=-41.664 Y=-190.753 Z=-58.057;P=-26.311520 Y=70.589851 R=-110.641136;X=-59.239 Y=-208.571 Z=15.344;P=-64.491386 Y=63.256866 R=0.719216;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:944;banana;None;X=-79.300 Y=-183.137 Z=-38.840;P=-5.549603 Y=-121.233284 R=74.394814;X=-40.603 Y=-191.631 Z=-50.105;P=-14.585069 Y=70.579514 R=-130.070526;X=-61.126 Y=-210.144 Z=17.893;P=-61.029922 Y=62.412312 R=1.845314;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:459;banana;None;X=-80.383 Y=-182.393 Z=-38.052;P=-7.613611 Y=-118.003998 R=77.204460;X=-41.139 Y=-194.748 Z=-54.585;P=-28.782450 Y=75.809219 R=-114.035042;X=-60.047 Y=-209.173 Z=15.559;P=-61.844498 Y=61.751163 R=4.276818;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:958;banana;None;X=-81.564 Y=-183.903 Z=-38.960;P=-5.671038 Y=-118.405800 R=77.702812;X=-41.882 Y=-192.427 Z=-56.552;P=-23.176168 Y=75.582047 R=-117.584435;X=-61.319 Y=-208.707 Z=16.854;P=-61.519058 Y=62.416035 R=4.946444;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:459;banana;None;X=-82.211 Y=-181.540 Z=-36.861;P=-9.892449 Y=-116.897804 R=77.095520;X=-46.279 Y=-195.334 Z=-49.414;P=-24.400692 Y=83.442665 R=-125.236946;X=-62.027 Y=-208.892 Z=16.696;P=-61.830620 Y=63.856106 R=4.548163;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:959;banana;orange;X=-83.613 Y=-184.059 Z=-38.274;P=-9.937931 Y=-118.164032 R=76.418152;X=-49.607 Y=-191.622 Z=-57.252;P=-21.667879 Y=79.208206 R=-121.625664;X=-65.421 Y=-208.947 Z=16.497;P=-65.137726 Y=66.670090 R=5.174394;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:458;banana;None;X=-83.318 Y=-180.667 Z=-38.342;P=-7.897918 Y=-115.384567 R=76.094734;X=-45.725 Y=-189.962 Z=-45.966;P=-7.600245 Y=82.713676 R=-126.479881;X=-67.402 Y=-208.600 Z=17.706;P=-63.099422 Y=66.508118 R=6.427511;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:959;banana;None;X=-76.617 Y=-164.939 Z=-48.187;P=2.612424 Y=-130.457520 R=69.339622;X=-44.946 Y=-198.777 Z=-45.282;P=-8.474509 Y=59.369968 R=-126.713295;X=-76.501 Y=-194.337 Z=17.137;P=-61.954021 Y=53.936207 R=0.565053;1;6;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:459;None;None;X=-74.651 Y=-163.059 Z=-57.132;P=18.137901 Y=-133.562500 R=70.054146;X=-46.503 Y=-204.559 Z=-44.379;P=-13.151754 Y=36.817612 R=-119.568176;X=-78.467 Y=-187.703 Z=16.260;P=-64.518616 Y=41.954491 R=7.770859;1;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:958;None;None;X=-75.136 Y=-165.411 Z=-54.920;P=23.849531 Y=-138.924164 R=65.026016;X=-52.289 Y=-207.186 Z=-50.126;P=-33.986279 Y=24.275164 R=-145.951279;X=-78.651 Y=-189.919 Z=16.811;P=-64.304955 Y=45.150860 R=2.514852;1;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:459;None;None;X=-92.376 Y=-165.375 Z=-45.376;P=4.853321 Y=-126.534073 R=40.778553;X=-51.589 Y=-204.927 Z=-49.256;P=-23.019253 Y=20.559381 R=179.759323;X=-78.075 Y=-196.353 Z=17.002;P=-64.450676 Y=23.590315 R=13.170834;1;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:944;None;None;X=-89.047 Y=-182.529 Z=-24.554;P=-7.880576 Y=168.787277 R=-5.431136;X=-53.599 Y=-195.843 Z=-53.407;P=-50.137844 Y=32.487141 R=178.801331;X=-79.623 Y=-192.431 Z=16.756;P=-65.116371 Y=24.934200 R=19.070219;1;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:459;None;None;X=-89.047 Y=-182.529 Z=-24.554;P=-7.880576 Y=168.787277 R=-5.431136;X=-53.561 Y=-195.913 Z=-52.828;P=-51.401329 Y=31.311167 R=174.628906;X=-79.471 Y=-191.526 Z=16.416;P=-66.203178 Y=23.369892 R=21.296267;1;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:958;None;None;X=-89.047 Y=-182.529 Z=-24.554;P=-7.880576 Y=168.787277 R=-5.431136;X=-53.392 Y=-195.234 Z=-51.272;P=-50.491974 Y=38.418385 R=144.426331;X=-80.139 Y=-189.013 Z=16.341;P=-65.748138 Y=22.216595 R=23.974205;1;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:460;None;None;X=-89.047 Y=-182.529 Z=-24.554;P=-7.880576 Y=168.787277 R=-5.431136;X=-58.145 Y=-185.338 Z=-52.239;P=-52.754448 Y=41.944630 R=144.725403;X=-80.875 Y=-187.089 Z=16.314;P=-65.979897 Y=27.340086 R=21.573874;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:958;None;None;X=-89.047 Y=-182.529 Z=-24.554;P=-7.880576 Y=168.787277 R=-5.431136;X=-48.861 Y=-189.999 Z=-52.545;P=-52.131561 Y=34.649498 R=-164.394806;X=-79.969 Y=-185.623 Z=15.858;P=-65.095459 Y=29.488514 R=21.265018;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:459;None;None;X=-89.047 Y=-182.529 Z=-24.554;P=-7.880576 Y=168.787277 R=-5.431136;X=-42.691 Y=-192.936 Z=-45.934;P=-36.720036 Y=22.272188 R=-154.672653;X=-78.734 Y=-192.804 Z=19.904;P=-55.763481 Y=32.558071 R=11.338852;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:958;None;None;X=-89.047 Y=-182.529 Z=-24.554;P=-7.880576 Y=168.787277 R=-5.431136;X=-40.279 Y=-195.830 Z=-46.083;P=-36.720028 Y=22.272192 R=-154.672638;X=-73.419 Y=-197.605 Z=16.944;P=-66.384583 Y=91.317711 R=-17.609299;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:458;None;None;X=-75.217 Y=-196.390 Z=-42.012;P=24.583059 Y=-115.018234 R=32.096382;X=-19.514 Y=-212.792 Z=-25.250;P=-2.987183 Y=35.813828 R=176.971756;X=-59.588 Y=-213.416 Z=19.632;P=-57.863201 Y=33.937672 R=11.634638;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:959;None;None;X=-58.166 Y=-204.911 Z=-45.183;P=18.216066 Y=-145.315613 R=40.984989;X=-19.509 Y=-224.570 Z=-43.420;P=-18.861847 Y=32.185467 R=-136.253326;X=-49.747 Y=-220.080 Z=19.349;P=-56.530540 Y=33.600731 R=9.815892;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:460;None;None;X=-57.520 Y=-210.430 Z=-46.480;P=29.957502 Y=-119.926903 R=40.856022;X=-14.861 Y=-212.686 Z=-58.349;P=-27.275539 Y=56.780247 R=-123.024376;X=-33.511 Y=-220.916 Z=16.955;P=-66.283234 Y=49.811199 R=0.694625;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:943;None;None;X=-60.789 Y=-210.917 Z=-44.914;P=31.117241 Y=-117.114136 R=39.951103;X=-15.132 Y=-213.448 Z=-53.932;P=-32.151508 Y=51.989483 R=-144.472488;X=-35.526 Y=-221.195 Z=18.149;P=-63.351231 Y=50.991249 R=-0.396205;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:445;None;None;X=-60.789 Y=-210.917 Z=-44.914;P=31.117241 Y=-117.114136 R=39.951103;X=-16.391 Y=-219.936 Z=-53.372;P=-48.083561 Y=43.398411 R=-179.704910;X=-41.176 Y=-219.441 Z=15.979;P=-70.443092 Y=44.612560 R=11.624569;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:947;None;None;X=-60.789 Y=-210.917 Z=-44.914;P=31.117241 Y=-117.114136 R=39.951103;X=-16.721 Y=-222.880 Z=-53.722;P=-58.079929 Y=50.730427 R=-172.170883;X=-50.450 Y=-217.663 Z=15.407;P=-70.506279 Y=38.496075 R=18.461769;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:448;None;None;X=-60.789 Y=-210.917 Z=-44.914;P=31.117241 Y=-117.114136 R=39.951103;X=-28.689 Y=-211.096 Z=-48.113;P=-49.079021 Y=60.302540 R=-176.970367;X=-56.627 Y=-214.788 Z=16.253;P=-65.516052 Y=25.418858 R=29.142605;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:946;None;None;X=-60.789 Y=-210.917 Z=-44.914;P=31.117241 Y=-117.114136 R=39.951103;X=-18.975 Y=-217.904 Z=-47.119;P=-47.003807 Y=46.850700 R=-164.989136;X=-51.817 Y=-214.877 Z=15.127;P=-68.467346 Y=21.310549 R=31.380018;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:449;None;None;X=-60.789 Y=-210.917 Z=-44.914;P=31.117241 Y=-117.114136 R=39.951103;X=-18.975 Y=-217.904 Z=-47.119;P=-47.003807 Y=46.850700 R=-164.989136;X=-52.525 Y=-215.190 Z=15.397;P=-67.709595 Y=23.324612 R=29.142914;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:948;None;None;X=-60.789 Y=-210.917 Z=-44.914;P=31.117241 Y=-117.114136 R=39.951103;X=-20.088 Y=-219.759 Z=-44.742;P=-51.332714 Y=44.019711 R=174.698593;X=-53.911 Y=-217.036 Z=19.089;P=-60.439205 Y=22.549484 R=22.043741;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:446;None;None;X=-60.789 Y=-210.917 Z=-44.914;P=31.117241 Y=-117.114136 R=39.951103;X=-19.529 Y=-222.982 Z=-47.301;P=-41.658623 Y=45.090649 R=-164.003342;X=-52.081 Y=-218.613 Z=18.232;P=-63.205414 Y=19.441559 R=19.866278;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:947;None;None;X=-60.789 Y=-210.917 Z=-44.914;P=31.117241 Y=-117.114136 R=39.951103;X=-22.644 Y=-218.669 Z=-49.737;P=-41.659813 Y=45.101303 R=-164.012161;X=-53.748 Y=-216.676 Z=18.059;P=-63.232056 Y=21.230759 R=22.878828;2;7;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
