Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:799;None;None;X=-95.900 Y=-183.907 Z=-34.366;P=-50.530594 Y=-178.271210 R=2.163291;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-122.363 Y=-171.109 Z=25.388;P=-11.810086 Y=40.433529 R=4.297876;0;0;X=-121.623 Y=-170.862 Z=25.209;X=0.648 Y=0.695 Z=-0.311
0:36:302;None;None;X=-95.900 Y=-183.907 Z=-34.366;P=-50.530594 Y=-178.271210 R=2.163291;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-118.387 Y=-170.789 Z=22.794;P=-27.479946 Y=35.602142 R=1.261210;0;0;X=-118.576 Y=-170.406 Z=22.469;X=0.683 Y=0.517 Z=-0.516
0:36:802;None;None;X=-95.900 Y=-183.907 Z=-34.366;P=-50.530594 Y=-178.271210 R=2.163291;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-118.775 Y=-170.224 Z=22.528;P=-29.416449 Y=36.807629 R=0.765154;0;0;X=-118.682 Y=-168.686 Z=22.013;X=0.757 Y=0.362 Z=-0.545
0:37:302;None;None;X=-95.900 Y=-183.907 Z=-34.366;P=-50.530594 Y=-178.271210 R=2.163291;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-120.403 Y=-168.719 Z=25.200;P=-14.111935 Y=49.602833 R=0.513614;0;0;X=-119.675 Y=-168.442 Z=25.047;X=0.508 Y=0.861 Z=-0.016
0:37:801;None;None;X=-95.900 Y=-183.907 Z=-34.366;P=-50.530594 Y=-178.271210 R=2.163291;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-119.428 Y=-168.352 Z=25.242;P=-13.727019 Y=50.627636 R=1.180794;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:302;None;None;X=-95.900 Y=-183.907 Z=-34.366;P=-50.530594 Y=-178.271210 R=2.163291;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-118.683 Y=-169.554 Z=24.902;P=-15.957644 Y=45.564072 R=0.363308;0;0;X=-118.583 Y=-168.699 Z=24.744;X=0.658 Y=0.686 Z=-0.309
0:38:802;None;None;X=-95.900 Y=-183.907 Z=-34.366;P=-50.530594 Y=-178.271210 R=2.163291;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-118.672 Y=-170.290 Z=24.597;P=-17.203606 Y=43.757648 R=-0.084991;0;0;X=-118.223 Y=-169.602 Z=24.362;X=0.654 Y=0.697 Z=-0.292
0:39:301;None;None;X=-95.900 Y=-183.907 Z=-34.366;P=-50.530594 Y=-178.271210 R=2.163291;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-119.596 Y=-171.378 Z=25.113;P=-14.833033 Y=40.306171 R=0.971513;0;0;X=-118.857 Y=-170.644 Z=24.867;X=0.649 Y=0.703 Z=-0.291
0:39:802;None;None;X=-88.172 Y=-144.835 Z=-22.602;P=6.238708 Y=-154.054337 R=-40.018703;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-118.628 Y=-171.809 Z=24.131;P=-20.799768 Y=40.179970 R=-0.761505;0;0;X=-118.094 Y=-171.414 Z=23.878;X=0.649 Y=0.708 Z=-0.277
0:40:302;None;None;X=-90.038 Y=-150.225 Z=-29.414;P=15.860184 Y=-163.906357 R=-39.550140;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-117.749 Y=-171.383 Z=23.890;P=-21.569490 Y=41.268219 R=-1.581207;0;0;X=-116.758 Y=-171.492 Z=23.670;X=0.627 Y=0.734 Z=-0.261
0:40:803;None;None;X=-93.898 Y=-150.439 Z=-34.671;P=20.555883 Y=-161.175201 R=-41.926426;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-115.626 Y=-171.736 Z=23.007;P=-25.572535 Y=35.827042 R=-1.902314;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:301;None;None;X=-96.448 Y=-154.180 Z=-34.611;P=25.045967 Y=-165.146774 R=-60.412209;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-115.988 Y=-171.269 Z=23.598;P=-21.702639 Y=43.265575 R=-2.737579;0;0;X=-115.522 Y=-170.622 Z=23.377;X=0.615 Y=0.744 Z=-0.262
0:41:802;None;None;X=-100.140 Y=-153.129 Z=-37.301;P=29.539972 Y=-158.431091 R=-62.130135;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-117.564 Y=-171.420 Z=23.841;P=-19.703428 Y=48.158772 R=-3.049012;0;0;X=-117.733 Y=-170.001 Z=23.941;X=0.459 Y=0.882 Z=-0.102
0:42:303;None;None;X=-101.623 Y=-160.574 Z=-38.905;P=29.863806 Y=-165.849442 R=-53.440338;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-114.180 Y=-176.053 Z=18.496;P=-44.798599 Y=19.813448 R=1.021611;0;0;X=-114.261 Y=-175.092 Z=18.150;X=0.585 Y=0.153 Z=-0.796
0:42:803;None;None;X=-101.307 Y=-167.930 Z=-41.876;P=34.968830 Y=-179.449310 R=-54.894279;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-111.127 Y=-181.494 Z=17.293;P=-51.044342 Y=9.055330 R=2.998676;0;0;X=-110.794 Y=-178.822 Z=16.697;X=0.601 Y=-0.000 Z=-0.799
0:43:303;None;None;X=-103.776 Y=-195.070 Z=-40.882;P=34.545666 Y=164.828003 R=-55.610008;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-112.528 Y=-197.076 Z=18.344;P=-47.394733 Y=18.592247 R=-1.368560;0;0;X=-112.107 Y=-195.090 Z=18.019;X=0.658 Y=0.214 Z=-0.722
0:43:802;None;None;X=-107.042 Y=-199.873 Z=-43.113;P=39.621601 Y=170.402618 R=-53.407425;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-114.357 Y=-203.713 Z=17.533;P=-48.205227 Y=18.763309 R=-1.407167;0;0;X=-114.059 Y=-202.570 Z=16.981;X=0.685 Y=0.163 Z=-0.710
0:44:302;None;None;X=-106.330 Y=-198.852 Z=-46.078;P=40.652191 Y=164.949326 R=-55.172367;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-106.281 Y=-195.620 Z=12.559;P=-52.808460 Y=19.973394 R=-0.615204;0;0;X=-106.633 Y=-196.277 Z=12.318;X=0.650 Y=0.169 Z=-0.741
0:44:797;None;None;X=-96.417 Y=-187.764 Z=-41.118;P=33.678471 Y=171.209549 R=-43.524864;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-108.953 Y=-189.838 Z=17.583;P=-45.389946 Y=19.345873 R=2.030624;0;0;X=-107.956 Y=-188.981 Z=16.204;X=0.687 Y=0.181 Z=-0.704
0:45:297;None;None;X=-101.387 Y=-186.649 Z=-42.705;P=34.563190 Y=173.760574 R=-45.321442;X=-104.117 Y=-188.258 Z=-44.754;P=-28.328098 Y=83.025101 R=166.787659;X=-111.704 Y=-190.191 Z=19.757;P=-42.962360 Y=18.393776 R=3.275055;0;0;X=-111.284 Y=-189.378 Z=19.190;X=0.736 Y=0.241 Z=-0.632
0:45:794;None;None;X=-105.789 Y=-185.909 Z=-50.110;P=39.405861 Y=175.335510 R=-35.251335;X=-79.540 Y=-197.870 Z=-23.085;P=-6.247778 Y=30.260126 R=128.621765;X=-112.252 Y=-193.522 Z=19.393;P=-46.633717 Y=10.699056 R=5.088869;0;0;X=-111.761 Y=-192.370 Z=18.733;X=0.645 Y=0.080 Z=-0.760
0:46:295;None;None;X=-114.818 Y=-178.997 Z=-52.292;P=50.750690 Y=-166.790283 R=-19.514973;X=-69.990 Y=-196.838 Z=-21.569;P=-2.515934 Y=15.404164 R=111.135330;X=-111.666 Y=-195.669 Z=19.098;P=-47.773979 Y=12.472294 R=5.139725;0;0;X=-111.625 Y=-194.711 Z=18.503;X=0.665 Y=0.019 Z=-0.746
0:46:794;None;None;X=-117.418 Y=-177.785 Z=-53.969;P=54.030891 Y=-159.622711 R=-18.782297;X=-72.112 Y=-196.008 Z=-22.633;P=-4.222040 Y=18.697306 R=112.181114;X=-113.044 Y=-195.683 Z=19.014;P=-48.158413 Y=13.091257 R=4.876183;0;0;X=-112.412 Y=-195.309 Z=18.370;X=0.640 Y=0.126 Z=-0.758
0:47:293;None;None;X=-117.418 Y=-177.785 Z=-53.969;P=54.030891 Y=-159.622711 R=-18.782297;X=-95.393 Y=-210.000 Z=-53.831;P=-37.853256 Y=29.751762 R=179.685516;X=-114.547 Y=-193.768 Z=18.614;P=-48.820484 Y=23.840252 R=1.264551;0;0;X=-114.102 Y=-193.554 Z=18.035;X=0.569 Y=0.280 Z=-0.773
0:47:792;None;None;X=-117.418 Y=-177.785 Z=-53.969;P=54.030891 Y=-159.622711 R=-18.782297;X=-100.814 Y=-215.030 Z=-58.566;P=-42.192760 Y=27.813925 R=-162.268005;X=-113.655 Y=-198.086 Z=18.520;P=-48.689941 Y=23.192488 R=-1.999693;0;0;X=-113.702 Y=-195.935 Z=17.854;X=0.638 Y=0.107 Z=-0.763
0:48:292;None;None;X=-117.418 Y=-177.785 Z=-53.969;P=54.030891 Y=-159.622711 R=-18.782297;X=-100.814 Y=-215.030 Z=-58.566;P=-42.192760 Y=27.813925 R=-162.268005;X=-114.728 Y=-198.661 Z=18.916;P=-45.721489 Y=22.535543 R=0.875143;0;0;X=-114.256 Y=-198.436 Z=18.311;X=0.625 Y=0.291 Z=-0.724
0:48:791;None;None;X=-117.418 Y=-177.785 Z=-53.969;P=54.030891 Y=-159.622711 R=-18.782297;X=-100.814 Y=-215.030 Z=-58.566;P=-42.192760 Y=27.813925 R=-162.268005;X=-115.010 Y=-198.986 Z=20.353;P=-40.147514 Y=22.479042 R=1.244205;0;0;X=-114.629 Y=-198.063 Z=19.607;X=0.755 Y=0.234 Z=-0.613
0:49:292;None;None;X=-95.493 Y=-157.367 Z=-15.316;P=23.482216 Y=150.630737 R=-1.761039;X=-100.814 Y=-215.030 Z=-58.566;P=-42.192760 Y=27.813925 R=-162.268005;X=-115.247 Y=-199.479 Z=21.433;P=-36.430077 Y=22.822931 R=0.968480;0;0;X=-114.756 Y=-198.833 Z=20.772;X=0.738 Y=0.358 Z=-0.572
0:49:805;None;None;X=-108.554 Y=-195.486 Z=-47.148;P=23.475174 Y=150.643631 R=-1.729571;X=-100.814 Y=-215.030 Z=-58.566;P=-42.192760 Y=27.813925 R=-162.268005;X=-115.014 Y=-200.732 Z=21.571;P=-35.942043 Y=21.824282 R=0.711902;0;0;X=-114.706 Y=-199.753 Z=21.080;X=0.764 Y=0.267 Z=-0.587
0:50:305;None;None;X=-116.301 Y=-160.326 Z=-44.561;P=-17.065937 Y=-151.129318 R=53.054142;X=-100.814 Y=-215.030 Z=-58.566;P=-42.192760 Y=27.813925 R=-162.268005;X=-114.465 Y=-200.990 Z=22.304;P=-32.759304 Y=20.331533 R=1.763412;0;0;X=-114.053 Y=-200.381 Z=21.662;X=0.861 Y=0.283 Z=-0.422
0:50:804;None;None;X=-116.258 Y=-159.950 Z=-43.161;P=-10.913112 Y=-147.160522 R=52.745392;X=-100.814 Y=-215.030 Z=-58.566;P=-42.192760 Y=27.813925 R=-162.268005;X=-114.800 Y=-201.279 Z=24.522;P=-23.189051 Y=20.499460 R=2.763755;0;0;X=-114.197 Y=-200.554 Z=24.017;X=0.867 Y=0.284 Z=-0.409
0:51:292;None;None;X=-116.258 Y=-159.950 Z=-43.161;P=-10.913112 Y=-147.160522 R=52.745392;X=-108.846 Y=-186.643 Z=-28.256;P=57.456417 Y=73.534950 R=-133.093231;X=-114.728 Y=-199.940 Z=23.759;P=-27.905569 Y=33.085793 R=-0.039734;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:804;None;None;X=-85.746 Y=-170.436 Z=-39.714;P=15.458275 Y=-150.656296 R=33.155674;X=-108.846 Y=-186.643 Z=-28.256;P=57.456417 Y=73.534950 R=-133.093231;X=-105.369 Y=-196.394 Z=20.075;P=-40.215694 Y=27.936558 R=-1.208465;0;0;X=-107.287 Y=-198.076 Z=19.969;X=0.725 Y=0.384 Z=-0.571
0:52:304;None;None;X=-35.532 Y=-148.932 Z=-36.827;P=0.507661 Y=-160.133209 R=61.030880;X=-53.481 Y=-209.456 Z=-49.990;P=-16.742672 Y=75.338226 R=-67.853912;X=-76.322 Y=-174.314 Z=13.879;P=-45.921715 Y=20.578844 R=0.589441;0;0;X=-81.073 Y=-176.915 Z=15.266;X=0.686 Y=0.265 Z=-0.678
0:52:804;cracker_box;None;X=-24.707 Y=-146.875 Z=-49.938;P=13.617860 Y=-162.127487 R=74.478241;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-63.325 Y=-169.460 Z=7.304;P=-51.844841 Y=14.804436 R=2.190030;0;0;X=-64.085 Y=-169.158 Z=7.368;X=0.621 Y=0.261 Z=-0.739
0:53:306;cracker_box;None;X=-31.774 Y=-151.699 Z=-38.983;P=-5.463803 Y=-168.529541 R=52.198421;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-69.109 Y=-172.523 Z=10.963;P=-51.514061 Y=13.880112 R=2.424201;0;0;X=-66.514 Y=-171.363 Z=9.411;X=0.625 Y=0.264 Z=-0.735
0:53:804;cracker_box;None;X=-55.066 Y=-166.633 Z=-36.449;P=-5.865206 Y=-170.319427 R=37.543938;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-88.742 Y=-186.671 Z=14.999;P=-49.949245 Y=15.106692 R=-2.650025;0;0;X=-84.153 Y=-183.259 Z=14.009;X=0.492 Y=0.042 Z=-0.869
0:54:304;cracker_box;None;X=-60.990 Y=-169.637 Z=-46.698;P=4.715733 Y=-154.618988 R=47.240520;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-95.698 Y=-193.572 Z=14.245;P=-52.492565 Y=9.988328 R=-4.417454;0;0;X=-95.569 Y=-192.619 Z=14.012;X=0.540 Y=0.128 Z=-0.832
0:54:805;cracker_box;None;X=-48.879 Y=-172.016 Z=-43.719;P=7.484856 Y=-173.757767 R=70.414146;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-90.876 Y=-191.771 Z=13.474;P=-55.491993 Y=10.379672 R=-8.300697;0;0;X=-91.108 Y=-191.884 Z=12.826;X=0.556 Y=0.161 Z=-0.815
0:55:304;cracker_box;None;X=-50.247 Y=-171.883 Z=-43.945;P=15.115542 Y=177.089569 R=79.249420;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-90.862 Y=-192.771 Z=13.751;P=-54.291527 Y=11.800887 R=-11.471180;0;0;X=-90.277 Y=-191.945 Z=13.142;X=0.575 Y=0.070 Z=-0.815
0:55:806;None;None;X=-52.116 Y=-173.257 Z=-42.992;P=21.348984 Y=179.821289 R=86.361595;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-92.638 Y=-194.525 Z=14.390;P=-53.491085 Y=10.731649 R=-11.311267;0;1;X=-91.783 Y=-194.188 Z=13.365;X=0.560 Y=0.126 Z=-0.819
0:56:305;None;None;X=-52.432 Y=-173.866 Z=-36.885;P=17.324589 Y=179.273285 R=81.661644;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-94.071 Y=-197.365 Z=15.023;P=-51.564201 Y=13.046676 R=-13.413289;0;1;X=-93.578 Y=-195.979 Z=14.348;X=0.539 Y=0.076 Z=-0.839
0:56:805;cracker_box;None;X=-50.137 Y=-177.141 Z=-46.183;P=17.853771 Y=-179.472137 R=79.605751;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-90.314 Y=-195.193 Z=13.821;P=-51.586243 Y=8.885127 R=-10.457292;0;1;X=-90.944 Y=-195.484 Z=13.594;X=0.630 Y=0.117 Z=-0.768
0:57:306;cracker_box;None;X=-50.125 Y=-171.284 Z=-41.707;P=4.721320 Y=-176.839081 R=70.332474;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-91.485 Y=-191.963 Z=14.771;P=-50.991756 Y=13.558991 R=-10.172317;0;1;X=-90.674 Y=-192.083 Z=14.035;X=0.529 Y=0.226 Z=-0.818
0:57:790;cracker_box;None;X=-51.917 Y=-171.321 Z=-43.051;P=7.633849 Y=-179.116425 R=72.371651;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-92.235 Y=-191.646 Z=14.218;P=-52.880512 Y=11.820911 R=-10.081586;0;1;X=-91.820 Y=-190.628 Z=13.668;X=0.560 Y=0.056 Z=-0.826
0:58:290;None;None;X=-52.622 Y=-172.417 Z=-41.589;P=17.326653 Y=-177.556335 R=79.586761;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-93.714 Y=-192.084 Z=14.620;P=-52.171211 Y=11.987705 R=-10.948902;0;2;X=-93.102 Y=-190.872 Z=14.063;X=0.564 Y=0.066 Z=-0.823
0:58:804;None;None;X=-55.173 Y=-171.562 Z=-21.542;P=-10.094793 Y=-173.680710 R=49.561848;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-97.147 Y=-193.641 Z=16.121;P=-49.337063 Y=12.841364 R=-11.436450;0;2;X=-95.564 Y=-192.393 Z=15.066;X=0.570 Y=0.152 Z=-0.807
0:59:291;None;None;X=-110.896 Y=-180.066 Z=-56.486;P=44.147522 Y=-176.316086 R=19.225000;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-106.047 Y=-192.830 Z=16.345;P=-49.027431 Y=23.222065 R=-12.563528;0;2;X=-103.271 Y=-193.608 Z=15.407;X=0.585 Y=0.291 Z=-0.757
0:59:806;None;None;X=-109.032 Y=-161.320 Z=-49.695;P=31.557344 Y=160.897720 R=27.633448;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-117.318 Y=-169.150 Z=19.324;P=-39.657867 Y=11.976290 R=-3.791414;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:305;None;None;X=-105.474 Y=-140.837 Z=-48.151;P=28.941326 Y=-178.032379 R=12.084519;X=-48.986 Y=-212.336 Z=-50.373;P=-25.790670 Y=70.726616 R=-61.927479;X=-110.991 Y=-155.142 Z=20.631;P=-32.892799 Y=-7.855356 R=4.576809;0;2;X=-112.281 Y=-155.354 Z=20.371;X=0.806 Y=-0.138 Z=-0.576
1:0:806;None;None;X=-77.806 Y=-139.521 Z=-44.870;P=29.814648 Y=175.140045 R=10.332291;X=-100.508 Y=-168.088 Z=-49.779;P=45.267784 Y=19.494423 R=-141.296890;X=-94.462 Y=-150.715 Z=20.704;P=-33.557796 Y=-19.968990 R=5.685931;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:305;None;None;X=-71.533 Y=-172.688 Z=-29.408;P=7.810396 Y=141.962708 R=-10.304130;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=-90.848 Y=-170.941 Z=19.507;P=-32.408562 Y=-17.753826 R=2.428915;0;2;X=-90.077 Y=-167.099 Z=19.214;X=0.806 Y=-0.248 Z=-0.537
1:1:803;None;None;X=-80.870 Y=-208.174 Z=-34.834;P=20.617765 Y=124.870003 R=-21.941219;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=-82.237 Y=-197.517 Z=20.507;P=-34.389038 Y=-2.179413 R=0.707682;0;2;X=-83.470 Y=-194.868 Z=20.343;X=0.846 Y=-0.089 Z=-0.526
1:2:301;None;None;X=-37.916 Y=-224.734 Z=-32.638;P=18.483768 Y=150.233521 R=-21.542122;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=-57.289 Y=-216.752 Z=20.668;P=-38.233551 Y=10.465802 R=2.340764;0;2;X=-59.675 Y=-213.736 Z=20.288;X=0.732 Y=0.128 Z=-0.670
1:2:802;None;None;X=-5.840 Y=-215.553 Z=-40.939;P=10.050684 Y=-149.625809 R=36.415379;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=-33.878 Y=-234.887 Z=19.000;P=-45.063805 Y=32.014000 R=1.722777;0;2;X=-36.263 Y=-233.846 Z=18.554;X=0.568 Y=0.337 Z=-0.751
1:3:301;None;None;X=10.724 Y=-201.829 Z=-55.535;P=17.393042 Y=-146.113861 R=79.413986;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=-8.776 Y=-228.068 Z=15.381;P=-53.522266 Y=40.338623 R=0.263858;0;2;X=-10.563 Y=-228.054 Z=15.214;X=0.398 Y=0.336 Z=-0.854
1:3:801;None;None;X=12.194 Y=-201.295 Z=-53.568;P=0.518316 Y=-142.980438 R=60.782269;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=-4.751 Y=-227.940 Z=15.185;P=-54.292416 Y=47.162899 R=-0.899783;0;2;X=-4.716 Y=-227.180 Z=14.437;X=0.323 Y=0.366 Z=-0.873
1:4:301;None;None;X=8.894 Y=-203.283 Z=-48.625;P=16.471478 Y=-131.219315 R=33.325966;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=-7.581 Y=-230.284 Z=15.955;P=-52.408081 Y=47.148159 R=-1.216308;0;2;X=-7.566 Y=-229.479 Z=15.224;X=0.432 Y=0.394 Z=-0.811
1:4:804;None;None;X=20.805 Y=-203.131 Z=-49.507;P=22.625301 Y=-132.349670 R=32.879276;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=-3.675 Y=-226.696 Z=14.505;P=-53.129147 Y=37.873772 R=2.531883;0;2;X=-4.627 Y=-226.883 Z=14.162;X=0.507 Y=0.353 Z=-0.787
1:5:304;None;None;X=30.268 Y=-198.062 Z=-55.468;P=9.623791 Y=-144.463364 R=72.311348;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=6.322 Y=-221.498 Z=10.953;P=-57.771088 Y=32.791660 R=4.374352;0;2;X=5.589 Y=-221.242 Z=10.623;X=0.435 Y=0.317 Z=-0.843
1:5:804;plate;None;X=35.743 Y=-198.433 Z=-55.008;P=11.005804 Y=-130.957077 R=34.634159;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=10.161 Y=-219.838 Z=9.696;P=-59.126057 Y=31.571230 R=5.749663;0;2;X=10.180 Y=-219.582 Z=9.046;X=0.411 Y=0.297 Z=-0.862
1:6:303;None;None;X=33.096 Y=-197.867 Z=-49.970;P=6.665349 Y=-131.681702 R=25.867550;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=8.608 Y=-221.018 Z=10.894;P=-57.050804 Y=34.290440 R=3.584892;0;2;X=9.247 Y=-220.605 Z=10.020;X=0.420 Y=0.357 Z=-0.835
1:6:803;None;None;X=35.152 Y=-197.893 Z=-56.455;P=12.721295 Y=-141.127991 R=58.365177;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=10.376 Y=-219.971 Z=9.720;P=-58.249256 Y=30.308983 R=6.032581;0;2;X=10.543 Y=-220.076 Z=9.244;X=0.456 Y=0.337 Z=-0.824
1:7:302;None;None;X=36.348 Y=-197.667 Z=-53.353;P=1.453334 Y=-145.943054 R=53.424221;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=10.073 Y=-219.144 Z=11.338;P=-53.222012 Y=38.490688 R=0.096524;0;2;X=10.941 Y=-219.030 Z=10.213;X=0.396 Y=0.338 Z=-0.854
1:7:802;bowl;None;X=34.791 Y=-192.343 Z=-57.313;P=38.633751 Y=-124.164131 R=33.137787;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=11.465 Y=-218.160 Z=9.373;P=-56.884266 Y=40.440643 R=-0.850645;0;2;X=10.967 Y=-217.849 Z=9.150;X=0.387 Y=0.292 Z=-0.875
1:8:301;bowl;None;X=36.482 Y=-190.748 Z=-59.675;P=33.189335 Y=-118.242958 R=38.105484;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=14.901 Y=-218.240 Z=7.455;P=-60.791889 Y=36.643120 R=0.465405;0;2;X=15.349 Y=-218.068 Z=6.696;X=0.344 Y=0.359 Z=-0.868
1:8:801;bowl;None;X=33.477 Y=-191.863 Z=-52.436;P=30.543497 Y=-123.793335 R=32.506424;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=12.059 Y=-220.629 Z=9.899;P=-57.520374 Y=40.233105 R=-2.691438;0;2;X=13.239 Y=-220.387 Z=8.807;X=0.351 Y=0.400 Z=-0.847
1:9:303;bowl;None;X=20.689 Y=-186.502 Z=-34.909;P=14.745975 Y=-126.803917 R=25.931206;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=-2.272 Y=-227.289 Z=14.907;P=-50.401909 Y=55.159039 R=-7.913522;0;2;X=1.072 Y=-225.690 Z=13.461;X=0.377 Y=0.521 Z=-0.766
1:9:804;None;None;X=-25.490 Y=-191.783 Z=-19.110;P=-4.023937 Y=-111.992035 R=28.151814;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=-28.790 Y=-243.360 Z=17.766;P=-43.730984 Y=82.328239 R=-13.765767;0;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:303;None;None;X=-59.510 Y=-192.776 Z=-25.404;P=4.174037 Y=-89.679871 R=27.268486;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=-43.508 Y=-242.592 Z=19.124;P=-41.597504 Y=87.337059 R=-10.503160;0;2;X=-41.807 Y=-242.979 Z=18.490;X=-0.105 Y=0.729 Z=-0.677
1:10:804;None;None;X=-68.347 Y=-173.348 Z=-36.967;P=19.148489 Y=-86.923409 R=26.603050;X=-106.799 Y=-174.471 Z=-48.398;P=42.693741 Y=9.634760 R=-139.514786;X=-57.025 Y=-218.982 Z=16.012;P=-49.474739 Y=74.311050 R=-9.888781;0;2;X=-55.990 Y=-221.421 Z=16.106;X=0.133 Y=0.563 Z=-0.815
