Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:34:910;None;None;X=-59.244 Y=-125.132 Z=-83.244;P=43.541359 Y=-167.855606 R=4.366751;X=-91.411 Y=-157.615 Z=-62.944;P=-26.373497 Y=33.158428 R=-178.519440;X=-77.950 Y=-137.707 Z=-15.608;P=-68.645523 Y=8.893016 R=0.637811;0;0;X=-78.371 Y=-139.049 Z=-15.987;X=0.384 Y=0.156 Z=-0.910
0:35:408;plate;None;X=-55.472 Y=-129.326 Z=-85.593;P=41.836014 Y=-175.728867 R=2.931326;X=-90.474 Y=-154.540 Z=-63.210;P=-32.452740 Y=24.648342 R=-179.053711;X=-74.028 Y=-134.505 Z=-17.391;P=-70.921371 Y=-1.818023 R=8.913568;0;0;X=-73.705 Y=-135.297 Z=-18.241;X=0.352 Y=0.104 Z=-0.930
0:35:905;None;None;X=-54.615 Y=-129.082 Z=-85.143;P=43.459663 Y=-164.588013 R=14.358192;X=-90.527 Y=-156.031 Z=-63.158;P=-30.671604 Y=22.519709 R=-174.158539;X=-75.398 Y=-135.868 Z=-16.277;P=-69.531906 Y=-0.945617 R=7.428859;0;0;X=-74.677 Y=-136.130 Z=-17.312;X=0.363 Y=0.101 Z=-0.926
0:36:407;None;None;X=-58.175 Y=-124.706 Z=-80.532;P=43.269161 Y=-156.646744 R=14.439367;X=-91.276 Y=-157.531 Z=-62.755;P=-25.464746 Y=28.356850 R=-176.043915;X=-80.698 Y=-138.079 Z=-13.336;P=-65.952873 Y=12.026270 R=-0.499818;0;0;X=-79.452 Y=-138.127 Z=-14.588;X=0.397 Y=0.156 Z=-0.904
0:36:907;None;None;X=-68.217 Y=-130.758 Z=-79.079;P=29.846422 Y=-166.060287 R=-40.487244;X=-92.333 Y=-158.040 Z=-59.911;P=-25.148230 Y=33.007248 R=-179.710953;X=-82.250 Y=-140.074 Z=-14.481;P=-68.948372 Y=10.884631 R=-0.383940;0;0;X=-81.789 Y=-140.652 Z=-15.052;X=0.331 Y=0.126 Z=-0.935
0:37:406;None;None;X=-68.377 Y=-133.121 Z=-83.730;P=42.009224 Y=-167.579300 R=-47.441780;X=-94.398 Y=-159.994 Z=-63.831;P=-30.446461 Y=31.014442 R=-177.475723;X=-81.636 Y=-138.652 Z=-17.027;P=-71.087502 Y=3.892330 R=6.272841;0;0;X=-81.426 Y=-139.631 Z=-17.687;X=0.266 Y=0.082 Z=-0.961
0:37:907;None;None;X=-63.057 Y=-127.087 Z=-80.187;P=28.514221 Y=-163.209061 R=8.570412;X=-94.120 Y=-158.633 Z=-64.132;P=-31.073153 Y=30.278788 R=-177.584122;X=-79.382 Y=-136.043 Z=-17.245;P=-68.541412 Y=6.869341 R=3.549273;0;0;X=-79.230 Y=-137.130 Z=-18.149;X=0.281 Y=0.136 Z=-0.950
0:38:406;None;None;X=-59.570 Y=-121.666 Z=-78.670;P=30.194613 Y=179.377991 R=22.253635;X=-62.542 Y=-155.139 Z=-62.994;P=-10.057453 Y=18.726913 R=-163.230850;X=-78.980 Y=-137.888 Z=-15.577;P=-66.082687 Y=2.108640 R=3.740260;0;0;X=-78.420 Y=-137.948 Z=-16.509;X=0.396 Y=0.073 Z=-0.916
0:38:904;None;None;X=-58.622 Y=-121.493 Z=-81.239;P=33.182018 Y=-176.241226 R=33.959461;X=-52.519 Y=-156.351 Z=-72.177;P=-13.943182 Y=17.874594 R=-149.501053;X=-77.292 Y=-139.462 Z=-19.870;P=-68.346916 Y=9.458359 R=-1.873292;0;0;X=-77.069 Y=-140.070 Z=-20.057;X=0.360 Y=0.207 Z=-0.910
0:39:403;None;None;X=-56.618 Y=-124.858 Z=-84.741;P=29.960199 Y=-179.329697 R=26.949162;X=-54.034 Y=-155.648 Z=-72.849;P=-14.050887 Y=22.204126 R=-147.816055;X=-75.544 Y=-138.702 Z=-21.901;P=-67.878334 Y=12.636662 R=-3.896760;0;0;X=-75.210 Y=-139.430 Z=-22.670;X=0.378 Y=0.181 Z=-0.908
0:39:903;plate;None;X=-54.692 Y=-126.160 Z=-85.021;P=26.259331 Y=-173.731308 R=22.187000;X=-54.350 Y=-155.090 Z=-72.990;P=-15.199718 Y=20.656416 R=-153.461807;X=-74.968 Y=-138.477 Z=-22.321;P=-68.136383 Y=9.873907 R=-1.340331;0;0;X=-74.490 Y=-139.102 Z=-23.197;X=0.368 Y=0.164 Z=-0.915
0:40:403;plate;None;X=-54.640 Y=-125.690 Z=-83.423;P=23.874243 Y=-171.622025 R=22.412445;X=-54.383 Y=-155.570 Z=-72.112;P=-14.753576 Y=20.754042 R=-151.506989;X=-76.441 Y=-138.571 Z=-20.596;P=-66.634911 Y=11.471833 R=-1.430908;0;0;X=-75.537 Y=-139.205 Z=-21.992;X=0.387 Y=0.179 Z=-0.904
0:40:903;None;None;X=-55.855 Y=-118.795 Z=-75.469;P=21.037104 Y=-162.340576 R=20.817087;X=-52.784 Y=-152.533 Z=-65.956;P=-11.990608 Y=24.126516 R=-150.821167;X=-80.925 Y=-137.519 Z=-15.950;P=-62.416122 Y=17.779478 R=-1.568755;0;0;X=-79.885 Y=-138.031 Z=-17.272;X=0.442 Y=0.203 Z=-0.874
0:41:402;None;None;X=-60.805 Y=-108.385 Z=-72.051;P=19.846186 Y=-150.811203 R=15.381546;X=-52.455 Y=-143.072 Z=-63.026;P=-9.845799 Y=33.100826 R=-151.412735;X=-83.985 Y=-133.188 Z=-13.443;P=-57.385185 Y=31.047737 R=-3.904177;0;0;X=-83.145 Y=-133.840 Z=-14.462;X=0.434 Y=0.322 Z=-0.842
0:41:903;None;None;X=-59.928 Y=-108.617 Z=-77.439;P=32.904064 Y=-152.311432 R=19.398388;X=-52.949 Y=-137.632 Z=-64.483;P=-8.176290 Y=36.980343 R=-150.045990;X=-81.131 Y=-128.923 Z=-15.739;P=-63.615005 Y=19.683176 R=1.335279;0;0;X=-81.382 Y=-129.656 Z=-16.122;X=0.408 Y=0.238 Z=-0.881
0:42:403;plate;None;X=-56.266 Y=-111.718 Z=-85.920;P=45.844627 Y=-157.210938 R=11.682535;X=-53.470 Y=-139.687 Z=-68.883;P=-16.389912 Y=28.371061 R=-153.047394;X=-75.530 Y=-123.316 Z=-19.179;P=-68.590576 Y=16.157150 R=2.528848;0;0;X=-75.643 Y=-123.902 Z=-19.741;X=0.348 Y=0.177 Z=-0.921
0:42:904;plate;None;X=-55.343 Y=-111.725 Z=-83.303;P=40.407013 Y=-162.594864 R=6.946866;X=-52.362 Y=-139.795 Z=-68.819;P=-18.161705 Y=25.176601 R=-152.145966;X=-75.101 Y=-122.619 Z=-17.725;P=-67.853157 Y=12.182694 R=4.828412;0;0;X=-74.387 Y=-123.102 Z=-18.806;X=0.339 Y=0.156 Z=-0.928
0:43:403;None;None;X=-55.029 Y=-107.570 Z=-78.908;P=41.183712 Y=-157.453430 R=8.598032;X=-51.817 Y=-139.734 Z=-65.675;P=-15.936483 Y=23.674976 R=-150.597763;X=-77.920 Y=-121.942 Z=-14.339;P=-64.247421 Y=15.455325 R=2.213806;0;0;X=-76.939 Y=-122.644 Z=-15.561;X=0.396 Y=0.144 Z=-0.907
0:43:902;None;None;X=-57.309 Y=-98.541 Z=-76.269;P=41.379211 Y=-148.616287 R=3.389813;X=-50.075 Y=-134.558 Z=-64.065;P=-12.312071 Y=27.163006 R=-148.960922;X=-79.456 Y=-118.794 Z=-13.132;P=-62.719826 Y=23.063520 R=0.893207;0;0;X=-78.938 Y=-119.318 Z=-13.908;X=0.379 Y=0.254 Z=-0.890
0:44:402;None;None;X=-60.447 Y=-98.804 Z=-77.770;P=43.948681 Y=-145.678345 R=1.149480;X=-47.566 Y=-129.074 Z=-65.273;P=-13.589719 Y=35.923843 R=-151.748749;X=-77.813 Y=-122.085 Z=-13.394;P=-64.753876 Y=33.147362 R=-4.289800;0;0;X=-77.708 Y=-121.206 Z=-14.111;X=0.340 Y=0.245 Z=-0.908
0:44:903;None;None;X=-59.309 Y=-103.628 Z=-83.039;P=43.948669 Y=-145.678375 R=1.149466;X=-47.137 Y=-131.456 Z=-66.694;P=-15.294664 Y=37.957863 R=-152.279922;X=-75.242 Y=-118.129 Z=-16.228;P=-67.676910 Y=26.387442 R=0.268301;0;0;X=-75.271 Y=-119.014 Z=-16.910;X=0.289 Y=0.238 Z=-0.927
0:45:402;None;None;X=-59.391 Y=-105.238 Z=-84.120;P=53.808819 Y=-159.721939 R=-1.734781;X=-48.901 Y=-129.691 Z=-67.409;P=-19.099304 Y=30.317484 R=-152.183807;X=-74.427 Y=-114.727 Z=-15.205;P=-68.534164 Y=20.047026 R=3.710509;0;0;X=-73.752 Y=-115.290 Z=-16.497;X=0.285 Y=0.173 Z=-0.943
0:45:902;None;None;X=-68.407 Y=-107.646 Z=-77.444;P=41.141197 Y=-173.377274 R=-20.630026;X=-53.596 Y=-133.699 Z=-65.387;P=-10.364306 Y=23.729950 R=-166.483795;X=-75.469 Y=-118.671 Z=-13.277;P=-70.767998 Y=16.908804 R=3.993313;0;0;X=-74.970 Y=-118.653 Z=-14.216;X=0.294 Y=0.140 Z=-0.945
0:46:404;None;None;X=-66.459 Y=-118.131 Z=-80.993;P=49.773884 Y=179.313202 R=-46.825611;X=-53.249 Y=-138.271 Z=-66.814;P=-11.323354 Y=21.574226 R=-165.189590;X=-74.666 Y=-122.158 Z=-15.273;P=-72.676720 Y=14.862903 R=6.717647;0;0;X=-74.444 Y=-121.871 Z=-15.861;X=0.231 Y=0.113 Z=-0.966
0:46:903;None;None;X=-63.105 Y=-118.491 Z=-82.210;P=43.118164 Y=-163.605957 R=-27.559174;X=-53.774 Y=-141.446 Z=-67.273;P=-14.931715 Y=22.034904 R=-167.210831;X=-74.535 Y=-124.441 Z=-15.700;P=-72.651604 Y=17.069645 R=4.785339;0;0;X=-74.100 Y=-124.589 Z=-16.629;X=0.230 Y=0.150 Z=-0.962
0:47:403;plate;None;X=-62.663 Y=-115.529 Z=-79.519;P=42.410362 Y=-152.584366 R=-19.556211;X=-53.500 Y=-141.812 Z=-66.762;P=-13.436273 Y=21.760813 R=-167.145309;X=-75.439 Y=-124.724 Z=-14.294;P=-70.364418 Y=22.515345 R=0.137880;0;0;X=-74.572 Y=-125.768 Z=-15.448;X=0.248 Y=0.180 Z=-0.952
0:47:904;plate;None;X=-62.290 Y=-108.985 Z=-75.219;P=38.334068 Y=-148.810440 R=-23.943487;X=-53.283 Y=-136.950 Z=-65.473;P=-13.692288 Y=24.044420 R=-170.614670;X=-76.917 Y=-122.058 Z=-12.246;P=-67.137161 Y=29.987528 R=-4.638979;0;0;X=-76.277 Y=-122.754 Z=-13.377;X=0.348 Y=0.203 Z=-0.915
0:48:404;plate;None;X=-61.780 Y=-100.380 Z=-73.343;P=36.401543 Y=-142.813324 R=-23.823282;X=-53.026 Y=-131.725 Z=-64.805;P=-13.308445 Y=23.941126 R=-167.946732;X=-77.868 Y=-115.424 Z=-10.387;P=-61.552635 Y=34.204208 R=-6.052884;0;0;X=-77.310 Y=-116.249 Z=-11.343;X=0.342 Y=0.354 Z=-0.870
0:48:905;plate;None;X=-62.253 Y=-91.652 Z=-74.310;P=38.577579 Y=-139.322739 R=-24.529863;X=-52.624 Y=-125.911 Z=-64.770;P=-14.707937 Y=23.167105 R=-166.521576;X=-78.098 Y=-107.801 Z=-10.283;P=-61.438648 Y=34.729691 R=-4.319184;0;0;X=-77.617 Y=-108.663 Z=-11.118;X=0.372 Y=0.274 Z=-0.887
0:49:408;None;None;X=-64.177 Y=-82.300 Z=-76.493;P=40.910530 Y=-133.905228 R=-21.696037;X=-53.122 Y=-121.482 Z=-65.285;P=-16.205421 Y=21.942287 R=-165.156021;X=-77.657 Y=-101.352 Z=-10.849;P=-61.431332 Y=35.471657 R=-5.801301;0;0;X=-77.220 Y=-101.988 Z=-11.631;X=0.313 Y=0.361 Z=-0.878
0:49:908;None;None;X=-65.318 Y=-77.648 Z=-78.991;P=43.417904 Y=-131.668732 R=-21.459953;X=-52.915 Y=-119.600 Z=-65.661;P=-15.808022 Y=20.350414 R=-163.713623;X=-76.941 Y=-96.669 Z=-12.112;P=-64.723480 Y=31.721228 R=-1.586000;0;0;X=-76.238 Y=-97.495 Z=-12.886;X=0.321 Y=0.301 Z=-0.898
0:50:409;None;None;X=-67.478 Y=-73.503 Z=-79.844;P=40.332550 Y=-124.574379 R=-16.167086;X=-52.551 Y=-118.711 Z=-66.286;P=-18.080166 Y=20.360075 R=-164.005219;X=-76.463 Y=-95.393 Z=-12.969;P=-66.979607 Y=30.682161 R=-0.373631;0;0;X=-75.792 Y=-95.904 Z=-13.721;X=0.303 Y=0.280 Z=-0.911
0:50:910;None;None;X=-71.771 Y=-75.043 Z=-74.374;P=20.382957 Y=-118.933289 R=-7.283968;X=-53.095 Y=-118.529 Z=-66.767;P=-20.519028 Y=22.398153 R=-163.820709;X=-76.602 Y=-97.474 Z=-12.940;P=-68.477768 Y=32.682430 R=-2.371095;0;0;X=-76.156 Y=-97.362 Z=-13.787;X=0.304 Y=0.144 Z=-0.942
0:51:409;None;None;X=-58.233 Y=-101.268 Z=-72.408;P=-1.404683 Y=-158.587662 R=-4.023793;X=-55.068 Y=-123.948 Z=-66.540;P=-20.450453 Y=18.704674 R=-165.863937;X=-74.341 Y=-100.179 Z=-13.824;P=-69.125488 Y=20.379246 R=3.081214;0;0;X=-74.179 Y=-100.338 Z=-14.516;X=0.292 Y=0.134 Z=-0.947
0:51:910;None;None;X=-55.394 Y=-98.818 Z=-81.373;P=14.575862 Y=-165.655136 R=4.745605;X=-56.376 Y=-130.370 Z=-66.405;P=-23.058670 Y=9.821775 R=-166.233276;X=-71.636 Y=-100.952 Z=-14.346;P=-69.145226 Y=19.434605 R=2.081526;0;0;X=-71.283 Y=-101.470 Z=-15.183;X=0.276 Y=0.174 Z=-0.945
0:52:409;None;None;X=-56.907 Y=-95.848 Z=-82.259;P=18.604479 Y=-159.518250 R=7.852319;X=-52.089 Y=-130.424 Z=-71.583;P=-25.801516 Y=6.103952 R=-167.545624;X=-71.158 Y=-100.427 Z=-14.559;P=-69.587128 Y=22.819632 R=0.610736;0;0;X=-70.843 Y=-100.552 Z=-15.393;X=0.270 Y=0.166 Z=-0.948
0:52:909;None;None;X=-57.055 Y=-92.982 Z=-81.706;P=16.890053 Y=-157.082077 R=7.017567;X=-54.297 Y=-127.717 Z=-66.969;P=-21.675426 Y=12.904528 R=-166.383148;X=-71.139 Y=-99.886 Z=-14.430;P=-69.403404 Y=23.828775 R=0.104340;0;0;X=-70.791 Y=-100.019 Z=-15.329;X=0.267 Y=0.166 Z=-0.949
0:53:409;None;None;X=-57.887 Y=-92.762 Z=-80.877;P=16.797907 Y=-157.581802 R=4.999897;X=-54.605 Y=-127.268 Z=-67.557;P=-23.739708 Y=12.115374 R=-163.526459;X=-71.664 Y=-100.001 Z=-14.014;P=-68.766495 Y=25.759222 R=-2.065093;0;0;X=-71.036 Y=-100.236 Z=-14.967;X=0.255 Y=0.354 Z=-0.900
0:53:909;None;None;X=-60.106 Y=-110.141 Z=-70.600;P=7.089627 Y=-165.944839 R=1.972922;X=-58.836 Y=-132.975 Z=-66.765;P=-15.652341 Y=13.931730 R=-169.576752;X=-74.958 Y=-121.262 Z=-9.345;P=-58.518112 Y=-16.509201 R=18.405840;0;0;X=-73.725 Y=-116.789 Z=-10.727;X=0.438 Y=-0.262 Z=-0.860
0:54:408;None;None;X=-56.449 Y=-133.381 Z=-68.584;P=-3.095974 Y=-164.821701 R=26.887943;X=-58.243 Y=-161.981 Z=-64.421;P=3.195395 Y=-2.391479 R=-158.252045;X=-74.482 Y=-150.161 Z=-8.069;P=-58.171326 Y=3.019305 R=1.436785;0;0;X=-74.810 Y=-148.816 Z=-9.028;X=0.539 Y=0.054 Z=-0.840
0:54:908;None;None;X=-30.705 Y=-137.036 Z=-72.655;P=1.537838 Y=-170.070007 R=48.689613;X=-54.696 Y=-166.471 Z=-59.537;P=7.906107 Y=2.937282 R=-152.097046;X=-58.253 Y=-152.199 Z=-11.343;P=-58.771317 Y=8.525078 R=-3.950135;0;0;X=-60.166 Y=-153.029 Z=-11.474;X=0.534 Y=0.128 Z=-0.836
0:55:407;None;None;X=-20.931 Y=-137.406 Z=-83.529;P=17.688488 Y=-167.457428 R=53.692165;X=-49.070 Y=-165.832 Z=-63.157;P=-2.912584 Y=0.519645 R=-152.210022;X=-43.507 Y=-150.072 Z=-16.798;P=-66.346390 Y=8.368507 R=-4.248353;0;0;X=-44.075 Y=-150.620 Z=-17.108;X=0.382 Y=0.160 Z=-0.910
0:55:909;None;None;X=-18.836 Y=-138.493 Z=-84.486;P=14.436069 Y=-169.377487 R=43.580147;X=-49.031 Y=-166.910 Z=-64.327;P=-9.205216 Y=-2.306930 R=-152.181992;X=-41.895 Y=-148.965 Z=-17.913;P=-68.744324 Y=6.606509 R=-2.085907;0;0;X=-41.282 Y=-149.416 Z=-18.856;X=0.361 Y=0.150 Z=-0.920
0:56:409;None;None;X=-24.561 Y=-138.226 Z=-82.444;P=14.887428 Y=-173.448914 R=46.915421;X=-50.379 Y=-167.601 Z=-64.319;P=-7.740373 Y=-2.437773 R=-150.942856;X=-44.423 Y=-149.298 Z=-17.658;P=-69.712891 Y=10.301866 R=-5.359468;0;0;X=-43.878 Y=-149.466 Z=-18.518;X=0.297 Y=0.128 Z=-0.946
0:56:909;None;None;X=-27.296 Y=-139.165 Z=-85.455;P=16.689573 Y=-178.850281 R=57.016178;X=-51.238 Y=-167.020 Z=-64.807;P=-8.987230 Y=-2.042579 R=-151.952454;X=-44.067 Y=-148.758 Z=-18.551;P=-70.708549 Y=6.776868 R=-2.687348;0;0;X=-43.897 Y=-149.285 Z=-19.219;X=0.299 Y=0.116 Z=-0.947
0:57:408;orange;None;X=-24.591 Y=-139.283 Z=-83.674;P=5.364007 Y=179.739822 R=50.696415;X=-51.448 Y=-167.144 Z=-65.098;P=-9.920276 Y=-3.732617 R=-150.279343;X=-44.406 Y=-148.223 Z=-18.453;P=-70.781700 Y=4.929489 R=-1.484771;0;0;X=-43.883 Y=-148.434 Z=-19.454;X=0.303 Y=0.111 Z=-0.946
0:57:908;orange;None;X=-26.830 Y=-136.485 Z=-76.511;P=-3.189199 Y=179.550705 R=47.142643;X=-51.621 Y=-165.984 Z=-63.815;P=-5.688291 Y=-2.205785 R=-149.719971;X=-50.958 Y=-147.238 Z=-15.756;P=-66.436356 Y=9.890177 R=-3.950991;0;0;X=-49.037 Y=-147.908 Z=-16.930;X=0.357 Y=0.143 Z=-0.923
0:58:409;orange;None;X=-36.626 Y=-129.304 Z=-69.816;P=-7.815553 Y=-172.423920 R=46.200191;X=-63.242 Y=-163.320 Z=-62.063;P=-1.463655 Y=2.122008 R=-151.802292;X=-66.832 Y=-145.283 Z=-12.546;P=-59.144886 Y=17.627851 R=-7.125617;0;0;X=-64.464 Y=-146.158 Z=-13.537;X=0.485 Y=0.208 Z=-0.850
0:58:909;orange;None;X=-47.298 Y=-113.356 Z=-67.681;P=-9.760059 Y=-165.340286 R=48.383533;X=-69.117 Y=-151.939 Z=-61.458;P=-0.963931 Y=10.177317 R=-154.413864;X=-75.387 Y=-134.465 Z=-11.423;P=-58.200489 Y=28.526348 R=-8.233591;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:407;orange;None;X=-53.347 Y=-93.702 Z=-69.854;P=-6.067776 Y=-158.355667 R=45.061142;X=-69.609 Y=-131.142 Z=-61.887;P=-2.174384 Y=15.540686 R=-156.617477;X=-77.067 Y=-116.355 Z=-12.159;P=-59.611778 Y=34.080269 R=-8.776806;0;0;X=-76.497 Y=-118.061 Z=-12.809;X=0.382 Y=0.320 Z=-0.867
0:59:909;orange;None;X=-53.987 Y=-79.437 Z=-75.271;P=-4.968170 Y=-155.384476 R=50.395748;X=-71.443 Y=-124.802 Z=-64.824;P=-9.071269 Y=13.049483 R=-153.197647;X=-74.691 Y=-103.684 Z=-15.131;P=-63.237610 Y=29.818043 R=-3.733280;0;0;X=-74.490 Y=-104.871 Z=-15.542;X=0.329 Y=0.315 Z=-0.890
1:0:409;orange;None;X=-55.062 Y=-76.267 Z=-77.315;P=-0.040619 Y=-153.191254 R=56.859798;X=-70.259 Y=-122.312 Z=-65.018;P=-10.851524 Y=13.327112 R=-151.778320;X=-74.671 Y=-100.873 Z=-15.558;P=-63.893253 Y=30.273998 R=-3.134948;0;0;X=-74.007 Y=-100.928 Z=-16.463;X=0.300 Y=0.351 Z=-0.887
1:0:908;None;None;X=-57.099 Y=-76.371 Z=-76.626;P=2.681218 Y=-153.398300 R=68.506577;X=-70.678 Y=-123.328 Z=-64.957;P=-10.347060 Y=13.956541 R=-154.102112;X=-75.268 Y=-102.745 Z=-14.756;P=-62.945190 Y=31.396158 R=-4.579226;0;0;X=-74.615 Y=-102.785 Z=-15.688;X=0.292 Y=0.356 Z=-0.888
1:1:405;None;None;X=-49.846 Y=-110.055 Z=-72.557;P=-4.636230 Y=-173.902725 R=47.184013;X=-70.479 Y=-131.416 Z=-63.279;P=-2.992606 Y=10.105344 R=-154.525970;X=-71.411 Y=-120.277 Z=-11.833;P=-56.887367 Y=-12.622485 R=13.104200;0;0;X=-71.307 Y=-118.497 Z=-12.705;X=0.533 Y=-0.130 Z=-0.836
1:1:909;None;None;X=-32.070 Y=-127.829 Z=-76.098;P=0.685840 Y=178.841888 R=58.237415;X=-63.671 Y=-147.444 Z=-66.381;P=-6.215704 Y=7.682304 R=-163.975723;X=-54.188 Y=-141.546 Z=-15.648;P=-61.433128 Y=2.601827 R=-2.196076;0;0;X=-56.129 Y=-140.279 Z=-15.408;X=0.493 Y=0.046 Z=-0.869
1:2:410;None;None;X=-18.005 Y=-136.540 Z=-86.684;P=11.300159 Y=-177.838196 R=58.593445;X=-57.407 Y=-154.272 Z=-69.484;P=-10.799136 Y=9.501020 R=-164.654099;X=-40.453 Y=-149.619 Z=-22.989;P=-65.614799 Y=12.297986 R=-10.870316;0;0;X=-41.184 Y=-149.530 Z=-23.040;X=0.408 Y=0.140 Z=-0.902
1:2:910;fork;None;X=-15.169 Y=-137.604 Z=-88.662;P=14.592070 Y=-177.509155 R=52.677895;X=-55.221 Y=-155.889 Z=-71.775;P=-15.624876 Y=7.743189 R=-168.332169;X=-36.937 Y=-150.647 Z=-24.876;P=-67.466255 Y=16.301445 R=-13.962457;0;0;X=-36.551 Y=-150.841 Z=-25.966;X=0.365 Y=0.174 Z=-0.915
1:3:409;None;None;X=-17.591 Y=-136.806 Z=-82.241;P=10.670401 Y=-177.156799 R=56.386471;X=-54.709 Y=-156.593 Z=-70.685;P=-14.017227 Y=7.937321 R=-163.160233;X=-40.255 Y=-150.747 Z=-20.482;P=-65.066139 Y=16.146919 R=-12.753829;0;0;X=-39.322 Y=-151.172 Z=-21.926;X=0.383 Y=0.169 Z=-0.908
1:3:909;None;None;X=-18.006 Y=-137.740 Z=-83.226;P=9.933219 Y=-179.420639 R=55.664257;X=-55.889 Y=-157.237 Z=-70.456;P=-11.430813 Y=9.749372 R=-162.669983;X=-40.124 Y=-151.627 Z=-21.894;P=-66.020935 Y=17.152452 R=-13.403552;0;0;X=-40.222 Y=-151.711 Z=-22.362;X=0.378 Y=0.167 Z=-0.911
1:4:409;fork;None;X=-14.990 Y=-137.085 Z=-88.067;P=15.116655 Y=-176.029297 R=56.294006;X=-54.725 Y=-157.748 Z=-72.248;P=-17.662691 Y=9.076277 R=-168.111206;X=-36.633 Y=-151.373 Z=-24.222;P=-66.780891 Y=17.015837 R=-13.197192;0;0;X=-36.467 Y=-151.497 Z=-24.952;X=0.360 Y=0.182 Z=-0.915
1:4:909;None;None;X=-16.559 Y=-136.037 Z=-84.700;P=13.458218 Y=-178.480667 R=63.504383;X=-54.246 Y=-157.472 Z=-72.402;P=-16.283989 Y=9.391721 R=-164.366516;X=-38.714 Y=-150.817 Z=-22.052;P=-65.450455 Y=17.515373 R=-13.140001;0;0;X=-37.776 Y=-150.630 Z=-23.445;X=0.361 Y=0.167 Z=-0.917
1:5:408;None;None;X=-19.617 Y=-137.052 Z=-78.028;P=-1.379869 Y=175.350693 R=53.562840;X=-55.894 Y=-156.371 Z=-70.189;P=-13.190631 Y=10.664351 R=-162.095566;X=-41.872 Y=-150.107 Z=-20.118;P=-63.637230 Y=16.110809 R=-11.223557;0;0;X=-41.758 Y=-150.429 Z=-20.384;X=0.382 Y=0.160 Z=-0.910
1:5:908;None;None;X=-15.602 Y=-136.454 Z=-87.070;P=10.881809 Y=-177.385391 R=58.780674;X=-55.820 Y=-156.720 Z=-72.826;P=-17.247826 Y=10.493564 R=-163.727463;X=-37.558 Y=-149.801 Z=-23.829;P=-66.821526 Y=16.358278 R=-11.303606;0;0;X=-37.578 Y=-150.033 Z=-24.343;X=0.362 Y=0.170 Z=-0.917
1:6:407;None;None;X=-16.695 Y=-135.470 Z=-84.307;P=8.309683 Y=177.520859 R=67.947823;X=-54.619 Y=-156.379 Z=-72.402;P=-17.966013 Y=9.658039 R=-164.686401;X=-39.265 Y=-149.223 Z=-21.454;P=-65.227425 Y=16.481062 R=-10.950369;0;0;X=-38.234 Y=-149.254 Z=-22.968;X=0.360 Y=0.169 Z=-0.917
1:6:908;None;None;X=-21.304 Y=-135.009 Z=-78.006;P=3.688930 Y=177.003891 R=61.585243;X=-56.443 Y=-155.325 Z=-69.829;P=-11.162776 Y=11.680889 R=-161.681778;X=-43.887 Y=-148.350 Z=-18.297;P=-61.705566 Y=14.630718 R=-8.503520;0;0;X=-43.648 Y=-148.511 Z=-18.667;X=0.391 Y=0.149 Z=-0.908
1:7:409;None;None;X=-14.353 Y=-138.449 Z=-85.479;P=10.382037 Y=-179.663177 R=59.003296;X=-55.978 Y=-156.113 Z=-73.411;P=-17.051867 Y=10.088552 R=-166.566498;X=-37.186 Y=-150.338 Z=-23.983;P=-66.169647 Y=14.484027 R=-10.298536;0;0;X=-37.623 Y=-150.396 Z=-24.166;X=0.402 Y=0.140 Z=-0.905
1:7:908;fork;None;X=-12.383 Y=-139.299 Z=-86.526;P=1.541205 Y=175.285721 R=60.727318;X=-54.500 Y=-156.430 Z=-74.452;P=-20.860243 Y=9.075319 R=-169.215286;X=-35.059 Y=-150.338 Z=-25.078;P=-67.806801 Y=15.362233 R=-11.034892;0;0;X=-34.447 Y=-150.604 Z=-26.329;X=0.368 Y=0.160 Z=-0.916
1:8:408;None;None;X=-16.764 Y=-137.352 Z=-80.000;P=3.239962 Y=174.947906 R=63.278385;X=-55.347 Y=-155.547 Z=-72.063;P=-17.395350 Y=9.502664 R=-162.781845;X=-41.253 Y=-148.664 Z=-19.350;P=-63.491337 Y=15.848278 R=-9.522621;0;0;X=-39.831 Y=-149.041 Z=-20.885;X=0.357 Y=0.208 Z=-0.911
1:8:908;None;None;X=-23.771 Y=-134.843 Z=-76.437;P=1.825826 Y=172.051102 R=64.588341;X=-58.982 Y=-152.966 Z=-69.363;P=-10.232497 Y=10.761083 R=-159.560120;X=-48.714 Y=-146.093 Z=-16.722;P=-62.374622 Y=15.425584 R=-7.384956;0;0;X=-47.757 Y=-146.748 Z=-17.627;X=0.401 Y=0.197 Z=-0.894
1:9:408;None;None;X=-27.100 Y=-130.824 Z=-83.894;P=22.740730 Y=-170.242050 R=66.862991;X=-60.358 Y=-152.734 Z=-71.408;P=-13.185331 Y=12.003644 R=-163.098557;X=-46.030 Y=-145.725 Z=-20.481;P=-67.072945 Y=18.473207 R=-9.981126;0;0;X=-46.152 Y=-146.089 Z=-20.780;X=0.392 Y=0.190 Z=-0.900
