Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:416;None;None;X=-140.213 Y=-179.794 Z=-1.077;P=-57.414555 Y=-149.366837 R=25.861664;X=-99.764 Y=-201.709 Z=-16.679;P=35.919773 Y=32.685062 R=-158.213852;X=-129.958 Y=-201.682 Z=10.767;P=-35.303520 Y=48.680130 R=3.264042;0;4;X=-131.390 Y=-202.080 Z=10.413;X=0.468 Y=0.547 Z=-0.694
0:35:916;None;None;X=-140.213 Y=-179.794 Z=-1.077;P=-57.414555 Y=-149.366837 R=25.861664;X=-89.243 Y=-195.283 Z=-29.262;P=13.888308 Y=37.564995 R=-157.581848;X=-116.260 Y=-205.045 Z=9.704;P=-42.615871 Y=47.779705 R=3.954983;0;4;X=-117.433 Y=-203.834 Z=9.204;X=0.510 Y=0.351 Z=-0.785
0:36:419;None;None;X=-97.208 Y=-184.756 Z=-44.674;P=18.249533 Y=-128.013824 R=34.322796;X=-81.331 Y=-208.299 Z=-34.175;P=-5.261472 Y=52.849033 R=-156.870377;X=-105.348 Y=-211.176 Z=10.954;P=-39.542881 Y=67.552376 R=-2.394624;0;4;X=-106.271 Y=-210.792 Z=10.103;X=0.249 Y=0.634 Z=-0.732
0:36:917;None;None;X=-89.497 Y=-165.043 Z=-53.843;P=27.199888 Y=-102.893913 R=50.207134;X=-75.892 Y=-208.153 Z=-36.799;P=-11.923891 Y=43.157932 R=-149.463364;X=-96.924 Y=-196.952 Z=9.149;P=-44.096958 Y=62.475258 R=-4.773504;0;4;X=-97.407 Y=-198.658 Z=8.912;X=0.180 Y=0.530 Z=-0.829
0:37:416;phillips_screwdriver;None;X=-86.659 Y=-164.030 Z=-57.380;P=31.102070 Y=-98.691437 R=41.738178;X=-74.486 Y=-204.914 Z=-37.795;P=-15.265527 Y=38.026939 R=-148.674515;X=-94.716 Y=-192.591 Z=8.446;P=-47.230003 Y=57.386562 R=-3.769346;1;4;X=-94.310 Y=-191.851 Z=7.662;X=0.142 Y=0.474 Z=-0.869
0:37:917;phillips_screwdriver;None;X=-80.349 Y=-171.151 Z=-50.026;P=20.768766 Y=-113.950531 R=39.084278;X=-75.017 Y=-206.841 Z=-36.388;P=-13.020498 Y=37.549847 R=-157.530579;X=-96.458 Y=-199.181 Z=9.939;P=-42.462887 Y=57.601208 R=-5.189884;1;4;X=-95.976 Y=-198.730 Z=9.266;X=0.263 Y=0.508 Z=-0.820
0:38:416;phillips_screwdriver;None;X=-73.589 Y=-173.684 Z=-54.439;P=27.583199 Y=-125.754295 R=41.632950;X=-75.189 Y=-207.503 Z=-36.389;P=-12.686974 Y=37.521503 R=-157.111923;X=-93.446 Y=-197.105 Z=8.874;P=-45.723560 Y=46.535305 R=-1.708341;1;4;X=-93.040 Y=-197.535 Z=8.384;X=0.331 Y=0.420 Z=-0.845
0:38:916;None;None;X=-76.702 Y=-173.386 Z=-56.265;P=42.988022 Y=-130.388718 R=48.322304;X=-75.774 Y=-211.090 Z=-37.037;P=-9.841223 Y=33.983765 R=-154.121277;X=-94.634 Y=-197.551 Z=9.514;P=-43.895634 Y=47.254215 R=-1.203492;1;4;X=-94.095 Y=-196.874 Z=8.770;X=0.368 Y=0.394 Z=-0.842
0:39:417;None;None;X=-94.566 Y=-186.505 Z=-40.350;P=18.498030 Y=-138.430649 R=31.015608;X=-76.553 Y=-205.855 Z=-32.174;P=1.753214 Y=50.885567 R=-157.347076;X=-102.299 Y=-209.561 Z=11.418;P=-38.774529 Y=57.617996 R=-1.517335;1;4;X=-100.500 Y=-207.180 Z=10.725;X=0.377 Y=0.479 Z=-0.793
0:39:918;None;None;X=-102.458 Y=-199.575 Z=-35.614;P=3.488847 Y=-139.774902 R=22.579309;X=-86.517 Y=-207.853 Z=-25.370;P=15.953682 Y=66.663406 R=-160.021484;X=-111.029 Y=-223.574 Z=11.397;P=-33.915039 Y=65.415558 R=-2.761746;1;4;X=-110.068 Y=-222.053 Z=11.027;X=0.082 Y=0.698 Z=-0.712
0:40:417;None;None;X=-112.935 Y=-203.143 Z=-32.648;P=0.059867 Y=-140.108231 R=27.412880;X=-93.508 Y=-215.954 Z=-17.531;P=30.799007 Y=62.640049 R=-158.909012;X=-121.294 Y=-228.717 Z=11.357;P=-36.549923 Y=58.344006 R=2.044755;1;4;X=-119.668 Y=-227.578 Z=10.575;X=0.471 Y=0.564 Z=-0.678
0:40:916;None;None;X=-122.188 Y=-210.427 Z=-32.359;P=2.585787 Y=-136.763763 R=25.636101;X=-105.614 Y=-227.500 Z=1.824;P=59.805912 Y=69.926483 R=-149.849838;X=-126.982 Y=-235.382 Z=12.782;P=-31.751587 Y=50.182102 R=3.111200;1;4;X=-126.396 Y=-234.561 Z=12.354;X=0.577 Y=0.553 Z=-0.602
0:41:416;None;None;X=-111.047 Y=-213.835 Z=-32.341;P=4.907053 Y=-145.995758 R=23.269176;X=-105.196 Y=-231.479 Z=2.477;P=67.739410 Y=66.839027 R=-146.823013;X=-117.132 Y=-238.786 Z=13.811;P=-29.058744 Y=39.570511 R=0.678998;1;4;X=-118.125 Y=-238.652 Z=13.308;X=0.610 Y=0.543 Z=-0.577
0:41:917;None;None;X=-98.268 Y=-214.592 Z=-34.993;P=13.277443 Y=-146.196671 R=28.347948;X=-74.968 Y=-226.240 Z=-24.649;P=19.328505 Y=46.773174 R=-155.157227;X=-104.235 Y=-237.321 Z=12.065;P=-37.028435 Y=43.898556 R=1.041534;1;4;X=-105.164 Y=-237.636 Z=11.828;X=0.496 Y=0.472 Z=-0.729
0:42:418;None;None;X=-101.335 Y=-201.695 Z=-39.803;P=20.866657 Y=-139.952286 R=27.540878;X=-65.065 Y=-203.656 Z=-48.283;P=-11.276854 Y=35.162487 R=-130.917542;X=-96.183 Y=-220.967 Z=9.724;P=-39.741390 Y=44.046425 R=3.997236;1;4;X=-96.930 Y=-223.342 Z=9.766;X=0.478 Y=0.381 Z=-0.791
0:42:919;None;adjustable_wrench;X=-104.794 Y=-188.766 Z=-40.304;P=24.684269 Y=-138.386871 R=35.993179;X=-61.416 Y=-193.774 Z=-56.041;P=-16.179447 Y=20.787661 R=-138.169586;X=-91.147 Y=-209.243 Z=6.789;P=-43.510403 Y=44.702965 R=6.064249;1;4;X=-90.449 Y=-209.801 Z=6.250;X=0.449 Y=0.276 Z=-0.850
0:43:419;None;None;X=-105.582 Y=-191.583 Z=-39.343;P=23.552547 Y=-134.937988 R=34.048061;X=-60.682 Y=-194.102 Z=-46.010;P=-9.639630 Y=26.454582 R=-140.158813;X=-94.649 Y=-211.561 Z=9.991;P=-41.780033 Y=47.294754 R=8.207493;1;4;X=-93.294 Y=-211.309 Z=9.058;X=0.490 Y=0.361 Z=-0.793
0:43:918;None;None;X=-109.365 Y=-194.094 Z=-40.023;P=22.385328 Y=-130.021561 R=26.281782;X=-61.296 Y=-194.774 Z=-41.575;P=-2.905235 Y=33.743763 R=-141.957169;X=-99.324 Y=-210.313 Z=10.398;P=-40.482666 Y=50.787346 R=10.898467;1;4;X=-98.864 Y=-210.497 Z=10.031;X=0.556 Y=0.357 Z=-0.750
0:44:418;None;adjustable_wrench;X=-114.794 Y=-190.960 Z=-39.441;P=27.206671 Y=-127.682487 R=28.093994;X=-62.508 Y=-198.028 Z=-57.950;P=-24.025448 Y=13.702192 R=-128.522797;X=-91.954 Y=-208.118 Z=5.715;P=-47.508308 Y=44.557999 R=8.314309;1;4;X=-91.679 Y=-208.405 Z=5.439;X=0.476 Y=0.236 Z=-0.847
0:44:918;None;None;X=-114.794 Y=-190.960 Z=-39.441;P=27.206671 Y=-127.682487 R=28.093994;X=-64.018 Y=-194.798 Z=-51.820;P=-18.441120 Y=19.931633 R=-148.672256;X=-92.884 Y=-208.572 Z=7.775;P=-45.930874 Y=44.048912 R=7.782581;1;4;X=-91.773 Y=-208.441 Z=6.769;X=0.493 Y=0.284 Z=-0.822
0:45:417;None;None;X=-112.352 Y=-190.709 Z=-39.665;P=22.229445 Y=-128.627090 R=28.083632;X=-65.390 Y=-190.548 Z=-37.151;P=-3.125904 Y=32.481003 R=-152.224731;X=-98.490 Y=-208.446 Z=10.299;P=-41.553310 Y=48.337322 R=11.208905;1;4;X=-97.271 Y=-208.316 Z=9.651;X=0.510 Y=0.353 Z=-0.785
0:45:917;None;adjustable_wrench;X=-111.533 Y=-191.918 Z=-39.987;P=26.414759 Y=-122.915955 R=24.045828;X=-61.784 Y=-188.614 Z=-50.686;P=-25.995501 Y=30.448671 R=-163.407700;X=-93.380 Y=-207.630 Z=9.236;P=-38.568233 Y=48.443157 R=10.444056;1;4;X=-93.931 Y=-207.961 Z=9.028;X=0.533 Y=0.325 Z=-0.781
0:46:419;None;None;X=-111.535 Y=-191.917 Z=-39.987;P=26.414793 Y=-122.915886 R=24.045816;X=-60.375 Y=-185.996 Z=-47.801;P=-25.738924 Y=25.939718 R=-166.313354;X=-93.536 Y=-206.749 Z=9.342;P=-40.996147 Y=49.703133 R=7.895789;1;4;X=-92.024 Y=-206.568 Z=8.524;X=0.493 Y=0.307 Z=-0.814
0:46:920;None;None;X=-112.931 Y=-191.051 Z=-39.412;P=25.003019 Y=-124.160225 R=21.212067;X=-61.387 Y=-190.670 Z=-42.021;P=-17.967487 Y=33.529011 R=-164.124237;X=-97.732 Y=-209.616 Z=10.738;P=-40.168785 Y=45.713730 R=9.330585;1;4;X=-97.015 Y=-209.814 Z=10.368;X=0.526 Y=0.332 Z=-0.783
0:47:420;None;None;X=-93.111 Y=-194.129 Z=-42.720;P=27.771042 Y=-156.716232 R=26.490755;X=-67.360 Y=-201.500 Z=-46.972;P=-26.579462 Y=33.469082 R=-141.852692;X=-97.055 Y=-210.188 Z=9.171;P=-48.425007 Y=43.908466 R=2.717029;1;4;X=-96.559 Y=-209.789 Z=8.631;X=0.412 Y=0.337 Z=-0.846
0:47:919;None;None;X=-68.563 Y=-185.192 Z=-55.230;P=32.162743 Y=-138.876801 R=47.424744;X=-79.716 Y=-226.732 Z=-45.974;P=-19.113253 Y=22.662630 R=-148.421814;X=-91.286 Y=-207.095 Z=7.325;P=-48.580368 Y=35.052822 R=-7.927924;1;4;X=-91.720 Y=-207.301 Z=7.201;X=0.387 Y=0.323 Z=-0.864
0:48:419;None;None;X=-69.138 Y=-183.575 Z=-55.638;P=32.048100 Y=-134.148468 R=44.252064;X=-76.753 Y=-228.466 Z=-44.459;P=-18.386909 Y=8.179392 R=-154.685959;X=-90.959 Y=-206.669 Z=7.720;P=-48.115681 Y=32.155582 R=-5.636477;1;4;X=-90.307 Y=-206.667 Z=6.894;X=0.378 Y=0.332 Z=-0.864
0:48:919;None;None;X=-71.959 Y=-178.503 Z=-46.771;P=20.777605 Y=-139.427048 R=44.217018;X=-74.696 Y=-223.154 Z=-45.162;P=-18.293507 Y=15.441566 R=-150.991333;X=-92.860 Y=-206.237 Z=8.986;P=-44.406982 Y=35.815586 R=-3.734163;1;4;X=-92.853 Y=-206.550 Z=8.482;X=0.408 Y=0.339 Z=-0.848
0:49:420;None;None;X=-64.378 Y=-182.231 Z=-55.204;P=27.152624 Y=-145.352646 R=53.560101;X=-75.934 Y=-221.626 Z=-45.246;P=-20.181213 Y=22.298752 R=-153.769043;X=-88.313 Y=-205.029 Z=6.768;P=-46.859097 Y=29.692385 R=-1.205782;1;4;X=-87.976 Y=-204.858 Z=6.047;X=0.424 Y=0.287 Z=-0.859
0:49:919;None;None;X=-64.099 Y=-182.469 Z=-49.561;P=24.104576 Y=-152.609863 R=47.495861;X=-72.898 Y=-215.188 Z=-46.250;P=-20.838442 Y=23.034630 R=-161.450317;X=-87.722 Y=-205.498 Z=7.304;P=-48.062160 Y=28.710056 R=-2.296356;1;4;X=-87.291 Y=-205.504 Z=6.583;X=0.392 Y=0.288 Z=-0.874
0:50:419;adjustable_wrench;None;X=-61.145 Y=-182.619 Z=-52.016;P=35.686646 Y=-160.474335 R=48.708370;X=-62.246 Y=-190.948 Z=-52.948;P=-50.236698 Y=35.080200 R=120.495338;X=-82.956 Y=-204.516 Z=2.779;P=-48.679466 Y=28.995699 R=-2.119905;1;4;X=-83.003 Y=-204.740 Z=2.355;X=0.422 Y=0.219 Z=-0.880
0:50:918;None;None;X=-59.750 Y=-188.582 Z=-52.583;P=36.323307 Y=-172.479950 R=27.435717;X=-57.987 Y=-191.777 Z=-54.054;P=-51.847359 Y=24.137793 R=124.802811;X=-80.556 Y=-203.852 Z=1.634;P=-45.907494 Y=28.342871 R=-2.484986;1;4;X=-80.227 Y=-203.822 Z=0.691;X=0.411 Y=0.207 Z=-0.888
0:51:430;None;adjustable_wrench;X=-57.383 Y=-189.482 Z=-43.973;P=29.183975 Y=-175.850891 R=35.078384;X=-54.801 Y=-193.486 Z=-43.658;P=-40.933765 Y=29.453133 R=109.297462;X=-82.851 Y=-206.888 Z=7.033;P=-39.703606 Y=26.200645 R=-1.283661;1;4;X=-81.724 Y=-206.883 Z=5.757;X=0.528 Y=0.149 Z=-0.836
0:51:920;None;adjustable_wrench;X=-61.467 Y=-186.771 Z=-36.217;P=23.299824 Y=-169.367523 R=40.041862;X=-58.862 Y=-191.932 Z=-35.664;P=-31.873642 Y=34.511414 R=112.265152;X=-89.773 Y=-209.587 Z=10.659;P=-37.824276 Y=30.138618 R=0.746893;1;4;X=-88.037 Y=-209.794 Z=9.841;X=0.543 Y=0.320 Z=-0.776
0:52:419;None;adjustable_wrench;X=-75.149 Y=-176.925 Z=-32.426;P=17.927811 Y=-154.561569 R=39.235172;X=-71.632 Y=-182.243 Z=-32.027;P=-27.303844 Y=50.352764 R=118.382935;X=-97.971 Y=-208.837 Z=11.410;P=-36.765709 Y=46.734432 R=2.765287;1;4;X=-96.278 Y=-209.382 Z=10.933;X=0.518 Y=0.417 Z=-0.746
0:52:919;None;None;X=-93.105 Y=-158.542 Z=-33.759;P=15.782749 Y=-145.707886 R=43.142761;X=-90.128 Y=-165.697 Z=-33.741;P=-22.652805 Y=58.879185 R=134.426682;X=-114.699 Y=-191.808 Z=9.795;P=-39.132042 Y=50.856342 R=2.871069;1;4;X=-111.976 Y=-194.041 Z=9.517;X=0.480 Y=0.453 Z=-0.752
0:53:419;None;None;X=-106.202 Y=-147.562 Z=-38.833;P=22.541550 Y=-146.426056 R=42.702415;X=-101.152 Y=-154.924 Z=-39.120;P=-29.264305 Y=55.146954 R=136.426636;X=-123.199 Y=-177.365 Z=8.083;P=-46.096497 Y=50.405209 R=2.364064;1;4;X=-122.228 Y=-178.629 Z=7.890;X=0.374 Y=0.417 Z=-0.829
0:53:919;None;None;X=-109.964 Y=-147.056 Z=-47.277;P=31.308371 Y=-149.313278 R=41.191265;X=-106.889 Y=-154.621 Z=-49.458;P=-36.689125 Y=58.244709 R=142.917999;X=-122.210 Y=-171.812 Z=4.760;P=-53.107487 Y=48.658318 R=2.723509;1;4;X=-121.734 Y=-172.017 Z=4.479;X=0.358 Y=0.329 Z=-0.874
0:54:419;None;None;X=-115.919 Y=-150.649 Z=-49.856;P=38.121128 Y=-146.926163 R=44.464462;X=-113.902 Y=-159.306 Z=-51.343;P=-46.724678 Y=65.417320 R=137.671112;X=-124.383 Y=-174.848 Z=6.210;P=-53.153385 Y=47.749710 R=2.620595;1;5;X=-123.409 Y=-174.290 Z=5.027;X=0.355 Y=0.325 Z=-0.877
0:54:918;None;None;X=-105.397 Y=-148.532 Z=-50.006;P=30.430273 Y=-147.871185 R=45.629696;X=-99.840 Y=-156.435 Z=-49.472;P=-43.566429 Y=44.896656 R=139.076935;X=-120.236 Y=-171.939 Z=3.560;P=-52.170391 Y=45.110710 R=2.623258;1;5;X=-120.470 Y=-172.536 Z=3.584;X=0.371 Y=0.288 Z=-0.883
0:55:418;None;None;X=-104.823 Y=-146.278 Z=-49.884;P=31.462807 Y=-150.447174 R=41.546726;X=-98.917 Y=-152.166 Z=-50.797;P=-44.505699 Y=47.117340 R=140.396347;X=-118.665 Y=-169.193 Z=3.539;P=-49.712158 Y=46.435619 R=1.621302;1;5;X=-118.309 Y=-169.404 Z=2.855;X=0.405 Y=0.347 Z=-0.846
0:55:917;None;None;X=-109.974 Y=-142.617 Z=-49.311;P=38.263309 Y=-141.131897 R=50.044067;X=-109.933 Y=-161.062 Z=-48.205;P=-45.071190 Y=73.751671 R=158.658615;X=-120.156 Y=-170.184 Z=6.911;P=-45.594723 Y=43.743465 R=3.274945;1;5;X=-119.464 Y=-170.101 Z=6.290;X=0.391 Y=0.322 Z=-0.862
0:56:418;None;None;X=-110.097 Y=-149.833 Z=-43.718;P=29.819136 Y=-141.847397 R=42.590481;X=-109.133 Y=-177.196 Z=-43.094;P=-44.440784 Y=67.753960 R=158.231216;X=-120.285 Y=-178.434 Z=9.140;P=-47.637592 Y=30.360254 R=10.022480;1;5;X=-119.600 Y=-176.858 Z=8.355;X=0.558 Y=0.132 Z=-0.819
0:56:916;None;None;X=-88.503 Y=-168.716 Z=-39.422;P=25.952866 Y=-154.799667 R=32.453018;X=-91.188 Y=-189.564 Z=-36.863;P=-16.841476 Y=51.656765 R=168.032913;X=-106.867 Y=-193.119 Z=9.777;P=-43.896358 Y=31.387751 R=2.479108;1;5;X=-108.740 Y=-192.135 Z=9.255;X=0.561 Y=0.273 Z=-0.782
0:57:416;None;None;X=-70.061 Y=-167.356 Z=-56.572;P=38.231659 Y=-131.248245 R=54.642933;X=-79.232 Y=-209.738 Z=-42.070;P=-23.949968 Y=38.864254 R=162.848984;X=-88.529 Y=-193.145 Z=5.965;P=-48.627804 Y=36.415474 R=-4.551911;1;5;X=-89.657 Y=-193.450 Z=5.897;X=0.373 Y=0.348 Z=-0.860
0:57:917;None;None;X=-65.179 Y=-168.573 Z=-55.295;P=37.643295 Y=-133.041046 R=37.083748;X=-75.578 Y=-209.403 Z=-41.847;P=-24.860773 Y=35.218304 R=159.162079;X=-85.506 Y=-192.906 Z=6.259;P=-49.739346 Y=36.742382 R=-4.547272;1;5;X=-85.048 Y=-192.846 Z=5.432;X=0.354 Y=0.364 Z=-0.862
0:58:416;None;None;X=-69.577 Y=-163.909 Z=-41.974;P=15.312149 Y=-140.557144 R=34.096252;X=-74.670 Y=-204.487 Z=-41.132;P=-23.676434 Y=43.732635 R=160.146317;X=-88.077 Y=-192.086 Z=7.915;P=-46.205925 Y=41.653854 R=-3.881835;1;5;X=-87.254 Y=-192.131 Z=7.206;X=0.386 Y=0.392 Z=-0.835
0:58:916;None;None;X=-58.023 Y=-168.162 Z=-56.170;P=35.728016 Y=-139.758179 R=31.069016;X=-76.110 Y=-207.866 Z=-44.717;P=-29.244171 Y=36.740936 R=163.990677;X=-83.786 Y=-189.993 Z=5.948;P=-42.928680 Y=35.080441 R=-3.230927;1;5;X=-83.897 Y=-190.283 Z=5.447;X=0.439 Y=0.325 Z=-0.838
0:59:416;None;None;X=-57.857 Y=-167.357 Z=-49.353;P=22.963722 Y=-146.072464 R=39.129566;X=-74.394 Y=-208.822 Z=-44.471;P=-27.629875 Y=35.642056 R=161.531479;X=-84.436 Y=-192.031 Z=7.130;P=-42.676991 Y=34.783436 R=-2.741333;1;5;X=-83.525 Y=-191.482 Z=5.995;X=0.470 Y=0.324 Z=-0.821
0:59:916;None;None;X=-71.915 Y=-160.705 Z=-31.874;P=5.691849 Y=-146.453445 R=42.489323;X=-74.617 Y=-199.531 Z=-41.681;P=-22.678276 Y=47.365700 R=161.932190;X=-93.162 Y=-194.112 Z=11.012;P=-36.283802 Y=47.141430 R=-5.198397;1;5;X=-91.175 Y=-193.858 Z=10.163;X=0.458 Y=0.506 Z=-0.731
1:0:416;None;None;X=-66.126 Y=-164.012 Z=-44.184;P=28.205463 Y=-146.015671 R=36.304581;X=-80.841 Y=-195.635 Z=-41.682;P=-16.807968 Y=56.148159 R=163.410736;X=-92.863 Y=-191.782 Z=8.615;P=-40.039059 Y=39.145710 R=-6.039095;1;5;X=-93.719 Y=-191.904 Z=8.677;X=0.493 Y=0.396 Z=-0.775
1:0:916;None;None;X=-64.105 Y=-160.475 Z=-47.471;P=31.243784 Y=-135.030182 R=57.440151;X=-79.576 Y=-205.381 Z=-48.565;P=-42.792755 Y=30.423809 R=161.431015;X=-90.162 Y=-191.819 Z=8.612;P=-41.998466 Y=38.560757 R=-5.966283;1;5;X=-89.641 Y=-191.793 Z=8.013;X=0.422 Y=0.440 Z=-0.793
1:1:415;None;None;X=-68.104 Y=-161.024 Z=-54.433;P=39.964481 Y=-132.230026 R=53.453293;X=-77.764 Y=-202.910 Z=-49.780;P=-42.792770 Y=30.423826 R=161.431000;X=-88.053 Y=-187.459 Z=6.072;P=-45.597897 Y=38.673393 R=-4.330721;1;5;X=-88.343 Y=-187.624 Z=5.764;X=0.403 Y=0.373 Z=-0.835
1:1:917;None;None;X=-64.996 Y=-162.718 Z=-57.637;P=26.362043 Y=-133.037552 R=54.886345;X=-79.661 Y=-205.576 Z=-47.616;P=-35.925507 Y=37.951839 R=162.159042;X=-84.845 Y=-186.383 Z=4.321;P=-47.059116 Y=36.399807 R=-2.414920;1;5;X=-84.474 Y=-186.288 Z=3.562;X=0.362 Y=0.374 Z=-0.854
1:2:417;None;None;X=-69.954 Y=-156.159 Z=-47.486;P=20.720362 Y=-129.795410 R=43.693901;X=-77.542 Y=-200.598 Z=-44.856;P=-28.164864 Y=41.981651 R=159.985458;X=-88.209 Y=-186.769 Z=6.679;P=-44.192017 Y=39.290577 R=-3.943456;1;5;X=-87.353 Y=-186.796 Z=5.955;X=0.384 Y=0.380 Z=-0.842
1:2:914;None;phillips_screwdriver;X=-65.346 Y=-157.994 Z=-54.493;P=37.631470 Y=-134.354691 R=-14.967710;X=-62.330 Y=-159.281 Z=-55.276;P=-37.462433 Y=56.280613 R=-176.914932;X=-82.242 Y=-180.770 Z=-1.685;P=-43.396965 Y=50.638714 R=-1.780579;1;5;X=-82.280 Y=-181.175 Z=-1.800;X=0.358 Y=0.398 Z=-0.845
1:3:415;None;None;X=-68.042 Y=-155.896 Z=-49.218;P=31.507839 Y=-126.575554 R=-24.569141;X=-64.027 Y=-162.848 Z=-49.989;P=-31.278700 Y=59.896561 R=-174.782501;X=-82.312 Y=-180.839 Z=1.813;P=-46.734886 Y=50.460396 R=0.128128;1;5;X=-81.337 Y=-180.386 Z=0.127;X=0.327 Y=0.391 Z=-0.860
1:3:914;None;None;X=-73.403 Y=-160.532 Z=-48.024;P=36.323139 Y=-127.976089 R=-13.534407;X=-67.066 Y=-171.206 Z=-48.509;P=-39.619038 Y=47.332512 R=-178.446167;X=-86.526 Y=-186.058 Z=6.332;P=-51.922138 Y=48.962933 R=-0.036893;1;5;X=-86.827 Y=-186.087 Z=6.132;X=0.318 Y=0.359 Z=-0.878
1:4:415;phillips_screwdriver;None;X=-71.263 Y=-161.691 Z=-55.352;P=46.696873 Y=-138.711243 R=-6.903972;X=-70.799 Y=-166.577 Z=-53.900;P=-49.205856 Y=68.516953 R=167.067322;X=-83.684 Y=-182.056 Z=1.222;P=-56.545589 Y=52.365456 R=-0.890227;1;5;X=-83.523 Y=-181.913 Z=0.411;X=0.249 Y=0.341 Z=-0.907
1:4:915;None;None;X=-74.566 Y=-160.205 Z=-43.681;P=35.214520 Y=-140.718719 R=-12.639792;X=-69.714 Y=-169.526 Z=-44.359;P=-41.433781 Y=62.165085 R=164.699707;X=-87.643 Y=-185.973 Z=6.993;P=-53.027367 Y=51.842529 R=-1.375582;1;5;X=-86.314 Y=-185.157 Z=5.396;X=0.265 Y=0.348 Z=-0.899
1:5:415;None;None;X=-81.274 Y=-163.312 Z=-44.747;P=32.680874 Y=-135.525757 R=2.818913;X=-70.441 Y=-182.924 Z=-46.035;P=-41.705872 Y=55.582607 R=-174.471237;X=-90.739 Y=-192.774 Z=7.490;P=-52.124107 Y=50.704216 R=-1.811920;1;5;X=-90.285 Y=-191.866 Z=7.197;X=0.296 Y=0.346 Z=-0.890
1:5:915;None;None;X=-73.954 Y=-168.947 Z=-50.407;P=25.800375 Y=-128.176529 R=-2.240108;X=-75.062 Y=-171.922 Z=-51.279;P=-25.725777 Y=58.907326 R=175.999191;X=-85.904 Y=-190.672 Z=4.388;P=-50.515312 Y=54.002743 R=-4.307129;1;5;X=-86.327 Y=-191.405 Z=4.480;X=0.267 Y=0.389 Z=-0.882
1:6:415;None;None;X=-69.934 Y=-172.605 Z=-49.547;P=37.227020 Y=-136.532379 R=-25.832411;X=-77.502 Y=-169.363 Z=-49.029;P=-18.202549 Y=66.028099 R=161.602844;X=-85.112 Y=-188.786 Z=3.353;P=-52.288231 Y=54.368095 R=-3.384489;1;5;X=-84.726 Y=-188.840 Z=2.728;X=0.257 Y=0.361 Z=-0.896
1:6:915;None;bleach_cleanser;X=-71.707 Y=-173.328 Z=-50.231;P=23.963253 Y=-137.913574 R=-11.680018;X=-75.848 Y=-178.124 Z=-47.263;P=-10.287023 Y=55.267689 R=175.806946;X=-84.824 Y=-188.564 Z=3.493;P=-52.323845 Y=50.326763 R=-1.293699;1;5;X=-84.874 Y=-188.336 Z=3.001;X=0.313 Y=0.287 Z=-0.906
1:7:415;phillips_screwdriver;None;X=-68.846 Y=-176.939 Z=-50.816;P=28.710882 Y=-146.624222 R=-13.958406;X=-72.336 Y=-173.064 Z=-51.327;P=-24.884735 Y=57.297237 R=168.749802;X=-84.042 Y=-188.667 Z=3.506;P=-50.785667 Y=51.687553 R=-2.436921;1;5;X=-83.619 Y=-188.583 Z=2.798;X=0.295 Y=0.287 Z=-0.911
1:7:916;None;None;X=-68.370 Y=-177.004 Z=-48.471;P=27.539492 Y=-143.519638 R=-20.503956;X=-74.576 Y=-173.943 Z=-49.591;P=-19.109474 Y=56.769543 R=166.297806;X=-85.326 Y=-190.066 Z=4.695;P=-50.994507 Y=49.543839 R=-1.631408;1;5;X=-84.496 Y=-189.558 Z=3.527;X=0.306 Y=0.293 Z=-0.906
1:8:416;None;None;X=-67.416 Y=-172.702 Z=-27.417;P=3.512595 Y=-148.973282 R=-16.373995;X=-71.027 Y=-171.328 Z=-28.660;P=-1.513426 Y=62.898731 R=170.651810;X=-93.720 Y=-197.447 Z=9.117;P=-46.428040 Y=45.096512 R=-0.981323;1;5;X=-92.115 Y=-196.488 Z=8.202;X=0.353 Y=0.328 Z=-0.876
1:8:916;None;None;X=-77.293 Y=-172.027 Z=-28.133;P=-5.038056 Y=-146.461319 R=-5.293524;X=-71.518 Y=-184.913 Z=-23.226;P=0.033782 Y=62.749203 R=-172.943268;X=-97.187 Y=-201.900 Z=9.373;P=-43.107895 Y=40.296467 R=-1.231659;1;5;X=-96.418 Y=-201.840 Z=8.916;X=0.432 Y=0.349 Z=-0.832
1:9:417;None;None;X=-85.353 Y=-170.870 Z=-38.456;P=8.669224 Y=-145.524429 R=2.774733;X=-60.601 Y=-209.609 Z=-30.618;P=11.566323 Y=13.328156 R=-161.278458;X=-99.321 Y=-200.690 Z=10.180;P=-41.695793 Y=29.787447 R=-1.155516;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:915;None;None;X=-76.576 Y=-174.168 Z=-47.819;P=23.121500 Y=-148.760849 R=11.643776;X=-73.564 Y=-218.765 Z=-35.963;P=10.261860 Y=-11.480802 R=-174.886581;X=-96.216 Y=-195.409 Z=7.656;P=-48.133602 Y=21.986370 R=-4.719821;1;5;X=-95.517 Y=-196.984 Z=7.311;X=0.417 Y=0.302 Z=-0.857
