Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:448;None;knife;X=-117.790 Y=-130.624 Z=-43.332;P=14.024072 Y=-167.595718 R=5.896387;X=-119.131 Y=-130.352 Z=-43.461;P=-24.165987 Y=38.594460 R=119.427681;X=-134.842 Y=-139.679 Z=7.865;P=-58.432796 Y=30.401573 R=-10.085857;0;0;X=-134.630 Y=-143.768 Z=7.032;X=0.398 Y=0.243 Z=-0.884
0:35:949;knife;None;X=-113.115 Y=-119.100 Z=-48.804;P=8.060763 Y=-174.558105 R=24.561445;X=-115.668 Y=-118.329 Z=-48.413;P=-15.078550 Y=33.653202 R=102.031807;X=-123.073 Y=-123.937 Z=1.944;P=-66.050568 Y=23.447046 R=-19.938137;0;0;X=-123.785 Y=-127.364 Z=2.082;X=0.321 Y=0.162 Z=-0.933
0:36:448;None;None;X=-114.316 Y=-118.201 Z=-56.816;P=14.492069 Y=167.448395 R=33.271027;X=-114.974 Y=-116.931 Z=-55.301;P=-13.486180 Y=21.812164 R=78.415497;X=-123.484 Y=-118.790 Z=-6.016;P=-71.337776 Y=10.092430 R=-25.384598;0;0;X=-122.774 Y=-120.042 Z=-6.677;X=0.350 Y=0.053 Z=-0.935
0:36:949;None;None;X=-117.371 Y=-113.976 Z=-63.467;P=35.678528 Y=-179.132812 R=38.071777;X=-124.333 Y=-115.469 Z=-62.675;P=-48.767540 Y=21.685703 R=100.882591;X=-125.707 Y=-117.885 Z=-4.855;P=-71.316284 Y=1.398849 R=-15.942677;0;0;X=-125.224 Y=-118.760 Z=-6.430;X=0.342 Y=-0.073 Z=-0.937
0:37:447;None;None;X=-136.072 Y=-120.574 Z=-56.879;P=34.168827 Y=174.563782 R=35.931393;X=-170.968 Y=-139.205 Z=-63.252;P=-70.925865 Y=-16.591467 R=-174.669540;X=-139.258 Y=-124.414 Z=3.651;P=-63.525024 Y=0.310215 R=-11.635882;0;0;X=-136.335 Y=-124.695 Z=1.348;X=0.425 Y=0.018 Z=-0.905
0:37:945;None;None;X=-147.625 Y=-147.634 Z=-46.025;P=36.164143 Y=137.038681 R=-2.646905;X=-178.053 Y=-142.931 Z=-63.405;P=-67.159393 Y=-39.159679 R=-119.036964;X=-157.473 Y=-141.267 Z=15.563;P=-48.007736 Y=-14.874926 R=-0.486480;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:445;None;None;X=-123.448 Y=-167.027 Z=-42.200;P=22.722679 Y=137.814545 R=1.433412;X=-178.053 Y=-142.931 Z=-63.405;P=-67.159393 Y=-39.159679 R=-119.036964;X=-134.239 Y=-163.128 Z=17.211;P=-44.695217 Y=-11.026904 R=1.696347;0;0;X=-137.084 Y=-161.155 Z=15.778;X=0.753 Y=-0.107 Z=-0.649
0:38:944;None;None;X=-89.922 Y=-175.975 Z=-36.626;P=17.788340 Y=176.104797 R=-5.290308;X=-178.053 Y=-142.931 Z=-63.405;P=-67.159393 Y=-39.159679 R=-119.036964;X=-109.549 Y=-185.697 Z=17.633;P=-46.797501 Y=10.954144 R=1.024535;0;0;X=-110.810 Y=-184.499 Z=16.040;X=0.661 Y=0.046 Z=-0.749
0:39:445;None;None;X=-69.173 Y=-181.469 Z=-43.304;P=13.470731 Y=-145.242966 R=-5.423002;X=-63.816 Y=-211.004 Z=-40.921;P=-17.675224 Y=25.941160 R=-133.728622;X=-84.187 Y=-194.901 Z=10.557;P=-57.288589 Y=25.460789 R=6.231746;0;0;X=-86.041 Y=-195.826 Z=10.923;X=0.489 Y=0.239 Z=-0.839
0:39:946;None;None;X=-49.722 Y=-176.333 Z=-54.283;P=26.455637 Y=-134.914597 R=-7.563903;X=-68.412 Y=-234.223 Z=-48.034;P=-39.835609 Y=21.492466 R=-130.950119;X=-66.150 Y=-195.811 Z=3.684;P=-64.807915 Y=39.334213 R=1.902555;0;0;X=-65.967 Y=-195.485 Z=2.945;X=0.316 Y=0.307 Z=-0.898
0:40:445;None;None;X=-42.599 Y=-183.601 Z=-53.722;P=25.001106 Y=-139.729431 R=-18.706163;X=-65.505 Y=-235.852 Z=-52.515;P=-36.865322 Y=17.268475 R=-124.204590;X=-61.783 Y=-203.546 Z=2.440;P=-63.588715 Y=44.900841 R=1.599076;0;0;X=-61.663 Y=-202.516 Z=1.384;X=0.313 Y=0.376 Z=-0.872
0:40:946;None;None;X=-34.488 Y=-198.342 Z=-50.260;P=20.716803 Y=-153.433060 R=-12.195260;X=-65.505 Y=-235.852 Z=-52.515;P=-36.865322 Y=17.268475 R=-124.204590;X=-58.528 Y=-210.363 Z=3.925;P=-61.039295 Y=41.282776 R=2.970917;0;0;X=-57.548 Y=-210.234 Z=2.826;X=0.422 Y=0.288 Z=-0.859
0:41:445;None;None;X=-47.920 Y=-190.081 Z=-51.224;P=23.435539 Y=-137.477188 R=-10.735189;X=-65.505 Y=-235.852 Z=-52.515;P=-36.865322 Y=17.268475 R=-124.204590;X=-59.731 Y=-212.705 Z=5.627;P=-60.830933 Y=55.523678 R=-7.529792;0;0;X=-58.079 Y=-213.191 Z=4.455;X=0.224 Y=0.378 Z=-0.898
0:41:945;None;None;X=-57.055 Y=-189.904 Z=-48.487;P=21.637280 Y=-125.505127 R=-9.403161;X=-46.817 Y=-236.896 Z=-46.146;P=-24.071756 Y=45.207802 R=-128.014297;X=-63.591 Y=-210.617 Z=7.272;P=-59.031704 Y=55.654148 R=-0.899626;0;0;X=-61.995 Y=-211.875 Z=6.459;X=0.269 Y=0.420 Z=-0.867
0:42:445;None;None;X=-46.790 Y=-184.564 Z=-52.455;P=33.107624 Y=-124.383049 R=-43.087505;X=-34.587 Y=-183.680 Z=-53.209;P=-25.439680 Y=69.784027 R=-119.574532;X=-57.992 Y=-199.341 Z=-6.168;P=-67.811287 Y=48.772896 R=3.548195;0;0;X=-57.816 Y=-200.624 Z=-5.562;X=0.253 Y=0.375 Z=-0.892
0:42:946;None;None;X=-41.948 Y=-181.667 Z=-59.251;P=43.241318 Y=-125.242195 R=-55.566074;X=-37.484 Y=-178.614 Z=-62.651;P=-32.218464 Y=78.797729 R=-117.558258;X=-54.451 Y=-192.268 Z=-12.253;P=-71.454964 Y=50.421410 R=5.879888;0;0;X=-52.957 Y=-193.209 Z=-12.945;X=0.235 Y=0.315 Z=-0.919
0:43:446;None;None;X=-48.885 Y=-189.418 Z=-49.975;P=32.365520 Y=-122.914673 R=-55.367050;X=-34.984 Y=-182.490 Z=-55.432;P=-31.406116 Y=79.636597 R=-135.155487;X=-54.585 Y=-192.204 Z=-8.443;P=-70.158302 Y=50.752018 R=6.770523;0;0;X=-52.476 Y=-192.034 Z=-10.857;X=0.246 Y=0.276 Z=-0.929
0:43:946;None;None;X=-57.601 Y=-199.304 Z=-40.053;P=17.791597 Y=-127.682487 R=-35.029404;X=-30.295 Y=-206.490 Z=-37.055;P=8.053557 Y=61.404068 R=-133.696518;X=-62.210 Y=-208.630 Z=6.794;P=-60.186523 Y=50.584099 R=4.795364;0;0;X=-59.184 Y=-206.521 Z=3.961;X=0.325 Y=0.355 Z=-0.876
0:44:446;None;None;X=-86.371 Y=-200.055 Z=-29.790;P=-2.510579 Y=-105.272942 R=-2.299381;X=-37.123 Y=-246.657 Z=-33.388;P=3.995510 Y=34.146400 R=-113.588203;X=-74.809 Y=-223.922 Z=12.472;P=-53.220333 Y=43.483105 R=2.413542;0;0;X=-72.260 Y=-222.716 Z=11.000;X=0.335 Y=0.563 Z=-0.756
0:44:945;None;None;X=-95.390 Y=-205.871 Z=-26.039;P=7.046268 Y=-126.023407 R=-7.256488;X=-57.269 Y=-248.063 Z=-29.785;P=9.810534 Y=32.922024 R=-118.930008;X=-94.058 Y=-230.820 Z=17.382;P=-46.255672 Y=36.789238 R=4.164046;0;0;X=-91.144 Y=-231.097 Z=16.511;X=0.565 Y=0.532 Z=-0.630
0:45:445;None;None;X=-72.829 Y=-203.028 Z=-36.531;P=19.565424 Y=-135.793167 R=-38.837975;X=-44.166 Y=-207.969 Z=-14.117;P=15.123835 Y=74.042686 R=-103.390717;X=-82.835 Y=-223.433 Z=13.765;P=-46.462215 Y=45.093994 R=6.577347;0;0;X=-84.690 Y=-225.503 Z=13.811;X=0.516 Y=0.550 Z=-0.656
0:45:946;None;None;X=-49.765 Y=-189.123 Z=-44.874;P=32.742653 Y=-122.094177 R=-68.466888;X=-36.254 Y=-183.228 Z=-33.817;P=-10.706089 Y=95.030663 R=-114.999832;X=-61.540 Y=-208.649 Z=3.692;P=-61.703312 Y=55.299404 R=18.590837;0;0;X=-60.846 Y=-208.975 Z=3.512;X=0.305 Y=0.495 Z=-0.813
0:46:445;None;None;X=-39.903 Y=-184.621 Z=-47.496;P=32.868946 Y=-117.633858 R=-67.264961;X=-34.930 Y=-177.003 Z=-41.350;P=-23.335825 Y=92.417809 R=-113.222755;X=-56.701 Y=-204.332 Z=0.682;P=-60.070507 Y=57.956379 R=21.427597;0;0;X=-55.894 Y=-204.601 Z=0.701;X=0.302 Y=0.508 Z=-0.806
0:46:946;None;None;X=-38.096 Y=-176.133 Z=-46.172;P=13.590265 Y=-106.841766 R=-84.174751;X=-36.728 Y=-177.983 Z=-49.164;P=-24.507769 Y=109.089699 R=-124.123505;X=-52.918 Y=-199.278 Z=-3.698;P=-61.710037 Y=64.269211 R=19.301952;0;0;X=-51.285 Y=-199.265 Z=-4.491;X=0.228 Y=0.480 Z=-0.847
0:47:451;None;fork;X=-40.978 Y=-178.697 Z=-37.936;P=15.775769 Y=-102.461365 R=-87.708603;X=-42.624 Y=-180.638 Z=-42.297;P=3.101514 Y=95.891586 R=-137.269638;X=-55.111 Y=-199.960 Z=0.913;P=-59.122559 Y=66.605423 R=15.321705;0;0;X=-52.328 Y=-199.319 Z=-0.404;X=0.207 Y=0.457 Z=-0.865
0:47:951;None;fork;X=-49.218 Y=-184.329 Z=-31.470;P=14.452959 Y=-103.779816 R=-90.736221;X=-50.779 Y=-188.696 Z=-34.243;P=2.564169 Y=79.696747 R=-134.157776;X=-72.962 Y=-212.232 Z=9.598;P=-56.588863 Y=48.192314 R=26.755394;0;0;X=-69.043 Y=-210.918 Z=8.271;X=0.388 Y=0.487 Z=-0.783
0:48:449;None;fork;X=-60.308 Y=-188.415 Z=-28.293;P=14.452959 Y=-103.779778 R=-90.736221;X=-64.143 Y=-192.462 Z=-28.020;P=6.866703 Y=67.060249 R=-137.307999;X=-86.823 Y=-213.856 Z=13.251;P=-52.995510 Y=46.129131 R=20.489599;0;0;X=-85.273 Y=-214.285 Z=12.556;X=0.472 Y=0.458 Z=-0.753
0:48:949;None;fork;X=-68.303 Y=-182.148 Z=-26.569;P=14.443766 Y=-103.843132 R=-90.742897;X=-65.277 Y=-185.394 Z=-27.408;P=10.804648 Y=59.489407 R=-144.734085;X=-88.047 Y=-204.445 Z=13.111;P=-54.523315 Y=42.969372 R=13.868992;0;0;X=-85.901 Y=-206.254 Z=12.422;X=0.445 Y=0.424 Z=-0.789
0:49:450;None;fork;X=-73.636 Y=-171.812 Z=-25.508;P=14.456272 Y=-103.789818 R=-90.758682;X=-71.159 Y=-177.678 Z=-29.025;P=3.999540 Y=42.351681 R=-144.891205;X=-97.307 Y=-187.884 Z=13.425;P=-56.496998 Y=27.136824 R=10.448262;0;0;X=-95.030 Y=-190.033 Z=12.754;X=0.509 Y=0.242 Z=-0.826
0:49:950;None;fork;X=-77.780 Y=-175.947 Z=-26.072;P=11.157113 Y=-162.040482 R=-78.341705;X=-78.805 Y=-175.810 Z=-28.864;P=5.161109 Y=34.435570 R=-144.434006;X=-106.422 Y=-184.583 Z=13.539;P=-53.407040 Y=21.602915 R=8.723348;0;0;X=-104.001 Y=-184.987 Z=12.896;X=0.579 Y=0.220 Z=-0.785
0:50:451;None;fork;X=-86.711 Y=-175.920 Z=-28.124;P=13.753036 Y=-161.551163 R=-81.574997;X=-88.531 Y=-177.139 Z=-29.647;P=7.012248 Y=30.765888 R=-142.803818;X=-117.690 Y=-182.656 Z=12.551;P=-50.890903 Y=22.481800 R=6.568152;0;0;X=-115.364 Y=-184.426 Z=11.985;X=0.609 Y=0.169 Z=-0.775
0:50:951;None;fork;X=-89.808 Y=-174.015 Z=-30.836;P=15.084821 Y=-173.596558 R=-75.859047;X=-92.422 Y=-174.451 Z=-30.089;P=6.247949 Y=28.260235 R=-141.232346;X=-119.635 Y=-175.004 Z=13.013;P=-52.626270 Y=14.331978 R=8.931368;0;0;X=-118.165 Y=-177.521 Z=12.328;X=0.604 Y=0.086 Z=-0.793
0:51:450;None;fork;X=-92.930 Y=-169.171 Z=-31.761;P=17.845631 Y=178.445343 R=-77.786636;X=-94.808 Y=-169.343 Z=-30.126;P=6.334208 Y=22.936945 R=-140.945312;X=-122.155 Y=-166.773 Z=12.642;P=-54.028835 Y=7.807106 R=12.566895;0;0;X=-120.689 Y=-169.206 Z=12.292;X=0.579 Y=-0.016 Z=-0.815
0:51:952;None;fork;X=-97.545 Y=-163.909 Z=-32.821;P=16.490589 Y=-179.082962 R=-71.736115;X=-99.790 Y=-163.502 Z=-32.960;P=3.964979 Y=25.498594 R=-139.549301;X=-125.552 Y=-161.911 Z=11.624;P=-55.127071 Y=9.467190 R=11.874440;0;0;X=-123.762 Y=-163.975 Z=11.189;X=0.522 Y=0.051 Z=-0.852
0:52:450;None;fork;X=-104.628 Y=-159.009 Z=-34.804;P=16.575413 Y=-174.544861 R=-78.489799;X=-106.483 Y=-158.563 Z=-34.579;P=4.297001 Y=34.945488 R=-138.654663;X=-129.676 Y=-160.577 Z=10.391;P=-58.570824 Y=16.500793 R=11.467901;0;0;X=-127.942 Y=-162.974 Z=10.218;X=0.493 Y=0.094 Z=-0.865
0:52:950;None;fork;X=-108.760 Y=-149.963 Z=-42.023;P=24.286430 Y=-169.772430 R=-70.966553;X=-110.481 Y=-150.926 Z=-41.283;P=-2.287915 Y=45.447952 R=-137.700851;X=-128.849 Y=-152.395 Z=8.084;P=-62.213676 Y=18.454109 R=10.519176;0;0;X=-128.611 Y=-153.859 Z=7.355;X=0.382 Y=0.209 Z=-0.900
0:53:450;None;fork;X=-110.517 Y=-141.536 Z=-50.059;P=34.968079 Y=-165.562820 R=-49.301121;X=-110.476 Y=-141.997 Z=-50.884;P=-8.259153 Y=46.322758 R=-145.944458;X=-125.029 Y=-146.363 Z=2.271;P=-65.618568 Y=23.462690 R=6.522880;0;0;X=-124.267 Y=-148.290 Z=2.125;X=0.331 Y=0.165 Z=-0.929
0:53:948;None;fork;X=-111.466 Y=-137.916 Z=-54.976;P=43.258389 Y=-153.031448 R=-32.695351;X=-110.594 Y=-139.385 Z=-57.028;P=-11.385980 Y=47.292583 R=-149.204803;X=-123.724 Y=-144.017 Z=-1.153;P=-68.172012 Y=28.894325 R=1.067350;0;0;X=-122.543 Y=-145.803 Z=-1.849;X=0.292 Y=0.168 Z=-0.942
0:54:451;None;fork;X=-112.488 Y=-136.581 Z=-53.767;P=34.519955 Y=-152.538528 R=-32.517769;X=-113.449 Y=-137.522 Z=-55.723;P=-12.844805 Y=41.688465 R=-156.616821;X=-123.567 Y=-142.905 Z=-1.100;P=-68.514458 Y=30.156553 R=-0.567594;0;0;X=-122.256 Y=-144.311 Z=-2.098;X=0.281 Y=0.157 Z=-0.947
0:54:950;None;fork;X=-111.427 Y=-143.907 Z=-52.559;P=35.240364 Y=-161.523361 R=-33.640179;X=-112.717 Y=-144.455 Z=-54.294;P=-8.518379 Y=27.268057 R=-153.371582;X=-122.461 Y=-146.917 Z=0.164;P=-67.102325 Y=22.005367 R=0.717349;0;0;X=-121.416 Y=-147.987 Z=-0.913;X=0.320 Y=0.099 Z=-0.942
0:55:452;None;None;X=-111.361 Y=-147.449 Z=-52.243;P=33.341747 Y=-165.996994 R=-30.621687;X=-112.726 Y=-147.569 Z=-54.156;P=-9.928485 Y=23.481243 R=-155.024490;X=-122.051 Y=-149.527 Z=0.854;P=-66.840332 Y=19.897509 R=-0.775149;0;0;X=-121.111 Y=-150.854 Z=-0.199;X=0.322 Y=0.081 Z=-0.943
0:55:951;None;fork;X=-111.406 Y=-149.961 Z=-52.660;P=36.607067 Y=-170.516632 R=-22.483440;X=-112.826 Y=-149.804 Z=-54.390;P=-7.575520 Y=15.595884 R=-158.922592;X=-121.416 Y=-152.378 Z=1.025;P=-66.442986 Y=18.122538 R=-7.208471;0;0;X=-120.698 Y=-153.846 Z=0.120;X=0.309 Y=0.062 Z=-0.949
0:56:451;None;fork;X=-110.852 Y=-153.455 Z=-57.625;P=38.702881 Y=-174.185089 R=-4.142887;X=-112.447 Y=-152.692 Z=-60.129;P=-15.873830 Y=4.824563 R=-167.175415;X=-118.862 Y=-155.772 Z=-2.998;P=-69.141716 Y=16.812376 R=-17.244030;0;0;X=-118.622 Y=-157.267 Z=-3.906;X=0.285 Y=0.076 Z=-0.955
0:56:951;None;fork;X=-110.519 Y=-152.792 Z=-59.352;P=35.497063 Y=-174.232346 R=17.760208;X=-110.547 Y=-152.928 Z=-63.091;P=-20.470301 Y=9.848630 R=-161.134903;X=-117.329 Y=-155.046 Z=-4.253;P=-69.499565 Y=21.513144 R=-19.611776;0;0;X=-117.047 Y=-157.101 Z=-5.459;X=0.277 Y=0.078 Z=-0.958
0:57:450;None;None;X=-115.750 Y=-150.678 Z=-52.453;P=33.749153 Y=-173.870331 R=37.040672;X=-113.648 Y=-151.782 Z=-63.309;P=-24.987440 Y=15.502842 R=-149.103302;X=-117.260 Y=-152.372 Z=-3.640;P=-70.720612 Y=19.103144 R=-13.488475;0;0;X=-116.683 Y=-154.100 Z=-4.541;X=0.262 Y=0.045 Z=-0.964
0:57:951;None;None;X=-123.313 Y=-149.320 Z=-42.525;P=7.102317 Y=168.005554 R=50.847374;X=-113.994 Y=-151.050 Z=-63.378;P=-24.987440 Y=15.502765 R=-149.103256;X=-119.604 Y=-152.208 Z=-1.485;P=-73.386482 Y=17.712511 R=-13.084181;0;0;X=-118.708 Y=-152.747 Z=-3.254;X=0.146 Y=0.023 Z=-0.989
0:58:450;None;None;X=-117.830 Y=-142.260 Z=-39.944;P=-11.279121 Y=176.569458 R=51.490738;X=-112.830 Y=-156.173 Z=-61.846;P=-14.457536 Y=8.710047 R=-155.249237;X=-122.357 Y=-152.573 Z=-2.473;P=-76.866234 Y=19.382425 R=-13.988076;0;0;X=-122.032 Y=-152.523 Z=-3.532;X=0.147 Y=0.039 Z=-0.988
0:58:950;None;None;X=-122.387 Y=-139.205 Z=-25.984;P=-57.012650 Y=-175.823135 R=44.929344;X=-117.122 Y=-171.301 Z=-49.882;P=24.285994 Y=-16.311413 R=-145.539444;X=-124.123 Y=-152.262 Z=-1.162;P=-75.709915 Y=11.867162 R=-8.482650;0;0;X=-123.625 Y=-153.305 Z=-2.291;X=0.158 Y=-0.017 Z=-0.987
0:59:450;None;None;X=-124.630 Y=-138.280 Z=-22.836;P=-58.708862 Y=-177.865677 R=36.875435;X=-139.760 Y=-185.474 Z=-34.841;P=37.995785 Y=-12.798968 R=-120.771095;X=-130.805 Y=-153.963 Z=0.606;P=-73.915215 Y=-5.586738 R=-0.806336;0;0;X=-129.170 Y=-154.484 Z=-0.462;X=0.217 Y=-0.012 Z=-0.976
0:59:948;None;None;X=-143.430 Y=-144.472 Z=-21.554;P=-56.672668 Y=-178.930038 R=36.228996;X=-150.846 Y=-188.336 Z=-30.910;P=42.454437 Y=-11.743468 R=-122.450531;X=-155.281 Y=-159.613 Z=6.059;P=-61.435703 Y=3.628426 R=-9.482982;0;0;X=-151.091 Y=-160.683 Z=4.213;X=0.476 Y=0.079 Z=-0.876
1:0:448;None;None;X=-159.260 Y=-144.168 Z=-17.234;P=-57.308254 Y=176.795151 R=38.371613;X=-150.846 Y=-188.336 Z=-30.910;P=42.454437 Y=-11.743468 R=-122.450531;X=-172.712 Y=-160.473 Z=12.760;P=-55.854267 Y=2.906134 R=-6.776007;0;0;X=-171.094 Y=-161.938 Z=11.406;X=0.594 Y=0.099 Z=-0.798
1:0:946;None;None;X=-159.422 Y=-141.387 Z=-15.648;P=-57.738838 Y=176.537750 R=44.236671;X=-150.846 Y=-188.336 Z=-30.910;P=42.454437 Y=-11.743468 R=-122.450531;X=-173.554 Y=-158.922 Z=13.709;P=-53.767300 Y=4.904611 R=-6.475012;0;0;X=-172.846 Y=-160.003 Z=12.753;X=0.635 Y=0.190 Z=-0.749
1:1:445;None;None;X=-158.912 Y=-142.460 Z=-15.017;P=-58.860390 Y=175.731216 R=44.252083;X=-150.846 Y=-188.336 Z=-30.910;P=42.454437 Y=-11.743468 R=-122.450531;X=-173.313 Y=-158.827 Z=14.635;P=-51.676510 Y=11.995360 R=-9.835340;0;0;X=-172.824 Y=-159.631 Z=13.675;X=0.628 Y=0.226 Z=-0.745
1:1:944;None;None;X=-146.096 Y=-130.637 Z=-16.092;P=-61.191231 Y=-174.319321 R=38.571861;X=-150.846 Y=-188.336 Z=-30.910;P=42.454437 Y=-11.743468 R=-122.450531;X=-162.566 Y=-149.031 Z=12.672;P=-50.917873 Y=7.883625 R=-6.714179;0;0;X=-163.602 Y=-151.077 Z=11.884;X=0.612 Y=0.198 Z=-0.766
1:2:446;None;None;X=-134.009 Y=-124.530 Z=-20.367;P=-39.648956 Y=154.663498 R=47.342323;X=-149.391 Y=-168.528 Z=-26.163;P=49.985168 Y=-19.841028 R=-120.629990;X=-151.006 Y=-141.245 Z=10.381;P=-62.535336 Y=-5.196170 R=-9.788831;0;0;X=-150.766 Y=-142.667 Z=9.270;X=0.480 Y=0.013 Z=-0.877
1:2:946;None;None;X=-137.606 Y=-127.239 Z=-22.582;P=-35.874989 Y=161.205109 R=42.514389;X=-156.536 Y=-172.114 Z=-25.691;P=46.558109 Y=-20.582483 R=-118.272972;X=-156.121 Y=-143.114 Z=10.962;P=-58.925888 Y=-2.616608 R=-11.941149;0;0;X=-155.028 Y=-143.133 Z=9.722;X=0.618 Y=0.157 Z=-0.771
1:3:444;None;None;X=-139.921 Y=-126.750 Z=-22.145;P=-38.656731 Y=172.924774 R=39.436478;X=-156.536 Y=-172.114 Z=-25.691;P=46.558109 Y=-20.582483 R=-118.272972;X=-160.308 Y=-146.056 Z=15.375;P=-45.867271 Y=-12.791493 R=-1.774597;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:945;None;None;X=-130.408 Y=-130.016 Z=-22.969;P=-30.954334 Y=170.346039 R=47.405304;X=-156.536 Y=-172.114 Z=-25.691;P=46.558109 Y=-20.582483 R=-118.272972;X=-149.336 Y=-152.251 Z=13.103;P=-60.966431 Y=-1.410828 R=-8.974738;0;0;X=-150.202 Y=-151.793 Z=12.612;X=0.443 Y=0.098 Z=-0.891
1:4:445;None;None;X=-117.388 Y=-136.862 Z=-25.006;P=-30.727633 Y=167.918503 R=45.304958;X=-156.536 Y=-172.114 Z=-25.691;P=46.558109 Y=-20.582483 R=-118.272972;X=-138.328 Y=-155.325 Z=12.555;P=-62.010773 Y=-14.111591 R=-1.178434;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:945;None;None;X=-116.054 Y=-156.954 Z=-24.483;P=-31.459618 Y=152.651917 R=39.893612;X=-156.536 Y=-172.114 Z=-25.691;P=46.558109 Y=-20.582483 R=-118.272972;X=-134.839 Y=-167.449 Z=13.716;P=-57.261585 Y=-22.583902 R=0.860128;0;0;X=-134.977 Y=-166.406 Z=12.774;X=0.602 Y=-0.168 Z=-0.781
1:5:445;None;None;X=-124.288 Y=-188.711 Z=-28.208;P=-8.136428 Y=139.762680 R=40.170265;X=-156.536 Y=-172.114 Z=-25.691;P=46.558109 Y=-20.582483 R=-118.272972;X=-134.816 Y=-194.252 Z=17.835;P=-41.747612 Y=5.395980 R=-1.688019;0;0;X=-134.174 Y=-193.620 Z=16.590;X=0.791 Y=-0.000 Z=-0.612
1:5:946;None;None;X=-118.531 Y=-197.026 Z=-27.718;P=-7.949711 Y=161.997269 R=32.407982;X=-156.536 Y=-172.114 Z=-25.691;P=46.558109 Y=-20.582483 R=-118.272972;X=-121.770 Y=-204.095 Z=17.605;P=-44.873100 Y=17.662561 R=-0.645172;0;0;X=-122.501 Y=-205.026 Z=16.931;X=0.749 Y=0.081 Z=-0.657
1:6:446;None;None;X=-108.569 Y=-207.327 Z=-24.077;P=-14.244776 Y=173.247070 R=41.450806;X=-104.700 Y=-240.526 Z=-25.143;P=40.492188 Y=7.224718 R=-125.180664;X=-115.170 Y=-215.577 Z=17.897;P=-48.348869 Y=5.872807 R=2.008368;0;0;X=-114.537 Y=-215.031 Z=17.099;X=0.666 Y=0.067 Z=-0.743
1:6:947;None;None;X=-115.824 Y=-225.048 Z=-29.113;P=12.036009 Y=172.793961 R=45.966553;X=-94.559 Y=-247.597 Z=-25.542;P=24.340382 Y=33.228394 R=-128.888733;X=-115.730 Y=-235.175 Z=16.526;P=-51.531673 Y=32.408863 R=-4.899232;0;0;X=-115.499 Y=-232.132 Z=16.023;X=0.418 Y=0.378 Z=-0.826
1:7:445;None;None;X=-125.745 Y=-227.834 Z=-25.570;P=12.756286 Y=-157.402695 R=47.958687;X=-96.685 Y=-245.017 Z=-24.300;P=30.841711 Y=49.606308 R=-134.647247;X=-120.265 Y=-241.141 Z=17.088;P=-50.047428 Y=58.172211 R=-8.780473;0;0;X=-119.508 Y=-240.469 Z=16.258;X=0.290 Y=0.682 Z=-0.671
1:7:945;None;None;X=-128.871 Y=-225.126 Z=-24.866;P=-2.847430 Y=-135.192520 R=39.381023;X=-102.930 Y=-238.071 Z=-19.649;P=23.560368 Y=53.807629 R=-166.505554;X=-124.707 Y=-239.953 Z=21.105;P=-34.977501 Y=53.919914 R=-2.877473;0;0;X=-122.907 Y=-239.943 Z=20.064;X=0.414 Y=0.740 Z=-0.529
1:8:446;None;None;X=-130.532 Y=-216.460 Z=-21.572;P=-7.945750 Y=-141.660904 R=33.137371;X=-107.422 Y=-236.244 Z=-19.421;P=21.039728 Y=46.680252 R=-161.415207;X=-130.863 Y=-235.793 Z=22.147;P=-33.030521 Y=33.463917 R=-2.074004;0;0;X=-128.695 Y=-236.890 Z=21.390;X=0.692 Y=0.447 Z=-0.567
1:8:946;None;None;X=-132.121 Y=-209.969 Z=-20.713;P=-9.177485 Y=-168.936096 R=42.677738;X=-119.287 Y=-239.097 Z=-20.767;P=20.642429 Y=18.944132 R=-166.325241;X=-140.876 Y=-229.970 Z=21.743;P=-34.093716 Y=17.996347 R=-5.034213;0;0;X=-138.806 Y=-231.202 Z=21.100;X=0.776 Y=0.242 Z=-0.582
1:9:445;None;None;X=-137.519 Y=-211.767 Z=-23.243;P=-6.108579 Y=-179.728989 R=39.812592;X=-124.400 Y=-239.535 Z=-21.365;P=16.661781 Y=11.304928 R=-165.471832;X=-143.890 Y=-226.340 Z=21.518;P=-36.610283 Y=18.870586 R=-5.016482;0;0;X=-143.017 Y=-226.567 Z=20.967;X=0.758 Y=0.398 Z=-0.517
1:9:947;None;None;X=-143.823 Y=-212.789 Z=-26.057;P=3.283770 Y=-176.637955 R=34.987995;X=-123.765 Y=-227.322 Z=-21.027;P=17.289080 Y=30.794395 R=-158.891129;X=-145.427 Y=-222.122 Z=21.297;P=-36.441956 Y=22.078703 R=0.138167;0;0;X=-144.003 Y=-222.924 Z=20.711;X=0.787 Y=0.277 Z=-0.551
