Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:36:211;None;None;X=-149.806 Y=87.726 Z=-3.228;P=-29.328968 Y=-95.372322 R=34.299736;X=-129.602 Y=37.455 Z=-41.646;P=-43.753849 Y=89.207932 R=-134.493515;X=-160.535 Y=42.294 Z=36.726;P=-28.784307 Y=66.791290 R=-0.114382;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:36:712;None;None;X=-145.349 Y=92.382 Z=-1.890;P=-29.209883 Y=-97.394325 R=31.965532;X=-129.602 Y=37.455 Z=-41.646;P=-43.753849 Y=89.207932 R=-134.493515;X=-159.129 Y=44.053 Z=36.562;P=-29.765928 Y=64.852959 R=-0.806944;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:210;None;None;X=-143.168 Y=94.357 Z=-0.819;P=-22.635307 Y=-92.896500 R=10.831544;X=-129.602 Y=37.455 Z=-41.646;P=-43.753849 Y=89.207932 R=-134.493515;X=-159.177 Y=44.842 Z=36.528;P=-29.844168 Y=64.642509 R=-0.204255;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:712;None;None;X=-141.880 Y=96.127 Z=-1.916;P=-19.039732 Y=-92.572357 R=9.255328;X=-129.602 Y=37.455 Z=-41.646;P=-43.753849 Y=89.207932 R=-134.493515;X=-158.666 Y=45.779 Z=36.243;P=-30.666809 Y=63.709133 R=0.046054;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:212;None;None;X=-139.905 Y=97.749 Z=-1.500;P=-17.467764 Y=-92.686272 R=8.787875;X=-129.602 Y=37.455 Z=-41.646;P=-43.753849 Y=89.207932 R=-134.493515;X=-157.760 Y=46.427 Z=35.930;P=-31.447712 Y=62.985146 R=-0.315339;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:712;None;None;X=-139.309 Y=99.078 Z=-2.202;P=-17.059278 Y=-92.239166 R=14.348724;X=-129.602 Y=37.455 Z=-41.646;P=-43.753849 Y=89.207932 R=-134.493515;X=-157.274 Y=47.195 Z=35.704;P=-31.968357 Y=62.145382 R=-0.245451;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:213;None;None;X=-140.069 Y=99.729 Z=0.146;P=-23.546112 Y=-88.146645 R=8.372871;X=-129.602 Y=37.455 Z=-41.646;P=-43.753849 Y=89.207932 R=-134.493515;X=-157.467 Y=47.049 Z=35.647;P=-31.769135 Y=62.540794 R=-0.563598;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:714;None;None;X=-140.306 Y=98.777 Z=-0.066;P=-25.402149 Y=-92.287155 R=14.104233;X=-129.602 Y=37.455 Z=-41.646;P=-43.753849 Y=89.207932 R=-134.493515;X=-157.585 Y=46.812 Z=35.619;P=-31.796694 Y=63.280663 R=-0.739442;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:211;None;None;X=-147.433 Y=94.898 Z=-0.368;P=-25.686415 Y=-91.070412 R=7.034209;X=-129.602 Y=37.455 Z=-41.646;P=-43.753849 Y=89.207932 R=-134.493515;X=-159.702 Y=46.522 Z=35.528;P=-32.916500 Y=65.311066 R=-0.185362;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:715;None;None;X=-158.828 Y=89.156 Z=5.145;P=-28.038977 Y=-91.804817 R=-3.228129;X=-142.847 Y=45.652 Z=-41.021;P=-45.006027 Y=77.919540 R=-155.864014;X=-162.873 Y=44.466 Z=35.658;P=-31.550411 Y=61.806084 R=2.039451;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:213;None;None;X=-170.486 Y=81.414 Z=-7.887;P=-13.489124 Y=-104.855354 R=12.701571;X=-140.271 Y=68.639 Z=-21.823;P=-20.586258 Y=66.926361 R=-177.315521;X=-163.902 Y=46.192 Z=35.471;P=-31.667391 Y=55.210793 R=0.386822;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:715;None;None;X=-180.369 Y=64.489 Z=-30.862;P=27.119013 Y=-97.823723 R=24.863632;X=-133.792 Y=88.119 Z=-6.026;P=18.744511 Y=60.962822 R=-166.690369;X=-159.534 Y=48.761 Z=35.757;P=-31.989223 Y=62.205864 R=2.862609;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:214;None;None;X=-177.803 Y=61.304 Z=-33.495;P=36.180656 Y=-83.583031 R=34.663124;X=-130.180 Y=93.946 Z=-3.650;P=9.166618 Y=79.439323 R=144.173340;X=-153.973 Y=50.807 Z=35.398;P=-33.226807 Y=67.130966 R=3.212821;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:716;None;None;X=-178.825 Y=61.232 Z=-32.522;P=38.456226 Y=-76.476097 R=24.760241;X=-130.636 Y=98.756 Z=-4.860;P=3.615205 Y=82.773148 R=106.767181;X=-152.113 Y=52.495 Z=35.325;P=-32.597534 Y=67.483696 R=4.698412;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:213;None;None;X=-179.708 Y=61.588 Z=-32.151;P=38.063602 Y=-69.279907 R=21.720512;X=-132.834 Y=99.232 Z=-3.811;P=5.405801 Y=83.474091 R=98.927055;X=-152.026 Y=53.098 Z=35.099;P=-33.509659 Y=67.550209 R=4.416055;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:712;None;None;X=-180.014 Y=61.616 Z=-31.120;P=39.777805 Y=-71.263031 R=17.550901;X=-132.900 Y=99.871 Z=-3.615;P=3.811703 Y=83.424507 R=97.937187;X=-151.787 Y=53.194 Z=35.160;P=-33.813263 Y=68.729897 R=4.083111;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:213;None;None;X=-179.230 Y=61.640 Z=-31.618;P=33.424904 Y=-77.621056 R=28.659534;X=-132.806 Y=99.962 Z=-3.504;P=3.691048 Y=83.106827 R=96.240173;X=-151.661 Y=53.191 Z=35.057;P=-34.242638 Y=69.004829 R=3.866996;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:713;None;orange;X=-179.758 Y=61.200 Z=-30.202;P=39.270123 Y=-76.983780 R=7.952033;X=-132.864 Y=100.346 Z=-3.459;P=1.116989 Y=81.917183 R=97.903336;X=-151.605 Y=52.762 Z=34.969;P=-34.320461 Y=68.785004 R=4.120439;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:212;None;orange;X=-180.338 Y=60.988 Z=-31.112;P=35.626968 Y=-71.076118 R=21.977116;X=-132.992 Y=99.270 Z=-1.549;P=6.248865 Y=82.537148 R=100.877731;X=-151.676 Y=52.083 Z=34.919;P=-34.509453 Y=68.128815 R=4.400294;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:712;None;orange;X=-179.896 Y=61.824 Z=-32.825;P=35.627716 Y=-71.080872 R=21.978348;X=-131.903 Y=96.000 Z=8.628;P=26.999237 Y=69.826500 R=144.937775;X=-153.838 Y=51.184 Z=35.288;P=-33.649715 Y=67.503822 R=5.535860;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:213;None;orange;X=-178.955 Y=61.443 Z=-32.430;P=35.627743 Y=-71.080841 R=21.978350;X=-135.808 Y=95.852 Z=8.094;P=46.789711 Y=110.517456 R=-96.685928;X=-155.319 Y=50.084 Z=36.034;P=-31.165148 Y=65.153038 R=6.625392;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:711;None;orange;X=-176.476 Y=62.580 Z=-31.450;P=41.216400 Y=-85.271889 R=-3.453584;X=-134.788 Y=94.548 Z=9.077;P=20.099005 Y=72.999641 R=142.812805;X=-155.657 Y=50.105 Z=36.461;P=-29.263418 Y=64.314217 R=7.117229;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:212;None;orange;X=-176.200 Y=63.824 Z=-33.434;P=41.216400 Y=-85.271881 R=-3.453617;X=-132.378 Y=94.711 Z=9.712;P=14.044569 Y=72.256622 R=119.923569;X=-155.594 Y=50.964 Z=36.604;P=-29.006344 Y=64.685898 R=6.244704;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:712;None;orange;X=-182.227 Y=63.849 Z=-35.630;P=39.177006 Y=-89.052177 R=18.773058;X=-138.609 Y=103.120 Z=9.395;P=43.389015 Y=74.995811 R=-151.525848;X=-164.124 Y=58.727 Z=36.288;P=-29.102716 Y=74.523415 R=1.129827;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:214;None;orange;X=-202.407 Y=81.825 Z=-37.424;P=37.582851 Y=-90.069122 R=23.401701;X=-155.477 Y=120.070 Z=3.053;P=15.422054 Y=61.779507 R=148.603973;X=-185.477 Y=80.316 Z=35.163;P=-33.833462 Y=58.874207 R=4.454810;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:713;None;orange;X=-210.370 Y=117.328 Z=-37.183;P=36.507732 Y=-96.298065 R=30.798605;X=-154.447 Y=151.000 Z=-1.925;P=13.611883 Y=56.183479 R=139.013077;X=-185.532 Y=114.384 Z=34.043;P=-38.110168 Y=56.558651 R=1.246856;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:210;None;orange;X=-202.244 Y=161.187 Z=-33.896;P=37.197830 Y=-107.214745 R=13.695810;X=-147.220 Y=178.417 Z=-5.638;P=4.252578 Y=45.094952 R=143.462662;X=-184.927 Y=146.457 Z=32.328;P=-38.072723 Y=46.708794 R=3.034241;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:711;None;orange;X=-199.208 Y=196.383 Z=-31.628;P=41.206421 Y=-123.779648 R=11.438813;X=-136.997 Y=202.334 Z=-11.594;P=0.177933 Y=28.479034 R=146.850616;X=-180.166 Y=181.331 Z=31.199;P=-46.941612 Y=34.316483 R=6.631295;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:211;None;orange;X=-190.483 Y=207.277 Z=-34.137;P=45.843052 Y=-116.772675 R=19.758593;X=-120.508 Y=221.858 Z=-29.076;P=-3.194452 Y=22.304642 R=172.818253;X=-160.701 Y=204.175 Z=24.216;P=-60.152023 Y=32.712563 R=10.084311;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:708;None;orange;X=-182.441 Y=213.094 Z=-31.350;P=49.792618 Y=-116.776489 R=21.628706;X=-116.106 Y=222.452 Z=-40.416;P=-13.466393 Y=18.584290 R=-158.004395;X=-152.605 Y=209.922 Z=22.697;P=-62.775555 Y=33.542439 R=9.701917;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:210;None;None;X=-181.616 Y=213.032 Z=-32.624;P=49.191113 Y=-119.363083 R=23.633463;X=-121.176 Y=219.578 Z=-35.583;P=-17.869925 Y=41.647682 R=-166.710831;X=-153.252 Y=209.290 Z=23.027;P=-62.912964 Y=27.066696 R=15.269717;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:708;None;None;X=-181.409 Y=213.249 Z=-32.661;P=49.678223 Y=-125.172974 R=19.800346;X=-120.949 Y=218.142 Z=-35.526;P=-21.956947 Y=36.857807 R=-165.580841;X=-154.611 Y=210.622 Z=23.173;P=-65.142609 Y=37.048031 R=9.360757;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:209;None;None;X=-181.910 Y=213.622 Z=-32.757;P=48.559814 Y=-125.463905 R=16.151350;X=-135.972 Y=230.043 Z=-37.993;P=0.272381 Y=68.864899 R=-97.139458;X=-157.413 Y=212.788 Z=23.048;P=-63.348473 Y=37.818195 R=7.981206;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:710;None;None;X=-188.314 Y=216.959 Z=-33.102;P=50.122055 Y=-121.511787 R=19.681234;X=-135.226 Y=233.735 Z=-44.443;P=-9.830936 Y=76.166412 R=-84.149460;X=-159.108 Y=216.028 Z=21.628;P=-65.203423 Y=31.974068 R=12.725230;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:209;None;None;X=-186.577 Y=216.904 Z=-33.769;P=51.821037 Y=-123.564423 R=17.683979;X=-139.482 Y=231.425 Z=-41.766;P=-7.873582 Y=71.915024 R=-92.001190;X=-157.791 Y=212.746 Z=21.229;P=-66.855278 Y=7.826447 R=27.135603;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:709;None;None;X=-187.983 Y=214.994 Z=-33.317;P=49.767639 Y=-147.973343 R=8.475348;X=-158.924 Y=217.463 Z=-34.546;P=-0.434120 Y=59.460770 R=-111.677162;X=-167.702 Y=201.349 Z=22.819;P=-65.005211 Y=-7.823099 R=15.924476;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:213;None;None;X=-194.082 Y=216.832 Z=-37.694;P=53.813560 Y=-165.134079 R=14.213100;X=-160.203 Y=194.719 Z=-55.828;P=-10.873442 Y=19.692553 R=-119.591919;X=-169.530 Y=197.961 Z=16.003;P=-65.217964 Y=-4.356874 R=-2.395936;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:717;None;None;X=-197.622 Y=214.936 Z=-42.140;P=59.479511 Y=-164.336945 R=18.945137;X=-147.842 Y=192.980 Z=-61.491;P=-43.203655 Y=10.548781 R=113.837044;X=-165.930 Y=196.341 Z=4.798;P=-67.323906 Y=2.746113 R=-3.764833;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:214;None;None;X=-197.622 Y=214.936 Z=-42.140;P=59.479511 Y=-164.336945 R=18.945114;X=-139.716 Y=194.926 Z=-68.618;P=-36.766457 Y=8.401941 R=112.894836;X=-163.168 Y=196.713 Z=-5.061;P=-69.127388 Y=-4.004550 R=1.158544;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:716;None;orange;X=-197.622 Y=214.936 Z=-42.140;P=59.479511 Y=-164.336945 R=18.945114;X=-137.433 Y=196.927 Z=-67.218;P=-42.552364 Y=6.833904 R=119.090172;X=-162.156 Y=197.941 Z=-4.561;P=-69.701134 Y=-5.301090 R=2.573532;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:212;None;orange;X=-197.622 Y=214.936 Z=-42.140;P=59.479511 Y=-164.336945 R=18.945114;X=-145.194 Y=196.476 Z=-58.228;P=-35.060883 Y=9.025932 R=115.191681;X=-163.932 Y=199.474 Z=3.829;P=-66.606583 Y=-4.203678 R=5.285209;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:713;None;orange;X=-192.804 Y=214.518 Z=-39.448;P=53.684227 Y=-170.424957 R=11.895001;X=-141.457 Y=199.412 Z=-31.894;P=-14.218069 Y=10.114234 R=150.324738;X=-168.633 Y=204.367 Z=16.717;P=-59.552963 Y=3.170845 R=10.583256;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:214;None;orange;X=-188.898 Y=214.614 Z=-35.477;P=49.728291 Y=-156.632599 R=4.883804;X=-124.906 Y=218.500 Z=-29.118;P=4.354703 Y=24.322083 R=-152.213669;X=-162.516 Y=211.191 Z=21.605;P=-55.419720 Y=16.212980 R=12.913163;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:710;None;orange;X=-182.852 Y=213.133 Z=-34.888;P=54.122868 Y=-126.146965 R=19.941530;X=-117.364 Y=223.075 Z=-46.521;P=-14.268654 Y=36.528080 R=-101.619110;X=-151.645 Y=214.554 Z=18.546;P=-61.413567 Y=25.433662 R=10.710472;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:211;None;orange;X=-181.408 Y=212.947 Z=-34.661;P=55.186886 Y=-127.365738 R=20.217333;X=-118.142 Y=221.554 Z=-48.880;P=-25.280661 Y=36.755226 R=-107.534477;X=-149.846 Y=214.392 Z=18.100;P=-63.805779 Y=24.646469 R=12.369761;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:710;None;None;X=-181.296 Y=213.670 Z=-34.490;P=54.931786 Y=-136.832825 R=16.154203;X=-119.623 Y=217.276 Z=-41.621;P=-19.018887 Y=43.276768 R=-110.599976;X=-152.751 Y=212.848 Z=20.001;P=-63.408104 Y=19.814684 R=16.030895;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:214;None;None;X=-182.003 Y=213.600 Z=-34.401;P=53.264069 Y=-141.180374 R=11.867297;X=-121.893 Y=212.686 Z=-37.696;P=-7.443813 Y=38.858101 R=-119.509552;X=-154.801 Y=211.489 Z=18.912;P=-68.076309 Y=14.603420 R=18.958633;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:713;None;None;X=-185.250 Y=213.961 Z=-37.813;P=55.430134 Y=-153.219162 R=11.722951;X=-148.033 Y=200.418 Z=-55.883;P=-34.083836 Y=6.395975 R=176.997070;X=-155.474 Y=206.758 Z=12.331;P=-68.099907 Y=18.699739 R=-1.303013;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:214;None;None;X=-192.890 Y=215.046 Z=-39.877;P=58.730976 Y=-150.242203 R=20.192097;X=-136.433 Y=213.219 Z=-64.090;P=-43.603867 Y=28.021727 R=122.924904;X=-157.772 Y=206.475 Z=1.134;P=-65.466980 Y=17.808060 R=-4.252232;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:713;None;None;X=-192.890 Y=215.046 Z=-39.877;P=58.730976 Y=-150.242203 R=20.192097;X=-130.783 Y=214.591 Z=-65.126;P=-47.242439 Y=8.948705 R=126.070900;X=-158.814 Y=206.504 Z=-1.839;P=-65.427727 Y=17.269775 R=-4.195588;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:216;None;None;X=-192.890 Y=215.046 Z=-39.877;P=58.730976 Y=-150.242203 R=20.192097;X=-140.549 Y=209.005 Z=-59.190;P=-43.180779 Y=20.394001 R=109.253120;X=-163.790 Y=206.279 Z=4.926;P=-66.298439 Y=16.343884 R=2.176428;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:714;None;None;X=-193.276 Y=213.840 Z=-35.679;P=43.988625 Y=-162.965515 R=9.000341;X=-155.443 Y=198.549 Z=-38.720;P=-40.843235 Y=18.389849 R=125.912399;X=-180.625 Y=205.027 Z=23.651;P=-53.123257 Y=15.637188 R=10.661709;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:216;None;None;X=-186.237 Y=211.824 Z=-30.196;P=24.591671 Y=-163.706635 R=10.205005;X=-158.446 Y=195.290 Z=-27.537;P=-28.391811 Y=22.293898 R=138.732849;X=-194.901 Y=197.980 Z=29.352;P=-44.654591 Y=22.427992 R=12.440757;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:715;None;None;X=-191.501 Y=195.820 Z=-29.940;P=25.425262 Y=-154.354492 R=14.099813;X=-161.710 Y=180.948 Z=-20.359;P=-18.695360 Y=31.747175 R=135.862366;X=-199.275 Y=177.315 Z=29.295;P=-47.441067 Y=27.411631 R=11.295385;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:215;None;None;X=-195.938 Y=187.955 Z=-31.421;P=25.603386 Y=-155.754364 R=20.650608;X=-166.829 Y=172.601 Z=-23.182;P=-14.010206 Y=33.184357 R=131.435501;X=-203.425 Y=166.788 Z=25.836;P=-48.367558 Y=31.306515 R=7.027872;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:717;None;None;X=-196.434 Y=189.636 Z=-34.432;P=23.868204 Y=-153.861374 R=18.233488;X=-171.929 Y=169.936 Z=-26.234;P=-27.788336 Y=25.960880 R=147.401810;X=-212.820 Y=178.048 Z=24.054;P=-49.576439 Y=25.016758 R=29.595337;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:219;None;None;X=-201.693 Y=196.406 Z=-39.287;P=22.753592 Y=-152.440887 R=3.492925;X=-183.533 Y=177.067 Z=-27.642;P=-33.274891 Y=28.813612 R=173.964523;X=-225.035 Y=193.403 Z=20.821;P=-41.982048 Y=16.584776 R=46.470718;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:713;None;None;X=-203.090 Y=199.323 Z=-42.439;P=23.409250 Y=-151.088211 R=-7.073005;X=-188.648 Y=181.353 Z=-28.106;P=-34.923653 Y=34.689297 R=-170.505981;X=-230.932 Y=202.527 Z=15.941;P=-40.454063 Y=10.538754 R=55.811237;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:215;None;None;X=-205.922 Y=207.641 Z=-41.543;P=28.623074 Y=-151.699203 R=-6.887907;X=-188.990 Y=186.374 Z=-31.162;P=-35.948174 Y=34.507717 R=-166.897079;X=-223.130 Y=206.438 Z=23.695;P=-36.265594 Y=9.300477 R=34.595272;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:715;None;None;X=-192.425 Y=224.465 Z=-40.713;P=29.060759 Y=-148.615295 R=-1.432571;X=-174.309 Y=194.592 Z=-40.707;P=-47.300159 Y=23.768116 R=-164.897903;X=-201.978 Y=215.192 Z=25.196;P=-41.441982 Y=9.642499 R=22.536539;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:211;None;None;X=-176.934 Y=245.471 Z=-37.462;P=32.479816 Y=-154.680939 R=-7.958337;X=-166.419 Y=210.116 Z=-38.544;P=-47.317215 Y=24.964979 R=-175.435181;X=-188.097 Y=234.563 Z=25.424;P=-46.618622 Y=2.539047 R=17.137014;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:710;None;None;X=-166.051 Y=280.796 Z=-35.463;P=34.917099 Y=174.699066 R=19.838240;X=-176.886 Y=243.692 Z=-41.310;P=-43.230209 Y=1.427480 R=179.522003;X=-183.113 Y=263.552 Z=27.371;P=-50.478634 Y=-12.630605 R=-2.704530;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:211;None;None;X=-167.829 Y=297.293 Z=-39.451;P=33.106030 Y=158.612381 R=23.149488;X=-176.628 Y=259.356 Z=-39.827;P=-39.213055 Y=-8.530287 R=-176.069733;X=-180.076 Y=285.673 Z=27.286;P=-41.128292 Y=-1.757477 R=-3.935122;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:713;None;None;X=-159.782 Y=320.266 Z=-37.365;P=41.430981 Y=168.595062 R=4.388466;X=-151.541 Y=286.921 Z=-31.142;P=-29.448584 Y=-6.135544 R=136.793793;X=-164.818 Y=300.619 Z=20.385;P=-46.227783 Y=-14.015921 R=-5.555819;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:213;None;None;X=-143.025 Y=347.137 Z=-40.938;P=51.621578 Y=176.490692 R=23.745590;X=-121.653 Y=293.452 Z=-38.364;P=-27.332306 Y=-24.906258 R=145.662430;X=-139.952 Y=310.304 Z=16.358;P=-55.449211 Y=-33.788040 R=1.893703;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:713;None;None;X=-140.202 Y=342.791 Z=-42.335;P=52.517281 Y=175.805115 R=23.383804;X=-98.281 Y=284.942 Z=-46.534;P=-17.960556 Y=-45.108078 R=178.830231;X=-119.233 Y=305.980 Z=9.482;P=-60.533287 Y=-36.559895 R=6.167978;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:213;None;None;X=-140.202 Y=342.791 Z=-42.335;P=52.517281 Y=175.805115 R=23.383804;X=-88.842 Y=281.095 Z=-51.765;P=-19.097719 Y=-50.809628 R=175.182495;X=-110.415 Y=302.563 Z=6.357;P=-64.675232 Y=-38.674603 R=8.456604;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:9:714;None;None;X=-140.202 Y=342.791 Z=-42.335;P=52.517281 Y=175.805115 R=23.383804;X=-87.979 Y=279.542 Z=-50.693;P=-17.981825 Y=-56.929096 R=163.914108;X=-110.384 Y=302.120 Z=6.862;P=-64.389061 Y=-38.238163 R=7.165601;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:214;None;None;X=-140.202 Y=342.791 Z=-42.335;P=52.517281 Y=175.805115 R=23.383804;X=-92.290 Y=278.856 Z=-47.528;P=1.542564 Y=-40.216530 R=-138.241333;X=-110.308 Y=302.976 Z=7.372;P=-64.544365 Y=-38.281834 R=9.105822;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:10:714;None;None;X=-140.202 Y=342.791 Z=-42.335;P=52.517281 Y=175.805115 R=23.383804;X=-84.872 Y=284.606 Z=-51.096;P=-1.875140 Y=-18.036419 R=-112.681206;X=-109.495 Y=302.598 Z=6.357;P=-65.740479 Y=-37.994732 R=8.467783;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:11:212;None;None;X=-140.202 Y=342.791 Z=-42.335;P=52.517281 Y=175.805115 R=23.383804;X=-85.997 Y=283.068 Z=-52.194;P=-1.998698 Y=-21.614080 R=-132.472824;X=-109.953 Y=302.245 Z=6.342;P=-66.751953 Y=-37.308064 R=7.930765;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:11:710;None;None;X=-140.202 Y=342.791 Z=-42.335;P=52.517281 Y=175.805115 R=23.383804;X=-95.019 Y=284.395 Z=-52.507;P=-21.328842 Y=-30.927778 R=173.034531;X=-110.174 Y=303.107 Z=5.725;P=-68.216171 Y=-37.898071 R=10.396461;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:12:214;None;None;X=-140.202 Y=342.791 Z=-42.335;P=52.517281 Y=175.805115 R=23.383804;X=-93.034 Y=289.387 Z=-60.121;P=-34.867699 Y=-14.771343 R=109.370102;X=-110.246 Y=301.486 Z=2.101;P=-66.293289 Y=-36.754513 R=12.412579;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
