Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:10:650;None;None;X=-57.019 Y=-196.628 Z=-25.746;P=-45.098953 Y=-69.630600 R=11.226915;X=-17.580 Y=-235.955 Z=-61.192;P=-30.215963 Y=55.628193 R=-123.203217;X=-42.535 Y=-223.905 Z=6.948;P=-43.732323 Y=95.454330 R=0.371468;0;0;X=-42.586 Y=-222.819 Z=6.322;X=-0.167 Y=0.710 Z=-0.684
1:11:150;None;None;X=-28.504 Y=-208.679 Z=-32.914;P=-28.424870 Y=-115.088028 R=17.415939;X=-11.946 Y=-245.553 Z=-60.826;P=-10.029517 Y=33.540924 R=-120.425407;X=-29.827 Y=-233.089 Z=7.060;P=-43.706440 Y=50.561115 R=0.493997;0;0;X=-30.602 Y=-231.431 Z=6.199;X=0.489 Y=0.494 Z=-0.719
1:11:650;None;None;X=-9.498 Y=-218.029 Z=-31.743;P=-27.903002 Y=-125.174507 R=21.931440;X=6.252 Y=-261.898 Z=-62.123;P=-11.063820 Y=17.983496 R=-135.344559;X=-10.675 Y=-242.452 Z=6.445;P=-45.342400 Y=41.797279 R=3.313233;0;0;X=-11.974 Y=-241.308 Z=5.687;X=0.541 Y=0.464 Z=-0.702
1:12:151;None;None;X=2.025 Y=-227.378 Z=-16.192;P=-54.247852 Y=-125.644684 R=3.315097;X=13.029 Y=-262.204 Z=-60.961;P=-11.063820 Y=17.983429 R=-135.344589;X=-2.073 Y=-243.980 Z=5.265;P=-50.466843 Y=42.884037 R=-0.859677;0;0;X=-2.485 Y=-243.863 Z=5.110;X=0.474 Y=0.475 Z=-0.741
1:12:652;None;None;X=17.208 Y=-206.220 Z=-25.106;P=-17.961170 Y=-171.593231 R=58.343884;X=11.929 Y=-259.280 Z=-61.342;P=-11.063779 Y=17.983425 R=-135.344559;X=-0.237 Y=-234.808 Z=5.508;P=-49.567158 Y=38.904491 R=-5.141206;0;0;X=-0.139 Y=-235.443 Z=4.958;X=0.475 Y=0.424 Z=-0.771
1:13:151;None;None;X=29.391 Y=-200.074 Z=-45.950;P=27.542278 Y=-166.281616 R=68.956177;X=6.123 Y=-260.820 Z=-60.418;P=-11.063833 Y=17.983475 R=-135.344666;X=4.548 Y=-228.142 Z=3.457;P=-54.552616 Y=33.067184 R=-4.765078;0;0;X=4.275 Y=-228.360 Z=2.909;X=0.470 Y=0.343 Z=-0.813
1:13:650;None;None;X=34.247 Y=-201.165 Z=-55.230;P=34.137363 Y=-158.237122 R=52.037075;X=6.621 Y=-260.445 Z=-60.494;P=-11.090328 Y=17.978680 R=-135.380707;X=7.864 Y=-225.209 Z=1.351;P=-54.518730 Y=30.689186 R=-3.724119;0;0;X=7.712 Y=-225.003 Z=0.923;X=0.447 Y=0.320 Z=-0.835
1:14:151;None;None;X=34.643 Y=-200.301 Z=-55.789;P=20.006189 Y=-163.758636 R=68.398972;X=6.621 Y=-260.445 Z=-60.494;P=-11.090328 Y=17.978680 R=-135.380707;X=8.575 Y=-224.892 Z=0.811;P=-55.694252 Y=29.706059 R=-2.308441;0;0;X=8.780 Y=-224.144 Z=-0.034;X=0.434 Y=0.313 Z=-0.845
1:14:653;None;None;X=30.627 Y=-200.451 Z=-47.848;P=14.057143 Y=-164.477844 R=62.201302;X=6.621 Y=-260.445 Z=-60.494;P=-11.090328 Y=17.978680 R=-135.380707;X=6.852 Y=-226.273 Z=1.938;P=-56.431843 Y=31.567762 R=-3.329558;0;0;X=7.540 Y=-225.860 Z=0.925;X=0.429 Y=0.294 Z=-0.854
1:15:153;None;None;X=25.068 Y=-203.251 Z=-42.285;P=3.787032 Y=-178.028656 R=69.937325;X=2.478 Y=-253.501 Z=-52.488;P=29.869350 Y=49.784431 R=-158.864960;X=3.630 Y=-228.304 Z=3.787;P=-53.251522 Y=34.581264 R=-6.035589;0;0;X=3.918 Y=-228.556 Z=3.239;X=0.471 Y=0.358 Z=-0.806
1:15:653;None;None;X=33.316 Y=-205.182 Z=-50.470;P=25.718571 Y=-177.296188 R=59.106461;X=1.564 Y=-254.562 Z=-50.814;P=29.529392 Y=48.782803 R=-159.424759;X=5.206 Y=-227.483 Z=2.951;P=-54.557091 Y=30.712770 R=-3.803468;0;0;X=5.940 Y=-227.731 Z=2.245;X=0.474 Y=0.336 Z=-0.814
1:16:153;fork;None;X=30.461 Y=-204.592 Z=-45.030;P=12.529176 Y=-172.545792 R=56.624615;X=1.564 Y=-254.562 Z=-50.814;P=29.529392 Y=48.782803 R=-159.424759;X=0.389 Y=-228.083 Z=4.095;P=-53.800312 Y=33.667194 R=-1.343564;0;0;X=1.443 Y=-227.637 Z=3.218;X=0.511 Y=0.346 Z=-0.787
1:16:651;fork;None;X=22.588 Y=-202.614 Z=-41.177;P=7.747797 Y=-164.496887 R=44.150841;X=1.564 Y=-254.562 Z=-50.814;P=29.529392 Y=48.782803 R=-159.424759;X=-8.551 Y=-228.317 Z=4.901;P=-50.900478 Y=38.385551 R=1.977884;0;0;X=-7.046 Y=-227.597 Z=4.047;X=0.551 Y=0.384 Z=-0.741
1:17:151;fork;None;X=9.683 Y=-200.010 Z=-38.273;P=5.331864 Y=-149.063232 R=34.131824;X=-5.572 Y=-255.211 Z=-50.533;P=32.222549 Y=67.436150 R=-151.686874;X=-17.099 Y=-232.491 Z=4.977;P=-48.033623 Y=50.337807 R=5.826181;0;0;X=-15.405 Y=-231.619 Z=4.342;X=0.501 Y=0.506 Z=-0.702
1:17:651;fork;None;X=-6.820 Y=-195.627 Z=-35.496;P=1.390818 Y=-140.226364 R=25.594332;X=-5.572 Y=-255.211 Z=-50.533;P=32.222549 Y=67.436150 R=-151.686874;X=-31.454 Y=-231.039 Z=4.874;P=-47.781334 Y=54.526665 R=6.295766;0;0;X=-28.640 Y=-231.335 Z=4.258;X=0.451 Y=0.582 Z=-0.677
1:18:151;fork;None;X=-24.507 Y=-189.405 Z=-34.940;P=1.803996 Y=-137.617264 R=24.831266;X=-5.572 Y=-255.211 Z=-50.533;P=32.222549 Y=67.436150 R=-151.686874;X=-45.800 Y=-225.689 Z=5.162;P=-47.446617 Y=61.131912 R=3.621355;0;0;X=-44.013 Y=-225.900 Z=4.610;X=0.352 Y=0.623 Z=-0.698
1:18:651;fork;None;X=-39.002 Y=-183.822 Z=-37.331;P=4.946962 Y=-123.724884 R=23.991869;X=-5.572 Y=-255.211 Z=-50.533;P=32.222549 Y=67.436150 R=-151.686874;X=-49.734 Y=-223.743 Z=4.607;P=-50.076572 Y=72.632812 R=5.615870;0;0;X=-49.398 Y=-223.259 Z=4.036;X=0.203 Y=0.630 Z=-0.749
1:19:152;fork;None;X=-49.305 Y=-179.018 Z=-40.725;P=9.694757 Y=-116.237572 R=12.881336;X=-5.572 Y=-255.211 Z=-50.533;P=32.222549 Y=67.436150 R=-151.686874;X=-58.477 Y=-217.607 Z=3.821;P=-51.497032 Y=69.325409 R=7.136369;0;0;X=-57.348 Y=-218.228 Z=3.053;X=0.191 Y=0.616 Z=-0.764
1:19:650;fork;None;X=-59.346 Y=-175.426 Z=-46.217;P=19.162729 Y=-118.841339 R=32.496132;X=-47.634 Y=-236.164 Z=-51.425;P=29.500322 Y=94.131485 R=-152.517044;X=-67.076 Y=-212.386 Z=3.969;P=-53.009315 Y=66.830612 R=2.469689;0;0;X=-66.333 Y=-212.122 Z=3.195;X=0.234 Y=0.554 Z=-0.799
1:20:193;None;None;X=-59.534 Y=-175.053 Z=-45.757;P=18.553471 Y=-118.152359 R=37.787148;X=-43.016 Y=-238.401 Z=-60.373;P=-24.808346 Y=28.567051 R=-111.896286;X=-67.817 Y=-212.325 Z=4.045;P=-53.746429 Y=67.667091 R=2.792624;0;0;X=-67.230 Y=-212.042 Z=3.276;X=0.211 Y=0.544 Z=-0.812
1:20:649;None;None;X=-57.873 Y=-175.830 Z=-37.515;P=6.086101 Y=-125.483147 R=49.964558;X=-43.607 Y=-232.799 Z=-58.528;P=-20.346642 Y=39.075565 R=-113.644669;X=-66.898 Y=-214.113 Z=4.569;P=-52.550526 Y=67.930084 R=2.012238;0;0;X=-66.978 Y=-213.466 Z=3.911;X=0.273 Y=0.546 Z=-0.792
1:21:151;None;None;X=-58.338 Y=-178.000 Z=-29.149;P=-12.758451 Y=-124.128204 R=48.217129;X=-44.007 Y=-229.902 Z=-56.760;P=-12.556005 Y=44.987083 R=-122.409416;X=-66.287 Y=-215.835 Z=5.539;P=-50.945427 Y=66.747597 R=1.960465;0;0;X=-66.166 Y=-215.117 Z=4.709;X=0.340 Y=0.564 Z=-0.753
1:21:651;None;None;X=-59.738 Y=-180.437 Z=-21.197;P=-27.010405 Y=-121.539795 R=51.005344;X=-41.900 Y=-226.447 Z=-53.614;P=-0.347356 Y=42.769829 R=-122.894524;X=-65.357 Y=-217.991 Z=6.120;P=-50.260357 Y=65.308617 R=1.121081;0;0;X=-64.871 Y=-217.408 Z=5.373;X=0.314 Y=0.587 Z=-0.746
1:22:152;None;None;X=-63.293 Y=-192.439 Z=-11.383;P=-56.898209 Y=-121.118523 R=34.748013;X=-41.189 Y=-226.981 Z=-52.162;P=5.556884 Y=43.079266 R=-121.828300;X=-64.280 Y=-219.645 Z=6.331;P=-49.077637 Y=64.803452 R=0.461959;0;0;X=-63.932 Y=-218.994 Z=5.728;X=0.293 Y=0.603 Z=-0.742
1:22:652;None;None;X=-67.900 Y=-200.873 Z=-7.769;P=-50.993950 Y=-89.471153 R=-25.573469;X=-41.545 Y=-227.541 Z=-51.261;P=10.642746 Y=45.615181 R=-127.718193;X=-62.185 Y=-222.526 Z=6.055;P=-48.429928 Y=64.845299 R=-1.242894;0;0;X=-62.504 Y=-221.430 Z=5.524;X=0.258 Y=0.590 Z=-0.765
1:23:148;None;None;X=-63.715 Y=-211.189 Z=-7.719;P=-53.394772 Y=-64.281487 R=-34.038063;X=-28.954 Y=-232.730 Z=-50.759;P=7.089149 Y=63.437771 R=-127.331795;X=-53.976 Y=-232.259 Z=6.104;P=-45.454491 Y=79.258118 R=4.576997;0;0;X=-54.372 Y=-230.900 Z=5.343;X=0.137 Y=0.719 Z=-0.682
1:23:650;None;None;X=-63.143 Y=-220.252 Z=-6.646;P=-57.363956 Y=-49.756721 R=-34.855400;X=-29.156 Y=-233.287 Z=-49.816;P=11.589622 Y=67.326935 R=-129.356461;X=-51.007 Y=-239.378 Z=6.650;P=-42.396503 Y=83.328331 R=2.059228;0;0;X=-51.106 Y=-237.686 Z=5.887;X=0.116 Y=0.757 Z=-0.643
1:24:149;None;None;X=-61.384 Y=-219.808 Z=-8.300;P=-56.919701 Y=-61.453503 R=-20.608902;X=-33.045 Y=-238.146 Z=-46.837;P=20.528269 Y=65.822517 R=-133.885605;X=-50.788 Y=-241.000 Z=6.424;P=-45.611259 Y=74.259071 R=0.098285;0;0;X=-49.963 Y=-240.660 Z=5.483;X=0.099 Y=0.777 Z=-0.622
1:24:649;None;None;X=-61.384 Y=-219.808 Z=-8.300;P=-56.919701 Y=-61.453503 R=-20.608902;X=-34.731 Y=-235.303 Z=-45.195;P=20.910240 Y=67.813919 R=-139.676712;X=-53.401 Y=-237.137 Z=7.146;P=-43.509701 Y=76.596268 R=-1.174314;0;0;X=-52.517 Y=-237.248 Z=6.231;X=0.124 Y=0.752 Z=-0.648
1:25:149;None;None;X=-57.846 Y=-211.950 Z=-10.499;P=-56.470036 Y=-76.197960 R=-10.259091;X=-31.886 Y=-234.472 Z=-44.879;P=18.375652 Y=54.852947 R=-142.505630;X=-48.780 Y=-235.698 Z=6.425;P=-45.016354 Y=67.716248 R=-2.833439;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:25:648;None;None;X=-49.972 Y=-214.929 Z=-8.716;P=-60.819881 Y=-79.950989 R=-8.370593;X=-11.667 Y=-240.384 Z=-45.321;P=22.515594 Y=58.653271 R=-134.002213;X=-31.395 Y=-241.545 Z=6.264;P=-43.750690 Y=61.902630 R=2.976533;0;0;X=-32.360 Y=-240.953 Z=5.639;X=0.390 Y=0.548 Z=-0.740
1:26:148;None;None;X=-49.972 Y=-214.929 Z=-8.716;P=-60.819881 Y=-79.950989 R=-8.370593;X=-2.176 Y=-242.149 Z=-46.367;P=21.340330 Y=48.426815 R=-137.608215;X=-20.266 Y=-237.370 Z=7.230;P=-39.337059 Y=59.357208 R=0.433422;0;0;X=-20.994 Y=-237.702 Z=6.622;X=0.485 Y=0.599 Z=-0.637
1:26:651;None;None;X=-49.972 Y=-214.929 Z=-8.716;P=-60.819881 Y=-79.950989 R=-8.370593;X=0.345 Y=-237.971 Z=-45.335;P=23.657335 Y=39.874962 R=-138.440079;X=-15.031 Y=-233.537 Z=7.164;P=-40.581139 Y=42.622887 R=4.533679;0;0;X=-14.535 Y=-233.698 Z=6.701;X=0.499 Y=0.525 Z=-0.689
1:27:148;None;None;X=-49.972 Y=-214.929 Z=-8.716;P=-60.819881 Y=-79.950989 R=-8.370593;X=-1.911 Y=-235.634 Z=-44.830;P=21.865101 Y=43.156864 R=-135.901749;X=-15.090 Y=-229.223 Z=6.358;P=-44.473011 Y=42.465878 R=4.496565;0;0;X=-14.614 Y=-229.645 Z=5.880;X=0.493 Y=0.463 Z=-0.737
1:27:649;None;None;X=-1.660 Y=-199.131 Z=-24.297;P=-14.927050 Y=-144.133743 R=47.886333;X=9.094 Y=-230.435 Z=-39.923;P=31.350914 Y=37.574913 R=-143.737518;X=-6.259 Y=-227.232 Z=5.713;P=-47.279545 Y=52.365005 R=1.241328;0;0;X=-7.620 Y=-227.092 Z=4.875;X=0.414 Y=0.559 Z=-0.718
1:28:149;None;None;X=13.186 Y=-191.802 Z=-45.393;P=37.218998 Y=-128.683304 R=54.400608;X=21.009 Y=-230.993 Z=-42.118;P=25.805157 Y=46.267048 R=-138.233353;X=3.327 Y=-224.854 Z=4.326;P=-48.861862 Y=56.521156 R=1.714389;0;0;X=3.374 Y=-225.195 Z=4.013;X=0.317 Y=0.546 Z=-0.775
1:28:649;None;None;X=13.949 Y=-192.591 Z=-49.044;P=39.146561 Y=-129.653137 R=42.717945;X=21.350 Y=-228.633 Z=-44.618;P=14.825123 Y=43.697639 R=-144.984665;X=3.136 Y=-221.979 Z=3.484;P=-51.339607 Y=61.049156 R=1.233847;0;0;X=3.746 Y=-222.077 Z=2.829;X=0.287 Y=0.553 Z=-0.782
1:29:150;None;None;X=19.095 Y=-183.869 Z=-48.802;P=28.842869 Y=-122.457596 R=13.725921;X=28.285 Y=-202.164 Z=-46.173;P=-22.818260 Y=55.169220 R=172.070435;X=4.682 Y=-218.576 Z=2.275;P=-49.999012 Y=59.243717 R=3.074079;0;0;X=4.409 Y=-218.592 Z=1.573;X=0.279 Y=0.562 Z=-0.779
1:29:652;bowl;None;X=19.265 Y=-183.975 Z=-52.834;P=34.052864 Y=-122.405838 R=24.006744;X=29.503 Y=-193.918 Z=-51.396;P=-33.883484 Y=55.315022 R=-172.235107;X=5.929 Y=-216.084 Z=0.695;P=-50.156879 Y=62.551510 R=1.344618;0;0;X=6.615 Y=-216.104 Z=0.094;X=0.332 Y=0.507 Z=-0.796
1:30:152;None;None;X=20.713 Y=-185.527 Z=-46.504;P=25.028954 Y=-125.920059 R=8.327853;X=28.955 Y=-194.545 Z=-44.571;P=-20.726658 Y=57.950752 R=179.697021;X=4.359 Y=-218.041 Z=2.011;P=-49.549274 Y=61.130749 R=3.062261;0;0;X=4.930 Y=-217.314 Z=1.105;X=0.302 Y=0.533 Z=-0.790
1:30:652;None;None;X=19.940 Y=-187.833 Z=-50.699;P=32.393597 Y=-125.691650 R=27.989252;X=32.933 Y=-203.880 Z=-48.231;P=-19.417681 Y=35.569992 R=175.822617;X=5.261 Y=-219.605 Z=1.746;P=-49.973652 Y=57.924549 R=3.149210;0;0;X=5.299 Y=-219.348 Z=1.140;X=0.319 Y=0.503 Z=-0.803
1:31:151;baseball;None;X=22.148 Y=-187.836 Z=-52.429;P=34.410713 Y=-122.749527 R=20.382946;X=27.487 Y=-198.051 Z=-50.317;P=-34.983402 Y=54.105778 R=168.657318;X=6.315 Y=-218.528 Z=1.121;P=-50.253845 Y=58.380657 R=3.638688;0;0;X=6.263 Y=-218.069 Z=0.481;X=0.303 Y=0.495 Z=-0.814
1:31:652;None;None;X=22.106 Y=-190.652 Z=-48.869;P=31.759825 Y=-131.187805 R=5.544667;X=26.292 Y=-197.542 Z=-48.790;P=-24.940701 Y=51.150188 R=-178.996185;X=5.111 Y=-218.896 Z=1.616;P=-50.310814 Y=59.271038 R=2.847317;0;0;X=5.971 Y=-218.586 Z=0.749;X=0.319 Y=0.481 Z=-0.816
1:32:151;None;None;X=26.435 Y=-196.407 Z=-49.098;P=31.109098 Y=-134.315033 R=13.609870;X=28.967 Y=-199.357 Z=-47.801;P=-25.935415 Y=46.955898 R=166.864792;X=5.828 Y=-219.530 Z=1.451;P=-51.045807 Y=57.603065 R=2.936527;0;0;X=6.538 Y=-219.457 Z=0.793;X=0.346 Y=0.453 Z=-0.821
1:32:652;bowl;None;X=26.660 Y=-198.938 Z=-44.899;P=28.043192 Y=-136.354660 R=-5.664930;X=28.036 Y=-202.848 Z=-44.749;P=-24.201784 Y=49.276432 R=161.521423;X=4.530 Y=-221.591 Z=2.393;P=-50.192894 Y=56.265194 R=4.706323;0;0;X=5.586 Y=-221.197 Z=1.581;X=0.393 Y=0.404 Z=-0.826
1:33:152;bowl;None;X=21.254 Y=-199.244 Z=-38.226;P=22.446091 Y=-139.973984 R=-25.576696;X=20.660 Y=-203.645 Z=-38.169;P=-14.740934 Y=54.788914 R=160.367050;X=-4.523 Y=-224.734 Z=4.247;P=-46.723564 Y=56.989811 R=6.424328;0;0;X=-1.958 Y=-224.431 Z=3.339;X=0.437 Y=0.434 Z=-0.788
1:33:651;bowl;None;X=9.965 Y=-198.112 Z=-34.142;P=17.577778 Y=-141.141510 R=-27.149471;X=9.911 Y=-202.566 Z=-34.114;P=-10.819013 Y=54.172989 R=159.313538;X=-17.517 Y=-225.906 Z=4.619;P=-45.039490 Y=56.333626 R=8.375699;0;0;X=-14.927 Y=-225.725 Z=4.049;X=0.472 Y=0.473 Z=-0.744
1:34:152;bowl;None;X=-5.221 Y=-193.713 Z=-31.105;P=15.551882 Y=-132.063675 R=-28.046082;X=-4.043 Y=-198.264 Z=-31.158;P=-9.518626 Y=64.271286 R=162.347702;X=-27.040 Y=-227.402 Z=5.203;P=-44.919922 Y=66.668823 R=11.207290;0;0;X=-25.589 Y=-226.728 Z=4.815;X=0.387 Y=0.570 Z=-0.725
1:34:653;bowl;None;X=-19.714 Y=-191.073 Z=-29.516;P=12.826480 Y=-118.545822 R=-31.000629;X=-18.166 Y=-195.450 Z=-29.609;P=-9.701587 Y=83.116539 R=161.931519;X=-35.006 Y=-229.381 Z=5.005;P=-45.017235 Y=76.943443 R=13.957028;0;0;X=-33.228 Y=-228.997 Z=4.452;X=0.231 Y=0.662 Z=-0.713
1:35:153;bowl;None;X=-34.791 Y=-188.441 Z=-29.532;P=14.772585 Y=-116.967422 R=-24.792704;X=-33.134 Y=-193.376 Z=-29.753;P=-10.513607 Y=83.723564 R=163.046631;X=-47.812 Y=-226.855 Z=5.319;P=-46.195457 Y=78.664940 R=8.164584;0;0;X=-46.565 Y=-226.466 Z=4.590;X=0.099 Y=0.665 Z=-0.741
1:35:653;None;None;X=-44.284 Y=-187.383 Z=-28.489;P=13.728967 Y=-113.281097 R=-22.313543;X=-41.592 Y=-191.352 Z=-28.397;P=-9.463520 Y=90.192322 R=158.409653;X=-51.517 Y=-227.033 Z=5.141;P=-45.474056 Y=85.140182 R=8.760646;0;0;X=-50.651 Y=-226.578 Z=4.725;X=0.082 Y=0.672 Z=-0.736
1:36:153;None;None;X=-53.041 Y=-183.690 Z=-29.536;P=13.484944 Y=-112.720901 R=-23.178169;X=-51.023 Y=-188.924 Z=-29.500;P=-8.761199 Y=91.510956 R=166.136932;X=-62.270 Y=-222.796 Z=4.830;P=-45.638435 Y=78.976913 R=7.620163;0;0;X=-59.979 Y=-222.986 Z=4.369;X=0.223 Y=0.644 Z=-0.732
1:36:653;None;None;X=-53.987 Y=-182.325 Z=-34.277;P=15.580548 Y=-118.360504 R=-18.922922;X=-44.120 Y=-192.110 Z=-34.214;P=-16.379387 Y=63.650612 R=160.413559;X=-67.446 Y=-219.951 Z=5.133;P=-48.303207 Y=66.083130 R=7.757297;0;0;X=-67.031 Y=-219.611 Z=4.515;X=0.343 Y=0.577 Z=-0.741
1:37:154;None;None;X=-55.752 Y=-187.519 Z=-41.102;P=22.689552 Y=-116.599571 R=-6.588870;X=-50.742 Y=-197.966 Z=-43.211;P=-30.452595 Y=83.171333 R=169.472488;X=-66.383 Y=-220.637 Z=5.641;P=-48.273338 Y=65.989731 R=6.750355;0;0;X=-65.943 Y=-220.191 Z=5.006;X=0.353 Y=0.605 Z=-0.714
1:37:652;None;None;X=-55.408 Y=-187.662 Z=-44.121;P=25.796667 Y=-115.514763 R=-3.969632;X=-49.152 Y=-196.932 Z=-45.614;P=-31.049484 Y=70.419136 R=175.823959;X=-65.623 Y=-219.128 Z=5.368;P=-49.367577 Y=65.999695 R=6.354849;0;0;X=-65.348 Y=-218.917 Z=4.686;X=0.324 Y=0.585 Z=-0.744
1:38:152;None;None;X=-61.192 Y=-190.957 Z=-46.637;P=18.242035 Y=-109.771927 R=19.730854;X=-49.386 Y=-214.609 Z=-52.560;P=-38.711975 Y=92.370369 R=-148.472763;X=-64.843 Y=-219.307 Z=5.501;P=-49.448822 Y=64.691887 R=4.977979;0;0;X=-64.456 Y=-218.823 Z=4.812;X=0.340 Y=0.522 Z=-0.782
1:38:653;None;None;X=-56.109 Y=-201.291 Z=-47.823;P=-2.554873 Y=-113.921219 R=27.347864;X=-46.189 Y=-223.632 Z=-55.925;P=0.598420 Y=66.508987 R=-126.757240;X=-61.133 Y=-222.867 Z=5.627;P=-50.135647 Y=61.101818 R=2.226105;0;0;X=-61.675 Y=-221.736 Z=4.940;X=0.350 Y=0.418 Z=-0.838
1:39:153;None;None;X=-40.349 Y=-206.365 Z=-47.754;P=-3.984193 Y=-121.316284 R=31.754808;X=-27.417 Y=-238.629 Z=-58.503;P=-11.888135 Y=66.024551 R=-123.756775;X=-47.463 Y=-231.242 Z=4.842;P=-51.362148 Y=63.729958 R=6.271564;0;0;X=-48.120 Y=-230.401 Z=4.015;X=0.299 Y=0.476 Z=-0.827
1:39:653;None;None;X=-25.779 Y=-197.131 Z=-50.639;P=21.343042 Y=-118.517189 R=48.767147;X=-22.908 Y=-246.948 Z=-60.604;P=-26.949268 Y=62.791080 R=-126.289124;X=-42.197 Y=-229.177 Z=3.276;P=-52.324188 Y=66.610542 R=4.394166;0;0;X=-42.221 Y=-229.024 Z=2.719;X=0.257 Y=0.510 Z=-0.821
1:40:154;None;None;X=-24.131 Y=-199.343 Z=-52.401;P=18.326988 Y=-122.828598 R=48.712353;X=-21.678 Y=-241.154 Z=-58.702;P=-29.470072 Y=43.396641 R=-138.864548;X=-40.973 Y=-228.823 Z=2.233;P=-56.006542 Y=64.778992 R=6.111882;0;0;X=-40.682 Y=-228.434 Z=1.480;X=0.248 Y=0.474 Z=-0.845
1:40:656;None;None;X=-11.908 Y=-209.637 Z=-38.484;P=-5.214958 Y=-137.661224 R=18.097010;X=-28.921 Y=-234.423 Z=-55.521;P=-32.779114 Y=59.265301 R=-168.444992;X=-42.112 Y=-229.068 Z=2.697;P=-55.756252 Y=71.964546 R=2.991702;0;0;X=-42.074 Y=-228.609 Z=1.785;X=0.046 Y=0.494 Z=-0.868
1:41:147;None;None;X=-42.883 Y=-204.870 Z=-52.246;P=26.753399 Y=-108.697632 R=-5.370152;X=-23.161 Y=-243.429 Z=-58.962;P=-26.658752 Y=52.198231 R=-127.899025;X=-43.839 Y=-229.402 Z=3.245;P=-53.439270 Y=73.445389 R=3.919348;0;0;X=-43.849 Y=-228.937 Z=2.424;X=0.083 Y=0.481 Z=-0.873
1:41:647;None;None;X=-28.019 Y=-206.818 Z=-53.436;P=31.324318 Y=-117.159744 R=-14.473678;X=-24.645 Y=-245.559 Z=-58.718;P=-25.946932 Y=48.536762 R=-126.344955;X=-43.550 Y=-229.596 Z=2.803;P=-54.988022 Y=65.959579 R=6.462093;0;0;X=-43.132 Y=-229.284 Z=1.950;X=0.252 Y=0.429 Z=-0.868
1:42:147;None;None;X=-20.825 Y=-205.771 Z=-42.685;P=8.401733 Y=-129.086975 R=25.902449;X=-23.066 Y=-244.353 Z=-57.276;P=-11.978724 Y=45.614143 R=-131.628799;X=-39.627 Y=-233.206 Z=4.937;P=-51.706284 Y=47.734570 R=6.642742;0;0;X=-39.163 Y=-232.671 Z=3.745;X=0.466 Y=0.286 Z=-0.837
1:42:647;None;None;X=-14.083 Y=-209.458 Z=-29.571;P=-20.442175 Y=-126.239632 R=9.652526;X=-9.767 Y=-253.702 Z=-56.811;P=-4.622610 Y=22.559391 R=-134.293762;X=-24.939 Y=-242.058 Z=5.760;P=-46.278946 Y=43.009556 R=3.516884;0;0;X=-26.432 Y=-240.912 Z=5.253;X=0.503 Y=0.457 Z=-0.734
1:43:147;None;None;X=-8.428 Y=-212.564 Z=-35.369;P=-3.390369 Y=-111.025879 R=2.360294;X=1.994 Y=-259.894 Z=-58.127;P=-7.927151 Y=15.787160 R=-124.406792;X=-12.085 Y=-241.298 Z=5.870;P=-45.459225 Y=42.997810 R=3.521890;0;0;X=-12.113 Y=-242.105 Z=5.246;X=0.577 Y=0.463 Z=-0.673
1:43:647;None;None;X=12.278 Y=-204.322 Z=-34.299;P=3.494263 Y=-137.069138 R=10.980844;X=13.277 Y=-250.190 Z=-57.420;P=-6.860358 Y=14.513690 R=-131.160126;X=-0.871 Y=-233.027 Z=7.322;P=-41.045616 Y=37.170670 R=3.662272;0;0;X=-0.713 Y=-233.820 Z=6.561;X=0.652 Y=0.450 Z=-0.610
1:44:146;None;None;X=42.576 Y=-199.744 Z=-34.679;P=10.198913 Y=-160.237793 R=69.221664;X=25.437 Y=-248.773 Z=-58.299;P=-7.330664 Y=23.388561 R=-126.013596;X=13.322 Y=-228.710 Z=6.985;P=-43.720448 Y=39.794727 R=5.345968;0;0;X=12.962 Y=-229.149 Z=6.483;X=0.600 Y=0.444 Z=-0.666
1:44:646;None;None;X=49.496 Y=-198.239 Z=-41.797;P=21.335270 Y=-154.991089 R=70.970291;X=26.596 Y=-261.647 Z=-60.728;P=-24.600679 Y=15.636324 R=-107.937660;X=20.356 Y=-227.047 Z=5.218;P=-45.119919 Y=40.017395 R=6.173186;0;0;X=20.991 Y=-226.854 Z=4.691;X=0.552 Y=0.435 Z=-0.712
1:45:146;None;None;X=44.338 Y=-200.561 Z=-39.788;P=11.941922 Y=-155.957748 R=54.833275;X=28.004 Y=-258.610 Z=-61.635;P=-24.636034 Y=15.642476 R=-107.921806;X=18.034 Y=-228.823 Z=5.063;P=-48.806705 Y=40.015209 R=5.660027;0;0;X=18.709 Y=-228.119 Z=4.317;X=0.461 Y=0.402 Z=-0.791
1:45:647;None;None;X=39.853 Y=-203.350 Z=-50.893;P=44.020630 Y=-132.038116 R=-4.464309;X=27.192 Y=-256.240 Z=-60.911;P=-22.298136 Y=14.244779 R=-124.689949;X=17.312 Y=-228.402 Z=4.313;P=-49.116272 Y=40.431374 R=6.050489;0;0;X=17.566 Y=-228.484 Z=3.819;X=0.434 Y=0.437 Z=-0.788
