Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:433;None;None;X=-72.181 Y=-129.483 Z=-28.225;P=38.160915 Y=155.596359 R=-0.024061;X=-73.659 Y=-158.162 Z=-27.470;P=-46.867100 Y=-12.914998 R=178.179077;X=-90.869 Y=-140.982 Z=31.363;P=-37.240108 Y=-1.473175 R=2.929451;0;0;X=-89.664 Y=-139.987 Z=30.466;X=0.712 Y=0.130 Z=-0.690
0:35:933;None;None;X=-71.155 Y=-131.566 Z=-27.086;P=33.213844 Y=171.388046 R=14.078328;X=-67.312 Y=-154.622 Z=-25.638;P=-33.171913 Y=3.973849 R=-170.346863;X=-88.646 Y=-140.800 Z=31.574;P=-31.699425 Y=7.840396 R=1.308407;0;0;X=-88.944 Y=-141.045 Z=31.072;X=0.808 Y=0.007 Z=-0.589
0:36:434;None;None;X=-31.091 Y=-134.903 Z=-29.270;P=34.146275 Y=171.340103 R=-12.868615;X=-62.621 Y=-154.574 Z=-31.881;P=-34.443020 Y=0.835277 R=-168.012909;X=-62.783 Y=-137.274 Z=23.923;P=-42.852871 Y=2.556616 R=-0.860169;0;0;X=-65.781 Y=-136.959 Z=24.723;X=0.676 Y=0.003 Z=-0.737
0:36:934;None;None;X=-15.974 Y=-133.630 Z=-42.741;P=23.558092 Y=170.160049 R=73.446175;X=-56.853 Y=-158.242 Z=-34.238;P=-34.443024 Y=0.835289 R=-168.012894;X=-42.012 Y=-140.486 Z=21.739;P=-48.895874 Y=9.462835 R=-4.650973;0;0;X=-41.771 Y=-139.854 Z=20.431;X=0.568 Y=0.082 Z=-0.819
0:37:432;None;None;X=-42.165 Y=-131.289 Z=-33.515;P=22.470919 Y=162.061737 R=37.404369;X=-45.271 Y=-160.607 Z=-36.131;P=-34.446655 Y=0.838326 R=-168.014191;X=-57.711 Y=-134.822 Z=30.484;P=-30.810844 Y=4.560767 R=-3.185273;0;0;X=-54.466 Y=-135.884 Z=29.161;X=0.753 Y=0.045 Z=-0.656
0:37:934;None;None;X=-46.980 Y=-112.873 Z=-21.592;P=28.372639 Y=173.202484 R=-5.247695;X=-47.673 Y=-145.693 Z=-18.600;P=-32.863472 Y=-5.843128 R=131.691101;X=-72.016 Y=-125.414 Z=30.827;P=-38.048241 Y=-1.654907 R=-0.765869;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:433;None;None;X=-30.180 Y=-117.532 Z=-19.013;P=36.522018 Y=169.927933 R=-35.707176;X=-46.439 Y=-144.079 Z=-26.984;P=-36.047680 Y=-13.386674 R=172.051971;X=-67.143 Y=-122.521 Z=29.200;P=-44.239655 Y=2.460444 R=-3.157320;0;0;X=-67.064 Y=-123.044 Z=28.666;X=0.678 Y=0.015 Z=-0.735
0:38:931;None;None;X=-18.123 Y=-121.154 Z=-13.363;P=-18.570614 Y=177.300659 R=64.874557;X=-50.363 Y=-142.908 Z=-28.453;P=-45.264797 Y=-15.907479 R=175.230103;X=-61.436 Y=-119.583 Z=30.990;P=-39.797997 Y=-10.833542 R=-3.837404;0;0;X=-61.468 Y=-119.443 Z=30.285;X=0.706 Y=-0.159 Z=-0.690
0:39:434;plate;None;X=-16.834 Y=-125.163 Z=-26.116;P=10.260303 Y=163.432449 R=75.556831;X=-62.224 Y=-143.394 Z=-36.431;P=-45.333111 Y=-15.855192 R=175.478989;X=-56.817 Y=-122.136 Z=28.399;P=-44.294189 Y=-17.212385 R=-3.956301;0;0;X=-56.369 Y=-120.934 Z=28.138;X=0.590 Y=-0.210 Z=-0.779
0:39:932;plate;None;X=-14.706 Y=-117.628 Z=-26.635;P=16.125290 Y=-168.413300 R=-1.598648;X=-61.506 Y=-143.290 Z=-32.575;P=-49.322708 Y=-26.400623 R=176.462143;X=-53.475 Y=-122.538 Z=26.131;P=-49.822739 Y=-9.229197 R=-6.207737;0;0;X=-52.750 Y=-123.314 Z=25.012;X=0.573 Y=-0.037 Z=-0.819
0:40:433;plate;None;X=-20.577 Y=-120.627 Z=-31.471;P=1.603804 Y=173.840897 R=40.238964;X=-58.608 Y=-141.914 Z=-31.749;P=-50.675880 Y=-21.256754 R=-178.168015;X=-52.277 Y=-121.574 Z=25.860;P=-49.403343 Y=-9.006297 R=-4.742159;0;0;X=-52.048 Y=-121.181 Z=25.338;X=0.592 Y=-0.030 Z=-0.806
0:40:933;plate;None;X=-19.026 Y=-122.781 Z=-34.991;P=3.078031 Y=169.918381 R=41.250763;X=-62.637 Y=-142.295 Z=-33.753;P=-50.687351 Y=-20.401094 R=-178.898941;X=-50.486 Y=-123.192 Z=24.367;P=-51.490353 Y=-14.911823 R=-3.222899;0;0;X=-50.016 Y=-123.298 Z=23.560;X=0.531 Y=-0.131 Z=-0.837
0:41:434;plate;None;X=-22.656 Y=-117.214 Z=-36.899;P=29.770020 Y=179.371887 R=47.130505;X=-59.507 Y=-141.828 Z=-32.112;P=-50.687325 Y=-20.401115 R=-178.898956;X=-52.057 Y=-121.760 Z=25.774;P=-50.048817 Y=-11.894914 R=-4.361664;0;0;X=-51.136 Y=-121.780 Z=24.642;X=0.522 Y=-0.017 Z=-0.852
0:41:933;None;None;X=-21.230 Y=-115.336 Z=-22.918;P=12.640555 Y=178.717880 R=29.839504;X=-58.043 Y=-139.756 Z=-31.086;P=-52.055355 Y=-15.281622 R=-177.360245;X=-56.576 Y=-120.289 Z=28.331;P=-45.603962 Y=-11.949938 R=-5.086854;0;0;X=-55.631 Y=-120.369 Z=27.401;X=0.595 Y=-0.055 Z=-0.802
0:42:434;None;None;X=-26.926 Y=-100.074 Z=-16.933;P=12.633042 Y=-161.424332 R=-16.176712;X=-56.095 Y=-140.379 Z=-29.049;P=-41.899895 Y=-21.396326 R=157.641296;X=-59.507 Y=-117.365 Z=27.706;P=-49.024830 Y=-12.772725 R=-6.454564;0;0;X=-58.496 Y=-118.188 Z=27.055;X=0.564 Y=-0.088 Z=-0.821
0:42:920;None;None;X=-24.309 Y=-114.423 Z=-31.605;P=43.504852 Y=161.964111 R=-13.763354;X=-54.720 Y=-142.512 Z=-27.636;P=-38.067318 Y=-26.371452 R=145.841675;X=-55.593 Y=-116.582 Z=25.369;P=-56.561996 Y=-14.280900 R=-9.462779;0;0;X=-56.328 Y=-116.065 Z=24.988;X=0.538 Y=-0.074 Z=-0.840
0:43:420;None;None;X=-22.693 Y=-118.514 Z=-35.211;P=50.980480 Y=156.863052 R=-16.776844;X=-61.277 Y=-142.164 Z=-28.903;P=-44.056698 Y=-35.365147 R=156.409348;X=-51.159 Y=-118.252 Z=24.517;P=-55.011223 Y=-16.618362 R=-8.173652;0;0;X=-50.852 Y=-117.512 Z=23.743;X=0.498 Y=-0.078 Z=-0.864
0:43:921;plate;None;X=-20.815 Y=-115.259 Z=-29.022;P=34.771896 Y=168.413208 R=-16.648418;X=-61.277 Y=-142.164 Z=-28.903;P=-44.056698 Y=-35.365147 R=156.409348;X=-52.079 Y=-117.660 Z=26.031;P=-52.393612 Y=-13.981038 R=-9.081432;0;0;X=-51.235 Y=-117.800 Z=24.888;X=0.510 Y=-0.063 Z=-0.858
0:44:421;plate;None;X=-21.622 Y=-111.920 Z=-24.376;P=29.586260 Y=167.176773 R=-28.428654;X=-61.277 Y=-142.164 Z=-28.903;P=-44.056698 Y=-35.365147 R=156.409348;X=-53.663 Y=-116.194 Z=26.759;P=-50.088890 Y=-15.403549 R=-7.701606;0;0;X=-52.533 Y=-115.404 Z=26.005;X=0.541 Y=-0.190 Z=-0.820
0:44:920;plate;None;X=-21.858 Y=-117.795 Z=-29.445;P=24.141562 Y=161.210724 R=-22.167864;X=-59.260 Y=-140.478 Z=-28.174;P=-40.861881 Y=-28.529232 R=154.479767;X=-53.529 Y=-116.250 Z=26.714;P=-48.201717 Y=-19.731138 R=-5.902528;0;0;X=-52.662 Y=-115.512 Z=26.045;X=0.547 Y=-0.226 Z=-0.806
0:45:422;plate;None;X=-19.742 Y=-117.930 Z=-28.204;P=25.550589 Y=165.911026 R=-25.129129;X=-59.196 Y=-141.581 Z=-27.639;P=-40.343403 Y=-27.967756 R=154.931061;X=-52.689 Y=-116.869 Z=26.398;P=-49.354698 Y=-19.359926 R=-5.693455;0;0;X=-52.479 Y=-117.246 Z=25.665;X=0.538 Y=-0.182 Z=-0.823
0:45:920;None;None;X=-25.131 Y=-116.378 Z=-30.800;P=35.450695 Y=152.124359 R=-8.969363;X=-59.082 Y=-141.629 Z=-28.528;P=-41.942398 Y=-28.832310 R=158.178406;X=-52.892 Y=-117.109 Z=26.254;P=-50.242584 Y=-18.345741 R=-6.621986;0;0;X=-52.511 Y=-118.126 Z=25.368;X=0.540 Y=-0.162 Z=-0.826
0:46:422;None;None;X=-31.442 Y=-100.478 Z=-26.406;P=10.251171 Y=-170.910538 R=-3.232425;X=-58.923 Y=-138.961 Z=-27.673;P=-39.878571 Y=-24.596970 R=153.332581;X=-57.104 Y=-115.229 Z=27.521;P=-46.929497 Y=-17.779245 R=-6.742225;0;0;X=-55.590 Y=-115.384 Z=26.477;X=0.540 Y=-0.216 Z=-0.813
0:46:924;None;None;X=-42.990 Y=-114.379 Z=-27.565;P=21.494106 Y=176.655899 R=-5.061882;X=-57.610 Y=-146.882 Z=-27.572;P=-38.341461 Y=-15.403294 R=151.794662;X=-66.186 Y=-128.458 Z=29.121;P=-39.531548 Y=-15.941819 R=-3.158233;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:426;None;None;X=-46.235 Y=-155.370 Z=-24.312;P=20.422749 Y=171.666626 R=-7.680772;X=-74.883 Y=-175.905 Z=-25.269;P=-32.769943 Y=-15.807362 R=154.552979;X=-71.767 Y=-157.022 Z=31.476;P=-28.135044 Y=-13.736563 R=3.732228;0;0;X=-71.461 Y=-153.473 Z=31.046;X=0.830 Y=-0.116 Z=-0.546
0:47:926;None;None;X=-19.268 Y=-161.382 Z=-20.080;P=4.729585 Y=-169.586609 R=-14.256525;X=-54.858 Y=-189.326 Z=-34.711;P=-32.770645 Y=-15.797209 R=154.532181;X=-45.328 Y=-173.942 Z=29.694;P=-29.383888 Y=5.423666 R=9.329402;0;0;X=-50.360 Y=-171.168 Z=28.001;X=0.801 Y=0.061 Z=-0.596
0:48:427;None;None;X=-20.243 Y=-167.903 Z=-21.008;P=13.616501 Y=-150.642166 R=-12.667871;X=1.858 Y=-202.052 Z=-17.353;P=-14.386331 Y=12.295179 R=178.713898;X=-23.087 Y=-187.191 Z=27.862;P=-42.458645 Y=27.419888 R=7.741654;0;0;X=-27.825 Y=-184.521 Z=28.403;X=0.648 Y=0.309 Z=-0.696
0:48:925;None;None;X=-25.282 Y=-170.552 Z=-25.022;P=28.849892 Y=-117.754501 R=-2.609291;X=32.155 Y=-164.155 Z=-17.108;P=-2.972109 Y=80.300095 R=-94.695259;X=-2.663 Y=-186.967 Z=25.039;P=-51.866138 Y=43.548450 R=11.395199;0;0;X=-4.335 Y=-187.756 Z=25.093;X=0.486 Y=0.437 Z=-0.757
0:49:426;None;None;X=12.532 Y=-157.082 Z=-10.957;P=-3.750730 Y=-118.610664 R=24.322462;X=28.650 Y=-185.114 Z=-16.715;P=12.172633 Y=78.547714 R=-112.522514;X=5.417 Y=-184.874 Z=23.263;P=-51.210716 Y=46.910473 R=9.696340;0;0;X=4.673 Y=-184.820 Z=22.597;X=0.426 Y=0.442 Z=-0.789
0:49:926;None;None;X=31.641 Y=-153.933 Z=-34.679;P=8.359851 Y=-126.611305 R=61.085068;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=10.029 Y=-182.548 Z=20.599;P=-54.422485 Y=53.820213 R=3.594862;0;0;X=8.844 Y=-181.889 Z=20.035;X=0.396 Y=0.418 Z=-0.818
0:50:426;knife;None;X=25.570 Y=-155.585 Z=-27.341;P=-5.017982 Y=-135.264297 R=59.172157;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=5.421 Y=-185.646 Z=24.060;P=-49.516235 Y=52.260578 R=3.570509;0;0;X=7.348 Y=-183.943 Z=22.329;X=0.392 Y=0.448 Z=-0.804
0:50:924;knife;None;X=16.700 Y=-160.517 Z=-15.807;P=-11.217424 Y=-129.776031 R=25.355648;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=-4.270 Y=-192.197 Z=27.652;P=-45.535210 Y=54.588684 R=0.136166;0;0;X=-2.227 Y=-190.597 Z=26.442;X=0.411 Y=0.516 Z=-0.751
0:51:427;knife;None;X=4.302 Y=-162.301 Z=-7.940;P=-15.654594 Y=-126.785172 R=3.533774;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=-12.439 Y=-196.055 Z=30.899;P=-35.097168 Y=62.389370 R=-1.589354;0;0;X=-10.549 Y=-194.812 Z=29.626;X=0.341 Y=0.647 Z=-0.682
0:51:925;knife;None;X=-12.087 Y=-157.445 Z=3.211;P=-45.862640 Y=-102.142555 R=19.226158;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=-20.893 Y=-198.356 Z=32.965;P=-26.991758 Y=72.166069 R=-2.621153;0;0;X=-19.073 Y=-197.368 Z=31.958;X=0.247 Y=0.777 Z=-0.579
0:52:426;None;None;X=-18.009 Y=-163.973 Z=9.082;P=-66.720757 Y=-99.886093 R=16.946001;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=-24.181 Y=-198.844 Z=32.925;P=-27.870579 Y=71.272224 R=-2.699984;0;0;X=-23.860 Y=-197.975 Z=32.456;X=0.247 Y=0.804 Z=-0.541
0:52:925;None;None;X=-21.112 Y=-164.122 Z=9.128;P=-57.540092 Y=-86.425232 R=-1.537333;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=-26.673 Y=-202.417 Z=32.129;P=-23.682491 Y=142.638596 R=-0.964387;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:425;None;None;X=-19.353 Y=-163.280 Z=2.636;P=-43.045147 Y=-79.632393 R=8.301789;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=-19.877 Y=-207.493 Z=30.857;P=-22.321678 Y=177.661331 R=-5.786227;0;0;X=-22.138 Y=-207.284 Z=30.770;X=-0.910 Y=-0.350 Z=-0.222
0:53:924;None;None;X=-19.353 Y=-163.280 Z=2.636;P=-43.045147 Y=-79.632393 R=8.301789;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=-16.617 Y=-207.508 Z=30.319;P=-24.044210 Y=176.147797 R=-8.083899;0;0;X=-18.211 Y=-207.110 Z=30.454;X=-0.913 Y=-0.339 Z=-0.229
0:54:428;None;None;X=-19.353 Y=-163.280 Z=2.636;P=-43.045147 Y=-79.632393 R=8.301789;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=-13.927 Y=-205.996 Z=30.664;P=-24.802233 Y=163.383026 R=-9.377358;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:925;None;None;X=-11.665 Y=-165.949 Z=3.582;P=-28.576506 Y=-76.159477 R=2.065149;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=-14.487 Y=-202.780 Z=35.281;P=-9.165704 Y=91.986923 R=1.625334;0;0;X=-12.707 Y=-201.628 Z=34.722;X=0.023 Y=0.993 Z=-0.115
0:55:426;None;None;X=-21.330 Y=-165.071 Z=9.018;P=-33.735786 Y=-88.444695 R=-2.434216;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=-31.737 Y=-204.695 Z=35.748;P=-4.038636 Y=84.726913 R=-5.339725;0;0;X=-28.899 Y=-203.708 Z=35.735;X=-0.010 Y=1.000 Z=-0.011
0:55:926;None;None;X=-18.539 Y=-168.677 Z=6.935;P=7.313199 Y=-145.948074 R=-57.960728;X=20.427 Y=-207.004 Z=-31.946;P=-20.838905 Y=44.224361 R=-121.650856;X=-36.129 Y=-204.081 Z=34.257;P=-16.282930 Y=69.434448 R=-6.473517;0;0;X=-35.541 Y=-203.151 Z=34.092;X=0.345 Y=0.851 Z=-0.397
0:56:427;None;None;X=-23.703 Y=-165.592 Z=-2.172;P=2.268333 Y=-118.787666 R=-35.053928;X=-6.541 Y=-201.233 Z=-19.233;P=0.500516 Y=43.903675 R=-148.934937;X=-34.520 Y=-203.771 Z=34.194;P=-19.233667 Y=59.451180 R=-1.930298;0;0;X=-33.673 Y=-203.217 Z=33.305;X=0.449 Y=0.787 Z=-0.423
0:56:955;None;None;X=-23.841 Y=-164.139 Z=0.867;P=0.642311 Y=-113.540230 R=-35.585953;X=8.817 Y=-193.200 Z=-38.571;P=-1.462357 Y=44.532467 R=-152.631027;X=-34.183 Y=-204.186 Z=35.373;P=-11.157619 Y=59.630306 R=-0.040466;0;0;X=-33.979 Y=-203.261 Z=35.152;X=0.474 Y=0.859 Z=-0.195
0:57:433;None;None;X=-21.750 Y=-163.905 Z=-10.998;P=12.164375 Y=-116.889664 R=-26.428522;X=-7.650 Y=-199.060 Z=-23.339;P=-5.901529 Y=47.326847 R=-141.851089;X=-32.248 Y=-197.048 Z=28.819;P=-45.842258 Y=64.161583 R=-1.970677;0;0;X=-31.715 Y=-197.283 Z=28.554;X=0.293 Y=0.613 Z=-0.734
0:57:933;None;None;X=-23.239 Y=-160.002 Z=-24.072;P=-3.769738 Y=-122.970856 R=48.594128;X=-9.705 Y=-196.814 Z=-23.031;P=-8.574360 Y=49.541000 R=-143.396606;X=-31.003 Y=-190.826 Z=27.026;P=-52.009430 Y=61.434399 R=-3.058896;0;0;X=-31.754 Y=-191.720 Z=26.904;X=0.246 Y=0.433 Z=-0.867
0:58:434;spoon;None;X=-16.962 Y=-154.748 Z=-39.447;P=15.881473 Y=-154.306824 R=101.783394;X=-6.685 Y=-202.623 Z=-27.715;P=-20.523420 Y=42.799290 R=-134.050339;X=-25.368 Y=-181.378 Z=22.461;P=-59.319122 Y=56.399467 R=-1.615055;0;0;X=-24.798 Y=-181.620 Z=21.429;X=0.201 Y=0.344 Z=-0.917
0:58:934;spoon;None;X=-20.438 Y=-154.968 Z=-25.847;P=-2.761343 Y=-152.960495 R=59.489334;X=-21.911 Y=-193.547 Z=-26.152;P=-10.192650 Y=33.401890 R=-138.001724;X=-39.395 Y=-179.498 Z=28.127;P=-47.411739 Y=42.182659 R=3.676096;0;0;X=-37.801 Y=-179.588 Z=26.721;X=0.351 Y=0.346 Z=-0.870
0:59:431;None;None;X=-25.825 Y=-147.256 Z=-20.927;P=32.133984 Y=-167.029556 R=47.342896;X=-20.937 Y=-189.913 Z=-29.074;P=-11.574069 Y=48.561768 R=-162.219147;X=-42.886 Y=-172.988 Z=29.238;P=-42.616268 Y=47.123631 R=4.008750;0;0;X=-41.488 Y=-175.006 Z=28.428;X=0.447 Y=0.409 Z=-0.796
0:59:930;None;None;X=-23.291 Y=-126.038 Z=-21.942;P=24.921700 Y=-173.674988 R=21.168573;X=-36.349 Y=-166.257 Z=-28.824;P=-18.404013 Y=26.199463 R=-141.862671;X=-47.859 Y=-149.990 Z=27.606;P=-48.577785 Y=35.661911 R=-2.111262;0;0;X=-45.905 Y=-151.368 Z=26.164;X=0.502 Y=0.361 Z=-0.786
1:0:432;None;None;X=-31.603 Y=-133.834 Z=-23.025;P=9.900399 Y=-158.991272 R=44.142292;X=-40.998 Y=-168.967 Z=-23.317;P=-11.228297 Y=23.019461 R=-141.749573;X=-56.731 Y=-156.117 Z=28.332;P=-50.417931 Y=23.979755 R=-0.800964;0;0;X=-55.715 Y=-154.767 Z=27.417;X=0.543 Y=0.196 Z=-0.817
1:0:930;None;None;X=-31.670 Y=-145.648 Z=-27.571;P=6.875814 Y=-172.300873 R=55.503647;X=-45.627 Y=-176.021 Z=-24.769;P=-10.061763 Y=17.185705 R=-141.247101;X=-56.272 Y=-160.866 Z=26.055;P=-57.841084 Y=14.391450 R=-3.506806;0;0;X=-56.258 Y=-160.490 Z=25.539;X=0.464 Y=0.082 Z=-0.882
1:1:430;None;None;X=-26.048 Y=-146.825 Z=-37.787;P=16.972486 Y=-179.306793 R=77.534653;X=-51.181 Y=-182.131 Z=-24.910;P=-15.219716 Y=-6.211836 R=-137.658875;X=-51.110 Y=-159.326 Z=24.322;P=-59.829666 Y=5.621267 R=-4.843691;0;0;X=-51.229 Y=-159.010 Z=23.637;X=0.429 Y=0.114 Z=-0.896
1:1:931;spoon;None;X=-26.632 Y=-146.553 Z=-36.388;P=12.448183 Y=176.092377 R=70.330261;X=-49.876 Y=-181.422 Z=-25.307;P=-15.300654 Y=-6.430170 R=-137.732620;X=-52.250 Y=-159.496 Z=24.909;P=-57.515434 Y=5.852546 R=-3.718965;0;0;X=-51.541 Y=-158.637 Z=24.041;X=0.428 Y=0.109 Z=-0.897
1:2:430;spoon;None;X=-29.943 Y=-144.846 Z=-34.726;P=26.539553 Y=-170.547211 R=55.671272;X=-49.876 Y=-181.422 Z=-25.307;P=-15.300654 Y=-6.430170 R=-137.732620;X=-55.679 Y=-161.790 Z=26.212;P=-53.228817 Y=11.246496 R=-2.217774;0;0;X=-54.848 Y=-160.873 Z=25.307;X=0.539 Y=0.056 Z=-0.840
1:2:931;spoon;None;X=-36.181 Y=-148.004 Z=-30.765;P=41.482555 Y=176.732498 R=6.944423;X=-49.876 Y=-181.422 Z=-25.307;P=-15.300654 Y=-6.430170 R=-137.732620;X=-60.291 Y=-163.309 Z=27.787;P=-47.522789 Y=17.631947 R=0.020139;0;0;X=-59.430 Y=-163.205 Z=26.876;X=0.556 Y=0.218 Z=-0.802
1:3:430;spoon;None;X=-33.046 Y=-139.788 Z=-27.878;P=30.773224 Y=164.384415 R=-11.387621;X=-49.876 Y=-181.422 Z=-25.307;P=-15.300654 Y=-6.430170 R=-137.732620;X=-60.165 Y=-150.705 Z=27.785;P=-47.291531 Y=11.664295 R=1.461960;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:930;spoon;None;X=-28.523 Y=-129.362 Z=-26.174;P=28.413853 Y=147.018127 R=-19.885569;X=-49.798 Y=-161.310 Z=-24.075;P=-11.177358 Y=-0.338036 R=-138.326706;X=-56.676 Y=-135.150 Z=27.024;P=-52.610546 Y=5.664777 R=-3.604371;0;0;X=-56.684 Y=-136.487 Z=26.257;X=0.552 Y=0.092 Z=-0.829
1:4:430;spoon;None;X=-23.508 Y=-117.165 Z=-28.728;P=34.757534 Y=149.162140 R=-16.415152;X=-48.373 Y=-154.920 Z=-24.261;P=-15.065047 Y=-6.982259 R=-135.368149;X=-49.942 Y=-127.698 Z=25.536;P=-53.474102 Y=6.717301 R=-4.379886;0;0;X=-50.481 Y=-128.246 Z=25.043;X=0.547 Y=0.149 Z=-0.824
1:4:930;spoon;None;X=-17.713 Y=-113.011 Z=-34.490;P=41.068573 Y=160.847717 R=-8.885112;X=-48.373 Y=-154.920 Z=-24.261;P=-15.065047 Y=-6.982259 R=-135.368149;X=-42.359 Y=-124.238 Z=23.238;P=-57.058712 Y=5.920715 R=-1.708619;0;0;X=-42.708 Y=-124.354 Z=22.757;X=0.487 Y=0.155 Z=-0.860
1:5:431;None;None;X=-18.156 Y=-111.980 Z=-38.230;P=53.408092 Y=160.320511 R=2.624339;X=-48.373 Y=-154.920 Z=-24.261;P=-15.065047 Y=-6.982259 R=-135.368149;X=-39.628 Y=-124.950 Z=22.221;P=-59.200592 Y=7.335357 R=-3.203554;0;0;X=-39.215 Y=-124.304 Z=21.406;X=0.449 Y=0.181 Z=-0.875
1:5:930;None;None;X=-17.486 Y=-111.025 Z=-35.992;P=49.911835 Y=175.968506 R=10.088906;X=-48.373 Y=-154.920 Z=-24.261;P=-15.065047 Y=-6.982259 R=-135.368149;X=-41.033 Y=-126.056 Z=23.000;P=-57.835087 Y=7.146688 R=-3.954194;0;0;X=-40.407 Y=-125.567 Z=22.117;X=0.467 Y=0.157 Z=-0.870
1:6:430;None;None;X=-17.646 Y=-109.962 Z=-35.875;P=32.569115 Y=-164.923080 R=31.621212;X=-48.373 Y=-154.920 Z=-24.261;P=-15.065047 Y=-6.982259 R=-135.368149;X=-41.889 Y=-127.112 Z=24.136;P=-53.917961 Y=3.844951 R=1.306826;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:6:931;None;None;X=-13.524 Y=-111.017 Z=-35.844;P=9.297888 Y=-160.389084 R=56.270641;X=-42.761 Y=-153.815 Z=-26.512;P=-27.338861 Y=-14.540942 R=-152.477432;X=-41.118 Y=-126.098 Z=22.663;P=-59.613232 Y=12.826027 R=-5.008851;0;0;X=-41.014 Y=-125.837 Z=21.949;X=0.470 Y=0.180 Z=-0.864
1:7:433;None;None;X=-15.137 Y=-111.401 Z=-38.128;P=13.736452 Y=-158.908035 R=53.690048;X=-42.761 Y=-153.815 Z=-26.512;P=-27.338861 Y=-14.540942 R=-152.477432;X=-40.993 Y=-126.546 Z=22.850;P=-58.717541 Y=12.578624 R=-6.691628;0;0;X=-40.371 Y=-125.860 Z=21.954;X=0.452 Y=0.177 Z=-0.874
1:7:932;None;None;X=-18.956 Y=-111.368 Z=-38.034;P=15.808560 Y=-154.484848 R=43.779415;X=-42.761 Y=-153.815 Z=-26.512;P=-27.338861 Y=-14.540942 R=-152.477432;X=-43.144 Y=-127.130 Z=23.810;P=-56.578941 Y=12.287870 R=-6.105870;0;0;X=-42.471 Y=-126.603 Z=22.909;X=0.497 Y=0.161 Z=-0.852
1:8:435;spoon;None;X=-20.503 Y=-111.161 Z=-38.059;P=16.170547 Y=-147.564194 R=47.545475;X=-42.761 Y=-153.815 Z=-26.512;P=-27.338861 Y=-14.540942 R=-152.477432;X=-43.872 Y=-127.477 Z=24.241;P=-56.070610 Y=12.073142 R=-6.156896;0;0;X=-43.381 Y=-126.905 Z=23.339;X=0.506 Y=0.192 Z=-0.841
1:8:924;None;None;X=-20.520 Y=-111.579 Z=-38.215;P=21.178482 Y=-147.324051 R=39.962856;X=-42.761 Y=-153.815 Z=-26.512;P=-27.338861 Y=-14.540942 R=-152.477432;X=-44.188 Y=-127.745 Z=24.549;P=-55.266541 Y=12.296497 R=-6.311895;0;0;X=-43.605 Y=-127.370 Z=23.626;X=0.509 Y=0.202 Z=-0.837
1:9:421;None;None;X=-22.845 Y=-110.890 Z=-37.267;P=21.447618 Y=-146.444595 R=52.866024;X=-42.761 Y=-153.815 Z=-26.512;P=-27.338861 Y=-14.540942 R=-152.477432;X=-45.560 Y=-128.457 Z=25.187;P=-53.991077 Y=12.920433 R=-6.890937;0;0;X=-44.809 Y=-127.945 Z=24.203;X=0.493 Y=0.219 Z=-0.842
1:9:932;None;None;X=-24.075 Y=-114.133 Z=-34.545;P=21.116875 Y=-141.679001 R=44.424213;X=-42.761 Y=-153.815 Z=-26.512;P=-27.338861 Y=-14.540942 R=-152.477432;X=-48.386 Y=-131.318 Z=25.189;P=-57.878899 Y=6.575288 R=-4.451601;0;0;X=-47.608 Y=-130.916 Z=24.201;X=0.438 Y=0.069 Z=-0.896
