Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:10:138;None;None;X=-17.998 Y=-199.942 Z=-49.751;P=10.066886 Y=-113.568695 R=50.136353;X=-1.202 Y=-234.436 Z=-53.383;P=39.354610 Y=94.524498 R=-156.824219;X=-12.251 Y=-232.871 Z=4.064;P=-44.593685 Y=78.329895 R=-6.301947;1;7;X=-12.258 Y=-231.571 Z=3.314;X=0.047 Y=0.615 Z=-0.787
1:10:652;None;None;X=-24.743 Y=-220.341 Z=-3.109;P=-54.227005 Y=-126.939590 R=18.801266;X=-1.033 Y=-229.423 Z=-15.479;P=32.456284 Y=98.609818 R=-153.837677;X=-19.000 Y=-243.271 Z=3.814;P=-39.323238 Y=70.725296 R=-4.307189;1;7;X=-17.334 Y=-241.683 Z=3.595;X=0.111 Y=0.663 Z=-0.740
1:11:153;None;None;X=-24.743 Y=-220.341 Z=-3.109;P=-54.227005 Y=-126.939590 R=18.801266;X=-1.033 Y=-229.423 Z=-15.479;P=32.456284 Y=98.609818 R=-153.837677;X=-27.514 Y=-249.555 Z=6.627;P=-31.750952 Y=72.191772 R=-2.585268;1;7;X=-26.755 Y=-248.625 Z=5.793;X=0.173 Y=0.711 Z=-0.682
1:11:635;None;None;X=-24.743 Y=-220.341 Z=-3.109;P=-54.227005 Y=-126.939590 R=18.801266;X=-1.033 Y=-229.423 Z=-15.479;P=32.456284 Y=98.609818 R=-153.837677;X=-25.750 Y=-247.753 Z=4.211;P=-46.965778 Y=72.526855 R=-1.497343;1;7;X=-26.495 Y=-247.184 Z=4.388;X=0.190 Y=0.638 Z=-0.746
1:12:140;None;None;X=-26.065 Y=-211.807 Z=-34.566;P=-26.495293 Y=-114.127281 R=37.353230;X=-7.758 Y=-239.200 Z=-43.515;P=28.503443 Y=68.970894 R=-136.857208;X=-22.120 Y=-242.851 Z=4.041;P=-46.268295 Y=76.033615 R=-4.400274;1;7;X=-22.492 Y=-242.912 Z=3.412;X=0.168 Y=0.630 Z=-0.758
1:12:637;None;None;X=-16.432 Y=-197.771 Z=-51.486;P=20.512777 Y=-130.213226 R=75.222992;X=5.378 Y=-253.265 Z=-62.033;P=-14.248600 Y=59.489811 R=-118.027367;X=-16.497 Y=-234.879 Z=2.739;P=-45.129078 Y=76.223412 R=-1.247437;1;7;X=-16.738 Y=-235.264 Z=2.118;X=0.111 Y=0.618 Z=-0.778
1:13:137;None;None;X=-14.225 Y=-192.941 Z=-56.094;P=27.475050 Y=-135.772812 R=92.303963;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-15.093 Y=-227.699 Z=1.502;P=-46.614708 Y=77.062546 R=-5.113284;1;7;X=-14.866 Y=-227.861 Z=1.252;X=0.092 Y=0.585 Z=-0.806
1:13:638;None;None;X=-12.270 Y=-189.466 Z=-60.661;P=29.473692 Y=-132.727020 R=96.548370;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-13.387 Y=-224.501 Z=-0.172;P=-47.926197 Y=75.339539 R=-2.875793;1;7;X=-13.038 Y=-224.248 Z=-0.512;X=0.075 Y=0.544 Z=-0.835
1:14:139;None;None;X=-14.601 Y=-187.600 Z=-57.505;P=18.376657 Y=-124.947113 R=83.277046;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-14.782 Y=-224.341 Z=0.053;P=-48.200077 Y=78.668213 R=-2.624609;1;7;X=-14.109 Y=-223.898 Z=-0.654;X=0.034 Y=0.567 Z=-0.823
1:14:638;None;None;X=-19.063 Y=-187.083 Z=-55.653;P=18.735037 Y=-128.662735 R=86.181374;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-16.918 Y=-223.742 Z=0.303;P=-48.965145 Y=80.302345 R=-2.933777;1;7;X=-16.208 Y=-223.475 Z=-0.260;X=0.047 Y=0.564 Z=-0.825
1:15:139;None;None;X=-15.796 Y=-187.397 Z=-59.530;P=28.637117 Y=-143.506760 R=87.013466;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-17.410 Y=-221.647 Z=-0.212;P=-49.386295 Y=77.332741 R=-2.418454;1;7;X=-16.818 Y=-221.428 Z=-0.953;X=0.067 Y=0.546 Z=-0.835
1:15:640;phillips_screwdriver;None;X=-16.651 Y=-185.832 Z=-60.531;P=29.009649 Y=-137.340408 R=92.097397;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-17.953 Y=-220.512 Z=-0.780;P=-49.173336 Y=76.272209 R=-0.976895;1;7;X=-17.386 Y=-220.073 Z=-1.392;X=0.065 Y=0.537 Z=-0.841
1:16:139;None;None;X=-19.334 Y=-185.292 Z=-56.582;P=20.305674 Y=-128.399429 R=86.603661;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-19.326 Y=-222.178 Z=0.289;P=-48.544029 Y=79.153168 R=-1.608975;1;7;X=-18.995 Y=-221.439 Z=-0.547;X=0.060 Y=0.547 Z=-0.835
1:16:653;None;None;X=-17.960 Y=-187.987 Z=-58.883;P=27.673801 Y=-133.602081 R=80.721504;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-19.848 Y=-222.418 Z=0.068;P=-49.330769 Y=77.589859 R=-1.538877;1;7;X=-19.547 Y=-221.874 Z=-0.504;X=0.076 Y=0.538 Z=-0.839
1:17:149;None;None;X=-17.008 Y=-188.339 Z=-59.533;P=26.383053 Y=-133.165588 R=80.659668;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-19.596 Y=-222.371 Z=0.022;P=-49.532547 Y=76.315704 R=-0.364319;1;7;X=-19.562 Y=-221.759 Z=-0.682;X=0.078 Y=0.528 Z=-0.846
1:17:648;None;None;X=-17.810 Y=-187.773 Z=-59.395;P=26.426424 Y=-131.336975 R=84.951050;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-19.804 Y=-222.483 Z=-0.011;P=-49.500969 Y=76.365517 R=-0.290587;1;7;X=-19.292 Y=-222.006 Z=-0.669;X=0.070 Y=0.532 Z=-0.844
1:18:149;phillips_screwdriver;None;X=-18.464 Y=-189.480 Z=-59.980;P=29.517023 Y=-131.587753 R=81.173187;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-19.976 Y=-222.700 Z=0.066;P=-49.862068 Y=76.783272 R=-0.669003;1;7;X=-19.602 Y=-222.186 Z=-0.623;X=0.066 Y=0.519 Z=-0.853
1:18:650;None;None;X=-18.440 Y=-190.126 Z=-60.917;P=28.089104 Y=-129.556747 R=80.271317;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-19.950 Y=-222.463 Z=0.079;P=-49.849327 Y=76.683716 R=-0.165861;1;7;X=-19.522 Y=-222.007 Z=-0.630;X=0.059 Y=0.496 Z=-0.866
1:19:149;None;None;X=-21.175 Y=-186.099 Z=-55.976;P=21.931990 Y=-127.318054 R=82.746368;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-22.212 Y=-222.589 Z=1.667;P=-47.904144 Y=78.502197 R=-0.887726;1;8;X=-21.387 Y=-222.196 Z=0.847;X=0.037 Y=0.533 Z=-0.846
1:19:651;None;None;X=-28.067 Y=-183.203 Z=-54.821;P=19.048002 Y=-121.017380 R=81.127090;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-26.248 Y=-221.063 Z=2.346;P=-47.471275 Y=78.984833 R=-1.693783;1;8;X=-25.145 Y=-220.669 Z=1.596;X=0.161 Y=0.488 Z=-0.858
1:20:151;None;None;X=-22.933 Y=-194.006 Z=-52.982;P=23.580851 Y=-116.379601 R=63.336697;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-23.608 Y=-230.782 Z=3.668;P=-45.711819 Y=78.958092 R=-1.491000;1;8;X=-23.444 Y=-229.209 Z=2.932;X=0.107 Y=0.546 Z=-0.831
1:20:648;None;None;X=-22.621 Y=-196.033 Z=-56.009;P=26.504513 Y=-107.158295 R=68.601196;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-21.262 Y=-233.022 Z=2.604;P=-50.100639 Y=77.546066 R=-1.529936;1;8;X=-21.383 Y=-232.639 Z=1.929;X=0.032 Y=0.588 Z=-0.808
1:21:148;None;None;X=-22.468 Y=-194.386 Z=-57.151;P=24.725618 Y=-107.468910 R=67.918861;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-21.301 Y=-230.844 Z=2.128;P=-49.721199 Y=77.365723 R=-1.334200;1;8;X=-20.987 Y=-230.881 Z=1.622;X=0.017 Y=0.567 Z=-0.823
1:21:649;None;None;X=-21.405 Y=-194.282 Z=-59.077;P=29.470400 Y=-105.805946 R=61.318001;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-20.970 Y=-229.681 Z=2.022;P=-50.372654 Y=76.261391 R=-0.640472;1;8;X=-20.574 Y=-229.428 Z=1.317;X=0.023 Y=0.546 Z=-0.838
1:22:148;phillips_screwdriver;None;X=-21.757 Y=-194.101 Z=-58.676;P=28.454361 Y=-107.286942 R=63.872997;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-20.849 Y=-229.417 Z=2.045;P=-50.093006 Y=76.784370 R=-1.216736;1;8;X=-20.885 Y=-228.982 Z=1.287;X=0.022 Y=0.537 Z=-0.843
1:22:648;None;None;X=-23.900 Y=-192.229 Z=-56.842;P=25.534626 Y=-106.423576 R=67.928932;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-21.962 Y=-228.983 Z=2.263;P=-49.539471 Y=77.675354 R=-1.311072;1;8;X=-21.292 Y=-228.769 Z=1.512;X=-0.002 Y=0.546 Z=-0.838
1:23:148;None;None;X=-22.322 Y=-193.231 Z=-56.389;P=25.026154 Y=-108.685425 R=62.459263;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-22.896 Y=-229.124 Z=2.654;P=-48.626514 Y=77.892609 R=-2.318635;1;8;X=-22.821 Y=-228.523 Z=1.884;X=0.036 Y=0.536 Z=-0.844
1:23:648;phillips_screwdriver;None;X=-19.848 Y=-197.409 Z=-60.953;P=32.096333 Y=-104.449341 R=63.654476;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-21.137 Y=-229.552 Z=2.225;P=-49.341919 Y=75.801941 R=-1.334319;1;8;X=-20.912 Y=-229.297 Z=1.508;X=0.059 Y=0.505 Z=-0.861
1:24:148;None;None;X=-20.017 Y=-196.507 Z=-59.685;P=28.895025 Y=-105.920708 R=64.854103;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-20.974 Y=-229.440 Z=2.306;P=-49.396603 Y=76.221603 R=-1.380283;1;8;X=-19.875 Y=-229.338 Z=1.533;X=0.034 Y=0.506 Z=-0.862
1:24:648;None;None;X=-20.309 Y=-195.906 Z=-58.636;P=28.366137 Y=-105.852303 R=59.294640;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-21.475 Y=-229.171 Z=2.364;P=-49.332512 Y=76.183067 R=-1.684512;1;8;X=-20.664 Y=-228.979 Z=1.641;X=0.043 Y=0.503 Z=-0.863
1:25:148;None;None;X=-19.016 Y=-196.306 Z=-59.271;P=28.916254 Y=-103.909195 R=60.860847;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-21.040 Y=-229.697 Z=2.850;P=-48.231750 Y=75.779282 R=-1.493683;1;8;X=-20.656 Y=-229.125 Z=1.949;X=0.101 Y=0.536 Z=-0.838
1:25:648;None;None;X=-19.080 Y=-200.184 Z=-52.759;P=29.905750 Y=-99.313980 R=47.565220;X=7.025 Y=-249.839 Z=-61.051;P=-14.280654 Y=59.545475 R=-118.072205;X=-19.834 Y=-239.407 Z=4.464;P=-41.695709 Y=76.909889 R=-2.470644;1;8;X=-19.500 Y=-237.801 Z=3.602;X=0.082 Y=0.592 Z=-0.802
1:26:152;None;None;X=-22.522 Y=-203.111 Z=-45.765;P=23.409121 Y=-95.744423 R=34.193218;X=1.878 Y=-236.640 Z=-38.134;P=-2.910958 Y=61.420158 R=-162.723724;X=-20.792 Y=-245.878 Z=3.791;P=-41.811890 Y=77.284164 R=-4.448795;1;8;X=-19.826 Y=-245.017 Z=3.326;X=0.068 Y=0.642 Z=-0.763
1:26:653;None;None;X=-23.523 Y=-206.523 Z=-40.349;P=13.862517 Y=-106.840820 R=21.418530;X=-5.074 Y=-238.091 Z=-12.041;P=41.999035 Y=73.328896 R=-174.418869;X=-25.244 Y=-249.882 Z=4.047;P=-44.769794 Y=70.642540 R=-7.560889;1;8;X=-24.202 Y=-249.289 Z=3.099;X=0.322 Y=0.553 Z=-0.768
1:27:138;None;None;X=-33.562 Y=-226.744 Z=6.966;P=-54.978104 Y=-114.165405 R=2.089810;X=-5.074 Y=-238.091 Z=-12.041;P=41.999035 Y=73.328896 R=-174.418869;X=-25.846 Y=-250.587 Z=8.305;P=-25.633390 Y=67.000900 R=-3.039064;1;8;X=-25.301 Y=-250.105 Z=7.773;X=0.384 Y=0.675 Z=-0.630
1:27:697;None;None;X=-25.588 Y=-235.317 Z=-0.373;P=-2.134017 Y=-115.805824 R=-8.270739;X=-5.074 Y=-238.091 Z=-12.041;P=41.999035 Y=73.328896 R=-174.418869;X=-27.505 Y=-251.125 Z=8.349;P=-25.826296 Y=64.605515 R=-0.004670;1;8;X=-26.868 Y=-250.525 Z=7.431;X=0.383 Y=0.631 Z=-0.675
1:28:152;None;None;X=-25.588 Y=-235.317 Z=-0.373;P=-2.134017 Y=-115.805824 R=-8.270739;X=-5.074 Y=-238.091 Z=-12.041;P=41.999035 Y=73.328896 R=-174.418869;X=-28.680 Y=-249.874 Z=5.120;P=-42.282894 Y=66.410706 R=-0.212982;1;8;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:28:637;None;None;X=-33.682 Y=-217.903 Z=-25.410;P=-30.616499 Y=-107.127998 R=0.199534;X=-12.254 Y=-241.394 Z=-25.491;P=17.087637 Y=65.417198 R=-165.976730;X=-29.081 Y=-247.043 Z=4.053;P=-43.170918 Y=74.428078 R=-3.597020;1;8;X=-28.773 Y=-246.967 Z=3.524;X=0.158 Y=0.614 Z=-0.773
1:29:153;None;None;X=-22.754 Y=-212.100 Z=-46.263;P=17.473740 Y=-100.925591 R=28.956709;X=-7.860 Y=-262.867 Z=-68.140;P=-20.261175 Y=54.307629 R=-117.781853;X=-26.061 Y=-244.459 Z=4.573;P=-42.373295 Y=75.282211 R=-2.676851;1;8;X=-25.937 Y=-244.534 Z=3.796;X=0.157 Y=0.637 Z=-0.755
1:29:652;None;None;X=-21.797 Y=-215.552 Z=-42.748;P=3.776459 Y=-104.971352 R=24.134560;X=-3.477 Y=-255.510 Z=-58.397;P=-20.261127 Y=54.307606 R=-117.781868;X=-22.147 Y=-243.967 Z=5.380;P=-39.590721 Y=69.983521 R=-0.691248;1;8;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:30:136;None;None;X=-31.661 Y=-229.358 Z=1.978;P=-68.616714 Y=-86.220245 R=-20.435720;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-24.182 Y=-249.228 Z=9.774;P=-21.831148 Y=70.782288 R=-1.544221;1;8;X=-23.343 Y=-247.503 Z=8.615;X=0.358 Y=0.858 Z=-0.368
1:30:637;None;None;X=-31.661 Y=-229.358 Z=1.978;P=-68.616714 Y=-86.220245 R=-20.435720;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-29.409 Y=-253.887 Z=13.465;P=-0.190125 Y=88.777000 R=2.581748;1;8;X=-28.722 Y=-252.091 Z=12.925;X=0.036 Y=0.999 Z=-0.007
1:31:137;None;None;X=-31.661 Y=-229.358 Z=1.978;P=-68.616714 Y=-86.220245 R=-20.435720;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-32.469 Y=-258.065 Z=13.594;P=8.334654 Y=116.162140 R=10.844213;1;8;X=-31.979 Y=-257.258 Z=13.774;X=-0.799 Y=0.600 Z=0.039
1:31:637;None;None;X=-31.661 Y=-229.358 Z=1.978;P=-68.616714 Y=-86.220245 R=-20.435720;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-32.438 Y=-254.018 Z=12.816;P=-2.430359 Y=114.494240 R=7.886041;1;8;X=-33.159 Y=-253.442 Z=12.863;X=-0.623 Y=0.780 Z=0.053
1:32:138;None;None;X=-31.661 Y=-229.358 Z=1.978;P=-68.616714 Y=-86.220245 R=-20.435720;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-30.468 Y=-251.833 Z=12.886;P=-4.490658 Y=105.568687 R=4.686354;1;8;X=-31.347 Y=-250.693 Z=12.322;X=-0.081 Y=0.982 Z=-0.173
1:32:638;None;None;X=-31.661 Y=-229.358 Z=1.978;P=-68.616714 Y=-86.220245 R=-20.435720;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-28.229 Y=-250.235 Z=10.512;P=-18.236816 Y=87.604004 R=0.174240;1;8;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:33:137;None;None;X=-31.661 Y=-229.358 Z=1.978;P=-68.616714 Y=-86.220245 R=-20.435720;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-26.865 Y=-250.298 Z=8.958;P=-27.452850 Y=78.121368 R=-1.629914;1;8;X=-26.233 Y=-249.844 Z=7.767;X=0.192 Y=0.651 Z=-0.735
1:33:637;None;None;X=-31.661 Y=-229.358 Z=1.978;P=-68.616714 Y=-86.220245 R=-20.435720;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-26.377 Y=-249.555 Z=7.804;P=-30.852564 Y=77.173065 R=-1.511750;1;8;X=-26.129 Y=-249.101 Z=7.241;X=0.298 Y=0.655 Z=-0.694
1:34:152;None;None;X=-31.661 Y=-229.358 Z=1.978;P=-68.616714 Y=-86.220245 R=-20.435720;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-26.214 Y=-249.224 Z=8.189;P=-37.117821 Y=75.457741 R=-0.933443;1;8;X=-26.247 Y=-248.405 Z=6.782;X=0.160 Y=0.652 Z=-0.741
1:34:650;None;None;X=-31.661 Y=-229.358 Z=1.978;P=-68.616714 Y=-86.220245 R=-20.435720;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-25.794 Y=-248.075 Z=7.457;P=-36.599789 Y=74.732513 R=-1.109376;1;8;X=-25.551 Y=-247.450 Z=6.150;X=0.143 Y=0.638 Z=-0.757
1:35:152;None;None;X=-31.793 Y=-227.750 Z=-41.876;P=-22.967424 Y=-110.338623 R=25.246609;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-24.770 Y=-248.287 Z=7.752;P=-33.175404 Y=66.017365 R=1.529261;1;8;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:35:651;None;None;X=-25.541 Y=-228.830 Z=-9.639;P=-59.676773 Y=-117.590446 R=5.467584;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-27.085 Y=-256.027 Z=11.986;P=-11.184175 Y=43.247864 R=2.402147;1;8;X=-25.534 Y=-255.195 Z=11.472;X=0.899 Y=0.432 Z=0.074
1:36:151;None;None;X=-25.541 Y=-228.830 Z=-9.639;P=-59.676773 Y=-117.590446 R=5.467584;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-28.491 Y=-257.655 Z=11.714;P=-14.099579 Y=42.836788 R=2.292045;1;8;X=-27.011 Y=-257.423 Z=11.306;X=0.887 Y=0.460 Z=0.039
1:36:651;None;None;X=-25.541 Y=-228.830 Z=-9.639;P=-59.676773 Y=-117.590446 R=5.467584;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-28.778 Y=-257.414 Z=11.850;P=-18.136528 Y=44.902721 R=3.131434;1;8;X=-26.922 Y=-257.215 Z=11.169;X=0.887 Y=0.458 Z=0.058
1:37:150;None;None;X=-25.541 Y=-228.830 Z=-9.639;P=-59.676773 Y=-117.590446 R=5.467584;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-28.395 Y=-255.679 Z=11.595;P=-22.129538 Y=47.265751 R=4.520862;1;8;X=-26.176 Y=-255.878 Z=11.015;X=0.896 Y=0.441 Z=0.052
1:37:650;None;None;X=-25.541 Y=-228.830 Z=-9.639;P=-59.676773 Y=-117.590446 R=5.467584;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-27.790 Y=-252.528 Z=9.005;P=-30.044340 Y=63.956665 R=-0.291229;1;8;X=-27.312 Y=-252.072 Z=8.308;X=0.289 Y=0.667 Z=-0.687
1:38:150;None;None;X=-25.541 Y=-228.830 Z=-9.639;P=-59.676773 Y=-117.590446 R=5.467584;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-28.285 Y=-251.222 Z=8.325;P=-28.239197 Y=68.394562 R=-0.482942;1;8;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:38:651;None;None;X=-25.541 Y=-228.830 Z=-9.639;P=-59.676773 Y=-117.590446 R=5.467584;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-28.773 Y=-250.112 Z=8.119;P=-31.675417 Y=72.462036 R=-1.769534;1;8;X=-28.235 Y=-249.456 Z=8.032;X=0.163 Y=0.661 Z=-0.732
1:39:151;None;None;X=-25.541 Y=-228.830 Z=-9.639;P=-59.676773 Y=-117.590446 R=5.467584;X=-1.123 Y=-239.005 Z=-8.815;P=47.663948 Y=43.156845 R=168.770325;X=-28.916 Y=-248.897 Z=7.360;P=-34.837738 Y=71.822945 R=-1.230590;1;8;X=-28.189 Y=-248.528 Z=7.415;X=0.162 Y=0.674 Z=-0.721
1:39:651;None;None;X=-45.774 Y=-235.638 Z=-63.669;P=16.337839 Y=-97.557442 R=53.181938;X=-12.691 Y=-241.772 Z=-39.257;P=29.884310 Y=71.094360 R=-149.845428;X=-28.121 Y=-248.373 Z=6.767;P=-38.012142 Y=74.680740 R=-1.215853;1;8;X=-27.787 Y=-247.702 Z=6.551;X=0.163 Y=0.628 Z=-0.760
1:40:153;None;None;X=-43.035 Y=-235.978 Z=-54.538;P=28.852459 Y=-97.601913 R=63.081165;X=-13.882 Y=-249.605 Z=-46.604;P=-48.011658 Y=99.844215 R=-118.628616;X=-29.927 Y=-250.583 Z=8.468;P=-28.039913 Y=86.470657 R=-4.650117;1;8;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:40:639;None;None;X=-45.023 Y=-244.420 Z=3.292;P=-53.709118 Y=-84.140198 R=7.207462;X=-16.189 Y=-251.316 Z=-46.965;P=-39.003593 Y=116.346176 R=-130.330948;X=-25.875 Y=-261.200 Z=11.160;P=-14.025232 Y=113.143517 R=-2.118195;1;8;X=-26.379 Y=-258.614 Z=11.438;X=-0.642 Y=0.765 Z=-0.045
1:41:140;None;None;X=-41.515 Y=-258.769 Z=17.791;P=-74.930794 Y=-38.383106 R=-46.215916;X=-16.189 Y=-251.316 Z=-46.965;P=-39.003593 Y=116.346176 R=-130.330948;X=-21.001 Y=-263.687 Z=10.773;P=-14.361510 Y=116.406174 R=-2.517426;1;8;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:41:642;None;None;X=-31.485 Y=-234.313 Z=-34.686;P=-34.005844 Y=-89.473114 R=15.369651;X=-3.714 Y=-252.530 Z=-42.569;P=-4.872657 Y=105.078247 R=-136.221039;X=-16.718 Y=-259.465 Z=7.024;P=-38.033348 Y=78.702278 R=-0.367185;1;8;X=-16.997 Y=-259.055 Z=7.033;X=0.058 Y=0.685 Z=-0.726
1:42:143;None;None;X=-27.784 Y=-236.547 Z=-48.286;P=-6.212589 Y=-95.838188 R=34.429775;X=-6.224 Y=-257.256 Z=-46.632;P=-39.308578 Y=102.402115 R=-120.075386;X=-17.551 Y=-258.013 Z=5.368;P=-44.466671 Y=74.679337 R=-1.016660;1;8;X=-17.284 Y=-257.494 Z=5.254;X=0.264 Y=0.550 Z=-0.792
1:42:643;None;None;X=-26.281 Y=-230.892 Z=-44.725;P=-12.894031 Y=-100.728783 R=33.885021;X=-5.152 Y=-260.266 Z=-47.553;P=-50.149780 Y=103.077507 R=-121.418549;X=-19.089 Y=-256.065 Z=5.649;P=-42.633350 Y=79.127106 R=-1.921537;1;8;X=-18.641 Y=-255.575 Z=5.314;X=0.031 Y=0.660 Z=-0.750
1:43:140;None;None;X=-22.985 Y=-218.857 Z=-45.050;P=3.220434 Y=-100.092659 R=26.832594;X=-8.928 Y=-254.384 Z=-47.759;P=-46.159897 Y=100.200897 R=-119.033829;X=-21.506 Y=-250.351 Z=5.576;P=-42.304897 Y=77.626381 R=-4.325624;1;8;X=-20.800 Y=-250.595 Z=5.321;X=0.069 Y=0.634 Z=-0.770
1:43:653;None;None;X=-20.280 Y=-208.821 Z=-51.849;P=17.629728 Y=-93.733162 R=31.914734;X=-6.483 Y=-250.532 Z=-50.398;P=-45.247704 Y=76.153595 R=-114.562790;X=-20.404 Y=-242.948 Z=5.221;P=-43.630371 Y=77.416061 R=-5.487002;1;8;X=-20.559 Y=-243.376 Z=4.893;X=0.080 Y=0.578 Z=-0.812
1:44:151;None;None;X=-16.811 Y=-203.918 Z=-57.514;P=24.064518 Y=-91.413979 R=40.673141;X=2.409 Y=-255.765 Z=-59.393;P=-45.048939 Y=67.370949 R=-114.074203;X=-17.144 Y=-238.349 Z=3.612;P=-45.233612 Y=78.514374 R=-2.168214;1;8;X=-17.032 Y=-238.101 Z=3.587;X=0.028 Y=0.546 Z=-0.837
1:44:651;phillips_screwdriver;None;X=-15.955 Y=-200.595 Z=-61.902;P=27.767900 Y=-84.981277 R=43.523060;X=3.891 Y=-261.299 Z=-61.092;P=-45.109043 Y=51.137268 R=-114.825989;X=-16.284 Y=-236.089 Z=2.419;P=-43.798939 Y=77.226532 R=-0.662654;1;8;X=-15.867 Y=-235.665 Z=2.199;X=0.017 Y=0.530 Z=-0.848
1:45:151;None;None;X=-19.109 Y=-200.797 Z=-58.073;P=25.788956 Y=-80.480728 R=33.745037;X=3.891 Y=-261.299 Z=-61.092;P=-45.109043 Y=51.137268 R=-114.825989;X=-18.021 Y=-238.294 Z=2.506;P=-48.177769 Y=82.037643 R=-4.936465;1;9;X=-17.264 Y=-236.989 Z=2.144;X=-0.012 Y=0.578 Z=-0.816
