Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:11:18;None;None;X=54.693 Y=24.500 Z=-72.873;P=30.341911 Y=-166.984421 R=-35.743790;X=48.595 Y=13.948 Z=-72.607;P=-39.013264 Y=1.538646 R=145.005478;X=33.044 Y=13.500 Z=-15.257;P=-64.158028 Y=13.919005 R=-10.233380;1;5;X=32.781 Y=13.277 Z=-15.667;X=0.394 Y=-0.045 Z=-0.918
1:11:517;None;None;X=55.940 Y=30.266 Z=-71.657;P=26.896341 Y=-159.249466 R=-22.872076;X=55.729 Y=0.008 Z=-71.882;P=-27.599024 Y=-18.784010 R=169.612686;X=33.886 Y=14.152 Z=-15.578;P=-64.802063 Y=16.457458 R=-10.408462;1;5;X=34.388 Y=14.874 Z=-16.112;X=0.375 Y=-0.037 Z=-0.926
1:12:18;None;None;X=50.557 Y=31.722 Z=-71.376;P=27.978140 Y=-155.528839 R=-23.621071;X=53.922 Y=9.337 Z=-67.431;P=-21.407909 Y=-4.795512 R=168.105927;X=29.107 Y=15.052 Z=-15.392;P=-67.269562 Y=14.273066 R=-8.001810;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:12:516;None;None;X=43.617 Y=36.178 Z=-69.688;P=25.238306 Y=-153.965271 R=-22.414389;X=40.931 Y=5.691 Z=-69.499;P=-17.556440 Y=-4.607604 R=166.321487;X=20.531 Y=16.987 Z=-13.635;P=-61.395016 Y=15.169460 R=-7.932627;1;5;X=21.797 Y=18.011 Z=-14.782;X=0.468 Y=-0.045 Z=-0.882
1:13:16;None;None;X=39.409 Y=35.727 Z=-66.636;P=20.953333 Y=-156.050430 R=-24.084204;X=37.898 Y=8.391 Z=-64.519;P=-20.891041 Y=-5.138822 R=160.891388;X=14.261 Y=18.226 Z=-13.246;P=-61.383678 Y=13.593943 R=-8.227120;1;5;X=14.865 Y=19.394 Z=-13.537;X=0.254 Y=-0.050 Z=-0.966
1:13:516;None;None;X=24.799 Y=32.021 Z=-75.502;P=20.186848 Y=-161.950577 R=-0.510389;X=21.326 Y=6.122 Z=-75.657;P=-32.376816 Y=-14.541655 R=159.932617;X=6.292 Y=13.072 Z=-15.392;P=-67.180962 Y=15.952104 R=-15.585523;1;5;X=8.684 Y=15.242 Z=-16.081;X=0.295 Y=0.026 Z=-0.955
1:14:16;None;None;X=8.926 Y=22.629 Z=-75.589;P=20.335651 Y=-167.181000 R=2.316744;X=-3.937 Y=-2.234 Z=-75.859;P=-35.496273 Y=-14.849713 R=153.565231;X=-6.914 Y=9.293 Z=-14.000;P=-66.387695 Y=13.777236 R=-19.727291;1;5;X=-6.074 Y=10.081 Z=-14.869;X=0.449 Y=0.036 Z=-0.893
1:14:518;None;None;X=17.070 Y=19.920 Z=-73.969;P=16.487059 Y=-176.741531 R=17.390511;X=-3.147 Y=-7.563 Z=-78.993;P=-36.993546 Y=-22.786333 R=159.895355;X=-2.910 Y=12.397 Z=-12.337;P=-64.600151 Y=15.995525 R=-20.060057;1;5;X=-2.826 Y=13.527 Z=-12.957;X=0.451 Y=0.115 Z=-0.885
1:15:18;None;None;X=9.973 Y=28.063 Z=-75.668;P=21.774075 Y=-166.993820 R=19.404095;X=-3.147 Y=-7.563 Z=-78.993;P=-36.993546 Y=-22.786333 R=159.895355;X=-3.732 Y=12.894 Z=-10.249;P=-58.660625 Y=15.842188 R=-16.109394;1;5;X=-2.897 Y=14.235 Z=-10.967;X=0.562 Y=0.036 Z=-0.826
1:15:514;None;None;X=6.840 Y=31.281 Z=-75.331;P=24.323013 Y=-160.696762 R=8.984606;X=-3.147 Y=-7.563 Z=-78.993;P=-36.993546 Y=-22.786333 R=159.895355;X=-7.033 Y=13.057 Z=-7.782;P=-49.613937 Y=14.955541 R=-12.183641;1;5;X=-6.097 Y=11.354 Z=-8.634;X=0.668 Y=-0.006 Z=-0.744
1:16:16;None;None;X=-3.257 Y=35.169 Z=-81.494;P=38.418346 Y=-151.510315 R=-1.923732;X=-2.276 Y=-0.894 Z=-75.444;P=-37.516159 Y=-15.324548 R=162.506775;X=-11.177 Y=12.540 Z=-7.124;P=-47.935478 Y=14.107645 R=-10.222394;1;5;X=-10.217 Y=12.261 Z=-7.649;X=0.666 Y=0.013 Z=-0.746
1:16:515;None;None;X=-8.604 Y=36.421 Z=-84.383;P=47.651043 Y=-143.770279 R=-2.097640;X=4.726 Y=2.273 Z=-83.661;P=-37.523338 Y=-15.322728 R=162.506363;X=-14.987 Y=13.807 Z=-5.228;P=-40.442261 Y=21.299126 R=-10.195388;1;5;X=-14.024 Y=15.760 Z=-5.862;X=0.807 Y=0.316 Z=-0.500
1:17:15;None;None;X=-14.770 Y=36.664 Z=-84.517;P=47.651058 Y=-143.770248 R=-2.097626;X=-3.913 Y=-1.741 Z=-78.693;P=-37.500778 Y=-15.162642 R=162.440491;X=-19.652 Y=19.330 Z=-1.888;P=-20.524286 Y=59.995655 R=-12.782154;1;5;X=-18.240 Y=19.329 Z=-2.544;X=0.372 Y=0.920 Z=-0.126
1:17:515;None;None;X=-15.997 Y=36.395 Z=-83.817;P=47.626068 Y=-143.733154 R=-2.129071;X=-3.913 Y=-1.741 Z=-78.693;P=-37.500778 Y=-15.162642 R=162.440491;X=-18.030 Y=22.216 Z=-1.126;P=-12.730372 Y=66.214752 R=-9.777692;1;5;X=-18.180 Y=22.694 Z=-1.120;X=0.401 Y=0.903 Z=-0.153
1:18:15;None;None;X=-0.345 Y=24.334 Z=-20.705;P=-61.786133 Y=-175.289459 R=17.767347;X=-3.913 Y=-1.741 Z=-78.693;P=-37.500778 Y=-15.162642 R=162.440491;X=-14.313 Y=23.603 Z=-2.146;P=-15.984950 Y=59.673981 R=-9.492965;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:18:515;None;None;X=-0.345 Y=24.334 Z=-20.705;P=-61.786133 Y=-175.289459 R=17.767347;X=-3.913 Y=-1.741 Z=-78.693;P=-37.500778 Y=-15.162642 R=162.440491;X=-13.344 Y=24.317 Z=-2.311;P=-16.055048 Y=60.603939 R=-10.513535;1;5;X=-10.905 Y=23.795 Z=-2.830;X=0.497 Y=0.857 Z=-0.137
1:19:16;None;None;X=-0.345 Y=24.334 Z=-20.705;P=-61.786133 Y=-175.289459 R=17.767347;X=-3.913 Y=-1.741 Z=-78.693;P=-37.500778 Y=-15.162642 R=162.440491;X=-15.737 Y=24.026 Z=-0.917;P=-13.560179 Y=61.678844 R=-10.186419;1;5;X=-13.300 Y=23.539 Z=-1.320;X=0.491 Y=0.868 Z=-0.077
1:19:516;None;None;X=-0.345 Y=24.334 Z=-20.705;P=-61.786133 Y=-175.289459 R=17.767347;X=-3.913 Y=-1.741 Z=-78.693;P=-37.500778 Y=-15.162642 R=162.440491;X=-16.297 Y=24.828 Z=-0.775;P=-13.677733 Y=62.384655 R=-9.709639;1;5;X=-13.991 Y=24.468 Z=-1.207;X=0.456 Y=0.886 Z=-0.084
1:20:15;None;None;X=-0.345 Y=24.334 Z=-20.705;P=-61.786133 Y=-175.289459 R=17.767347;X=-3.913 Y=-1.741 Z=-78.693;P=-37.500778 Y=-15.162642 R=162.440491;X=-15.273 Y=24.453 Z=-0.334;P=-12.594321 Y=60.631859 R=-9.444013;1;5;X=-13.253 Y=24.094 Z=-0.712;X=0.449 Y=0.888 Z=-0.099
1:20:514;None;None;X=-0.345 Y=24.334 Z=-20.705;P=-61.786133 Y=-175.289459 R=17.767347;X=-3.913 Y=-1.741 Z=-78.693;P=-37.500778 Y=-15.162642 R=162.440491;X=-14.137 Y=24.223 Z=-0.365;P=-12.917021 Y=61.109009 R=-9.653578;1;5;X=-12.134 Y=23.993 Z=-0.773;X=0.423 Y=0.901 Z=-0.096
1:21:15;None;None;X=-0.345 Y=24.334 Z=-20.705;P=-61.786133 Y=-175.289459 R=17.767347;X=-3.913 Y=-1.741 Z=-78.693;P=-37.500778 Y=-15.162642 R=162.440491;X=-13.307 Y=24.600 Z=-0.119;P=-12.783600 Y=60.706867 R=-9.503797;1;5;X=-11.276 Y=24.195 Z=-0.525;X=0.418 Y=0.904 Z=-0.087
1:21:514;None;None;X=-0.345 Y=24.334 Z=-20.705;P=-61.786133 Y=-175.289459 R=17.767347;X=-3.913 Y=-1.741 Z=-78.693;P=-37.500778 Y=-15.162642 R=162.440491;X=-13.272 Y=25.271 Z=-0.133;P=-12.849115 Y=61.895470 R=-9.750531;1;5;X=-10.968 Y=24.883 Z=-0.499;X=0.420 Y=0.903 Z=-0.095
1:22:16;None;None;X=7.222 Y=33.106 Z=-34.100;P=-20.976460 Y=159.589233 R=54.691704;X=-3.913 Y=-1.741 Z=-78.693;P=-37.500778 Y=-15.162642 R=162.440491;X=-10.823 Y=21.500 Z=-3.355;P=-30.569820 Y=33.473434 R=-7.613167;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:22:516;None;None;X=8.570 Y=34.444 Z=-41.625;P=30.485319 Y=155.476196 R=76.904518;X=10.823 Y=9.785 Z=-46.282;P=-0.321927 Y=20.988361 R=-129.455872;X=-12.577 Y=23.418 Z=-1.684;P=-19.033564 Y=56.005474 R=-12.202322;1;5;X=-11.088 Y=22.669 Z=-2.132;X=0.400 Y=0.911 Z=-0.098
1:23:15;None;None;X=6.482 Y=37.108 Z=-40.897;P=28.109491 Y=159.715988 R=72.240723;X=10.823 Y=9.785 Z=-46.282;P=-0.321927 Y=20.988361 R=-129.455872;X=-12.755 Y=23.913 Z=-1.050;P=-19.005589 Y=58.042160 R=-11.347521;1;5;X=-11.683 Y=23.791 Z=-1.543;X=0.400 Y=0.911 Z=-0.099
1:23:517;None;None;X=7.435 Y=37.480 Z=-35.845;P=15.984643 Y=159.813370 R=76.083382;X=10.823 Y=9.785 Z=-46.282;P=-0.321927 Y=20.988361 R=-129.455872;X=-12.761 Y=24.328 Z=-0.160;P=-13.865870 Y=60.274216 R=-9.255993;1;5;X=-11.554 Y=24.551 Z=-0.601;X=0.394 Y=0.914 Z=-0.103
1:24:17;None;None;X=5.948 Y=39.579 Z=-40.780;P=21.152336 Y=163.808197 R=64.179161;X=10.823 Y=9.785 Z=-46.282;P=-0.321927 Y=20.988361 R=-129.455872;X=-12.997 Y=24.870 Z=0.214;P=-12.413198 Y=61.730885 R=-7.863258;1;5;X=-11.905 Y=25.141 Z=-0.202;X=0.354 Y=0.933 Z=-0.068
1:24:516;None;None;X=7.982 Y=41.846 Z=-30.369;P=-15.886500 Y=-170.763824 R=-17.932714;X=10.823 Y=9.785 Z=-46.282;P=-0.321927 Y=20.988361 R=-129.455872;X=-13.165 Y=24.987 Z=0.358;P=-12.149540 Y=62.905300 R=-5.860417;1;5;X=-11.947 Y=25.152 Z=0.027;X=0.346 Y=0.936 Z=-0.067
1:25:16;None;None;X=7.485 Y=42.307 Z=-32.719;P=-11.086393 Y=-164.737610 R=-33.428188;X=10.823 Y=9.785 Z=-46.282;P=-0.321927 Y=20.988361 R=-129.455872;X=-12.872 Y=24.392 Z=-0.023;P=-14.651820 Y=64.167686 R=-6.941231;1;5;X=-11.875 Y=24.753 Z=-0.275;X=0.345 Y=0.935 Z=-0.085
1:25:519;None;None;X=7.087 Y=40.855 Z=-34.011;P=-9.307778 Y=-165.894119 R=-33.725700;X=10.823 Y=9.785 Z=-46.282;P=-0.321927 Y=20.988361 R=-129.455872;X=-12.938 Y=23.299 Z=0.063;P=-12.917602 Y=64.259766 R=-7.243811;1;5;X=-11.718 Y=23.742 Z=-0.226;X=0.344 Y=0.936 Z=-0.076
1:26:19;None;None;X=10.463 Y=40.127 Z=-48.551;P=11.613821 Y=-159.666351 R=-43.494991;X=10.823 Y=9.785 Z=-46.282;P=-0.321927 Y=20.988361 R=-129.455872;X=-10.231 Y=18.032 Z=-2.374;P=-28.652950 Y=37.761715 R=-5.326480;1;5;X=-9.673 Y=19.190 Z=-2.254;X=0.787 Y=0.287 Z=-0.546
1:26:518;None;None;X=25.039 Y=18.032 Z=-56.357;P=-10.774999 Y=163.695068 R=3.196909;X=20.051 Y=10.504 Z=-63.173;P=-9.282288 Y=-32.267326 R=157.327301;X=-10.884 Y=10.568 Z=-5.822;P=-41.531429 Y=21.818962 R=-8.930950;1;5;X=-10.761 Y=13.113 Z=-5.955;X=0.549 Y=-0.011 Z=-0.836
1:27:17;None;None;X=28.811 Y=22.804 Z=-47.904;P=-9.561042 Y=-177.264374 R=-7.123445;X=29.950 Y=9.740 Z=-52.836;P=-1.213718 Y=-19.032433 R=156.176987;X=-6.686 Y=15.128 Z=-5.148;P=-37.050507 Y=32.979958 R=-13.340870;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:27:514;None;None;X=48.232 Y=28.360 Z=-56.605;P=3.558405 Y=-164.464050 R=-7.026920;X=38.698 Y=8.985 Z=-47.674;P=5.501055 Y=-9.385110 R=158.754135;X=7.968 Y=24.905 Z=-2.460;P=-16.860559 Y=77.181381 R=-14.585653;1;5;X=7.920 Y=25.143 Z=-2.763;X=0.083 Y=0.995 Z=-0.061
1:28:14;None;None;X=49.520 Y=21.937 Z=-60.307;P=-6.160352 Y=-160.392212 R=-11.477934;X=38.698 Y=8.985 Z=-47.674;P=5.501055 Y=-9.385110 R=158.754135;X=11.493 Y=8.824 Z=-1.155;P=-14.102933 Y=68.366920 R=-12.806262;1;5;X=13.224 Y=11.919 Z=-1.678;X=0.415 Y=0.907 Z=-0.075
1:28:515;None;None;X=37.775 Y=0.163 Z=-61.785;P=-3.216001 Y=-156.301483 R=9.694403;X=38.698 Y=8.985 Z=-47.674;P=5.501055 Y=-9.385110 R=158.754135;X=12.639 Y=-6.789 Z=0.134;P=-11.718234 Y=52.541084 R=-10.553391;1;5;X=12.243 Y=-4.399 Z=0.419;X=0.677 Y=0.736 Z=0.006
1:29:15;None;None;X=23.708 Y=-6.865 Z=-73.795;P=10.973361 Y=175.299301 R=9.997953;X=38.698 Y=8.985 Z=-47.674;P=5.501055 Y=-9.385110 R=158.754135;X=12.916 Y=-8.281 Z=-1.655;P=-19.215357 Y=52.182087 R=-14.754410;1;5;X=14.314 Y=-8.754 Z=-1.814;X=0.469 Y=0.879 Z=-0.083
1:29:515;None;None;X=23.708 Y=-6.865 Z=-73.795;P=10.973361 Y=175.299301 R=9.997953;X=38.698 Y=8.985 Z=-47.674;P=5.501055 Y=-9.385110 R=158.754135;X=16.481 Y=-7.855 Z=-3.226;P=-20.393639 Y=46.639954 R=-14.319018;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:30:13;None;None;X=23.708 Y=-6.865 Z=-73.795;P=10.973361 Y=175.299301 R=9.997953;X=38.698 Y=8.985 Z=-47.674;P=5.501055 Y=-9.385110 R=158.754135;X=18.994 Y=-12.176 Z=-4.349;P=-25.277676 Y=27.263680 R=-10.715380;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:30:514;None;None;X=23.708 Y=-6.865 Z=-73.795;P=10.973361 Y=175.299301 R=9.997953;X=38.698 Y=8.985 Z=-47.674;P=5.501055 Y=-9.385110 R=158.754135;X=17.776 Y=-15.282 Z=-2.447;P=-22.456322 Y=12.830559 R=-2.718415;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:31:14;None;None;X=23.708 Y=-6.865 Z=-73.795;P=10.973361 Y=175.299301 R=9.997953;X=38.698 Y=8.985 Z=-47.674;P=5.501055 Y=-9.385110 R=158.754135;X=19.709 Y=-16.904 Z=-2.828;P=-22.282862 Y=3.599331 R=0.412051;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:31:514;None;None;X=23.708 Y=-6.865 Z=-73.795;P=10.973361 Y=175.299301 R=9.997953;X=38.698 Y=8.985 Z=-47.674;P=5.501055 Y=-9.385110 R=158.754135;X=21.112 Y=-24.338 Z=-4.875;P=-26.677303 Y=0.074595 R=-2.736847;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:32:15;None;None;X=23.708 Y=-6.865 Z=-73.795;P=10.973361 Y=175.299301 R=9.997953;X=38.698 Y=8.985 Z=-47.674;P=5.501055 Y=-9.385110 R=158.754135;X=2.851 Y=-12.386 Z=2.082;P=-13.642427 Y=49.294544 R=-6.058660;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:32:515;None;None;X=13.213 Y=-7.737 Z=-60.351;P=-55.457630 Y=173.648621 R=38.564426;X=38.698 Y=8.985 Z=-47.674;P=5.501055 Y=-9.385110 R=158.754135;X=-18.726 Y=-13.504 Z=2.173;P=-11.113824 Y=54.254139 R=1.379441;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:33:16;None;None;X=13.213 Y=-7.737 Z=-60.351;P=-55.457630 Y=173.648621 R=38.564426;X=-6.289 Y=-1.818 Z=-58.483;P=-42.868729 Y=71.156113 R=133.149719;X=-22.173 Y=-9.664 Z=-0.557;P=-20.110323 Y=47.434467 R=2.887467;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:33:515;None;None;X=13.213 Y=-7.737 Z=-60.351;P=-55.457630 Y=173.648621 R=38.564426;X=6.806 Y=13.180 Z=-61.218;P=-37.580509 Y=60.011494 R=115.280640;X=-3.271 Y=2.220 Z=-3.979;P=-40.089500 Y=27.654320 R=-7.150185;1;5;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:34:15;None;None;X=13.213 Y=-7.737 Z=-60.351;P=-55.457630 Y=173.648621 R=38.564426;X=13.475 Y=14.576 Z=-56.084;P=-36.330227 Y=31.979563 R=115.323860;X=6.016 Y=12.624 Z=-6.622;P=-50.653652 Y=5.554989 R=-8.323861;1;5;X=5.918 Y=11.699 Z=-7.011;X=0.384 Y=0.024 Z=-0.923
1:34:516;None;None;X=32.721 Y=52.739 Z=-72.071;P=41.937340 Y=-152.899063 R=-14.557586;X=8.612 Y=-20.355 Z=-45.799;P=-21.482534 Y=-49.388615 R=125.411514;X=10.312 Y=20.704 Z=-10.254;P=-64.402847 Y=-9.956861 R=-6.859291;1;5;X=11.009 Y=20.877 Z=-10.656;X=0.436 Y=-0.079 Z=-0.896
1:35:15;None;None;X=33.616 Y=49.597 Z=-65.232;P=23.532234 Y=-167.382568 R=-19.985424;X=6.460 Y=-23.076 Z=-44.191;P=-21.096323 Y=-54.438328 R=126.089081;X=8.167 Y=20.466 Z=-11.564;P=-66.698097 Y=-8.484414 R=-8.028085;1;5;X=9.283 Y=22.235 Z=-12.500;X=0.533 Y=-0.110 Z=-0.839
1:35:515;None;None;X=29.276 Y=29.728 Z=-56.458;P=25.625263 Y=-179.314529 R=-55.645741;X=23.284 Y=6.620 Z=-51.127;P=-17.946690 Y=-4.538043 R=105.426460;X=5.487 Y=17.459 Z=-8.810;P=-56.853821 Y=-5.171359 R=-9.174726;1;5;X=6.619 Y=18.078 Z=-10.286;X=0.589 Y=-0.044 Z=-0.807
1:36:15;None;None;X=30.920 Y=19.674 Z=-31.033;P=-29.298115 Y=160.216873 R=-87.085815;X=21.773 Y=6.763 Z=-40.944;P=0.142300 Y=0.459630 R=100.109039;X=5.301 Y=19.807 Z=-6.939;P=-51.474972 Y=5.111574 R=-10.682541;1;5;X=5.910 Y=20.925 Z=-7.759;X=0.688 Y=-0.016 Z=-0.726
1:36:515;None;None;X=33.195 Y=24.929 Z=-30.145;P=-30.407597 Y=163.978760 R=-85.935722;X=19.099 Y=1.724 Z=-39.717;P=3.599093 Y=-6.602993 R=101.238808;X=5.687 Y=17.877 Z=-6.976;P=-53.819088 Y=-8.407084 R=-5.418096;1;5;X=5.544 Y=15.621 Z=-7.510;X=0.644 Y=-0.093 Z=-0.759
1:37:17;None;None;X=36.171 Y=25.155 Z=-24.996;P=-35.579094 Y=164.461945 R=-80.557846;X=17.588 Y=4.336 Z=-40.591;P=4.644528 Y=-5.155137 R=110.506516;X=5.462 Y=17.972 Z=-7.197;P=-56.121117 Y=-6.762365 R=-7.850626;1;5;X=5.144 Y=15.900 Z=-7.881;X=0.491 Y=-0.078 Z=-0.868
1:37:517;None;None;X=32.828 Y=30.721 Z=-45.509;P=-8.759601 Y=171.215942 R=-67.054245;X=17.986 Y=-0.449 Z=-46.057;P=-4.452627 Y=-11.476562 R=106.682259;X=5.639 Y=16.285 Z=-8.288;P=-60.989815 Y=-11.421095 R=-6.916723;1;5;X=5.186 Y=14.209 Z=-9.000;X=0.506 Y=-0.031 Z=-0.862
1:38:15;None;None;X=27.304 Y=43.547 Z=-71.072;P=26.338554 Y=-147.868988 R=-2.334101;X=9.730 Y=-8.466 Z=-56.967;P=-17.421101 Y=-30.715517 R=128.637802;X=4.824 Y=16.480 Z=-10.572;P=-66.624588 Y=-5.429629 R=-11.760209;1;5;X=5.752 Y=17.716 Z=-10.911;X=0.344 Y=0.037 Z=-0.938
1:38:515;None;None;X=16.967 Y=32.110 Z=-81.457;P=46.725037 Y=-157.434723 R=26.974247;X=6.969 Y=-1.594 Z=-64.936;P=-30.522932 Y=-24.676577 R=130.268600;X=3.021 Y=15.578 Z=-10.110;P=-65.035088 Y=-7.847726 R=-12.208606;1;5;X=3.803 Y=16.644 Z=-11.106;X=0.446 Y=-0.183 Z=-0.876
1:39:11;None;None;X=16.069 Y=26.979 Z=-81.601;P=41.341518 Y=-170.626556 R=31.596992;X=-1.940 Y=-10.029 Z=-68.164;P=-33.243755 Y=-45.646160 R=139.644485;X=1.041 Y=7.096 Z=-10.754;P=-67.284676 Y=-33.099426 R=-3.263946;1;5;X=1.987 Y=8.796 Z=-11.601;X=0.319 Y=-0.372 Z=-0.872
1:39:511;None;None;X=11.412 Y=19.731 Z=-80.793;P=43.139923 Y=170.290741 R=30.885981;X=-6.219 Y=-10.381 Z=-71.164;P=-37.113602 Y=-52.023453 R=140.255157;X=5.032 Y=5.754 Z=-11.167;P=-62.630005 Y=15.670566 R=-29.661324;1;5;X=5.116 Y=6.870 Z=-11.661;X=0.520 Y=0.094 Z=-0.849
1:40:13;None;None;X=12.387 Y=22.852 Z=-77.539;P=40.617516 Y=-170.631058 R=23.165060;X=-6.219 Y=-10.381 Z=-71.164;P=-37.113602 Y=-52.023453 R=140.255157;X=6.953 Y=5.835 Z=-10.305;P=-60.051247 Y=23.831829 R=-20.120420;1;5;X=7.356 Y=3.915 Z=-11.390;X=0.490 Y=0.123 Z=-0.863
1:40:513;None;None;X=13.636 Y=26.501 Z=-73.193;P=31.405521 Y=-159.916306 R=9.512361;X=13.717 Y=-11.416 Z=-67.818;P=-31.535555 Y=-8.419661 R=129.061691;X=4.030 Y=3.025 Z=-11.511;P=-63.189724 Y=16.743656 R=-19.051975;1;5;X=4.553 Y=1.406 Z=-12.421;X=0.350 Y=0.134 Z=-0.927
1:41:14;None;None;X=8.413 Y=12.613 Z=-76.833;P=42.425537 Y=-178.586304 R=3.049756;X=2.760 Y=-17.080 Z=-70.300;P=-37.672447 Y=-18.750795 R=129.883987;X=-0.265 Y=-3.368 Z=-12.526;P=-67.239555 Y=-2.892366 R=-13.817524;1;5;X=0.757 Y=-4.615 Z=-13.304;X=0.388 Y=-0.109 Z=-0.915
1:41:514;None;None;X=-0.928 Y=2.814 Z=-73.703;P=33.205490 Y=169.627319 R=-9.971687;X=-10.390 Y=-23.224 Z=-69.894;P=-37.923016 Y=-24.271202 R=133.605301;X=-11.088 Y=-5.099 Z=-11.780;P=-58.766930 Y=-10.987444 R=-2.863007;1;5;X=-10.547 Y=-7.191 Z=-12.439;X=0.573 Y=-0.141 Z=-0.807
1:42:15;None;None;X=-10.423 Y=-0.822 Z=-75.019;P=38.538784 Y=-174.028564 R=-13.551979;X=-7.544 Y=-30.184 Z=-68.720;P=-35.678101 Y=-10.904599 R=136.660431;X=-13.444 Y=-16.774 Z=-10.907;P=-57.435810 Y=3.382600 R=-2.148498;1;5;X=-13.780 Y=-16.243 Z=-11.442;X=0.628 Y=-0.009 Z=-0.778
1:42:520;None;None;X=-2.865 Y=-20.712 Z=-72.393;P=31.444939 Y=-157.089157 R=-2.408988;X=2.975 Y=-51.191 Z=-68.648;P=-35.195877 Y=6.363369 R=136.177292;X=-3.669 Y=-36.809 Z=-10.297;P=-59.650505 Y=31.750229 R=-13.296716;1;5;X=-4.263 Y=-35.401 Z=-11.137;X=0.575 Y=0.257 Z=-0.776
1:43:14;None;None;X=12.591 Y=-16.714 Z=-76.126;P=38.641281 Y=-152.148773 R=-3.632856;X=18.821 Y=-47.507 Z=-70.820;P=-38.006176 Y=10.095366 R=139.063461;X=17.053 Y=-33.786 Z=-13.208;P=-64.275276 Y=36.807400 R=-17.785286;1;5;X=14.405 Y=-32.864 Z=-13.685;X=0.416 Y=0.291 Z=-0.862
1:43:514;None;None;X=18.107 Y=-18.957 Z=-76.831;P=43.565590 Y=-150.624771 R=-0.374589;X=29.509 Y=-53.574 Z=-72.730;P=-38.056664 Y=6.038443 R=144.482025;X=29.854 Y=-45.556 Z=-14.377;P=-71.807922 Y=24.466354 R=-15.150771;1;5;X=29.026 Y=-45.371 Z=-15.170;X=0.400 Y=0.145 Z=-0.905
1:44:13;None;None;X=21.429 Y=-34.797 Z=-77.173;P=36.384995 Y=-145.177307 R=4.246996;X=35.838 Y=-59.703 Z=-77.821;P=-32.155457 Y=23.189699 R=159.954453;X=33.734 Y=-50.935 Z=-20.966;P=-72.684448 Y=64.112274 R=-40.545109;1;5;X=34.837 Y=-52.703 Z=-20.261;X=0.271 Y=0.293 Z=-0.917
1:44:515;None;None;X=6.302 Y=-39.471 Z=-73.846;P=28.803432 Y=-142.876419 R=-0.878663;X=20.135 Y=-57.503 Z=-76.132;P=-35.558205 Y=29.388515 R=146.584747;X=13.361 Y=-52.450 Z=-16.313;P=-65.613953 Y=52.266979 R=-22.623491;1;5;X=17.793 Y=-53.581 Z=-18.231;X=0.360 Y=0.323 Z=-0.875
1:45:17;None;None;X=-13.400 Y=-31.109 Z=-68.419;P=18.856258 Y=-122.512535 R=-5.744818;X=9.208 Y=-51.343 Z=-69.410;P=-29.465147 Y=36.332180 R=145.971817;X=-6.050 Y=-50.032 Z=-8.587;P=-49.925014 Y=52.422939 R=-11.029709;1;5;X=-5.492 Y=-49.075 Z=-9.530;X=0.401 Y=0.627 Z=-0.668
1:45:516;None;None;X=-0.562 Y=-14.474 Z=-67.071;P=17.035774 Y=-127.494186 R=-14.713231;X=18.252 Y=-39.771 Z=-70.767;P=-28.200121 Y=30.874294 R=150.058594;X=-0.702 Y=-35.449 Z=-9.652;P=-53.358849 Y=44.370773 R=-9.172226;1;5;X=-3.055 Y=-36.038 Z=-10.150;X=0.530 Y=0.278 Z=-0.801
1:46:19;None;None;X=10.633 Y=0.244 Z=-69.014;P=24.067373 Y=-143.460754 R=-3.282518;X=26.063 Y=-29.603 Z=-74.886;P=-27.026299 Y=20.510336 R=156.560318;X=8.497 Y=-19.032 Z=-8.932;P=-58.794682 Y=44.944607 R=-14.909684;1;5;X=9.041 Y=-22.113 Z=-9.681;X=0.334 Y=0.344 Z=-0.877
1:46:517;None;None;X=35.169 Y=-9.705 Z=-78.156;P=36.693142 Y=-178.023544 R=-26.924814;X=34.647 Y=-18.019 Z=-79.488;P=-32.718678 Y=5.817676 R=167.617355;X=16.943 Y=-15.987 Z=-13.182;P=-65.877220 Y=23.834318 R=-10.884568;1;5;X=15.557 Y=-14.955 Z=-14.377;X=0.312 Y=0.015 Z=-0.950
