Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:385;None;None;X=-3.526 Y=-226.553 Z=-29.991;P=10.847371 Y=-157.150070 R=35.655567;X=34.540 Y=-212.616 Z=-53.603;P=-21.269550 Y=20.544535 R=-136.279007;X=6.959 Y=-225.454 Z=9.672;P=-52.290394 Y=41.824913 R=0.814339;3;0;X=7.568 Y=-225.842 Z=9.029;X=0.366 Y=0.228 Z=-0.902
0:35:885;None;gelatin_box;X=-3.552 Y=-226.472 Z=-30.024;P=10.847358 Y=-157.150085 R=35.655567;X=33.372 Y=-212.753 Z=-50.757;P=-14.016272 Y=18.664602 R=-142.319229;X=5.497 Y=-226.518 Z=10.302;P=-51.625542 Y=41.141102 R=1.877934;3;0;X=6.209 Y=-226.081 Z=9.506;X=0.409 Y=0.236 Z=-0.881
0:36:384;None;gelatin_box;X=-5.809 Y=-229.133 Z=-27.813;P=10.052269 Y=-157.034912 R=36.008312;X=28.214 Y=-216.088 Z=-45.689;P=-6.794843 Y=26.905905 R=-145.859589;X=1.260 Y=-232.085 Z=12.563;P=-48.310978 Y=46.019230 R=1.527462;3;0;X=2.462 Y=-230.992 Z=11.626;X=0.425 Y=0.287 Z=-0.859
0:36:885;None;gelatin_box;X=-7.740 Y=-241.864 Z=-28.001;P=3.299159 Y=-147.170441 R=35.145302;X=19.345 Y=-216.628 Z=-40.788;P=1.994948 Y=46.285229 R=-143.572922;X=-4.304 Y=-240.961 Z=14.017;P=-45.121029 Y=58.790543 R=2.193556;3;0;X=-3.175 Y=-239.912 Z=13.207;X=0.397 Y=0.410 Z=-0.821
0:37:385;None;gelatin_box;X=-13.065 Y=-239.860 Z=-27.328;P=2.199710 Y=-133.768982 R=36.583530;X=5.218 Y=-208.863 Z=-39.402;P=4.649494 Y=64.262497 R=-141.128693;X=-11.885 Y=-238.931 Z=14.699;P=-43.526535 Y=73.295288 R=2.557628;3;0;X=-10.277 Y=-239.353 Z=13.956;X=0.300 Y=0.519 Z=-0.801
0:37:886;None;gelatin_box;X=-23.828 Y=-228.965 Z=-26.996;P=3.459709 Y=-126.227036 R=35.977688;X=-12.407 Y=-196.560 Z=-39.754;P=3.678070 Y=75.988548 R=-144.623749;X=-22.316 Y=-227.790 Z=14.606;P=-44.411556 Y=83.453781 R=1.305219;3;0;X=-21.196 Y=-228.745 Z=14.147;X=-0.053 Y=0.610 Z=-0.790
0:38:385;None;gelatin_box;X=-34.349 Y=-220.987 Z=-29.094;P=5.958698 Y=-115.065735 R=32.696003;X=-28.315 Y=-185.113 Z=-43.899;P=1.218533 Y=87.596642 R=-144.138092;X=-31.345 Y=-216.000 Z=12.086;P=-48.253872 Y=91.387848 R=0.553476;3;0;X=-30.128 Y=-216.629 Z=11.806;X=0.010 Y=0.533 Z=-0.846
0:38:885;None;gelatin_box;X=-38.396 Y=-217.850 Z=-31.004;P=9.624979 Y=-107.946472 R=31.963898;X=-33.009 Y=-180.853 Z=-49.809;P=-16.219793 Y=91.413788 R=-143.215942;X=-35.129 Y=-210.655 Z=9.920;P=-51.284546 Y=95.036148 R=0.549511;3;0;X=-34.804 Y=-210.437 Z=9.369;X=0.007 Y=0.510 Z=-0.860
0:39:385;None;None;X=-38.422 Y=-217.925 Z=-31.223;P=10.458959 Y=-106.515549 R=33.314026;X=-32.092 Y=-181.230 Z=-50.182;P=-18.046452 Y=90.198944 R=-137.369659;X=-34.798 Y=-210.927 Z=9.893;P=-51.437958 Y=95.114830 R=0.181490;4;0;X=-34.927 Y=-210.335 Z=9.171;X=-0.007 Y=0.505 Z=-0.863
0:39:885;None;None;X=-37.470 Y=-219.348 Z=-30.368;P=9.479442 Y=-108.496727 R=33.357323;X=-29.606 Y=-183.841 Z=-40.591;P=-2.758959 Y=86.663139 R=-156.648438;X=-33.210 Y=-214.193 Z=11.659;P=-48.849060 Y=92.911926 R=0.395159;4;0;X=-33.997 Y=-212.872 Z=10.509;X=0.096 Y=0.542 Z=-0.835
0:40:384;None;None;X=-25.905 Y=-226.181 Z=-26.112;P=0.548205 Y=-124.296516 R=38.662487;X=-16.466 Y=-196.271 Z=-2.184;P=26.507519 Y=97.070526 R=139.335724;X=-24.045 Y=-229.481 Z=16.956;P=-37.258839 Y=83.438683 R=0.891635;4;0;X=-24.981 Y=-226.714 Z=15.963;X=0.108 Y=0.733 Z=-0.671
0:40:887;None;None;X=-14.590 Y=-238.016 Z=-23.850;P=-6.595811 Y=-134.931686 R=37.598217;X=-5.190 Y=-212.197 Z=11.018;P=45.880791 Y=92.758606 R=125.105057;X=-16.383 Y=-243.395 Z=19.162;P=-31.391500 Y=79.342010 R=-0.347809;4;0;X=-16.417 Y=-241.567 Z=18.639;X=0.166 Y=0.796 Z=-0.583
0:41:388;None;None;X=-11.410 Y=-243.018 Z=-23.559;P=-7.236578 Y=-138.788345 R=39.159786;X=-6.393 Y=-216.226 Z=0.116;P=31.364227 Y=114.167236 R=144.057968;X=-14.274 Y=-249.811 Z=19.501;P=-28.916903 Y=80.173004 R=0.244200;4;0;X=-14.540 Y=-248.525 Z=18.973;X=0.126 Y=0.825 Z=-0.551
0:41:887;None;None;X=-11.725 Y=-244.127 Z=-23.039;P=-6.775916 Y=-139.091553 R=40.180634;X=-7.266 Y=-216.480 Z=6.525;P=37.603119 Y=112.816048 R=142.711639;X=-14.630 Y=-251.065 Z=19.606;P=-29.581001 Y=82.157913 R=-0.428498;4;0;X=-14.318 Y=-250.380 Z=19.019;X=0.081 Y=0.719 Z=-0.691
0:42:387;None;None;X=-12.492 Y=-243.735 Z=-22.935;P=-7.580717 Y=-138.433670 R=40.651924;X=-6.171 Y=-216.695 Z=7.494;P=40.254311 Y=110.759895 R=140.021820;X=-14.291 Y=-250.925 Z=19.636;P=-29.797478 Y=80.576942 R=-1.109863;4;0;X=-14.091 Y=-250.362 Z=19.130;X=0.176 Y=0.718 Z=-0.673
0:42:881;None;None;X=-10.184 Y=-245.705 Z=-25.317;P=-3.286865 Y=-144.787704 R=38.825508;X=-1.666 Y=-228.866 Z=-9.368;P=26.134863 Y=116.345734 R=145.849258;X=-10.868 Y=-249.561 Z=17.068;P=-39.349209 Y=69.540573 R=-0.738342;4;0;X=-10.519 Y=-249.216 Z=16.568;X=0.399 Y=0.469 Z=-0.788
0:43:388;None;None;X=-10.173 Y=-245.686 Z=-27.280;P=0.475709 Y=-147.581879 R=36.901634;X=-3.619 Y=-225.774 Z=-25.381;P=-0.345054 Y=98.964256 R=160.903320;X=-12.526 Y=-244.066 Z=15.848;P=-43.416836 Y=76.197891 R=-0.945927;4;0;X=-11.817 Y=-244.571 Z=15.247;X=-0.004 Y=0.627 Z=-0.779
0:43:887;None;None;X=-21.902 Y=-232.710 Z=-28.150;P=4.909840 Y=-132.901566 R=33.012974;X=-10.866 Y=-205.959 Z=-42.952;P=-10.526851 Y=87.191719 R=-145.559280;X=-19.986 Y=-229.428 Z=13.933;P=-47.343586 Y=81.879539 R=-0.841377;4;0;X=-19.447 Y=-230.767 Z=13.667;X=-0.004 Y=0.565 Z=-0.825
0:44:387;None;None;X=-29.289 Y=-224.478 Z=-31.508;P=11.197692 Y=-123.651237 R=32.094261;X=-13.712 Y=-191.123 Z=-52.259;P=-7.994579 Y=83.789864 R=-131.204193;X=-24.358 Y=-216.698 Z=9.594;P=-51.947460 Y=80.599220 R=0.431623;4;0;X=-23.815 Y=-217.719 Z=9.615;X=0.126 Y=0.441 Z=-0.888
0:44:887;None;None;X=-32.354 Y=-221.609 Z=-34.531;P=16.196651 Y=-123.687286 R=29.283201;X=-14.039 Y=-185.034 Z=-60.194;P=-14.827596 Y=85.074059 R=-115.156067;X=-26.220 Y=-208.224 Z=5.444;P=-55.982159 Y=80.891808 R=1.158670;4;0;X=-25.609 Y=-208.531 Z=5.003;X=0.147 Y=0.369 Z=-0.918
0:45:388;None;None;X=-32.354 Y=-221.609 Z=-34.531;P=16.196651 Y=-123.687286 R=29.283201;X=-14.449 Y=-184.777 Z=-55.720;P=-11.027852 Y=83.862373 R=-122.116142;X=-27.067 Y=-209.084 Z=7.174;P=-54.933193 Y=81.617134 R=1.047687;4;0;X=-26.693 Y=-208.305 Z=6.051;X=0.163 Y=0.380 Z=-0.910
0:45:888;None;None;X=-31.058 Y=-221.030 Z=-32.113;P=13.059574 Y=-122.966827 R=29.282169;X=-15.222 Y=-185.469 Z=-46.844;P=1.639197 Y=86.204811 R=-133.298065;X=-27.768 Y=-212.940 Z=9.459;P=-52.321644 Y=83.455505 R=0.894122;4;0;X=-27.702 Y=-212.456 Z=8.689;X=0.167 Y=0.427 Z=-0.889
0:46:387;None;None;X=-32.794 Y=-221.563 Z=-33.208;P=13.935136 Y=-119.476929 R=29.346470;X=-18.524 Y=-184.045 Z=-55.767;P=-17.255850 Y=80.379364 R=-132.039108;X=-28.211 Y=-211.048 Z=7.816;P=-53.627163 Y=84.648438 R=0.622831;4;0;X=-27.984 Y=-210.735 Z=7.092;X=0.104 Y=0.433 Z=-0.895
0:46:887;None;None;X=-33.203 Y=-221.168 Z=-32.832;P=13.665452 Y=-119.472267 R=28.188669;X=-17.745 Y=-183.019 Z=-51.257;P=-9.898794 Y=74.660088 R=-144.279770;X=-29.088 Y=-211.975 Z=8.578;P=-52.845024 Y=84.444901 R=1.231854;4;0;X=-28.776 Y=-211.396 Z=7.753;X=0.118 Y=0.442 Z=-0.889
0:47:386;None;None;X=-33.291 Y=-221.689 Z=-32.737;P=12.752332 Y=-120.161407 R=28.458733;X=-17.561 Y=-184.893 Z=-53.074;P=-14.607376 Y=82.466469 R=-138.608276;X=-29.228 Y=-211.339 Z=7.692;P=-51.800625 Y=83.523994 R=2.365753;4;0;X=-29.076 Y=-211.474 Z=7.487;X=0.137 Y=0.453 Z=-0.881
0:47:886;None;banana;X=-33.767 Y=-221.309 Z=-32.795;P=13.053167 Y=-121.043785 R=28.921495;X=-18.384 Y=-182.370 Z=-57.530;P=-19.644190 Y=77.504272 R=-144.992722;X=-28.338 Y=-208.458 Z=5.339;P=-56.294029 Y=84.073654 R=0.612497;4;0;X=-27.989 Y=-208.181 Z=4.640;X=0.131 Y=0.392 Z=-0.911
0:48:387;None;banana;X=-33.767 Y=-221.309 Z=-32.795;P=13.053167 Y=-121.043785 R=28.921495;X=-18.152 Y=-181.609 Z=-50.793;P=-10.163629 Y=77.747292 R=-152.740295;X=-28.045 Y=-210.386 Z=7.501;P=-53.869225 Y=84.888329 R=0.572260;4;0;X=-28.109 Y=-209.587 Z=6.451;X=0.139 Y=0.442 Z=-0.886
0:48:887;None;banana;X=-32.878 Y=-221.769 Z=-31.103;P=12.287271 Y=-120.722168 R=29.581835;X=-24.239 Y=-179.486 Z=-40.001;P=3.859473 Y=84.620132 R=-157.674088;X=-30.382 Y=-213.071 Z=10.406;P=-48.999496 Y=89.042183 R=0.825858;4;0;X=-30.022 Y=-212.485 Z=9.613;X=0.111 Y=0.533 Z=-0.839
0:49:388;None;banana;X=-36.287 Y=-220.904 Z=-32.217;P=10.605726 Y=-113.332161 R=30.330345;X=-32.050 Y=-177.457 Z=-44.456;P=1.168017 Y=90.076645 R=-153.218460;X=-34.998 Y=-211.401 Z=9.394;P=-51.206242 Y=95.858063 R=0.263778;4;0;X=-34.386 Y=-211.215 Z=8.949;X=0.018 Y=0.560 Z=-0.828
0:49:888;None;None;X=-39.249 Y=-220.471 Z=-33.132;P=13.340096 Y=-106.953545 R=28.886023;X=-33.009 Y=-177.721 Z=-51.767;P=-23.742632 Y=91.183838 R=-140.875809;X=-36.917 Y=-210.122 Z=8.459;P=-52.771927 Y=97.838989 R=0.164125;4;0;X=-36.411 Y=-209.619 Z=7.750;X=0.008 Y=0.523 Z=-0.852
0:50:387;None;None;X=-37.875 Y=-220.746 Z=-32.412;P=12.596316 Y=-107.175209 R=30.621830;X=-31.786 Y=-175.999 Z=-45.377;P=-10.819080 Y=88.851074 R=-148.141357;X=-36.004 Y=-211.353 Z=9.258;P=-51.978367 Y=98.025856 R=-0.390816;4;0;X=-35.943 Y=-210.676 Z=8.449;X=-0.000 Y=0.515 Z=-0.857
0:50:887;None;None;X=-37.847 Y=-221.162 Z=-32.032;P=12.248393 Y=-109.233459 R=31.903948;X=-31.040 Y=-173.569 Z=-37.916;P=-0.068056 Y=86.949730 R=-149.948944;X=-36.113 Y=-212.906 Z=9.789;P=-51.747116 Y=97.164902 R=0.099317;5;0;X=-36.098 Y=-212.225 Z=8.981;X=-0.023 Y=0.486 Z=-0.874
