Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:387;None;None;X=-92.412 Y=-154.743 Z=-23.697;P=9.789225 Y=-143.823013 R=-20.561806;X=-84.872 Y=-158.535 Z=-22.440;P=-9.237257 Y=81.525848 R=151.772614;X=-108.897 Y=-199.665 Z=12.957;P=-37.404739 Y=64.464874 R=-0.050079;3;1;X=-107.375 Y=-200.832 Z=12.764;X=0.236 Y=0.721 Z=-0.651
0:35:888;None;None;X=-98.190 Y=-144.964 Z=-43.472;P=24.964531 Y=-134.473297 R=-28.396481;X=-88.159 Y=-148.379 Z=-44.004;P=-24.209311 Y=77.063377 R=150.503357;X=-112.011 Y=-185.837 Z=5.183;P=-38.276306 Y=64.342506 R=0.186513;3;1;X=-111.110 Y=-186.895 Z=5.438;X=0.322 Y=0.652 Z=-0.686
0:36:389;None;None;X=-95.827 Y=-142.383 Z=-50.799;P=27.885454 Y=-128.574127 R=-25.587019;X=-88.297 Y=-144.362 Z=-52.011;P=-30.233940 Y=71.899567 R=158.994644;X=-112.203 Y=-180.395 Z=0.894;P=-44.384392 Y=63.173687 R=2.414583;3;1;X=-111.166 Y=-180.141 Z=0.302;X=0.283 Y=0.572 Z=-0.770
0:36:888;None;None;X=-99.931 Y=-145.710 Z=-48.789;P=31.378187 Y=-139.740067 R=-15.905449;X=-86.605 Y=-147.850 Z=-50.296;P=-25.586475 Y=72.471680 R=167.938049;X=-113.420 Y=-182.930 Z=0.519;P=-45.751823 Y=61.284782 R=3.610171;3;1;X=-113.430 Y=-182.023 Z=-0.156;X=0.412 Y=0.396 Z=-0.821
0:37:388;None;None;X=-109.102 Y=-156.251 Z=-48.647;P=20.664783 Y=-139.011475 R=-15.999483;X=-77.892 Y=-165.601 Z=-36.421;P=-8.841618 Y=65.469597 R=151.004105;X=-117.068 Y=-188.451 Z=5.857;P=-47.644974 Y=54.494610 R=4.010037;3;1;X=-116.166 Y=-186.686 Z=3.755;X=0.409 Y=0.416 Z=-0.812
0:37:888;None;None;X=-105.132 Y=-170.673 Z=-56.926;P=41.094929 Y=-134.304672 R=-21.101765;X=-88.908 Y=-175.069 Z=-55.073;P=-29.846088 Y=66.137535 R=-167.486649;X=-116.572 Y=-196.556 Z=4.923;P=-45.649956 Y=56.262779 R=5.995759;3;1;X=-116.766 Y=-196.131 Z=5.866;X=0.330 Y=0.463 Z=-0.823
0:38:387;None;None;X=-99.206 Y=-168.843 Z=-50.224;P=27.081856 Y=-130.943756 R=-52.524666;X=-90.282 Y=-170.909 Z=-52.852;P=-25.060488 Y=83.591637 R=153.714920;X=-114.005 Y=-195.742 Z=1.521;P=-46.924221 Y=61.961655 R=3.967041;3;1;X=-113.316 Y=-195.405 Z=-0.230;X=0.282 Y=0.511 Z=-0.812
0:38:887;None;None;X=-98.907 Y=-154.769 Z=-37.246;P=21.060362 Y=-127.335320 R=-48.207024;X=-90.058 Y=-157.570 Z=-37.447;P=-15.648789 Y=81.156509 R=160.554596;X=-114.162 Y=-189.778 Z=7.173;P=-45.971977 Y=61.910172 R=3.837541;3;1;X=-114.635 Y=-190.357 Z=6.363;X=0.332 Y=0.619 Z=-0.712
0:39:387;None;None;X=-96.822 Y=-141.834 Z=-47.455;P=27.469475 Y=-118.039230 R=-25.088772;X=-86.570 Y=-147.685 Z=-47.505;P=-24.227793 Y=64.619232 R=171.698608;X=-112.484 Y=-178.719 Z=4.607;P=-47.587605 Y=60.056301 R=3.570978;3;1;X=-111.795 Y=-179.119 Z=4.321;X=0.294 Y=0.569 Z=-0.768
0:39:887;None;None;X=-100.469 Y=-141.713 Z=-52.797;P=7.638268 Y=-117.465439 R=47.853569;X=-84.304 Y=-149.439 Z=-49.091;P=-6.839724 Y=57.097115 R=-148.278122;X=-112.862 Y=-179.105 Z=3.894;P=-49.326378 Y=58.916622 R=4.069861;4;1;X=-112.319 Y=-178.093 Z=2.859;X=0.361 Y=0.485 Z=-0.796
0:40:387;None;None;X=-106.988 Y=-166.012 Z=-34.494;P=-6.319892 Y=-125.776123 R=0.081929;X=-81.287 Y=-172.280 Z=-17.963;P=15.193154 Y=57.509903 R=112.611511;X=-115.252 Y=-196.855 Z=12.986;P=-40.591209 Y=48.488941 R=3.880159;4;1;X=-114.458 Y=-192.436 Z=10.828;X=0.600 Y=0.459 Z=-0.656
0:40:889;None;None;X=-106.817 Y=-198.332 Z=-31.219;P=-3.341581 Y=-142.830444 R=-4.350821;X=-78.308 Y=-204.041 Z=-0.853;P=39.175640 Y=52.139309 R=107.696121;X=-118.090 Y=-224.023 Z=17.676;P=-39.701527 Y=37.612831 R=2.312481;4;1;X=-117.655 Y=-221.287 Z=17.026;X=0.611 Y=0.532 Z=-0.586
0:41:389;None;None;X=-104.738 Y=-203.421 Z=-27.780;P=-7.351920 Y=-146.689667 R=-4.276971;X=-77.032 Y=-211.180 Z=1.207;P=39.583973 Y=48.940418 R=104.980713;X=-118.289 Y=-230.729 Z=18.000;P=-37.735718 Y=37.865330 R=2.830039;4;1;X=-118.314 Y=-229.521 Z=17.336;X=0.684 Y=0.453 Z=-0.572
0:41:889;None;None;X=-101.595 Y=-203.538 Z=-29.074;P=-2.807522 Y=-149.739426 R=-4.111830;X=-74.690 Y=-213.034 Z=1.059;P=40.309025 Y=47.164684 R=107.302132;X=-116.360 Y=-229.477 Z=17.627;P=-40.010353 Y=36.377476 R=2.105141;4;1;X=-115.758 Y=-229.774 Z=17.147;X=0.593 Y=0.468 Z=-0.655
0:42:388;None;None;X=-99.561 Y=-202.513 Z=-34.839;P=4.704668 Y=-150.919571 R=-2.757380;X=-70.225 Y=-216.980 Z=0.736;P=39.551785 Y=42.874325 R=118.351685;X=-113.183 Y=-228.598 Z=16.317;P=-47.700893 Y=30.957817 R=2.446594;4;1;X=-112.763 Y=-228.715 Z=16.005;X=0.500 Y=0.291 Z=-0.816
0:42:887;None;None;X=-76.039 Y=-198.635 Z=-50.516;P=13.678867 Y=-169.252792 R=62.545105;X=-77.633 Y=-216.485 Z=-52.882;P=-30.054121 Y=31.158909 R=136.612259;X=-107.257 Y=-227.592 Z=4.092;P=-45.615387 Y=29.519434 R=2.919926;4;1;X=-107.430 Y=-228.123 Z=5.451;X=0.527 Y=0.340 Z=-0.779
0:43:389;None;None;X=-68.633 Y=-198.360 Z=-57.316;P=25.820436 Y=-175.358368 R=30.817259;X=-73.218 Y=-204.498 Z=-57.253;P=-24.006653 Y=34.101921 R=118.616203;X=-103.777 Y=-221.172 Z=-6.065;P=-43.558712 Y=28.915161 R=2.914751;4;1;X=-103.480 Y=-221.818 Z=-6.485;X=0.558 Y=0.327 Z=-0.763
0:43:888;None;banana;X=-73.546 Y=-196.669 Z=-47.021;P=31.172375 Y=168.996384 R=16.257702;X=-74.168 Y=-200.792 Z=-45.238;P=-14.857054 Y=33.012222 R=113.435333;X=-107.133 Y=-216.657 Z=0.008;P=-46.649353 Y=30.741146 R=6.346088;4;1;X=-105.799 Y=-217.113 Z=-1.837;X=0.595 Y=0.282 Z=-0.753
0:44:389;None;None;X=-85.082 Y=-179.687 Z=-33.312;P=16.293703 Y=177.973663 R=16.676491;X=-83.887 Y=-184.069 Z=-31.396;P=-10.101774 Y=43.074577 R=121.881386;X=-114.704 Y=-207.046 Z=9.244;P=-44.942234 Y=40.579178 R=7.419166;4;1;X=-113.583 Y=-208.016 Z=7.709;X=0.578 Y=0.436 Z=-0.690
0:44:888;None;banana;X=-96.071 Y=-159.062 Z=-33.691;P=15.528386 Y=-163.954865 R=9.446737;X=-94.696 Y=-163.457 Z=-31.549;P=-13.576304 Y=58.402779 R=127.575180;X=-118.870 Y=-193.134 Z=10.772;P=-44.001884 Y=51.445583 R=4.486191;4;1;X=-118.358 Y=-194.178 Z=10.291;X=0.477 Y=0.554 Z=-0.682
0:45:388;None;banana;X=-100.024 Y=-146.674 Z=-42.910;P=23.350552 Y=-155.960800 R=7.325294;X=-97.761 Y=-150.530 Z=-41.545;P=-21.903481 Y=63.164146 R=125.310303;X=-118.052 Y=-181.328 Z=6.953;P=-45.431759 Y=57.477787 R=1.704589;4;1;X=-117.887 Y=-181.971 Z=6.817;X=0.399 Y=0.545 Z=-0.737
0:45:888;None;None;X=-100.386 Y=-143.609 Z=-51.182;P=27.595999 Y=-143.352448 R=23.886692;X=-93.678 Y=-151.544 Z=-51.298;P=-37.154293 Y=45.741787 R=142.888840;X=-116.913 Y=-178.028 Z=3.222;P=-48.286926 Y=56.169109 R=1.730992;5;1;X=-117.425 Y=-177.071 Z=2.901;X=0.457 Y=0.422 Z=-0.783
