Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:36:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:37:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:382;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:38:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:396;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:39:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:40:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:396;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:41:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:396;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:42:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:43:898;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:44:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:396;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:45:881;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:396;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:46:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:396;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:47:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:48:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:49:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:396;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:50:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:51:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:52:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:53:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:396;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:54:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:55:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:396;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:57:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:396;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:58:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:396;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:0:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:1:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:2:898;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:3:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:396;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:4:897;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:398;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=66.465 Y=-249.614 Z=16.946;P=-44.249657 Y=58.117775 R=2.594795;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:5:896;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=58.766 Y=-249.478 Z=21.602;P=-33.227173 Y=83.512283 R=-0.190889;0;0;X=58.670 Y=-248.536 Z=20.842;X=0.065 Y=0.814 Z=-0.577
1:6:397;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=59.279 Y=-249.449 Z=21.249;P=-34.704464 Y=82.992775 R=-0.575836;0;0;X=59.944 Y=-248.761 Z=20.772;X=0.142 Y=0.844 Z=-0.518
1:6:882;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=58.491 Y=-249.131 Z=21.204;P=-35.590603 Y=86.300598 R=-2.360015;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:382;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.161 Y=-249.181 Z=21.830;P=-32.241299 Y=84.436737 R=-1.952178;0;0;X=53.970 Y=-248.407 Z=21.337;X=0.182 Y=0.860 Z=-0.478
1:7:881;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=48.243 Y=-249.490 Z=20.448;P=-32.577091 Y=83.310692 R=-4.088321;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:382;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=51.531 Y=-250.504 Z=19.608;P=-37.764156 Y=71.198471 R=-2.444671;0;0;X=50.824 Y=-249.848 Z=19.050;X=0.357 Y=0.737 Z=-0.575
1:8:882;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=60.881 Y=-250.664 Z=21.035;P=-37.321987 Y=81.811363 R=-4.690947;0;0;X=59.463 Y=-249.695 Z=20.247;X=0.218 Y=0.749 Z=-0.626
1:9:408;None;None;X=60.631 Y=-244.822 Z=-36.518;P=14.269084 Y=-139.747849 R=7.918504;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=65.692 Y=-249.595 Z=20.242;P=-38.943748 Y=82.562729 R=-2.521941;0;0;X=65.774 Y=-249.218 Z=19.729;X=0.198 Y=0.704 Z=-0.682
1:9:896;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=58.030 Y=-251.172 Z=19.023;P=-38.146019 Y=79.913185 R=-3.397733;0;0;X=60.079 Y=-250.036 Z=19.002;X=0.380 Y=0.693 Z=-0.612
1:10:396;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=52.683 Y=-251.323 Z=19.029;P=-37.140926 Y=83.185699 R=-1.281831;0;0;X=53.868 Y=-250.843 Z=18.661;X=0.059 Y=0.855 Z=-0.515
1:10:897;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=52.399 Y=-250.801 Z=18.165;P=-40.857323 Y=78.452034 R=-1.083220;0;0;X=52.462 Y=-249.959 Z=17.758;X=0.168 Y=0.684 Z=-0.710
1:11:397;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.134 Y=-251.223 Z=16.879;P=-45.799549 Y=73.277023 R=2.110354;0;0;X=52.850 Y=-250.688 Z=16.310;X=0.465 Y=0.546 Z=-0.697
1:11:897;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.100 Y=-250.138 Z=16.501;P=-48.604614 Y=83.721718 R=-1.363982;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:12:396;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.702 Y=-249.676 Z=15.220;P=-53.163960 Y=82.717613 R=-1.113164;0;0;X=54.359 Y=-249.167 Z=14.477;X=0.502 Y=0.517 Z=-0.693
1:12:897;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=55.967 Y=-249.758 Z=17.863;P=-40.636044 Y=64.424744 R=4.650872;0;0;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:13:397;None;None;X=43.388 Y=-259.280 Z=-52.665;P=28.316515 Y=-116.611443 R=37.078648;X=85.849 Y=-233.650 Z=0.252;P=42.113701 Y=76.798897 R=106.060249;X=53.523 Y=-249.756 Z=18.008;P=-42.686588 Y=85.670860 R=-1.772524;0;0;X=53.080 Y=-248.971 Z=17.564;X=-0.002 Y=0.702 Z=-0.712
