Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
1:10:742;None;bowl;X=-94.424 Y=-147.516 Z=-44.924;P=29.074474 Y=-131.514023 R=6.720661;X=-85.576 Y=-155.685 Z=-46.141;P=-40.318272 Y=42.544338 R=-172.561340;X=-109.130 Y=-173.600 Z=6.089;P=-52.386223 Y=52.409267 R=-1.539244;0;0;X=-108.065 Y=-173.284 Z=5.260;X=0.348 Y=0.390 Z=-0.852
1:11:243;None;None;X=-95.821 Y=-148.127 Z=-37.078;P=23.986488 Y=-128.558228 R=2.984796;X=-87.464 Y=-157.117 Z=-39.466;P=-37.753437 Y=49.014572 R=-177.528412;X=-113.541 Y=-178.736 Z=8.261;P=-48.874142 Y=50.875107 R=0.573090;0;0;X=-112.932 Y=-178.320 Z=7.844;X=0.397 Y=0.428 Z=-0.812
1:11:743;None;None;X=-97.061 Y=-150.041 Z=-37.820;P=22.650211 Y=-132.111679 R=14.294635;X=-87.156 Y=-163.669 Z=-48.504;P=-26.706394 Y=48.566826 R=-112.963333;X=-113.341 Y=-181.239 Z=8.107;P=-52.334583 Y=51.612614 R=-0.335297;0;0;X=-112.972 Y=-181.077 Z=7.494;X=0.385 Y=0.423 Z=-0.820
1:12:242;None;None;X=-95.959 Y=-150.731 Z=-34.641;P=17.855145 Y=-134.528198 R=23.497732;X=-78.343 Y=-169.654 Z=-36.623;P=0.684795 Y=37.484615 R=-113.087967;X=-115.833 Y=-184.898 Z=9.167;P=-48.842678 Y=48.792538 R=0.360546;0;0;X=-114.722 Y=-184.051 Z=8.441;X=0.406 Y=0.435 Z=-0.804
1:12:741;None;None;X=-102.530 Y=-157.032 Z=-32.612;P=13.038673 Y=-135.422821 R=22.861795;X=-84.358 Y=-186.825 Z=-35.868;P=-3.072854 Y=29.191767 R=-139.712326;X=-118.499 Y=-194.147 Z=8.588;P=-49.722164 Y=47.844139 R=-5.708379;0;0;X=-117.553 Y=-193.066 Z=8.056;X=0.379 Y=0.360 Z=-0.852
1:13:242;None;None;X=-112.516 Y=-165.146 Z=-37.217;P=18.492313 Y=-127.444572 R=9.475439;X=-89.155 Y=-191.907 Z=-38.625;P=-6.234460 Y=28.373371 R=-144.831512;X=-121.792 Y=-199.681 Z=10.026;P=-41.275444 Y=53.082157 R=-9.090952;0;0;X=-120.601 Y=-199.650 Z=9.140;X=0.387 Y=0.627 Z=-0.676
1:13:742;None;None;X=-116.026 Y=-169.708 Z=-40.275;P=22.056538 Y=-127.600975 R=8.550825;X=-92.775 Y=-188.198 Z=-37.024;P=-4.983436 Y=36.052448 R=-145.078354;X=-128.387 Y=-195.386 Z=10.527;P=-41.951359 Y=62.180824 R=7.075059;0;0;X=-127.567 Y=-195.730 Z=10.040;X=0.401 Y=0.528 Z=-0.748
1:14:242;None;None;X=-119.144 Y=-174.812 Z=-43.658;P=35.824844 Y=-142.394302 R=-22.850595;X=-102.476 Y=-197.448 Z=-38.690;P=5.434105 Y=17.732054 R=-135.507278;X=-130.007 Y=-191.740 Z=9.633;P=-46.014183 Y=45.801704 R=5.951243;0;0;X=-129.393 Y=-191.583 Z=9.330;X=0.480 Y=0.459 Z=-0.748
1:14:742;None;None;X=-116.110 Y=-183.676 Z=-42.371;P=33.839878 Y=-158.019012 R=-29.160204;X=-107.905 Y=-210.981 Z=-42.098;P=-2.890761 Y=3.926372 R=-140.059464;X=-128.377 Y=-196.637 Z=10.176;P=-44.699516 Y=38.874931 R=0.726357;0;0;X=-128.433 Y=-195.524 Z=9.447;X=0.498 Y=0.415 Z=-0.762
1:15:241;None;None;X=-106.932 Y=-196.660 Z=-39.064;P=31.036964 Y=-165.364197 R=-31.093554;X=-94.487 Y=-219.329 Z=-39.706;P=1.981527 Y=5.754418 R=-142.914505;X=-116.941 Y=-209.924 Z=11.962;P=-38.247368 Y=29.992821 R=2.640199;0;0;X=-117.577 Y=-208.393 Z=11.412;X=0.710 Y=0.397 Z=-0.582
1:15:741;None;None;X=-97.565 Y=-204.735 Z=-37.729;P=25.188719 Y=-165.247772 R=-18.062317;X=-86.184 Y=-229.767 Z=-36.833;P=10.619776 Y=-1.249705 R=-147.558990;X=-110.794 Y=-219.803 Z=12.080;P=-36.223022 Y=26.216152 R=-1.285799;0;0;X=-110.535 Y=-219.110 Z=11.518;X=0.712 Y=0.444 Z=-0.544
1:16:241;None;None;X=-86.018 Y=-193.353 Z=-20.627;P=-24.635862 Y=-153.704544 R=57.784584;X=-83.778 Y=-230.594 Z=-33.667;P=16.701855 Y=-4.350918 R=-153.000244;X=-106.369 Y=-221.408 Z=12.165;P=-36.774899 Y=18.243515 R=-0.939972;0;0;X=-106.469 Y=-221.851 Z=11.652;X=0.798 Y=0.065 Z=-0.599
1:16:742;None;None;X=-76.413 Y=-184.292 Z=-22.999;P=-7.181657 Y=-143.132751 R=7.909560;X=-69.333 Y=-205.464 Z=-22.328;P=25.425009 Y=6.878388 R=-174.394028;X=-99.942 Y=-210.728 Z=11.880;P=-36.369320 Y=21.615124 R=-0.242096;0;0;X=-100.095 Y=-212.254 Z=11.410;X=0.644 Y=0.432 Z=-0.632
1:17:243;None;None;X=-62.135 Y=-185.643 Z=-25.975;P=13.186725 Y=-158.135712 R=-22.822075;X=-61.859 Y=-187.086 Z=-27.300;P=-7.644764 Y=26.607838 R=160.352921;X=-94.256 Y=-204.046 Z=11.513;P=-39.132690 Y=27.617876 R=-0.206145;0;0;X=-94.146 Y=-204.117 Z=10.968;X=0.624 Y=0.347 Z=-0.700
1:17:742;None;orange;X=-66.366 Y=-187.490 Z=-18.529;P=2.751050 Y=-150.758926 R=-34.430000;X=-64.647 Y=-188.114 Z=-19.115;P=-1.314135 Y=20.041372 R=141.132385;X=-95.625 Y=-206.482 Z=12.246;P=-39.239365 Y=36.705055 R=2.719173;0;0;X=-94.471 Y=-206.326 Z=11.594;X=0.650 Y=0.382 Z=-0.657
1:18:241;None;orange;X=-72.151 Y=-183.904 Z=-13.011;P=-3.411911 Y=-141.053970 R=-41.145042;X=-69.102 Y=-186.388 Z=-12.795;P=12.184873 Y=25.653885 R=136.350479;X=-100.420 Y=-207.044 Z=13.396;P=-33.629333 Y=41.762669 R=7.424021;0;0;X=-99.275 Y=-206.722 Z=12.811;X=0.663 Y=0.493 Z=-0.564
1:18:741;None;None;X=-82.176 Y=-172.928 Z=-12.280;P=-7.406759 Y=-134.581818 R=-39.584068;X=-77.900 Y=-176.161 Z=-12.036;P=19.457035 Y=36.017319 R=144.265778;X=-106.494 Y=-198.665 Z=12.589;P=-34.186497 Y=46.294315 R=8.519074;0;0;X=-104.723 Y=-200.391 Z=12.369;X=0.654 Y=0.545 Z=-0.525
1:19:241;None;None;X=-92.432 Y=-151.712 Z=-16.433;P=-4.150712 Y=-140.240082 R=-39.476852;X=-89.945 Y=-153.307 Z=-15.819;P=19.432543 Y=33.968102 R=147.793259;X=-116.673 Y=-175.756 Z=11.440;P=-38.464504 Y=43.974857 R=4.849955;0;0;X=-115.137 Y=-177.831 Z=10.945;X=0.626 Y=0.525 Z=-0.577
1:19:742;None;None;X=-92.972 Y=-139.763 Z=-26.706;P=10.017107 Y=-140.115936 R=-38.853230;X=-89.173 Y=-144.328 Z=-27.203;P=2.838900 Y=30.363249 R=150.785126;X=-116.577 Y=-165.693 Z=8.916;P=-47.564041 Y=41.687119 R=2.221292;0;0;X=-116.438 Y=-166.207 Z=8.600;X=0.511 Y=0.461 Z=-0.725
1:20:242;None;None;X=-89.939 Y=-139.270 Z=-37.440;P=16.334192 Y=-139.726654 R=-25.688082;X=-84.343 Y=-146.887 Z=-38.504;P=-10.288491 Y=25.737669 R=164.843796;X=-113.650 Y=-163.383 Z=6.964;P=-54.292976 Y=39.056747 R=-0.657747;0;0;X=-113.471 Y=-163.293 Z=6.472;X=0.382 Y=0.418 Z=-0.824
1:20:743;None;None;X=-91.236 Y=-138.573 Z=-37.935;P=16.757690 Y=-141.307022 R=-9.033436;X=-82.888 Y=-154.543 Z=-43.939;P=-11.494368 Y=27.767448 R=-120.660614;X=-114.284 Y=-163.927 Z=7.237;P=-53.263607 Y=36.126728 R=1.276989;0;0;X=-113.632 Y=-163.937 Z=6.553;X=0.499 Y=0.283 Z=-0.820
1:21:241;None;None;X=-111.277 Y=-137.543 Z=-28.477;P=-7.331019 Y=-136.565002 R=-1.735993;X=-94.078 Y=-180.514 Z=-25.772;P=23.951279 Y=9.853971 R=-153.270767;X=-114.053 Y=-167.351 Z=8.309;P=-52.254082 Y=32.001495 R=2.653043;0;0;X=-113.323 Y=-166.148 Z=7.585;X=0.475 Y=0.293 Z=-0.830
1:21:742;None;None;X=-120.026 Y=-158.661 Z=-26.465;P=-12.053685 Y=-117.303108 R=-5.923616;X=-98.093 Y=-197.901 Z=-20.548;P=32.408951 Y=12.280175 R=-160.871674;X=-121.514 Y=-189.693 Z=9.781;P=-44.524128 Y=42.524933 R=-1.136655;0;0;X=-120.158 Y=-186.528 Z=9.240;X=0.443 Y=0.456 Z=-0.772
1:22:242;None;None;X=-119.595 Y=-178.881 Z=-24.853;P=-16.216255 Y=-119.915550 R=-8.224606;X=-103.105 Y=-213.981 Z=-20.256;P=32.583294 Y=13.906919 R=-163.004730;X=-124.085 Y=-208.007 Z=11.502;P=-38.172947 Y=27.657907 R=3.453566;0;0;X=-124.028 Y=-205.890 Z=10.768;X=0.787 Y=0.122 Z=-0.604
1:22:743;None;None;X=-98.177 Y=-197.542 Z=-26.014;P=-14.701790 Y=-157.210831 R=-1.841702;X=-95.909 Y=-226.989 Z=-21.891;P=31.186356 Y=-4.967187 R=-166.650055;X=-112.784 Y=-215.518 Z=11.550;P=-34.407307 Y=7.968504 R=3.154391;0;0;X=-114.267 Y=-215.638 Z=11.270;X=0.820 Y=0.018 Z=-0.572
1:23:242;None;None;X=-78.999 Y=-202.703 Z=-26.985;P=-10.519359 Y=-169.185257 R=-4.255404;X=-71.950 Y=-227.368 Z=-23.690;P=26.950996 Y=0.174609 R=-156.971527;X=-93.803 Y=-215.573 Z=11.775;P=-38.733334 Y=8.914298 R=4.465756;0;0;X=-95.103 Y=-215.212 Z=11.129;X=0.677 Y=0.141 Z=-0.722
1:23:744;None;None;X=-65.100 Y=-217.405 Z=-29.995;P=-5.117963 Y=-178.559311 R=6.049395;X=-35.655 Y=-238.234 Z=-42.650;P=-19.687998 Y=-7.797614 R=-169.367050;X=-70.568 Y=-229.400 Z=9.641;P=-40.560642 Y=14.077129 R=6.668874;0;0;X=-73.673 Y=-227.883 Z=9.661;X=0.688 Y=0.017 Z=-0.725
1:24:244;None;banana;X=-63.279 Y=-219.118 Z=-32.966;P=4.842269 Y=-140.580795 R=5.106984;X=-18.775 Y=-228.196 Z=-51.374;P=-44.050301 Y=9.485728 R=-178.436798;X=-49.948 Y=-232.973 Z=6.233;P=-51.254578 Y=27.249853 R=10.039266;0;0;X=-50.937 Y=-233.725 Z=6.446;X=0.526 Y=0.083 Z=-0.846
1:24:727;None;banana;X=-53.811 Y=-224.632 Z=-15.850;P=-2.117399 Y=-137.975662 R=-8.495943;X=-15.389 Y=-225.160 Z=-56.339;P=-44.050297 Y=9.485729 R=-178.436844;X=-42.940 Y=-232.754 Z=3.437;P=-55.024986 Y=32.829224 R=3.798317;0;0;X=-42.642 Y=-233.227 Z=2.902;X=0.472 Y=0.100 Z=-0.876
1:25:244;None;None;X=-53.811 Y=-224.632 Z=-15.850;P=-2.117399 Y=-137.975662 R=-8.495943;X=-14.394 Y=-229.588 Z=-51.640;P=-44.050331 Y=9.485757 R=-178.436813;X=-46.616 Y=-234.914 Z=6.338;P=-53.550224 Y=27.074080 R=6.884065;0;0;X=-45.091 Y=-235.332 Z=5.359;X=0.489 Y=0.118 Z=-0.864
1:25:744;None;None;X=-52.678 Y=-224.668 Z=-15.285;P=-1.568519 Y=-135.077972 R=-5.170054;X=-17.051 Y=-230.647 Z=-40.510;P=-32.276489 Y=19.908978 R=166.915634;X=-53.611 Y=-235.653 Z=9.531;P=-44.751156 Y=42.202530 R=0.176744;0;0;X=-52.234 Y=-235.937 Z=8.518;X=0.394 Y=0.569 Z=-0.721
1:26:244;None;None;X=-64.768 Y=-216.537 Z=-29.383;P=-5.298499 Y=-132.360397 R=7.272542;X=-30.985 Y=-221.618 Z=-28.194;P=-9.602187 Y=45.705601 R=-173.463730;X=-62.420 Y=-235.540 Z=15.099;P=-20.268763 Y=60.056984 R=-0.643280;0;0;X=-60.780 Y=-234.607 Z=14.301;X=0.347 Y=0.889 Z=-0.298
1:26:742;None;None;X=-61.835 Y=-207.771 Z=-25.334;P=-3.476498 Y=-134.312073 R=14.709452;X=-37.061 Y=-221.834 Z=-24.671;P=1.060038 Y=49.236977 R=-171.056229;X=-64.373 Y=-233.887 Z=14.536;P=-24.795033 Y=60.550041 R=0.414980;0;0;X=-63.954 Y=-234.357 Z=14.032;X=0.387 Y=0.761 Z=-0.520
1:27:243;None;None;X=-45.654 Y=-178.071 Z=-22.268;P=1.866923 Y=-129.823563 R=19.428471;X=-30.601 Y=-194.981 Z=-18.939;P=7.241476 Y=53.205723 R=-166.434158;X=-61.909 Y=-215.491 Z=13.954;P=-26.317715 Y=56.219353 R=2.265794;0;0;X=-62.116 Y=-218.780 Z=13.591;X=0.420 Y=0.700 Z=-0.578
1:27:741;None;None;X=-31.225 Y=-156.249 Z=-38.971;P=16.985041 Y=-126.752785 R=26.823294;X=-24.599 Y=-163.830 Z=-35.067;P=-13.870481 Y=56.448360 R=-172.314590;X=-51.458 Y=-189.098 Z=7.972;P=-33.218079 Y=51.548904 R=3.030725;0;0;X=-52.325 Y=-190.931 Z=8.539;X=0.479 Y=0.585 Z=-0.655
1:28:239;None;None;X=-22.902 Y=-149.194 Z=-42.826;P=19.236694 Y=-129.862579 R=10.274863;X=-19.385 Y=-153.644 Z=-43.929;P=-24.615700 Y=56.237362 R=179.377441;X=-44.948 Y=-179.496 Z=-0.311;P=-47.863029 Y=49.430260 R=3.291422;0;0;X=-44.762 Y=-179.946 Z=-0.332;X=0.439 Y=0.545 Z=-0.714
1:28:739;banana;banana;X=-21.588 Y=-149.894 Z=-45.638;P=22.988852 Y=-130.088272 R=6.720766;X=-21.982 Y=-149.253 Z=-46.069;P=-30.110888 Y=58.822815 R=165.247131;X=-44.112 Y=-177.992 Z=-0.628;P=-44.225124 Y=51.520927 R=2.580865;0;0;X=-42.982 Y=-177.649 Z=-1.667;X=0.426 Y=0.522 Z=-0.739
1:29:239;None;None;X=-26.287 Y=-158.709 Z=-31.791;P=24.013502 Y=-142.885452 R=-6.920722;X=-26.775 Y=-156.889 Z=-31.340;P=-24.396690 Y=57.463280 R=169.789291;X=-54.654 Y=-187.385 Z=7.113;P=-36.409737 Y=46.003719 R=7.046118;0;0;X=-52.731 Y=-186.074 Z=5.962;X=0.518 Y=0.523 Z=-0.677
1:29:738;None;None;X=-30.744 Y=-158.624 Z=-42.842;P=25.651171 Y=-134.943405 R=-1.296994;X=-19.778 Y=-163.108 Z=-43.879;P=-16.736954 Y=34.563145 R=-144.565460;X=-52.168 Y=-184.908 Z=1.818;P=-41.033741 Y=45.245316 R=5.286189;0;0;X=-52.663 Y=-186.297 Z=2.333;X=0.532 Y=0.458 Z=-0.712
1:30:239;banana;banana;X=-16.691 Y=-154.742 Z=-48.701;P=22.830179 Y=-145.255051 R=-9.104506;X=-13.734 Y=-157.423 Z=-48.999;P=-20.198534 Y=45.894733 R=-168.643219;X=-42.177 Y=-177.015 Z=-5.890;P=-48.145660 Y=41.627533 R=4.083272;0;0;X=-42.335 Y=-177.485 Z=-5.880;X=0.524 Y=0.409 Z=-0.747
1:30:738;None;None;X=-16.569 Y=-155.809 Z=-47.702;P=20.564844 Y=-144.238785 R=-20.099037;X=-15.855 Y=-153.848 Z=-49.716;P=-31.807882 Y=52.201729 R=168.508469;X=-41.767 Y=-177.484 Z=-5.378;P=-47.804680 Y=43.173832 R=3.229108;0;0;X=-40.893 Y=-177.146 Z=-6.321;X=0.472 Y=0.427 Z=-0.771
1:31:239;None;None;X=-19.301 Y=-157.052 Z=-41.954;P=14.998733 Y=-139.222610 R=-18.715927;X=-19.590 Y=-157.367 Z=-42.550;P=-27.824352 Y=53.951920 R=165.025589;X=-44.994 Y=-181.364 Z=-0.598;P=-43.666283 Y=43.493706 R=1.938225;0;0;X=-43.616 Y=-180.777 Z=-1.996;X=0.471 Y=0.450 Z=-0.759
1:31:739;None;None;X=-27.142 Y=-159.232 Z=-29.205;P=9.995804 Y=-130.699112 R=-16.913597;X=-27.366 Y=-160.888 Z=-29.295;P=-18.324051 Y=58.873249 R=162.863342;X=-54.517 Y=-190.996 Z=6.699;P=-35.854370 Y=47.797329 R=-0.808686;0;0;X=-52.701 Y=-189.225 Z=5.590;X=0.460 Y=0.548 Z=-0.698
1:32:238;None;None;X=-36.753 Y=-167.673 Z=-18.730;P=-0.525651 Y=-131.930328 R=-21.167446;X=-35.923 Y=-170.813 Z=-18.826;P=-6.582663 Y=62.328465 R=166.738373;X=-64.814 Y=-202.836 Z=9.760;P=-30.507448 Y=47.693115 R=1.058655;0;0;X=-63.507 Y=-201.336 Z=9.488;X=0.518 Y=0.623 Z=-0.586
1:32:735;None;None;X=-24.233 Y=-161.018 Z=-46.243;P=21.447523 Y=-132.706497 R=-1.677942;X=-25.105 Y=-179.075 Z=-40.859;P=-3.856741 Y=40.444466 R=-157.671249;X=-53.284 Y=-187.792 Z=1.376;P=-38.842007 Y=44.907505 R=1.543663;0;0;X=-54.218 Y=-188.772 Z=1.071;X=0.497 Y=0.518 Z=-0.696
1:33:235;banana;None;X=-22.267 Y=-159.027 Z=-40.248;P=1.327563 Y=-125.296890 R=-6.997401;X=-26.439 Y=-197.718 Z=-37.949;P=0.007001 Y=33.894421 R=-165.150589;X=-53.507 Y=-189.216 Z=2.652;P=-39.998322 Y=40.109119 R=1.005262;0;0;X=-52.068 Y=-188.476 Z=1.609;X=0.509 Y=0.502 Z=-0.700
1:33:735;banana;None;X=-36.319 Y=-163.064 Z=-24.179;P=-5.536456 Y=-125.442619 R=-14.575763;X=-42.863 Y=-204.218 Z=-32.860;P=-1.708196 Y=34.803101 R=-167.448380;X=-67.124 Y=-198.796 Z=9.193;P=-32.267513 Y=42.521210 R=1.142681;0;0;X=-64.132 Y=-197.298 Z=8.205;X=0.559 Y=0.570 Z=-0.603
1:34:236;banana;None;X=-60.103 Y=-165.142 Z=-17.982;P=-11.883921 Y=-117.486229 R=-19.886637;X=-58.058 Y=-207.977 Z=-29.156;P=7.027342 Y=44.037640 R=-171.567902;X=-83.643 Y=-205.997 Z=11.043;P=-30.980288 Y=54.490364 R=2.147108;0;0;X=-81.334 Y=-205.557 Z=10.546;X=0.495 Y=0.692 Z=-0.526
1:34:735;banana;None;X=-84.327 Y=-153.611 Z=-17.595;P=-14.870933 Y=-110.947563 R=-27.190531;X=-69.193 Y=-193.620 Z=-25.316;P=-0.562739 Y=45.279510 R=-174.100327;X=-99.218 Y=-196.839 Z=10.177;P=-37.813412 Y=62.467949 R=-1.694155;0;0;X=-96.403 Y=-198.552 Z=10.012;X=0.168 Y=0.664 Z=-0.729
1:35:236;banana;None;X=-92.214 Y=-144.136 Z=-28.071;P=-1.381590 Y=-116.033516 R=-13.701679;X=-87.224 Y=-190.879 Z=-31.513;P=-1.347241 Y=48.428089 R=-179.142319;X=-107.069 Y=-185.524 Z=7.840;P=-48.808311 Y=62.623146 R=-6.890051;0;0;X=-106.448 Y=-186.297 Z=7.719;X=0.190 Y=0.583 Z=-0.790
1:35:735;banana;None;X=-92.087 Y=-136.726 Z=-39.643;P=13.086211 Y=-106.855499 R=-1.847407;X=-89.527 Y=-191.200 Z=-34.091;P=-6.057756 Y=45.256218 R=-176.247833;X=-107.291 Y=-179.203 Z=5.894;P=-52.525654 Y=52.978928 R=-5.364779;0;0;X=-106.915 Y=-179.458 Z=5.277;X=0.273 Y=0.491 Z=-0.827
1:36:236;None;None;X=-92.119 Y=-142.100 Z=-36.930;P=27.927959 Y=-126.862396 R=14.725093;X=-89.527 Y=-191.200 Z=-34.091;P=-6.057756 Y=45.256218 R=-176.247833;X=-108.384 Y=-182.165 Z=7.135;P=-48.819241 Y=41.144295 R=0.046530;0;0;X=-107.122 Y=-181.296 Z=6.154;X=0.452 Y=0.442 Z=-0.775
1:36:735;None;None;X=-96.718 Y=-148.014 Z=-30.487;P=8.768876 Y=-130.141129 R=26.271379;X=-97.988 Y=-200.598 Z=-29.995;P=-0.439755 Y=37.983177 R=-177.775116;X=-115.322 Y=-191.622 Z=8.511;P=-41.410690 Y=41.930729 R=-3.957426;0;0;X=-113.619 Y=-191.092 Z=8.115;X=0.324 Y=0.624 Z=-0.711
1:37:234;None;None;X=-110.153 Y=-170.635 Z=-29.238;P=-12.341516 Y=-142.003159 R=26.735216;X=-111.525 Y=-212.642 Z=-29.380;P=4.124724 Y=25.372717 R=-178.834305;X=-126.892 Y=-203.427 Z=10.528;P=-35.295593 Y=20.864719 R=0.028743;0;0;X=-124.496 Y=-202.463 Z=9.715;X=0.779 Y=0.218 Z=-0.588
1:37:734;None;None;X=-127.888 Y=-180.355 Z=-35.503;P=-4.502850 Y=-131.659805 R=3.857998;X=-115.529 Y=-212.355 Z=-25.913;P=14.532832 Y=25.494272 R=-178.683899;X=-135.140 Y=-211.922 Z=12.251;P=-30.628595 Y=0.812332 R=2.736985;0;0;X=-133.932 Y=-211.895 Z=11.704;X=0.852 Y=0.029 Z=-0.522
1:38:234;None;None;X=-127.681 Y=-183.606 Z=-35.078;P=-0.848624 Y=-141.466400 R=-2.917454;X=-118.164 Y=-213.103 Z=-25.554;P=15.646979 Y=24.124107 R=-178.339554;X=-137.962 Y=-212.444 Z=11.879;P=-31.043665 Y=8.213947 R=-0.082916;0;0;X=-137.184 Y=-212.472 Z=11.511;X=0.799 Y=0.130 Z=-0.587
1:38:735;None;None;X=-128.528 Y=-185.002 Z=-34.235;P=-3.352605 Y=-143.510803 R=9.552144;X=-118.802 Y=-214.699 Z=-25.106;P=17.616184 Y=23.123047 R=-175.838821;X=-138.526 Y=-216.220 Z=11.451;P=-32.087276 Y=4.141753 R=-4.710635;0;0;X=-137.825 Y=-215.810 Z=11.037;X=0.831 Y=0.069 Z=-0.552
1:39:236;None;None;X=-125.637 Y=-187.967 Z=-31.324;P=-4.041949 Y=-150.283600 R=13.691988;X=-118.821 Y=-217.335 Z=-25.526;P=18.157305 Y=16.831152 R=178.612549;X=-137.903 Y=-217.721 Z=12.251;P=-30.490959 Y=9.546738 R=-6.669989;0;0;X=-137.426 Y=-218.596 Z=11.554;X=0.862 Y=0.098 Z=-0.497
1:39:736;None;None;X=-136.347 Y=-179.487 Z=-32.104;P=-9.381503 Y=-133.661530 R=15.760956;X=-115.667 Y=-208.044 Z=-23.441;P=19.503550 Y=23.723944 R=-173.112961;X=-141.011 Y=-203.506 Z=12.827;P=-32.193447 Y=45.830505 R=-1.511078;0;0;X=-139.679 Y=-205.050 Z=12.365;X=0.493 Y=0.607 Z=-0.624
1:40:235;None;None;X=-156.212 Y=-161.284 Z=-32.251;P=-7.587349 Y=-112.059860 R=16.329300;X=-124.918 Y=-187.231 Z=-21.394;P=36.684895 Y=23.194901 R=-159.745605;X=-148.166 Y=-187.326 Z=12.222;P=-36.067654 Y=31.454071 R=4.107771;0;0;X=-146.437 Y=-189.563 Z=11.926;X=0.681 Y=0.271 Z=-0.680
1:40:735;None;None;X=-150.626 Y=-154.424 Z=-32.628;P=-9.161544 Y=-128.047302 R=16.478075;X=-127.502 Y=-184.942 Z=-23.168;P=34.083389 Y=14.615811 R=-152.136581;X=-148.564 Y=-178.603 Z=11.188;P=-40.008083 Y=19.899857 R=7.055547;0;0;X=-148.433 Y=-179.272 Z=10.822;X=0.746 Y=0.177 Z=-0.642
1:41:236;None;None;X=-142.872 Y=-153.289 Z=-25.973;P=-20.594276 Y=-126.943787 R=18.129728;X=-114.212 Y=-181.652 Z=-19.713;P=42.281612 Y=10.689444 R=-158.033951;X=-139.284 Y=-178.498 Z=11.492;P=-41.853256 Y=31.327295 R=0.488006;0;0;X=-139.781 Y=-178.333 Z=11.052;X=0.637 Y=0.324 Z=-0.699
1:41:735;None;None;X=-137.441 Y=-153.243 Z=-15.559;P=-33.283276 Y=-120.369179 R=12.951526;X=-107.699 Y=-181.583 Z=-14.740;P=47.891869 Y=9.228116 R=-166.345520;X=-134.782 Y=-177.164 Z=14.080;P=-32.116386 Y=44.383308 R=-2.732453;0;0;X=-133.851 Y=-177.273 Z=13.199;X=0.579 Y=0.658 Z=-0.482
1:42:235;None;None;X=-137.729 Y=-147.127 Z=-9.804;P=-25.943836 Y=-126.321968 R=-1.595956;X=-113.959 Y=-178.370 Z=-4.839;P=61.621853 Y=2.661402 R=-178.659149;X=-139.021 Y=-175.318 Z=13.298;P=-38.429840 Y=39.608044 R=-2.982819;0;0;X=-137.751 Y=-175.213 Z=12.306;X=0.560 Y=0.485 Z=-0.672
1:42:739;None;None;X=-137.661 Y=-149.849 Z=-7.726;P=-22.948587 Y=-139.591248 R=5.567970;X=-116.215 Y=-178.332 Z=-3.133;P=65.677872 Y=-4.108854 R=171.465897;X=-148.169 Y=-177.103 Z=14.277;P=-28.809443 Y=45.537746 R=-8.502727;0;0;X=-146.893 Y=-176.486 Z=14.168;X=0.508 Y=0.849 Z=-0.146
1:43:239;None;None;X=-138.141 Y=-153.605 Z=-13.339;P=-0.036719 Y=-154.654694 R=-52.461887;X=-116.215 Y=-178.332 Z=-3.133;P=65.677872 Y=-4.108854 R=171.465897;X=-156.306 Y=-184.342 Z=11.173;P=-36.770966 Y=43.865494 R=-12.281511;0;0;X=-154.612 Y=-182.663 Z=10.726;X=0.662 Y=0.557 Z=-0.502
1:43:739;None;None;X=-133.015 Y=-163.825 Z=-6.184;P=-22.838034 Y=-148.716843 R=-69.568741;X=-116.215 Y=-178.332 Z=-3.133;P=65.677872 Y=-4.108854 R=171.465897;X=-163.092 Y=-198.114 Z=12.313;P=-33.925411 Y=43.288776 R=-6.907813;0;0;X=-162.370 Y=-196.426 Z=11.616;X=0.554 Y=0.682 Z=-0.477
1:44:239;None;None;X=-134.914 Y=-164.014 Z=3.604;P=-35.371090 Y=-148.122650 R=-67.901253;X=-116.215 Y=-178.332 Z=-3.133;P=65.677872 Y=-4.108854 R=171.465897;X=-163.325 Y=-198.621 Z=14.435;P=-27.431849 Y=40.574608 R=-4.221925;0;0;X=-162.465 Y=-199.189 Z=13.725;X=0.633 Y=0.663 Z=-0.400
1:44:738;None;None;X=-133.170 Y=-162.107 Z=3.109;P=-37.777622 Y=-158.750198 R=-65.266441;X=-130.436 Y=-178.084 Z=-1.627;P=47.336483 Y=47.615082 R=-117.271858;X=-161.909 Y=-193.821 Z=15.229;P=-24.639824 Y=41.617714 R=-2.888826;0;0;X=-161.343 Y=-194.259 Z=14.777;X=0.643 Y=0.665 Z=-0.380
