Time;RightHandObject;LeftHandObject;RightHandPos;RightHandRot;LeftHandPos;LeftHandRot;HeadPos;HeadRot;ObjectPut;TotalErrors;EyeTrackerPos;EyeTrackerDir
0:35:366;None;None;X=-47.755 Y=-172.048 Z=-55.370;P=15.900850 Y=-167.759979 R=52.433006;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-60.696 Y=-191.717 Z=9.537;P=-62.605881 Y=34.013893 R=-9.342052;1;1;X=-61.248 Y=-190.309 Z=8.948;X=0.254 Y=0.244 Z=-0.936
0:35:865;None;None;X=-46.711 Y=-172.347 Z=-58.518;P=24.427534 Y=-169.900345 R=49.409626;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-59.579 Y=-191.520 Z=7.460;P=-63.368523 Y=33.396099 R=-9.512063;1;1;X=-59.865 Y=-190.507 Z=6.748;X=0.253 Y=0.260 Z=-0.932
0:36:366;None;None;X=-45.463 Y=-171.962 Z=-60.937;P=17.838793 Y=-166.918976 R=50.061577;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-58.923 Y=-191.473 Z=6.204;P=-64.430969 Y=33.531918 R=-10.601952;1;1;X=-59.044 Y=-190.459 Z=5.428;X=0.242 Y=0.266 Z=-0.933
0:36:865;None;None;X=-44.299 Y=-170.717 Z=-61.222;P=12.434024 Y=-167.735687 R=62.653023;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-58.754 Y=-191.616 Z=5.895;P=-64.757561 Y=33.059937 R=-10.542554;1;1;X=-58.483 Y=-191.145 Z=4.914;X=0.289 Y=0.278 Z=-0.916
0:37:365;None;None;X=-43.214 Y=-170.419 Z=-58.223;P=2.288079 Y=-166.533569 R=61.322437;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-58.961 Y=-191.553 Z=5.772;P=-64.394264 Y=33.632603 R=-11.381794;1;1;X=-58.892 Y=-190.750 Z=4.922;X=0.295 Y=0.287 Z=-0.911
0:37:866;None;None;X=-40.157 Y=-168.543 Z=-60.921;P=9.191085 Y=-165.702118 R=69.674362;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-57.577 Y=-191.028 Z=3.856;P=-64.659851 Y=32.790039 R=-10.352493;1;1;X=-57.472 Y=-190.696 Z=3.192;X=0.285 Y=0.315 Z=-0.905
0:38:366;adjustable_wrench;None;X=-39.772 Y=-169.272 Z=-62.624;P=13.079477 Y=-167.288956 R=67.567566;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-56.952 Y=-191.091 Z=2.842;P=-65.610603 Y=31.637136 R=-10.661448;1;1;X=-56.969 Y=-190.091 Z=2.009;X=0.299 Y=0.295 Z=-0.907
0:38:866;adjustable_wrench;None;X=-39.130 Y=-168.831 Z=-63.511;P=13.471673 Y=-167.162720 R=66.246323;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-56.764 Y=-190.858 Z=2.005;P=-66.403000 Y=31.035770 R=-10.179274;1;1;X=-56.677 Y=-190.001 Z=1.120;X=0.298 Y=0.294 Z=-0.908
0:39:366;adjustable_wrench;None;X=-39.415 Y=-169.111 Z=-63.294;P=13.346148 Y=-168.735901 R=67.211586;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-57.305 Y=-191.377 Z=2.531;P=-65.584496 Y=30.503002 R=-9.913495;1;1;X=-57.193 Y=-190.182 Z=1.500;X=0.319 Y=0.270 Z=-0.909
0:39:865;None;None;X=-40.506 Y=-170.175 Z=-59.677;P=9.799969 Y=-169.834747 R=60.871422;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-59.083 Y=-193.429 Z=4.656;P=-62.865967 Y=30.387100 R=-10.767960;1;1;X=-58.733 Y=-192.250 Z=3.506;X=0.319 Y=0.288 Z=-0.903
0:40:399;None;None;X=-41.707 Y=-170.083 Z=-56.898;P=4.530888 Y=-170.967819 R=63.807568;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-61.305 Y=-194.899 Z=5.197;P=-59.919376 Y=32.637531 R=-11.954578;1;1;X=-60.956 Y=-194.092 Z=4.431;X=0.363 Y=0.306 Z=-0.880
0:40:865;None;None;X=-37.629 Y=-169.764 Z=-57.256;P=4.465741 Y=-173.746460 R=76.668533;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-57.737 Y=-195.762 Z=3.184;P=-61.448818 Y=36.148335 R=-18.138363;1;1;X=-58.198 Y=-194.722 Z=2.682;X=0.354 Y=0.337 Z=-0.873
0:41:364;None;None;X=-34.270 Y=-167.748 Z=-61.461;P=28.491915 Y=176.042023 R=73.760048;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-53.500 Y=-194.580 Z=-1.129;P=-64.592278 Y=37.138245 R=-20.803154;1;1;X=-53.607 Y=-193.792 Z=-1.806;X=0.318 Y=0.315 Z=-0.894
0:41:865;adjustable_wrench;None;X=-34.484 Y=-168.342 Z=-64.209;P=20.424212 Y=173.308655 R=75.741241;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-53.217 Y=-193.893 Z=-1.716;P=-65.561096 Y=35.478741 R=-18.777857;1;1;X=-53.028 Y=-192.811 Z=-2.653;X=0.309 Y=0.310 Z=-0.899
0:42:364;None;None;X=-34.204 Y=-168.398 Z=-59.916;P=20.690548 Y=175.866760 R=76.885384;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-55.473 Y=-194.970 Z=1.935;P=-61.830406 Y=33.963760 R=-16.989243;1;1;X=-54.940 Y=-193.748 Z=0.553;X=0.327 Y=0.319 Z=-0.889
0:42:865;None;None;X=-40.414 Y=-169.271 Z=-53.697;P=18.887535 Y=177.231567 R=69.709518;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-63.358 Y=-198.749 Z=7.647;P=-54.650108 Y=36.656212 R=-17.500162;1;1;X=-61.562 Y=-197.729 Z=6.129;X=0.334 Y=0.388 Z=-0.859
0:43:365;None;None;X=-53.875 Y=-172.286 Z=-51.545;P=16.137625 Y=-171.769745 R=70.581482;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-72.248 Y=-205.604 Z=9.661;P=-52.530048 Y=43.920574 R=-19.084475;1;1;X=-71.672 Y=-204.427 Z=8.753;X=0.296 Y=0.444 Z=-0.846
0:43:865;None;None;X=-55.666 Y=-171.187 Z=-53.729;P=20.912474 Y=-174.255844 R=73.985298;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-69.937 Y=-204.408 Z=9.092;P=-54.070370 Y=46.216194 R=-21.021080;1;1;X=-70.227 Y=-203.813 Z=8.373;X=0.243 Y=0.390 Z=-0.888
0:44:364;None;None;X=-56.488 Y=-174.345 Z=-50.498;P=23.723820 Y=-173.132629 R=60.187767;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-71.114 Y=-204.927 Z=10.226;P=-55.048939 Y=46.157093 R=-21.636272;1;1;X=-70.260 Y=-203.071 Z=8.777;X=0.291 Y=0.441 Z=-0.849
0:44:863;None;None;X=-71.731 Y=-184.439 Z=-42.036;P=20.157642 Y=-168.735214 R=64.551895;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-90.299 Y=-213.344 Z=14.268;P=-60.076523 Y=39.104271 R=-11.563006;1;1;X=-89.051 Y=-211.634 Z=13.078;X=0.303 Y=0.335 Z=-0.892
0:45:366;None;None;X=-70.273 Y=-187.742 Z=-49.036;P=24.084475 Y=168.111938 R=73.469498;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-85.695 Y=-213.033 Z=13.414;P=-58.149441 Y=35.579956 R=-21.341974;1;1;X=-86.188 Y=-212.706 Z=12.721;X=0.291 Y=0.313 Z=-0.904
0:45:865;None;None;X=-66.703 Y=-187.051 Z=-61.089;P=35.308842 Y=150.673859 R=76.120316;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-84.627 Y=-206.220 Z=6.161;P=-64.588196 Y=22.166241 R=-27.914303;1;1;X=-84.517 Y=-206.213 Z=6.091;X=0.245 Y=0.227 Z=-0.942
0:46:364;adjustable_wrench;None;X=-64.786 Y=-187.193 Z=-66.319;P=31.835304 Y=144.397888 R=77.993103;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-84.077 Y=-204.813 Z=4.088;P=-68.009750 Y=13.705523 R=-25.311619;1;1;X=-83.664 Y=-204.590 Z=2.910;X=0.260 Y=0.225 Z=-0.939
0:46:864;None;None;X=-66.057 Y=-187.203 Z=-53.570;P=24.506273 Y=144.128357 R=73.818901;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-91.744 Y=-204.600 Z=11.998;P=-62.652756 Y=12.192810 R=-21.266529;1;1;X=-90.228 Y=-203.693 Z=10.265;X=0.319 Y=0.168 Z=-0.933
0:47:364;None;None;X=-63.829 Y=-187.370 Z=-53.381;P=18.533020 Y=151.508499 R=73.814781;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-89.492 Y=-205.193 Z=11.006;P=-63.538021 Y=13.595253 R=-24.119394;1;1;X=-89.689 Y=-204.546 Z=10.734;X=0.331 Y=0.174 Z=-0.927
0:47:865;None;None;X=-63.763 Y=-187.122 Z=-59.928;P=28.611511 Y=144.235214 R=73.512756;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-85.683 Y=-205.443 Z=6.734;P=-64.614761 Y=13.796478 R=-30.155884;1;1;X=-85.581 Y=-204.496 Z=6.401;X=0.315 Y=0.190 Z=-0.930
0:48:365;adjustable_wrench;None;X=-61.975 Y=-188.364 Z=-62.462;P=31.484287 Y=142.402161 R=76.898285;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-84.422 Y=-206.063 Z=4.689;P=-67.407616 Y=12.624217 R=-30.471266;1;1;X=-84.069 Y=-205.268 Z=3.868;X=0.311 Y=0.201 Z=-0.929
0:48:866;adjustable_wrench;None;X=-62.327 Y=-188.726 Z=-63.552;P=31.108170 Y=141.781067 R=72.860229;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-84.316 Y=-206.143 Z=4.217;P=-67.452415 Y=11.879366 R=-30.076996;1;1;X=-83.731 Y=-204.921 Z=3.458;X=0.292 Y=0.165 Z=-0.942
0:49:365;adjustable_wrench;None;X=-61.814 Y=-187.885 Z=-61.889;P=23.733513 Y=138.613708 R=77.080070;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-85.316 Y=-205.653 Z=4.452;P=-66.520164 Y=11.510691 R=-29.458502;1;1;X=-84.696 Y=-204.978 Z=3.508;X=0.305 Y=0.178 Z=-0.935
0:49:865;None;None;X=-62.069 Y=-187.549 Z=-58.668;P=21.121437 Y=139.069473 R=75.823746;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-87.012 Y=-206.088 Z=5.578;P=-64.537521 Y=11.193446 R=-29.435543;1;1;X=-86.576 Y=-205.092 Z=4.859;X=0.330 Y=0.192 Z=-0.924
0:50:366;None;None;X=-60.544 Y=-189.182 Z=-65.412;P=30.238632 Y=141.494080 R=80.779953;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-84.201 Y=-206.580 Z=0.898;P=-69.342102 Y=14.236691 R=-34.587505;1;1;X=-84.108 Y=-206.337 Z=0.158;X=0.321 Y=0.222 Z=-0.921
0:50:866;None;None;X=-62.137 Y=-188.779 Z=-63.907;P=28.793098 Y=139.466492 R=70.067612;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-85.844 Y=-204.738 Z=4.396;P=-66.147263 Y=9.725308 R=-29.475365;1;1;X=-84.946 Y=-204.953 Z=2.433;X=0.295 Y=0.191 Z=-0.936
0:51:367;None;None;X=-65.062 Y=-184.931 Z=-51.756;P=21.203283 Y=142.690567 R=77.316803;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-92.619 Y=-203.932 Z=10.833;P=-60.790348 Y=11.135221 R=-27.283224;1;1;X=-91.669 Y=-203.242 Z=9.526;X=0.341 Y=0.166 Z=-0.925
0:51:865;None;None;X=-72.850 Y=-185.775 Z=-47.959;P=14.715717 Y=154.260010 R=73.921555;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-101.830 Y=-205.134 Z=14.918;P=-61.839729 Y=18.924229 R=-17.308020;1;1;X=-100.072 Y=-206.880 Z=12.955;X=0.480 Y=0.125 Z=-0.868
0:52:366;None;None;X=-68.797 Y=-189.950 Z=-42.993;P=-6.513965 Y=169.354401 R=92.888962;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-100.179 Y=-207.821 Z=13.639;P=-60.602047 Y=16.188042 R=-16.308338;1;1;X=-100.800 Y=-207.897 Z=13.035;X=0.524 Y=0.141 Z=-0.840
0:52:865;adjustable_wrench;None;X=-59.901 Y=-194.465 Z=-55.472;P=13.552604 Y=143.759705 R=87.537758;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-91.726 Y=-204.780 Z=9.516;P=-62.915764 Y=4.222047 R=-11.383653;1;1;X=-91.192 Y=-204.768 Z=8.169;X=0.420 Y=0.120 Z=-0.900
0:53:364;adjustable_wrench;None;X=-61.390 Y=-191.721 Z=-53.410;P=14.132057 Y=140.171860 R=83.267082;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-91.503 Y=-202.955 Z=10.796;P=-60.696911 Y=4.108396 R=-12.066788;1;1;X=-90.831 Y=-202.593 Z=9.718;X=0.408 Y=0.107 Z=-0.907
0:53:865;adjustable_wrench;None;X=-68.999 Y=-183.953 Z=-46.078;P=9.194295 Y=151.732529 R=85.084564;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-100.369 Y=-203.111 Z=13.956;P=-55.184948 Y=21.218643 R=-14.619678;1;1;X=-98.721 Y=-202.085 Z=12.864;X=0.434 Y=0.221 Z=-0.874
0:54:366;adjustable_wrench;None;X=-78.405 Y=-176.033 Z=-45.219;P=6.409552 Y=156.897247 R=82.012253;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-109.132 Y=-193.329 Z=13.896;P=-54.917362 Y=24.232870 R=-12.578180;1;1;X=-107.529 Y=-195.362 Z=13.039;X=0.465 Y=0.225 Z=-0.856
0:54:867;adjustable_wrench;None;X=-85.582 Y=-166.606 Z=-46.817;P=4.289523 Y=146.758408 R=75.658760;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-117.921 Y=-176.908 Z=14.669;P=-54.756680 Y=11.855133 R=-7.327858;1;1;X=-116.285 Y=-178.308 Z=13.715;X=0.457 Y=0.085 Z=-0.886
0:55:366;adjustable_wrench;None;X=-95.509 Y=-159.505 Z=-45.556;P=-0.645890 Y=151.450714 R=63.803833;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-131.603 Y=-166.628 Z=13.984;P=-53.977657 Y=7.156857 R=-3.363312;1;1;X=-129.480 Y=-167.560 Z=13.252;X=0.501 Y=0.062 Z=-0.863
0:55:865;adjustable_wrench;None;X=-101.967 Y=-151.697 Z=-45.662;P=-0.196552 Y=154.440643 R=63.691792;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-137.030 Y=-157.180 Z=14.539;P=-55.547565 Y=7.129174 R=-1.900024;1;1;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:56:365;adjustable_wrench;None;X=-102.373 Y=-138.771 Z=-49.295;P=4.120872 Y=156.641708 R=64.604065;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-132.670 Y=-148.861 Z=12.875;P=-60.345333 Y=16.528435 R=-9.163221;1;1;X=-133.134 Y=-149.304 Z=12.307;X=0.449 Y=0.070 Z=-0.891
0:56:865;adjustable_wrench;None;X=-96.569 Y=-133.669 Z=-60.384;P=16.616831 Y=153.816315 R=76.089287;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-122.591 Y=-144.866 Z=4.662;P=-64.918526 Y=10.690522 R=-6.950017;1;1;X=-122.733 Y=-144.829 Z=4.432;X=0.351 Y=0.090 Z=-0.932
0:57:366;adjustable_wrench;None;X=-95.302 Y=-130.319 Z=-64.267;P=17.578085 Y=155.894836 R=90.450172;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-121.241 Y=-144.200 Z=2.413;P=-65.643204 Y=10.534120 R=-8.230506;1;1;X=-120.881 Y=-143.952 Z=1.587;X=0.341 Y=0.111 Z=-0.933
0:57:868;adjustable_wrench;None;X=-94.565 Y=-127.483 Z=-64.466;P=22.872211 Y=163.372360 R=95.094589;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-122.181 Y=-144.401 Z=2.776;P=-65.244934 Y=12.517259 R=-11.034107;1;1;X=-121.498 Y=-143.525 Z=1.602;X=0.356 Y=0.159 Z=-0.921
0:58:368;None;None;X=-95.724 Y=-126.026 Z=-63.361;P=31.700872 Y=166.024261 R=95.088028;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-123.838 Y=-145.193 Z=3.399;P=-64.596542 Y=13.375265 R=-12.443165;1;2;X=-123.217 Y=-144.842 Z=2.333;X=0.374 Y=0.191 Z=-0.907
0:58:865;None;None;X=-100.680 Y=-123.268 Z=-47.745;P=36.055241 Y=171.744141 R=105.116768;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-132.643 Y=-148.544 Z=11.449;P=-66.515015 Y=-9.488050 R=3.806265;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
0:59:365;None;None;X=-122.166 Y=-124.953 Z=-32.624;P=20.003191 Y=-179.469482 R=99.645325;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-156.875 Y=-160.983 Z=17.351;P=-47.997433 Y=-19.505369 R=6.518890;1;2;X=-153.337 Y=-158.936 Z=15.978;X=0.526 Y=-0.284 Z=-0.802
0:59:865;None;None;X=-128.887 Y=-160.955 Z=-28.232;P=6.006844 Y=154.490067 R=86.522942;X=-81.739 Y=-216.922 Z=-57.716;P=-47.010925 Y=38.555347 R=-135.507324;X=-160.687 Y=-173.023 Z=17.312;P=-52.171947 Y=-18.281750 R=-4.818544;1;2;X=-161.636 Y=-172.774 Z=16.927;X=0.633 Y=-0.119 Z=-0.765
1:0:364;None;None;X=-118.013 Y=-181.408 Z=-38.336;P=8.648324 Y=137.391632 R=95.343895;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-152.645 Y=-183.137 Z=14.491;P=-53.832371 Y=-10.871966 R=-19.792789;1;2;X=-152.928 Y=-182.465 Z=14.117;X=0.588 Y=-0.020 Z=-0.809
1:0:863;None;None;X=-117.164 Y=-182.288 Z=-36.773;P=9.356724 Y=135.480316 R=98.542786;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-150.560 Y=-185.099 Z=13.336;P=-54.072750 Y=-12.475451 R=-19.959105;1;2;X=-150.073 Y=-185.471 Z=12.254;X=0.541 Y=-0.035 Z=-0.841
1:1:364;None;None;X=-128.143 Y=-188.629 Z=-47.079;P=10.535314 Y=165.806564 R=-6.945827;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-147.506 Y=-182.687 Z=11.159;P=-54.665710 Y=-11.918081 R=-16.244125;1;2;X=-147.599 Y=-182.627 Z=11.045;X=0.514 Y=-0.057 Z=-0.856
1:1:864;None;None;X=-114.986 Y=-183.837 Z=-47.917;P=4.249443 Y=159.620789 R=-83.570320;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-142.670 Y=-185.482 Z=4.271;P=-57.715218 Y=-13.586419 R=-16.288839;1;2;X=-142.904 Y=-185.843 Z=3.850;X=0.532 Y=0.008 Z=-0.847
1:2:365;phillips_screwdriver;None;X=-110.923 Y=-189.093 Z=-43.477;P=0.147334 Y=160.650864 R=-78.195908;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-141.282 Y=-185.760 Z=3.756;P=-57.725483 Y=-11.858172 R=-16.231455;1;2;X=-140.896 Y=-186.250 Z=2.677;X=0.530 Y=0.010 Z=-0.848
1:2:865;phillips_screwdriver;None;X=-110.578 Y=-187.769 Z=-41.731;P=2.823696 Y=163.576447 R=-81.851807;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-141.765 Y=-183.798 Z=5.670;P=-55.548214 Y=-10.786912 R=-14.081042;1;2;X=-140.672 Y=-184.275 Z=4.155;X=0.556 Y=-0.025 Z=-0.831
1:3:365;phillips_screwdriver;None;X=-119.733 Y=-173.040 Z=-31.732;P=-0.748117 Y=167.956909 R=-85.986694;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-156.053 Y=-167.287 Z=15.124;P=-47.608822 Y=-3.566559 R=-4.797731;1;2;X=-153.225 Y=-169.838 Z=13.670;X=0.605 Y=-0.084 Z=-0.792
1:3:866;None;None;X=-122.873 Y=-142.449 Z=-32.582;P=0.215902 Y=-175.057831 R=-81.903488;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-156.662 Y=-150.688 Z=14.822;P=-53.911793 Y=7.591112 R=-6.461614;1;2;X=-157.430 Y=-152.464 Z=14.319;X=0.596 Y=0.086 Z=-0.798
1:4:365;phillips_screwdriver;None;X=-112.993 Y=-126.873 Z=-43.629;P=10.572230 Y=-171.861679 R=-70.819000;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-139.109 Y=-139.279 Z=11.019;P=-63.632496 Y=8.524506 R=-6.617073;1;2;X=-140.463 Y=-139.766 Z=10.662;X=0.381 Y=0.130 Z=-0.915
1:4:865;None;None;X=-111.805 Y=-125.099 Z=-53.727;P=30.154703 Y=176.209793 R=-64.560913;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-133.684 Y=-134.290 Z=8.443;P=-67.025284 Y=7.345301 R=-9.759416;1;2;X=-133.750 Y=-134.966 Z=7.779;X=0.325 Y=0.075 Z=-0.943
1:5:364;None;None;X=-122.497 Y=-133.726 Z=-39.379;P=-9.908616 Y=126.639229 R=-5.633790;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-130.730 Y=-131.543 Z=5.811;P=-69.950775 Y=1.677393 R=-7.883281;1;2;X=-130.814 Y=-132.215 Z=4.941;X=0.323 Y=0.141 Z=-0.936
1:5:865;None;None;X=-122.497 Y=-133.726 Z=-39.379;P=-9.908616 Y=126.639229 R=-5.633790;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-131.283 Y=-131.625 Z=7.610;P=-66.796333 Y=11.249536 R=-13.880176;1;2;X=-130.823 Y=-131.877 Z=6.245;X=0.280 Y=0.087 Z=-0.956
1:6:365;None;None;X=-111.626 Y=-122.888 Z=-55.129;P=30.673155 Y=171.995224 R=-36.793804;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-133.230 Y=-132.198 Z=7.142;P=-68.734482 Y=13.781816 R=-11.926502;1;2;X=-132.659 Y=-132.379 Z=6.206;X=0.307 Y=0.123 Z=-0.944
1:6:865;None;None;X=-116.457 Y=-121.774 Z=-55.545;P=34.125576 Y=174.492371 R=-35.749683;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-138.587 Y=-135.843 Z=7.957;P=-65.370811 Y=13.795431 R=-12.727223;1;2;X=-136.853 Y=-135.476 Z=6.706;X=0.395 Y=0.199 Z=-0.897
1:7:363;None;None;X=-131.139 Y=-124.972 Z=-42.540;P=26.245131 Y=-172.518646 R=-34.208515;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-166.962 Y=-149.259 Z=13.526;P=-49.784031 Y=-2.761964 R=-4.108370;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:7:867;None;None;X=-135.996 Y=-149.958 Z=-29.453;P=1.907658 Y=170.704132 R=-52.534920;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-176.898 Y=-163.698 Z=20.946;P=-32.950100 Y=-17.883551 R=0.472984;1;2;X=-177.387 Y=-164.130 Z=19.036;X=0.773 Y=-0.140 Z=-0.619
1:8:369;None;None;X=-132.050 Y=-155.051 Z=-36.617;P=7.028701 Y=165.547958 R=-46.056293;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-159.419 Y=-168.999 Z=19.414;P=-35.312340 Y=-4.098846 R=2.419193;1;2;X=0.000 Y=0.000 Z=0.000;X=0.000 Y=0.000 Z=0.000
1:8:870;None;None;X=-130.642 Y=-157.912 Z=-41.430;P=18.048582 Y=-178.745972 R=-46.724712;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-158.040 Y=-170.760 Z=18.263;P=-46.983032 Y=37.400425 R=-2.338470;1;2;X=-156.284 Y=-168.862 Z=17.327;X=0.502 Y=0.364 Z=-0.784
1:9:373;None;None;X=-146.977 Y=-166.455 Z=-36.677;P=14.560303 Y=-162.941513 R=-48.374031;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-169.837 Y=-190.663 Z=17.305;P=-49.725124 Y=11.771991 R=2.763090;1;2;X=-168.112 Y=-188.605 Z=16.594;X=0.581 Y=0.229 Z=-0.781
1:9:871;None;None;X=-141.375 Y=-178.331 Z=-29.202;P=11.158705 Y=179.186462 R=-44.671204;X=-166.718 Y=-189.200 Z=-46.882;P=30.967598 Y=-2.574706 R=-159.394104;X=-174.198 Y=-202.809 Z=20.711;P=-35.773621 Y=-0.864410 R=-2.930512;1;2;X=-173.771 Y=-202.393 Z=19.425;X=0.776 Y=0.146 Z=-0.614
